703532769	20171103	201711	2017	2017.8301											AZE	AZERBAIJAN	AZE								1	042	042	04	1	1.9	2	1	2	0	0								4	Kars, Xizi, Azerbaijan	AJ	AJ63	534	40.8594	49.055	-2706713	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20171103071500	http://en.apa.az/azerbaijan-economy/infrastructure/first-train-sent-off-via-btk-arrives-in-kars.html
703532770	20171103	201711	2017	2017.8301											BEL	BELGIAN	BEL								0	036	036	03	1	4.0	1	1	1	3.34190231362468	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171103071500	http://nripress.com/innovation-to-be-focus-of-belgian-kings-india-visit/
703532771	20171103	201711	2017	2017.8301											BEL	BELGIUM	BEL								0	061	061	06	2	6.4	1	1	1	3.34190231362468	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171103071500	http://nripress.com/innovation-to-be-focus-of-belgian-kings-india-visit/
703532772	20171103	201711	2017	2017.8301											BELGOV	BELGIAN	BEL					GOV			0	036	036	03	1	4.0	6	1	6	3.34190231362468	0								4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171103071500	http://nripress.com/innovation-to-be-focus-of-belgian-kings-india-visit/
703532773	20171103	201711	2017	2017.8301											BLR	BELARUSIAN	BLR								1	051	051	05	1	3.4	2	1	2	-2.4390243902439	0								1	Belarus	BO	BO		53	28	BO	1	Belarus	BO	BO		53	28	BO	20171103071500	https://www.tvr.by/eng/news/obshchestvo/pervyy_komitet_generalnoy_assamblei_oon_prinyal_belorusskuyu_rezolyutsiyu_o_zapreshchenii_razrabotki/
703532774	20171103	201711	2017	2017.8301											BLR	BELARUSIAN	BLR								1	120	120	12	3	-4.0	2	1	2	-2.4390243902439	0								1	Belarus	BO	BO		53	28	BO	1	Belarus	BO	BO		53	28	BO	20171103071500	https://www.tvr.by/eng/news/obshchestvo/pervyy_komitet_generalnoy_assamblei_oon_prinyal_belorusskuyu_rezolyutsiyu_o_zapreshchenii_razrabotki/
703532775	20171103	201711	2017	2017.8301											BUS	COMPANIES						BUS			1	010	010	01	1	0.0	5	1	5	1.11358574610245	0								3	Rocky Mountain, Colorado, United States	US	USCO		38.8597	-104.957	193446	3	Rocky Mountain, Colorado, United States	US	USCO		38.8597	-104.957	193446	20171103071500	http://www.montrosepress.com/news/inaugural-expo-spotlights-manufacturing/article_a0f69e24-c042-11e7-a6e4-2b520df0ecb7.html
703532776	20171103	201711	2017	2017.8301											BUS	BUSINESS						BUS			1	013	013	01	1	0.4	10	1	10	6.26631853785901	0								1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20171103071500	http://www.4-traders.com/ICT-GROUP-6330/news/ICT-intends-to-acquire-NedMobiel-25429259/
703532777	20171103	201711	2017	2017.8301											BUS	TRADER						BUS			1	020	020	02	1	3.0	10	1	10	-0.77519379844962	0								4	Lasalgaon, Maharashtra, India	IN	IN16	17773	20.15	74.2333	-2102525	4	Lasalgaon, Maharashtra, India	IN	IN16	17773	20.15	74.2333	-2102525	20171103071500	https://economictimes.indiatimes.com/markets/commodities/news/pay-rs-50/kg-for-onions/articleshow/61481752.cms
703532778	20171103	201711	2017	2017.8301											BUS	BUSINESS						BUS			1	043	043	04	1	2.8	1	1	1	2.33766233766234	0								4	Inverell, New South Wales, Australia	AS	AS02	5096	-29.774	151.112	-1579546	4	Inverell, New South Wales, Australia	AS	AS02	5096	-29.774	151.112	-1579546	20171103071500	http://www.armidaleexpress.com.au/story/5033351/a-home-blend-cup-of-joe/?cs=471
703532779	20171103	201711	2017	2017.8301											BUS	BUSINESS						BUS			0	043	043	04	1	2.8	5	1	5	3.2520325203252	0								1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	20171103071500	http://www.info.gov.hk/gia/general/201711/03/P2017110300578.htm
703532780	20171103	201711	2017	2017.8301											BUS	AIRLINE						BUS			1	046	046	04	1	7.0	6	1	6	3.73831775700935	0								4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	1	Montenegro	MJ	MJ		42.5	19.3	MJ	20171103071500	http://www.dubaicityguide.com/site/features/index.asp?id=9409
703532781	20171103	201711	2017	2017.8301											BUS	AIRLINE						BUS			1	046	046	04	1	7.0	2	1	2	4.02476780185759	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171103071500	http://www.emirates247.com/business/flydubai-launches-flights-to-podgorica-2017-11-03-1.661255
703532782	20171103	201711	2017	2017.8301											BUS	AIRLINE						BUS			1	046	046	04	1	7.0	8	1	8	4.02476780185759	0								4	Sarajevo, Federation of Bosnia and Herzegovina, Bosnia-Herzegovina	BK	BK01	6244	43.85	18.3833	-94996	4	Sarajevo, Federation of Bosnia and Herzegovina, Bosnia-Herzegovina	BK	BK01	6244	43.85	18.3833	-94996	20171103071500	http://www.emirates247.com/business/flydubai-launches-flights-to-podgorica-2017-11-03-1.661255
703532783	20171103	201711	2017	2017.8301											BUS	BUSINESS						BUS			0	046	046	04	1	7.0	6	1	6	0.264550264550266	0								1	United Arab Emirates	AE	AE		24	54	AE	1	United Arab Emirates	AE	AE		24	54	AE	20171103071500	http://www.watertowndailytimes.com/news03/hi-lite-to-bring-corporate-headquarters-40-new-jobs-to-sackets-harbor-20171103
703532784	20171103	201711	2017	2017.8301											BUS	AIRLINE						BUS			1	046	046	04	1	7.0	4	1	4	3.73831775700935	0								1	Montenegro	MJ	MJ		42.5	19.3	MJ	1	Montenegro	MJ	MJ		42.5	19.3	MJ	20171103071500	http://www.dubaicityguide.com/site/features/index.asp?id=9409
703532785	20171103	201711	2017	2017.8301											BUS	BUSINESS						BUS			1	051	051	05	1	3.4	10	1	10	1.19047619047619	0								4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20171103071500	http://www.theedgemarkets.com/article/misc-3q-net-profit-surges-5fold-declares-7-sen-dividend
703532786	20171103	201711	2017	2017.8301											BUS	MANUFACTURER						BUS			1	051	051	05	1	3.4	10	1	5	1.11358574610245	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171103071500	http://www.montrosepress.com/news/inaugural-expo-spotlights-manufacturing/article_a0f69e24-c042-11e7-a6e4-2b520df0ecb7.html
703532787	20171103	201711	2017	2017.8301											BUS	BUSINESS						BUS			1	110	110	11	3	-2.0	7	1	7	-6.28019323671497	0								1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	20171103071500	http://en.republika.co.id/berita/en/national-politics/17/11/03/oytxmo414-indonesia-ready-for-trade-war-in-vegetable-oil-industry
703532788	20171103	201711	2017	2017.8301											BUS	BUSINESS						BUS			1	190	190	19	4	-10.0	10	1	10	-1.7353579175705	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171103071500	https://www.ktbs.com/news/minden-business-owner-battling-dotd-over-driveway-denial/article_5adad786-c01d-11e7-854a-9befa05c2d32.html
703532789	20171103	201711	2017	2017.8301											CAN	CANADA	CAN								0	020	020	02	1	3.0	1	1	1	-1.95121951219512	0								4	Carcross, Yukon, Canada	CA	CA12	12811	60.1833	-134.717	-562181	4	Carcross, Yukon, Canada	CA	CA12	12811	60.1833	-134.717	-562181	20171103071500	http://aptnnews.ca/2017/11/03/friends-worry-for-safety-of-carcross-first-nation-woman-imprisoned-in-turkey/
703532790	20171103	201711	2017	2017.8301											CHN	CHINESE	CHN								0	190	190	19	4	-10.0	3	1	3	-3.60955770208439	0								4	Yalu, Zhejiang, China	CH	CH02	13325	29.023	120.014	6041436	4	Yalu, Zhejiang, China	CH	CH02	13325	29.023	120.014	6041436	20171103071500	https://www.sofmag.com/the-battle-of-unsan/
703532791	20171103	201711	2017	2017.8301											CHRCTH	CATHOLIC				CHR	CTH				1	073	073	07	2	7.4	5	1	5	2.34375	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20171103071500	http://swoknews.com/area/volunteers-needed-%E2%80%98no-hunger-holidays%E2%80%99
703532792	20171103	201711	2017	2017.8301											COP	POLICE						COP			1	043	043	04	1	2.8	2	1	2	-10.4347826086957	0								4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20171103071500	https://au.news.yahoo.com/qld/a/37726207/women-charged-after-filmed-brawling-in-ipswich-street/
703532793	20171103	201711	2017	2017.8301											COP	POLICE						COP			0	173	173	17	4	-5.0	6	1	6	-3.69088811995387	0								4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20171103071500	http://observer.ug/news/headlines/55754-flying-squad-raids-ciid-police-at-kibuli.html
703532794	20171103	201711	2017	2017.8301											COPMIL	POLICE						COP	MIL		1	043	043	04	1	2.8	5	1	5	0.86206896551725	0								1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171103071500	http://www.fox29.com/news/camden-county-police-lieutenant-saves-man-life-
703532795	20171103	201711	2017	2017.8301											CVL	VOTER						CVL			1	020	020	02	1	3.0	4	1	4	0.74441687344913	0								3	Bowling Green, Ohio, United States	US	USOH		41.3748	-83.6513	1048538	3	Bowling Green, Ohio, United States	US	USOH		41.3748	-83.6513	1048538	20171103071500	http://www.toledoblade.com/Politics/2017/11/03/City-recovery-plan-school-constructions-top-regional-elections-1.html
703532796	20171103	201711	2017	2017.8301											CVL	VOTER						CVL			1	020	020	02	1	3.0	6	1	6	0.74441687344913	0								3	Erie, Michigan, United States	US	USMI	MI115	41.7942	-83.4963	625631	3	Erie, Michigan, United States	US	USMI	MI115	41.7942	-83.4963	625631	20171103071500	http://www.toledoblade.com/Politics/2017/11/03/City-recovery-plan-school-constructions-top-regional-elections-1.html
703532797	20171103	201711	2017	2017.8301											CVL	VILLAGE						CVL			1	036	036	03	1	4.0	10	1	10	0.264550264550266	0								3	Watertown, Florida, United States	US	USFL	FL023	30.1925	-82.6146	306564	3	Watertown, Florida, United States	US	USFL	FL023	30.1925	-82.6146	306564	20171103071500	http://www.watertowndailytimes.com/news03/hi-lite-to-bring-corporate-headquarters-40-new-jobs-to-sackets-harbor-20171103
703532798	20171103	201711	2017	2017.8301											DEU	BERLIN	DEU								1	040	040	04	1	1.0	10	1	10	1.13636363636364	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171103071500	http://www.fibre2fashion.com/news/textile-news/vdma-appoints-regina-bruckner-as-new-chairperson-228841-newsdetails.htm
703532799	20171103	201711	2017	2017.8301											EDU	LECTURER						EDU			0	042	042	04	1	1.9	10	1	10	-2.7992277992278	0								1	Cyprus	CY	CY		35	33	CY	1	Cyprus	CY	CY		35	33	CY	20171103071500	http://blog.stockwatch.com.cy/?p=3009
703532800	20171103	201711	2017	2017.8301											EDU	STUDENT						EDU			0	051	051	05	1	3.4	10	1	10	1.85758513931889	0								4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20171103071500	https://images.dawn.com/news/1178700/10-provocative-exhibits-at-the-karachi-biennale-that-you-must-see-right-now
703532801	20171103	201711	2017	2017.8301											EGYCHRPRO	ALEXANDRIA	EGY			CHR	PRO				1	020	020	02	1	3.0	1	1	1	-0.36452004860267	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171103071500	https://townhall.com/columnists/patbuchanan/2017/11/03/their-america-and-ours-n2404076
703532802	20171103	201711	2017	2017.8301											ESP	SPAIN	ESP								1	190	190	19	4	-10.0	10	1	10	1.33037694013304	0								1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171103071500	http://www.messengernewspapers.co.uk/news/15638087.Man_battling_terminal_cancer_writes_own_novel_and_musical_performed_by_local__Sale_people/
703532803	20171103	201711	2017	2017.8301											EUR	EUROPEAN	EUR								0	020	020	02	1	3.0	6	1	6	-6.27580511973576	0								1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20171103071500	http://english.alarabiya.net/en/perspective/features/2017/11/03/ANALYSIS-New-US-policy-pushes-Iranian-regime-to-the-brink.html
703532804	20171103	201711	2017	2017.8301											EUR	EUROPE	EUR								0	031	031	03	1	5.2	7	1	7	0	0								4	Caspian Sea, Oceans (general), Oceans	OS	OS00	25069	42	50	-1506347	4	Caspian Sea, Oceans (general), Oceans	OS	OS00	25069	42	50	-1506347	20171103071500	BBC Monitoring/BBC Monitoring/(c) BBC
703532805	20171103	201711	2017	2017.8301											EUR	EUROPE	EUR								0	031	031	03	1	5.2	1	1	1	0	0								4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20171103071500	BBC Monitoring/BBC Monitoring/(c) BBC
703532806	20171103	201711	2017	2017.8301											FRA	PARIS	FRA								1	042	042	04	1	1.9	4	1	4	1.64609053497942	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	Cyprus	CY	CY		35	33	CY	20171103071500	http://famagusta-gazette.com/anastasiades-visit-to-paris-is-important-bilateral-ties-are-very-close-an-p42503-69.htm
703532807	20171103	201711	2017	2017.8301											FRA	PARIS	FRA								1	042	042	04	1	1.9	3	1	3	1.64609053497942	0								1	Cyprus	CY	CY		35	33	CY	1	Cyprus	CY	CY		35	33	CY	20171103071500	http://famagusta-gazette.com/anastasiades-visit-to-paris-is-important-bilateral-ties-are-very-close-an-p42503-69.htm
703532808	20171103	201711	2017	2017.8301											GBR	UNITED KINGDOM	GBR								0	036	036	03	1	4.0	1	1	1	-11.470113085622	0								1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171103071500	http://www.hulldailymail.co.uk/news/hull-east-yorkshire-news/sick-child-rapist-free-go-720396
703532809	20171103	201711	2017	2017.8301											GBR	EDINBURGH	GBR								0	042	042	04	1	1.9	5	1	5	1.2962962962963	0								4	Mecca, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	4	Mecca, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	20171103071500	http://www.edinburghnews.scotsman.com/news/entertainment/former-leith-cinema-to-reopen-as-hidden-door-festival-venue-1-4603646
703532810	20171103	201711	2017	2017.8301											GBR	MANCHESTER	GBR								0	084	084	08	2	7.0	5	1	5	-5.74912891986062	0								0								0								20171103071500	http://www.hulldailymail.co.uk/news/hull-east-yorkshire-news/sick-pervert-dresses-up-ten-720858
703532811	20171103	201711	2017	2017.8301											GOV	MINIST						GOV			0	020	020	02	1	3.0	10	1	10	-2.66990291262135	0								4	Kancheepuram, Tamil Nadu, India	IN	IN25	70254	12.8333	79.7167	-2099397	4	Kancheepuram, Tamil Nadu, India	IN	IN25	70254	12.8333	79.7167	-2099397	20171103071500	http://www.india.com/news/india/chennai-rains-resume-after-brief-halt-authorities-urge-people-to-stay-at-home-helpline-numbers-issued-2595795/
703532812	20171103	201711	2017	2017.8301											GOV	ADMINISTRATION						GOV			1	020	020	02	1	3.0	5	1	5	-4	0								4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20171103071500	https://www.oneindia.com/india/memories-2015-floods-haunt-chennai-as-city-receives-183-mm-r-2575303.html
703532813	20171103	201711	2017	2017.8301											GOV	MINIST						GOV			1	020	020	02	1	3.0	10	1	10	-3.98936170212766	0								5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20171103071500	http://www.india.com/news/india/chennai-rains-heavy-showers-affect-anna-university-polytechnic-college-exams-check-status-of-examination-schedule-2595845/
703532814	20171103	201711	2017	2017.8301											GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	10	1	10	-10.1781170483461	0								5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20171103071500	http://www.india.com/news/india/ntpc-forms-three-member-expert-committee-to-probe-boiler-blast-in-raebareli-plant-2595483/
703532815	20171103	201711	2017	2017.8301											GOV	MAYOR						GOV			0	020	020	02	1	3.0	6	1	6	-2.22469410456062	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171103071500	http://www.salemnews.net/news/local-news/2017/11/finance-panel-reviews-2018-salem-budget/
703532816	20171103	201711	2017	2017.8301											GOV	SECRETARIAT						GOV			1	040	040	04	1	1.0	1	1	1	0.75187969924812	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171103071500	http://pragativadi.com/vice-president-venkaiah-naidu-visit-odisha-nov-10/
703532817	20171103	201711	2017	2017.8301											GOV	SECRETARIAT						GOV			1	040	040	04	1	1.0	2	1	2	0.75187969924812	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	20171103071500	http://pragativadi.com/vice-president-venkaiah-naidu-visit-odisha-nov-10/
703532818	20171103	201711	2017	2017.8301											GOV	GOVERNOR						GOV			1	040	040	04	1	1.0	2	1	2	-3.13390313390313	0								4	Nasarawa, Sokoto, Nigeria	NI	NI51	23100	13.0303	5.1938	10483473	4	Nasarawa, Sokoto, Nigeria	NI	NI51	23100	13.0303	5.1938	10483473	20171103071500	http://leadership.ng/2017/11/03/pdp-bot-condole-tinubu-goje-demise-son-wife/
703532819	20171103	201711	2017	2017.8301											GOV	GOVERNOR						GOV			1	042	042	04	1	1.9	6	1	6	-0.641025641025645	0								4	Benue, Nigeria (general), Nigeria	NI	NI00	191172	8.31667	8.51667	-2002531	4	Benue, Nigeria (general), Nigeria	NI	NI00	191172	8.31667	8.51667	-2002531	20171103071500	http://allafrica.com/stories/201711030092.html
703532820	20171103	201711	2017	2017.8301											GOV	PRESIDENT						GOV			1	045	045	04	1	5.0	5	1	5	-2.67753201396974	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171103071500	http://www.montrosepress.com/opinion/defining-patriotism/article_a0779a2e-c043-11e7-9349-43068f4b8e05.html
703532821	20171103	201711	2017	2017.8301											GOV	SECRETARIAT						GOV			1	046	046	04	1	7.0	3	1	3	0.75187969924812	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171103071500	http://pragativadi.com/vice-president-venkaiah-naidu-visit-odisha-nov-10/
703532822	20171103	201711	2017	2017.8301											GOV	CHIEF EXECUTIVE						GOV			1	060	060	06	2	6.0	6	1	6	3.73831775700935	0								1	Montenegro	MJ	MJ		42.5	19.3	MJ	4	Sarajevo, Federation of Bosnia and Herzegovina, Bosnia-Herzegovina	BK	BK01	6244	43.85	18.3833	-94996	20171103071500	http://www.dubaicityguide.com/site/features/index.asp?id=9409
703532823	20171103	201711	2017	2017.8301											GOV	GOVERNMENT						GOV			1	100	100	10	3	-5.0	10	1	10	0	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171103071500	http://www.financialexpress.com/india-news/swachh-bharat-abhiyan-scam-shivraj-singh-chouhan-government-orders-weighing-of-42000-toilet-doors/917861/
703532824	20171103	201711	2017	2017.8301											GOV	AMBASSADOR						GOV			0	112	112	11	3	-2.0	4	1	4	-1.23203285420945	0								4	Balkan, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	50.2333	23.8667	-1034925	1		RB	RB				RB	20171103071500	BBC Monitoring/BBC Monitoring/(c) BBC
703532825	20171103	201711	2017	2017.8301											GOV	ADMINISTRATION						GOV			1	130	130	13	3	-4.4	6	1	6	-0.9375	0								1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171103071500	http://politics.com.ph/mahiya-ka-naman-sa-japan-nograles-urges-tugade-avoid-delays-metro-manila-subway-project/
703532826	20171103	201711	2017	2017.8301											GOV	MINIST						GOV			0	174	174	17	4	-5.0	2	1	2	-2.66990291262135	0								4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20171103071500	http://www.india.com/news/india/chennai-rains-resume-after-brief-halt-authorities-urge-people-to-stay-at-home-helpline-numbers-issued-2595795/
