705119811	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS													0	080	080	08	2	5.0	10	1	10	-3.13293818797629	4	Padang, Sumatera Barat, Indonesia	ID	ID24	18585	0.1526	100.521	10124549	0								4	Padang, Sumatera Barat, Indonesia	ID	ID24	18585	0.1526	100.521	10124549	20171108214500	https://www.icij.org/investigations/paradise-papers/leaked-records-reveal-offshores-role-in-forest-destruction/
705119812	20171108	201711	2017	2017.8438	BUS	BUSINESS						BUS													1	0831	083	08	2	5.0	13	1	10	-2.03045685279188	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171108214500	http://kdhnews.com/business/panera-founder-to-step-down-as-ceo-company-buys-au/article_592fbc48-ee70-5399-b086-371df653a8cb.html
705119813	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS													0	0874	087	08	2	10.0	10	1	10	2.01612903225806	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171108214500	http://host.madison.com/ct/opinion/column/sen-kathleen-vinehout-wedc-admits-it-s-not-following-the/article_7ca3d41b-2f44-5360-86ae-5d03c520f251.html
705119814	20171108	201711	2017	2017.8438	BUS	INDUSTRY						BUS													1	111	111	11	3	-2.0	10	1	10	-3.16091954022989	4	Piazza San Marco, Veneto, Italy	IT	IT20	18418	45.4333	12.3417	168478	0								4	Piazza San Marco, Veneto, Italy	IT	IT20	18418	45.4333	12.3417	168478	20171108214500	http://www.travelagentcentral.com/cruises/venice-to-restrict-large-cruise-ships-from-historic-center
705119815	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS													0	112	112	11	3	-2.0	4	1	4	0.39370078740157	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	0								3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	20171108214500	http://www.nrn.com/finance/wendy-s-makes-big-push-delivery
705119816	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS													0	112	112	11	3	-2.0	6	1	6	0.39370078740157	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171108214500	http://www.nrn.com/finance/wendy-s-makes-big-push-delivery
705119817	20171108	201711	2017	2017.8438	BUS	BANK						BUS													0	114	114	11	3	-2.0	5	1	5	0.2	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171108214500	http://www.postandcourier.com/news/local_state_news/gov-henry-mcmaster-calls-for-investigation-that-threatens-conservation-bank/article_3e7b1cb8-c49b-11e7-8214-0b541632df0a.html
705119818	20171108	201711	2017	2017.8438	BUS	COMPANIES						BUS													1	128	128	12	3	-5.0	4	1	4	-2.62645914396887	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171108214500	https://www.infosecurity-magazine.com/news/former-yahoo-equifax-ceos-face/
705119819	20171108	201711	2017	2017.8438	BUS	COMPANIES						BUS													1	128	128	12	3	-5.0	6	1	6	-2.62645914396887	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171108214500	https://www.infosecurity-magazine.com/news/former-yahoo-equifax-ceos-face/
705119820	20171108	201711	2017	2017.8438	BUS	INVESTOR						BUS													1	130	130	13	3	-4.4	10	1	10	-1.2312427856868	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171108214500	http://www.finanznachrichten.de/nachrichten-2017-11/42185191-cision-reports-third-quarter-2017-results-updates-full-year-2017-outlook-008.htm
705119821	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS													1	1312	131	13	3	-5.8	10	1	10	-1.21359223300971	4	Nakuru, Rift Valley, Kenya	KE	KE08	18585	-0.283333	36.0667	-2258197	0								4	Nakuru, Rift Valley, Kenya	KE	KE08	18585	-0.283333	36.0667	-2258197	20171108214500	https://www.standardmedia.co.ke/article/2001259693/it-would-be-ill-advised-to-brush-off-nrm-push
705119822	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS													0	163	163	16	4	-8.0	10	1	10	-1.21359223300971	4	Nakuru, Rift Valley, Kenya	KE	KE08	18585	-0.283333	36.0667	-2258197	0								4	Nakuru, Rift Valley, Kenya	KE	KE08	18585	-0.283333	36.0667	-2258197	20171108214500	https://www.standardmedia.co.ke/article/2001259693/it-would-be-ill-advised-to-brush-off-nrm-push
705119823	20171108	201711	2017	2017.8438	BUS	BANK						BUS													1	1712	171	17	4	-9.2	5	1	5	1.60427807486631	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171108214500	http://newsok.com/foundation-considers-options-for-green-bank-observatory/article/feed/1500390
705119824	20171108	201711	2017	2017.8438	BUS	BUSINESS						BUS													1	173	173	17	4	-5.0	3	1	3	-7.23684210526316	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	0								3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	20171108214500	https://www.abqjournal.com/1089833/nm-woman-gets-prison-for-19mil-health-care-fraud.html
705119825	20171108	201711	2017	2017.8438	BUS	BUSINESS						BUS													0	192	192	19	4	-9.5	10	1	10	-3.13293818797629	4	Padang, Sumatera Barat, Indonesia	ID	ID24	18585	0.1526	100.521	10124549	0								4	Padang, Sumatera Barat, Indonesia	ID	ID24	18585	0.1526	100.521	10124549	20171108214500	https://www.icij.org/investigations/paradise-papers/leaked-records-reveal-offshores-role-in-forest-destruction/
705119826	20171108	201711	2017	2017.8438	BUS	BUSINESS						BUS			AFG	AFGHANISTAN	AFG								1	042	042	04	1	1.9	2	1	2	-2.27272727272727	3	Fort Hood, Texas, United States	US	USTX	TX099	31.2548	-97.7091	2512199	3	Fort Hood, Texas, United States	US	USTX		31.2548	-97.7091	2512199	3	Fort Hood, Texas, United States	US	USTX		31.2548	-97.7091	2512199	20171108214500	http://www.jsonline.com/story/news/local/wisconsin/2017/11/08/wisconsin-national-guardsmen-return-afghanistan/845626001/
705119827	20171108	201711	2017	2017.8438	BUS	BUSINESS						BUS			AFG	AFGHANISTAN	AFG								1	042	042	04	1	1.9	6	1	6	-2.27272727272727	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171108214500	http://www.jsonline.com/story/news/local/wisconsin/2017/11/08/wisconsin-national-guardsmen-return-afghanistan/845626001/
705119828	20171108	201711	2017	2017.8438	BUS	BUSINESS						BUS			AFG	AFGHANISTAN	AFG								1	042	042	04	1	1.9	2	1	2	-2.27272727272727	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171108214500	http://www.jsonline.com/story/news/local/wisconsin/2017/11/08/wisconsin-national-guardsmen-return-afghanistan/845626001/
705119829	20171108	201711	2017	2017.8438	BUS	BANK						BUS			BHSGOV	NASSAU	BHS					GOV			1	110	110	11	3	-2.0	10	1	10	0.51020408163266	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108214500	http://auburnpub.com/blogs/eye_on_ny/a-nail-biter-advocates-cheer-passage-of-ny-forest-preserve/article_f5491330-c4a7-11e7-b819-b367c0741830.html
705119830	20171108	201711	2017	2017.8438	BUS	AIRLINE						BUS			BUSBUS	AIRLINE						BUS	BUS		1	035	035	03	1	7.0	1	1	1	2.07852193995381	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171108214500	https://travelupdate.boardingarea.com/latam-tel-aviv-flight-expected/
705119831	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS			BUSMED	COMPANY						BUS	MED		0	020	020	02	1	3.0	10	1	10	-0.52442727021805	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171108214500	https://www.marketwatch.com/story/third-point-re-reports-third-quarter-2017-earnings-results-2017-11-08
705119832	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS			BUSMED	COMPANY						BUS	MED		0	036	036	03	1	4.0	10	1	10	-0.52442727021805	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171108214500	https://www.marketwatch.com/story/third-point-re-reports-third-quarter-2017-earnings-results-2017-11-08
705119833	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS			BUSMED	COMPANY						BUS	MED		0	040	040	04	1	1.0	10	1	10	-0.52442727021805	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171108214500	https://www.marketwatch.com/story/third-point-re-reports-third-quarter-2017-earnings-results-2017-11-08
705119834	20171108	201711	2017	2017.8438	BUS	INVESTOR						BUS			BUSMED	COMPANY						BUS	MED		1	043	043	04	1	2.8	30	3	30	0.477069109555498	3	Deerfield, Illinois, United States	US	USIL	IL097	42.1711	-87.8445	407086	3	Deerfield, Illinois, United States	US	USIL	IL097	42.1711	-87.8445	407086	3	Deerfield, Illinois, United States	US	USIL	IL097	42.1711	-87.8445	407086	20171108214500	https://www.marketwatch.com/story/cf-industries-holdings-inc-to-participate-in-upcoming-investor-conference-2017-11-08
705119835	20171108	201711	2017	2017.8438	BUS	PRODUCER						BUS			CAN	CANADA	CAN								0	010	010	01	1	0.0	2	1	2	-2.63671875	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171108214500	http://www.eonline.com/ca/news/892451/eleven-was-going-to-die-in-stranger-things-but-she-s-not-alone-these-characters-also-escaped-the-grim-reaper
705119836	20171108	201711	2017	2017.8438	BUS	INVESTOR						BUS			CAN	TORONTO	CAN								0	036	036	03	1	4.0	3	1	3	0.12650221378874	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171108214500	http://www.4-traders.com/GIBSON-ENERGY-INC-8148910/news/Gibsons-Reports-Third-Quarter-Results-and-Announces-Investor-Day-25468429/
705119837	20171108	201711	2017	2017.8438	BUS	COMPANIES						BUS			CHN	CHONGQING	CHN								1	060	060	06	2	6.0	18	1	18	0.794442860311129	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171108214500	https://www.openpr.com/news/808141/Automotive-Fasteners-Market-Report-for-Period-2017-till-2022-Dongfeng-Auto-Chongqing-Standard-Changshu-Standard-Sterling-Tools-and-Others.html
705119838	20171108	201711	2017	2017.8438	BUS	BUSINESS						BUS			CUB	CUBA	CUB								1	042	042	04	1	1.9	2	1	2	-0.8130081300813	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20171108214500	http://www.whig.com/article/20171108/AP/311089864
705119839	20171108	201711	2017	2017.8438	BUS	BUSINESS						BUS			CUBMIL	CUBA	CUB					MIL			1	160	160	16	4	-4.0	1	1	1	-0.84985835694051	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171108214500	https://www.stripes.com/news/us/us-tightens-travel-rules-to-cuba-blacklists-many-businesses-1.496836
705119840	20171108	201711	2017	2017.8438	BUS	BUSINESS						BUS			CUBMIL	CUBA	CUB					MIL			1	160	160	16	4	-4.0	2	1	2	-0.84985835694051	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171108214500	https://www.stripes.com/news/us/us-tightens-travel-rules-to-cuba-blacklists-many-businesses-1.496836
705119841	20171108	201711	2017	2017.8438	BUS	PRODUCER						BUS			ELI	ACTOR						ELI			1	043	043	04	1	2.8	4	1	4	2.83400809716599	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171108214500	http://www.billboard.com/articles/news/dance/8030162/martin-garrix-gq-man-of-today
705119842	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS			FJI	FIJI	FJI								1	070	070	07	2	7.0	6	1	6	-5.75916230366492	4	Labasa, Northern, Fiji	FJ	FJ03	40202	-16.4167	179.383	-1188456	4	Labasa, Northern, Fiji	FJ	FJ03	40202	-16.4167	179.383	-1188456	4	Labasa, Northern, Fiji	FJ	FJ03	40202	-16.4167	179.383	-1188456	20171108214500	http://www.fijitimes.com/story.aspx?id=423134
705119843	20171108	201711	2017	2017.8438	BUS	COMPANIES						BUS			FJI	FIJI	FJI								1	173	173	17	4	-5.0	10	1	10	-6.02409638554217	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	20171108214500	http://www.fijitimes.com/story.aspx?id=423159
705119844	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS			FJIJUD	FIJI	FJI					JUD			1	043	043	04	1	2.8	2	1	2	-6.02409638554217	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	20171108214500	http://www.fijitimes.com/story.aspx?id=423159
705119845	20171108	201711	2017	2017.8438	BUS	BUSINESS						BUS			FRA	FRENCH	FRA								1	030	030	03	1	4.0	10	1	10	-2.82051282051283	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	20171108214500	http://www.4-traders.com/WTI-2355639/news/News-Highlights-Top-Energy-News-of-the-Day-25468371/
705119846	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS			GBR	UNITED KINGDOM	GBR								1	046	046	04	1	7.0	4	1	4	4.1304347826087	4	High Wycombe, Buckinghamshire, United Kingdom	UK	UKB9	40097	51.6333	-0.766667	-2598710	4	High Wycombe, Buckinghamshire, United Kingdom	UK	UKB9	40097	51.6333	-0.766667	-2598710	4	High Wycombe, Buckinghamshire, United Kingdom	UK	UKB9	40097	51.6333	-0.766667	-2598710	20171108214500	http://www.bucksfreepress.co.uk/news/15649326.Award_winning_Deliveroo_service_celebrates_growth_across_High_Wycombe/
705119847	20171108	201711	2017	2017.8438	BUS	BUSINESS						BUS			GBR	UNITED KINGDOM	GBR								1	0841	084	08	2	7.0	4	1	4	-0.69204152249135	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20171108214500	https://www.thedrinksbusiness.com/2017/11/edinburgh-gin-founder-joins-lux-food-and-drink-agency-after-selling-the-spirit-maker/
705119848	20171108	201711	2017	2017.8438	BUS	BANK						BUS			GOV	REGULATOR						GOV			1	020	020	02	1	3.0	10	1	10	-0.32840722495895	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171108214500	https://timesofindia.indiatimes.com/business/india-business/now-link-all-your-insurance-policies-to-aadhaar-and-pan/articleshow/61569205.cms
705119849	20171108	201711	2017	2017.8438	BUS	INVESTOR						BUS			GOV	PRESIDENT						GOV			1	020	020	02	1	3.0	8	1	8	-3.89221556886228	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171108214500	http://www.4-traders.com/news/News-Highlights-Top-Financial-Services-News-of-the-Day--25468374/
705119850	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS			GOV	GOVERNMENT						GOV			1	051	051	05	1	3.4	10	2	10	2.50156347717324	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171108214500	http://www.4-traders.com/LEIDOS-HOLDINGS-INC-14308164/news/Leidos-to-Participate-in-the-Goldman-Sachs-Industrials-Conference-2017-25468399/
705119851	20171108	201711	2017	2017.8438	BUS	EMPLOYER						BUS			GOV	FOREIGN SECRETARY						GOV			1	120	120	12	3	-4.0	5	1	5	-4.90909090909091	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171108214500	https://www.rte.ie/news/uk/2017/1108/918382-theresa-may-cabinet/
705119852	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS			HLH	SURGEON						HLH			1	043	043	04	1	2.8	10	1	10	0.73664825046041	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20171108214500	https://www.flyingmag.com/gear-up-looking-for-new-airplane
705119853	20171108	201711	2017	2017.8438	BUS	EMPLOYER						BUS			HLH	NURSE						HLH			1	046	046	04	1	7.0	10	1	10	-3.58649789029535	3	University Hospital, New York, United States	US	USNY	NY067	43.0417	-76.14	2426611	3	University Hospital, New York, United States	US	USNY		43.0417	-76.14	2426611	3	University Hospital, New York, United States	US	USNY		43.0417	-76.14	2426611	20171108214500	http://www.nationalrighttolifenews.org/news/2017/11/rep-chris-smith-colleagues-stand-healthcare-heroes/
705119854	20171108	201711	2017	2017.8438	BUS	BUSINESS						BUS			INDBUS	GUJARAT	IND					BUS			0	013	013	01	1	0.4	5	1	5	-4.05268490374873	4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	20171108214500	https://www.thenational.ae/world/asia/politicians-battle-over-india-demonetisation-drive-one-year-on-1.674101
705119855	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS			JPN	JAPAN	JPN								1	020	020	02	1	3.0	4	1	4	0	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171108214500	http://www.fourstateshomepage.com/news/company-gives-non-smokers-additional-days-off/853634191
705119856	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS			JUD	MAGISTRATE						JUD			1	043	043	04	1	2.8	8	1	8	-6.02409638554217	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	20171108214500	http://www.fijitimes.com/story.aspx?id=423159
705119857	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS			MDV	MALE	MDV								1	084	084	08	2	7.0	8	1	8	-1.69971671388102	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20171108214500	https://sputniknews.com/science/201711091058935289-latest-buzz-epa-lab-grown-mosquitoes-kill-wild-mosquitoes/
705119858	20171108	201711	2017	2017.8438	BUS	COMPANY						BUS			MDV	MALE	MDV								1	084	084	08	2	7.0	2	1	2	-1.69971671388102	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20171108214500	https://sputniknews.com/science/201711091058935289-latest-buzz-epa-lab-grown-mosquitoes-kill-wild-mosquitoes/
705119859	20171108	201711	2017	2017.8438	BUS	BUSINESS						BUS			MED	PUBLICATION						MED			1	060	060	06	2	6.0	10	1	10	-2.04081632653061	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20171108214500	https://www.roundnews.com/world/international/6757-new-regulations-containing-restrictions-on-american-travel-and-trade-with-cuba-were-adopted.html
705119860	20171108	201711	2017	2017.8438	BUS	INVESTOR						BUS			MNC	TRIPLE S MANAGEMENT CORPORATION						MNC			1	036	036	03	1	4.0	10	1	10	2.91666666666667	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171108214500	http://www.4-traders.com/TRIPLE-S-MANAGEMENT-CORP-423776/news/Triple-S-Management-Corp-Investor-Network-Invites-You-to-the-Triple-S-Management-Corporation-Thir-25468512/
