704028048	20171105	201711	2017	2017.8356											EDU	INTELLECTUAL						EDU			0	043	043	04	1	2.8	6	2	6	-4.66416499440338	0								1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171105071500	http://freerepublic.com/focus/f-news/3601829/posts
704028049	20171105	201711	2017	2017.8356											EDU	SCHOOL						EDU			0	046	046	04	1	7.0	6	1	6	-0.8080808080808	0								1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171105071500	http://www.observertoday.com/news/page-one/2017/11/city-school-prepares-to-help-hurricane-victims/
704028050	20171105	201711	2017	2017.8356											FRA	MARSEILLE	FRA								1	112	112	11	3	-2.0	20	1	10	-10.8108108108108	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171105071500	http://www.whig.com/article/20171103/AP/311039642
704028051	20171105	201711	2017	2017.8356											FRA	FRANCE	FRA								0	193	193	19	4	-10.0	2	1	2	-10.8108108108108	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171105071500	http://www.whig.com/article/20171103/AP/311039642
704028052	20171105	201711	2017	2017.8356											GBR	LONDON	GBR								1	042	042	04	1	1.9	3	1	3	1.86170212765958	0								1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20171105071500	https://www.abqjournal.com/1087747/swedish-filmmaker-to-speak-on-gender-equality.html
704028053	20171105	201711	2017	2017.8356											GBR	UNITED KINGDOM	GBR								1	173	173	17	4	-5.0	2	1	2	-4.16666666666666	0								5	East Sussex, East Sussex, United Kingdom	UK	UKE2	40117	50.9167	0.333333	-2595283	5	East Sussex, East Sussex, United Kingdom	UK	UKE2	40117	50.9167	0.333333	-2595283	20171105071500	https://sputniknews.com/europe/201711051058826082-uk-bonfire-night/
704028054	20171105	201711	2017	2017.8356											GOV	ELECTORAL COMMISSION						GOV			0	0214	021	02	1	3.4	10	1	10	-2.96735905044511	0								1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	20171105071500	http://allafrica.com/stories/201711050009.html
704028055	20171105	201711	2017	2017.8356											GOV	GOVERNMENT						GOV			1	030	030	03	1	4.0	5	1	5	-6.88524590163934	0								1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	20171105071500	http://todaycolombia.com/colombias-congress-passes-controversial-military-justice-reform/
704028056	20171105	201711	2017	2017.8356											GOV	GOVERNMENT						GOV			1	032	032	03	1	4.5	5	1	5	-6.88524590163934	0								1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	20171105071500	http://todaycolombia.com/colombias-congress-passes-controversial-military-justice-reform/
704028057	20171105	201711	2017	2017.8356											GOV	MINISTRY						GOV			1	036	036	03	1	4.0	10	1	10	-0.5	0								4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20171105071500	http://www.financialexpress.com/industry/technology/biometric-attendance-system-in-railway-offices-by-january/920204/
704028058	20171105	201711	2017	2017.8356											GOV	GOVERNMENT						GOV			0	042	042	04	1	1.9	12	2	12	-3.1615512809331	0								5	Delta State, Delta, Nigeria	NI	NI36	191350	5.5	6	29267	1	Niger	NG	NG		16	8	NG	20171105071500	https://niyitabiti.net/2017/11/resumption-of-hostilities-ndelta-leaders-activists-divided-on-avengers/
704028059	20171105	201711	2017	2017.8356											GOV	GOVERNMENT						GOV			0	042	042	04	1	1.9	8	2	8	-3.1615512809331	0								1	Niger	NG	NG		16	8	NG	1	Niger	NG	NG		16	8	NG	20171105071500	https://niyitabiti.net/2017/11/resumption-of-hostilities-ndelta-leaders-activists-divided-on-avengers/
704028060	20171105	201711	2017	2017.8356											GOV	GOVERNMENT						GOV			0	050	050	05	1	3.5	10	2	10	-3.1615512809331	0								1	Niger	NG	NG		16	8	NG	1	Niger	NG	NG		16	8	NG	20171105071500	https://niyitabiti.net/2017/11/resumption-of-hostilities-ndelta-leaders-activists-divided-on-avengers/
704028061	20171105	201711	2017	2017.8356											GOV	PRESIDENT						GOV			0	057	057	05	1	8.0	4	1	4	-2.28471001757469	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171105071500	http://www.asiantribune.com/node/91210
704028062	20171105	201711	2017	2017.8356											GOV	GOVERNMENT						GOV			0	071	071	07	2	7.4	6	1	6	-5.76271186440678	0								4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	20171105071500	http://thenewsnigeria.com.ng/2017/11/the-free-press-as-buharis-headache/
704028063	20171105	201711	2017	2017.8356											GOV	GOVERNMENT						GOV			0	071	071	07	2	7.4	4	1	4	-5.76271186440678	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171105071500	http://thenewsnigeria.com.ng/2017/11/the-free-press-as-buharis-headache/
704028064	20171105	201711	2017	2017.8356											GOV	GOVERNMENT						GOV			0	112	112	11	3	-2.0	6	1	6	-5.76271186440678	0								4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	20171105071500	http://thenewsnigeria.com.ng/2017/11/the-free-press-as-buharis-headache/
704028065	20171105	201711	2017	2017.8356											GOV	GOVERNMENT						GOV			0	112	112	11	3	-2.0	4	1	4	-5.76271186440678	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171105071500	http://thenewsnigeria.com.ng/2017/11/the-free-press-as-buharis-headache/
704028066	20171105	201711	2017	2017.8356											HINDEN412	HARE KRISHNAS				HIN					0	046	046	04	1	7.0	4	1	4	2.20264317180616	0								3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20171105071500	https://townhall.com/columnists/michaelbrown/2017/11/05/is-it-time-for-a-new-jesus-movement-among-jewish-millennials-n2404965
704028067	20171105	201711	2017	2017.8356											HLH	HOSPITAL						HLH			0	043	043	04	1	2.8	10	1	10	-9.96677740863786	0								4	Derna, Sha`biyat Darnah, Libya	LY	LY70	19091	32.767	22.6367	-3165331	4	Derna, Sha`biyat Darnah, Libya	LY	LY70	19091	32.767	22.6367	-3165331	20171105071500	https://www.alaraby.co.uk/english/news/2017/11/5/libyas-warring-parties-ignoring-civilian-deaths-in-derna-hrw
704028068	20171105	201711	2017	2017.8356											IGOCOPITP	INTERPOL		ITP				IGO	COP		1	020	020	02	1	3.0	6	1	6	-3.30882352941176	0								1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171105071500	http://www.ibtimes.sg/india-seeks-info-singapore-recruiter-kingpin-tamil-citizen-haja-fakkurudeen-syria-turkey-terrorism-19333
704028069	20171105	201711	2017	2017.8356											IGOCOPITP	INTERPOL		ITP				IGO	COP		1	020	020	02	1	3.0	4	1	4	-3.30882352941176	0								1	Syria	SY	SY		35	38	SY	1	Singapore	SN	SN		1.366667	103.8	SN	20171105071500	http://www.ibtimes.sg/india-seeks-info-singapore-recruiter-kingpin-tamil-citizen-haja-fakkurudeen-syria-turkey-terrorism-19333
704028070	20171105	201711	2017	2017.8356											IGOCOPITP	INTERPOL		ITP				IGO	COP		0	046	046	04	1	7.0	10	1	10	-8.78378378378378	0								4	Armagh, Armagh, United Kingdom	UK	UKQ8	18300	54.35	-6.66667	-2588529	4	Armagh, Armagh, United Kingdom	UK	UKQ8	18300	54.35	-6.66667	-2588529	20171105071500	https://www.independent.ie/irish-news/samurai-sword-killer-back-in-custody-hours-after-being-bailed-in-dublin-following-drunk-arrest-36288961.html
704028071	20171105	201711	2017	2017.8356											IMGSEAMOSASFUAF	ISNILON	SEA			MOS		IMG	UAF		1	190	190	19	4	-10.0	1	1	1	-8.52272727272727	0								4	Marawi City, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi City, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171105071500	http://news.abs-cbn.com/news/11/05/17/wife-of-omar-maute-arrested-in-iligan-city-police-sources-confirm
704028072	20171105	201711	2017	2017.8356											IND	HIMACHAL PRADESH	IND								1	042	042	04	1	1.9	2	1	2	-2.45700245700246	0								5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	20171105071500	http://www.financialexpress.com/elections/himachal-pradesh-assembly-elections-2017/rahul-gandhi-to-arrive-in-himachal-pradesh-on-penultimate-day-of-campaigning-pm-modi-questions-absence-of-firepower-in-congress/920125/
704028073	20171105	201711	2017	2017.8356											IND	INDORE	IND								0	042	042	04	1	1.9	6	1	6	-0.38961038961039	0								4	Indore, Madhya Pradesh, India	IN	IN35	17729	22.7167	75.8333	-2097803	4	Indore, Madhya Pradesh, India	IN	IN35	17729	22.7167	75.8333	-2097803	20171105071500	https://www.outlookindia.com/website/story/killer-watches-from-crowd-as-nun-he-stabbed-50-times-to-death-is-blessed-by-vati/303945
704028074	20171105	201711	2017	2017.8356											IND	HIMACHAL PRADESH	IND								1	042	042	04	1	1.9	1	1	1	-2.45700245700246	0								4	Kangra, Himachal Pradesh, India	IN	IN11	17669	32.1	76.2667	-2099472	4	Kangra, Himachal Pradesh, India	IN	IN11	17669	32.1	76.2667	-2099472	20171105071500	http://www.financialexpress.com/elections/himachal-pradesh-assembly-elections-2017/rahul-gandhi-to-arrive-in-himachal-pradesh-on-penultimate-day-of-campaigning-pm-modi-questions-absence-of-firepower-in-congress/920125/
704028075	20171105	201711	2017	2017.8356											IND	KERALA	IND								1	1823	182	18	4	-10.0	1	1	1	-0.38961038961039	0								5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	20171105071500	https://www.outlookindia.com/website/story/killer-watches-from-crowd-as-nun-he-stabbed-50-times-to-death-is-blessed-by-vati/303945
704028076	20171105	201711	2017	2017.8356											IRL	IRELAND	IRL								0	040	040	04	1	1.0	4	1	4	1.70454545454545	0								4	Dalkey, County Dun Laoghaire-Rathdown, Ireland	EI	EI34	18288	53.2783	-6.10028	-1502234	4	Dalkey, County Dun Laoghaire-Rathdown, Ireland	EI	EI34	18288	53.2783	-6.10028	-1502234	20171105071500	https://www.theguardian.com/lifeandstyle/2017/nov/05/i-have-a-serious-crush-on-my-teacher-should-i-tell-her-mariella-frostrup
704028077	20171105	201711	2017	2017.8356											ISR	ISRAELI	ISR								0	020	020	02	1	3.0	2	1	2	-1.15036976170912	0								4	Vilna, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	4	Vilna, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	20171105071500	http://www.jpost.com/Opinion/November-5-2017-Perversion-of-truth-513335
704028078	20171105	201711	2017	2017.8356											ISR	ISRAELI	ISR								0	020	020	02	1	3.0	2	1	2	-1.15036976170912	0								4	Beit Zayit, HaMerkaz, Israel	IS	IS02	18315	31.7823	35.1616	-779479	4	Beit Zayit, HaMerkaz, Israel	IS	IS02	18315	31.7823	35.1616	-779479	20171105071500	http://www.jpost.com/Opinion/November-5-2017-Perversion-of-truth-513335
704028079	20171105	201711	2017	2017.8356											ISR	ISRAELI	ISR								0	112	112	11	3	-2.0	2	1	2	-1.15036976170912	0								4	Vilna, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	4	Vilna, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	20171105071500	http://www.jpost.com/Opinion/November-5-2017-Perversion-of-truth-513335
704028080	20171105	201711	2017	2017.8356											ISR	ISRAELI	ISR								0	112	112	11	3	-2.0	2	1	2	-1.15036976170912	0								4	Beit Zayit, HaMerkaz, Israel	IS	IS02	18315	31.7823	35.1616	-779479	4	Beit Zayit, HaMerkaz, Israel	IS	IS02	18315	31.7823	35.1616	-779479	20171105071500	http://www.jpost.com/Opinion/November-5-2017-Perversion-of-truth-513335
704028081	20171105	201711	2017	2017.8356											ISRMIL	ISRAEL	ISR					MIL			1	112	112	11	3	-2.0	1	1	1	-2.95857988165681	0								1	Germany	GM	GM		51.5	10.5	GM	1	Israel	IS	IS		31.5	34.75	IS	20171105071500	http://www.jpost.com/Israel-News/Senior-lawyers-close-to-Netanyahu-detained-in-corruption-probe-513357
704028082	20171105	201711	2017	2017.8356											ISRMIL	ISRAEL	ISR					MIL			1	112	112	11	3	-2.0	4	1	4	-2.95857988165681	0								1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171105071500	http://www.jpost.com/Israel-News/Senior-lawyers-close-to-Netanyahu-detained-in-corruption-probe-513357
704028083	20171105	201711	2017	2017.8356											JUD	JUDGE						JUD			0	019	019	01	1	3.4	6	1	6	-8.78378378378378	0								4	Armagh, Armagh, United Kingdom	UK	UKQ8	18300	54.35	-6.66667	-2588529	4	Armagh, Armagh, United Kingdom	UK	UKQ8	18300	54.35	-6.66667	-2588529	20171105071500	https://www.independent.ie/irish-news/samurai-sword-killer-back-in-custody-hours-after-being-bailed-in-dublin-following-drunk-arrest-36288961.html
704028084	20171105	201711	2017	2017.8356											JUD	ATTORNEY						JUD			1	042	042	04	1	1.9	10	1	10	-1.81818181818182	0								3	Gallatin County, Montana, United States	US	USMT		45.6666	-111.201	1720053	3	Gallatin County, Montana, United States	US	USMT		45.6666	-111.201	1720053	20171105071500	https://www.bozemandailychronicle.com/opinions/editorials/community-white-deserve-decision-from-ag/article_ac59419a-f340-5571-a135-0d1ea493fd6b.html
704028085	20171105	201711	2017	2017.8356											LEG	SENATOR						LEG			1	040	040	04	1	1.0	12	1	6	-11.4035087719298	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171105071500	http://foxillinois.com/news/local/senator-durbin-discusses-recent-sexual-harassment-allegations-against-lawmakers-11-05-2017
704028086	20171105	201711	2017	2017.8356											LEG	PARLIAMENT						LEG			1	042	042	04	1	1.9	6	1	6	-3.09597523219814	0								1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171105071500	http://www.jpost.com/Opinion/German-and-Austrian-far-right-are-not-identical-513334
704028087	20171105	201711	2017	2017.8356											LEG	LAWMAKER						LEG			1	112	112	11	3	-2.0	3	1	3	-5.80204778156997	0								1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171105071500	http://staugustine.com/opinion/2017-11-05/tallahassee-politics-eating-its-young
704028088	20171105	201711	2017	2017.8356											LEG	LAWMAKER						LEG			0	190	190	19	4	-10.0	4	1	4	-5.80204778156997	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171105071500	http://staugustine.com/opinion/2017-11-05/tallahassee-politics-eating-its-young
704028089	20171105	201711	2017	2017.8356											LEG	LAWMAKER						LEG			0	190	190	19	4	-10.0	6	1	6	-5.80204778156997	0								1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171105071500	http://staugustine.com/opinion/2017-11-05/tallahassee-politics-eating-its-young
704028090	20171105	201711	2017	2017.8356											MED	WRITER						MED			1	045	045	04	1	5.0	10	1	10	3.44827586206897	0								4	Soweto, Gauteng, South Africa	SF	SF06	77364	-26.2667	27.8667	-1285576	4	Soweto, Gauteng, South Africa	SF	SF06	77364	-26.2667	27.8667	-1285576	20171105071500	https://www.news24.com/Books/abantu-book-festival-returns-20171105-2
704028091	20171105	201711	2017	2017.8356											MIL	ARMY						MIL			0	041	041	04	1	1.0	16	2	16	-3.1615512809331	0								1	Niger	NG	NG		16	8	NG	1	Niger	NG	NG		16	8	NG	20171105071500	https://niyitabiti.net/2017/11/resumption-of-hostilities-ndelta-leaders-activists-divided-on-avengers/
704028092	20171105	201711	2017	2017.8356											MMR	MYANMAR	MMR								0	046	046	04	1	7.0	4	1	4	-2.65700483091788	0								4	Kaba Aye, Shan State, Myanmar	BM	BM11	41833	19.7167	96.8667	-417478	4	Kaba Aye, Shan State, Myanmar	BM	BM11	41833	19.7167	96.8667	-417478	20171105071500	http://www.heraldmalaysia.com/news/anti-pope-provocations-elicit-buddhist-solidarity-towards-catholics/39204/1
704028093	20171105	201711	2017	2017.8356											MMR	MYANMAR	MMR								0	046	046	04	1	7.0	4	1	4	-2.65700483091788	0								4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	20171105071500	http://www.heraldmalaysia.com/news/anti-pope-provocations-elicit-buddhist-solidarity-towards-catholics/39204/1
704028094	20171105	201711	2017	2017.8356											MNC	CHEVRON						MNC			0	042	042	04	1	1.9	5	1	5	-0.8578431372549	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171105071500	http://thenationonlineng.net/need-make-taxes-business-friendly/
704028095	20171105	201711	2017	2017.8356											MNCUSA	DISNEY	USA					MNC			1	060	060	06	2	6.0	3	1	3	-3.26086956521739	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171105071500	http://www.thisdaylive.com/index.php/2017/11/05/harvey-weinsteins-sex-scandal-gives-voice-to-hollywoods-sexually-abused-victims-vanessa-obioha/
704028096	20171105	201711	2017	2017.8356											MNCUSA	DISNEY	USA					MNC			1	060	060	06	2	6.0	3	1	3	-3.26086956521739	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171105071500	http://www.thisdaylive.com/index.php/2017/11/05/harvey-weinsteins-sex-scandal-gives-voice-to-hollywoods-sexually-abused-victims-vanessa-obioha/
704028097	20171105	201711	2017	2017.8356											MWI	MALAWI	MWI								0	036	036	03	1	4.0	10	1	10	3.08880308880309	0								4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	20171105071500	https://malawi24.com/2017/11/05/atoht-manje-not-confined-dancehall/
704028098	20171105	201711	2017	2017.8356											MWI	MALAWIAN	MWI								1	173	173	17	4	-5.0	3	1	3	-3.15186246418338	0								4	Kachere, Dedza, Malawi	MI	MI06	65269	-14.4167	34.1167	-1481243	4	Kachere, Dedza, Malawi	MI	MI06	65269	-14.4167	34.1167	-1481243	20171105071500	https://malawi24.com/2017/11/05/police-lament-lack-peoples-tips/
704028099	20171105	201711	2017	2017.8356											NER	NIGER	NER								0	112	112	11	3	-2.0	8	2	8	-3.1615512809331	0								1	Niger	NG	NG		16	8	NG	1	Niger	NG	NG		16	8	NG	20171105071500	https://niyitabiti.net/2017/11/resumption-of-hostilities-ndelta-leaders-activists-divided-on-avengers/
704028100	20171105	201711	2017	2017.8356											NGA	NIGER DELTA	NGA								1	040	040	04	1	1.0	10	2	10	-3.1615512809331	0								1	Niger	NG	NG		16	8	NG	1	Niger	NG	NG		16	8	NG	20171105071500	https://niyitabiti.net/2017/11/resumption-of-hostilities-ndelta-leaders-activists-divided-on-avengers/
704028101	20171105	201711	2017	2017.8356											NGA	NAIJA	NGA								0	043	043	04	1	2.8	10	1	10	-5.76271186440678	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171105071500	http://thenewsnigeria.com.ng/2017/11/the-free-press-as-buharis-headache/
704028102	20171105	201711	2017	2017.8356											NGA	ABUJA	NGA								0	045	045	04	1	5.0	7	1	7	1.05184072126221	0								4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	20171105071500	http://www.thisdaylive.com/index.php/2017/11/05/raymond-dokpesi-im-the-new-face-of-pdp-leadership/
704028103	20171105	201711	2017	2017.8356											OPP	ACTIVIST						OPP			1	010	010	01	1	0.0	1	1	1	-4.25844346549192	0								5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	20171105071500	http://indiatoday.intoday.in/story/himachal-pradesh-election-2017-narendra-modi-virbhadra-singh-rahul-gandhi/1/1082599.html
