705388408	20171109	201711	2017	2017.8466	KEN	KENYA	KEN								CHRCTH	CATHOLIC BISHOP				CHR	CTH				1	027	027	02	1	4.0	8	1	8	-0.92307692307692	4	Homa Bay, Nyanza, Kenya	KE	KE07	18585	-0.527309	34.4571	-2246017	4	Homa Bay, Nyanza, Kenya	KE	KE07	18585	-0.527309	34.4571	-2246017	4	Homa Bay, Nyanza, Kenya	KE	KE07	18585	-0.527309	34.4571	-2246017	20171109161500	http://www.kbc.co.ke/county-news/catholic-bishops-call-on-kenyans-to-emulate-late-korir/
705388409	20171109	201711	2017	2017.8466	KEN	KENYAN	KEN								GOV	GOVERNMENT						GOV			1	030	030	03	1	4.0	6	1	6	-6.37860082304526	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171109161500	https://www.developingtelecoms.com/tech/devices-platforms/7436-new-tricks-needed-to-stop-the-45-billion-counterfeit-smartphone-market.html
705388410	20171109	201711	2017	2017.8466	KEN	KENYAN	KEN								GOV	GOVERNMENT						GOV			1	030	030	03	1	4.0	4	1	4	-6.37860082304526	1	Tanzania	TZ	TZ		-6	35	TZ	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171109161500	https://www.developingtelecoms.com/tech/devices-platforms/7436-new-tricks-needed-to-stop-the-45-billion-counterfeit-smartphone-market.html
705388411	20171109	201711	2017	2017.8466	KEN	KENYA	KEN								USAMED	REUTERS	USA					MED			1	013	013	01	1	0.4	8	2	8	-3.08556663862517	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171109161500	http://www.reuters.com/article/us-kenya-retail-insight/kenyas-nakumatt-supermarket-chain-foiled-by-explosive-growth-idUSKBN1D92AA
705388412	20171109	201711	2017	2017.8466	KHM	CAMBODIA	KHM																		1	012	012	01	1	-0.4	4	1	4	-1.23456790123456	1	Cambodia	CB	CB		13	105	CB	0								1	Cambodia	CB	CB		13	105	CB	20171109161500	http://www.newstoday.com.bd/index.php?option=details&news_id=2485352&date=2017-11-10
705388413	20171109	201711	2017	2017.8466	KHM	PHNOM PENH	KHM								KHMGOV	NORODOM SIHAMONI	KHM					GOV			1	043	043	04	1	2.8	5	1	5	-0.87719298245614	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20171109161500	http://tag911.ae/cambodia-marks-independence-from-france-with-doves-balloons/
705388414	20171109	201711	2017	2017.8466	KHMELIGOV	HUN SEN	KHM					ELI	GOV		EDU	SCHOOL						EDU			1	043	043	04	1	2.8	7	1	7	-0.87719298245614	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20171109161500	http://tag911.ae/cambodia-marks-independence-from-france-with-doves-balloons/
705388415	20171109	201711	2017	2017.8466	KHMGOV	NORODOM SIHAMONI	KHM					GOV			KHM	PHNOM PENH	KHM								1	042	042	04	1	1.9	5	1	5	-0.87719298245614	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20171109161500	http://tag911.ae/cambodia-marks-independence-from-france-with-doves-balloons/
705388416	20171109	201711	2017	2017.8466	KNAGOV	QUEEN ELIZABETH II	KNA					GOV													0	010	010	01	1	0.0	10	1	10	-2.77777777777778	4	Clogher, Mayo, Ireland	EI	EI20	18298	54.1269	-10.0867	-1501708	0								4	Clogher, Mayo, Ireland	EI	EI20	18298	54.1269	-10.0867	-1501708	20171109161500	http://www.anglicannews.org/news/2017/11/memorial-unveiled-to-victims-of-remembrance-sunday-bomb-on-30th-anniversary.aspx
705388417	20171109	201711	2017	2017.8466	KOR	SOUTH KOREA	KOR								CHN	CHINA	CHN								1	036	036	03	1	4.0	4	1	4	-0.0911577028258899	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109161500	http://peoplesreview.com.np/2017/11/09/trumps-east-asia-foray-a-diplomatic-minefield/
705388418	20171109	201711	2017	2017.8466	KOR	SOUTH KOREA	KOR								CHN	CHINA	CHN								1	036	036	03	1	4.0	1	1	1	-0.0911577028258899	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171109161500	http://peoplesreview.com.np/2017/11/09/trumps-east-asia-foray-a-diplomatic-minefield/
705388419	20171109	201711	2017	2017.8466	KOR	SOUTH KOREA	KOR								PHL	PHILIPPINE	PHL								1	040	040	04	1	1.0	1	1	1	-0.0911577028258899	1	South Korea	KS	KS		37	127.5	KS	1	Philippines	RP	RP		13	122	RP	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109161500	http://peoplesreview.com.np/2017/11/09/trumps-east-asia-foray-a-diplomatic-minefield/
705388420	20171109	201711	2017	2017.8466	KOR	SOUTH KOREA	KOR								VNM	VIETNAM	VNM								1	040	040	04	1	1.0	1	1	1	-0.0911577028258899	4	Hiroshima, Hiroshima, Japan	JA	JA11	34163	34.4	132.45	-229436	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Hiroshima, Hiroshima, Japan	JA	JA11	34163	34.4	132.45	-229436	20171109161500	http://peoplesreview.com.np/2017/11/09/trumps-east-asia-foray-a-diplomatic-minefield/
705388421	20171109	201711	2017	2017.8466	KOR	SOUTH KOREA	KOR								VNM	VIETNAM	VNM								1	040	040	04	1	1.0	4	1	4	-0.0911577028258899	1	South Korea	KS	KS		37	127.5	KS	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109161500	http://peoplesreview.com.np/2017/11/09/trumps-east-asia-foray-a-diplomatic-minefield/
705388422	20171109	201711	2017	2017.8466	LAB	EMPLOYEE						LAB													0	010	010	01	1	0.0	10	1	10	-5.29801324503311	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	0								4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	20171109161500	http://ipolitics.ca/2017/11/09/sixteen-prison-workers-may-exposed-fentanyl-csc/
705388423	20171109	201711	2017	2017.8466	LAB	WORKER						LAB													1	036	036	03	1	4.0	2	1	2	-3.37837837837837	4	Lewisham, Tasmania, Australia	AS	AS06	5348	-42.8333	147.617	-1583522	0								4	Stanmore, Queensland, Australia	AS	AS04	154689	-27.75	153.217	-1601976	20171109161500	http://www.lithgowmercury.com.au/story/5047126/historic-marrickville-cottages-with-towering-sewer-vent-on-the-market/?cs=3968
705388424	20171109	201711	2017	2017.8466	LAB	WORKER						LAB													1	036	036	03	1	4.0	8	1	8	-3.37837837837837	4	Stanmore, Queensland, Australia	AS	AS04	154689	-27.75	153.217	-1601976	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171109161500	http://www.lithgowmercury.com.au/story/5047126/historic-marrickville-cottages-with-towering-sewer-vent-on-the-market/?cs=3968
705388425	20171109	201711	2017	2017.8466	LAB	WORKER						LAB													0	040	040	04	1	1.0	5	1	5	-2.89621882542236	3	Memorial Hospital, California, United States	US	USCA	CA037	34.0895	-118.304	1877917	0								3	Memorial Hospital, California, United States	US	USCA		34.0895	-118.304	1877917	20171109161500	https://www.workerscompensation.com/news_read.php?id=27834
705388426	20171109	201711	2017	2017.8466	LAB	WORKER						LAB													1	073	073	07	2	7.4	5	1	5	-3.3182503770739	1	Bangladesh	BG	BG		24	90	BG	0								1	Bangladesh	BG	BG		24	90	BG	20171109161500	https://www.globalcitizen.org/en/content/myanmar-rohingya-refugee-crisis-burma-timeline/
705388427	20171109	201711	2017	2017.8466	LAB	WORKER						LAB													0	080	080	08	2	5.0	5	1	5	4.19463087248322	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171109161500	https://www.mmdonline.com/dc-and-warehouse-operations/kindred-piloting-robots-service-retail-partners-150085/
705388428	20171109	201711	2017	2017.8466	LAB	EMPLOYEE						LAB			BUS	COMPANY						BUS			1	036	036	03	1	4.0	10	1	10	-1.46627565982404	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109161500	https://www.redstate.com/sweetie15/2017/11/09/carrier-plant-used-trump-photo-op-announces-layoffs/
705388429	20171109	201711	2017	2017.8466	LAB	EMPLOYEE						LAB			BUS	BUSINESS						BUS			0	050	050	05	1	3.5	10	1	10	0.42060988433228	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20171109161500	http://focustaiwan.tw/news/aipl/201711090030.aspx
705388430	20171109	201711	2017	2017.8466	LAB	EMPLOYEE						LAB			CVL	COMMUNITY						CVL			1	042	042	04	1	1.9	10	1	10	-4.87804878048781	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	20171109161500	http://en.a1plus.am/1266519.html
705388431	20171109	201711	2017	2017.8466	LAB	WORKER						LAB			GOV	PRESIDENT						GOV			0	010	010	01	1	0.0	6	1	6	-1.60098522167488	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109161500	http://blog.timesunion.com/capitol/archives/278594/blue-wave-washes-over-surburbs-but-doesnt-flood-upstate/
705388432	20171109	201711	2017	2017.8466	LAB	WORKER						LAB			HLH	DOCTOR						HLH			0	012	012	01	1	-0.4	10	1	10	-2.89621882542236	3	Memorial Hospital, California, United States	US	USCA	CA037	34.0895	-118.304	1877917	3	Memorial Hospital, California, United States	US	USCA		34.0895	-118.304	1877917	3	Memorial Hospital, California, United States	US	USCA		34.0895	-118.304	1877917	20171109161500	https://www.workerscompensation.com/news_read.php?id=27834
705388433	20171109	201711	2017	2017.8466	LAB	WORKER						LAB			USA	UNITED STATES	USA								1	050	050	05	1	3.5	8	2	8	0.629819313608565	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109161500	https://www.marketwatch.com/story/union-opposes-trump-nominee-to-lead-usda-attorneys-office-2017-11-09
705388434	20171109	201711	2017	2017.8466	LAB	WORKER						LAB			USAGOV	UNITED STATES	USA					GOV			0	010	010	01	1	0.0	2	1	2	-1.60098522167488	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109161500	http://blog.timesunion.com/capitol/archives/278594/blue-wave-washes-over-surburbs-but-doesnt-flood-upstate/
705388435	20171109	201711	2017	2017.8466	LAB	WORKER						LAB			USAMED	REUTERS	USA					MED			1	013	013	01	1	0.4	20	1	20	-3.02521008403362	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171109161500	http://uk.reuters.com/article/us-health-cancer-glyphosate/large-u-s-farm-study-finds-no-cancer-link-to-monsanto-weedkiller-idUKKBN1D916C
705388436	20171109	201711	2017	2017.8466	LAB	EMPLOYEE						LAB			VAT	VATICAN	VAT								1	061	061	06	2	6.4	4	1	4	1.67364016736402	1	Vatican City	VT	VT		41.9	12.45	VT	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	1	Vatican City	VT	VT		41.9	12.45	VT	20171109161500	http://www.gulf-times.com/story/570542/Pope-stubs-out-cigarettes-sales-in-Vatican
705388437	20171109	201711	2017	2017.8466	LAO	LAOS	LAO																		1	010	010	01	1	0.0	6	1	6	-0.84745762711864	4	Vientiane, (LA11), Laos	LA	LA11	27147	17.9667	102.6	-2669740	0								4	Vientiane, (LA11), Laos	LA	LA11	27147	17.9667	102.6	-2669740	20171109161500	http://vientianetimes.la/FreeContent/FreeConten_Rura.html
705388438	20171109	201711	2017	2017.8466	LAO	LAOS	LAO																		1	017	017	01	1	0.0	2	1	2	2.57936507936508	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171109161500	http://vientianetimes.la/FreeContent/FreeConten_Laosedition.html
705388439	20171109	201711	2017	2017.8466	LAO	LAOS	LAO																		0	051	051	05	1	3.4	5	1	5	3.61538461538461	4	Luang Prabang, Louangphabang, Laos	LA	LA17	18693	19.8856	102.135	-2665957	0								4	Luang Prabang, Louangphabang, Laos	LA	LA17	18693	19.8856	102.135	-2665957	20171109161500	https://www.perfectdailygrind.com/2017/11/specialty-coffee-shops-succeeding-laos/
705388440	20171109	201711	2017	2017.8466	LAO	LAOS	LAO								BUS	CHAMBER OF COMMERCE AND INDUSTRY						BUS			0	042	042	04	1	1.9	5	1	5	3.61538461538461	4	Luang Prabang, Louangphabang, Laos	LA	LA17	18693	19.8856	102.135	-2665957	4	Luang Prabang, Louangphabang, Laos	LA	LA17	18693	19.8856	102.135	-2665957	4	Luang Prabang, Louangphabang, Laos	LA	LA17	18693	19.8856	102.135	-2665957	20171109161500	https://www.perfectdailygrind.com/2017/11/specialty-coffee-shops-succeeding-laos/
705388441	20171109	201711	2017	2017.8466	LAO	LAOS	LAO								BUS	CHAMBER OF COMMERCE AND INDUSTRY						BUS			0	061	061	06	2	6.4	8	1	8	3.61538461538461	4	Luang Prabang, Louangphabang, Laos	LA	LA17	18693	19.8856	102.135	-2665957	4	Luang Prabang, Louangphabang, Laos	LA	LA17	18693	19.8856	102.135	-2665957	4	Luang Prabang, Louangphabang, Laos	LA	LA17	18693	19.8856	102.135	-2665957	20171109161500	https://www.perfectdailygrind.com/2017/11/specialty-coffee-shops-succeeding-laos/
705388442	20171109	201711	2017	2017.8466	LBN	LEBANON	LBN																		1	020	020	02	1	3.0	3	1	3	0	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	0								4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171109161500	http://newsok.com/the-latest-lebanon-pms-party-calls-for-his-return/article/feed/1502251
705388443	20171109	201711	2017	2017.8466	LBN	TYRE	LBN																		1	191	191	19	4	-9.5	5	1	5	-6.7741935483871	0								0								0								20171109161500	http://kashmirlife.net/residents-of-jammu-and-kashmirs-bhaderwah-protest-against-erratic-roads-155419/
705388444	20171109	201711	2017	2017.8466	LBN	LEBANON	LBN																		1	192	192	19	4	-9.5	1	1	1	1.13636363636364	1	Lebanon	LE	LE		33.833333	35.833333	LE	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	20171109161500	http://www.lebanondemocrat.com/Business/2017/11/08/Lebanon-may-get-coffee-shop-for-Christmas.html
705388445	20171109	201711	2017	2017.8466	LBN	LEBANON	LBN								GOV	KINGDOM						GOV			1	042	042	04	1	1.9	5	4	5	-3.37724301455546	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171109161500	http://abcnews.go.com/International/wireStory/hezbollah-calls-saudis-stay-lebanese-affairs-51036832
705388446	20171109	201711	2017	2017.8466	LBN	LEBANON	LBN								MIL	ARMY						MIL			1	042	042	04	1	1.9	4	1	4	1.13636363636364	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171109161500	http://www.lebanondemocrat.com/Business/2017/11/08/Lebanon-may-get-coffee-shop-for-Christmas.html
705388447	20171109	201711	2017	2017.8466	LBN	BEIRUT	LBN								MOS	ISLAMIC				MOS					1	192	192	19	4	-9.5	20	2	20	-5.44788838491042	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20171109161500	http://uk.reuters.com/article/uk-mideast-crisis-islamic-state/syria-declares-victory-over-islamic-state-idUKKBN1D91R7
705388448	20171109	201711	2017	2017.8466	LBN	LEBANON	LBN								SAU	RIYADH	SAU								1	042	042	04	1	1.9	2	1	2	-3.20754716981132	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171109161500	http://www.greensboro.com/ap/us_world/lebanon-saudi-aligned-party-demands-pm-s-return-from-riyadh/article_f3b575c6-f426-548f-a1d4-90c21605157e.html
705388449	20171109	201711	2017	2017.8466	LBN	LEBANESE	LBN								SAU	RIYADH	SAU								0	042	042	04	1	1.9	1	1	1	-2.52136752136753	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171109161500	https://www.justsecurity.org/46885/early-edition-november-9-2017/
705388450	20171109	201711	2017	2017.8466	LBN	LEBANON	LBN								SAU	RIYADH	SAU								1	042	042	04	1	1.9	9	1	9	-2.89193302891933	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109161500	http://kdhnews.com/news/ap/lebanon-saudi-aligned-party-demands-pm-s-return-from-riyadh/article_6ba9f818-db79-5427-bd5d-58bd601cb18b.html
705388451	20171109	201711	2017	2017.8466	LBN	BEIRUT	LBN								SAU	SAUDI ARABIA	SAU								1	0831	083	08	2	5.0	5	5	5	-3.18264415078846	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171109161500	http://www.pantagraph.com/news/world/lebanon-saudi-aligned-party-demands-pm-s-return-from-riyadh/article_5d84184d-b487-5229-953d-93c02624a625.html
705388452	20171109	201711	2017	2017.8466	LBN	BEIRUT	LBN								SAU	SAUDI ARABIA	SAU								1	0831	083	08	2	5.0	1	1	1	-2.89193302891933	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109161500	http://kdhnews.com/news/ap/lebanon-saudi-aligned-party-demands-pm-s-return-from-riyadh/article_6ba9f818-db79-5427-bd5d-58bd601cb18b.html
705388453	20171109	201711	2017	2017.8466	LBN	BEIRUT	LBN								SYR	SYRIA	SYR								1	0874	087	08	2	10.0	2	1	2	-1.32547864506627	4	Euphrates River, Al Anbar, Iraq	IZ	IZ01	36755	33.0833	43.4833	-748761	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20171109161500	http://www.ctvnews.ca/world/isis-militants-evacuate-last-stronghold-in-syria-1.3670294
705388454	20171109	201711	2017	2017.8466	LBN	BEIRUT	LBN								SYR	SYRIA	SYR								1	0874	087	08	2	10.0	2	1	2	-1.32547864506627	4	Euphrates River, Al Anbar, Iraq	IZ	IZ01	36755	33.0833	43.4833	-748761	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Euphrates River, Al Anbar, Iraq	IZ	IZ01	36755	33.0833	43.4833	-748761	20171109161500	http://www.ctvnews.ca/world/isis-militants-evacuate-last-stronghold-in-syria-1.3670294
705388455	20171109	201711	2017	2017.8466	LBY	LIBYA	LBY								MOS	ISLAM				MOS					0	010	010	01	1	0.0	1	1	1	-2.52136752136753	1	Libya	LY	LY		25	17	LY	1	Egypt	EG	EG		27	30	EG	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	20171109161500	https://www.justsecurity.org/46885/early-edition-november-9-2017/
705388456	20171109	201711	2017	2017.8466	LBY	LIBYA	LBY								MOS	ISLAM				MOS					0	010	010	01	1	0.0	1	1	1	-2.52136752136753	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	20171109161500	https://www.justsecurity.org/46885/early-edition-november-9-2017/
705388457	20171109	201711	2017	2017.8466	LBY	LIBYA	LBY								UIS	THE INTERNATIONAL COMMUNITY						UIS			0	020	020	02	1	3.0	1	1	1	-2.52136752136753	1	Libya	LY	LY		25	17	LY	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	20171109161500	https://www.justsecurity.org/46885/early-edition-november-9-2017/
705388458	20171109	201711	2017	2017.8466	LBY	LIBYA	LBY								UIS	THE INTERNATIONAL COMMUNITY						UIS			0	020	020	02	1	3.0	1	1	1	-2.52136752136753	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	20171109161500	https://www.justsecurity.org/46885/early-edition-november-9-2017/
705388459	20171109	201711	2017	2017.8466	LEG	CONGRESS						LEG													1	010	010	01	1	0.0	1	1	1	-4.9079754601227	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								1	Pakistan	PK	PK		30	70	PK	20171109161500	http://indiatoday.intoday.in/story/solar-scam-saritha-nair-oomen-chandy-solar-commission/1/1086187.html
705388460	20171109	201711	2017	2017.8466	LEG	CONGRESS						LEG													1	010	010	01	1	0.0	4	1	4	-4.9079754601227	1	Pakistan	PK	PK		30	70	PK	0								1	Pakistan	PK	PK		30	70	PK	20171109161500	http://indiatoday.intoday.in/story/solar-scam-saritha-nair-oomen-chandy-solar-commission/1/1086187.html
