703915430	20171104	201711	2017	2017.8329											GOV	CIVIL SERVICE						GOV			1	046	046	04	1	7.0	3	1	3	-4.11946446961895	0								3	Tucson, Arizona, United States	US	USAZ	AZ019	32.2217	-110.926	43534	3	Tucson, Arizona, United States	US	USAZ	AZ019	32.2217	-110.926	43534	20171104164500	http://tucson.com/news/local/city-board-reinstates-tucson-police-officer-fired-over-alleged-forgery/article_3dc24367-779b-5f20-a71b-eb966d676b6b.html
703915431	20171104	201711	2017	2017.8329											GOV	PRESIDENT						GOV			1	192	192	19	4	-9.5	10	1	10	-4.61783439490446	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171104164500	https://www.fredericknewspost.com/public/ap/don-t-use-the-new-york-terror-attack-to-justify/article_9b5f2b74-8ccf-579e-9ed6-7495e627a247.html
703915432	20171104	201711	2017	2017.8329											GRC	ITHACA	GRC								1	043	043	04	1	2.8	10	1	10	-0.22988505747127	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171104164500	https://www.sandiegoreader.com/news/2017/nov/04/theater-anti-stick-authenticity/
703915433	20171104	201711	2017	2017.8329											HLH	NURSE						HLH			0	190	190	19	4	-10.0	6	1	6	-1.82712579058328	0								4	Hiroshima, Hiroshima, Japan	JA	JA11	34163	34.4	132.45	-229436	4	Hiroshima, Hiroshima, Japan	JA	JA11	34163	34.4	132.45	-229436	20171104164500	http://www.jacksonvilleprogress.com/opinion/mysteries-at-your-museum-lieutenant-alice-e-weems/article_315bed10-c0d0-11e7-8117-e3fd84121521.html
703915434	20171104	201711	2017	2017.8329											HLH	NURSE						HLH			0	190	190	19	4	-10.0	2	1	2	-1.82712579058328	0								4	Hiroshima, Hiroshima, Japan	JA	JA11	34163	34.4	132.45	-229436	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171104164500	http://www.jacksonvilleprogress.com/opinion/mysteries-at-your-museum-lieutenant-alice-e-weems/article_315bed10-c0d0-11e7-8117-e3fd84121521.html
703915435	20171104	201711	2017	2017.8329											HLH	NURSE						HLH			0	190	190	19	4	-10.0	2	1	2	-1.82712579058328	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171104164500	http://www.jacksonvilleprogress.com/opinion/mysteries-at-your-museum-lieutenant-alice-e-weems/article_315bed10-c0d0-11e7-8117-e3fd84121521.html
703915436	20171104	201711	2017	2017.8329											IGOAFRDEVAFBGOV	AFRICAN DEVELOPMENT BANK	AFR	AFB				IGO	DEV	GOV	1	040	040	04	1	1.0	6	1	6	5.4726368159204	0								1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20171104164500	https://editorials.voa.gov/a/world-food-prize/4099647.html
703915437	20171104	201711	2017	2017.8329											IND	AMRITSAR	IND								0	173	173	17	4	-5.0	3	1	3	-2.95202952029521	0								4	Amritsar, Punjab, India	IN	IN23	17821	31.6331	74.8656	-2088794	4	Amritsar, Punjab, India	IN	IN23	17821	31.6331	74.8656	-2088794	20171104164500	https://timesofindia.indiatimes.com/city/amritsar/tears-of-joy-as-hina-meets-family-for-first-time-in-11-yrs/articleshow/61499798.cms
703915438	20171104	201711	2017	2017.8329											IND	AMRITSAR	IND								0	173	173	17	4	-5.0	1	1	1	-2.95202952029521	0								4	Rashida, North-West Frontier, Pakistan	PK	PK03	40347	34.0116	71.6739	-2772496	4	Rashida, North-West Frontier, Pakistan	PK	PK03	40347	34.0116	71.6739	-2772496	20171104164500	https://timesofindia.indiatimes.com/city/amritsar/tears-of-joy-as-hina-meets-family-for-first-time-in-11-yrs/articleshow/61499798.cms
703915439	20171104	201711	2017	2017.8329											IRN	IRANIAN	IRN								1	051	051	05	1	3.4	1	1	1	1.44329896907216	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Bakhtyar, Ostan-e Alborz, Iran	IR	IR44	41065	35.9075	50.6292	-3054903	20171104164500	http://dailythepatriot.com/strong-support-in-tehran-for-cooperative-ties-with-pakistan-iranian-scholar/
703915440	20171104	201711	2017	2017.8329											IRN	IRANIAN	IRN								1	051	051	05	1	3.4	1	1	1	1.44329896907216	0								4	Bakhtyar, Ostan-e Alborz, Iran	IR	IR44	41065	35.9075	50.6292	-3054903	4	Bakhtyar, Ostan-e Alborz, Iran	IR	IR44	41065	35.9075	50.6292	-3054903	20171104164500	http://dailythepatriot.com/strong-support-in-tehran-for-cooperative-ties-with-pakistan-iranian-scholar/
703915441	20171104	201711	2017	2017.8329											ITA	ITALY	ITA								0	100	100	10	3	-5.0	2	1	2	0.2770083102493	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171104164500	http://www.wyomingnews.com/opinion/letters_to_editor/include-judges-in-prayers-to-help-get-them-into-heaven/article_af599a56-c124-11e7-a188-bb3909b3e143.html
703915442	20171104	201711	2017	2017.8329											JPN	HIROSHIMA	JPN								0	042	042	04	1	1.9	2	1	2	-1.82712579058328	0								1	Guam	GQ	GQ		13.2613	145.096	GQ	1	Guam	GQ	GQ		13.2613	145.096	GQ	20171104164500	http://www.jacksonvilleprogress.com/opinion/mysteries-at-your-museum-lieutenant-alice-e-weems/article_315bed10-c0d0-11e7-8117-e3fd84121521.html
703915443	20171104	201711	2017	2017.8329											JPN	JAPAN	JPN								1	051	051	05	1	3.4	2	1	2	3.25581395348837	0								4	Setagaya, Tokyo, Japan	JA	JA40	36329	35.6333	139.65	-242773	4	Setagaya, Tokyo, Japan	JA	JA40	36329	35.6333	139.65	-242773	20171104164500	http://www.lmtonline.com/news/article/Whimsical-cat-train-drives-up-fun-in-Tokyo-12331876.php
703915444	20171104	201711	2017	2017.8329											JPN	JAPAN	JPN								0	060	060	06	2	6.0	4	1	4	-1.82712579058328	0								4	Iwo Jima, Japan (general), Japan	JA	JA00	34760	30.8	130.3	-230589	4	Iwo Jima, Japan (general), Japan	JA	JA00	34760	30.8	130.3	-230589	20171104164500	http://www.jacksonvilleprogress.com/opinion/mysteries-at-your-museum-lieutenant-alice-e-weems/article_315bed10-c0d0-11e7-8117-e3fd84121521.html
703915445	20171104	201711	2017	2017.8329											JPN	JAPAN	JPN								0	080	080	08	2	5.0	4	1	4	-1.82712579058328	0								4	Iwo Jima, Japan (general), Japan	JA	JA00	34760	30.8	130.3	-230589	4	Iwo Jima, Japan (general), Japan	JA	JA00	34760	30.8	130.3	-230589	20171104164500	http://www.jacksonvilleprogress.com/opinion/mysteries-at-your-museum-lieutenant-alice-e-weems/article_315bed10-c0d0-11e7-8117-e3fd84121521.html
703915446	20171104	201711	2017	2017.8329											JPN	NAGASAKI	JPN								0	195	195	19	4	-10.0	8	1	8	-1.82712579058328	0								4	Hiroshima, Hiroshima, Japan	JA	JA11	34163	34.4	132.45	-229436	4	Hiroshima, Hiroshima, Japan	JA	JA11	34163	34.4	132.45	-229436	20171104164500	http://www.jacksonvilleprogress.com/opinion/mysteries-at-your-museum-lieutenant-alice-e-weems/article_315bed10-c0d0-11e7-8117-e3fd84121521.html
703915447	20171104	201711	2017	2017.8329											JPN	NAGASAKI	JPN								0	195	195	19	4	-10.0	2	1	2	-1.82712579058328	0								1	Guam	GQ	GQ		13.2613	145.096	GQ	4	Hiroshima, Hiroshima, Japan	JA	JA11	34163	34.4	132.45	-229436	20171104164500	http://www.jacksonvilleprogress.com/opinion/mysteries-at-your-museum-lieutenant-alice-e-weems/article_315bed10-c0d0-11e7-8117-e3fd84121521.html
703915448	20171104	201711	2017	2017.8329											JUD	JUDGE						JUD			1	042	042	04	1	1.9	10	1	10	0.2770083102493	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20171104164500	http://www.wyomingnews.com/opinion/letters_to_editor/include-judges-in-prayers-to-help-get-them-into-heaven/article_af599a56-c124-11e7-a188-bb3909b3e143.html
703915449	20171104	201711	2017	2017.8329											JUD	JUDICIARY						JUD			0	043	043	04	1	2.8	10	1	10	1.07991360691145	0								1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171104164500	https://timesofindia.indiatimes.com/city/mumbai/mumbai-gets-international-arbitration-centre-adr-centre-new-hc-building-soon-promises-cm/articleshow/61510384.cms
703915450	20171104	201711	2017	2017.8329											KWT	KUWAIT	KWT								1	061	061	06	2	6.4	3	1	3	0	0								1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20171104164500	https://forextv.com/euro-eur/eu-kuwait-trade-reaches-eur-4-97-bln-in-early-2017/
703915451	20171104	201711	2017	2017.8329											LBN	LEBANESE	LBN								0	040	040	04	1	1.0	1	1	1	-5.44069640914037	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171104164500	http://www.news.com.au/world/middle-east/lebanons-prime-minister-saad-hariri-quits-amid-assassination-fears/news-story/33b30235839d5c9ca633e0d39d2b2bfc
703915452	20171104	201711	2017	2017.8329											LBR	LIBERIA	LBR								1	020	020	02	1	3.0	7	1	7	4.84581497797357	0								4	Nimba, Nimba, Liberia	LI	LI09	40744	7.48889	-8.57083	-2132286	4	Nimba, Nimba, Liberia	LI	LI09	40744	7.48889	-8.57083	-2132286	20171104164500	https://frontpageafricaonline.com/index.php/politics/5945-shocked-at-urey-duopu-abandons-alp-for-cdc
703915453	20171104	201711	2017	2017.8329											LBR	LIBERIA	LBR								1	020	020	02	1	3.0	1	1	1	4.84581497797357	0								4	Sanniquellie, Nimba, Liberia	LI	LI09	147275	7.36222	-8.70611	-2134785	4	Nimba, Nimba, Liberia	LI	LI09	40744	7.48889	-8.57083	-2132286	20171104164500	https://frontpageafricaonline.com/index.php/politics/5945-shocked-at-urey-duopu-abandons-alp-for-cdc
703915454	20171104	201711	2017	2017.8329											LBR	LIBERIA	LBR								1	051	051	05	1	3.4	2	1	2	4.84581497797357	0								4	Nimba, Nimba, Liberia	LI	LI09	40744	7.48889	-8.57083	-2132286	4	Nimba, Nimba, Liberia	LI	LI09	40744	7.48889	-8.57083	-2132286	20171104164500	https://frontpageafricaonline.com/index.php/politics/5945-shocked-at-urey-duopu-abandons-alp-for-cdc
703915455	20171104	201711	2017	2017.8329											MIL	SERVICEMEN						MIL			1	020	020	02	1	3.0	6	1	6	-0.68259385665529	0								4	Kangra, Himachal Pradesh, India	IN	IN11	17669	32.1	76.2667	-2099472	4	Kangra, Himachal Pradesh, India	IN	IN11	17669	32.1	76.2667	-2099472	20171104164500	http://www.thehindu.com/elections/himachal-pradesh-2017/still-waters-run-deep-in-himachal/article19983273.ece
703915456	20171104	201711	2017	2017.8329											MIL	SERVICEMEN						MIL			1	020	020	02	1	3.0	4	1	4	-0.68259385665529	0								4	Palampur, Himachal Pradesh, India	IN	IN11	17672	32.1167	76.5333	-2106800	4	Palampur, Himachal Pradesh, India	IN	IN11	17672	32.1167	76.5333	-2106800	20171104164500	http://www.thehindu.com/elections/himachal-pradesh-2017/still-waters-run-deep-in-himachal/article19983273.ece
703915457	20171104	201711	2017	2017.8329											MIL	COAST GUARD						MIL			1	042	042	04	1	1.9	20	2	20	-0.900974025974029	0								1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20171104164500	https://www.seattletimes.com/nation-world/coast-guard-academy-to-host-symposium-on-holocaust/
703915458	20171104	201711	2017	2017.8329											MMR	MYANMAR	MMR								0	010	010	01	1	0.0	2	1	2	-7.43801652892562	0								4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	20171104164500	http://www.mirror.co.uk/news/uk-news/family-murdered-teacher-hit-out-11466214
703915459	20171104	201711	2017	2017.8329											MMR	MYANMAR	MMR								0	010	010	01	1	0.0	2	1	2	-7.43801652892562	0								4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	1	Belgium	BE	BE		50.833333	4	BE	20171104164500	http://www.mirror.co.uk/news/uk-news/family-murdered-teacher-hit-out-11466214
703915460	20171104	201711	2017	2017.8329											MMR	BURMA	MMR								0	040	040	04	1	1.0	5	1	5	-7.43801652892562	0								4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	20171104164500	http://www.mirror.co.uk/news/uk-news/family-murdered-teacher-hit-out-11466214
703915461	20171104	201711	2017	2017.8329											MMR	MYANMAR	MMR								0	042	042	04	1	1.9	4	1	4	-7.43801652892562	0								4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	20171104164500	http://www.mirror.co.uk/news/uk-news/family-murdered-teacher-hit-out-11466214
703915462	20171104	201711	2017	2017.8329											NGA	NIGERIA	NGA								1	043	043	04	1	2.8	2	1	2	3.08008213552362	0								4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	20171104164500	https://blueprint.ng/days-of-cds-vcds-ll-soon-be-over-producer/
703915463	20171104	201711	2017	2017.8329											OMN	OMAN	OMN								1	043	043	04	1	2.8	10	1	10	5.18256772673734	0								1	Oman	MU	MU		21	57	MU	1	Oman	MU	MU		21	57	MU	20171104164500	http://beta.timesofoman.com/article/120966/HI/This-Weekend/TEDx-Volunteers-sharing-their-experiences-in-Oman
703915464	20171104	201711	2017	2017.8329											OPP	ACTIVIST						OPP			1	040	040	04	1	1.0	3	1	3	-1.52594099694811	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104164500	https://www.sott.net/article/366549-Michael-Krieger-The-system-is-a-complete-and-total-sewer
703915465	20171104	201711	2017	2017.8329											OPP	ACTIVIST						OPP			1	173	173	17	4	-5.0	1	1	1	-6.08899297423888	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171104164500	https://www.yahoo.com/news/russia-detains-dozens-protesters-nationalist-march-135138841.html
703915466	20171104	201711	2017	2017.8329											PAK	PAKISTAN	PAK								1	010	010	01	1	0.0	2	1	2	-3.21888412017167	0								4	Muzaffargarh, Punjab, Pakistan	PK	PK04	23670	30.0754	71.1921	-2769931	4	Muzaffargarh, Punjab, Pakistan	PK	PK04	23670	30.0754	71.1921	-2769931	20171104164500	http://gulfnews.com/news/asia/pakistan/pakistani-newlywed-accused-of-poisoning-her-husband-and-16-others-1.2118707
703915467	20171104	201711	2017	2017.8329											PAK	PAKISTAN	PAK								1	020	020	02	1	3.0	2	1	2	-3.21888412017167	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Muzaffargarh, Punjab, Pakistan	PK	PK04	23670	30.0754	71.1921	-2769931	20171104164500	http://gulfnews.com/news/asia/pakistan/pakistani-newlywed-accused-of-poisoning-her-husband-and-16-others-1.2118707
703915468	20171104	201711	2017	2017.8329											PAK	PAKISTANI	PAK								1	112	112	11	3	-2.0	6	1	6	-3.21888412017167	0								4	Multan, Punjab, Pakistan	PK	PK04	23670	30.1956	71.4753	-2769709	4	Multan, Punjab, Pakistan	PK	PK04	23670	30.1956	71.4753	-2769709	20171104164500	http://gulfnews.com/news/asia/pakistan/pakistani-newlywed-accused-of-poisoning-her-husband-and-16-others-1.2118707
703915469	20171104	201711	2017	2017.8329											PAK	PAKISTAN	PAK								1	112	112	11	3	-2.0	2	1	2	-3.21888412017167	0								4	Muzaffargarh, Punjab, Pakistan	PK	PK04	23670	30.0754	71.1921	-2769931	4	Muzaffargarh, Punjab, Pakistan	PK	PK04	23670	30.0754	71.1921	-2769931	20171104164500	http://gulfnews.com/news/asia/pakistan/pakistani-newlywed-accused-of-poisoning-her-husband-and-16-others-1.2118707
703915470	20171104	201711	2017	2017.8329											PAKGOVPTY	PAKISTAN	PAK					GOV			1	040	040	04	1	1.0	10	1	10	0.9493670886076	0								4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20171104164500	http://gulfnews.com/news/asia/pakistan/pakistan-ruling-party-meets-to-discuss-groupism-1.2118696
703915471	20171104	201711	2017	2017.8329											PAKGOVPTY	PAKISTAN	PAK					GOV			1	046	046	04	1	7.0	10	1	10	0.9493670886076	0								4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20171104164500	http://gulfnews.com/news/asia/pakistan/pakistan-ruling-party-meets-to-discuss-groupism-1.2118696
703915472	20171104	201711	2017	2017.8329											POL	POLE	POL								1	190	190	19	4	-10.0	10	1	10	-8.21727019498608	0								3	Jersey City, New Jersey, United States	US	USNJ		40.7282	-74.0776	877450	3	Jersey City, New Jersey, United States	US	USNJ		40.7282	-74.0776	877450	20171104164500	https://www.sott.net/article/366567-Cops-indicted-after-brutally-beating-bystander-who-was-trying-to-escape-burning-car
703915473	20171104	201711	2017	2017.8329											POL	POLE	POL								1	192	192	19	4	-9.5	10	1	10	-8.21727019498608	0								3	Jersey City, New Jersey, United States	US	USNJ		40.7282	-74.0776	877450	3	Jersey City, New Jersey, United States	US	USNJ		40.7282	-74.0776	877450	20171104164500	https://www.sott.net/article/366567-Cops-indicted-after-brutally-beating-bystander-who-was-trying-to-escape-burning-car
703915474	20171104	201711	2017	2017.8329											PSEREB	HAMAS	PSE					REB			0	014	014	01	1	0.0	10	1	10	-3.70595382746051	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171104164500	https://www.haaretz.com/israel-news/1.820826
703915475	20171104	201711	2017	2017.8329											PSEREB	HAMAS	PSE					REB			0	080	080	08	2	5.0	10	1	10	-3.70595382746051	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171104164500	https://www.haaretz.com/israel-news/1.820826
703915476	20171104	201711	2017	2017.8329											RUS	RUSSIAN	RUS								1	061	061	06	2	6.4	10	1	10	0.735294117647061	0								4	Bosphorus, Istanbul, Turkey	TU	TU34	27916	41.0572	29.0433	-755071	1	Russia	RS	RS		60	100	RS	20171104164500	http://www.yenisafak.com/en/world/russian-portion-of-turkstream-gas-pipeline-completed-2797526
703915477	20171104	201711	2017	2017.8329											RUS	RUSSIA	RUS								1	100	100	10	3	-5.0	2	1	2	-2.74314214463841	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104164500	https://www.sott.net/article/366546-Republicans-call-on-Mueller-to-step-down-due-to-Uranium-One-scandal
703915478	20171104	201711	2017	2017.8329											SCGSRB	SERBIA	SRB								1	042	042	04	1	1.9	10	1	10	-8.91991467907698	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171104164500	http://oppositelock.kinja.com/an-ode-to-the-fiat-500l-1820103090
703915479	20171104	201711	2017	2017.8329											SCGSRB	SERBIA	SRB								0	042	042	04	1	1.9	6	1	6	-8.91991467907698	0								1	Serbia	RI	RI		44	21	RI	1	Italy	IT	IT		42.833333	12.833333	IT	20171104164500	http://oppositelock.kinja.com/an-ode-to-the-fiat-500l-1820103090
703915480	20171104	201711	2017	2017.8329											SCGSRB	SERBIA	SRB								0	042	042	04	1	1.9	4	1	4	-8.91991467907698	0								1	Serbia	RI	RI		44	21	RI	1	Serbia	RI	RI		44	21	RI	20171104164500	http://oppositelock.kinja.com/an-ode-to-the-fiat-500l-1820103090
