704781548	20171107	201711	2017	2017.8411											AUS	AUSTRALIA	AUS								0	036	036	03	1	4.0	6	1	6	-3.77184912603496	0								4	Frankston, Victoria, Australia	AS	AS07	5373	-38.1333	145.117	-1574126	4	Frankston, Victoria, Australia	AS	AS07	5373	-38.1333	145.117	-1574126	20171107220000	http://www.heraldsun.com.au/news/victoria/melbourne-train-delays-metro-trains-says-due-to-infrastructure-fault/news-story/13cdde60f3535bdd5f43084f3a2c11bc?nk=c9d099c056e24a25f36a0f8ec69cb729-1510091228
704781549	20171107	201711	2017	2017.8411											AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	2	1	2	-3.66666666666667	0								4	Boorowa, New South Wales, Australia	AS	AS02	4962	-34.4366	148.716	-1560782	4	Boorowa, New South Wales, Australia	AS	AS02	4962	-34.4366	148.716	-1560782	20171107220000	http://www.boorowanewsonline.com.au/story/5038257/boorowa-rsl-sub-branch-plan-for-centenary-of-armistace-day/
704781550	20171107	201711	2017	2017.8411											AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	2	1	2	-3.66666666666667	0								4	Boorowa, New South Wales, Australia	AS	AS02	4962	-34.4366	148.716	-1560782	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171107220000	http://www.boorowanewsonline.com.au/story/5038257/boorowa-rsl-sub-branch-plan-for-centenary-of-armistace-day/
704781551	20171107	201711	2017	2017.8411											AUS	AUSTRALIAN	AUS								1	060	060	06	2	6.0	8	1	8	1.03626943005181	0								4	Beltana, South Australia, Australia	AS	AS05	154707	-30.8	138.417	-1558457	4	Beltana, South Australia, Australia	AS	AS05	154707	-30.8	138.417	-1558457	20171107220000	https://www.propertyobserver.com.au/finding/location/rural/77826-gallipoli-filming-location-beltana-station-sold.html
704781552	20171107	201711	2017	2017.8411											AUS	SYDNEY	AUS								1	060	060	06	2	6.0	2	1	2	0.793650793650796	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Mermaid Beach, Queensland, Australia	AS	AS04	154667	-28.0411	153.438	11423490	20171107220000	https://www.propertyobserver.com.au/finding/residential-investment/sales-and-auctions/77829-seagull-lodge-mermaid-beach-sold-for-2-4-million-to-sydney-investor.html
704781553	20171107	201711	2017	2017.8411											AUS	SYDNEY	AUS								1	060	060	06	2	6.0	2	1	2	0.793650793650796	0								4	Mermaid Beach, Queensland, Australia	AS	AS04	154667	-28.0411	153.438	11423490	4	Mermaid Beach, Queensland, Australia	AS	AS04	154667	-28.0411	153.438	11423490	20171107220000	https://www.propertyobserver.com.au/finding/residential-investment/sales-and-auctions/77829-seagull-lodge-mermaid-beach-sold-for-2-4-million-to-sydney-investor.html
704781554	20171107	201711	2017	2017.8411											AUSBUS	SYDNEY	AUS					BUS			1	060	060	06	2	6.0	3	1	3	0.793650793650796	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171107220000	https://www.propertyobserver.com.au/finding/residential-investment/sales-and-auctions/77829-seagull-lodge-mermaid-beach-sold-for-2-4-million-to-sydney-investor.html
704781555	20171107	201711	2017	2017.8411											AUSBUS	SYDNEY	AUS					BUS			1	060	060	06	2	6.0	1	1	1	0.793650793650796	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Mermaid Beach, Queensland, Australia	AS	AS04	154667	-28.0411	153.438	11423490	20171107220000	https://www.propertyobserver.com.au/finding/residential-investment/sales-and-auctions/77829-seagull-lodge-mermaid-beach-sold-for-2-4-million-to-sydney-investor.html
704781556	20171107	201711	2017	2017.8411											AUSBUS	SYDNEY	AUS					BUS			1	060	060	06	2	6.0	4	1	4	0.793650793650796	0								4	Mermaid Beach, Queensland, Australia	AS	AS04	154667	-28.0411	153.438	11423490	4	Mermaid Beach, Queensland, Australia	AS	AS04	154667	-28.0411	153.438	11423490	20171107220000	https://www.propertyobserver.com.au/finding/residential-investment/sales-and-auctions/77829-seagull-lodge-mermaid-beach-sold-for-2-4-million-to-sydney-investor.html
704781557	20171107	201711	2017	2017.8411											BGDREF	BANGLADESH	BGD					REF			1	042	042	04	1	1.9	8	1	8	-4.89977728285078	0								4	Kutupalong, Chittagong, Bangladesh	BG	BG84	5772	21.219	92.1643	9254874	4	Kutupalong, Chittagong, Bangladesh	BG	BG84	5772	21.219	92.1643	9254874	20171107220000	https://www.forbes.com/sites/unicefusa/2017/11/07/born-a-rohingya-and-a-refugee/
704781558	20171107	201711	2017	2017.8411											BUS	BUSINESS						BUS			1	025	025	02	1	-0.3	10	1	10	-2.22222222222223	0								0								0								20171107220000	http://connachttribune.ie/gardai-issue-warning-cheques-scam-550/
704781559	20171107	201711	2017	2017.8411											BUS	INDUSTRY						BUS			0	057	057	05	1	8.0	5	1	5	-0.38572806171649	0								1	Russia	RS	RS		60	100	RS	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171107220000	https://www.dailysabah.com/defense/2017/11/08/eurosam-missile-system-for-medium-term-needs-does-not-contradict-s-400-deal
704781560	20171107	201711	2017	2017.8411											BUS	INVESTOR						BUS			1	060	060	06	2	6.0	10	1	10	1.23456790123457	0								4	Riverina, Western Australia, Australia	AS	AS08	5489	-33.2569	115.817	11460811	4	Riverina, Western Australia, Australia	AS	AS08	5489	-33.2569	115.817	11460811	20171107220000	https://www.propertyobserver.com.au/finding/location/rural/77830-significant-irrigation-property-gundaline-station-hits-the-market.html
704781561	20171107	201711	2017	2017.8411											BUS	BUSINESS						BUS			1	061	061	06	2	6.4	10	1	10	2.57731958762887	0								3	South Burlington, Vermont, United States	US	USVT		44.467	-73.171	1459577	3	South Burlington, Vermont, United States	US	USVT		44.467	-73.171	1459577	20171107220000	https://vtdigger.org/2017/11/07/christina-griffin-joins-vtdigger-underwriting-sales-staff/
704781562	20171107	201711	2017	2017.8411											BUS	BUSINESS						BUS			1	100	100	10	3	-5.0	10	1	10	3.34029227557411	0								1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171107220000	http://romesentinel.com/business/training-seminars-scheduled-for-small-businesses/QBqqjD!XdgOq@pKBIs0RTe21XluZA/
704781563	20171107	201711	2017	2017.8411											BUSBUS	COMPANY						BUS	BUS		1	043	043	04	1	2.8	10	1	10	2.94117647058823	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171107220000	https://timesofindia.indiatimes.com/entertainment/hindi/music/news/give-it-up-for-this-wedding-album/articleshow/61544038.cms
704781564	20171107	201711	2017	2017.8411											CAN	CANADIAN	CAN								1	040	040	04	1	1.0	10	1	10	1.11111111111112	0								4	Greenwich, Greenwich, United Kingdom	UK	UKE7	40133	51.4776	-0.010375	-2597684	4	Greenwich, Greenwich, United Kingdom	UK	UKE7	40133	51.4776	-0.010375	-2597684	20171107220000	http://www.canadiangeographic.ca/article/ed-oloughlins-winter-mind
704781565	20171107	201711	2017	2017.8411											CAN	CANADA	CAN								1	042	042	04	1	1.9	8	1	4	2.36220472440945	0								4	Kelowna, British Columbia, Canada	CA	CA02	12566	49.9	-119.483	-567125	4	Kelowna, British Columbia, Canada	CA	CA02	12566	49.9	-119.483	-567125	20171107220000	https://www.kelownacapnews.com/news/kelowna-nurse-advocates-for-patients/
704781566	20171107	201711	2017	2017.8411											CAN	YUKON	CAN								1	042	042	04	1	1.9	2	1	2	1.11111111111112	0								5	Northwest Territories, Northwest Territories, Canada	CA	CA13	25042	65	-118	-570392	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171107220000	http://www.canadiangeographic.ca/article/ed-oloughlins-winter-mind
704781567	20171107	201711	2017	2017.8411											CAN	TORONTO	CAN								0	042	042	04	1	1.9	1	1	1	-0.79096045197741	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Sudbury, Ontario, Canada	CA	CA08	12683	46.5	-80.9667	-574311	20171107220000	http://www.timminspress.com/2017/11/07/ne-lhin-considers-tadh-request-to-close-sleep-clinic
704781568	20171107	201711	2017	2017.8411											CANEDU	ONTARIO	CAN					EDU			1	100	100	10	3	-5.0	10	1	10	-1.59090909090909	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171107220000	http://www.kelownadailycourier.ca/news/national_news/article_e58338d7-105f-5599-8ec7-2163951d246a.html
704781569	20171107	201711	2017	2017.8411											CHN	CHINA	CHN								0	043	043	04	1	2.8	4	1	4	-0.20533880903491	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171107220000	http://www.desmoinesregister.com/story/news/local/columnists/kyle-munson/2017/11/07/xi-jinping-iowa-china-farm-kimberley-hebei/784184001/
704781570	20171107	201711	2017	2017.8411											CHN	CHINA	CHN								0	043	043	04	1	2.8	2	1	2	-0.20533880903491	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171107220000	http://www.desmoinesregister.com/story/news/local/columnists/kyle-munson/2017/11/07/xi-jinping-iowa-china-farm-kimberley-hebei/784184001/
704781571	20171107	201711	2017	2017.8411											CHN	CHINA	CHN								1	046	046	04	1	7.0	10	1	10	-0.265604249668	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171107220000	http://www.timescitizen.com/opinion/loring-on-a-horse-with-a-new-name/article_c62fc832-c3f3-11e7-8a4f-c71b13c6a81e.html
704781572	20171107	201711	2017	2017.8411											CHRPRO	METHODIST CHURCH				CHR	PRO				1	036	036	03	1	4.0	2	1	2	3.69609856262833	0								3	Christ United Methodist Church, Florida, United States	US	USFL		26.6267	-81.879	302261	3	Christ United Methodist Church, Florida, United States	US	USFL		26.6267	-81.879	302261	20171107220000	https://www.timesjournal.com/community/article_e7b9a43b-2ac1-5927-a3bd-47dc54f5a55a.html
704781573	20171107	201711	2017	2017.8411											CHRPRO	METHODIST CHURCH				CHR	PRO				0	036	036	03	1	4.0	10	1	10	0.54570259208731	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171107220000	http://www.jacksonprogress-argus.com/news/local/community-calendar-dar-essay-deadline-approaching/article_e60e4308-aa41-532a-b1fc-484e60e23f41.html
704781574	20171107	201711	2017	2017.8411											CHRPRO	METHODIST CHURCH				CHR	PRO				0	046	046	04	1	7.0	10	1	10	0.54570259208731	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171107220000	http://www.jacksonprogress-argus.com/news/local/community-calendar-dar-essay-deadline-approaching/article_e60e4308-aa41-532a-b1fc-484e60e23f41.html
704781575	20171107	201711	2017	2017.8411											CHRPRO300	PRESBYTERIAN				CHR	PRO				1	043	043	04	1	2.8	1	1	1	2.06611570247934	0								3	Presbyterian Church, Texas, United States	US	USTX		33.8632	-95.5847	1889864	1	Germany	GM	GM		51.5	10.5	GM	20171107220000	http://www.mysanantonio.com/neighborhood/katy/news/article/Katy-churches-celebrate-500-years-of-religious-12339055.php
704781576	20171107	201711	2017	2017.8411											COP	POLICE FORCE						COP			1	020	020	02	1	3.0	10	1	10	-1.59509202453987	0								5	Ogun State, Ogun, Nigeria	NI	NI16	22963	7	3.58333	-2022272	5	Ogun State, Ogun, Nigeria	NI	NI16	22963	7	3.58333	-2022272	20171107220000	http://www.nairaland.com/4162928/lagos-police-declare-woman-wanted
704781577	20171107	201711	2017	2017.8411											COP	POLICE						COP			1	020	020	02	1	3.0	2	1	2	-10.1167315175097	0								4	Bracebridge, Ontario, Canada	CA	CA08	12667	45.0333	-79.3	-561562	4	Bracebridge, Ontario, Canada	CA	CA08	12667	45.0333	-79.3	-561562	20171107220000	http://windsorstar.com/news/local-news/three-windsor-essex-men-arrested-after-towing-stolen-trailer-in-oncoming-lane
704781578	20171107	201711	2017	2017.8411											COP	POLICE						COP			0	030	030	03	1	4.0	1	1	1	-5.8252427184466	0								3	Alamogordo, New Mexico, United States	US	USNM	NM035	32.8995	-105.96	903054	3	Alamogordo, New Mexico, United States	US	USNM	NM035	32.8995	-105.96	903054	20171107220000	http://www.alamogordonews.com/story/news/crime/2017/11/07/texas-church-gunman-fled-behavioral-health-center-detained-el-paso-police-2012/841103001/
704781579	20171107	201711	2017	2017.8411											COP	POLICE OFFICER						COP			0	046	046	04	1	7.0	1	1	1	-0.235849056603776	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	Maine Medical Center, Maine, United States	US	USME		43.6532	-70.2762	570673	20171107220000	http://stoughton.wickedlocal.com/news/20171107/stoughton-cops-join-police-convoy-to-visit-sick-child-in-maine
704781580	20171107	201711	2017	2017.8411											COP	POLICE OFFICER						COP			0	046	046	04	1	7.0	2	1	2	-0.235849056603776	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171107220000	http://stoughton.wickedlocal.com/news/20171107/stoughton-cops-join-police-convoy-to-visit-sick-child-in-maine
704781581	20171107	201711	2017	2017.8411											COP	POLICE FORCE						COP			1	120	120	12	3	-4.0	10	1	10	-1.59509202453987	0								5	Ogun State, Ogun, Nigeria	NI	NI16	22963	7	3.58333	-2022272	5	Ogun State, Ogun, Nigeria	NI	NI16	22963	7	3.58333	-2022272	20171107220000	http://www.nairaland.com/4162928/lagos-police-declare-woman-wanted
704781582	20171107	201711	2017	2017.8411											COP	DEPUTY						COP			0	173	173	17	4	-5.0	4	1	2	-6.71563483735572	0								3	Calvert County, Maryland, United States	US	USMD		38.5501	-76.583	1676636	3	Calvert County, Maryland, United States	US	USMD		38.5501	-76.583	1676636	20171107220000	http://somd.com/news/headlines/2017/22376.php
704781583	20171107	201711	2017	2017.8411											CRM	DEALER						CRM			1	042	042	04	1	1.9	10	1	10	-3.07328605200946	0								4	Sigatoka, Western, Fiji	FJ	FJ05	40204	-18.1833	177.517	-1194906	4	Sigatoka, Western, Fiji	FJ	FJ05	40204	-18.1833	177.517	-1194906	20171107220000	http://fijisun.com.fj/2017/11/08/qiliho-police-aware-of-prominent-people-involved-in-hard-drugs/
704781584	20171107	201711	2017	2017.8411											CRM	THIEF						CRM			1	043	043	04	1	2.8	10	1	10	-2.92164674634794	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171107220000	http://brewminate.com/the-artistic-de-compositions-of-theodore-gericault/
704781585	20171107	201711	2017	2017.8411											CRM	TRAFFICKER						CRM			1	060	060	06	2	6.0	4	1	4	-14.2322097378277	0								3	East Liverpool, Ohio, United States	US	USOH		40.6187	-80.5773	1061038	3	East Liverpool, Ohio, United States	US	USOH		40.6187	-80.5773	1061038	20171107220000	http://fox8.com/2017/11/07/100-suspects-indicted-in-drug-ring-involving-overdose-of-east-liverpool-officer/
704781586	20171107	201711	2017	2017.8411											CVL	VOTER						CVL			1	036	036	03	1	4.0	10	1	10	0.68807339449541	0								3	Regional Ambulance Service, Vermont, United States	US	USVT		43.5973	-72.9531	2578103	3	Regional Ambulance Service, Vermont, United States	US	USVT		43.5973	-72.9531	2578103	20171107220000	https://vtdigger.org/2017/11/07/rutland-mayors-proposed-city-budget-4-5-percent/
704781587	20171107	201711	2017	2017.8411											CVL	HIKER						CVL			0	036	036	03	1	4.0	10	1	10	0.54570259208731	0								3	High Falls State Park, Georgia, United States	US	USGA		33.1812	-84.016	354242	3	High Falls State Park, Georgia, United States	US	USGA		33.1812	-84.016	354242	20171107220000	http://www.jacksonprogress-argus.com/news/local/community-calendar-dar-essay-deadline-approaching/article_e60e4308-aa41-532a-b1fc-484e60e23f41.html
704781588	20171107	201711	2017	2017.8411											CVL	COMMUNITY						CVL			1	046	046	04	1	7.0	10	1	10	6.29370629370629	0								4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20171107220000	http://www.wearewvproud.com/story/36784290/veterans-day-ceremony-being-held-at-concord-university
704781589	20171107	201711	2017	2017.8411											CVL	RESIDENTS						CVL			0	110	110	11	3	-2.0	10	1	10	-2.45283018867924	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20171107220000	http://www.tulsaworld.com/homepagelatest/update-two-people-die-in-house-fire-after-recent-move/article_1e895926-bbb3-5787-8548-6e99858d9815.html
704781590	20171107	201711	2017	2017.8411											CVL	SETTLEMENT						CVL			1	141	141	14	3	-6.5	6	1	6	-4.27350427350427	0								1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20171107220000	http://www.thetelegram.com/news/ferry-deal-or-no-deal-bell-islanders-to-decide-tonight-159559/
704781591	20171107	201711	2017	2017.8411											CVLEDU	COMMUNITY						CVL	EDU		1	043	043	04	1	2.8	2	1	2	-2.67379679144385	0								3	Cayuga, Illinois, United States	US	USIL	IL105	40.9411	-88.5837	405724	3	Cayuga, Illinois, United States	US	USIL	IL105	40.9411	-88.5837	405724	20171107220000	http://auburnpub.com/news/local/woman-from-auburn-killed-in-hit-and-run-in-illinois/article_8a9f9dba-5503-502f-ae7d-5da3d5002656.html
704781592	20171107	201711	2017	2017.8411											DEU	GERMANY	DEU								1	040	040	04	1	1.0	2	1	2	2.06611570247934	0								1	Germany	GM	GM		51.5	10.5	GM	3	Memorial Lutheran Church, Texas, United States	US	USTX		29.3941	-94.8996	1385075	20171107220000	http://www.mysanantonio.com/neighborhood/katy/news/article/Katy-churches-celebrate-500-years-of-religious-12339055.php
704781593	20171107	201711	2017	2017.8411											DEU	BERLIN	DEU								0	090	090	09	2	-2.0	10	1	10	0	0								4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	20171107220000	http://www.atlanticcouncil.org/blogs/new-atlanticist/bonn-and-berlin-cop23-and-coalition-negotiations-face-climate-challenges
704781594	20171107	201711	2017	2017.8411											DZA	ALGERIA	DZA								0	042	042	04	1	1.9	4	1	4	0.150375939849624	0								1	Algeria	AG	AG		28	3	AG	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171107220000	https://www.echoroukonline.com/ara/articles/539139.html
704781595	20171107	201711	2017	2017.8411											DZAGOV	ABDELMALEK SELLAL	DZA					GOV			0	040	040	04	1	1.0	3	1	3	0.150375939849624	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171107220000	https://www.echoroukonline.com/ara/articles/539139.html
704781596	20171107	201711	2017	2017.8411											EDU	COLLEGE						EDU			1	036	036	03	1	4.0	2	1	2	5.46448087431694	0								3	Galesville, Wisconsin, United States	US	USWI	WI121	44.0816	-91.349	1565380	3	Galesville, Wisconsin, United States	US	USWI	WI121	44.0816	-91.349	1565380	20171107220000	http://www.winonadailynews.com/news/briefs/old-main-to-host-string-concert-saint-mary-s-variety/article_9fe03633-aade-5a77-b286-cdf3b11731b0.html
704781597	20171107	201711	2017	2017.8411											EDU	COLLEGE						EDU			1	036	036	03	1	4.0	1	1	1	5.46448087431694	0								3	Old Main, Wisconsin, United States	US	USWI		46.7174	-92.091	1846563	3	Galesville, Wisconsin, United States	US	USWI	WI121	44.0816	-91.349	1565380	20171107220000	http://www.winonadailynews.com/news/briefs/old-main-to-host-string-concert-saint-mary-s-variety/article_9fe03633-aade-5a77-b286-cdf3b11731b0.html
