705429017	20171102	201711	2017	2017.8274	JOR	JORDAN	JOR								USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-0.54945054945055	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109184500	http://insider.foxnews.com/2017/11/09/jim-jordan-special-counsel-must-probe-clintons-uranium-one-fusion-gps
705429018	20171102	201711	2017	2017.8274	LBN	LEBANON	LBN								USAMED	REUTERS	USA					MED			1	013	013	01	1	0.4	1	1	1	-4.20560747663552	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171109184500	http://news.trust.org/item/20171109163525-9b9d8
705429019	20171102	201711	2017	2017.8274	LBN	LEBANON	LBN								USAMED	REUTERS	USA					MED			1	013	013	01	1	0.4	1	1	1	-4.20560747663552	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171109184500	http://news.trust.org/item/20171109163525-9b9d8
705429020	20171102	201711	2017	2017.8274	MED	NEWSPAPER						MED			USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	-2.52873563218391	3	Oakhurst, California, United States	US	USCA	CA039	37.328	-119.649	277565	3	Oakhurst, California, United States	US	USCA	CA039	37.328	-119.649	277565	3	Oakhurst, California, United States	US	USCA	CA039	37.328	-119.649	277565	20171109184500	http://www.pressdemocrat.com/news/7615481-181/california-highway-patrol-officer-alleges
705429021	20171102	201711	2017	2017.8274	NMR	NORTH AMERICA	NMR								USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	2	2	-0.823834311908275	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109184500	http://www.news957.com/business/2017/11/09/nova-scotia-premier-to-meet-with-michelin-officials-during-france-trip/
705429022	20171102	201711	2017	2017.8274	PRKGOVMIL	NORTH KOREA	PRK					GOV	MIL		GOV	ADMINISTRATION						GOV			0	013	013	01	1	0.4	1	1	1	-2.26415094339622	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	South Korea	KS	KS		37	127.5	KS	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171109184500	http://6abc.com/news/after-repeated-tests-north-korea-hasnt-launched-a-missile-in-56-days-why/2623631/
705429023	20171102	201711	2017	2017.8274	USA	TEXAS	USA																		1	193	193	19	4	-10.0	6	1	6	-2.5	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171109184500	http://www.wmtw.com/article/auburn-police-to-patrol-near-churches-after-mass-shooting/13509365
705429024	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								COP	DETECTIVE						COP			0	190	190	19	4	-10.0	2	1	2	-7.69230769230774	3	Crown Point, Indiana, United States	US	USIN	IN089	41.417	-87.3653	449644	3	Crown Point, Indiana, United States	US	USIN		41.417	-87.3653	449644	3	Crown Point, Indiana, United States	US	USIN		41.417	-87.3653	449644	20171109184500	http://www.nwitimes.com/news/local/crime-and-courts/the-latest-on-suspected-region-serial-killer-darren-vann/collection_9e8c9e0b-cd62-5bbe-bed6-9df51ef72c30.html
705429025	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	036	036	03	1	4.0	2	1	2	3.46020761245675	3	Indiana State University, Indiana, United States	US	USIN	IN163	37.9623	-87.6764	446884	3	Indiana State University, Indiana, United States	US	USIN		37.9623	-87.6764	446884	3	Indiana State University, Indiana, United States	US	USIN		37.9623	-87.6764	446884	20171109184500	http://www.insideindianabusiness.com/story/36805243/isu-names-12th-president
705429026	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								MED	NEWSPAPER						MED			1	013	013	01	1	0.4	4	1	4	-2.52873563218391	3	Oakhurst, California, United States	US	USCA	CA039	37.328	-119.649	277565	3	Oakhurst, California, United States	US	USCA	CA039	37.328	-119.649	277565	3	Oakhurst, California, United States	US	USCA	CA039	37.328	-119.649	277565	20171109184500	http://www.pressdemocrat.com/news/7615481-181/california-highway-patrol-officer-alleges
705429027	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								MED	NEWSPAPER						MED			1	042	042	04	1	1.9	4	1	4	-2.52873563218391	3	Oakhurst, California, United States	US	USCA	CA039	37.328	-119.649	277565	3	Oakhurst, California, United States	US	USCA	CA039	37.328	-119.649	277565	3	Oakhurst, California, United States	US	USCA	CA039	37.328	-119.649	277565	20171109184500	http://www.pressdemocrat.com/news/7615481-181/california-highway-patrol-officer-alleges
705429028	20171102	201711	2017	2017.8274	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	036	036	03	1	4.0	2	1	2	3.46020761245675	3	Indiana State University, Indiana, United States	US	USIN	IN163	37.9623	-87.6764	446884	3	Indiana State University, Indiana, United States	US	USIN		37.9623	-87.6764	446884	3	Indiana State University, Indiana, United States	US	USIN		37.9623	-87.6764	446884	20171109184500	http://www.insideindianabusiness.com/story/36805243/isu-names-12th-president
705429029	20171102	201711	2017	2017.8274	USAEDU	MONTANA	USA					EDU			USA	MONTANA	USA								1	020	020	02	1	3.0	2	1	2	-0.984251968503933	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171109184500	http://missoulian.com/news/local/regents-will-consider-contract-for-incoming-university-of-montana-president/article_58a66be8-2f0d-522f-9694-8e24de0e9a8e.html
705429030	20171102	201711	2017	2017.8274	USAEDU	NEW YORK	USA					EDU			USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	-2.46646473388144	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109184500	https://www.vox.com/first-person/2017/11/9/16624588/new-republic-harassment
705429031	20171102	201711	2017	2017.8274	USAGOV	MONTANA	USA					GOV			USA	MONTANA	USA								1	020	020	02	1	3.0	6	1	6	-0.984251968503933	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171109184500	http://missoulian.com/news/local/regents-will-consider-contract-for-incoming-university-of-montana-president/article_58a66be8-2f0d-522f-9694-8e24de0e9a8e.html
705429032	20171102	201711	2017	2017.8274	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	3.46020761245675	3	Indiana State University, Indiana, United States	US	USIN	IN163	37.9623	-87.6764	446884	3	Indiana State University, Indiana, United States	US	USIN		37.9623	-87.6764	446884	3	Indiana State University, Indiana, United States	US	USIN		37.9623	-87.6764	446884	20171109184500	http://www.insideindianabusiness.com/story/36805243/isu-names-12th-president
705429033	20171108	201711	2017	2017.8438	FRA	FRENCH	FRA								FRAGOV	FRANCE	FRA					GOV			0	043	043	04	1	2.8	1	1	1	-3.30882352941176	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171109184500	https://www.rte.ie/news/world/2017/1109/918744-lebanon-saudi/
705429034	20171108	201711	2017	2017.8438	FRAGOV	FRANCE	FRA					GOV			FRA	FRENCH	FRA								0	042	042	04	1	1.9	1	1	1	-3.30882352941176	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171109184500	https://www.rte.ie/news/world/2017/1109/918744-lebanon-saudi/
705429035	20171108	201711	2017	2017.8438	FRAGOV	FRENCH	FRA					GOV			SAU	SAUDI ARABIA	SAU								0	043	043	04	1	2.8	4	1	4	-3.30882352941176	1	France	FR	FR		46	2	FR	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	France	FR	FR		46	2	FR	20171109184500	https://www.rte.ie/news/world/2017/1109/918744-lebanon-saudi/
705429036	20171108	201711	2017	2017.8438	FRAGOV	FRANCE	FRA					GOV			SAU	SAUDI ARABIA	SAU								0	043	043	04	1	2.8	2	1	2	-3.30882352941176	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171109184500	https://www.rte.ie/news/world/2017/1109/918744-lebanon-saudi/
705429037	20171108	201711	2017	2017.8438	SAU	SAUDI ARABIA	SAU								FRAGOV	FRENCH	FRA					GOV			0	042	042	04	1	1.9	4	1	4	-3.30882352941176	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171109184500	https://www.rte.ie/news/world/2017/1109/918744-lebanon-saudi/
705429038	20171108	201711	2017	2017.8438	SAU	SAUDI ARABIA	SAU								FRAGOV	FRANCE	FRA					GOV			0	042	042	04	1	1.9	2	1	2	-3.30882352941176	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171109184500	https://www.rte.ie/news/world/2017/1109/918744-lebanon-saudi/
705429039	20171109	201711	2017	2017.8466											AFRMED	AFRICA	AFR					MED			1	036	036	03	1	4.0	10	1	10	5.28109028960818	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171109184500	http://www.africareview.com/blogs/Lessons-Africa-can-learn-from-Dubai/979192-4180442-ygux43/
705429040	20171109	201711	2017	2017.8466											AGR	FARMER						AGR			0	060	060	06	2	6.0	10	1	10	-0.19940179461615	0								1	Nigeria	NI	NI		10	8	NI	1	Indonesia	ID	ID		-5	120	ID	20171109184500	http://news.trust.org/item/20171109181338-dglpx
705429041	20171109	201711	2017	2017.8466											AUS	AUSTRALIA	AUS								1	061	061	06	2	6.4	2	1	2	4.24242424242424	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171109184500	https://technical.ly/delaware/2017/11/09/australian-wedding-startup-personalized-favors-us-office-wilmington/
705429042	20171109	201711	2017	2017.8466											AUS	AUSTRALIA	AUS								1	061	061	06	2	6.4	8	1	8	4.24242424242424	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20171109184500	https://technical.ly/delaware/2017/11/09/australian-wedding-startup-personalized-favors-us-office-wilmington/
705429043	20171109	201711	2017	2017.8466											BRNGOV	HASSANAL BOLKIAH	BRN					GOV			0	043	043	04	1	2.8	1	1	1	3.05164319248826	0								1	Brunei	BX	BX		4.5	114.666667	BX	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171109184500	https://tuoitrenews.vn/news/society/20171109/sultan-of-brunei-captains-private-jet-to-apec-summit-in-vietnam/42565.html
705429044	20171109	201711	2017	2017.8466											BUS	COMPANY						BUS			1	014	014	01	1	0.0	10	1	10	-4.58015267175573	0								4	Key Lake, Saskatchewan, Canada	CA	CA11	154724	56.3	-103.533	-567217	4	Key Lake, Saskatchewan, Canada	CA	CA11	154724	56.3	-103.533	-567217	20171109184500	http://www.mining.com/weak-uranium-prices-force-cameco-to-halt-two-operations-in-canada/
705429045	20171109	201711	2017	2017.8466											BUS	BOSS						BUS			0	014	014	01	1	0.0	10	1	10	1.68269230769231	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109184500	http://www.cityam.com/275481/uber-ipo-2019-target-going-public-says-new-boss-dara
705429046	20171109	201711	2017	2017.8466											BUS	INDUSTRY						BUS			1	036	036	03	1	4.0	10	1	10	2.08333333333334	0								4	Malacca, Melaka, Malaysia	MY	MY04	18585	2.196	102.241	-2403412	4	Malacca, Melaka, Malaysia	MY	MY04	18585	2.196	102.241	-2403412	20171109184500	http://www.theborneopost.com/2017/11/10/ssf-expands-its-retail-chain-in-malaysia/
705429047	20171109	201711	2017	2017.8466											BUS	COMPANY						BUS			0	036	036	03	1	4.0	10	1	10	3.09597523219815	0								1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20171109184500	http://news2.onlinenigeria.com/news/general/675700-top-10-%E2%98%85online-jobs-for-students.html
705429048	20171109	201711	2017	2017.8466											BUS	ENTREPRENEUR						BUS			0	040	040	04	1	1.0	10	1	10	-0.72916666666667	0								3	Greylock, Massachusetts, United States	US	USMA	MA003	42.6965	-73.1515	607447	3	Greylock, Massachusetts, United States	US	USMA	MA003	42.6965	-73.1515	607447	20171109184500	https://www.technologyreview.com/s/609296/reid-hoffman-its-time-to-change-silicon-valley-culture/
705429049	20171109	201711	2017	2017.8466											BUS	BUSINESS						BUS			1	040	040	04	1	1.0	5	1	5	3.12056737588652	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171109184500	http://mtstandard.com/news/local/butte-s-new-local-development-director-shares-vision-for-economic/article_a768e0b7-7b04-57ae-95ce-1c1df93be007.html
705429050	20171109	201711	2017	2017.8466											BUS	COMPANY						BUS			0	042	042	04	1	1.9	6	1	6	-4	0								1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20171109184500	https://www.tax-news.com/news/Aus_Treasury_Concerned_By_US_Corporate_Tax_Cuts____75708.html
705429051	20171109	201711	2017	2017.8466											BUS	CORPORATION						BUS			0	051	051	05	1	3.4	3	1	3	-0.18450184501845	0								3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20171109184500	http://www.philly.com/philly/business/comcast/comcast-centurylink-smacked-down-in-colo-voters-approve-city-owned-broadband-network-20171109.html
705429052	20171109	201711	2017	2017.8466											CAN	CANADA	CAN								1	0353	035	03	1	7.0	6	1	6	-1.31578947368421	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171109184500	http://montreal.ctvnews.ca/naloxone-to-be-distributed-for-free-at-pharmacies-throughout-quebec-1.3670422
705429053	20171109	201711	2017	2017.8466											CAN	CANADA	CAN								1	042	042	04	1	1.9	10	1	10	3.16742081447964	0								4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	20171109184500	https://paymentweek.com/2017-11-9-cfib-northbridge-insurance-partner-protect-small-businesses/
705429054	20171109	201711	2017	2017.8466											CAN	CANADA	CAN								1	042	042	04	1	1.9	7	1	7	-4.45859872611465	0								4	Bruce Mines, Ontario, Canada	CA	CA08	29925	46.2833	-83.7833	-561747	4	Bruce Mines, Ontario, Canada	CA	CA08	29925	46.2833	-83.7833	-561747	20171109184500	https://www.insidebelleville.com/news-story/7912060-2-drivers-killed-in-crash-on-highway-17/
705429055	20171109	201711	2017	2017.8466											CAN	CANADA	CAN								0	042	042	04	1	1.9	7	1	7	-2.63157894736842	0								4	Campbellford, Ontario, Canada	CA	CA08	12676	44.3	-77.8	-562032	4	Campbellford, Ontario, Canada	CA	CA08	12676	44.3	-77.8	-562032	20171109184500	https://www.insidebelleville.com/news-story/7911626-1-022-pounds-of-beef-donated-to-three-local-foodbanks/
705429056	20171109	201711	2017	2017.8466											CAN	CANADA	CAN								0	042	042	04	1	1.9	7	1	7	-1.9774011299435	0								4	Chippawa, Ontario, Canada	CA	CA08	30536	43.0833	-79.05	-562581	4	Chippawa, Ontario, Canada	CA	CA08	30536	43.0833	-79.05	-562581	20171109184500	https://www.insidebelleville.com/news-story/7912061-hamilton-man-found-dead-in-suv-police/
705429057	20171109	201711	2017	2017.8466											CAN	CANADA	CAN								0	042	042	04	1	1.9	7	1	7	-4.15584415584415	0								4	Napanee, Ontario, Canada	CA	CA08	12664	44.25	-76.95	-569927	4	Napanee, Ontario, Canada	CA	CA08	12664	44.25	-76.95	-569927	20171109184500	https://www.insidebelleville.com/news-story/7912275-technology-leads-to-arrest-of-wanted-man/
705429058	20171109	201711	2017	2017.8466											CAN	CANADA	CAN								1	042	042	04	1	1.9	2	1	2	0.45523520485584	0								3	Phoenixville, Pennsylvania, United States	US	USPA	PA029	40.1304	-75.5149	1193114	3	Phoenixville, Pennsylvania, United States	US	USPA	PA029	40.1304	-75.5149	1193114	20171109184500	http://www.phoenixvillenews.com/lifestyle/20171109/at-the-table-with-barbara-burns-mccann
705429059	20171109	201711	2017	2017.8466											CAN	TORONTO	CAN								1	1123	112	11	3	-2.0	5	1	5	-5.3903345724907	0								4	Etobicoke, Ontario, Canada	CA	CA08	12686	43.7	-79.5667	-564366	4	Etobicoke, Ontario, Canada	CA	CA08	12686	43.7	-79.5667	-564366	20171109184500	https://www.durhamregion.com/news-story/7880883-accused-murderers-talked-about-incinerator-texts/
705429060	20171109	201711	2017	2017.8466											CANCVL	CANADA	CAN					CVL			1	172	172	17	4	-5.0	1	1	1	-4.47427293064877	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171109184500	http://www.680news.com/2017/11/09/scarborough-fatal-fire/
705429061	20171109	201711	2017	2017.8466											CHE	BALE	CHE								1	043	043	04	1	2.8	2	1	2	-1.8018018018018	0								1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171109184500	http://www.cottongrower.com/cotton-production/production-outlook-acreage/cotton-highlights-from-november-wasde-report-2/
705429062	20171109	201711	2017	2017.8466											CHE	BALE	CHE								1	043	043	04	1	2.8	8	1	8	-1.8018018018018	0								1	Bangladesh	BG	BG		24	90	BG	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171109184500	http://www.cottongrower.com/cotton-production/production-outlook-acreage/cotton-highlights-from-november-wasde-report-2/
705429063	20171109	201711	2017	2017.8466											CHN	CHINA	CHN								0	057	057	05	1	8.0	3	1	3	1.38696255201109	0								4	Datang, Anhui, China	CH	CH01	13144	31.4904	118.431	10520098	1	France	FR	FR		46	2	FR	20171109184500	https://finance.yahoo.com/news/corrected-boeing-signs-deal-sell-112000968.html
705429064	20171109	201711	2017	2017.8466											CHN	CHINA	CHN								0	190	190	19	4	-10.0	3	1	3	-1.30353817504655	0								1	Guinea	GV	GV		11	-10	GV	1	Guinea	GV	GV		11	-10	GV	20171109184500	http://www.thenews-messenger.com/picture-gallery/news/2017/11/07/wwii-veteran---leo-bundschuh/107432246/
705429065	20171109	201711	2017	2017.8466											COL	COLOMBIA	COL								1	036	036	03	1	4.0	2	1	2	2.05811138014528	0								4	Medellin, Antioquia, Colombia	CO	CO02	13408	6.29139	-75.5361	-592318	4	Medellin, Antioquia, Colombia	CO	CO02	13408	6.29139	-75.5361	-592318	20171109184500	http://www.textileworld.com/textile-world/2017/11/a-big-success-for-the-first-european-machinery-roadshow-in-columbia/
705429066	20171109	201711	2017	2017.8466											COP	POLICE						COP			0	012	012	01	1	-0.4	3	1	3	-5.23952095808383	0								3	Drakeville Volunteer Fire Department, Connecticut, United States	US	USCT		41.8541	-73.1573	2420453	3	Drakeville Volunteer Fire Department, Connecticut, United States	US	USCT		41.8541	-73.1573	2420453	20171109184500	http://www.rep-am.com/news/2017/11/09/wolcott-man-suspected-of-threatening-to-behead-girlfriend/
705429067	20171109	201711	2017	2017.8466											COP	POLICE OFFICIALS						COP			1	040	040	04	1	1.0	10	1	10	-5.96707818930042	0								3	Elmwood, Rhode Island, United States	US	USRI	RI007	41.7979	-71.4262	1218703	3	Elmwood, Rhode Island, United States	US	USRI	RI007	41.7979	-71.4262	1218703	20171109184500	http://wpri.com/2017/11/09/suspect-drives-off-with-ri-state-police-cruiser/
