704034777	20171105	201711	2017	2017.8356	EDU	COLLEGE						EDU													0	042	042	04	1	1.9	20	1	20	-2.40160106737825	1	Sri Lanka	CE	CE		7	81	CE	0								1	Sri Lanka	CE	CE		7	81	CE	20171105080000	http://www.lankaweb.com/news/items/2017/11/05/mr-sumanthiram-tear-down-that-federal-wall/
704034778	20171105	201711	2017	2017.8356	EDU	STUDENT						EDU													0	060	060	06	2	6.0	1	1	1	3.47043701799486	3	Walker College, Alabama, United States	US	USAL	AL127	33.8371	-87.2667	142459	0								3	Walker College, Alabama, United States	US	USAL		33.8371	-87.2667	142459	20171105080000	http://www.mountaineagle.com/stories/adkins-talks-benefits-of-dual-enrollment-through-bscc,13533
704034779	20171105	201711	2017	2017.8356	EDU	STUDENT						EDU													0	060	060	06	2	6.0	4	1	4	3.47043701799486	3	Walker College, Alabama, United States	US	USAL	AL127	33.8371	-87.2667	142459	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171105080000	http://www.mountaineagle.com/stories/adkins-talks-benefits-of-dual-enrollment-through-bscc,13533
704034780	20171105	201711	2017	2017.8356	EDU	STUDENT						EDU													0	060	060	06	2	6.0	5	1	5	3.47043701799486	3	Walker County, Alabama, United States	US	USAL	AL127	33.8001	-87.3	161589	0								3	Walker County, Alabama, United States	US	USAL		33.8001	-87.3	161589	20171105080000	http://www.mountaineagle.com/stories/adkins-talks-benefits-of-dual-enrollment-through-bscc,13533
704034781	20171105	201711	2017	2017.8356	EDU	SCHOOL						EDU													0	0833	083	08	2	5.0	20	1	20	-2.40160106737825	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171105080000	http://www.lankaweb.com/news/items/2017/11/05/mr-sumanthiram-tear-down-that-federal-wall/
704034782	20171105	201711	2017	2017.8356	EDU	SCHOOL						EDU			BUS	BUSINESS						BUS			1	014	014	01	1	0.0	4	1	4	1.95652173913044	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171105080000	http://lethbridgeherald.com/news/lethbridge-news/2017/11/05/u-of-l-case-competition-putting-agricultureon-the-student-map/
704034783	20171105	201711	2017	2017.8356	EDU	SCHOOL						EDU			BUS	BANK						BUS			1	071	071	07	2	7.4	1	1	1	4.73537604456825	4	Cullercoats, North Tyneside, United Kingdom	UK	UKJ5	40134	55.0333	-1.43333	-2593857	4	Cullercoats, North Tyneside, United Kingdom	UK	UKJ5	40134	55.0333	-1.43333	-2593857	4	Cullercoats, North Tyneside, United Kingdom	UK	UKJ5	40134	55.0333	-1.43333	-2593857	20171105080000	http://www.newsguardian.co.uk/news/children-go-spotty-over-mascot-s-visit-1-8837525
704034784	20171105	201711	2017	2017.8356	EDU	ECONOMIST						EDU			CHR	CHRISTIAN				CHR					1	043	043	04	1	2.8	2	1	2	-1.73841059602649	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20171105080000	https://cruxnow.com/sponsored/2017/11/05/anglosphere-society-host-summit-defending-middle-east-christians/
704034785	20171105	201711	2017	2017.8356	EDU	SCHOOL						EDU			GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	8	1	8	4.73537604456825	4	Cullercoats, North Tyneside, United Kingdom	UK	UKJ5	40134	55.0333	-1.43333	-2593857	4	Cullercoats, North Tyneside, United Kingdom	UK	UKJ5	40134	55.0333	-1.43333	-2593857	4	Cullercoats, North Tyneside, United Kingdom	UK	UKJ5	40134	55.0333	-1.43333	-2593857	20171105080000	http://www.newsguardian.co.uk/news/children-go-spotty-over-mascot-s-visit-1-8837525
704034786	20171105	201711	2017	2017.8356	EDU	PUPIL						EDU			IND	BOMBAY	IND								0	051	051	05	1	3.4	2	1	2	1.94871794871794	4	Dicholi, Goa, India	IN	IN33	70122	15.6	73.95	-2094882	4	Dicholi, Goa, India	IN	IN33	70122	15.6	73.95	-2094882	4	Dicholi, Goa, India	IN	IN33	70122	15.6	73.95	-2094882	20171105080000	https://scroll.in/magazine/856638/how-kesarbai-kerkar-earned-the-title-surashri-after-a-meeting-with-rabindranath-tagore
704034787	20171105	201711	2017	2017.8356	EDU	SCHOOL						EDU			IRL	DUBLIN	IRL								0	051	051	05	1	3.4	10	1	10	1.42131979695431	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171105080000	http://www.thejournal.ie/kilkenny-mother-maria-petition-teachers-cpr-training-3672491-Nov2017/
704034788	20171105	201711	2017	2017.8356	EDU	PROFESSOR						EDU			IRQ	IRAQ	IRQ								1	130	130	13	3	-4.4	3	1	3	-6.12244897959184	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171105080000	https://www.yahoo.com/news/survive-deir-ezzor-defeat-warn-experts-150303956.html
704034789	20171105	201711	2017	2017.8356	EDU	STUDENT						EDU			JUD	COUNSELOR						JUD			1	060	060	06	2	6.0	2	1	2	-0.48309178743961	3	Advanced Technologies Academy, Nevada, United States	US	USNV	NV003	36.1867	-115.177	2085649	3	Advanced Technologies Academy, Nevada, United States	US	USNV		36.1867	-115.177	2085649	3	Advanced Technologies Academy, Nevada, United States	US	USNV		36.1867	-115.177	2085649	20171105080000	https://www.reviewjournal.com/opinion/commentary-victor-joecks-column-engaged-in-fear-mongering-rather-than-thoughtful-conversation/
704034790	20171105	201711	2017	2017.8356	EDU	STUDENT						EDU			JUD	COUNSELOR						JUD			1	060	060	06	2	6.0	8	1	8	-0.48309178743961	3	Clark County, Nevada, United States	US	USNV	NV003	36.0003	-114.876	863600	3	Clark County, Nevada, United States	US	USNV		36.0003	-114.876	863600	3	Advanced Technologies Academy, Nevada, United States	US	USNV		36.1867	-115.177	2085649	20171105080000	https://www.reviewjournal.com/opinion/commentary-victor-joecks-column-engaged-in-fear-mongering-rather-than-thoughtful-conversation/
704034791	20171105	201711	2017	2017.8356	EDU	SCHOOL						EDU			USA	PENNSYLVANIA	USA								0	071	071	07	2	7.4	2	1	2	-3.48004094165814	3	Erie, Pennsylvania, United States	US	USPA	PA049	42.1292	-80.0851	1174305	3	Erie, Pennsylvania, United States	US	USPA	PA049	42.1292	-80.0851	1174305	3	Erie, Pennsylvania, United States	US	USPA	PA049	42.1292	-80.0851	1174305	20171105080000	http://www.goerie.com/news/20171105/pennsylvania-ballot-question-focuses-on-property-taxes
704034792	20171105	201711	2017	2017.8356	EDUCVL	SCHOOL						EDU	CVL												0	040	040	04	1	1.0	10	1	10	1.42131979695431	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171105080000	http://www.thejournal.ie/kilkenny-mother-maria-petition-teachers-cpr-training-3672491-Nov2017/
704034793	20171105	201711	2017	2017.8356	EDUJUD	SCHOOL						EDU	JUD		EDU	STUDENT						EDU			0	100	100	10	3	-5.0	10	1	10	3.47043701799486	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171105080000	http://www.mountaineagle.com/stories/adkins-talks-benefits-of-dual-enrollment-through-bscc,13533
704034794	20171105	201711	2017	2017.8356	ELI	FIRST LADY						ELI			JPN	JAPANESE	JPN								1	043	043	04	1	2.8	7	1	7	3.74064837905237	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171105080000	http://www.digitaljournal.com/news/world/melania-trump-in-glitzy-tokyo-pearl-visit/article/506831
704034795	20171105	201711	2017	2017.8356	ELI	FIRST LADY						ELI			USA	HAWAII	USA								1	043	043	04	1	2.8	10	1	10	1.45985401459854	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171105080000	https://www.yahoo.com/news/m/163e6851-a765-3d95-9d2c-71f967c3ea20/ss_donald-trump-asia-tour:.html
704034796	20171105	201711	2017	2017.8356	ESP	SPAIN	ESP																		1	040	040	04	1	1.0	2	1	2	7.1917808219178	1	Bolivia	BL	BL		-17	-65	BL	0								1	Bolivia	BL	BL		-17	-65	BL	20171105080000	http://preen.inquirer.net/61477/winwyn-marquez-takes-home-the-reina-hispanoamericana-2017-crown
704034797	20171105	201711	2017	2017.8356	ESP	SPAIN	ESP								ARM	ARMENIA	ARM								0	051	051	05	1	3.4	2	1	2	1.98128783709411	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	20171105080000	http://bombmagazine.org/articles/sara-garcia-villanueva/
704034798	20171105	201711	2017	2017.8356	ESP	SPAIN	ESP								BOL	BOLIVIA	BOL								1	042	042	04	1	1.9	2	1	2	7.1917808219178	1	Bolivia	BL	BL		-17	-65	BL	1	Bolivia	BL	BL		-17	-65	BL	1	Bolivia	BL	BL		-17	-65	BL	20171105080000	http://preen.inquirer.net/61477/winwyn-marquez-takes-home-the-reina-hispanoamericana-2017-crown
704034799	20171105	201711	2017	2017.8356	ESP	SPANISH	ESP								BOL	BOLIVIA	BOL								1	042	042	04	1	1.9	8	1	8	7.1917808219178	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171105080000	http://preen.inquirer.net/61477/winwyn-marquez-takes-home-the-reina-hispanoamericana-2017-crown
704034800	20171105	201711	2017	2017.8356	ESP	SPAIN	ESP								BUS	COMPANY						BUS			1	042	042	04	1	1.9	4	1	4	-1.20845921450152	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171105080000	https://www.theguardian.com/media/2017/nov/05/ian-katz-channel-4-bbc-harding-catalonia
704034801	20171105	201711	2017	2017.8356	ESP	SPAIN	ESP								GBR	MANCHESTER	GBR								1	010	010	01	1	0.0	4	1	4	0.56657223796034	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171105080000	http://www.ibtimes.co.uk/alvaro-morata-explains-why-he-chose-join-chelsea-over-manchester-united-1645954
704034802	20171105	201711	2017	2017.8356	ESP	SPAIN	ESP								GBR	MANCHESTER	GBR								1	046	046	04	1	7.0	6	1	6	0.56657223796034	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171105080000	http://www.ibtimes.co.uk/alvaro-morata-explains-why-he-chose-join-chelsea-over-manchester-united-1645954
704034803	20171105	201711	2017	2017.8356	ESP	SPAIN	ESP								GBR	MANCHESTER	GBR								1	046	046	04	1	7.0	4	1	4	0.56657223796034	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171105080000	http://www.ibtimes.co.uk/alvaro-morata-explains-why-he-chose-join-chelsea-over-manchester-united-1645954
704034804	20171105	201711	2017	2017.8356	ESP	SPAIN	ESP								PRT	LISBON	PRT								0	040	040	04	1	1.0	2	1	2	1.98128783709411	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171105080000	http://bombmagazine.org/articles/sara-garcia-villanueva/
704034805	20171105	201711	2017	2017.8356	ESP	SPAIN	ESP								PRT	LISBON	PRT								0	040	040	04	1	1.0	2	1	2	1.98128783709411	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171105080000	http://bombmagazine.org/articles/sara-garcia-villanueva/
704034806	20171105	201711	2017	2017.8356	ESPGOV	MADRID	ESP					GOV			ESP	MADRID	ESP								1	112	112	11	3	-2.0	6	1	6	-2.3094688221709	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171105080000	http://lethbridgeherald.com/commentary/opinions/2017/11/05/catalonia-the-silent-majority/
704034807	20171105	201711	2017	2017.8356	ESPMED	SPANISH	ESP					MED													1	010	010	01	1	0.0	3	1	3	-1.19047619047619	1	Spain	SP	SP		40	-4	SP	0								1	Spain	SP	SP		40	-4	SP	20171105080000	http://www.ibtimes.co.uk/rafael-nadal-receives-massive-injury-boost-race-be-fit-atp-world-tour-finals-london-1645952
704034808	20171105	201711	2017	2017.8356	FRA	PARIS	FRA																		1	012	012	01	1	-0.4	10	1	10	-1.19047619047619	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171105080000	http://www.ibtimes.co.uk/rafael-nadal-receives-massive-injury-boost-race-be-fit-atp-world-tour-finals-london-1645952
704034809	20171105	201711	2017	2017.8356	FRA	FRENCH	FRA																		0	020	020	02	1	3.0	1	1	1	-1.30571814497974	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171105080000	http://www.kvue.com/weather/harvey/hes-90-shes-71-and-hurricane-harvey-destroyed-everything-they-own/483940676
704034810	20171105	201711	2017	2017.8356	FRA	PARIS	FRA																		1	161	161	16	4	-4.0	10	1	10	-1.19047619047619	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171105080000	http://www.ibtimes.co.uk/rafael-nadal-receives-massive-injury-boost-race-be-fit-atp-world-tour-finals-london-1645952
704034811	20171105	201711	2017	2017.8356	FRA	FRENCH	FRA								CHN	CHINA	CHN								0	190	190	19	4	-10.0	2	1	2	-3.37236533957845	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171105080000	http://listverse.com/2017/11/05/10-of-the-shortest-lived-countries/
704034812	20171105	201711	2017	2017.8356	FRA	FRANCE	FRA								CHN	CHINA	CHN								0	190	190	19	4	-10.0	1	1	1	-3.37236533957845	1	France	FR	FR		46	2	FR	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171105080000	http://listverse.com/2017/11/05/10-of-the-shortest-lived-countries/
704034813	20171105	201711	2017	2017.8356	FRA	FRENCH	FRA								CHN	CHINESE	CHN								0	190	190	19	4	-10.0	4	1	4	-3.37236533957845	1	France	FR	FR		46	2	FR	1	China	CH	CH		35	105	CH	1	France	FR	FR		46	2	FR	20171105080000	http://listverse.com/2017/11/05/10-of-the-shortest-lived-countries/
704034814	20171105	201711	2017	2017.8356	FRA	FRENCH	FRA								GOV	GOVERNMENT						GOV			0	040	040	04	1	1.0	1	1	1	-3.37236533957845	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171105080000	http://listverse.com/2017/11/05/10-of-the-shortest-lived-countries/
704034815	20171105	201711	2017	2017.8356	FRA	FRENCH	FRA								GOV	GOVERNMENT						GOV			0	040	040	04	1	1.0	4	1	4	-3.37236533957845	1	France	FR	FR		46	2	FR	1	Mali	ML	ML		17	-4	ML	1	Mali	ML	ML		17	-4	ML	20171105080000	http://listverse.com/2017/11/05/10-of-the-shortest-lived-countries/
704034816	20171105	201711	2017	2017.8356	FRA	FRANCE	FRA								IRQ	IRAQ	IRQ								1	130	130	13	3	-4.4	2	1	2	-6.12244897959184	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171105080000	https://www.yahoo.com/news/survive-deir-ezzor-defeat-warn-experts-150303956.html
704034817	20171105	201711	2017	2017.8356	FRA	FRANCE	FRA								NIC	NICARAGUA	NIC								1	172	172	17	4	-5.0	2	1	2	-2.06677265500795	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	Nicaragua	NU	NU		13	-85	NU	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171105080000	http://www.aljazeera.com/blogs/europe/2017/11/cop23-testing-times-paris-climate-pact-trump-withdrawal-171105053122123.html
704034818	20171105	201711	2017	2017.8356	FRA	FRANCE	FRA								NIC	NICARAGUA	NIC								1	172	172	17	4	-5.0	2	1	2	-2.06677265500795	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	Nicaragua	NU	NU		13	-85	NU	1	Nicaragua	NU	NU		13	-85	NU	20171105080000	http://www.aljazeera.com/blogs/europe/2017/11/cop23-testing-times-paris-climate-pact-trump-withdrawal-171105053122123.html
704034819	20171105	201711	2017	2017.8356	FRA	FRANCE	FRA								SYR	SYRIA	SYR								1	172	172	17	4	-5.0	2	1	2	-2.06677265500795	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	Nicaragua	NU	NU		13	-85	NU	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171105080000	http://www.aljazeera.com/blogs/europe/2017/11/cop23-testing-times-paris-climate-pact-trump-withdrawal-171105053122123.html
704034820	20171105	201711	2017	2017.8356	FRA	FRANCE	FRA								SYR	SYRIA	SYR								1	172	172	17	4	-5.0	2	1	2	-2.06677265500795	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	Syria	SY	SY		35	38	SY	1	Nicaragua	NU	NU		13	-85	NU	20171105080000	http://www.aljazeera.com/blogs/europe/2017/11/cop23-testing-times-paris-climate-pact-trump-withdrawal-171105053122123.html
704034821	20171105	201711	2017	2017.8356	FRA	FRANCE	FRA								USA	THE US	USA								1	010	010	01	1	0.0	4	1	4	-2.06677265500795	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171105080000	http://www.aljazeera.com/blogs/europe/2017/11/cop23-testing-times-paris-climate-pact-trump-withdrawal-171105053122123.html
704034822	20171105	201711	2017	2017.8356	FRA	FRENCH	FRA								USA	UNITED STATES	USA								0	020	020	02	1	3.0	1	1	1	-1.30571814497974	3	Youngsville, Louisiana, United States	US	USLA	LA055	30.0996	-91.9901	558348	3	Youngsville, Louisiana, United States	US	USLA	LA055	30.0996	-91.9901	558348	3	Youngsville, Louisiana, United States	US	USLA	LA055	30.0996	-91.9901	558348	20171105080000	http://www.kvue.com/weather/harvey/hes-90-shes-71-and-hurricane-harvey-destroyed-everything-they-own/483940676
704034823	20171105	201711	2017	2017.8356	FRA	FRANCE	FRA								USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	-1.30571814497974	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171105080000	http://www.kvue.com/weather/harvey/hes-90-shes-71-and-hurricane-harvey-destroyed-everything-they-own/483940676
704034824	20171105	201711	2017	2017.8356	GBR	GLASGOW	GBR																		0	015	015	01	1	0.0	10	1	10	-6.76056338028169	0								0								0								20171105080000	http://www.eveningtimes.co.uk/news/15640030.Serial_offender_traumatised_pharmacy_staff/
704034825	20171105	201711	2017	2017.8356	GBR	UNITED KINGDOM	GBR																		1	020	020	02	1	3.0	1	1	1	-4.51127819548872	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171105080000	http://www.examiner.com.au/story/5034965/abetz-issues-challenge-for-justine-keays-citizenship-documents/
704034826	20171105	201711	2017	2017.8356	GBR	UNITED KINGDOM	GBR																		1	020	020	02	1	3.0	6	1	6	2.01342281879195	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105080000	http://www.dailymail.co.uk/tvshowbiz/article-5051143/Jarrod-Scott-flaunts-good-looks-alongside-Eddie-Redmayne.html
