703115820	20171026	201710	2017	2017.8110	CHEGOV	SWISS	CHE					GOV			IRN	IRANIAN	IRN								1	057	057	05	1	8.0	3	1	3	-1.91570881226054	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171102001500	https://financialtribune.com/articles/national/75460/diplomatic-channel-required-interests-section-in-saudi-arabia
703115821	20171026	201710	2017	2017.8110	CHN	CHINA	CHN								CHNGOV	CHINA	CHN					GOV			0	013	013	01	1	0.4	2	1	2	-0.44444444444445	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171102001500	http://usa.chinadaily.com.cn/business/2017-11/02/content_34011124.htm
703115822	20171026	201710	2017	2017.8110	CHN	CHINA	CHN								GOV	PRESIDENT						GOV			0	013	013	01	1	0.4	2	1	2	-0.44444444444445	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171102001500	http://usa.chinadaily.com.cn/business/2017-11/02/content_34011124.htm
703115823	20171026	201710	2017	2017.8110	CHN	CHINA	CHN								LEG	CONGRESS						LEG			1	051	051	05	1	3.4	6	1	6	1.24610591900311	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171102001500	http://wsau.com/news/articles/2017/nov/01/chinas-xi-says-hopes-to-promote-relations-with-north-korea-kcna/
703115824	20171026	201710	2017	2017.8110	CVL	RESIDENTS						CVL			BEL	ANTWERP	BEL								0	043	043	04	1	2.8	5	1	5	-6.86813186813187	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171102001500	https://www.dailysabah.com/columns/ozan-ceyhun/2017/11/02/pkk-terrorism-must-be-prohibited-in-europe
703115825	20171026	201710	2017	2017.8110	GOV	PRESIDENT						GOV													0	013	013	01	1	0.4	6	1	6	-0.44444444444445	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	0								4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171102001500	http://usa.chinadaily.com.cn/business/2017-11/02/content_34011124.htm
703115826	20171026	201710	2017	2017.8110	GOV	PRESIDENT						GOV			GOVCOP	INSPECTOR GENERAL						GOV	COP		1	010	010	01	1	0.0	10	1	10	-6.2111801242236	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171102001500	http://chicago.cbslocal.com/2017/11/01/state-senator-accused-of-sexual-harassment-resigns-leadership-post/
703115827	20171026	201710	2017	2017.8110	KOR	SOUTH KOREA	KOR								CHN	CHINA	CHN								1	051	051	05	1	3.4	2	1	2	1.24610591900311	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171102001500	http://wsau.com/news/articles/2017/nov/01/chinas-xi-says-hopes-to-promote-relations-with-north-korea-kcna/
703115828	20171026	201710	2017	2017.8110	KOR	SOUTH KOREA	KOR								CHN	CHINA	CHN								1	051	051	05	1	3.4	2	1	2	1.24610591900311	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171102001500	http://wsau.com/news/articles/2017/nov/01/chinas-xi-says-hopes-to-promote-relations-with-north-korea-kcna/
703115829	20171101	201711	2017	2017.8247	AUS	MELBOURNE	AUS																		1	042	042	04	1	1.9	10	1	10	-5.19480519480519	4	Port Melbourne, Victoria, Australia	AS	AS07	5411	-37.8333	144.933	-1595898	0								4	Port Melbourne, Victoria, Australia	AS	AS07	5411	-37.8333	144.933	-1595898	20171102001500	http://www.gold1043.com.au/newsroom/horror-for-cruise-goers-in-melbourne-after-massive-gastro-outbreak
703115830	20171101	201711	2017	2017.8247	AUS	MELBOURNE	AUS								NZL	NEW ZEALAND	NZL								1	042	042	04	1	1.9	8	1	8	-5.19480519480519	4	Port Melbourne, Victoria, Australia	AS	AS07	5411	-37.8333	144.933	-1595898	1	New Zealand	NZ	NZ		-42	174	NZ	4	Port Melbourne, Victoria, Australia	AS	AS07	5411	-37.8333	144.933	-1595898	20171102001500	http://www.gold1043.com.au/newsroom/horror-for-cruise-goers-in-melbourne-after-massive-gastro-outbreak
703115831	20171101	201711	2017	2017.8247	NZL	NEW ZEALAND	NZL								AUS	MELBOURNE	AUS								1	043	043	04	1	2.8	8	1	8	-5.19480519480519	1	New Zealand	NZ	NZ		-42	174	NZ	4	Port Melbourne, Victoria, Australia	AS	AS07	5411	-37.8333	144.933	-1595898	4	Port Melbourne, Victoria, Australia	AS	AS07	5411	-37.8333	144.933	-1595898	20171102001500	http://www.gold1043.com.au/newsroom/horror-for-cruise-goers-in-melbourne-after-massive-gastro-outbreak
703115832	20171101	201711	2017	2017.8247	PTY	POLITICIAN									ZMB	ZAMBIA	ZMB								1	043	043	04	1	2.8	2	1	2	4	4	Lusaka, Lusaka, Zambia	ZA	ZA09	65208	-15.4167	28.2833	-2291861	4	Lusaka, Lusaka, Zambia	ZA	ZA09	65208	-15.4167	28.2833	-2291861	4	Lusaka, Lusaka, Zambia	ZA	ZA09	65208	-15.4167	28.2833	-2291861	20171102001500	http://www.daily-mail.co.zm/veep-visits-munkombwe/
703115833	20171101	201711	2017	2017.8247	UAF	TERRORIST						UAF			USA	NEW YORK	USA								1	046	046	04	1	7.0	10	1	10	-3.64583333333334	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102001500	http://www.wibc.com/blogs/hammer-and-nigel-show/ny-terrorist-attack-had-been-planned-out-weeks
703115834	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								GOV	CABINET						GOV			1	191	191	19	4	-9.5	2	1	2	-3.31491712707182	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102001500	http://www.kiis1065.com.au/newsroom/sorry-guys-the-green-card-lottery-is-no-more
703115835	20171101	201711	2017	2017.8247	USA	NEW YORK	USA								UAF	TERRORIST						UAF			1	046	046	04	1	7.0	10	1	10	-3.64583333333334	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102001500	http://www.wibc.com/blogs/hammer-and-nigel-show/ny-terrorist-attack-had-been-planned-out-weeks
703115836	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								UAF	TERRORIST						UAF			1	051	051	05	1	3.4	4	1	4	-4.96031746031746	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Hudson River, New York, United States	US	USNY		40.6968	-74.0282	970226	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102001500	https://www.thestar.com/news/world/2017/11/01/new-york-terror-attack-ended-by-5-year-nypd-veteran.html
703115837	20171101	201711	2017	2017.8247	ZMB	ZAMBIA	ZMB								PTY	POLITICIAN									1	042	042	04	1	1.9	2	1	2	4	4	Lusaka, Lusaka, Zambia	ZA	ZA09	65208	-15.4167	28.2833	-2291861	4	Lusaka, Lusaka, Zambia	ZA	ZA09	65208	-15.4167	28.2833	-2291861	4	Lusaka, Lusaka, Zambia	ZA	ZA09	65208	-15.4167	28.2833	-2291861	20171102001500	http://www.daily-mail.co.zm/veep-visits-munkombwe/
703115838	20171102	201711	2017	2017.8274											AFG	KABUL	AFG								0	190	190	19	4	-10.0	4	1	4	-3.74449339207048	0								4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171102001500	http://www.afr.com/news/malcolm-turnbull-tells-the-palestinian-authority-the-world-is-yearning-for-peace-20171101-gzd3du
703115839	20171102	201711	2017	2017.8274											AFG	AFGHANISTAN	AFG								0	190	190	19	4	-10.0	1	1	1	-3.74449339207048	0								4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102001500	http://www.afr.com/news/malcolm-turnbull-tells-the-palestinian-authority-the-world-is-yearning-for-peace-20171101-gzd3du
703115840	20171102	201711	2017	2017.8274											AFG	KABUL	AFG								0	194	194	19	4	-10.0	5	1	5	-3.74449339207048	0								4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171102001500	http://www.afr.com/news/malcolm-turnbull-tells-the-palestinian-authority-the-world-is-yearning-for-peace-20171101-gzd3du
703115841	20171102	201711	2017	2017.8274											AFR	AFRICA	AFR								0	043	043	04	1	2.8	10	1	10	0.96463022508039	0								4	Okpu, Enugu, Nigeria	NI	NI47	191333	5.97647	7.67524	-2022907	4	Okpu, Enugu, Nigeria	NI	NI47	191333	5.97647	7.67524	-2022907	20171102001500	http://www.nigeriatoday.ng/2017/11/woman-advocates-use-of-corporate-african-dresses-in-nigeria/
703115842	20171102	201711	2017	2017.8274											AFR	AFRICA	AFR								1	190	190	19	4	-10.0	5	1	5	-3.81406436233611	0								4	Mediterranean Sea, Oceans (general), Oceans	OS	OS00		35	20	-121459	4	Mediterranean Sea, Oceans (general), Oceans	OS	OS00		35	20	-121459	20171102001500	http://my.tvguide.co.uk/channellisting.asp?ch=407&cTime=11/2/2017&thisTime=&thisDay=
703115843	20171102	201711	2017	2017.8274											AFR	AFRICA	AFR								0	190	190	19	4	-10.0	5	1	5	-3.81406436233611	0								1	Tanzania	TZ	TZ		-6	35	TZ	1	Tanzania	TZ	TZ		-6	35	TZ	20171102001500	http://my.tvguide.co.uk/channellisting.asp?ch=407&cTime=11/2/2017&thisTime=&thisDay=
703115844	20171102	201711	2017	2017.8274											AGR	FARMER						AGR			0	043	043	04	1	2.8	6	1	6	-3.60288230584467	0								4	Brecon Beacons National Park, Powys, United Kingdom	UK	UKY8	40184	51.8833	-3.4	-2590779	4	Brecon Beacons National Park, Powys, United Kingdom	UK	UKY8	40184	51.8833	-3.4	-2590779	20171102001500	http://my.tvguide.co.uk/channellisting.asp?ch=422&cTime=11/2/2017&thisTime=&thisDay=
703115845	20171102	201711	2017	2017.8274											AGR	FARMER						AGR			0	043	043	04	1	2.8	4	1	4	-3.60288230584467	0								3	Ashmore, Illinois, United States	US	USIL	IL029	39.5331	-88.0223	403679	4	Brecon Beacons National Park, Powys, United Kingdom	UK	UKY8	40184	51.8833	-3.4	-2590779	20171102001500	http://my.tvguide.co.uk/channellisting.asp?ch=422&cTime=11/2/2017&thisTime=&thisDay=
703115846	20171102	201711	2017	2017.8274											ARE	ABU DHABI	ARE								1	057	057	05	1	8.0	3	1	3	2.97872340425532	0								1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20171102001500	http://www.cbn.co.za/news/rosatom-signs-deal-to-build-south-african-nuclear-plant
703115847	20171102	201711	2017	2017.8274											ARM	YEREVAN	ARM								1	042	042	04	1	1.9	1	1	1	2.46305418719212	0								4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171102001500	http://www.panarmenian.net/eng/news/248330/24
703115848	20171102	201711	2017	2017.8274											ARM	YEREVAN	ARM								1	042	042	04	1	1.9	2	1	2	2.46305418719212	0								1	Russia	RS	RS		60	100	RS	4	Metsamor, Armavir, Armenia	AM	AM03	4898	40.073	44.2896	-2325150	20171102001500	http://www.panarmenian.net/eng/news/248330/24
703115849	20171102	201711	2017	2017.8274											ARM	YEREVAN	ARM								1	042	042	04	1	1.9	2	1	2	2.46305418719212	0								1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171102001500	http://www.panarmenian.net/eng/news/248330/24
703115850	20171102	201711	2017	2017.8274											ARM	ARMENIA	ARM								1	043	043	04	1	2.8	5	1	5	2.46305418719212	0								4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20171102001500	http://www.panarmenian.net/eng/news/248330/24
703115851	20171102	201711	2017	2017.8274											AUS	AUSTRALIA	AUS								1	036	036	03	1	4.0	5	1	5	-2.51851851851852	0								4	Uluru-Kata Tjuta National Park, Northern Territory, Australia	AS	AS03	154716	-25.2892	131.166	11359231	4	Uluru-Kata Tjuta National Park, Northern Territory, Australia	AS	AS03	154716	-25.2892	131.166	11359231	20171102001500	https://www.wfdd.org/story/after-years-debate-australias-iconic-red-rock-will-be-limits-climbers
703115852	20171102	201711	2017	2017.8274											AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	8	1	8	1.93423597678917	0								4	Beverly Hills, Queensland, Australia	AS	AS04	40197	-18.7833	143.883	11458208	1	Hong Kong	HK	HK		22.25	114.166667	HK	20171102001500	http://my.tvguide.co.uk/channellisting.asp?ch=887&cTime=11/2/2017&thisTime=&thisDay=
703115853	20171102	201711	2017	2017.8274											AUS	AUSTRALIA	AUS								0	114	114	11	3	-2.0	5	1	5	-1.65782493368701	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171102001500	http://www.standard.net.au/story/5029753/north-korea-to-australia-a-defectors-tale/
703115854	20171102	201711	2017	2017.8274											BEL	CHARLEROI	BEL								1	173	173	17	4	-5.0	10	1	10	-11.3821138211382	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102001500	https://observer-reporter.com/news/localnews/charleroi-man-jailed-in-sexual-assault-case/article_fdfe1700-be62-11e7-a035-9b261078d74e.html
703115855	20171102	201711	2017	2017.8274											BGD	BANGLADESH	BGD								0	042	042	04	1	1.9	1	1	1	-3.4816247582205	0								4	Great Lakes, Canada (general), Canada	CA	CA00	29913	45	-85	-565579	4	Great Lakes, Canada (general), Canada	CA	CA00	29913	45	-85	-565579	20171102001500	https://www.kingstonregion.com/news-story/7767660-epic-squalor-in-awaits-rae-in-bangladesh/
703115856	20171102	201711	2017	2017.8274											BGD	BANGLADESH	BGD								0	042	042	04	1	1.9	4	1	4	-3.4816247582205	0								1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171102001500	https://www.kingstonregion.com/news-story/7767660-epic-squalor-in-awaits-rae-in-bangladesh/
703115857	20171102	201711	2017	2017.8274											BGDREF	BANGLADESH	BGD					REF			0	042	042	04	1	1.9	10	1	10	-1.36054421768708	0								4	Kutupalong, Chittagong, Bangladesh	BG	BG84	5772	21.219	92.1643	9254874	4	Kutupalong, Chittagong, Bangladesh	BG	BG84	5772	21.219	92.1643	9254874	20171102001500	http://www.unmultimedia.org/avlibrary/asset/2024/2024765/
703115858	20171102	201711	2017	2017.8274											BRA	RIO DE JANEIRO	BRA								0	036	036	03	1	4.0	8	1	8	-3.66774541531823	0								4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	20171102001500	http://www.thefiscaltimes.com/latestnews/2017/11/01/Exclusive-Shareholder-Brazils-Oi-leans-distressed-debt-funds-support
703115859	20171102	201711	2017	2017.8274											BRA	RIO DE JANEIRO	BRA								0	036	036	03	1	4.0	2	1	2	-3.66774541531823	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171102001500	http://www.thefiscaltimes.com/latestnews/2017/11/01/Exclusive-Shareholder-Brazils-Oi-leans-distressed-debt-funds-support
703115860	20171102	201711	2017	2017.8274											BUS	INDUSTRY						BUS			1	020	020	02	1	3.0	5	1	5	0.66006600660066	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171102001500	https://www.bloomberg.com/news/articles/2017-11-01/being-a-woman-got-even-worse-in-2017-world-economic-forum-says
703115861	20171102	201711	2017	2017.8274											BUS	COMPANY						BUS			1	020	020	02	1	3.0	10	1	10	0.43859649122807	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171102001500	http://tcbmag.com/news/articles/2017/november/interrad-medical-raises-over-$5m-in-latest-funding
703115862	20171102	201711	2017	2017.8274											BUS	PRODUCER						BUS			0	036	036	03	1	4.0	24	1	24	-4.20848364811744	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171102001500	http://www.castanet.net/edition/news-story-210555-4-.htm
703115863	20171102	201711	2017	2017.8274											BUS	PRODUCER						BUS			0	036	036	03	1	4.0	2	1	2	-4.00115975645115	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171102001500	http://www.castanet.net/edition/news-story-210554-4-.htm
703115864	20171102	201711	2017	2017.8274											BUS	PRODUCER						BUS			0	036	036	03	1	4.0	14	1	14	-4.23810134692691	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171102001500	http://www.castanet.net/edition/news-story-210555-4-.htm
703115865	20171102	201711	2017	2017.8274											BUS	ENTREPRENEUR						BUS			1	040	040	04	1	1.0	2	1	2	0.36630036630036	0								4	Kanpur, Uttar Pradesh, India	IN	IN36	70269	26.4667	80.35	-2099561	4	Kanpur, Uttar Pradesh, India	IN	IN36	70269	26.4667	80.35	-2099561	20171102001500	http://www.business-standard.com/article/current-affairs/news-digest-pharma-firms-face-price-heat-markets-log-new-highs-and-more-117110200174_1.html
703115866	20171102	201711	2017	2017.8274											BUS	PRODUCER						BUS			0	040	040	04	1	1.0	26	1	26	-4.1925356564508	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171102001500	http://www.castanet.net/edition/news-story-210555-4-.htm
703115867	20171102	201711	2017	2017.8274											BUS	PRODUCER						BUS			0	040	040	04	1	1.0	2	1	2	-3.92857142857143	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171102001500	http://www.castanet.net/edition/news-story-210555-4-.htm
703115868	20171102	201711	2017	2017.8274											BUS	PRODUCER						BUS			0	040	040	04	1	1.0	12	1	12	-4.28968966665282	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171102001500	http://www.castanet.net/edition/news-story-210553-4-.htm
703115869	20171102	201711	2017	2017.8274											BUS	BUSINESS						BUS			0	042	042	04	1	1.9	1	1	1	-2.83018867924528	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171102001500	http://keranews.org/post/troubled-dallas-county-schools-says-its-changed-voters-will-have-final-word
703115870	20171102	201711	2017	2017.8274											BUS	BUSINESS						BUS			0	042	042	04	1	1.9	1	1	1	-2.83018867924528	0								3	Dallas County, Texas, United States	US	USTX		32.7668	-96.7836	1383842	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171102001500	http://keranews.org/post/troubled-dallas-county-schools-says-its-changed-voters-will-have-final-word
703115871	20171102	201711	2017	2017.8274											BUS	BUSINESS						BUS			0	042	042	04	1	1.9	3	1	3	-2.83018867924528	0								3	Dallas County, Texas, United States	US	USTX		32.7668	-96.7836	1383842	3	Dallas County, Texas, United States	US	USTX		32.7668	-96.7836	1383842	20171102001500	http://keranews.org/post/troubled-dallas-county-schools-says-its-changed-voters-will-have-final-word
