705160920	20171109	201711	2017	2017.8466	COP	POLICE						COP			HLH	HOSPITAL						HLH			1	114	114	11	3	-2.0	2	1	2	-4.4811320754717	4	Ohangwena, Ohangwena, Namibia	WA	WA33	22299	-17.4667	15.8833	-2584489	4	Ohangwena, Ohangwena, Namibia	WA	WA33	22299	-17.4667	15.8833	-2584489	4	Ohangwena, Ohangwena, Namibia	WA	WA33	22299	-17.4667	15.8833	-2584489	20171109001500	https://www.namibiansun.com/news/inquest-into-engela-babys-death2017-11-09/
705160921	20171109	201711	2017	2017.8466	COP	SECURITY FORCE						COP			IND	CHENNAI	IND								1	173	173	17	4	-5.0	10	1	10	-3.75	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20171109001500	https://www.aninews.in/news/man-hiding-heroin-in-undergarments-arrested-at-chennai-airport201711090403010002/
705160922	20171109	201711	2017	2017.8466	COP	POLICE						COP			JUD	ATTORNEY						JUD			1	100	100	10	3	-5.0	2	1	2	-10	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171109001500	http://www.krgv.com/story/36798830/wanted-illinois-man-possibly-fled-into-mexico
705160923	20171109	201711	2017	2017.8466	COP	PRISON						COP			JUD	PROSECUTOR						JUD			1	173	173	17	4	-5.0	5	1	5	-9.09090909090909	0								0								0								20171109001500	http://www.wgrz.com/news/local/woman-charged-in-mothers-2005-murder/490314651
705160924	20171109	201711	2017	2017.8466	COP	POLICE						COP			JUD	ATTORNEY						JUD			1	173	173	17	4	-5.0	2	1	2	-5.26315789473684	3	Northbrook, Illinois, United States	US	USIL	IL031	42.1275	-87.829	414688	3	Northbrook, Illinois, United States	US	USIL	IL031	42.1275	-87.829	414688	3	Northbrook, Illinois, United States	US	USIL	IL031	42.1275	-87.829	414688	20171109001500	http://www.krgv.com/story/36796506/chicago-area-police-say-murder-suspect-fled-to-mexico
705160925	20171109	201711	2017	2017.8466	COP	POLICE						COP			JUD	ATTORNEY						JUD			1	190	190	19	4	-10.0	1	1	1	-5.26315789473684	3	Northbrook, Illinois, United States	US	USIL	IL031	42.1275	-87.829	414688	3	Northbrook, Illinois, United States	US	USIL	IL031	42.1275	-87.829	414688	3	Northbrook, Illinois, United States	US	USIL	IL031	42.1275	-87.829	414688	20171109001500	http://www.krgv.com/story/36796506/chicago-area-police-say-murder-suspect-fled-to-mexico
705160926	20171109	201711	2017	2017.8466	COP	POLICE						COP			MEX	MEXICO	MEX								1	080	080	08	2	5.0	10	1	10	-5.26315789473684	3	Northbrook, Illinois, United States	US	USIL	IL031	42.1275	-87.829	414688	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171109001500	http://www.krgv.com/story/36796506/chicago-area-police-say-murder-suspect-fled-to-mexico
705160927	20171109	201711	2017	2017.8466	COP	DEPUTIES						COP			MEX	MEXICO	MEX								1	130	130	13	3	-4.4	10	1	10	0.64516129032258	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171109001500	http://www.wtxl.com/news/franklin-county-sheriff-don-t-send-money-to-mexico/article_20f190a2-c4d5-11e7-bca8-dfae6f815ebe.html
705160928	20171109	201711	2017	2017.8466	COP	POLICE						COP			MIL	GARRISON						MIL			1	0353	035	03	1	7.0	10	1	10	0	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171109001500	http://www.cbs19.tv/news/local/lufkin-pd-offers-training-for-active-shooter-situations/490303369
705160929	20171109	201711	2017	2017.8466	COP	LAW ENFORCEMENT AGENCIES						COP			MNCUSA	APPLE INC	USA					MNC			1	020	020	02	1	3.0	6	1	6	-4.79302832244009	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171109001500	http://wibqam.com/news/articles/2017/nov/08/fbi-may-have-lost-critical-time-unlocking-texas-shooters-iphone/
705160930	20171109	201711	2017	2017.8466	COP	LAW ENFORCEMENT AGENCIES						COP			MNCUSA	APPLE INC	USA					MNC			1	020	020	02	1	3.0	2	1	2	-4.79302832244009	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171109001500	http://wibqam.com/news/articles/2017/nov/08/fbi-may-have-lost-critical-time-unlocking-texas-shooters-iphone/
705160931	20171109	201711	2017	2017.8466	COP	LAW ENFORCEMENT AGENCIES						COP			MNCUSA	APPLE INC	USA					MNC			1	020	020	02	1	3.0	2	1	2	-4.79302832244009	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109001500	http://wibqam.com/news/articles/2017/nov/08/fbi-may-have-lost-critical-time-unlocking-texas-shooters-iphone/
705160932	20171109	201711	2017	2017.8466	COP	POLICE						COP			NAMCOP	NAMIBIA	NAM					COP			1	114	114	11	3	-2.0	8	1	8	-4.4811320754717	4	Ohangwena, Ohangwena, Namibia	WA	WA33	22299	-17.4667	15.8833	-2584489	4	Ohangwena, Ohangwena, Namibia	WA	WA33	22299	-17.4667	15.8833	-2584489	4	Ohangwena, Ohangwena, Namibia	WA	WA33	22299	-17.4667	15.8833	-2584489	20171109001500	https://www.namibiansun.com/news/inquest-into-engela-babys-death2017-11-09/
705160933	20171109	201711	2017	2017.8466	COP	POLICE						COP			OPP	PRISONER						OPP			1	020	020	02	1	3.0	10	1	10	-1.6	0								0								0								20171109001500	http://www.northerndailyleader.com.au/story/5044484/have-you-seen-blake-levi/?cs=159
705160934	20171109	201711	2017	2017.8466	COP	POLICE						COP			OPP	PROTESTER						OPP			1	173	173	17	4	-5.0	10	1	10	-8.06451612903226	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171109001500	http://www.dailymail.co.uk/news/article-5064245/Police-arrest-protester-scaled-Opera-House.html
705160935	20171109	201711	2017	2017.8466	COP	POLICE						COP			USA	CALIF	USA								1	020	020	02	1	3.0	5	1	5	-4.18410041841004	0								0								0								20171109001500	http://www.ktvu.com/news/police-looking-for-man-who-groped-2-joggers-in-san-mateo-county
705160936	20171109	201711	2017	2017.8466	COP	POLICE						COP			USA	BOSTON	USA								0	040	040	04	1	1.0	5	1	5	-4.98915401301518	0								0								0								20171109001500	http://middleton.wickedlocal.com/news/20171108/middleton-police-log-oct-26---nov-1
705160937	20171109	201711	2017	2017.8466	COP	POLICE						COP			USA	CONNECTICUT	USA								0	042	042	04	1	1.9	7	1	7	-13.8686131386861	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171109001500	http://abc3340.com/news/local/police-65-year-old-arrested-for-sexually-abusing-teen-relative
705160938	20171109	201711	2017	2017.8466	COP	POLICE CHIEF						COP			USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	-6.38297872340425	3	Salt Lake, Utah, United States	US	USUT	UT027	39.1559	-112.691	1436291	3	Salt Lake, Utah, United States	US	USUT		39.1559	-112.691	1436291	3	Salt Lake, Utah, United States	US	USUT		39.1559	-112.691	1436291	20171109001500	https://townhall.com/news/us/2017/11/08/apnewsbreak-board-backs-utah-officer-in-protested-shooting-n2406835
705160939	20171109	201711	2017	2017.8466	COP	POLICE						COP			USA	BOSTON	USA								0	060	060	06	2	6.0	5	1	5	-6.11510791366907	0								0								0								20171109001500	http://middleton.wickedlocal.com/news/20171108/topsfield-police-log-oct-22---28
705160940	20171109	201711	2017	2017.8466	COP	POLICE						COP			USA	UNITED STATES	USA								1	060	060	06	2	6.0	2	1	2	-4.7808764940239	3	Desoto Parish, Louisiana, United States	US	USLA	LA031	32.0668	-93.7669	558521	3	Desoto Parish, Louisiana, United States	US	USLA		32.0668	-93.7669	558521	3	Desoto Parish, Louisiana, United States	US	USLA		32.0668	-93.7669	558521	20171109001500	https://www.ktbs.com/news/desoto-da-statewide-lace-suspension-will-hurt-the-parish/article_2a115a06-c4d9-11e7-9251-83631a76d87b.html
705160941	20171109	201711	2017	2017.8466	COP	POLICE						COP			USA	UNITED STATES	USA								1	060	060	06	2	6.0	2	1	2	-4.7808764940239	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	3	Desoto Parish, Louisiana, United States	US	USLA		32.0668	-93.7669	558521	3	Desoto Parish, Louisiana, United States	US	USLA		32.0668	-93.7669	558521	20171109001500	https://www.ktbs.com/news/desoto-da-statewide-lace-suspension-will-hurt-the-parish/article_2a115a06-c4d9-11e7-9251-83631a76d87b.html
705160942	20171109	201711	2017	2017.8466	COP	POLICE						COP			USA	UNITED STATES	USA								1	100	100	10	3	-5.0	4	1	4	-10	1	Mexico	MX	MX		23	-102	MX	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171109001500	http://www.krgv.com/story/36798830/wanted-illinois-man-possibly-fled-into-mexico
705160943	20171109	201711	2017	2017.8466	COP	POLICE						COP			USA	MAINE	USA								1	141	141	14	3	-6.5	6	1	6	-0.31055900621118	3	Maine Medical Center, Maine, United States	US	USME	ME005	43.6532	-70.2762	570673	3	Maine Medical Center, Maine, United States	US	USME		43.6532	-70.2762	570673	3	Maine Medical Center, Maine, United States	US	USME		43.6532	-70.2762	570673	20171109001500	https://bangordailynews.com/2017/11/08/news/portland/anna-kendrick-schwarzenegger-join-police-to-rally-for-maine-boy-dying-of-cancer/
705160944	20171109	201711	2017	2017.8466	COP	POLICE						COP			USA	CALIF	USA								1	151	151	15	4	-7.2	5	1	5	-4.18410041841004	0								0								0								20171109001500	http://www.ktvu.com/news/police-looking-for-man-who-groped-2-joggers-in-san-mateo-county
705160945	20171109	201711	2017	2017.8466	COP	PRISON						COP			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	4	1	4	-2.86532951289398	3	Little Creek, North Carolina, United States	US	USNC	NC115	35.9154	-82.5551	1012933	3	Little Creek, North Carolina, United States	US	USNC		35.9154	-82.5551	1012933	3	Little Creek, North Carolina, United States	US	USNC		35.9154	-82.5551	1012933	20171109001500	http://www.cbs19.tv/news/retired-navy-vet-charged-with-kidnapping-murdering-ashanti-billie/490272117
705160946	20171109	201711	2017	2017.8466	COP	TROOPER						COP			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	1	1	1	-5.15695067264574	3	Plainfield, Pennsylvania, United States	US	USPA	PA041	40.2031	-77.29	1183987	3	Plainfield, Pennsylvania, United States	US	USPA	PA041	40.2031	-77.29	1183987	3	Plainfield, Pennsylvania, United States	US	USPA	PA041	40.2031	-77.29	1183987	20171109001500	https://www.yahoo.com/news/suspect-identified-shooting-pennsylvania-state-trooper-071020383.html
705160947	20171109	201711	2017	2017.8466	COP	TROOPER						COP			USA	UNITED STATES	USA								0	190	190	19	4	-10.0	2	1	2	-5.15695067264574	3	Plainfield, Pennsylvania, United States	US	USPA	PA041	40.2031	-77.29	1183987	3	Plainfield, Pennsylvania, United States	US	USPA	PA041	40.2031	-77.29	1183987	3	Plainfield, Pennsylvania, United States	US	USPA	PA041	40.2031	-77.29	1183987	20171109001500	https://www.yahoo.com/news/suspect-identified-shooting-pennsylvania-state-trooper-071020383.html
705160948	20171109	201711	2017	2017.8466	COP	POLICE						COP			USA	CINCINNATI	USA								1	193	193	19	4	-10.0	4	1	4	-4.59770114942529	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20171109001500	http://www.rcnky.com/articles/2017/11/08/police-chase-shuts-down-i-75-near-ohio-kentucky-line
705160949	20171109	201711	2017	2017.8466	COP	TROOPER						COP			USA	UNITED STATES	USA								0	193	193	19	4	-10.0	1	1	1	-5.15695067264574	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Pennsylvania State Police, Pennsylvania, United States	US	USPA		40.4723	-78.7484	1209105	3	Pennsylvania State Police, Pennsylvania, United States	US	USPA		40.4723	-78.7484	1209105	20171109001500	https://www.yahoo.com/news/suspect-identified-shooting-pennsylvania-state-trooper-071020383.html
705160950	20171109	201711	2017	2017.8466	COP	POLICE						COP			USACVL	CINCINNATI	USA					CVL			1	193	193	19	4	-10.0	6	1	6	-4.59770114942529	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20171109001500	http://www.rcnky.com/articles/2017/11/08/police-chase-shuts-down-i-75-near-ohio-kentucky-line
705160951	20171109	201711	2017	2017.8466	COP	PRISON						COP			twi	ASHANTI			twi						0	173	173	17	4	-5.0	1	1	1	-2.86532951289398	3	Little Creek, North Carolina, United States	US	USNC	NC115	35.9154	-82.5551	1012933	3	Little Creek, North Carolina, United States	US	USNC		35.9154	-82.5551	1012933	3	Little Creek, North Carolina, United States	US	USNC		35.9154	-82.5551	1012933	20171109001500	http://www.cbs19.tv/news/retired-navy-vet-charged-with-kidnapping-murdering-ashanti-billie/490272117
705160952	20171109	201711	2017	2017.8466	COP	PRISON						COP			twi	ASHANTI			twi						0	173	173	17	4	-5.0	2	1	2	-2.86532951289398	3	Little Creek, North Carolina, United States	US	USNC	NC115	35.9154	-82.5551	1012933	1	Bahrain	BA	BA		26	50.5	BA	3	Little Creek, North Carolina, United States	US	USNC		35.9154	-82.5551	1012933	20171109001500	http://www.cbs19.tv/news/retired-navy-vet-charged-with-kidnapping-murdering-ashanti-billie/490272117
705160953	20171109	201711	2017	2017.8466	COPGOV	POLICE						COP	GOV		COP	POLICE						COP			0	010	010	01	1	0.0	5	1	5	-6.70926517571885	4	Sagamu, Ogun, Nigeria	NI	NI16	191269	6.84323	3.64776	-2026411	4	Sagamu, Ogun, Nigeria	NI	NI16	191269	6.84323	3.64776	-2026411	4	Sagamu, Ogun, Nigeria	NI	NI16	191269	6.84323	3.64776	-2026411	20171109001500	http://punchng.com/ogun-lawmaker-sues-police-for-alleged-assault/
705160954	20171109	201711	2017	2017.8466	COPGOV	POLICE						COP	GOV		LEG	LAWMAKER						LEG			0	190	190	19	4	-10.0	5	1	5	-6.70926517571885	4	Sagamu, Ogun, Nigeria	NI	NI16	191269	6.84323	3.64776	-2026411	4	Sagamu, Ogun, Nigeria	NI	NI16	191269	6.84323	3.64776	-2026411	4	Sagamu, Ogun, Nigeria	NI	NI16	191269	6.84323	3.64776	-2026411	20171109001500	http://punchng.com/ogun-lawmaker-sues-police-for-alleged-assault/
705160955	20171109	201711	2017	2017.8466	CRM	CRIMINAL						CRM													1	050	050	05	1	3.5	6	1	6	-8.77192982456145	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	0								4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	20171109001500	https://www.justice.gov/opa/pr/colombian-national-extradited-united-states-face-charges-encouraging-and-inducing-aliens-come
705160956	20171109	201711	2017	2017.8466	CRM	CRIMINAL						CRM													1	050	050	05	1	3.5	2	1	2	-8.77192982456145	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171109001500	https://www.justice.gov/opa/pr/colombian-national-extradited-united-states-face-charges-encouraging-and-inducing-aliens-come
705160957	20171109	201711	2017	2017.8466	CRM	CRIMINAL						CRM													1	050	050	05	1	3.5	2	1	2	-8.77192982456145	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171109001500	https://www.justice.gov/opa/pr/colombian-national-extradited-united-states-face-charges-encouraging-and-inducing-aliens-come
705160958	20171109	201711	2017	2017.8466	CRM	CRIMINAL						CRM													0	080	080	08	2	5.0	8	1	8	0.0932835820895499	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171109001500	http://www.tampabay.com/opinion/editorials/Editorial-A-solid-pick-for-Tampa-s-new-police-chief_162448974
705160959	20171109	201711	2017	2017.8466	CRM	CRIMINAL						CRM													0	080	080	08	2	5.0	2	1	2	0.0932835820895499	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20171109001500	http://www.tampabay.com/opinion/editorials/Editorial-A-solid-pick-for-Tampa-s-new-police-chief_162448974
705160960	20171109	201711	2017	2017.8466	CRM	CRIMINAL						CRM													1	090	090	09	2	-2.0	2	1	2	-6.02006688963211	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	0								3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20171109001500	http://www.kptv.com/story/36797001/police-investigating-bodies-found-near-pittock-mansion-in-connection-with-missing-aloha-teen
705160961	20171109	201711	2017	2017.8466	CRM	CRIMINAL						CRM													1	090	090	09	2	-2.0	4	1	4	-6.02006688963211	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171109001500	http://www.kptv.com/story/36797001/police-investigating-bodies-found-near-pittock-mansion-in-connection-with-missing-aloha-teen
705160962	20171109	201711	2017	2017.8466	CRM	CRIMINAL						CRM													0	090	090	09	2	-2.0	2	1	2	-6.31868131868132	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171109001500	https://www.voanews.com/a/former-news-anchor-accuses-actor-spacey-molesting-her-son/4107087.html
705160963	20171109	201711	2017	2017.8466	CRM	CRIMINAL						CRM													1	090	090	09	2	-2.0	4	1	4	-6.02006688963211	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171109001500	http://www.kptv.com/story/36797001/police-investigating-bodies-found-near-pittock-mansion-in-connection-with-missing-aloha-teen
705160964	20171109	201711	2017	2017.8466	CRM	CRIMINAL						CRM													0	090	090	09	2	-2.0	8	1	8	-6.31868131868132	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171109001500	https://www.voanews.com/a/former-news-anchor-accuses-actor-spacey-molesting-her-son/4107087.html
705160965	20171109	201711	2017	2017.8466	CRM	CRIMINAL						CRM													1	120	120	12	3	-4.0	10	1	10	0	0								0								0								20171109001500	https://wild949.iheart.com/content/2017-11-08-guy-lets-dog-loose-during-high-speed-chase-with-police/
705160966	20171109	201711	2017	2017.8466	CRM	PERVERT						CRM													1	1711	171	17	4	-9.2	10	1	10	-0.7905138339921	2	Alaska, United States	US	USAK		61.385	-152.268	AK	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171109001500	https://www.ammoland.com/2017/11/pocket-knives-cool-cheap-tactical/
705160967	20171109	201711	2017	2017.8466	CRM	CRIMINAL						CRM													0	173	173	17	4	-5.0	10	1	10	-7.7830188679245	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171109001500	http://nationalpost.com/news/canada/quebec-sweating-death-three-co-accused-lose-appeal-of-their-conviction
