705825113	20171110	201711	2017	2017.8493	DEU	GERMANY	DEU								SWE	SWEDEN	SWE								1	043	043	04	1	2.8	6	1	6	2.77777777777778	1	Germany	GM	GM		51.5	10.5	GM	1	Sweden	SW	SW		62	15	SW	1	Hungary	HU	HU		47	20	HU	20171110230000	http://www.greenvillebusinessmag.com/2017/11/10/159915/european-american-chamber-of-commerce-carolinas-receives-eu-trade-counselors-in-greenville
705825114	20171110	201711	2017	2017.8493	EDU	UNIVERSITY						EDU													0	011	011	01	1	-0.1	6	1	6	-3.56234096692112	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171110230000	http://www.azcentral.com/story/news/local/arizona/2017/11/10/asu-professor-jaime-lara-resigns-amid-catholic-church-child-sex-abuse-scandal/852226001/
705825115	20171110	201711	2017	2017.8493	EDU	UNIVERSITY						EDU													0	011	011	01	1	-0.1	4	1	4	-3.56234096692112	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171110230000	http://www.azcentral.com/story/news/local/arizona/2017/11/10/asu-professor-jaime-lara-resigns-amid-catholic-church-child-sex-abuse-scandal/852226001/
705825116	20171110	201711	2017	2017.8493	EDU	STUDENT						EDU													0	012	012	01	1	-0.4	15	1	10	-4.27807486631016	5	Szechwan, Sichuan, China	CH	CH32	13269	30.5	102.5	-1926775	0								5	Szechwan, Sichuan, China	CH	CH32	13269	30.5	102.5	-1926775	20171110230000	http://www.thecollegefix.com/post/38869/
705825117	20171110	201711	2017	2017.8493	EDU	UNIVERSITY						EDU													1	012	012	01	1	-0.4	4	1	4	0.711743772241994	3	Youngstown State University, Ohio, United States	US	USOH	OH099	41.1042	-80.647	1079975	0								3	Youngstown State University, Ohio, United States	US	USOH		41.1042	-80.647	1079975	20171110230000	http://wkbn.com/2017/11/10/after-noaas-winter-outlook-wkbn-meteorologist-says-not-so-fast/
705825118	20171110	201711	2017	2017.8493	EDU	SCHOOL						EDU													1	013	013	01	1	0.4	3	1	3	4.45218737901664	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	0								3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20171110230000	http://www.thecrimson.com/article/2017/11/10/neuroaesthetics-cover/
705825119	20171110	201711	2017	2017.8493	EDU	SCHOOL						EDU													1	013	013	01	1	0.4	2	1	2	4.45218737901664	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171110230000	http://www.thecrimson.com/article/2017/11/10/neuroaesthetics-cover/
705825120	20171110	201711	2017	2017.8493	EDU	SCHOOL						EDU													1	020	020	02	1	3.0	4	1	4	4.45218737901664	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171110230000	http://www.thecrimson.com/article/2017/11/10/neuroaesthetics-cover/
705825121	20171110	201711	2017	2017.8493	EDU	SCHOOL						EDU													0	030	030	03	1	4.0	10	1	10	2.29399335949291	3	Western Connecticut State University, Connecticut, United States	US	USCT	CT001	41.4165	-73.4432	1943171	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171110230000	http://sanangelolive.com/news/education/2017-11-10/what-are-top-50-rn-bsn-programs
705825122	20171110	201711	2017	2017.8493	EDU	SCHOOL						EDU													0	030	030	03	1	4.0	10	1	10	2.29399335949291	3	Piedmont College, Georgia, United States	US	USGA	GA137	34.5568	-83.5481	351432	0								3	Piedmont College, Georgia, United States	US	USGA		34.5568	-83.5481	351432	20171110230000	http://sanangelolive.com/news/education/2017-11-10/what-are-top-50-rn-bsn-programs
705825123	20171110	201711	2017	2017.8493	EDU	SCHOOL						EDU													1	030	030	03	1	4.0	3	1	3	2.29399335949291	3	University Of Rochester, New York, United States	US	USNY	NY055	43.1292	-77.6281	968251	0								3	University Of Rochester, New York, United States	US	USNY		43.1292	-77.6281	968251	20171110230000	http://sanangelolive.com/news/education/2017-11-10/what-are-top-50-rn-bsn-programs
705825124	20171110	201711	2017	2017.8493	EDU	SCHOOL						EDU													1	036	036	03	1	4.0	2	1	2	-1	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	0								3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20171110230000	http://www.baltimoresun.com/news/maryland/education/bs-md-baltimore-county-school-board-20171110-story.html
705825125	20171110	201711	2017	2017.8493	EDU	STUDENT						EDU													1	042	042	04	1	1.9	8	1	8	1.6260162601626	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	0								4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	20171110230000	http://www.fijitimes.com/story.aspx?id=423366
705825126	20171110	201711	2017	2017.8493	EDU	SCHOOL						EDU													1	042	042	04	1	1.9	3	1	3	-5.2863436123348	3	Bay County, Florida, United States	US	USFL	FL005	30.2085	-85.6244	295738	0								3	Bay County, Florida, United States	US	USFL		30.2085	-85.6244	295738	20171110230000	http://www.telegraph.co.uk/news/2017/11/10/florida-parents-arrested-neglecting-daughters-rotting-teeth/
705825127	20171110	201711	2017	2017.8493	EDU	STUDENT						EDU													1	043	043	04	1	2.8	2	1	2	-0.99173553719008	5	Kosrae, Kosrae, Micronesia	FM	FM01	21438	5.31667	162.983	-3740147	0								5	Kosrae, Kosrae, Micronesia	FM	FM01	21438	5.31667	162.983	-3740147	20171110230000	http://www.pireport.org/articles/1998/12/14/two-kosraean-youths-deported-china
705825128	20171110	201711	2017	2017.8493	EDU	STUDENT						EDU													1	051	051	05	1	3.4	5	1	5	-0.40547389761784	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	0								4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	20171110230000	https://www.theverge.com/2017/11/10/16635068/joachim-trier-thelma-interview-behind-the-scenes-academy-award-submission
705825129	20171110	201711	2017	2017.8493	EDU	SCHOOL						EDU													0	051	051	05	1	3.4	10	1	10	1.75879396984925	3	Parker Whitney Elementary School, California, United States	US	USCA	CA061	38.7932	-121.254	230357	0								3	Parker Whitney Elementary School, California, United States	US	USCA		38.7932	-121.254	230357	20171110230000	http://www.sacbee.com/entertainment/holidays/article183949406.html
705825130	20171110	201711	2017	2017.8493	EDU	STUDENT						EDU													0	051	051	05	1	3.4	6	1	6	4.45218737901664	3	Essex, Massachusetts, United States	US	USMA	MA009	42.632	-70.7828	614536	0								3	Essex, Massachusetts, United States	US	USMA	MA009	42.632	-70.7828	614536	20171110230000	http://www.thecrimson.com/article/2017/11/10/neuroaesthetics-cover/
705825131	20171110	201711	2017	2017.8493	EDU	STUDENT						EDU													1	071	071	07	2	7.4	1	1	1	4.43037974683544	3	Mabelvale, Arkansas, United States	US	USAR	AR119	34.6551	-92.3865	77568	0								3	Ouachita, Arkansas, United States	US	USAR	AR039	33.8523	-92.8293	77932	20171110230000	https://www.obu.edu/news/2017/11/10/ouachita-students-research-recognized-arkansas-inbre-conference/
705825132	20171110	201711	2017	2017.8493	EDU	STUDENT						EDU													1	071	071	07	2	7.4	7	1	7	4.43037974683544	3	Ouachita, Arkansas, United States	US	USAR	AR039	33.8523	-92.8293	77932	0								3	Ouachita, Arkansas, United States	US	USAR	AR039	33.8523	-92.8293	77932	20171110230000	https://www.obu.edu/news/2017/11/10/ouachita-students-research-recognized-arkansas-inbre-conference/
705825133	20171110	201711	2017	2017.8493	EDU	SCHOOL						EDU													1	0842	084	08	2	7.0	2	1	2	-4.78170478170479	3	San Diego River, California, United States	US	USCA	CA073	32.7603	-117.213	273458	0								3	San Diego River, California, United States	US	USCA		32.7603	-117.213	273458	20171110230000	http://www.kpbs.org/news/2017/nov/10/roundtable-troubles-qualcomm-san-ysidro-school-dis/
705825134	20171110	201711	2017	2017.8493	EDU	STUDENT						EDU													1	110	110	11	3	-2.0	4	1	4	3.1390134529148	3	Waubonsie Valley High School, Illinois, United States	US	USIL	IL043	41.7397	-88.2523	1810908	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171110230000	https://www.prnewswire.com/news-releases/labor-united-attends-trades-day-at-waubonsie-valley-high-school-300554101.html
705825135	20171110	201711	2017	2017.8493	EDU	STUDENT						EDU													1	112	112	11	3	-2.0	10	1	10	-4.27807486631016	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20171110230000	http://www.thecollegefix.com/post/38869/
705825136	20171110	201711	2017	2017.8493	EDU	SCHOOL						EDU													1	114	114	11	3	-2.0	2	1	2	-4.78170478170479	3	San Ysidro, California, United States	US	USCA	CA073	32.552	-117.043	1661394	0								3	San Diego County, California, United States	US	USCA		33.0334	-116.801	277301	20171110230000	http://www.kpbs.org/news/2017/nov/10/roundtable-troubles-qualcomm-san-ysidro-school-dis/
705825137	20171110	201711	2017	2017.8493	EDU	STUDENT						EDU													0	125	125	12	3	-5.0	10	1	10	1.94805194805195	3	Medina County, Ohio, United States	US	USOH	OH103	41.1001	-81.8832	1074064	0								3	Medina County, Ohio, United States	US	USOH		41.1001	-81.8832	1074064	20171110230000	http://www.cleveland.com/medina/index.ssf/2017/11/teen_and_young_adult_job_progr.html
705825138	20171110	201711	2017	2017.8493	EDU	SCHOOL						EDU													0	125	125	12	3	-5.0	10	1	10	2.29399335949291	3	Azusa Pacific University, California, United States	US	USCA	CA037	34.1304	-117.888	238862	0								3	Azusa Pacific University, California, United States	US	USCA		34.1304	-117.888	238862	20171110230000	http://sanangelolive.com/news/education/2017-11-10/what-are-top-50-rn-bsn-programs
705825139	20171110	201711	2017	2017.8493	EDU	COLLEGE						EDU													0	138	138	13	3	-7.0	10	1	10	-3.9274924471299	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171110230000	https://globalnews.ca/news/3855551/students-experiencing-financial-hardship-due-to-college-strike-will-receive-funding-province/
705825140	20171110	201711	2017	2017.8493	EDU	SCHOOL						EDU													1	161	161	16	4	-4.0	10	1	10	-6.48967551622419	0								0								0								20171110230000	http://www.nwitimes.com/news/local/crime-and-courts/griffith-schools-severs-employment-with-teacher-accused-of-stealing-k/article_a24930cb-e137-5a2a-b239-c94004dadc7e.html
705825141	20171110	201711	2017	2017.8493	EDU	SCHOOL						EDU													1	172	172	17	4	-5.0	5	1	5	2.29885057471264	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171110230000	http://bchomez.com/properties/9231-no-1-road-richmond-mls-r2221385/
705825142	20171110	201711	2017	2017.8493	EDU	STUDENT						EDU													0	180	180	18	4	-9.0	20	2	20	-1.25873337840884	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171110230000	https://wxxv25.com/2017/11/10/university-of-michigan-fraternity-events-suspended/
705825143	20171110	201711	2017	2017.8493	EDU	PROFESSOR						EDU			AUS	MURRAY	AUS								1	036	036	03	1	4.0	3	1	3	3.27102803738318	3	Davis School, Virginia, United States	US	USVA	VA760	37.5201	-77.4042	1478472	3	Davis School, Virginia, United States	US	USVA		37.5201	-77.4042	1478472	3	Davis School, Virginia, United States	US	USVA		37.5201	-77.4042	1478472	20171110230000	http://www.davisenterprise.com/community/law-lecture-set-on-lovings-legacy/
705825144	20171110	201711	2017	2017.8493	EDU	STUDENT						EDU			CHNGOV	CHINA	CHN					GOV			0	084	084	08	2	7.0	8	1	8	-0.99173553719008	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171110230000	http://www.pireport.org/articles/1998/12/14/two-kosraean-youths-deported-china
705825145	20171110	201711	2017	2017.8493	EDU	STUDENT						EDU			CHNGOV	CHINA	CHN					GOV			0	084	084	08	2	7.0	2	1	2	-0.99173553719008	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	5	Pohnpei, Pohnpei, Micronesia	FM	FM02	21438	7	158	-3740856	5	Pohnpei, Pohnpei, Micronesia	FM	FM02	21438	7	158	-3740856	20171110230000	http://www.pireport.org/articles/1998/12/14/two-kosraean-youths-deported-china
705825146	20171110	201711	2017	2017.8493	EDU	PROFESSOR						EDU			CHR	CHRISTIAN				CHR					1	120	120	12	3	-4.0	15	5	15	-0.294276562630618	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110230000	http://infotel.ca/newsitem/us-alabama-senate-joseph-and-mary/cp240193362
705825147	20171110	201711	2017	2017.8493	EDU	PROFESSOR						EDU			CHR	CHRISTIAN				CHR					1	120	120	12	3	-4.0	20	7	20	-0.292913663975689	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171110230000	http://www.startribune.com/bible-scholars-take-issue-with-moore-s-defender/456717063/
705825148	20171110	201711	2017	2017.8493	EDU	STUDENT						EDU			COP	POLICE						COP			0	046	046	04	1	7.0	10	1	10	-7.57575757575757	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171110230000	http://lacrossetribune.com/news/state-and-regional/get-your-students-out-b-i-kill-them-youth-admits/article_3fc5d6f9-5303-505b-867c-969128bfeb57.html
705825149	20171110	201711	2017	2017.8493	EDU	PROFESSOR						EDU			EUR	EUROPEAN	EUR								0	080	080	08	2	5.0	6	1	6	-0.19011406844107	4	Innisfail, Queensland, Australia	AS	AS04	40197	-17.5221	146.031	-1579513	4	Innisfail, Queensland, Australia	AS	AS04	40197	-17.5221	146.031	-1579513	4	Innisfail, Queensland, Australia	AS	AS04	40197	-17.5221	146.031	-1579513	20171110230000	https://www.coffscoastadvocate.com.au/news/best-pubs-in-queensland-hotel-honours-its-tragic-p/3258125/
705825150	20171110	201711	2017	2017.8493	EDU	STUDENT						EDU			FSM	MICRONESIA	FSM								1	043	043	04	1	2.8	2	1	2	-0.99173553719008	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	5	Kosrae, Kosrae, Micronesia	FM	FM01	21438	5.31667	162.983	-3740147	5	Kosrae, Kosrae, Micronesia	FM	FM01	21438	5.31667	162.983	-3740147	20171110230000	http://www.pireport.org/articles/1998/12/14/two-kosraean-youths-deported-china
705825151	20171110	201711	2017	2017.8493	EDU	STUDENT						EDU			FSM	MICRONESIA	FSM								1	043	043	04	1	2.8	6	1	6	-0.99173553719008	5	Kosrae, Kosrae, Micronesia	FM	FM01	21438	5.31667	162.983	-3740147	5	Kosrae, Kosrae, Micronesia	FM	FM01	21438	5.31667	162.983	-3740147	5	Kosrae, Kosrae, Micronesia	FM	FM01	21438	5.31667	162.983	-3740147	20171110230000	http://www.pireport.org/articles/1998/12/14/two-kosraean-youths-deported-china
705825152	20171110	201711	2017	2017.8493	EDU	COLLEGE						EDU			GOV	ADMINISTRATION						GOV			1	036	036	03	1	4.0	1	1	1	0.727272727272727	3	North Haverhill, New Hampshire, United States	US	USNH	NH009	44.0903	-72.0265	868786	3	Grafton County, New Hampshire, United States	US	USNH		43.9501	-71.7995	873178	3	Grafton County, New Hampshire, United States	US	USNH		43.9501	-71.7995	873178	20171110230000	http://classifieds.vnews.com/nh/legals/bid-solicitation-the-lebanon-/C0A801C01b1a91446EYMsm9832B1
705825153	20171110	201711	2017	2017.8493	EDU	SCHOOL						EDU			GOV	PREMIER						GOV			1	051	051	05	1	3.4	10	1	10	2.69607843137254	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171110230000	https://www.msn.com/en-us/movies/news/bria-vinaite-says-she-e2-80-99s-e2-80-98not-a-traditional-person-e2-80-99-which-made-her-perfect-for-e2-80-98the-florida-project-e2-80-99-e2-80-94-watch/ar-BBEP82o
705825154	20171110	201711	2017	2017.8493	EDU	INTELLECTUAL						EDU			JPN	JAPAN	JPN								0	110	110	11	3	-2.0	4	1	4	1.64684354986276	4	Matsutani, Japan (general), Japan	JA	JA00	34041	36.5833	138.733	-236022	4	Matsutani, Japan (general), Japan	JA	JA00	34041	36.5833	138.733	-236022	4	Matsutani, Japan (general), Japan	JA	JA00	34041	36.5833	138.733	-236022	20171110230000	http://www.crunchyroll.com/anime-feature/2017/11/10-1/life-with-manga-god-osamu-tezuka-an-interview-with-frederik-schodt
705825155	20171110	201711	2017	2017.8493	EDU	SCHOOL						EDU			KOR	SOUTH KOREA	KOR								1	080	080	08	2	5.0	10	1	10	-1.22699386503067	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171110230000	https://blogs.mprnews.org/newscut/2017/11/1000-words-the-homeless/
705825156	20171110	201711	2017	2017.8493	EDU	SCHOOL						EDU			LEG	REPRESENTATIVES						LEG			1	043	043	04	1	2.8	6	1	6	3.1390134529148	3	Waubonsie Valley High School, Illinois, United States	US	USIL	IL043	41.7397	-88.2523	1810908	3	Waubonsie Valley High School, Illinois, United States	US	USIL		41.7397	-88.2523	1810908	3	Waubonsie Valley High School, Illinois, United States	US	USIL		41.7397	-88.2523	1810908	20171110230000	https://www.prnewswire.com/news-releases/labor-united-attends-trades-day-at-waubonsie-valley-high-school-300554101.html
705825157	20171110	201711	2017	2017.8493	EDU	SCHOOL						EDU			MED	MEDIA						MED			1	020	020	02	1	3.0	6	1	6	2.84552845528455	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171110230000	http://clarksvillenow.com/local/cmcss-launches-reading-campaign-with-celebrity-readers/
705825158	20171110	201711	2017	2017.8493	EDU	SCHOOL						EDU			MIL	MILITARY						MIL			1	010	010	01	1	0.0	10	1	10	0.92457420924575	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171110230000	http://www.mineralwellsindex.com/news/essays-what-it-means-to-be-a-veteran/article_b0b83bf6-c64b-11e7-bbc3-4bc4fae20034.html
705825159	20171110	201711	2017	2017.8493	EDU	SCHOOL						EDU			MIL	MILITARY						MIL			1	017	017	01	1	0.0	4	1	4	2.87769784172662	3	Bowie Elementary School, Texas, United States	US	USTX	TX061	26.1829	-97.6983	2003758	3	Bowie Elementary School, Texas, United States	US	USTX		26.1829	-97.6983	2003758	3	Bowie Elementary School, Texas, United States	US	USTX		26.1829	-97.6983	2003758	20171110230000	http://www.rgvproud.com/news/local-news/students-staff-pay-touching-school-wide-tribute-to-veterans/855242698
705825160	20171110	201711	2017	2017.8493	EDU	SCHOOL						EDU			MIL	MILITARY						MIL			1	051	051	05	1	3.4	3	1	3	3.10880829015544	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171110230000	https://patch.com/iowa/ames
705825161	20171110	201711	2017	2017.8493	EDU	SCHOOL						EDU			MIL	MILITARY						MIL			1	110	110	11	3	-2.0	10	1	10	0.92457420924575	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171110230000	http://www.mineralwellsindex.com/news/essays-what-it-means-to-be-a-veteran/article_b0b83bf6-c64b-11e7-bbc3-4bc4fae20034.html
705825162	20171110	201711	2017	2017.8493	EDU	STUDENT						EDU			OPP	ACTIVIST						OPP			1	040	040	04	1	1.0	4	1	4	-3.4065934065934	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20171110230000	http://www.statepress.com/article/2017/11/sppolitics-debate-charlie-kirk-vs-randy-perez-millennial-moment
