703195436	20171102	201711	2017	2017.8274											ARE	UNITED ARAB EMIRATES	ARE								1	173	173	17	4	-5.0	4	1	4	-7.70750988142292	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171102064500	http://www.dailyrecord.co.uk/news/scottish-news/scot-trapped-dubai-two-years-11450830
703195437	20171102	201711	2017	2017.8274											ARM	YEREVAN	ARM								0	042	042	04	1	1.9	1	1	1	1.66527893422148	0								4	Karasi, Tul'skaya Oblast', Russia	RS	RS76	25105	53.4785	38.0325	-2921175	4	Henstridge, Somerset, United Kingdom	UK	UKM3	40129	50.9667	-2.4	-2598534	20171102064500	http://www.panarmenian.net/eng/news/248342/
703195438	20171102	201711	2017	2017.8274											AUS	AUSTRALIA	AUS								1	040	040	04	1	1.0	10	1	10	2.46153846153846	0								4	Pinjarra, Western Australia, Australia	AS	AS08	5522	-32.6298	115.874	-1595253	4	Pinjarra, Western Australia, Australia	AS	AS08	5522	-32.6298	115.874	-1595253	20171102064500	http://www.mandurahmail.com.au/story/5031505/pinjarra-paceway-sets-sights-on-record-breaking-season/?cs=290
703195439	20171102	201711	2017	2017.8274											AUS	AUSTRALIA	AUS								0	042	042	04	1	1.9	2	1	2	3.08582449373192	0								1	Australia	AS	AS		-25	135	AS	4	Tsim Sha Tsui, Hong Kong (general), Hong Kong	HK	HK00	13031	22.3	114.167	-1354381	20171102064500	http://www.scmp.com/magazines/style/travel-food/article/2118087/where-eat-november-hong-kongs-new-dining-options
703195440	20171102	201711	2017	2017.8274											AUSGOV	AUSTRALIAN	AUS					GOV			0	036	036	03	1	4.0	6	1	6	1.15606936416185	0								4	Alice Springs, Northern Territory, Australia	AS	AS03	5120	-23.6975	133.884	-1555489	4	Alice Springs, Northern Territory, Australia	AS	AS03	5120	-23.6975	133.884	-1555489	20171102064500	http://www.eurekastreet.com.au/article.aspx?aeid=54276
703195441	20171102	201711	2017	2017.8274											AUSLEG	AUSTRALIA	AUS					LEG			0	040	040	04	1	1.0	2	1	2	0.27472527472527	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171102064500	http://www.abc.net.au/news/2017-11-02/senate-president-position-qld-lib-ian-macdonald-eyes-role/9112738
703195442	20171102	201711	2017	2017.8274											BGD	BANGLADESH	BGD								1	052	052	05	1	3.5	7	1	7	2.28758169934641	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171102064500	http://www.bssnews.net/newsDetails.php?cat=0&id=700024&date=2017-11-02
703195443	20171102	201711	2017	2017.8274											BGD	BANGLADESHI	BGD								1	173	173	17	4	-5.0	10	1	10	-0.94637223974764	0								1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171102064500	http://www.ibtimes.co.uk/auto-rickshaw-driver-sues-bangladeshi-film-star-using-his-phone-number-movie-1645544
703195444	20171102	201711	2017	2017.8274											BRA	CAMPINAS	BRA								1	042	042	04	1	1.9	7	1	7	1.49253731343284	0								4	Campinas, SãPaulo, Brazil	BR	BR27	11087	-22.9	-47.0833	-633905	4	Viracopos, SãPaulo, Brazil	BR	BR27	11279	-22.9503	-47.8642	435008	20171102064500	https://fai.informazione.it/daiblog/9D3178D1-7F44-4CBC-AC84-89770C23D86B/Viracopos-Airport-welcomes-cars-for-F1-GP-Heineken-do-Brasil-2017-Air-Cargo
703195445	20171102	201711	2017	2017.8274											BUS	BUSINESS						BUS			0	036	036	03	1	4.0	5	1	5	5.91517857142857	0								3	Kingston Springs, Tennessee, United States	US	USTN		36.102	-87.115	1290262	3	Kingston Springs, Tennessee, United States	US	USTN		36.102	-87.115	1290262	20171102064500	http://www.columbiadailyherald.com/news/20171101/1824-general-store-set-to-open-in-mt-pleasant
703195446	20171102	201711	2017	2017.8274											BUS	COMPANY						BUS			1	040	040	04	1	1.0	10	1	10	0.47961630695444	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171102064500	http://quwa.org/2017/11/01/ansat-lightweight-helicopter-undergoing-promotional-trials-pakistan/
703195447	20171102	201711	2017	2017.8274											BUS	CORPORATION						BUS			0	040	040	04	1	1.0	6	1	6	0.05773672055428	0								4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20171102064500	https://www.athensnews.com/news/local/this-one-s-not-your-typical-sleepy-township-trustee-race/article_a26a4508-bf25-11e7-825f-6f645146a033.html
703195448	20171102	201711	2017	2017.8274											BUS	CORPORATION						BUS			0	040	040	04	1	1.0	4	1	4	0.05773672055428	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171102064500	https://www.athensnews.com/news/local/this-one-s-not-your-typical-sleepy-township-trustee-race/article_a26a4508-bf25-11e7-825f-6f645146a033.html
703195449	20171102	201711	2017	2017.8274											BUS	BUSINESS						BUS			1	042	042	04	1	1.9	10	1	10	-1.74216027874565	0								4	Quintana Roo, YucatáMX, Mexico	MX	MX31	21335	20.8667	-88.6333	-1690731	4	Quintana Roo, YucatáMX, Mexico	MX	MX31	21335	20.8667	-88.6333	-1690731	20171102064500	http://www.theyucatantimes.com/2017/11/merida-feels-the-effects-of-cancun-safety-box-crisis/
703195450	20171102	201711	2017	2017.8274											BUS	BUSINESS						BUS			0	042	042	04	1	1.9	1	1	1	5.91517857142857	0								3	Maury County, Tennessee, United States	US	USTN		35.6334	-87.0667	1639772	3	Maury County, Tennessee, United States	US	USTN		35.6334	-87.0667	1639772	20171102064500	http://www.columbiadailyherald.com/news/20171101/1824-general-store-set-to-open-in-mt-pleasant
703195451	20171102	201711	2017	2017.8274											BUS	BUSINESS						BUS			0	042	042	04	1	1.9	5	1	5	0.28436018957346	0								1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171102064500	http://www.gazettenet.com/Riley-highlights-listening-vision-for-city-13451676
703195452	20171102	201711	2017	2017.8274											BUS	BOSS						BUS			1	042	042	04	1	1.9	10	1	10	3.6096256684492	0								1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171102064500	http://www.forthoodsentinel.com/leisure/boss-hosts-first-halloween-party/article_349b8ff4-bf21-11e7-948d-cbc11c2d5e8e.html
703195453	20171102	201711	2017	2017.8274											BUS	BUSINESS						BUS			0	042	042	04	1	1.9	4	1	4	5.91517857142857	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171102064500	http://www.columbiadailyherald.com/news/20171101/1824-general-store-set-to-open-in-mt-pleasant
703195454	20171102	201711	2017	2017.8274											BUS	COMPANIES						BUS			0	046	046	04	1	7.0	5	1	5	0.14347202295552	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171102064500	http://radio.wosu.org/post/gop-rep-will-hurd-texas-outlines-house-intel-meeting-tech-giants
703195455	20171102	201711	2017	2017.8274											BUS	BUSINESS						BUS			0	057	057	05	1	8.0	10	1	10	0.716845878136204	0								4	Chongqing, Chongqing, China	CH	CH33	13004	29.5628	106.553	-1900774	4	Chongqing, Chongqing, China	CH	CH33	13004	29.5628	106.553	-1900774	20171102064500	http://www.intrafish.com/events/1374065/china-show-blog-china-surpasses-europe-in-vietnamese-pangasius-market
703195456	20171102	201711	2017	2017.8274											BUS	INVESTOR						BUS			0	060	060	06	2	6.0	4	1	4	-0.18018018018018	0								1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171102064500	https://www.bloomberg.com/news/articles/2017-11-02/transferwise-raises-280-million-to-fund-expansion-in-asia
703195457	20171102	201711	2017	2017.8274											BUS	COMPANY						BUS			0	100	100	10	3	-5.0	10	1	10	0.716845878136204	0								4	Qingdao, Shandong, China	CH	CH25	13226	36.0986	120.372	-1922199	4	Qingdao, Shandong, China	CH	CH25	13226	36.0986	120.372	-1922199	20171102064500	http://www.intrafish.com/events/1374065/china-show-blog-china-surpasses-europe-in-vietnamese-pangasius-market
703195458	20171102	201711	2017	2017.8274											BUS	COMPANY						BUS			1	100	100	10	3	-5.0	5	1	5	0.5	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171102064500	http://www.business-standard.com/article/companies/airtel-s-multi-pronge-4g-strategy-raises-fy18-estimate-plans-to-shut-3g-117110200310_1.html
703195459	20171102	201711	2017	2017.8274											BUSGOV	BOSS						BUS	GOV		0	043	043	04	1	2.8	10	1	10	3.6096256684492	0								1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171102064500	http://www.forthoodsentinel.com/leisure/boss-hosts-first-halloween-party/article_349b8ff4-bf21-11e7-948d-cbc11c2d5e8e.html
703195460	20171102	201711	2017	2017.8274											CAN	CANADA	CAN								1	025	025	02	1	-0.3	4	1	4	-5.20231213872833	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171102064500	http://www.estevanmercury.ca/news/business-energy/farmers-drop-off-pesticides-at-richardson-pioneer-1.23080300
703195461	20171102	201711	2017	2017.8274											CHN	CHINA	CHN								1	035	035	03	1	7.0	3	1	3	4	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171102064500	http://www.asahi.com/ajw/articles/AJ201711020031.html
703195462	20171102	201711	2017	2017.8274											CHN	CHINA	CHN								0	036	036	03	1	4.0	1	1	1	0.716845878136204	0								4	Chongqing, Chongqing, China	CH	CH33	13004	29.5628	106.553	-1900774	4	Chongqing, Chongqing, China	CH	CH33	13004	29.5628	106.553	-1900774	20171102064500	http://www.intrafish.com/events/1374065/china-show-blog-china-surpasses-europe-in-vietnamese-pangasius-market
703195463	20171102	201711	2017	2017.8274											CHN	CHINA	CHN								0	036	036	03	1	4.0	1	1	1	0.716845878136204	0								4	Qingdao, Shandong, China	CH	CH25	13226	36.0986	120.372	-1922199	4	Qingdao, Shandong, China	CH	CH25	13226	36.0986	120.372	-1922199	20171102064500	http://www.intrafish.com/events/1374065/china-show-blog-china-surpasses-europe-in-vietnamese-pangasius-market
703195464	20171102	201711	2017	2017.8274											CHN	CHINA	CHN								0	036	036	03	1	4.0	1	1	1	0.716845878136204	0								4	Qingdao, Shandong, China	CH	CH25	13226	36.0986	120.372	-1922199	1	Norway	NO	NO		62	10	NO	20171102064500	http://www.intrafish.com/events/1374065/china-show-blog-china-surpasses-europe-in-vietnamese-pangasius-market
703195465	20171102	201711	2017	2017.8274											CHN	CHINA	CHN								0	042	042	04	1	1.9	10	1	10	0.716845878136204	0								4	Qingdao, Shandong, China	CH	CH25	13226	36.0986	120.372	-1922199	4	Qingdao, Shandong, China	CH	CH25	13226	36.0986	120.372	-1922199	20171102064500	http://www.intrafish.com/events/1374065/china-show-blog-china-surpasses-europe-in-vietnamese-pangasius-market
703195466	20171102	201711	2017	2017.8274											CHN	CHINESE	CHN								0	046	046	04	1	7.0	2	1	2	0.716845878136204	0								4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171102064500	http://www.intrafish.com/events/1374065/china-show-blog-china-surpasses-europe-in-vietnamese-pangasius-market
703195467	20171102	201711	2017	2017.8274											COP	POLICE						COP			0	020	020	02	1	3.0	10	1	10	-4.03022670025189	0								4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20171102064500	https://www.athensnews.com/news/election/taco-no-or-taco-yes/article_862703dc-bf29-11e7-a087-ff62689817e1.html
703195468	20171102	201711	2017	2017.8274											COP	POLICE						COP			1	043	043	04	1	2.8	5	1	5	-3.43511450381679	0								4	Legazpi City, Legaspi, Philippines	RP	RPD5	24244	13.1387	123.735	-2432611	4	Legazpi City, Legaspi, Philippines	RP	RPD5	24244	13.1387	123.735	-2432611	20171102064500	https://news.mb.com.ph/2017/11/02/four-tourists-held-up-in-legazpi-city/
703195469	20171102	201711	2017	2017.8274											COP	POLICE						COP			0	043	043	04	1	2.8	6	1	6	-9.67741935483868	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171102064500	http://www.recorderonline.com/news/national_news/feds-truck-attack-suspect-said-he-felt-good-about-rampage/article_7d6a527a-dce9-5696-9293-56e6aa22ba2b.html
703195470	20171102	201711	2017	2017.8274											COP	POLICE						COP			1	166	166	16	4	-7.0	10	1	10	-9.2741935483871	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171102064500	http://abcnews.go.com/US/dead-shooting-colorado-walmart-suspect-large/story?id=50874739
703195471	20171102	201711	2017	2017.8274											COP	POLICE OFFICER						COP			1	190	190	19	4	-10.0	6	1	6	-4.7808764940239	0								3	Urbandale, Iowa, United States	US	USIA	IA153	41.6267	-93.7122	462504	3	Urbandale, Iowa, United States	US	USIA	IA153	41.6267	-93.7122	462504	20171102064500	https://patch.com/iowa/urbandale/urbandale-memorial-service-will-honor-fallen-officer
703195472	20171102	201711	2017	2017.8274											COP	POLICE						COP			1	190	190	19	4	-10.0	5	1	5	-7.95918367346939	0								1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171102064500	http://uk.blastingnews.com/world/2017/11/the-new-york-terror-attacks-what-we-know-so-far-002137093.html
703195473	20171102	201711	2017	2017.8274											CVL	VILLAGE						CVL			1	010	010	01	1	0.0	3	1	3	-7.07070707070707	0								4	Khelchua, Georgia (general), Georgia	GG	GG00	16523	42.2372	44.079	-2327796	4	Khelchua, Georgia (general), Georgia	GG	GG00	16523	42.2372	44.079	-2327796	20171102064500	Res news agency website in Russian/BBC Monitoring/(c) BBC
703195474	20171102	201711	2017	2017.8274											CVL	VILLAGE						CVL			1	010	010	01	1	0.0	2	1	2	-7.07070707070707	0								4	Tskhinvali, Georgia (general), Georgia	GG	GG00	16523	42.2276	43.9686	-2330394	4	Tskhinvali, Georgia (general), Georgia	GG	GG00	16523	42.2276	43.9686	-2330394	20171102064500	Res news agency website in Russian/BBC Monitoring/(c) BBC
703195475	20171102	201711	2017	2017.8274											CVL	VILLAGE						CVL			1	010	010	01	1	0.0	5	1	5	-7.07070707070707	0								4	Zardiantkari, Georgia (general), Georgia	GG	GG00	16523	42.239	44.0876	-2330726	4	Zardiantkari, Georgia (general), Georgia	GG	GG00	16523	42.239	44.0876	-2330726	20171102064500	Res news agency website in Russian/BBC Monitoring/(c) BBC
703195476	20171102	201711	2017	2017.8274											CVL	RESIDENTS						CVL			0	014	014	01	1	0.0	10	1	10	-4.91803278688524	0								3	Park Hills, Kentucky, United States	US	USKY		39.0714	-84.5322	500180	3	Park Hills, Kentucky, United States	US	USKY		39.0714	-84.5322	500180	20171102064500	http://www.fox19.com/story/36742820/park-hills-taking-action-to-remove-dangerous-trees
703195477	20171102	201711	2017	2017.8274											CVL	VOTER						CVL			0	036	036	03	1	4.0	10	1	10	2.07328833172613	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171102064500	http://www.thekansan.com/news/20171102/boe-candidates-outline-priorities
703195478	20171102	201711	2017	2017.8274											CVL	COMMUNITY						CVL			1	042	042	04	1	1.9	5	1	5	-4.77001703577513	0								4	Turkana, Kitgum, Uganda	UG	UG84	18585	3.35	33.25	-1735314	4	Turkana, Kitgum, Uganda	UG	UG84	18585	3.35	33.25	-1735314	20171102064500	The Standard website/BBC Monitoring/(c) BBC
703195479	20171102	201711	2017	2017.8274											CVL	TRAVELER						CVL			1	042	042	04	1	1.9	1	1	1	2.60223048327138	0								5	Camiguin, Camiguin, Philippines	RP	RP17	24263	9.16667	124.75	-2419686	5	Camiguin, Camiguin, Philippines	RP	RP17	24263	9.16667	124.75	-2419686	20171102064500	http://www.choosephilippines.com/go/islands-and-beaches/5801/what-you-didn-bts-of-the-viral-camiguin-tourism-ad
703195480	20171102	201711	2017	2017.8274											CVL	VILLAGE						CVL			1	043	043	04	1	2.8	10	1	10	-2.67260579064588	0								4	Polavaram, Andhra Pradesh, India	IN	IN02	17569	17.25	81.6333	-2108145	4	Polavaram, Andhra Pradesh, India	IN	IN02	17569	17.25	81.6333	-2108145	20171102064500	http://www.andhranews.net/updates/Andhra_Pradesh_News_on_November_1,_2017
703195481	20171102	201711	2017	2017.8274											DEU	GERMAN	DEU								1	145	145	14	3	-7.5	2	1	2	-14.1818181818181	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20171102064500	https://www.9news.com.au/attacks
703195482	20171102	201711	2017	2017.8274											DEU	GERMAN	DEU								1	145	145	14	3	-7.5	8	1	8	-14.1818181818181	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171102064500	https://www.9news.com.au/attacks
703195483	20171102	201711	2017	2017.8274											DNK	DENMARK	DNK								1	036	036	03	1	4.0	4	1	4	5.59796437659033	0								4	Billund, Syddanmark, Denmark	DA	DA21	15165	55.258	9.28056	-2739908	4	Billund, Syddanmark, Denmark	DA	DA21	15165	55.258	9.28056	-2739908	20171102064500	http://www.travelandleisure.com/attractions/airbnb-night-at-lego-house
703195484	20171102	201711	2017	2017.8274											EDU	STUDENT						EDU			1	020	020	02	1	3.0	10	1	10	-6.97674418604651	0								3	Dublin High School, California, United States	US	USCA		37.72	-121.925	1670306	3	Dublin High School, California, United States	US	USCA		37.72	-121.925	1670306	20171102064500	https://www.nbcbayarea.com/news/local/Dublin-Police-Investigate-Alleged-Assault-at-High-School-454625833.html
703195485	20171102	201711	2017	2017.8274											EDU	STUDENT						EDU			1	020	020	02	1	3.0	7	1	7	-0.20661157024793	0								1	Haiti	HA	HA		19	-72.416667	HA	1	Haiti	HA	HA		19	-72.416667	HA	20171102064500	http://www.messenger-inquirer.com/news/local/supercharged-and-sugary-today-s-popular-sodas-promote-tooth-decay/article_b87931db-dd37-512d-be2e-75fbe8e0ffe5.html
703195486	20171102	201711	2017	2017.8274											EDU	STUDENT						EDU			1	020	020	02	1	3.0	3	1	3	-0.20661157024793	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171102064500	http://www.messenger-inquirer.com/news/local/supercharged-and-sugary-today-s-popular-sodas-promote-tooth-decay/article_b87931db-dd37-512d-be2e-75fbe8e0ffe5.html
703195487	20171102	201711	2017	2017.8274											EDU	PUPIL						EDU			0	0353	035	03	1	7.0	5	1	5	-5.05050505050505	0								0								0								20171102064500	http://www.dailyrecord.co.uk/news/scottish-news/evil-killer-robert-mone-could-11449465
703195488	20171102	201711	2017	2017.8274											EDU	SCHOOL						EDU			1	036	036	03	1	4.0	20	1	10	-11.5555555555555	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171102064500	http://www.northescambia.com/2017/11/brewton-teen-sentenced-for-deadly-hit-and-run
703195489	20171102	201711	2017	2017.8274											EDU	STUDENT						EDU			1	042	042	04	1	1.9	4	1	4	0.38910505836576	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171102064500	http://amsterdamnews.com/news/2017/nov/02/political-climate-results-hbcu-renaissance/
703195490	20171102	201711	2017	2017.8274											EDU	STUDENT						EDU			1	046	046	04	1	7.0	5	1	5	1.80623973727422	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20171102064500	http://www.dailynebraskan.com/news/priotiry-registration-opens-for-spring-semester-the-process-explained/article_f46a93b2-bf84-11e7-bf01-ab47f802bff6.html
703195491	20171102	201711	2017	2017.8274											EDU	SCHOOL						EDU			1	051	051	05	1	3.4	9	1	6	0.4524886877828	0								1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171102064500	http://www.gazettenet.com/Narkewicz-emphasizes-record-in-reelection-bid-13448322
703195492	20171102	201711	2017	2017.8274											EDU	COLLEGE						EDU			0	070	070	07	2	7.0	1	1	1	1.72413793103448	0								3	Smith College, Massachusetts, United States	US	USMA		42.3181	-72.6384	601316	3	Smith College, Massachusetts, United States	US	USMA		42.3181	-72.6384	601316	20171102064500	http://www.gazettenet.com/Valley-CDC-breaks-ground-on-The-Lumber-Yard-Apartments-13475413
703195493	20171102	201711	2017	2017.8274											EDU	SCHOOL						EDU			1	071	071	07	2	7.4	6	1	6	0.4524886877828	0								1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171102064500	http://www.gazettenet.com/Narkewicz-emphasizes-record-in-reelection-bid-13448322
703195494	20171102	201711	2017	2017.8274											EDU	STUDENT						EDU			1	100	100	10	3	-5.0	15	1	10	1.80623973727422	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20171102064500	http://www.dailynebraskan.com/news/priotiry-registration-opens-for-spring-semester-the-process-explained/article_f46a93b2-bf84-11e7-bf01-ab47f802bff6.html
