703303513	20171026	201710	2017	2017.8110	IND	MUMBAI	IND								LEGGOV	CONGRESS						LEG	GOV		0	141	141	14	3	-6.5	2	1	2	-4.43786982248521	4	Malad, Maharashtra, India	IN	IN16	70183	19.1833	72.8333	-2103390	4	Ghatkopar, Maharashtra, India	IN	IN16	70183	19.0833	72.9	-2096205	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171102141500	https://www.nmtv.tv/congress-mns-clash-over-hawkers-issue/
703303514	20171026	201710	2017	2017.8110	IND	NEW DELHI	IND								MNCUSA	MICROSOFT	USA					MNC			1	036	036	03	1	4.0	4	1	4	1.31578947368422	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20171102141500	http://indiatoday.intoday.in/story/microsoft-ceo-satya-nadella-to-visit-india-next-week/1/1080945.html
703303515	20171026	201710	2017	2017.8110	INDLEG	MUMBAI	IND					LEG			GOVLEG	PRESIDENT						GOV	LEG		0	141	141	14	3	-6.5	2	1	2	-4.43786982248521	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171102141500	https://www.nmtv.tv/congress-mns-clash-over-hawkers-issue/
703303516	20171026	201710	2017	2017.8110	LEG	SENATE						LEG			AUS	AUSTRALIAN	AUS								0	020	020	02	1	3.0	9	1	9	-1.73410404624277	4	South Brisbane, Queensland, Australia	AS	AS04	154654	-27.4833	153.017	332751	4	South Brisbane, Queensland, Australia	AS	AS04	154654	-27.4833	153.017	332751	4	South Brisbane, Queensland, Australia	AS	AS04	154654	-27.4833	153.017	332751	20171102141500	http://www.couriermail.com.au/news/queensland/queensland-government/pauline-hanson-calls-for-plebiscite-on-banning-the-burqa/news-story/6cdae58dbbac0b6b6868027c5c4efdbe?nk=26d41e1d7b5586f37d4a4a86f2b5f6eb-1509631525
703303517	20171026	201710	2017	2017.8110	LEG	SENATE						LEG			AUSLEG	AUSTRALIA	AUS					LEG			0	020	020	02	1	3.0	1	1	1	-1.73410404624277	4	South Brisbane, Queensland, Australia	AS	AS04	154654	-27.4833	153.017	332751	4	South Brisbane, Queensland, Australia	AS	AS04	154654	-27.4833	153.017	332751	4	South Brisbane, Queensland, Australia	AS	AS04	154654	-27.4833	153.017	332751	20171102141500	http://www.couriermail.com.au/news/queensland/queensland-government/pauline-hanson-calls-for-plebiscite-on-banning-the-burqa/news-story/6cdae58dbbac0b6b6868027c5c4efdbe?nk=26d41e1d7b5586f37d4a4a86f2b5f6eb-1509631525
703303518	20171026	201710	2017	2017.8110	LEGGOV	CONGRESS						LEG	GOV												0	141	141	14	3	-6.5	4	1	4	-4.43786982248521	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171102141500	https://www.nmtv.tv/congress-mns-clash-over-hawkers-issue/
703303519	20171026	201710	2017	2017.8110	MMR	MYANMAR	MMR								BGDGOV	BANGLADESH	BGD					GOV			0	057	057	05	1	8.0	4	1	4	-3.32225913621262	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171102141500	The Independent website in English/BBC Monitoring/(c) BBC
703303520	20171026	201710	2017	2017.8110	MNCUSA	MICROSOFT	USA					MNC			IND	NEW DELHI	IND								1	036	036	03	1	4.0	1	1	1	1.31578947368422	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171102141500	http://indiatoday.intoday.in/story/microsoft-ceo-satya-nadella-to-visit-india-next-week/1/1080945.html
703303521	20171026	201710	2017	2017.8110	MNCUSA	MICROSOFT	USA					MNC			IND	NEW DELHI	IND								1	036	036	03	1	4.0	3	1	3	1.31578947368422	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20171102141500	http://indiatoday.intoday.in/story/microsoft-ceo-satya-nadella-to-visit-india-next-week/1/1080945.html
703303522	20171026	201710	2017	2017.8110	TUR	TURKISH	TUR								GRC	ATHENS	GRC								1	036	036	03	1	4.0	1	1	1	1.27118644067797	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20171102141500	http://www.worldbulletin.net/haberler/195564/greece-born-turkish-minister-seeks-to-improve-relations
703303523	20171026	201710	2017	2017.8110	TURGOV	TURKISH	TUR					GOV			GRC	ATHENS	GRC								1	036	036	03	1	4.0	3	1	3	1.27118644067797	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	20171102141500	http://www.worldbulletin.net/haberler/195564/greece-born-turkish-minister-seeks-to-improve-relations
703303524	20171026	201710	2017	2017.8110	USALEG	THE US	USA					LEG			IRN	IRAN	IRN								1	163	163	16	4	-8.0	2	1	2	-5.03597122302159	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102141500	http://www.jerusalemonline.com/news/politics-and-military/politics/irans-khamenei-us-number-one-enemy-32148
703303525	20171026	201710	2017	2017.8110	USALEG	THE US	USA					LEG			IRN	IRAN	IRN								1	163	163	16	4	-8.0	8	1	8	-5.03597122302159	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171102141500	http://www.jerusalemonline.com/news/politics-and-military/politics/irans-khamenei-us-number-one-enemy-32148
703303526	20171101	201711	2017	2017.8247											MILMIL	MILITARY						MIL	MIL		1	112	112	11	3	-2.0	2	1	2	-6.55172413793103	0								4	Derna, Sha`biyat Darnah, Libya	LY	LY70	19091	32.767	22.6367	-3165331	4	Derna, Sha`biyat Darnah, Libya	LY	LY70	19091	32.767	22.6367	-3165331	20171102141500	http://gearsofbiz.com/libya-military-commander-blamed-for-derna-airstrikes/169221
703303527	20171101	201711	2017	2017.8247	GBR	LONDON	GBR								GOV	GOVERNMENT						GOV			1	040	040	04	1	1.0	2	1	2	-6.10169491525424	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171102141500	https://www.thesun.co.uk/news/4826744/australian-minister-posts-gushing-tweet-about-meeting-michael-fallon-10-minutes-after-he-resigned-amid-sleaze-scandal/
703303528	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV			BUS	COMPANY						BUS			1	010	010	01	1	0.0	3	1	3	-3.125	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171102141500	https://www.dailynews.co.zw/articles/2017/11/02/zctu-loses-300k-members
703303529	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV			BUS	COMPANY						BUS			1	013	013	01	1	0.4	2	1	2	-3.125	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171102141500	https://www.dailynews.co.zw/articles/2017/11/02/zctu-loses-300k-members
703303530	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV			BUS	COMPANY						BUS			1	110	110	11	3	-2.0	3	1	3	-3.125	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171102141500	https://www.dailynews.co.zw/articles/2017/11/02/zctu-loses-300k-members
703303531	20171101	201711	2017	2017.8247	LBY	LIBYA	LBY								MILMIL	MILITARY						MIL	MIL		1	112	112	11	3	-2.0	8	1	8	-6.55172413793103	4	Derna, Sha`biyat Darnah, Libya	LY	LY70	19091	32.767	22.6367	-3165331	4	Derna, Sha`biyat Darnah, Libya	LY	LY70	19091	32.767	22.6367	-3165331	4	Derna, Sha`biyat Darnah, Libya	LY	LY70	19091	32.767	22.6367	-3165331	20171102141500	http://gearsofbiz.com/libya-military-commander-blamed-for-derna-airstrikes/169221
703303532	20171101	201711	2017	2017.8247	MMR	MYANMAR	MMR																		1	010	010	01	1	0.0	5	1	5	-3.32225913621262	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171102141500	The Independent website in English/BBC Monitoring/(c) BBC
703303533	20171101	201711	2017	2017.8247	MMR	MYANMAR	MMR																		1	012	012	01	1	-0.4	5	1	5	-3.32225913621262	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171102141500	The Independent website in English/BBC Monitoring/(c) BBC
703303534	20171101	201711	2017	2017.8247	NGA	LAGOS	NGA								USA	CHICAGO	USA								1	040	040	04	1	1.0	5	1	5	4.04494382022472	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20171102141500	http://www.nairaland.com/4152641/adebola-williams-gives-speech-obama
703303535	20171101	201711	2017	2017.8247	USA	CHICAGO	USA								NGA	LAGOS	NGA								1	040	040	04	1	1.0	5	1	5	4.04494382022472	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171102141500	http://www.nairaland.com/4152641/adebola-williams-gives-speech-obama
703303536	20171101	201711	2017	2017.8247	USAGOV	OBAMA	USA					GOV			USA	CHICAGO	USA								1	040	040	04	1	1.0	3	1	3	4.04494382022472	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20171102141500	http://www.nairaland.com/4152641/adebola-williams-gives-speech-obama
703303537	20171101	201711	2017	2017.8247	ZWE	ZIMBABWE	ZWE								BUS	COMPANY						BUS			1	010	010	01	1	0.0	2	1	2	-3.125	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171102141500	https://www.dailynews.co.zw/articles/2017/11/02/zctu-loses-300k-members
703303538	20171101	201711	2017	2017.8247	ZWE	ZIMBABWE	ZWE								BUS	COMPANY						BUS			1	110	110	11	3	-2.0	4	1	4	-3.125	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171102141500	https://www.dailynews.co.zw/articles/2017/11/02/zctu-loses-300k-members
703303539	20171102	201711	2017	2017.8274											AFG	AFGHANISTAN	AFG								0	042	042	04	1	1.9	2	1	2	-0.12135922330097	0								3	Central High School, South Dakota, United States	US	USSD		44.0155	-97.104	1254307	3	Central High School, South Dakota, United States	US	USSD		44.0155	-97.104	1254307	20171102141500	https://www.indianagazette.com/leisure/man-helps-veterans-through-hunting-program/article_07b323ba-b477-5a5b-ac63-ddd7e23bc910.html
703303540	20171102	201711	2017	2017.8274											AGOJUD	ANGOLA	AGO					JUD			0	030	030	03	1	4.0	2	1	2	-4.71247664521486	0								1	Angola	AO	AO		-12.5	18.5	AO	1	Angola	AO	AO		-12.5	18.5	AO	20171102141500	https://www.washingtonpost.com/news/the-watch/wp/2017/11/02/how-a-fired-prosecutor-became-the-most-powerful-law-enforcement-official-in-louisiana/
703303541	20171102	201711	2017	2017.8274											AGOJUD	ANGOLA	AGO					JUD			0	030	030	03	1	4.0	2	1	2	-4.71247664521486	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	1	Angola	AO	AO		-12.5	18.5	AO	20171102141500	https://www.washingtonpost.com/news/the-watch/wp/2017/11/02/how-a-fired-prosecutor-became-the-most-powerful-law-enforcement-official-in-louisiana/
703303542	20171102	201711	2017	2017.8274											AGOOPP	ANGOLA	AGO					OPP			0	112	112	11	3	-2.0	8	1	8	-4.71247664521486	0								1	Angola	AO	AO		-12.5	18.5	AO	1	Angola	AO	AO		-12.5	18.5	AO	20171102141500	https://www.washingtonpost.com/news/the-watch/wp/2017/11/02/how-a-fired-prosecutor-became-the-most-powerful-law-enforcement-official-in-louisiana/
703303543	20171102	201711	2017	2017.8274											AGOOPP	ANGOLA	AGO					OPP			0	190	190	19	4	-10.0	7	1	7	-4.71247664521486	0								1	Angola	AO	AO		-12.5	18.5	AO	1	Angola	AO	AO		-12.5	18.5	AO	20171102141500	https://www.washingtonpost.com/news/the-watch/wp/2017/11/02/how-a-fired-prosecutor-became-the-most-powerful-law-enforcement-official-in-louisiana/
703303544	20171102	201711	2017	2017.8274											AGOOPP	ANGOLA	AGO					OPP			0	190	190	19	4	-10.0	1	1	1	-4.71247664521486	0								1	Angola	AO	AO		-12.5	18.5	AO	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171102141500	https://www.washingtonpost.com/news/the-watch/wp/2017/11/02/how-a-fired-prosecutor-became-the-most-powerful-law-enforcement-official-in-louisiana/
703303545	20171102	201711	2017	2017.8274											AGR	FARMER						AGR			1	043	043	04	1	2.8	5	1	5	3.12304809494066	0								3	Lancaster County, Nebraska, United States	US	USNE		40.7833	-96.6836	835876	3	Lancaster County, Nebraska, United States	US	USNE		40.7833	-96.6836	835876	20171102141500	https://dailyencouragement.wordpress.com/2017/11/02/a-daily-outlook/
703303546	20171102	201711	2017	2017.8274											AUS	AUSTRALIA	AUS								1	042	042	04	1	1.9	2	1	2	1.37362637362637	0								4	Warrane, Tasmania, Australia	AS	AS06	5331	-42.8667	147.383	-1608031	4	Warrane, Tasmania, Australia	AS	AS06	5331	-42.8667	147.383	-1608031	20171102141500	https://www.realestate.com.au/news/north-hobart-is-one-of-the-fastest-selling-suburbs-in-australia/
703303547	20171102	201711	2017	2017.8274											AUS	VICTORIA	AUS								1	043	043	04	1	2.8	4	1	4	5.5793991416309	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20171102141500	http://www.belfasttelegraph.co.uk/life/fashion-beauty/down-royal-festival-go-the-extra-furlong-in-race-style-stakes-36282813.html
703303548	20171102	201711	2017	2017.8274											AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	4	1	4	2.48447204968944	0								4	Rose Bay, New South Wales, Australia	AS	AS02	5114	-33.8747	151.263	352581	4	Rose Bay, New South Wales, Australia	AS	AS02	5114	-33.8747	151.263	352581	20171102141500	http://www.dailytelegraph.com.au/newslocal/wentworth-courier/adventurer-flies-solo-from-rose-bay-around-the-world-and-back/news-story/eb1f05b9ae06517a467c7472349d3a56?nk=c7dd9de17062eb1a717e3e3aa5544e5a-1509631352
703303549	20171102	201711	2017	2017.8274											AUS	AUSTRALIA	AUS								1	046	046	04	1	7.0	6	1	6	1.37362637362637	0								4	Warrane, Tasmania, Australia	AS	AS06	5331	-42.8667	147.383	-1608031	4	Warrane, Tasmania, Australia	AS	AS06	5331	-42.8667	147.383	-1608031	20171102141500	https://www.realestate.com.au/news/north-hobart-is-one-of-the-fastest-selling-suburbs-in-australia/
703303550	20171102	201711	2017	2017.8274											AUS	AUSTRALIA	AUS								1	051	051	05	1	3.4	6	1	6	-1.73410404624277	0								4	Rockhampton, Queensland, Australia	AS	AS04	154688	-23.3803	150.506	-1597814	4	Rockhampton, Queensland, Australia	AS	AS04	154688	-23.3803	150.506	-1597814	20171102141500	http://www.couriermail.com.au/news/queensland/queensland-government/pauline-hanson-calls-for-plebiscite-on-banning-the-burqa/news-story/6cdae58dbbac0b6b6868027c5c4efdbe?nk=26d41e1d7b5586f37d4a4a86f2b5f6eb-1509631525
703303551	20171102	201711	2017	2017.8274											AUS	AUSTRALIA	AUS								1	051	051	05	1	3.4	4	1	4	-1.73410404624277	0								4	South Brisbane, Queensland, Australia	AS	AS04	154654	-27.4833	153.017	332751	4	South Brisbane, Queensland, Australia	AS	AS04	154654	-27.4833	153.017	332751	20171102141500	http://www.couriermail.com.au/news/queensland/queensland-government/pauline-hanson-calls-for-plebiscite-on-banning-the-burqa/news-story/6cdae58dbbac0b6b6868027c5c4efdbe?nk=26d41e1d7b5586f37d4a4a86f2b5f6eb-1509631525
703303552	20171102	201711	2017	2017.8274											AUS	AUSTRALIA	AUS								1	112	112	11	3	-2.0	2	1	2	-3.67132867132867	0								4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20171102141500	http://www.news.com.au/national/australian-taxpayers-fork-out-100000-for-cassie-sainsburys-defence-in-colombia/news-story/09b57ec59a88fdf7abea175fb1e3129c
703303553	20171102	201711	2017	2017.8274											AUS	AUSTRALIA	AUS								1	112	112	11	3	-2.0	10	5	10	-3.76106194690266	0								4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	20171102141500	http://www.themercury.com.au/news/national/australian-taxpayers-fork-out-100000-for-cassie-sainsburys-defence-in-colombia/news-story/09b57ec59a88fdf7abea175fb1e3129c?nk=d5e14b5f62c4f27cc902dc2c19764a24-1509631450
703303554	20171102	201711	2017	2017.8274											BEL	BELGIUM	BEL								0	043	043	04	1	2.8	2	1	2	3.18725099601594	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	1	Belgium	BE	BE		50.833333	4	BE	20171102141500	http://www.businessworld.in/article/41-Agreements-To-Be-Signed-During-Belgian-Royals-Visit-To-India/02-11-2017-130325/
703303555	20171102	201711	2017	2017.8274											BEL	BELGIUM	BEL								0	043	043	04	1	2.8	2	1	2	3.18725099601594	0								1	Belgium	BE	BE		50.833333	4	BE	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171102141500	http://www.businessworld.in/article/41-Agreements-To-Be-Signed-During-Belgian-Royals-Visit-To-India/02-11-2017-130325/
703303556	20171102	201711	2017	2017.8274											BEL	BELGIUM	BEL								1	080	080	08	2	5.0	5	1	5	-1.86915887850467	0								1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20171102141500	http://www.catholicculture.org/news/headlines/index.cfm?storyid=33686
703303557	20171102	201711	2017	2017.8274											BUS	LANDLORD						BUS			1	020	020	02	1	3.0	5	1	5	-0.53475935828877	0								4	Warangal, Andhra Pradesh, India	IN	IN02	17568	18	79.5833	-2114674	4	Warangal, Andhra Pradesh, India	IN	IN02	17568	18	79.5833	-2114674	20171102141500	https://yourstory.com/2017/11/rakesh-babu-homeless-people-help/
703303558	20171102	201711	2017	2017.8274											BUS	COMPANY						BUS			1	042	042	04	1	1.9	10	1	10	1.33333333333333	0								4	Dakar, Dakar, Senegal	SG	SG01		14.7367	-17.6339	-2266494	4	Dakar, Dakar, Senegal	SG	SG01		14.7367	-17.6339	-2266494	20171102141500	http://www.financialexpress.com/auto/bike-news/2018-honda-africa-twin-teased-ahead-of-its-global-debut-at-eicma-india-launch-likely-next-year/917223/
703303559	20171102	201711	2017	2017.8274											BUS	PRODUCER						BUS			1	057	057	05	1	8.0	9	3	9	1.2448132780083	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171102141500	http://www.impartialreporter.com/news/entertainment/15636701.Four_Weddings_And_A_Funeral____to_get_TV_reboot___/
703303560	20171102	201711	2017	2017.8274											BUS	COMPANY						BUS			1	057	057	05	1	8.0	6	1	6	3.2967032967033	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171102141500	http://www.star-magazine.co.uk/celebrity-news/1219145/saara-alto-in-talks-for-eurovision
703303561	20171102	201711	2017	2017.8274											CHE	SWITZERLAND	CHE								0	042	042	04	1	1.9	1	1	1	-3.03030303030303	0								4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	20171102141500	https://sputniknews.com/russia/201711021058759199-russia-bioweapon-epidemics-ryabkov/
703303562	20171102	201711	2017	2017.8274											CHE	GENEVA	CHE								0	042	042	04	1	1.9	1	1	1	-3.03030303030303	0								4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	20171102141500	https://sputniknews.com/russia/201711021058759199-russia-bioweapon-epidemics-ryabkov/
