704711955	20171107	201711	2017	2017.8411	UGAHLH	UGANDA	UGA					HLH			mao	MAORI			mao						1	012	012	01	1	-0.4	10	1	10	-1.41342756183745	4	Mulago, Kampala, Uganda	UG	UG37	18585	0.35	32.5833	-1732538	4	Mulago, Kampala, Uganda	UG	UG37	18585	0.35	32.5833	-1732538	4	Mulago, Kampala, Uganda	UG	UG37	18585	0.35	32.5833	-1732538	20171107171500	https://www.figo.org/news/pcos-linked-mental-health-disorders-0015743
704711956	20171107	201711	2017	2017.8411	UIS	THE INTERNATIONAL COMMUNITY						UIS													1	020	020	02	1	3.0	9	1	8	-2.67363245236632	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171107171500	http://www.truth-out.org/news/item/42451-why-does-the-alt-right-support-north-korea
704711957	20171107	201711	2017	2017.8411	UIS	THE INTERNATIONAL COMMUNITY						UIS													1	020	020	02	1	3.0	1	1	1	-2.67363245236632	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	0								3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20171107171500	http://www.truth-out.org/news/item/42451-why-does-the-alt-right-support-north-korea
704711958	20171107	201711	2017	2017.8411	UIS	THE INTERNATIONAL COMMUNITY						UIS													1	020	020	02	1	3.0	3	1	2	-2.67363245236632	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107171500	http://www.truth-out.org/news/item/42451-why-does-the-alt-right-support-north-korea
704711959	20171107	201711	2017	2017.8411	UIS	THE INTERNATIONAL COMMUNITY						UIS													1	020	020	02	1	3.0	7	1	7	-2.67363245236632	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171107171500	http://www.truth-out.org/news/item/42451-why-does-the-alt-right-support-north-korea
704711960	20171107	201711	2017	2017.8411	UKR	UKRAINE	UKR								COP	POLICE						COP			0	051	051	05	1	3.4	1	1	1	1.57068062827225	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171107171500	https://www.rferl.org/a/bolshevik-revolution-russia-s-neighbors-commemorations/28840555.html
704711961	20171107	201711	2017	2017.8411	UKR	UKRAINE	UKR								COP	POLICE						COP			0	051	051	05	1	3.4	1	1	1	1.57068062827225	4	Chisinau, Chisinau, Moldova	MD	MD57	41179	47.0056	28.8575	-2276223	4	Chisinau, Chisinau, Moldova	MD	MD57	41179	47.0056	28.8575	-2276223	4	Chisinau, Chisinau, Moldova	MD	MD57	41179	47.0056	28.8575	-2276223	20171107171500	https://www.rferl.org/a/bolshevik-revolution-russia-s-neighbors-commemorations/28840555.html
704711962	20171107	201711	2017	2017.8411	UKR	UKRAINE	UKR								COP	POLICE						COP			0	190	190	19	4	-10.0	1	1	1	1.57068062827225	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20171107171500	https://www.rferl.org/a/bolshevik-revolution-russia-s-neighbors-commemorations/28840555.html
704711963	20171107	201711	2017	2017.8411	UKR	UKRAINE	UKR								COP	POLICE						COP			0	190	190	19	4	-10.0	1	1	1	1.57068062827225	4	Chisinau, Chisinau, Moldova	MD	MD57	41179	47.0056	28.8575	-2276223	4	Chisinau, Chisinau, Moldova	MD	MD57	41179	47.0056	28.8575	-2276223	4	Chisinau, Chisinau, Moldova	MD	MD57	41179	47.0056	28.8575	-2276223	20171107171500	https://www.rferl.org/a/bolshevik-revolution-russia-s-neighbors-commemorations/28840555.html
704711964	20171107	201711	2017	2017.8411	UKR	UKRAINE	UKR								IGOWSTNATGOVMIL	NATO	WST	NAT				IGO	GOV	MIL	1	040	040	04	1	1.0	10	1	10	1.26582278481013	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171107171500	http://vestnikkavkaza.net/news/Stoltenberg-names-reasons-for-NATO-reforms.html
704711965	20171107	201711	2017	2017.8411	UKR	UKRAINE	UKR								SEP	SEPARATIST						SEP			0	051	051	05	1	3.4	4	1	4	1.57068062827225	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171107171500	https://www.rferl.org/a/bolshevik-revolution-russia-s-neighbors-commemorations/28840555.html
704711966	20171107	201711	2017	2017.8411	UKR	UKRAINE	UKR								SEP	SEPARATIST						SEP			0	051	051	05	1	3.4	1	1	1	1.57068062827225	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171107171500	https://www.rferl.org/a/bolshevik-revolution-russia-s-neighbors-commemorations/28840555.html
704711967	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	6	1	6	1.51133501259445	3	Clemson University, South Carolina, United States	US	USSC	SC073	34.677	-82.8388	1247313	0								3	Clemson University, South Carolina, United States	US	USSC		34.677	-82.8388	1247313	20171107171500	https://www.campusreform.org/?ID=10118
704711968	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	1.69934640522876	3	Chilmark Community Church, Massachusetts, United States	US	USMA	MA007	41.3448	-70.7448	1974813	0								3	Chilmark Community Church, Massachusetts, United States	US	USMA		41.3448	-70.7448	1974813	20171107171500	http://www.mvtimes.com/2017/11/07/faith-bringing-shes/
704711969	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	4	1	4	-2.35507246376811	3	Venice Beach, California, United States	US	USCA	CA081	37.4797	-122.451	237043	0								3	Venice Beach, California, United States	US	USCA		37.4797	-122.451	237043	20171107171500	https://mic.com/articles/185895/report-a-pi-posed-as-a-womens-rights-activist-to-spy-on-rose-mcgowan-weinstein-paid-for-it
704711970	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	8	1	8	-5.91715976331361	3	Murphysboro, Illinois, United States	US	USIL	IL077	37.7645	-89.3351	414250	0								3	Murphysboro, Illinois, United States	US	USIL	IL077	37.7645	-89.3351	414250	20171107171500	http://thesouthern.com/ads/other/ad_vault/murphysboro-comm-school---ad-from/pdfdisplayad_0e0652a4-7c67-571a-b4aa-a64dfc61dc11.html
704711971	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	4	1	4	-0.39138943248533	3	Tusayan, Arizona, United States	US	USAZ	AZ005	35.9736	-112.127	42842	0								3	Tusayan, Arizona, United States	US	USAZ	AZ005	35.9736	-112.127	42842	20171107171500	http://www.grandcanyonnews.com/news/2017/nov/07/kicking-tires-fighting-fires-veteran-firefighter-a/
704711972	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	-1.47783251231527	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171107171500	https://www.usatoday.com/story/news/politics/2017/11/07/house-republican-campaign-officials-make-peace-steve-bannon-amid-gop-civil-war/837984001/
704711973	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	-8.35380835380835	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Hyde Park, Massachusetts, United States	US	USMA		42.2557	-71.1245	612942	20171107171500	https://www.bostonglobe.com/metro/2017/11/07/two-murder-suspects-exchanged-text-messages-before-killing-man-snow-shoveling-crew/Qmk1xgbDX4h6ApYgSI9inO/story.html
704711974	20171107	201711	2017	2017.8411	USA	BOSTON	USA																		0	010	010	01	1	0.0	2	1	2	-4.39706862091938	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20171107171500	http://www.mvtimes.com/2017/11/07/this-was-then-the-boys-who-fled/
704711975	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	1	1	1	-1.10847189231987	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107171500	https://www.greentechmedia.com/articles/read/georgia-power-vogtle-nuclear-plant-hearings
704711976	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	-1.19840213049268	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171107171500	http://in.reuters.com/article/usa-election/hard-fought-virginia-governors-race-to-test-trumps-clout-idINKBN1D72DG
704711977	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		0	015	015	01	1	0.0	2	1	2	-6.9164265129683	1	Malaysia	MY	MY		2.5	112.5	MY	0								1	Malaysia	MY	MY		2.5	112.5	MY	20171107171500	http://www.americanthinker.com/blog/2017/11/navy_corruption_investigation_expands_to_60_admirals.html
704711978	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	4	1	4	3.32278481012658	3	Cow Creek, Oregon, United States	US	USOR	OR019	42.8565	-123.598	1119420	0								3	Cow Creek, Oregon, United States	US	USOR		42.8565	-123.598	1119420	20171107171500	https://www.nrtoday.com/news/local/south_county/canyonville/
704711979	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	4	2	4	-9.91837851546335	3	Beaufort County, South Carolina, United States	US	USSC	SC013	32.3669	-80.6998	1247984	0								3	Beaufort County, South Carolina, United States	US	USSC		32.3669	-80.6998	1247984	20171107171500	http://counton2.com/2017/11/07/charleston-co-man-sentenced-to-life-for-murders/
704711980	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	4	2	4	-9.91837851546335	3	Beaufort County, South Carolina, United States	US	USSC	SC013	32.3669	-80.6998	1247984	0								3	Bluffton Police Department, South Carolina, United States	US	USSC		32.2575	-80.8637	2334849	20171107171500	http://counton2.com/2017/11/07/charleston-co-man-sentenced-to-life-for-murders/
704711981	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	4	2	4	-2.0152855993564	3	Leesville, Texas, United States	US	USTX	TX177	29.4069	-97.745	1339796	0								3	Leesville, Texas, United States	US	USTX	TX177	29.4069	-97.745	1339796	20171107171500	http://gator995.com/the-strange-disappearance-of-felisha-scroggins/
704711982	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	8	1	8	-3.95061728395062	3	Oyster Point, California, United States	US	USCA	CA081	37.6663	-122.382	230185	0								3	Oyster Point, California, United States	US	USCA		37.6663	-122.382	230185	20171107171500	https://www.fiercebiotech.com/biotech/versant-nea-help-fund-eye-disease-newco-oyster-point
704711983	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	2	1	2	-2.35507246376811	3	Venice Beach, California, United States	US	USCA	CA081	37.4797	-122.451	237043	0								3	Venice Beach, California, United States	US	USCA		37.4797	-122.451	237043	20171107171500	https://mic.com/articles/185895/report-a-pi-posed-as-a-womens-rights-activist-to-spy-on-rose-mcgowan-weinstein-paid-for-it
704711984	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	4	1	4	0	3	First Baptist Church, Georgia, United States	US	USGA	GA043	32.3888	-82.0057	314132	0								3	First Baptist Church, Georgia, United States	US	USGA		32.3888	-82.0057	314132	20171107171500	http://www.fayobserver.com/news/20171106/night-gunman-walked-into-fayetteville-church
704711985	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	3	1	3	-1.10847189231987	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	0								3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20171107171500	https://www.greentechmedia.com/articles/read/georgia-power-vogtle-nuclear-plant-hearings
704711986	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	4	1	4	-0.39138943248533	3	Tusayan, Arizona, United States	US	USAZ	AZ005	35.9736	-112.127	42842	0								3	Tusayan, Arizona, United States	US	USAZ	AZ005	35.9736	-112.127	42842	20171107171500	http://www.grandcanyonnews.com/news/2017/nov/07/kicking-tires-fighting-fires-veteran-firefighter-a/
704711987	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	2	1	2	-5.01858736059479	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171107171500	http://nypost.com/2017/11/07/clinton-really-thought-these-donald-duck-protesters-were-a-good-idea/
704711988	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	1	1	1	-5.29172320217097	3	New Life Church, North Carolina, United States	US	USNC	NC019	34.1124	-78.4636	991060	0								3	New Life Church, North Carolina, United States	US	USNC		34.1124	-78.4636	991060	20171107171500	http://morungexpress.com/fear-faith-church-security-scrutinized-texas-massacre/
704711989	20171107	201711	2017	2017.8411	USA	TEXAS	USA																		1	020	020	02	1	3.0	8	1	8	-0.23529411764706	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								3	Cypress Creek, Texas, United States	US	USTX		30.0174	-98.977	1378197	20171107171500	http://www.larouchepub.com/pr/2017/171105_major_disaster_infra.html
704711990	20171107	201711	2017	2017.8411	USA	TEXAS	USA																		1	023	023	02	1	3.4	16	2	16	2.7027027027027	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171107171500	http://1075zoofm.com/montana-morning-state-headlines-for-tuesday-november-7/
704711991	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		0	026	026	02	1	4.0	4	1	4	-2.20994475138121	3	Clatsop County, Oregon, United States	US	USOR	OR007	45.9665	-123.668	1135846	0								3	Clatsop County, Oregon, United States	US	USOR		45.9665	-123.668	1135846	20171107171500	http://www.dailyastorian.com/Local_News/20171107/lewis-and-clark-fire-looks-to-move-out-of-tsunami-zone
704711992	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		0	027	027	02	1	4.0	4	1	4	-8.62944162436549	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171107171500	http://www.christiandaily.com/article/underground-christians-first-to-suffer-if-trump-attacks-north-korea-tortured-missionary-warns/61420.htm
704711993	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		1	030	030	03	1	4.0	2	1	2	-0.80128205128205	3	Williamsburg, Virginia, United States	US	USVA	VA830	37.2707	-76.7075	1498551	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171107171500	http://www.wm.edu/news/stories/2017/hark-upon-a-kale.php
704711994	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		1	030	030	03	1	4.0	4	1	4	-0.80128205128205	3	Swem Library, Virginia, United States	US	USVA	VA830	37.2697	-76.7164	2076033	0								3	Swem Library, Virginia, United States	US	USVA		37.2697	-76.7164	2076033	20171107171500	http://www.wm.edu/news/stories/2017/hark-upon-a-kale.php
704711995	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		1	033	033	03	1	5.2	8	1	4	-0.52083333333334	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171107171500	http://www.businessinsider.com/ben-affleck-will-donate-future-profits-from-weinstein-films-to-rainn-2017-11
704711996	20171107	201711	2017	2017.8411	USA	SOUTH CAROLINA	USA																		1	0331	033	03	1	5.2	2	1	2	-5.17241379310345	3	City Of Clemson, South Carolina, United States	US	USSC	SC077	34.6843	-82.8126	2404068	0								3	City Of Clemson, South Carolina, United States	US	USSC		34.6843	-82.8126	2404068	20171107171500	http://www.wistv.com/story/36783638/sled-charges-city-of-clemsons-former-finance-director-with-embezzlement
704711997	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		1	0331	033	03	1	5.2	6	1	6	-5.17241379310345	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								3	City Of Clemson, South Carolina, United States	US	USSC		34.6843	-82.8126	2404068	20171107171500	http://www.wistv.com/story/36783638/sled-charges-city-of-clemsons-former-finance-director-with-embezzlement
704711998	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		1	0331	033	03	1	5.2	2	1	2	-5.17241379310345	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171107171500	http://www.wistv.com/story/36783638/sled-charges-city-of-clemsons-former-finance-director-with-embezzlement
704711999	20171107	201711	2017	2017.8411	USA	AMERICAN	USA																		1	035	035	03	1	7.0	8	1	8	-2.6005361930295	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107171500	https://mic.com/articles/185783/the-tragic-irony-of-texas-abortion-process-for-minors
704712000	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	2	1	2	0.636942675159235	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	0								4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20171107171500	http://www.tbo.com/news/politics/elections/what-if-the-st-petersburg-mayoral-race-goes-to-a-recount/2343539
704712001	20171107	201711	2017	2017.8411	USA	AMERICAN	USA																		1	036	036	03	1	4.0	3	1	3	2.58215962441315	4	Panguipulli, AraucaníCI, Chile	CI	CI04	149633	-39.6333	-72.3333	-895035	0								4	Panguipulli, AraucaníCI, Chile	CI	CI04	149633	-39.6333	-72.3333	-895035	20171107171500	http://santiagotimes.cl/2017/11/07/chile-to-create-three-new-national-parks-to-boost-tourism/
704712002	20171107	201711	2017	2017.8411	USA	SEATTLE	USA																		1	040	040	04	1	1.0	5	1	5	1.09140518417463	3	Castro Valley, California, United States	US	USCA	CA001	37.6941	-122.086	1658237	0								3	Castro Valley, California, United States	US	USCA		37.6941	-122.086	1658237	20171107171500	http://www.nrn.com/seafood-trends/popular-trends-converge-rise-seafood-snacks
704712003	20171107	201711	2017	2017.8411	USA	SEATTLE	USA																		1	040	040	04	1	1.0	1	1	1	1.09140518417463	3	Castro Valley, California, United States	US	USCA	CA001	37.6941	-122.086	1658237	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107171500	http://www.nrn.com/seafood-trends/popular-trends-converge-rise-seafood-snacks
704712004	20171107	201711	2017	2017.8411	USA	WASHINGTON	USA																		0	042	042	04	1	1.9	1	1	1	-0.67170445004198	4	May Craig, Aberdeenshire, United Kingdom	UK	UKT6	40171	57.0333	-2.15	-2602754	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171107171500	https://www.nbcnews.com/storyline/meet-the-press-70-years/mtp-70-panelists-america-s-press-conference-air-n818121
704712005	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	2	1	2	-2.00803212851405	3	Monkey Jungle, Florida, United States	US	USFL	FL086	25.5665	-80.4317	293843	0								3	Monkey Jungle, Florida, United States	US	USFL		25.5665	-80.4317	293843	20171107171500	http://www.miaminewtimes.com/news/monkey-jungle-slammed-by-critics-over-photos-of-injured-ape-dirty-cages-9807098
704712006	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	1	1	1	-0.67170445004198	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								1	Spain	SP	SP		40	-4	SP	20171107171500	https://www.nbcnews.com/storyline/meet-the-press-70-years/mtp-70-panelists-america-s-press-conference-air-n818121
704712007	20171107	201711	2017	2017.8411	USA	MICHIGAN	USA																		1	042	042	04	1	1.9	6	1	6	1.5015015015015	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								1	Canada	CA	CA		60	-96	CA	20171107171500	http://www.queensjournal.ca/story/2017-11-06/arts/arkells-max-kerman-talks-upcoming-kingston-show/
704712008	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	4	2	4	-9.91837851546335	3	Buck Island, South Carolina, United States	US	USSC	SC013	32.1597	-80.7996	1221075	0								3	Bluffton, South Carolina, United States	US	USSC	SC013	32.2371	-80.8604	1220833	20171107171500	http://counton2.com/2017/11/07/charleston-co-man-sentenced-to-life-for-murders/
