703890762	20171104	201711	2017	2017.8329	BGD	DHAKA	BGD								GOV	REGIME						GOV			1	090	090	09	2	-2.0	10	1	10	-4.46009389671362	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171104134500	https://www.metro.us/news/reuters/us-constantly-adjusting-sanctions-regime-response-to-myanmar-situation-official
703890763	20171104	201711	2017	2017.8329	BGD	BANGLADESH	BGD								REF	REFUGEE						REF			1	042	042	04	1	1.9	2	1	2	-3.41463414634146	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171104134500	http://www.btvi.in/article/read/international/39575/-us-monitoring-sanctions-regime-in-response-to-myanmar-situation-
703890764	20171104	201711	2017	2017.8329	BGR	SOFIA	BGR																		1	020	020	02	1	3.0	10	1	10	-0.86956521739131	0								0								0								20171104134500	https://www.nationalenquirer.com/celebrity/lionel-richie-turns-nicole-save-daughter-scott-disick/
703890765	20171104	201711	2017	2017.8329	BHR	BAHRAIN	BHR								GOV	KINGDOM						GOV			1	051	051	05	1	3.4	1	1	1	6.64893617021277	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	20171104134500	http://www.bna.bh/portal/en/news/809512
703890766	20171104	201711	2017	2017.8329	BHS	NASSAU	BHS								COP	DETECTIVE						COP			1	173	173	17	4	-5.0	10	1	10	-10.8552631578947	0								0								0								20171104134500	http://liherald.com/stories/police-bust-14-at-suspected-n-bellmore-drug-house,97339
703890767	20171104	201711	2017	2017.8329	BMU	BERMUDA	BMU																		1	051	051	05	1	3.4	2	1	2	3.74331550802139	1	Bermuda	BD	BD		32.333333	-64.75	BD	0								1	Bermuda	BD	BD		32.333333	-64.75	BD	20171104134500	http://www.royalgazette.com/news/article/20171104/bermuda-day-change-to-mean-long-weekend
703890768	20171104	201711	2017	2017.8329	BMU	BERMUDA	BMU								BMUELI	JENNIFER SMITH	BMU					ELI			0	043	043	04	1	2.8	1	1	1	4.12711514651259	5	Hamilton Parish, Hamilton, Bermuda	BD	BD02	5938	32.3422	-64.7283	-1394091	3	Grace Methodist Church, New York, United States	US	USNY		42.7492	-73.6811	951443	5	Hamilton Parish, Hamilton, Bermuda	BD	BD02	5938	32.3422	-64.7283	-1394091	20171104134500	http://www.royalgazette.com/religion/article/20171104/salvation-army-invites-you-to-join-congress
703890769	20171104	201711	2017	2017.8329	BMU	BERMUDA	BMU								CHRPRO	METHODIST CHURCH				CHR	PRO				0	043	043	04	1	2.8	2	1	2	4.12711514651259	5	Hamilton Parish, Hamilton, Bermuda	BD	BD02	5938	32.3422	-64.7283	-1394091	3	Grace Methodist Church, New York, United States	US	USNY		42.7492	-73.6811	951443	5	Hamilton Parish, Hamilton, Bermuda	BD	BD02	5938	32.3422	-64.7283	-1394091	20171104134500	http://www.royalgazette.com/religion/article/20171104/salvation-army-invites-you-to-join-congress
703890770	20171104	201711	2017	2017.8329	BMU	BERMUDA	BMU								DEU	BRUNSWICK	DEU								0	042	042	04	1	1.9	10	1	10	4.12711514651259	5	Hamilton Parish, Hamilton, Bermuda	BD	BD02	5938	32.3422	-64.7283	-1394091	5	Hamilton Parish, Hamilton, Bermuda	BD	BD02	5938	32.3422	-64.7283	-1394091	5	Hamilton Parish, Hamilton, Bermuda	BD	BD02	5938	32.3422	-64.7283	-1394091	20171104134500	http://www.royalgazette.com/religion/article/20171104/salvation-army-invites-you-to-join-congress
703890771	20171104	201711	2017	2017.8329	BMU	BERMUDA	BMU								DEU	BRUNSWICK	DEU								0	051	051	05	1	3.4	10	1	10	4.12711514651259	5	Hamilton Parish, Hamilton, Bermuda	BD	BD02	5938	32.3422	-64.7283	-1394091	5	Hamilton Parish, Hamilton, Bermuda	BD	BD02	5938	32.3422	-64.7283	-1394091	5	Hamilton Parish, Hamilton, Bermuda	BD	BD02	5938	32.3422	-64.7283	-1394091	20171104134500	http://www.royalgazette.com/religion/article/20171104/salvation-army-invites-you-to-join-congress
703890772	20171104	201711	2017	2017.8329	BMU	BERMUDA	BMU								GOVLAB	PUBLIC SECTOR						GOV	LAB		1	050	050	05	1	3.5	5	1	5	0.26455026455027	1	Bermuda	BD	BD		32.333333	-64.75	BD	1	Bermuda	BD	BD		32.333333	-64.75	BD	1	Bermuda	BD	BD		32.333333	-64.75	BD	20171104134500	http://www.royalgazette.com/politics/article/20171104/disappointed-at-retreat-to-corridors-of-spin
703890773	20171104	201711	2017	2017.8329	BMU	BERMUDA	BMU								USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	4.12711514651259	5	Hamilton Parish, Hamilton, Bermuda	BD	BD02	5938	32.3422	-64.7283	-1394091	3	Grace Methodist Church, New York, United States	US	USNY		42.7492	-73.6811	951443	5	Hamilton Parish, Hamilton, Bermuda	BD	BD02	5938	32.3422	-64.7283	-1394091	20171104134500	http://www.royalgazette.com/religion/article/20171104/salvation-army-invites-you-to-join-congress
703890774	20171104	201711	2017	2017.8329	BMUELI	JENNIFER SMITH	BMU					ELI													0	017	017	01	1	0.0	3	1	3	4.12711514651259	5	Hamilton Parish, Hamilton, Bermuda	BD	BD02	5938	32.3422	-64.7283	-1394091	0								5	Hamilton Parish, Hamilton, Bermuda	BD	BD02	5938	32.3422	-64.7283	-1394091	20171104134500	http://www.royalgazette.com/religion/article/20171104/salvation-army-invites-you-to-join-congress
703890775	20171104	201711	2017	2017.8329	BMUELI	JENNIFER SMITH	BMU					ELI													0	036	036	03	1	4.0	6	1	6	4.12711514651259	3	Grace Methodist Church, New York, United States	US	USNY	NY083	42.7492	-73.6811	951443	0								3	Grace Methodist Church, New York, United States	US	USNY		42.7492	-73.6811	951443	20171104134500	http://www.royalgazette.com/religion/article/20171104/salvation-army-invites-you-to-join-congress
703890776	20171104	201711	2017	2017.8329	BMUELI	JENNIFER SMITH	BMU					ELI													0	042	042	04	1	1.9	3	1	3	4.12711514651259	5	Hamilton Parish, Hamilton, Bermuda	BD	BD02	5938	32.3422	-64.7283	-1394091	0								5	Hamilton Parish, Hamilton, Bermuda	BD	BD02	5938	32.3422	-64.7283	-1394091	20171104134500	http://www.royalgazette.com/religion/article/20171104/salvation-army-invites-you-to-join-congress
703890777	20171104	201711	2017	2017.8329	BMUELI	JENNIFER SMITH	BMU					ELI													0	042	042	04	1	1.9	1	1	1	4.12711514651259	3	Grace Methodist Church, New York, United States	US	USNY	NY083	42.7492	-73.6811	951443	0								3	Dellwood, New York, United States	US	USNY	NY029	42.9167	-78.5784	972374	20171104134500	http://www.royalgazette.com/religion/article/20171104/salvation-army-invites-you-to-join-congress
703890778	20171104	201711	2017	2017.8329	BMUELI	JENNIFER SMITH	BMU					ELI													0	042	042	04	1	1.9	2	1	2	4.12711514651259	3	Dellwood, New York, United States	US	USNY	NY029	42.9167	-78.5784	972374	0								3	Dellwood, New York, United States	US	USNY	NY029	42.9167	-78.5784	972374	20171104134500	http://www.royalgazette.com/religion/article/20171104/salvation-army-invites-you-to-join-congress
703890779	20171104	201711	2017	2017.8329	BMUELI	JENNIFER SMITH	BMU					ELI			BMU	BERMUDA	BMU								0	017	017	01	1	0.0	1	1	1	4.12711514651259	3	Grace Methodist Church, New York, United States	US	USNY	NY083	42.7492	-73.6811	951443	5	Hamilton Parish, Hamilton, Bermuda	BD	BD02	5938	32.3422	-64.7283	-1394091	5	Hamilton Parish, Hamilton, Bermuda	BD	BD02	5938	32.3422	-64.7283	-1394091	20171104134500	http://www.royalgazette.com/religion/article/20171104/salvation-army-invites-you-to-join-congress
703890780	20171104	201711	2017	2017.8329	BMUELI	JENNIFER SMITH	BMU					ELI			BMU	BERMUDA	BMU								0	042	042	04	1	1.9	1	1	1	4.12711514651259	3	Grace Methodist Church, New York, United States	US	USNY	NY083	42.7492	-73.6811	951443	5	Hamilton Parish, Hamilton, Bermuda	BD	BD02	5938	32.3422	-64.7283	-1394091	5	Hamilton Parish, Hamilton, Bermuda	BD	BD02	5938	32.3422	-64.7283	-1394091	20171104134500	http://www.royalgazette.com/religion/article/20171104/salvation-army-invites-you-to-join-congress
703890781	20171104	201711	2017	2017.8329	BMUELI	JENNIFER SMITH	BMU					ELI			CHRPRO	METHODIST CHURCH				CHR	PRO				0	043	043	04	1	2.8	3	1	3	4.12711514651259	5	Hamilton Parish, Hamilton, Bermuda	BD	BD02	5938	32.3422	-64.7283	-1394091	5	Hamilton Parish, Hamilton, Bermuda	BD	BD02	5938	32.3422	-64.7283	-1394091	5	Hamilton Parish, Hamilton, Bermuda	BD	BD02	5938	32.3422	-64.7283	-1394091	20171104134500	http://www.royalgazette.com/religion/article/20171104/salvation-army-invites-you-to-join-congress
703890782	20171104	201711	2017	2017.8329	BMUELI	JENNIFER SMITH	BMU					ELI			CHRPRO	METHODIST CHURCH				CHR	PRO				0	043	043	04	1	2.8	1	1	1	4.12711514651259	3	Grace Methodist Church, New York, United States	US	USNY	NY083	42.7492	-73.6811	951443	3	Grace Methodist Church, New York, United States	US	USNY		42.7492	-73.6811	951443	3	Dellwood, New York, United States	US	USNY	NY029	42.9167	-78.5784	972374	20171104134500	http://www.royalgazette.com/religion/article/20171104/salvation-army-invites-you-to-join-congress
703890783	20171104	201711	2017	2017.8329	BMUELI	JENNIFER SMITH	BMU					ELI			CHRPRO	METHODIST CHURCH				CHR	PRO				0	043	043	04	1	2.8	2	1	2	4.12711514651259	3	Dellwood, New York, United States	US	USNY	NY029	42.9167	-78.5784	972374	3	Grace Methodist Church, New York, United States	US	USNY		42.7492	-73.6811	951443	3	Dellwood, New York, United States	US	USNY	NY029	42.9167	-78.5784	972374	20171104134500	http://www.royalgazette.com/religion/article/20171104/salvation-army-invites-you-to-join-congress
703890784	20171104	201711	2017	2017.8329	BMUELI	JENNIFER SMITH	BMU					ELI			USA	UNITED STATES	USA								0	036	036	03	1	4.0	2	1	2	4.12711514651259	3	Grace Methodist Church, New York, United States	US	USNY	NY083	42.7492	-73.6811	951443	3	Grace Methodist Church, New York, United States	US	USNY		42.7492	-73.6811	951443	3	Grace Methodist Church, New York, United States	US	USNY		42.7492	-73.6811	951443	20171104134500	http://www.royalgazette.com/religion/article/20171104/salvation-army-invites-you-to-join-congress
703890785	20171104	201711	2017	2017.8329	BMUELI	JENNIFER SMITH	BMU					ELI			USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	4.12711514651259	3	Grace Methodist Church, New York, United States	US	USNY	NY083	42.7492	-73.6811	951443	3	Grace Methodist Church, New York, United States	US	USNY		42.7492	-73.6811	951443	3	Grace Methodist Church, New York, United States	US	USNY		42.7492	-73.6811	951443	20171104134500	http://www.royalgazette.com/religion/article/20171104/salvation-army-invites-you-to-join-congress
703890786	20171104	201711	2017	2017.8329	BUD	BUDDHIST				BUD					REL	RELIGION									0	051	051	05	1	3.4	8	1	8	4.3421052631579	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171104134500	http://www.normantranscript.com/community/interfaith-prayers-to-be-offered-for-peace/article_3bbe04ad-de01-5453-aa3e-42a79feb90a5.html
703890787	20171104	201711	2017	2017.8329	BUS	COMPANY						BUS													0	010	010	01	1	0.0	5	1	5	4.00890868596881	3	Northwest Natural Gas Company, Oregon, United States	US	USOR	OR039	44.0856	-123.109	2697270	0								3	Northwest Natural Gas Company, Oregon, United States	US	USOR		44.0856	-123.109	2697270	20171104134500	https://ledgergazette.com/2017/11/04/goldman-sachs-group-inc-buys-9901-shares-of-northwest-natural-gas-company-nwn.html
703890788	20171104	201711	2017	2017.8329	BUS	COMPANY						BUS													1	012	012	01	1	-0.4	10	1	10	0.82938388625592	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171104134500	https://www.recode.net/2017/11/4/16604940/dnainfo-ricketts-local-news-online-business
703890789	20171104	201711	2017	2017.8329	BUS	TOURISM INDUSTRY						BUS													1	013	013	01	1	0.4	5	1	5	2.11864406779661	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20171104134500	http://ugchristiannews.com/govt-allocates-shs-2bn-to-religious-tourism-sites/
703890790	20171104	201711	2017	2017.8329	BUS	COMPANY						BUS													1	020	020	02	1	3.0	5	1	5	4.33579335793357	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171104134500	http://city-countyobserver.com/hot-jobs-in-evansville-617/
703890791	20171104	201711	2017	2017.8329	BUS	COMPANY						BUS													1	030	030	03	1	4.0	10	1	10	1.87590187590188	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171104134500	http://lacrossetribune.com/jacksoncochronicle/news/opinion/vinehout-wedc-admits-they-are-not-following-the-law/article_19cece6c-8882-5a61-9035-9656047947b1.html
703890792	20171104	201711	2017	2017.8329	BUS	INVESTOR						BUS													1	0311	031	03	1	5.2	10	1	10	1.29533678756477	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171104134500	https://www.forbes.com/sites/markavallone/2017/11/04/why-now-may-be-a-bad-time-for-a-roth-conversion/
703890793	20171104	201711	2017	2017.8329	BUS	BUSINESS						BUS													1	040	040	04	1	1.0	10	1	10	-0.7936507936508	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171104134500	http://bombmagazine.org/articles/mike-leigh/
703890794	20171104	201711	2017	2017.8329	BUS	COMPANY						BUS													1	056	056	05	1	7.0	5	1	5	1.87590187590188	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171104134500	http://lacrossetribune.com/jacksoncochronicle/news/opinion/vinehout-wedc-admits-they-are-not-following-the-law/article_19cece6c-8882-5a61-9035-9656047947b1.html
703890795	20171104	201711	2017	2017.8329	BUS	COMPANY						BUS													1	071	071	07	2	7.4	10	1	10	4.00890868596881	3	Northwest Natural Gas Company, Oregon, United States	US	USOR	OR039	44.0856	-123.109	2697270	0								3	Northwest Natural Gas Company, Oregon, United States	US	USOR		44.0856	-123.109	2697270	20171104134500	https://ledgergazette.com/2017/11/04/goldman-sachs-group-inc-buys-9901-shares-of-northwest-natural-gas-company-nwn.html
703890796	20171104	201711	2017	2017.8329	BUS	COMPANIES						BUS													1	080	080	08	2	5.0	10	1	10	0.36429872495446	4	Barrancabermeja, Santander, Colombia	CO	CO26	14211	7.06528	-73.8547	-577984	0								4	Barrancabermeja, Santander, Colombia	CO	CO26	14211	7.06528	-73.8547	-577984	20171104134500	https://www.dispatchtribunal.com/2017/11/04/ecopetrol-ec-its-competitors-head-to-head-analysis.html
703890797	20171104	201711	2017	2017.8329	BUS	COMPANY						BUS													0	0874	087	08	2	10.0	10	1	10	1.87590187590188	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171104134500	http://lacrossetribune.com/jacksoncochronicle/news/opinion/vinehout-wedc-admits-they-are-not-following-the-law/article_19cece6c-8882-5a61-9035-9656047947b1.html
703890798	20171104	201711	2017	2017.8329	BUS	SERVER						BUS													1	128	128	12	3	-5.0	6	1	6	-3.21252059308073	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20171104134500	https://www.sott.net/article/366526-Debbie-Wasserman-Schultz-Kept-DNC-Server-Breach-a-Secret-From-DNC-Officers-For-Over-a-month
703890799	20171104	201711	2017	2017.8329	BUS	BUSINESS						BUS													1	172	172	17	4	-5.0	5	1	5	3.48525469168901	1	Virgin Islands	VQ	VQ		18.3333	-64.8333	VQ	0								1	Virgin Islands	VQ	VQ		18.3333	-64.8333	VQ	20171104134500	http://www.bviplatinum.com/news.php?articleId=28204
703890800	20171104	201711	2017	2017.8329	BUS	BANK						BUS													0	173	173	17	4	-5.0	3	1	3	-3.86195562859491	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171104134500	https://www.bellanaija.com/2017/11/mercy-abang-job-seekers-paying-price-poverty-nigerias-cycle-unemployment/
703890801	20171104	201711	2017	2017.8329	BUS	BANK						BUS													0	173	173	17	4	-5.0	4	1	4	-3.86195562859491	4	Maitama, Nigeria (general), Nigeria	NI	NI00	191147	9.10306	7.49444	-2018513	0								4	Maitama, Nigeria (general), Nigeria	NI	NI00	191147	9.10306	7.49444	-2018513	20171104134500	https://www.bellanaija.com/2017/11/mercy-abang-job-seekers-paying-price-poverty-nigerias-cycle-unemployment/
703890802	20171104	201711	2017	2017.8329	BUS	BANK						BUS			ELI	RETIRED						ELI			1	046	046	04	1	7.0	4	1	4	-0.43859649122807	4	Ukerewe Island, Mara, Tanzania	TZ	TZ08	48461	-2.05	33	-2574244	4	Ukerewe Island, Mara, Tanzania	TZ	TZ08	48461	-2.05	33	-2574244	4	Ukerewe Island, Mara, Tanzania	TZ	TZ08	48461	-2.05	33	-2574244	20171104134500	http://www.dailynews.co.tz/final/index.php/home-news/53984-temesa-seek-pitched-rehabilitation-of-vessels
703890803	20171104	201711	2017	2017.8329	BUS	COMPANY						BUS			RUS	RUSSIAN	RUS								0	060	060	06	2	6.0	8	1	8	-0.84364454443195	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171104134500	https://www.sott.net/article/366538-Uranium-One-Mueller-and-Rosenstein-How-much-do-they-really-know
703890804	20171104	201711	2017	2017.8329	BUS	COMPANY						BUS			TZA	TANZANIA	TZA								0	051	051	05	1	3.4	2	1	2	-1.12359550561798	4	Acacia, Northern Cape, South Africa	SF	SF08	77359	-30.6333	24.9833	-1206144	4	Acacia, Northern Cape, South Africa	SF	SF08	77359	-30.6333	24.9833	-1206144	4	Acacia, Northern Cape, South Africa	SF	SF08	77359	-30.6333	24.9833	-1206144	20171104134500	http://www.reuters.com/article/update-2-top-acacia-mining-bosses-quit-in-midst-of-tanzania-dispute-idusl8n1n81rc
703890805	20171104	201711	2017	2017.8329	BUS	COMPANY						BUS			TZA	TANZANIA	TZA								0	051	051	05	1	3.4	8	1	8	-1.12359550561798	1	Tanzania	TZ	TZ		-6	35	TZ	1	Tanzania	TZ	TZ		-6	35	TZ	1	Tanzania	TZ	TZ		-6	35	TZ	20171104134500	http://www.reuters.com/article/update-2-top-acacia-mining-bosses-quit-in-midst-of-tanzania-dispute-idusl8n1n81rc
703890806	20171104	201711	2017	2017.8329	BUS	BANK						BUS			TZAELI	TANZANIA	TZA					ELI			1	046	046	04	1	7.0	1	1	1	-0.43859649122807	4	Ukerewe Island, Mara, Tanzania	TZ	TZ08	48461	-2.05	33	-2574244	4	Ukerewe Island, Mara, Tanzania	TZ	TZ08	48461	-2.05	33	-2574244	4	Ukerewe Island, Mara, Tanzania	TZ	TZ08	48461	-2.05	33	-2574244	20171104134500	http://www.dailynews.co.tz/final/index.php/home-news/53984-temesa-seek-pitched-rehabilitation-of-vessels
703890807	20171104	201711	2017	2017.8329	BUS	BUSINESS						BUS			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	4	1	4	-3.76782077393076	3	Palm Springs, California, United States	US	USCA	CA065	33.8303	-116.545	1652768	3	Palm Springs, California, United States	US	USCA		33.8303	-116.545	1652768	3	Palm Springs, California, United States	US	USCA		33.8303	-116.545	1652768	20171104134500	http://www.desertsun.com/story/life/2017/11/03/harvey-weinstein-news-criminal-investigations-updates-sexual-assault-harassment/828432001/
703890808	20171104	201711	2017	2017.8329	BUS	PRODUCER						BUS			USACOP	NEW YORK	USA					COP			1	090	090	09	2	-2.0	3	1	3	-3.76782077393076	3	Palm Springs, California, United States	US	USCA	CA065	33.8303	-116.545	1652768	3	Palm Springs, California, United States	US	USCA		33.8303	-116.545	1652768	3	Palm Springs, California, United States	US	USCA		33.8303	-116.545	1652768	20171104134500	http://www.desertsun.com/story/life/2017/11/03/harvey-weinstein-news-criminal-investigations-updates-sexual-assault-harassment/828432001/
703890809	20171104	201711	2017	2017.8329	BUSCVL	BUSINESS						BUS	CVL		BUS	BUSINESS						BUS			0	051	051	05	1	3.4	5	1	5	-0.29382957884427	3	River Valley, Minnesota, United States	US	USMN	MN113	48.0202	-95.7822	654908	3	River Valley, Minnesota, United States	US	USMN		48.0202	-95.7822	654908	3	River Valley, Minnesota, United States	US	USMN		48.0202	-95.7822	654908	20171104134500	https://pembinavalleyonline.com/local/shovels-snowboots-snowblowers-a-necessity-as-snowfall-warning-continues
