704680994	20171008	201710	2017	2017.7616	SAUGOV	SAUDI	SAU					GOV			SAU	RIYADH	SAU								1	044	044	04	1	2.5	6	1	6	-1.64233576642335	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	20171107154500	https://www.npr.org/sections/parallels/2017/11/06/562336706/with-saudi-arrests-crown-prince-shows-he-can-force-change-but-its-not-democracy
704680995	20171008	201710	2017	2017.7616	SPY	INTELLIGENCE						SPY			RUS	RUSSIA	RUS								1	040	040	04	1	1.0	4	1	4	-2.1411843425895	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171107154500	https://theintercept.com/2017/11/07/dnc-hack-trump-cia-director-william-binney-nsa/
704680996	20171008	201710	2017	2017.7616	SYR	SYRIA	SYR								MIL	MILITARY						MIL			0	010	010	01	1	0.0	1	1	1	-2.37556561085973	1	Iraq	IZ	IZ		33	44	IZ	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20171107154500	https://www.npr.org/2017/11/06/562326147/fall-of-raqqa-delivers-sharp-blow-to-islamic-states-media-operation
704680997	20171008	201710	2017	2017.7616	USA	SAN DIEGO	USA																		1	043	043	04	1	2.8	1	1	1	-0.47961630695444	3	Monterey, California, United States	US	USCA	CA053	36.6002	-121.895	1659762	0								3	Monterey, California, United States	US	USCA	CA053	36.6002	-121.895	1659762	20171107154500	https://today.uconn.edu/2017/11/navy-using-new-uconn-software-improve-navigation/
704680998	20171008	201710	2017	2017.7616	USA	AMERICAN	USA								MOS	ISLAMIC				MOS					1	192	192	19	4	-9.5	5	1	5	-2.37556561085973	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107154500	https://www.npr.org/2017/11/06/562326147/fall-of-raqqa-delivers-sharp-blow-to-islamic-states-media-operation
704680999	20171008	201710	2017	2017.7616	USA	UNITED STATES	USA								USAMED	THE ASSOCIATED PRESS	USA					MED			1	013	013	01	1	0.4	4	1	4	0.17857142857143	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171107154500	http://www.theintelligencer.com/entertainment/the-wrap/article/Bill-Hemmer-Defends-Fox-News-Primetime-Hosts-If-12337773.php
704681000	20171008	201710	2017	2017.7616	USAJUD	UNITED STATES	USA					JUD			RUS	RUSSIA	RUS								0	040	040	04	1	1.0	2	1	2	1.13207547169812	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20171107154500	http://www.newsweek.com/page-trump-russia-trip-campaign-703831
704681001	20171008	201710	2017	2017.7616	USAMED	WALL STREET JOURNAL	USA					MED			RUS	RUSSIA	RUS								0	111	111	11	3	-2.0	2	1	2	0.17857142857143	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171107154500	http://www.theintelligencer.com/entertainment/the-wrap/article/Bill-Hemmer-Defends-Fox-News-Primetime-Hosts-If-12337773.php
704681002	20171031	201710	2017	2017.8247											BUS	COMPANY						BUS			1	060	060	06	2	6.0	3	1	3	1.65289256198347	0								1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171107154500	https://www.bloomberg.com/news/articles/2017-11-07/bezos-musk-have-different-ideas-about-how-to-pay-for-space-race
704681003	20171031	201710	2017	2017.8247											GOV	PRIME MINISTER						GOV			1	040	040	04	1	1.0	5	1	5	1.10584518167457	0								1	Bahamas, The	BF	BF		24	-76	BF	1	Bahamas, The	BF	BF		24	-76	BF	20171107154500	http://www.tribune242.com/news/2017/nov/07/i-expect-contracts-will-be-honoured/
704681004	20171031	201710	2017	2017.8247											GOV	FOREIGN SECRETARY						GOV			1	042	042	04	1	1.9	4	1	4	-1.17493472584856	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	United Kingdom	UK	UK		54	-4	UK	20171107154500	https://www.theguardian.com/politics/2017/nov/07/nazanin-zaghari-ratcliffe-requests-meeting-with-boris-johnson
704681005	20171031	201710	2017	2017.8247	COL	COLOMBIA	COL								ESP	CARTAGENA	ESP								1	043	043	04	1	2.8	2	1	2	0	4	Cartagena, Bolír, Colombia	CO	CO35	13503	10.3997	-75.5144	-579943	4	Cartagena, Bolír, Colombia	CO	CO35	13503	10.3997	-75.5144	-579943	4	Cartagena, Bolír, Colombia	CO	CO35	13503	10.3997	-75.5144	-579943	20171107154500	http://www.sun-sentinel.com/business/fl-bz-hass-avocados-port-everglades-20171107-story.html
704681006	20171031	201710	2017	2017.8247	COL	COLOMBIA	COL								USA	UNITED STATES	USA								1	043	043	04	1	2.8	6	1	6	0	4	Cartagena, Bolír, Colombia	CO	CO35	13503	10.3997	-75.5144	-579943	3	Port Everglades, Florida, United States	US	USFL		26.097	-80.1273	295554	4	Cartagena, Bolír, Colombia	CO	CO35	13503	10.3997	-75.5144	-579943	20171107154500	http://www.sun-sentinel.com/business/fl-bz-hass-avocados-port-everglades-20171107-story.html
704681007	20171031	201710	2017	2017.8247	COP	POLICE						COP			GBR	LONDON	GBR								1	010	010	01	1	0.0	5	1	5	-7.2992700729927	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171107154500	http://www.strathroytoday.ca/default.asp?pid=9184019&wireid=03797_Driver_Dies_From_Collision_082740
704681008	20171031	201710	2017	2017.8247	ESP	CARTAGENA	ESP								COL	COLOMBIA	COL								1	042	042	04	1	1.9	2	1	2	0	4	Cartagena, Bolír, Colombia	CO	CO35	13503	10.3997	-75.5144	-579943	4	Cartagena, Bolír, Colombia	CO	CO35	13503	10.3997	-75.5144	-579943	4	Cartagena, Bolír, Colombia	CO	CO35	13503	10.3997	-75.5144	-579943	20171107154500	http://www.sun-sentinel.com/business/fl-bz-hass-avocados-port-everglades-20171107-story.html
704681009	20171031	201710	2017	2017.8247	GOV	DEPUTY PRIME MINISTER						GOV													1	020	020	02	1	3.0	2	1	2	-3.35820895522388	5	Exuma, Exuma, Bahamas, The	BF	BF10	5747	23.5694	-75.8842	-1543226	0								1	Greece	GR	GR		39	22	GR	20171107154500	http://www.tribune242.com/news/2017/nov/07/mitchell-demands-turnquest-apologise/
704681010	20171031	201710	2017	2017.8247	GOV	DEPUTY PRIME MINISTER						GOV													1	020	020	02	1	3.0	2	1	2	-3.35820895522388	5	Ragged Island, Ragged Island, Bahamas, The	BF	BF18	5747	22.3708	-75.815	-1544028	0								5	Ragged Island, Ragged Island, Bahamas, The	BF	BF18	5747	22.3708	-75.815	-1544028	20171107154500	http://www.tribune242.com/news/2017/nov/07/mitchell-demands-turnquest-apologise/
704681011	20171031	201710	2017	2017.8247	GOV	DEPUTY PRIME MINISTER						GOV													1	020	020	02	1	3.0	6	1	6	-3.35820895522388	5	Ragged Island, Ragged Island, Bahamas, The	BF	BF18	5747	22.3708	-75.815	-1544028	0								1	Greece	GR	GR		39	22	GR	20171107154500	http://www.tribune242.com/news/2017/nov/07/mitchell-demands-turnquest-apologise/
704681012	20171031	201710	2017	2017.8247	GOV	PRIME MINISTER						GOV													1	040	040	04	1	1.0	5	1	5	1.10584518167457	1	Bahamas, The	BF	BF		24	-76	BF	0								1	Bahamas, The	BF	BF		24	-76	BF	20171107154500	http://www.tribune242.com/news/2017/nov/07/i-expect-contracts-will-be-honoured/
704681013	20171031	201710	2017	2017.8247	GOV	FOREIGN SECRETARY						GOV													1	043	043	04	1	2.8	4	1	4	-1.17493472584856	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								1	United Kingdom	UK	UK		54	-4	UK	20171107154500	https://www.theguardian.com/politics/2017/nov/07/nazanin-zaghari-ratcliffe-requests-meeting-with-boris-johnson
704681014	20171031	201710	2017	2017.8247	GOV	PRESIDENT						GOV			USA	AUSTIN	USA								1	010	010	01	1	0.0	4	1	4	0	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171107154500	http://koxe.com/vice-president-mike-pence-to-speak-at-republican-governors-meeting-in-austin/
704681015	20171031	201710	2017	2017.8247	GOV	PRESIDENT						GOV			USA	AUSTIN	USA								1	040	040	04	1	1.0	4	1	4	0	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171107154500	http://koxe.com/vice-president-mike-pence-to-speak-at-republican-governors-meeting-in-austin/
704681016	20171031	201710	2017	2017.8247	LBN	LEBANESE	LBN								LBNGOV	LEBANON	LBN					GOV			1	0831	083	08	2	5.0	2	1	2	-8	1	Iran	IR	IR		32	53	IR	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171107154500	https://socialistworker.co.uk/art/45633/Sharp+rivalry+between+Saudi+Arabia+and+Iran+forces+out+leader+of+Lebanon
704681017	20171031	201710	2017	2017.8247	LBN	LEBANESE	LBN								LBNGOV	LEBANON	LBN					GOV			1	0831	083	08	2	5.0	2	1	2	-8	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171107154500	https://socialistworker.co.uk/art/45633/Sharp+rivalry+between+Saudi+Arabia+and+Iran+forces+out+leader+of+Lebanon
704681018	20171031	201710	2017	2017.8247	LBNGOV	LEBANESE	LBN					GOV													1	0831	083	08	2	5.0	6	1	6	-8	1	Syria	SY	SY		35	38	SY	0								1	Syria	SY	SY		35	38	SY	20171107154500	https://socialistworker.co.uk/art/45633/Sharp+rivalry+between+Saudi+Arabia+and+Iran+forces+out+leader+of+Lebanon
704681019	20171031	201710	2017	2017.8247	LEG	HOUSE OF REPRESENTATIVES						LEG			USA	ATLANTA	USA								1	020	020	02	1	3.0	2	1	2	-2.59938837920489	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171107154500	http://commuting.blog.ajc.com/2017/11/07/distracted-driving-in-metro-atlanta-tell-us-your-horror-stories/
704681020	20171031	201710	2017	2017.8247	LEG	HOUSE OF REPRESENTATIVES						LEG			USA	UNITED STATES	USA								1	020	020	02	1	3.0	6	1	6	-2.59938837920489	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171107154500	http://commuting.blog.ajc.com/2017/11/07/distracted-driving-in-metro-atlanta-tell-us-your-horror-stories/
704681021	20171031	201710	2017	2017.8247	PHL	MANILA	PHL								PHLBUS	CEBU	PHL					BUS			1	046	046	04	1	7.0	8	1	8	4.1343669250646	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171107154500	http://www.sunstar.com.ph/cebu/business/2017/11/07/ccci-mcci-join-abis-2017-manila-573553
704681022	20171031	201710	2017	2017.8247	PHLBUS	CEBU	PHL					BUS			CHN	CHINESE	CHN								1	051	051	05	1	3.4	2	1	2	4.22535211267605	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171107154500	http://www.sunstar.com.ph/cebu/business/2017/11/07/new-chinese-airlines-welcomed-mcia-573535
704681023	20171031	201710	2017	2017.8247	PHLBUS	CEBU	PHL					BUS			CHN	CHINESE	CHN								1	051	051	05	1	3.4	2	1	2	4.22535211267605	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171107154500	http://www.sunstar.com.ph/cebu/business/2017/11/07/new-chinese-airlines-welcomed-mcia-573535
704681024	20171031	201710	2017	2017.8247	PHLBUS	CEBU	PHL					BUS			CHNBUS	CHINESE	CHN					BUS			1	051	051	05	1	3.4	6	1	6	4.22535211267605	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171107154500	http://www.sunstar.com.ph/cebu/business/2017/11/07/new-chinese-airlines-welcomed-mcia-573535
704681025	20171031	201710	2017	2017.8247	PHLBUS	CEBU	PHL					BUS			PHL	MANILA	PHL								1	036	036	03	1	4.0	10	1	10	4.1343669250646	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171107154500	http://www.sunstar.com.ph/cebu/business/2017/11/07/ccci-mcci-join-abis-2017-manila-573553
704681026	20171031	201710	2017	2017.8247	PHLBUS	CEBU	PHL					BUS			PHL	MANILA	PHL								1	046	046	04	1	7.0	8	1	8	4.1343669250646	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171107154500	http://www.sunstar.com.ph/cebu/business/2017/11/07/ccci-mcci-join-abis-2017-manila-573553
704681027	20171031	201710	2017	2017.8247	SAU	SAUDI ARABIA	SAU								GOV	KINGDOM						GOV			0	010	010	01	1	0.0	8	1	8	-3.08324768756424	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107154500	http://www.wsoctv.com/news/national-news/ap-top-news/the-latest-saudi-crown-prince-blames-missile-attack-on-iran/642018485
704681028	20171031	201710	2017	2017.8247	SAU	SAUDI ARABIA	SAU								GOV	KINGDOM						GOV			0	010	010	01	1	0.0	2	1	2	-3.08324768756424	1	Syria	SY	SY		35	38	SY	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107154500	http://www.wsoctv.com/news/national-news/ap-top-news/the-latest-saudi-crown-prince-blames-missile-attack-on-iran/642018485
704681029	20171031	201710	2017	2017.8247	SPY	INTELLIGENCE						SPY													1	046	046	04	1	7.0	3	1	3	-1.10091743119266	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107154500	http://www.houstonchronicle.com/news/article/Trump-adviser-sent-email-describing-private-12336917.php
704681030	20171031	201710	2017	2017.8247	USA	UNITED STATES	USA								BUS	COMPANY						BUS			1	060	060	06	2	6.0	2	1	2	1.65289256198347	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171107154500	https://www.bloomberg.com/news/articles/2017-11-07/bezos-musk-have-different-ideas-about-how-to-pay-for-space-race
704681031	20171031	201710	2017	2017.8247	USA	UNITED STATES	USA								COL	COLOMBIA	COL								1	042	042	04	1	1.9	6	1	6	0	3	Port Everglades, Florida, United States	US	USFL	FL011	26.097	-80.1273	295554	4	Cartagena, Bolír, Colombia	CO	CO35	13503	10.3997	-75.5144	-579943	4	Cartagena, Bolír, Colombia	CO	CO35	13503	10.3997	-75.5144	-579943	20171107154500	http://www.sun-sentinel.com/business/fl-bz-hass-avocados-port-everglades-20171107-story.html
704681032	20171031	201710	2017	2017.8247	USA	AUSTIN	USA								GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	4	1	4	0	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171107154500	http://koxe.com/vice-president-mike-pence-to-speak-at-republican-governors-meeting-in-austin/
704681033	20171031	201710	2017	2017.8247	USA	BOSTON	USA								MNCUSABUS	DISNEY	USA					MNC	BUS		1	111	111	11	3	-2.0	4	1	4	-6.79611650485439	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171107154500	http://www.theintelligencer.com/entertainment/the-wrap/article/4-Critics-Groups-Denounce-Disney-s-Blackout-of-12337598.php
704681034	20171031	201710	2017	2017.8247	USA	BOSTON	USA								MNCUSABUS	DISNEY	USA					MNC	BUS		1	111	111	11	3	-2.0	4	1	4	-6.79611650485439	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171107154500	http://www.theintelligencer.com/entertainment/the-wrap/article/4-Critics-Groups-Denounce-Disney-s-Blackout-of-12337598.php
704681035	20171031	201710	2017	2017.8247	USA	AUSTIN	USA								USAGOV	UNITED STATES	USA					GOV			1	040	040	04	1	1.0	1	1	1	0	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171107154500	http://koxe.com/vice-president-mike-pence-to-speak-at-republican-governors-meeting-in-austin/
704681036	20171031	201710	2017	2017.8247	USAGOV	UNITED STATES	USA					GOV			GOV	GOVERNOR						GOV			1	010	010	01	1	0.0	1	1	1	0	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171107154500	http://koxe.com/vice-president-mike-pence-to-speak-at-republican-governors-meeting-in-austin/
704681037	20171031	201710	2017	2017.8247	USAGOV	UNITED STATES	USA					GOV			USA	AUSTIN	USA								1	040	040	04	1	1.0	1	1	1	0	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171107154500	http://koxe.com/vice-president-mike-pence-to-speak-at-republican-governors-meeting-in-austin/
704681038	20171031	201710	2017	2017.8247	USAMED	THE ASSOCIATED PRESS	USA					MED			GOV	KINGDOM						GOV			1	010	010	01	1	0.0	8	1	8	-3.86996904024768	1	Iran	IR	IR		32	53	IR	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107154500	http://www.nydailynews.com/newswires/news/world/saudi-crown-prince-blames-missile-strike-iran-article-1.3616424
704681039	20171031	201710	2017	2017.8247	USAMED	THE ASSOCIATED PRESS	USA					MED			GOV	KINGDOM						GOV			1	010	010	01	1	0.0	2	1	2	-3.86996904024768	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107154500	http://www.nydailynews.com/newswires/news/world/saudi-crown-prince-blames-missile-strike-iran-article-1.3616424
704681040	20171031	201710	2017	2017.8247	USAMIL	UNITED STATES	USA					MIL			CVL	CIVILIAN						CVL			1	090	090	09	2	-2.0	20	1	20	-8.13008130081301	1	United States	US	US		39.828175	-98.5795	US	4	Kunduz, Kondoz, Afghanistan	AF	AF24	3642	36.729	68.857	-3381731	1	United States	US	US		39.828175	-98.5795	US	20171107154500	https://www.dawn.com/news/1369016/us-says-no-evidence-of-civilian-casualties-in-afghan-operation
704681041	20171031	201710	2017	2017.8247	USAMIL	UNITED STATES	USA					MIL			USA	UNITED STATES	USA								1	090	090	09	2	-2.0	20	1	20	-8.13008130081301	4	Kunduz, Kondoz, Afghanistan	AF	AF24	3642	36.729	68.857	-3381731	4	Kunduz, Kondoz, Afghanistan	AF	AF24	3642	36.729	68.857	-3381731	4	Kunduz, Kondoz, Afghanistan	AF	AF24	3642	36.729	68.857	-3381731	20171107154500	https://www.dawn.com/news/1369016/us-says-no-evidence-of-civilian-casualties-in-afghan-operation
704681042	20171106	201711	2017	2017.8384	CRM	GANG						CRM													1	173	173	17	4	-5.0	2	1	2	-5.07462686567164	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	0								5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20171107154500	https://mumbaimirror.indiatimes.com/news/india/jammu-and-kashmir-terror-funding-case-nia-seizes-demonetized-currency-worth-rs-36-crore-9-arrested/articleshow/61549349.cms
704681043	20171106	201711	2017	2017.8384	CRM	GANG						CRM													1	173	173	17	4	-5.0	3	1	3	-5.07462686567164	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171107154500	https://mumbaimirror.indiatimes.com/news/india/jammu-and-kashmir-terror-funding-case-nia-seizes-demonetized-currency-worth-rs-36-crore-9-arrested/articleshow/61549349.cms
704681044	20171106	201711	2017	2017.8384	CRM	GANG						CRM			IND	NEW DELHI	IND								1	090	090	09	2	-2.0	3	1	3	-5.07462686567164	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171107154500	https://mumbaimirror.indiatimes.com/news/india/jammu-and-kashmir-terror-funding-case-nia-seizes-demonetized-currency-worth-rs-36-crore-9-arrested/articleshow/61549349.cms
