705289908	20171109	201711	2017	2017.8466											ARE	UNITED ARAB EMIRATES	ARE								1	040	040	04	1	1.0	6	1	6	3.2967032967033	0								4	Al Quoz, Dubayy, United Arab Emirates	AE	AE03	28575	25.1689	55.2535	384107	4	Al Quoz, Dubayy, United Arab Emirates	AE	AE03	28575	25.1689	55.2535	384107	20171109101500	http://whatson.ae/dubai/2017/11/theres-vinyl-swap-meet-happening-al-quoz-friday/
705289909	20171109	201711	2017	2017.8466											ARE	UNITED ARAB EMIRATES	ARE								0	042	042	04	1	1.9	1	1	1	-4.24107142857143	0								1	United Arab Emirates	AE	AE		24	54	AE	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171109101500	http://www.presstv.com/Detail/2017/11/09/541537/Saudi-Arabia-Iran-Yemen-missile-strike-Lebanon-Hariri-prince-Mohammed
705289910	20171109	201711	2017	2017.8466											ARE	ABU DHABI	ARE								0	043	043	04	1	2.8	3	1	3	2.52897787144362	0								4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171109101500	http://www.arabnews.com/node/1190681/art-culture
705289911	20171109	201711	2017	2017.8466											ARE	ABU DHABI	ARE								0	043	043	04	1	2.8	1	1	1	2.52897787144362	0								4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	1	Turkey	TU	TU		39.059012	34.911546	TU	20171109101500	http://www.arabnews.com/node/1190681/art-culture
705289912	20171109	201711	2017	2017.8466											ARE	EMIRATI	ARE								0	100	100	10	3	-5.0	2	1	2	-4.71698113207547	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171109101500	https://www.hrw.org/news/2017/11/09/uae-macron-should-speak-yemeni-civilians
705289913	20171109	201711	2017	2017.8466											BRA	BRAZIL	BRA								1	043	043	04	1	2.8	2	1	2	2.64705882352941	0								4	Uberaba, Minas Gerais, Brazil	BR	BR15	40197	-19.75	-47.9167	-677412	4	Uberaba, Minas Gerais, Brazil	BR	BR15	40197	-19.75	-47.9167	-677412	20171109101500	http://www2.anba.com.br/noticia/21876815/agribusiness/zebu-breeders-want-to-increase-exports/
705289914	20171109	201711	2017	2017.8466											BUS	BANK						BUS			0	020	020	02	1	3.0	10	1	10	-3.17073170731708	0								4	Metro Manila, Philippines (general), Philippines	RP	RP00	24210	14.5833	121	-2439768	4	Metro Manila, Philippines (general), Philippines	RP	RP00	24210	14.5833	121	-2439768	20171109101500	http://cnnphilippines.com/news/2017/11/09/Trillanes-Duterte-sedition.html
705289915	20171109	201711	2017	2017.8466											BUS	BUSINESS						BUS			0	036	036	03	1	4.0	2	1	2	3.99771559109081	0								1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Australia	AS	AS		-25	135	AS	20171109101500	http://www.jcnnewswire.com/pressrelease/39573/2/10th-Hong-Kong-Wine-&-Spirits-Fair-Opens-Today
705289916	20171109	201711	2017	2017.8466											BUS	EMPLOYER						BUS			1	043	043	04	1	2.8	2	1	2	-1.12781954887218	0								1	Luxembourg	LU	LU		49.75	6.166667	LU	1	Spain	SP	SP		40	-4	SP	20171109101500	https://www.businessinsider.com.au/interview-job-today-founder-polina-montano-2017-11
705289917	20171109	201711	2017	2017.8466											BUS	INDUSTRY						BUS			0	046	046	04	1	7.0	2	1	2	3.99771559109081	0								1	Germany	GM	GM		51.5	10.5	GM	1	Australia	AS	AS		-25	135	AS	20171109101500	http://www.jcnnewswire.com/pressrelease/39573/2/10th-Hong-Kong-Wine-&-Spirits-Fair-Opens-Today
705289918	20171109	201711	2017	2017.8466											BUS	INDUSTRY						BUS			0	046	046	04	1	7.0	8	1	8	3.99771559109081	0								1	Slovenia	SI	SI		46.25	15.166667	SI	1	Slovenia	SI	SI		46.25	15.166667	SI	20171109101500	http://www.jcnnewswire.com/pressrelease/39573/2/10th-Hong-Kong-Wine-&-Spirits-Fair-Opens-Today
705289919	20171109	201711	2017	2017.8466											BUS	INDUSTRY						BUS			1	051	051	05	1	3.4	10	1	10	-6.14035087719298	0								4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	20171109101500	http://www.businessworld.in/article/Surat-Textile-Industry-Still-Suffers-Impact-Of-Demonetisation-/09-11-2017-131109/
705289920	20171109	201711	2017	2017.8466											CAN	ALBERTA	CAN								1	020	020	02	1	3.0	6	1	6	-3.68608799048752	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109101500	http://www.pentictonherald.ca/news/national_news/article_5ac53d75-fdfe-57bb-b759-4e80714caae6.html
705289921	20171109	201711	2017	2017.8466											CAN	ALBERTA	CAN								1	020	020	02	1	3.0	4	1	4	-3.68608799048752	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109101500	http://www.pentictonherald.ca/news/national_news/article_5ac53d75-fdfe-57bb-b759-4e80714caae6.html
705289922	20171109	201711	2017	2017.8466											CAN	CANADA	CAN								0	042	042	04	1	1.9	10	1	10	-5.07497116493656	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109101500	http://www.pentictonherald.ca/news/national_news/article_f4d123ac-bdf4-54e3-bb3f-1a3159728d20.html
705289923	20171109	201711	2017	2017.8466											CAN	CANADA	CAN								1	084	084	08	2	7.0	2	1	2	-4.7872340425532	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171109101500	http://theprovince.com/opinion/editorials/khadr-pay-out-set-troublesome-precedent/wcm/4b8ce54c-f5a6-4884-a01a-331bb218aee0
705289924	20171109	201711	2017	2017.8466											CAN	CANADA	CAN								1	084	084	08	2	7.0	2	1	2	-4.7872340425532	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	1	United States	US	US		39.828175	-98.5795	US	20171109101500	http://theprovince.com/opinion/editorials/khadr-pay-out-set-troublesome-precedent/wcm/4b8ce54c-f5a6-4884-a01a-331bb218aee0
705289925	20171109	201711	2017	2017.8466											CAN	CANADA	CAN								1	173	173	17	4	-5.0	1	1	1	-5.57377049180328	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109101500	http://www.pentictonherald.ca/news/national_news/article_10b4c717-ee93-5079-a873-4fa2b158cdf7.html
705289926	20171109	201711	2017	2017.8466											CAN	CANADA	CAN								1	173	173	17	4	-5.0	1	1	1	-5.57377049180328	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109101500	http://www.pentictonherald.ca/news/national_news/article_10b4c717-ee93-5079-a873-4fa2b158cdf7.html
705289927	20171109	201711	2017	2017.8466											CHN	CHINA	CHN								1	042	042	04	1	1.9	1	1	1	-0.76804915514593	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	20171109101500	https://qz.com/1123453/on-the-south-china-sea-trump-has-given-xi-jinping-a-pass/
705289928	20171109	201711	2017	2017.8466											COP	POLICE						COP			0	020	020	02	1	3.0	10	1	10	-6.75	0								4	Ulundi, KwaZulu-Natal, South Africa	SF	SF02	77334	-28.3352	31.4162	-1294165	4	Ulundi, KwaZulu-Natal, South Africa	SF	SF02	77334	-28.3352	31.4162	-1294165	20171109101500	https://www.iol.co.za/dailynews/kzn-municipal-bodyguard-gunned-down-11928439
705289929	20171109	201711	2017	2017.8466											COP	POLICE						COP			1	020	020	02	1	3.0	8	2	8	-6.0946589106293	0								5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20171109101500	https://www.siasat.com/news/two-leaves-symbol-row-delhi-court-directs-police-file-supplementary-chargesheet-1254527/
705289930	20171109	201711	2017	2017.8466											COP	PRISON						COP			1	043	043	04	1	2.8	2	1	2	-6.56370656370656	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171109101500	http://www.thehindu.com/entertainment/movies/actor-robert-knepper-accused-of-sexual-assault/article20009961.ece
705289931	20171109	201711	2017	2017.8466											COP	POLICE						COP			0	173	173	17	4	-5.0	1	1	1	-4.81203007518797	0								3	Elkhart, Indiana, United States	US	USIN	IN039	41.682	-85.9767	434079	3	Elkhart, Indiana, United States	US	USIN	IN039	41.682	-85.9767	434079	20171109101500	http://www.goshennews.com/news/police_news/police-news-police-respond-to-multiple-incidents-at-goshen-hotel/article_81877d29-1dad-5689-a3c3-dbe67ae56ebe.html
705289932	20171109	201711	2017	2017.8466											COP	POLICE						COP			0	173	173	17	4	-5.0	1	1	1	-4.81203007518797	0								3	Lagrange County, Indiana, United States	US	USIN		41.6417	-85.4166	450368	3	Lagrange County, Indiana, United States	US	USIN		41.6417	-85.4166	450368	20171109101500	http://www.goshennews.com/news/police_news/police-news-police-respond-to-multiple-incidents-at-goshen-hotel/article_81877d29-1dad-5689-a3c3-dbe67ae56ebe.html
705289933	20171109	201711	2017	2017.8466											COP	PRISON						COP			1	173	173	17	4	-5.0	10	1	10	-8.13648293963255	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171109101500	http://www.mirror.co.uk/news/world-news/outrage-zookeeper-slaps-tiger-around-11490943
705289934	20171109	201711	2017	2017.8466											COP	POLICE						COP			1	190	190	19	4	-10.0	5	1	5	-14.0845070422535	0								4	Kwamakhutha, KwaZulu-Natal, South Africa	SF	SF02	77363	-30.0253	30.8613	-1249950	4	Kwamakhutha, KwaZulu-Natal, South Africa	SF	SF02	77363	-30.0253	30.8613	-1249950	20171109101500	https://www.iol.co.za/mercury/news/house-robbery-suspects-under-police-guard-11929791
705289935	20171109	201711	2017	2017.8466											COP	POLICE						COP			1	190	190	19	4	-10.0	5	1	5	-14.0845070422535	0								4	Ntuzuma, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.7255	30.9611	-1268046	4	Ntuzuma, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.7255	30.9611	-1268046	20171109101500	https://www.iol.co.za/mercury/news/house-robbery-suspects-under-police-guard-11929791
705289936	20171109	201711	2017	2017.8466											CVL	VOTER						CVL			0	020	020	02	1	3.0	10	1	10	-3.32369942196532	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20171109101500	http://www.swindonadvertiser.co.uk/news/15650858.Swindon_lined_up_to_take_part_in_controversial_voter_ID_trial/
705289937	20171109	201711	2017	2017.8466											CVL	COMMUNITY						CVL			1	036	036	03	1	4.0	5	1	5	-2.06896551724138	0								4	Prey Veng, Prey Vê, Cambodia	CB	CB14	12401	11.4868	105.325	-1032352	4	Prey Veng, Prey Vê, Cambodia	CB	CB14	12401	11.4868	105.325	-1032352	20171109101500	http://www.phnompenhpost.com/national/barefoot-park-living-without-home
705289938	20171109	201711	2017	2017.8466											CVL	RESIDENTS						CVL			1	040	040	04	1	1.0	5	1	5	0.90452261306533	0								3	Watchung Hills Regional High School, New Jersey, United States	US	USNJ		40.6527	-74.4744	2059524	3	Watchung Hills Regional High School, New Jersey, United States	US	USNJ		40.6527	-74.4744	2059524	20171109101500	https://www.tapinto.net/towns/warren/articles/operation-bird-cage-seizes-drugs-guns-cars-an
705289939	20171109	201711	2017	2017.8466											CVL	NEIGHBORHOOD						CVL			0	042	042	04	1	1.9	10	1	10	-4.49339207048459	0								4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171109101500	https://www.stripes.com/news/pacific/marawi-troops-credit-us-intelligence-training-for-helping-them-beat-isis-1.496965
705289940	20171109	201711	2017	2017.8466											CVL	SCIENTIST						CVL			1	042	042	04	1	1.9	6	1	6	0	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20171109101500	http://theterramarproject.org/thedailycatch/decades-effort-salmon-finally-coming-back-landlocked-idaho/
705289941	20171109	201711	2017	2017.8466											CVL	NEIGHBOURHOOD						CVL			0	043	043	04	1	2.8	10	1	10	2.61904761904762	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171109101500	http://www.ahlanlive.com/unforgettable-tokyo-626502.html
705289942	20171109	201711	2017	2017.8466											CVL	COMMUNITY						CVL			1	051	051	05	1	3.4	10	1	10	4.22535211267605	0								5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20171109101500	https://yourstory.com/2017/11/bengaluru-tech-summit-2017-it-bioscience/
705289943	20171109	201711	2017	2017.8466											CVL	VOTER						CVL			0	110	110	11	3	-2.0	5	1	5	-0.96878363832077	0								3	Munjoy Hill, Maine, United States	US	USME		43.6673	-70.2489	571982	3	Munjoy Hill, Maine, United States	US	USME		43.6673	-70.2489	571982	20171109101500	http://www.pressherald.com/2017/11/09/peninsula-politics-tell-the-story/
705289944	20171109	201711	2017	2017.8466											DEU	LEIPZIG	DEU								0	080	080	08	2	5.0	4	1	4	-0.50083472454091	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	1	Poland	PL	PL		52	20	PL	20171109101500	https://www.thelocal.de/20161109/ten-famous-quotes-about-the-berlin-wall-9-november-anniversary
705289945	20171109	201711	2017	2017.8466											DEU	LEIPZIG	DEU								0	080	080	08	2	5.0	1	1	1	-0.50083472454091	0								1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20171109101500	https://www.thelocal.de/20161109/ten-famous-quotes-about-the-berlin-wall-9-november-anniversary
705289946	20171109	201711	2017	2017.8466											DNK	DENMARK	DNK								1	030	030	03	1	4.0	2	1	2	6.17760617760618	0								1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	20171109101500	https://eprretailnews.com/2017/11/09/jesper-reismann-named-as-new-vero-moda-brand-director-733933309/
705289947	20171109	201711	2017	2017.8466											DZA	CONSTANTINE	DZA								0	046	046	04	1	7.0	6	1	6	3.77906976744186	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109101500	http://english.chinamil.com.cn/view/2017-11/09/content_7818645.htm
705289948	20171109	201711	2017	2017.8466											EDU	SCHOOL						EDU			0	040	040	04	1	1.0	2	1	2	0.90452261306533	0								3	Millington Quarry, New Jersey, United States	US	USNJ		40.6789	-74.5367	2559290	3	Millington Quarry, New Jersey, United States	US	USNJ		40.6789	-74.5367	2559290	20171109101500	https://www.tapinto.net/towns/warren/articles/operation-bird-cage-seizes-drugs-guns-cars-an
705289949	20171109	201711	2017	2017.8466											EDU	STUDENT						EDU			1	040	040	04	1	1.0	5	1	5	1.58227848101266	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171109101500	http://www.breezejmu.org/news/jmu-faculty-staff-and-students-discuss-free-speech-on-campus/article_642569ee-c4ca-11e7-806b-bfd7a0ec904c.html
705289950	20171109	201711	2017	2017.8466											EDU	SCHOOL						EDU			1	042	042	04	1	1.9	10	1	10	1.30151843817787	0								4	Teen Challenge, Western Australia, Australia	AS	AS08	5483	-31.3465	115.685	11459913	4	Teen Challenge, Western Australia, Australia	AS	AS08	5483	-31.3465	115.685	11459913	20171109101500	https://www.ipswichadvertiser.com.au/news/chaplain-serves-for-22-years/3260907/
705289951	20171109	201711	2017	2017.8466											EDU	STUDENT						EDU			1	043	043	04	1	2.8	12	1	10	-0.62047569803516	0								3	Arlington, Texas, United States	US	USTX	TX439	32.7357	-97.1081	1372320	3	Arlington, Texas, United States	US	USTX	TX439	32.7357	-97.1081	1372320	20171109101500	http://www.kxxv.com/story/36800608/study-most-student-loan-fraud-claims-involve-for-profits
705289952	20171109	201711	2017	2017.8466											EDU	SCHOOL						EDU			1	043	043	04	1	2.8	6	1	6	8.69565217391304	0								4	Victoria Island, Lagos, Nigeria	NI	NI05	22928	6.42806	3.42199	47357	4	Victoria Island, Lagos, Nigeria	NI	NI05	22928	6.42806	3.42199	47357	20171109101500	http://www.eurweb.com/2017/11/dateline-lagos-nigeria-funtoons-at-child-of-promise-school/
705289953	20171109	201711	2017	2017.8466											EDU	STUDENT						EDU			1	046	046	04	1	7.0	10	1	10	1.30151843817787	0								4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20171109101500	https://www.ipswichadvertiser.com.au/news/chaplain-serves-for-22-years/3260907/
705289954	20171109	201711	2017	2017.8466											EDU	STUDENT						EDU			1	112	112	11	3	-2.0	10	1	10	-1.29870129870129	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20171109101500	http://www.express.co.uk/comment/columnists/virginia-blackburn/877380/snowflake-generation-will-get-left-behind
705289955	20171109	201711	2017	2017.8466											EDU	STUDENT						EDU			1	130	130	13	3	-4.4	2	1	2	-1.29870129870129	0								1	Lithuania	LH	LH		56	24	LH	1	Lithuania	LH	LH		56	24	LH	20171109101500	http://www.express.co.uk/comment/columnists/virginia-blackburn/877380/snowflake-generation-will-get-left-behind
705289956	20171109	201711	2017	2017.8466											EDU	COLLEGE						EDU			1	141	141	14	3	-6.5	2	1	2	1.58227848101266	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171109101500	http://www.breezejmu.org/news/jmu-faculty-staff-and-students-discuss-free-speech-on-campus/article_642569ee-c4ca-11e7-806b-bfd7a0ec904c.html
705289957	20171109	201711	2017	2017.8466											ELI	ACTOR						ELI			1	112	112	11	3	-2.0	6	1	6	-6.56370656370656	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20171109101500	http://www.thehindu.com/entertainment/movies/actor-robert-knepper-accused-of-sexual-assault/article20009961.ece
705289958	20171109	201711	2017	2017.8466											EUR	EUROPE	EUR								1	020	020	02	1	3.0	3	1	3	0.124688279301745	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109101500	https://www.openpr.com/news/809050/3D-Laser-Scanners-Market-Size-Set-for-Rapid-Growth-and-Trend-by-2022-Faro-Trimble-Topcon-Hexagon-Nikon-Metrology-Creaform-AMETEK-Teledyne-Optech.html
705289959	20171109	201711	2017	2017.8466											EUR	EUROPE	EUR								1	042	042	04	1	1.9	10	1	10	4.63768115942029	0								1	Macau	MC	MC		22.157778	113.559722	MC	1	Macau	MC	MC		22.157778	113.559722	MC	20171109101500	https://eprretailnews.com/2017/11/09/iphone-x-arrives-in-13-additional-countries-across-europe-asia-the-middle-east-and-africa-93949444/
705289960	20171109	201711	2017	2017.8466											GBR	LONDON	GBR								1	042	042	04	1	1.9	3	1	3	2.77777777777778	0								3	Petaluma, California, United States	US	USCA	CA097	38.2324	-122.637	277575	3	Petaluma, California, United States	US	USCA	CA097	38.2324	-122.637	277575	20171109101500	http://www.petaluma360.com/entertainment/7610860-181/petaluma-couple-creating-stylish-ways
705289961	20171109	201711	2017	2017.8466											GBR	BRITISH	GBR								1	042	042	04	1	1.9	5	1	5	2.1978021978022	0								1	Romania	RO	RO		46	25	RO	1	Romania	RO	RO		46	25	RO	20171109101500	http://www.zfenglish.com/companies/technology-telecoms/private-equity-firm-vitruvian-in-talks-to-buy-into-bitdefender-16812990
705289962	20171109	201711	2017	2017.8466											GBR	BRITISH	GBR								1	046	046	04	1	7.0	5	1	5	2.1978021978022	0								1	Romania	RO	RO		46	25	RO	1	Romania	RO	RO		46	25	RO	20171109101500	http://www.zfenglish.com/companies/technology-telecoms/private-equity-firm-vitruvian-in-talks-to-buy-into-bitdefender-16812990
705289963	20171109	201711	2017	2017.8466											GBRGOV	UNITED KINGDOM	GBR					GOV			1	050	050	05	1	3.5	10	1	10	-5.20607375271149	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171109101500	https://www.businessinsider.com.au/the-eu-believes-theresa-mays-government-could-soon-collapse-2017-11
