704004132	20171105	201711	2017	2017.8356											GHA	GHANA	GHA								1	046	046	04	1	7.0	8	1	4	1.96850393700788	0								4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20171105040000	https://mobile.ghanaweb.com/GhanaHomePage/business/Akufo-Addo-meets-ENI-CEO-to-discuss-operational-activities-597294
704004133	20171105	201711	2017	2017.8356											GOV	GOVERNMENT						GOV			1	014	014	01	1	0.0	10	1	10	0.97560975609756	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171105040000	http://gearsofbiz.com/could-jamaica-grant-germans-basic-right-to-fast-internet/173709
704004134	20171105	201711	2017	2017.8356											GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	10	1	10	0.97560975609756	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171105040000	http://gearsofbiz.com/could-jamaica-grant-germans-basic-right-to-fast-internet/173709
704004135	20171105	201711	2017	2017.8356											GOV	MAYOR						GOV			1	040	040	04	1	1.0	2	1	2	0	0								3	Great Lakes, Michigan, United States	US	USMI		45.6875	-84.4375	1783507	3	Great Lakes, Michigan, United States	US	USMI		45.6875	-84.4375	1783507	20171105040000	http://nbc25news.com/news/local/flint-city-council-meeting-over-water-ends-in-chaos
704004136	20171105	201711	2017	2017.8356											GOV	KINGDOM						GOV			1	043	043	04	1	2.8	2	1	2	-1.1437908496732	0								4	Jiddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105040000	https://www.cbsnews.com/news/11-saudi-princes-arrested-in-anti-corruption-probe/
704004137	20171105	201711	2017	2017.8356											GOV	PRESIDENT						GOV			0	051	051	05	1	3.4	11	1	10	-3.2994923857868	0								4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	20171105040000	http://www.thisdaylive.com/index.php/2017/11/05/go-after-those-inciting-nigeria-split-buhari-orders-security-operatives/
704004138	20171105	201711	2017	2017.8356											GOV	GOVERNMENT						GOV			1	080	080	08	2	5.0	10	1	10	-1.94319880418535	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171105040000	http://www.afr.com/opinion/columnists/what-australian-really-wants-lower-house-prices-20171105-gzf2p8
704004139	20171105	201711	2017	2017.8356											GOV	GOVERNMENT						GOV			0	100	100	10	3	-5.0	10	1	10	-3.63924050632911	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171105040000	http://bangladeshchronicle.net/2017/11/authorities-wake-up-as-flyovers-fail-to-help/
704004140	20171105	201711	2017	2017.8356											GOV	GOVERNMENT						GOV			1	120	120	12	3	-4.0	10	1	10	-1.94319880418535	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171105040000	http://www.afr.com/opinion/columnists/what-australian-really-wants-lower-house-prices-20171105-gzf2p8
704004141	20171105	201711	2017	2017.8356											GOV	DICTATOR						GOV			0	130	130	13	3	-4.4	10	1	10	-0.68259385665529	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171105040000	http://www.dnaindia.com/analysis/column-nehru-the-chief-architect-of-congress-party-s-decline-2557763
704004142	20171105	201711	2017	2017.8356											GOV	KING						GOV			1	170	170	17	4	-7.0	6	1	6	-3.44827586206896	0								4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	20171105040000	https://scroll.in/latest/856739/saudi-arabia-dozens-of-princes-and-ministers-arrested-after-king-salman-forms-anti-graft-panel
704004143	20171105	201711	2017	2017.8356											GOV	AUTHORITIES						GOV			1	190	190	19	4	-10.0	10	1	10	-3.86266094420601	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171105040000	http://wkrn.com/2017/11/04/neighbor-wanted-after-kentucky-man-found-dead-in-front-yard/
704004144	20171105	201711	2017	2017.8356											GRC	GREECE	GRC								0	042	042	04	1	1.9	2	1	2	-0.84945729117508	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20171105040000	http://bombmagazine.org/articles/martin-sherman/
704004145	20171105	201711	2017	2017.8356											HLH	HOSPITAL						HLH			1	010	010	01	1	0.0	10	1	10	-5.27577937649881	0								3	Rushville, Indiana, United States	US	USIN	IN139	39.6092	-85.4464	442410	3	Rushville, Indiana, United States	US	USIN	IN139	39.6092	-85.4464	442410	20171105040000	http://wishtv.com/2017/11/04/despite-16-child-molestation-charges-rushville-pastor-still-appears-to-lead-church/
704004146	20171105	201711	2017	2017.8356											HLH	PHYSICIAN						HLH			1	013	013	01	1	0.4	10	1	10	4.23529411764706	0								4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20171105040000	http://www.batesvilleheraldtribune.com/news/local_news/family-medicine-office-opens-in-milan/article_86aed5e0-4580-528b-bc69-801a65fa1cde.html
704004147	20171105	201711	2017	2017.8356											HLH	HOSPITAL						HLH			1	020	020	02	1	3.0	10	1	10	-5.27577937649881	0								3	Rushville, Indiana, United States	US	USIN	IN139	39.6092	-85.4464	442410	3	Rushville, Indiana, United States	US	USIN	IN139	39.6092	-85.4464	442410	20171105040000	http://wishtv.com/2017/11/04/despite-16-child-molestation-charges-rushville-pastor-still-appears-to-lead-church/
704004148	20171105	201711	2017	2017.8356											HLH	HOSPITAL						HLH			0	084	084	08	2	7.0	6	1	6	0.47961630695444	0								3	Dekalb County, Alabama, United States	US	USAL		34.4501	-85.7833	161550	3	Dekalb County, Alabama, United States	US	USAL		34.4501	-85.7833	161550	20171105040000	http://www.fox32chicago.com/news/national/alabama-hero-drives-2-hours-to-search-for-missing-3-year-old-finds-her-safe
704004149	20171105	201711	2017	2017.8356											HLH	HOSPITAL						HLH			0	084	084	08	2	7.0	4	1	4	0.47961630695444	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171105040000	http://www.fox32chicago.com/news/national/alabama-hero-drives-2-hours-to-search-for-missing-3-year-old-finds-her-safe
704004150	20171105	201711	2017	2017.8356											IND	BOMBAY	IND								1	010	010	01	1	0.0	10	1	10	-2.69461077844311	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171105040000	http://english.sakshi.com/news/2017/11/05/shuttler-sindhu-tweets-about-rude-behaviour-of-indigo-staffer
704004151	20171105	201711	2017	2017.8356											IND	BOMBAY	IND								1	036	036	03	1	4.0	10	1	10	-2.69461077844311	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171105040000	http://english.sakshi.com/news/2017/11/05/shuttler-sindhu-tweets-about-rude-behaviour-of-indigo-staffer
704004152	20171105	201711	2017	2017.8356											IND	ARUNACHAL PRADESH	IND								0	046	046	04	1	7.0	4	1	4	1.86567164179104	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171105040000	http://idrw.org/sitharaman-in-arunachal-reviews-situation-and-defence-infrastructure/
704004153	20171105	201711	2017	2017.8356											IND	ARUNACHAL PRADESH	IND								0	046	046	04	1	7.0	6	1	6	1.86567164179104	0								4	Tawang, Shaanxi, China	CH	CH26	13223	34.203	108.651	-1902710	4	Tawang, Shaanxi, China	CH	CH26	13223	34.203	108.651	-1902710	20171105040000	http://idrw.org/sitharaman-in-arunachal-reviews-situation-and-defence-infrastructure/
704004154	20171105	201711	2017	2017.8356											INDJUD	AHMEDABAD	IND					JUD			1	043	043	04	1	2.8	3	1	3	5.99369085173501	0								4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20171105040000	http://www.dnaindia.com/lifestyle/column-followership-leadership-hallmarks-of-the-great-leader-2557768
704004155	20171105	201711	2017	2017.8356											JAM	JAMAICA	JAM								0	014	014	01	1	0.0	4	1	4	2.28310502283105	0								1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20171105040000	https://southernafrican.news/2017/11/03/33414/
704004156	20171105	201711	2017	2017.8356											JPN	JAPAN	JPN								1	042	042	04	1	1.9	6	1	6	1.13636363636364	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171105040000	https://www.efe.com/efe/english/world/donald-trump-arrives-in-japan-to-start-his-asian-tour/50000262-3428955
704004157	20171105	201711	2017	2017.8356											JUD	BARRISTER						JUD			1	043	043	04	1	2.8	2	1	2	5.99369085173501	0								4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20171105040000	http://www.dnaindia.com/lifestyle/column-followership-leadership-hallmarks-of-the-great-leader-2557768
704004158	20171105	201711	2017	2017.8356											JUD	LAWYER						JUD			1	046	046	04	1	7.0	5	1	5	-3.48258706467662	0								0								0								20171105040000	http://www.delcotimes.com/general-news/20171104/radnor-residents-frustrated-that-pol-facing-child-porn-charges-still-on-board
704004159	20171105	201711	2017	2017.8356											JUD	JUDGE						JUD			1	173	173	17	4	-5.0	3	1	3	-7.01754385964912	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105040000	https://www.yahoo.com/news/court-records-mueller-estimates-3-week-trial-manafort-153229210--politics.html
704004160	20171105	201711	2017	2017.8356											LEG	CONGRESS						LEG			0	014	014	01	1	0.0	10	1	10	-0.68259385665529	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171105040000	http://www.dnaindia.com/analysis/column-nehru-the-chief-architect-of-congress-party-s-decline-2557763
704004161	20171105	201711	2017	2017.8356											LEG	SENATOR						LEG			0	036	036	03	1	4.0	2	1	2	-1.5177065767285	0								4	Chalk River, Ontario, Canada	CA	CA08	12778	46.0167	-77.45	-562374	4	Chalk River, Ontario, Canada	CA	CA08	12778	46.0167	-77.45	-562374	20171105040000	http://www.thedailyobserver.ca/2017/11/04/atomic-clean-up-retirees-still-waiting
704004162	20171105	201711	2017	2017.8356											LEG	SENATOR						LEG			0	036	036	03	1	4.0	8	1	8	-1.5177065767285	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171105040000	http://www.thedailyobserver.ca/2017/11/04/atomic-clean-up-retirees-still-waiting
704004163	20171105	201711	2017	2017.8356											MEX	MEXICO	MEX								1	020	020	02	1	3.0	4	1	4	0.70921985815603	0								4	Queretaro, Queréro de Arteaga, Mexico	MX	MX22	20887	20.6	-100.383	-1690669	4	Queretaro, Queréro de Arteaga, Mexico	MX	MX22	20887	20.6	-100.383	-1690669	20171105040000	https://ca.news.yahoo.com/help-way-firefighter-donating-gear-174407214.html
704004164	20171105	201711	2017	2017.8356											MNCUSA	DISNEY	USA					MNC			0	036	036	03	1	4.0	5	1	5	0.28011204481793	0								3	Natick, Massachusetts, United States	US	USMA	MA017	42.2834	-71.3495	611963	3	Natick, Massachusetts, United States	US	USMA	MA017	42.2834	-71.3495	611963	20171105040000	http://boston.cbslocal.com/2017/11/04/logan-airport-allows-autistic-kids-families-to-test-run-travel-routine/
704004165	20171105	201711	2017	2017.8356											MYS	MALAYSIA	MYS								1	036	036	03	1	4.0	6	1	6	0.27322404371584	0								4	Penang, Pulau Pinang, Malaysia	MY	MY09	37404	5.41123	100.335	-2403065	4	Penang, Pulau Pinang, Malaysia	MY	MY09	37404	5.41123	100.335	-2403065	20171105040000	http://www.themalaysianinsight.com/s/21439/
704004166	20171105	201711	2017	2017.8356											MYS	MALAYSIA	MYS								1	040	040	04	1	1.0	2	1	2	0.27322404371584	0								4	Penang, Pulau Pinang, Malaysia	MY	MY09	37404	5.41123	100.335	-2403065	4	Penang, Pulau Pinang, Malaysia	MY	MY09	37404	5.41123	100.335	-2403065	20171105040000	http://www.themalaysianinsight.com/s/21439/
704004167	20171105	201711	2017	2017.8356											NGA	NIGERIA	NGA								0	042	042	04	1	1.9	6	1	6	-3.2994923857868	0								4	Abakaliki, Ebonyi, Nigeria	NI	NI53	191314	6.31625	8.11691	-1996692	4	Abakaliki, Ebonyi, Nigeria	NI	NI53	191314	6.31625	8.11691	-1996692	20171105040000	http://www.thisdaylive.com/index.php/2017/11/05/go-after-those-inciting-nigeria-split-buhari-orders-security-operatives/
704004168	20171105	201711	2017	2017.8356											NLD	HOLLAND	NLD								1	036	036	03	1	4.0	1	1	1	2.56410256410256	0								1	Netherlands	NL	NL		52.5	5.75	NL	4	Mandurah, Western Australia, Australia	AS	AS08	5522	-32.5269	115.722	-1585527	20171105040000	http://www.bunburymail.com.au/story/5035109/dreyfuss-to-hit-town/?cs=279
704004169	20171105	201711	2017	2017.8356											NLD	HOLLAND	NLD								1	036	036	03	1	4.0	1	1	1	2.56410256410256	0								1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20171105040000	http://www.bunburymail.com.au/story/5035109/dreyfuss-to-hit-town/?cs=279
704004170	20171105	201711	2017	2017.8356											NZL	NEW ZEALAND	NZL								0	040	040	04	1	1.0	3	1	3	-1.19047619047619	0								4	Taita, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.2	174.95	-1518821	4	Taita, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.2	174.95	-1518821	20171105040000	https://www.stuff.co.nz/dominion-post/news/98525346/Housing-New-Zealand-has-plans-for-up-to-330-new-homes-in-Lower-Hutt
704004171	20171105	201711	2017	2017.8356											OPP	PROTESTER						OPP			1	020	020	02	1	3.0	2	1	2	-0.25906735751295	0								1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20171105040000	http://www.dw.com/en/anti-coal-demo-in-bonn/g-41241139
704004172	20171105	201711	2017	2017.8356											PAK	ISLAMABAD	PAK								1	036	036	03	1	4.0	2	1	2	2.87610619469027	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171105040000	https://www.thenews.com.pk/print/242074-Change-due-in-2018-people-will-forget-Bhuttos-victory-Imran
704004173	20171105	201711	2017	2017.8356											PAK	FAISALABAD	PAK								0	043	043	04	1	2.8	5	1	5	-10.2902374670184	0								4	Faisalabad, Punjab, Pakistan	PK	PK04	23661	31.4167	73.0833	-2759985	4	Faisalabad, Punjab, Pakistan	PK	PK04	23661	31.4167	73.0833	-2759985	20171105040000	https://www.thenews.com.pk/print/242071-Smog-leaves-eight-dead-over-55-hurt-in-Punjab
704004174	20171105	201711	2017	2017.8356											PAKMED	PAKISTANI	PAK					MED			0	040	040	04	1	1.0	6	1	6	-2.50368188512519	0								1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171105040000	https://www.thenews.com.pk/print/242070-Most-Pakistanis-disagree-with-Nawazs-ouster-by-SC-PM
704004175	20171105	201711	2017	2017.8356											POL	POLE	POL								1	190	190	19	4	-10.0	10	1	10	-6.06060606060606	0								0								0								20171105040000	http://www.news.com.au/national/northern-territory/man-taken-to-hospital-with-head-injuries-after-serious-crash-in-darwin/news-story/8893536e7d6ef91de78e6bc838b444e5
704004176	20171105	201711	2017	2017.8356											POL	POLE	POL								1	190	190	19	4	-10.0	4	1	4	1.57238489719308	0								4	Kelowna, British Columbia, Canada	CA	CA02	12566	49.9	-119.483	-567125	4	Kelowna, British Columbia, Canada	CA	CA02	12566	49.9	-119.483	-567125	20171105040000	http://www.castanet.net/edition/news-story-210816-1-.htm
704004177	20171105	201711	2017	2017.8356											RUS	RUSSIA	RUS								1	046	046	04	1	7.0	4	1	4	-3.01507537688442	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Ukraine	UP	UP		49	32	UP	20171105040000	http://en.rfi.fr/wire/20171105-trump-says-campaign-chair-fired-over-potential-conflicts
704004178	20171105	201711	2017	2017.8356											SAU	SAUDI ARABIA	SAU								1	170	170	17	4	-7.0	2	1	2	-3.44827586206896	0								4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	20171105040000	https://scroll.in/latest/856739/saudi-arabia-dozens-of-princes-and-ministers-arrested-after-king-salman-forms-anti-graft-panel
704004179	20171105	201711	2017	2017.8356											SYR	SYRIA	SYR								0	061	061	06	2	6.4	3	1	3	1.52403282532239	0								4	Midan, Dimashq, Syria	SY	SY13	26331	33.4849	36.2928	-2544921	4	Midan, Dimashq, Syria	SY	SY13	26331	33.4849	36.2928	-2544921	20171105040000	http://mysinchew.com/node/118621
704004180	20171105	201711	2017	2017.8356											SYR	SYRIA	SYR								0	061	061	06	2	6.4	1	1	1	1.52403282532239	0								1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171105040000	http://mysinchew.com/node/118621
704004181	20171105	201711	2017	2017.8356											UAF	FIGHTER						UAF			0	190	190	19	4	-10.0	10	1	10	-1.46443514644352	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105040000	http://www.bjpenn.com/mma-news/ufc-217/ufc-217-results-ovince-saint-preux-kos-corey-anderson-highlights/
704004182	20171105	201711	2017	2017.8356											UIS	THE INTERNATIONAL COMMUNITY						UIS			0	036	036	03	1	4.0	10	1	10	-3.18047337278106	0								5	Benue State, Benue, Nigeria	NI	NI26	22689	7.33333	8.75	-2002535	5	Benue State, Benue, Nigeria	NI	NI26	22689	7.33333	8.75	-2002535	20171105040000	http://leadership.ng/2017/11/05/anti-open-grazing-law-benue-assembly-leads-quest-implementation/
704004183	20171105	201711	2017	2017.8356											USA	UNITED STATES	USA								0	013	013	01	1	0.4	4	1	4	3.65535248041776	0								3	Duluth, Minnesota, United States	US	USMN	MN137	46.7833	-92.1066	661145	3	Duluth, Minnesota, United States	US	USMN	MN137	46.7833	-92.1066	661145	20171105040000	http://www.virginiamn.com/news/local/lifelink-team-of-thompson-olander-honored-for-life-saving-decision/article_795caa72-c1b7-11e7-b247-4b3f9ac03148.html
704004184	20171105	201711	2017	2017.8356											USA	UNITED STATES	USA								0	014	014	01	1	0.0	4	1	4	-2.98913043478261	0								3	Raynham, Massachusetts, United States	US	USMA	MA005	41.9487	-71.0731	613136	3	Raynham, Massachusetts, United States	US	USMA	MA005	41.9487	-71.0731	613136	20171105040000	http://raynham.wickedlocal.com/news/20171104/taunton-fire-official-illegal-electricity-tap-was-powering-marijuana-operation-caused-house-fire
704004185	20171105	201711	2017	2017.8356											USA	UNITED STATES	USA								1	030	030	03	1	4.0	2	1	2	-8.10810810810811	0								3	Vernon Hills, Illinois, United States	US	USIL		42.2195	-87.9795	420271	3	Vernon Hills, Illinois, United States	US	USIL		42.2195	-87.9795	420271	20171105040000	https://chicago.suntimes.com/chicago-politics/state-lawmakers-appoint-inspector-general-amid-harassment-scandal/
