703698293	20171103	201711	2017	2017.8301											CHL	CHILE	CHL								1	190	190	19	4	-10.0	6	1	6	-2.73170731707318	0								1	Chile	CI	CI		-30	-71	CI	1	Hungary	HU	HU		47	20	HU	20171103184500	http://blog.afi.com/afi-fest-2017-from-michael-haneke-to-agnieszka-holland-14-foreign-language-oscar-entries-in-lineup/
703698294	20171103	201711	2017	2017.8301											CHR	CHRISTIAN				CHR					1	112	112	11	3	-2.0	6	1	6	-8.6734693877551	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171103184500	http://www.dailymail.co.uk/news/article-5047799/Man-accused-female-genital-mutilation-appears-court.html
703698295	20171103	201711	2017	2017.8301											CHRCTH	CATHOLIC				CHR	CTH				1	160	160	16	4	-4.0	6	1	6	-3.828197945845	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171103184500	https://remnantnewspaper.com/web/index.php/articles/item/3523-so-much-for-mercy-dialogue-member-of-vatican-international-theological-commission-sacked-for-questioning-pope-of-mercy-dialogue
703698296	20171103	201711	2017	2017.8301											CHRMAY233	UNITY CHURCH				CHR					1	036	036	03	1	4.0	10	1	10	11	0								0								0								20171103184500	http://dailytimes.com/news/article_4ddf0174-c0ae-11e7-9346-97588238cafb.html
703698297	20171103	201711	2017	2017.8301											CHRMAY233	UNITY CHURCH				CHR					1	051	051	05	1	3.4	10	1	10	11	0								0								0								20171103184500	http://dailytimes.com/news/article_4ddf0174-c0ae-11e7-9346-97588238cafb.html
703698298	20171103	201711	2017	2017.8301											COP	DEPUTY						COP			0	040	040	04	1	1.0	6	1	6	0.63291139240506	0								1	Marshall Islands	RM	RM		10	167	RM	1	Marshall Islands	RM	RM		10	167	RM	20171103184500	http://www.silive.com/news/2017/11/builders_break_ground_on_the_b.html
703698299	20171103	201711	2017	2017.8301											COP	POLICE						COP			1	043	043	04	1	2.8	10	1	10	-2.0979020979021	0								4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171103184500	http://www.liverpoolecho.co.uk/news/liverpool-news/heres-armed-police-were-called-13856619
703698300	20171103	201711	2017	2017.8301											COP	NATIONAL POLICE CHIEF						COP			1	043	043	04	1	2.8	6	1	6	-0.42918454935622	0								1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	20171103184500	http://www.newsroompanama.com/news/panama/three-new-security-top-guns-waiting-wings
703698301	20171103	201711	2017	2017.8301											COP	POLICE						COP			1	130	130	13	3	-4.4	10	1	10	-3.59116022099448	0								4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171103184500	https://www.the-star.co.ke/news/2017/11/03/ncic-warns-police-against-shooting-herders-at-laikipia-ranches_c1664028
703698302	20171103	201711	2017	2017.8301											COP	PRISON						COP			0	173	173	17	4	-5.0	2	1	2	-5.22565320665083	0								3	East Garfield Park, Illinois, United States	US	USIL		41.8809	-87.7028	1772861	3	East Garfield Park, Illinois, United States	US	USIL		41.8809	-87.7028	1772861	20171103184500	http://www.chicagotribune.com/news/local/breaking/ct-met-carjackings-rising-chicago-20171031-story.html
703698303	20171103	201711	2017	2017.8301											COP	PRISON						COP			0	173	173	17	4	-5.0	8	1	8	-5.22565320665083	0								3	Cook County, Illinois, United States	US	USIL		41.8334	-87.8501	1784766	3	Cook County, Illinois, United States	US	USIL		41.8334	-87.8501	1784766	20171103184500	http://www.chicagotribune.com/news/local/breaking/ct-met-carjackings-rising-chicago-20171031-story.html
703698304	20171103	201711	2017	2017.8301											COP	POLICE						COP			1	193	193	19	4	-10.0	10	1	10	-3.59116022099448	0								4	Samburu, Coast, Kenya	KE	KE02	18585	-3.78298	39.2758	-2262060	4	Samburu, Coast, Kenya	KE	KE02	18585	-3.78298	39.2758	-2262060	20171103184500	https://www.the-star.co.ke/news/2017/11/03/ncic-warns-police-against-shooting-herders-at-laikipia-ranches_c1664028
703698305	20171103	201711	2017	2017.8301											COPHLH	PRISON						COP	HLH		0	042	042	04	1	1.9	2	1	2	-9.96835443037971	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171103184500	http://radaronline.com/celebrity-news/killer-robert-durst-dying-prison/
703698306	20171103	201711	2017	2017.8301											COPHLH	PRISON						COP	HLH		0	042	042	04	1	1.9	3	1	3	-9.96835443037971	0								1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	20171103184500	http://radaronline.com/celebrity-news/killer-robert-durst-dying-prison/
703698307	20171103	201711	2017	2017.8301											CRI	COSTA RICAN	CRI								0	080	080	08	2	5.0	10	1	10	-1.25470514429109	0								1	Costa Rica	CS	CS		10	-84	CS	1	Costa Rica	CS	CS		10	-84	CS	20171103184500	http://qcostarica.com/drama-crossing-nicaragua-costa-rica-horses/
703698308	20171103	201711	2017	2017.8301											CRM	CONVICTS						CRM			1	172	172	17	4	-5.0	10	1	10	-8.67924528301887	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171103184500	http://www.fairfaxtimes.com/articles/opinions/let-s-eliminate-barrier-laws-that-prevent-convicts-from-re/article_8dc0ed74-c0c3-11e7-8d57-9fc700203ac3.html
703698309	20171103	201711	2017	2017.8301											CVL	COMMUNITY						CVL			1	036	036	03	1	4.0	2	1	2	1.02171136653895	0								4	Penticton, British Columbia, Canada	CA	CA02	12559	49.5	-119.583	-571145	4	Penticton, British Columbia, Canada	CA	CA02	12559	49.5	-119.583	-571145	20171103184500	https://www.kelownacapnews.com/entertainment/koyczan-eager-to-be-in-front-of-hometown-crowd/
703698310	20171103	201711	2017	2017.8301											CVL	COMMUNITY						CVL			1	036	036	03	1	4.0	4	1	4	3.10160427807486	0								3	Yolo County, California, United States	US	USCA		38.6999	-121.884	277321	3	Yolo County, California, United States	US	USCA		38.6999	-121.884	277321	20171103184500	http://www.davisenterprise.com/forum/opinion-columns/yolo-county-deserves-a-state-of-the-art-animal-shelter/
703698311	20171103	201711	2017	2017.8301											CVL	SMALL TOWN						CVL			0	036	036	03	1	4.0	10	1	10	3.57751277683134	0								3	Placerville, California, United States	US	USCA	CA017	38.7296	-120.799	277577	3	Placerville, California, United States	US	USCA	CA017	38.7296	-120.799	277577	20171103184500	http://www.mtdemocrat.com/prospecting/this-years-hangtown-christmas-parade-should-be-a-cool-one/
703698312	20171103	201711	2017	2017.8301											CVL	COMMUNITY						CVL			1	040	040	04	1	1.0	1	1	1	1.02171136653895	0								4	Kelowna, British Columbia, Canada	CA	CA02	12566	49.9	-119.483	-567125	4	Kelowna, British Columbia, Canada	CA	CA02	12566	49.9	-119.483	-567125	20171103184500	https://www.kelownacapnews.com/entertainment/koyczan-eager-to-be-in-front-of-hometown-crowd/
703698313	20171103	201711	2017	2017.8301											CVL	NEIGHBORHOOD						CVL			1	042	042	04	1	1.9	2	1	2	4	0								4	Los Muertos, San Luis PotosíX, Mexico	MX	MX24	20887	23.6	-101.25	-3858730	4	Los Muertos, San Luis PotosíX, Mexico	MX	MX24	20887	23.6	-101.25	-3858730	20171103184500	https://missionlocal.org/2017/11/colorful-joyful-beautiful-day-of-the-dead-in-photos/
703698314	20171103	201711	2017	2017.8301											CVL	COMMUNITY						CVL			0	042	042	04	1	1.9	2	1	2	4.24242424242425	0								3	Ashland City, Tennessee, United States	US	USTN		36.2742	-87.0642	1304885	3	Ashland City, Tennessee, United States	US	USTN		36.2742	-87.0642	1304885	20171103184500	http://www.tennessean.com/story/news/local/cheatham/2017/11/03/volunteers-sought-ashland-city-mural/821427001/
703698315	20171103	201711	2017	2017.8301											CVL	COMMUNITY						CVL			0	042	042	04	1	1.9	2	1	2	4.24242424242425	0								3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	3	Ashland City, Tennessee, United States	US	USTN		36.2742	-87.0642	1304885	20171103184500	http://www.tennessean.com/story/news/local/cheatham/2017/11/03/volunteers-sought-ashland-city-mural/821427001/
703698316	20171103	201711	2017	2017.8301											CVL	COMMUNITY						CVL			0	042	042	04	1	1.9	6	1	6	4.24242424242425	0								3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	20171103184500	http://www.tennessean.com/story/news/local/cheatham/2017/11/03/volunteers-sought-ashland-city-mural/821427001/
703698317	20171103	201711	2017	2017.8301											CVL	COMMUNITY						CVL			1	045	045	04	1	5.0	3	1	3	3.92156862745098	0								3	Missoula, Montana, United States	US	USMT	MT063	46.8721	-113.994	787504	3	Missoula, Montana, United States	US	USMT	MT063	46.8721	-113.994	787504	20171103184500	http://missoulian.com/opinion/letters/anderson-brings-energy-enthusiasm/article_137b3cea-f3c3-5035-8c11-42e74362ab64.html
703698318	20171103	201711	2017	2017.8301											CVL	VOTER						CVL			1	051	051	05	1	3.4	5	1	5	-1.49253731343284	0								3	Clatsop County, Oregon, United States	US	USOR		45.9665	-123.668	1135846	3	Clatsop County, Oregon, United States	US	USOR		45.9665	-123.668	1135846	20171103184500	http://www.dailyastorian.com/Local_News/20171103/clatsop-county-considers-voter-pamphlets-in-off-year-elections
703698319	20171103	201711	2017	2017.8301											CVL	TRAVELLER						CVL			0	080	080	08	2	5.0	3	1	3	-1.24113475177305	0								4	Old Clee, North East Lincolnshire, United Kingdom	UK	UKJ2	40120	53.55	-0.05	-2604610	4	Old Clee, North East Lincolnshire, United Kingdom	UK	UKJ2	40120	53.55	-0.05	-2604610	20171103184500	http://www.grimsbytelegraph.co.uk/news/grimsby-news/travellers-blocked-popular-site-after-723860
703698320	20171103	201711	2017	2017.8301											CVL	SCIENTIST						CVL			0	130	130	13	3	-4.4	10	1	10	-1.4543630892678	0								1	Antarctica	AY	AY		-85.6221	32.3438	AY	1	Antarctica	AY	AY		-85.6221	32.3438	AY	20171103184500	https://www.washingtonpost.com/news/energy-environment/wp/2017/11/03/trump-administration-releases-report-finds-no-convincing-alternative-explanation-for-climate-change/
703698321	20171103	201711	2017	2017.8301											DEU	GERMANY	DEU								0	040	040	04	1	1.0	6	1	6	1.8641810918775	0								4	Geest, Niedersachsen, Germany	GM	GM06	40698	52.7667	7.21667	-1774580	4	Geest, Niedersachsen, Germany	GM	GM06	40698	52.7667	7.21667	-1774580	20171103184500	https://www.cbronline.com/news/cloud/cloud-wars-ai-ace-huawei/
703698322	20171103	201711	2017	2017.8301											EDU	STUDENT						EDU			1	014	014	01	1	0.0	3	1	3	-0.15503875968992	0								3	Monroe County, Michigan, United States	US	USMI		41.9334	-83.5499	1623000	3	Monroe County, Michigan, United States	US	USMI		41.9334	-83.5499	1623000	20171103184500	http://www.idsnews.com/article/2017/11/ciconstitution
703698323	20171103	201711	2017	2017.8301											EDU	SCHOOL						EDU			0	020	020	02	1	3.0	3	1	3	-2.31809401159047	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171103184500	https://daily.bandcamp.com/2017/11/03/die-die-die-feature/
703698324	20171103	201711	2017	2017.8301											EDU	STUDENT						EDU			1	036	036	03	1	4.0	5	1	5	1.60320641282565	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171103184500	https://pointofsale.com/PointofSale.com-Blog/Eight-Teams-Named-Semi-Finalists-for-NRF-Foundations-2018-Student-Challenge.html
703698325	20171103	201711	2017	2017.8301											EDU	SCHOOL						EDU			1	040	040	04	1	1.0	3	1	3	0.65359477124183	0								4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20171103184500	http://www.fairfaxtimes.com/articles/backlick-road-bridge-to-undergo-renovation-public-meeting-scheduled-for/article_1f986a4c-c0bf-11e7-a1df-3f62816064fc.html
703698326	20171103	201711	2017	2017.8301											EDU	STUDENT						EDU			0	040	040	04	1	1.0	10	1	10	-3.05676855895196	0								1	Bosnia-Herzegovina	BK	BK		44.25	17.833333	BK	1	Bosnia-Herzegovina	BK	BK		44.25	17.833333	BK	20171103184500	https://www.redstate.com/kj-adan/2017/11/03/vote-cut-funding-college-republicans-grave-implications-free-speech-campus/
703698327	20171103	201711	2017	2017.8301											EDU	SCHOOL						EDU			0	042	042	04	1	1.9	3	1	3	-1.49253731343284	0								3	Clatsop County, Oregon, United States	US	USOR		45.9665	-123.668	1135846	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171103184500	http://www.dailyastorian.com/Local_News/20171103/clatsop-county-considers-voter-pamphlets-in-off-year-elections
703698328	20171103	201711	2017	2017.8301											EDU	SCHOOL						EDU			1	043	043	04	1	2.8	2	1	2	3.28358208955224	0								3	Kempsville High School, Virginia, United States	US	USVA		36.8211	-76.1572	1780110	3	Kempsville High School, Virginia, United States	US	USVA		36.8211	-76.1572	1780110	20171103184500	https://pilotonline.com/news/government/local/avengers-star-mark-ruffalo-endorses-democratic-virginia-beach-house-of/article_566a84ac-bba3-5891-b1bb-ba2687319dac.html
703698329	20171103	201711	2017	2017.8301											EDU	STUDENT						EDU			1	043	043	04	1	2.8	2	1	2	-5.79710144927537	0								3	Ann Arbor, Michigan, United States	US	USMI		42.2709	-83.7263	620133	3	Ann Arbor, Michigan, United States	US	USMI		42.2709	-83.7263	620133	20171103184500	http://www.wptv.com/news/world/lawsuit-alleges-ann-arbor-teacher-taped-mouth-of-special-needs-student-shut
703698330	20171103	201711	2017	2017.8301											EDU	STUDENT						EDU			1	046	046	04	1	7.0	4	1	4	-4.74820143884893	0								1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171103184500	http://cherwell.org/2017/11/03/don-to-continue-teaching-despite-rape-allegations/
703698331	20171103	201711	2017	2017.8301											EDU	STUDENT						EDU			1	046	046	04	1	7.0	6	1	6	-4.74820143884893	0								1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20171103184500	http://cherwell.org/2017/11/03/don-to-continue-teaching-despite-rape-allegations/
703698332	20171103	201711	2017	2017.8301											EDU	SCHOOL						EDU			0	051	051	05	1	3.4	3	1	3	-2.31809401159047	0								5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	20171103184500	https://daily.bandcamp.com/2017/11/03/die-die-die-feature/
703698333	20171103	201711	2017	2017.8301											EDU	SCHOOL						EDU			1	190	190	19	4	-10.0	10	1	10	-6.31067961165049	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171103184500	http://www.timescolonist.com/trudeau-marks-100th-anniversary-of-bloody-battle-of-passchendaele-1.23083788
703698334	20171103	201711	2017	2017.8301											EDULAB	SCHOOL						EDU	LAB		1	046	046	04	1	7.0	5	1	5	5.66801619433198	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171103184500	http://westseattleblog.com/event/2017-west-seattle-education-fair/
703698335	20171103	201711	2017	2017.8301											ERIGOV	ERITREA	ERI					GOV			1	190	190	19	4	-10.0	2	1	2	-4.1860465116279	0								4	Asmara, Ma'akel, Eritrea	ER	ER05	15888	15.3333	38.9333	-604780	4	Asmara, Ma'akel, Eritrea	ER	ER05	15888	15.3333	38.9333	-604780	20171103184500	https://www.tesfanews.net/mainstream-media-on-eritrea-a-tireless-storyteller-that-continues-to-go-astray/
703698336	20171103	201711	2017	2017.8301											ESP	SIERRA NEVADA	ESP								1	043	043	04	1	2.8	4	1	4	-0.66445182724252	0								3	Sierra Nevada, California, United States	US	USCA		36.5785	-118.293	253582	3	Sierra Nevada, California, United States	US	USCA		36.5785	-118.293	253582	20171103184500	http://www.latimes.com/local/lanow/la-me-ln-sothern-california-rain-20171103-story.html
703698337	20171103	201711	2017	2017.8301											ESPGOV	CATALONIA	ESP					GOV			0	043	043	04	1	2.8	5	1	5	-1.76415970287837	0								4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171103184500	http://www.manilatimes.net/catalonian-crisis-rule-law-vs-democratic-opposition/360616/
703698338	20171103	201711	2017	2017.8301											EUR	EUROPE	EUR								0	130	130	13	3	-4.4	10	1	10	-2.40641711229946	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171103184500	http://www.express.co.uk/news/politics/875230/brexit-eu-citizens-uk-david-davis-talks-citizenship
703698339	20171103	201711	2017	2017.8301											GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	2	1	2	1.28205128205128	0								5	Hertfordshire, Hertfordshire, United Kingdom	UK	UKF8	40114	51.8333	-0.25	-2598579	5	Hertfordshire, Hertfordshire, United Kingdom	UK	UKF8	40114	51.8333	-0.25	-2598579	20171103184500	https://djmag.com/news/farr-festival-announces-first-names-2018-edition
703698340	20171103	201711	2017	2017.8301											GBR	UNITED KINGDOM	GBR								0	040	040	04	1	1.0	4	1	4	-1.24113475177305	0								4	Hainton, Lincolnshire, United Kingdom	UK	UKH7	40120	53.3333	-0.216667	-2597970	4	Hainton, Lincolnshire, United Kingdom	UK	UKH7	40120	53.3333	-0.216667	-2597970	20171103184500	http://www.grimsbytelegraph.co.uk/news/grimsby-news/travellers-blocked-popular-site-after-723860
703698341	20171103	201711	2017	2017.8301											GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	8	1	8	0	0								4	Compton, Somerset, United Kingdom	UK	UKM3	40129	51.0931	-2.73056	-2593117	4	Compton, Somerset, United Kingdom	UK	UKM3	40129	51.0931	-2.73056	-2593117	20171103184500	http://islingtontribune.com/article/calling-time-on-orwell-boozer
703698342	20171103	201711	2017	2017.8301											GBR	UNITED KINGDOM	GBR								0	060	060	06	2	6.0	4	1	4	3.6231884057971	0								4	Mulben, Moray, United Kingdom	UK	UKV6	40172	57.5167	-3.1	-2603643	4	Mulben, Moray, United Kingdom	UK	UKV6	40172	57.5167	-3.1	-2603643	20171103184500	https://www.pressandjournal.co.uk/fp/business/farming/1352773/anm-group-issues-final-call-aberdeen-christmas-classic-entries/
703698343	20171103	201711	2017	2017.8301											GBR	UNITED KINGDOM	GBR								0	060	060	06	2	6.0	2	1	2	3.6231884057971	0								4	Tomintoul, Moray, United Kingdom	UK	UKV6	40172	57.2333	-3.36667	-2609951	4	Mulben, Moray, United Kingdom	UK	UKV6	40172	57.5167	-3.1	-2603643	20171103184500	https://www.pressandjournal.co.uk/fp/business/farming/1352773/anm-group-issues-final-call-aberdeen-christmas-classic-entries/
703698344	20171103	201711	2017	2017.8301											GBR	LONDON	GBR								1	080	080	08	2	5.0	4	1	4	0.27624309392265	0								4	Charenton, France (general), France	FR	FR00	16284	48.8221	2.41217	-1418709	4	Charenton, France (general), France	FR	FR00	16284	48.8221	2.41217	-1418709	20171103184500	http://www.mtdemocrat.com/prospecting/maratsade-production-immerses-audience-into-the-action/
703698345	20171103	201711	2017	2017.8301											GOV	GOVERNMENT						GOV			1	036	036	03	1	4.0	10	1	10	-1.52284263959391	0								4	Belekeri, Karnataka, India	IN	IN19	17696	14.7	74.2667	-2090965	4	Belekeri, Karnataka, India	IN	IN19	17696	14.7	74.2667	-2090965	20171103184500	http://www.thehindu.com/news/national/karnataka/illegal-mining-panel-favours-handing-over-cbi-cases-to-sit/article19977666.ece
