703213742	20171026	201710	2017	2017.8110	BHR	BAHRAIN	BHR								EGY	EGYPT	EGY								1	163	163	16	4	-8.0	2	1	2	-2.8409090909091	1	Bahrain	BA	BA		26	50.5	BA	4	Ministry Of Agriculture, Al Jizah, Egypt	EG	EG08	65350	30.0429	31.21	11241269	4	Ministry Of Agriculture, Al Jizah, Egypt	EG	EG08	65350	30.0429	31.21	11241269	20171102083000	http://www.poandpo.com/agrifish/jordan-lifts-ban-on-egyptian-potato-imports-2112017554/
703213743	20171026	201710	2017	2017.8110	BHR	BAHRAIN	BHR								EGY	EGYPT	EGY								1	163	163	16	4	-8.0	2	1	2	-2.8409090909091	1	Kuwait	KU	KU		29.5	47.75	KU	4	Ministry Of Agriculture, Al Jizah, Egypt	EG	EG08	65350	30.0429	31.21	11241269	4	Ministry Of Agriculture, Al Jizah, Egypt	EG	EG08	65350	30.0429	31.21	11241269	20171102083000	http://www.poandpo.com/agrifish/jordan-lifts-ban-on-egyptian-potato-imports-2112017554/
703213744	20171026	201710	2017	2017.8110	BHR	BAHRAIN	BHR								KWT	KUWAIT	KWT								1	081	081	08	2	5.0	5	1	5	-2.8409090909091	1	Bahrain	BA	BA		26	50.5	BA	1	Kuwait	KU	KU		29.5	47.75	KU	1	Bahrain	BA	BA		26	50.5	BA	20171102083000	http://www.poandpo.com/agrifish/jordan-lifts-ban-on-egyptian-potato-imports-2112017554/
703213745	20171026	201710	2017	2017.8110	BHR	BAHRAIN	BHR								KWT	KUWAIT	KWT								1	081	081	08	2	5.0	2	1	2	-2.8409090909091	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	1	Bahrain	BA	BA		26	50.5	BA	20171102083000	http://www.poandpo.com/agrifish/jordan-lifts-ban-on-egyptian-potato-imports-2112017554/
703213746	20171026	201710	2017	2017.8110	BHR	BAHRAIN	BHR								KWT	KUWAIT	KWT								1	081	081	08	2	5.0	1	1	1	-2.8409090909091	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20171102083000	http://www.poandpo.com/agrifish/jordan-lifts-ban-on-egyptian-potato-imports-2112017554/
703213747	20171026	201710	2017	2017.8110	COP	POLICE CHIEF						COP													0	010	010	01	1	0.0	8	1	8	-5.38860103626943	3	Umatilla County, Oregon, United States	US	USOR	OR059	45.5001	-118.501	1156673	0								3	Umatilla County, Oregon, United States	US	USOR		45.5001	-118.501	1156673	20171102083000	http://www.eastoregonian.com/eo/local-news/20171101/hermiston-murder-defendant-asserts-innocence-in-letters-to-judge-as-settlement-nears
703213748	20171026	201710	2017	2017.8110	COP	POLICE CHIEF						COP			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-5.38860103626943	3	Umatilla County, Oregon, United States	US	USOR	OR059	45.5001	-118.501	1156673	3	Umatilla County, Oregon, United States	US	USOR		45.5001	-118.501	1156673	3	Umatilla County, Oregon, United States	US	USOR		45.5001	-118.501	1156673	20171102083000	http://www.eastoregonian.com/eo/local-news/20171101/hermiston-murder-defendant-asserts-innocence-in-letters-to-judge-as-settlement-nears
703213749	20171026	201710	2017	2017.8110	EDU	SCHOOL						EDU													0	036	036	03	1	4.0	10	1	10	-5.07343124165554	4	Soanierana, Toamasina, Madagascar	MA	MA04	154529	-16.9216	49.5857	-221647	0								4	Soanierana, Toamasina, Madagascar	MA	MA04	154529	-16.9216	49.5857	-221647	20171102083000	http://aa.com.tr/en/africa/madagascar-plague-outbreak-delays-start-of-school-year/954318
703213750	20171026	201710	2017	2017.8110	GBR	UNITED KINGDOM	GBR								ISR	ISRAEL	ISR								0	013	013	01	1	0.4	4	1	4	-2.3448275862069	1	United Kingdom	UK	UK		54	-4	UK	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20171102083000	http://www.presstv.com/Detail/2017/11/02/540702/Palestine-Balfour-Britain
703213751	20171026	201710	2017	2017.8110	GBR	UNITED KINGDOM	GBR								PSE	PALESTINIAN	PSE								0	128	128	12	3	-5.0	4	1	4	-2.3448275862069	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20171102083000	http://www.presstv.com/Detail/2017/11/02/540702/Palestine-Balfour-Britain
703213752	20171026	201710	2017	2017.8110	GOVAGR	MINIST OF AGRICULTURE						GOV	AGR		EGY	EGYPTIAN	EGY								1	163	163	16	4	-8.0	4	1	4	-2.8409090909091	4	Ministry Of Agriculture, Al Jizah, Egypt	EG	EG08	65350	30.0429	31.21	11241269	4	Ministry Of Agriculture, Al Jizah, Egypt	EG	EG08	65350	30.0429	31.21	11241269	4	Ministry Of Agriculture, Al Jizah, Egypt	EG	EG08	65350	30.0429	31.21	11241269	20171102083000	http://www.poandpo.com/agrifish/jordan-lifts-ban-on-egyptian-potato-imports-2112017554/
703213753	20171026	201710	2017	2017.8110	KEN	NAIROBI	KEN																		1	0241	024	02	1	-0.3	10	1	10	-3.81895332390382	5	Nyanza Region, Nyanza, Kenya	KE	KE07	18585	-0.5	34.5	-2260069	0								5	Nyanza Region, Nyanza, Kenya	KE	KE07	18585	-0.5	34.5	-2260069	20171102083000	http://allafrica.com/stories/201711020193.html
703213754	20171026	201710	2017	2017.8110	KWT	KUWAIT	KWT								EGY	EGYPT	EGY								1	163	163	16	4	-8.0	4	1	4	-2.8409090909091	1	Kuwait	KU	KU		29.5	47.75	KU	4	Ministry Of Agriculture, Al Jizah, Egypt	EG	EG08	65350	30.0429	31.21	11241269	4	Ministry Of Agriculture, Al Jizah, Egypt	EG	EG08	65350	30.0429	31.21	11241269	20171102083000	http://www.poandpo.com/agrifish/jordan-lifts-ban-on-egyptian-potato-imports-2112017554/
703213755	20171026	201710	2017	2017.8110	MED	SPOKESMAN						MED			AUS	PERTH	AUS								1	090	090	09	2	-2.0	5	1	5	-2.11480362537764	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20171102083000	https://www.eveningtelegraph.co.uk/fp/local-pizza-hut-restaurant-closes-police-find-cannabis-flat/
703213756	20171026	201710	2017	2017.8110	PRK	NORTH KOREA	PRK																		1	1014	101	10	3	-5.0	1	1	1	-1.72626387176325	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171102083000	http://www.chron.com/business/columnists/tomlinson/article/China-s-protection-racket-has-U-S-business-in-a-12323051.php
703213757	20171026	201710	2017	2017.8110	PRK	NORTH KOREA	PRK																		1	1014	101	10	3	-5.0	1	1	1	-1.72626387176325	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171102083000	http://www.chron.com/business/columnists/tomlinson/article/China-s-protection-racket-has-U-S-business-in-a-12323051.php
703213758	20171026	201710	2017	2017.8110	PRK	NORTH KOREA	PRK																		1	1014	101	10	3	-5.0	2	1	2	-1.72626387176325	1	North Korea	KN	KN		40	127	KN	0								1	North Korea	KN	KN		40	127	KN	20171102083000	http://www.chron.com/business/columnists/tomlinson/article/China-s-protection-racket-has-U-S-business-in-a-12323051.php
703213759	20171026	201710	2017	2017.8110	USACOP	UNITED STATES	USA					COP													0	010	010	01	1	0.0	2	1	2	-5.38860103626943	3	Umatilla County, Oregon, United States	US	USOR	OR059	45.5001	-118.501	1156673	0								3	Umatilla County, Oregon, United States	US	USOR		45.5001	-118.501	1156673	20171102083000	http://www.eastoregonian.com/eo/local-news/20171101/hermiston-murder-defendant-asserts-innocence-in-letters-to-judge-as-settlement-nears
703213760	20171026	201710	2017	2017.8110	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-5.38860103626943	3	Umatilla County, Oregon, United States	US	USOR	OR059	45.5001	-118.501	1156673	3	Umatilla County, Oregon, United States	US	USOR		45.5001	-118.501	1156673	3	Umatilla County, Oregon, United States	US	USOR		45.5001	-118.501	1156673	20171102083000	http://www.eastoregonian.com/eo/local-news/20171101/hermiston-murder-defendant-asserts-innocence-in-letters-to-judge-as-settlement-nears
703213761	20171026	201710	2017	2017.8110	USAMED	ASSOCIATED PRESS	USA					MED			MED	GAZETTE						MED			1	051	051	05	1	3.4	8	1	8	-6.2111801242236	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171102083000	http://www.washingtontimes.com/news/2017/nov/2/west-virginia-episcopal-bishop-encourages-naloxone/
703213762	20171026	201710	2017	2017.8110	USAMED	ASSOCIATED PRESS	USA					MED			USA	WEST VIRGINIA	USA								1	020	020	02	1	3.0	2	1	2	-6.2111801242236	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171102083000	http://www.washingtontimes.com/news/2017/nov/2/west-virginia-episcopal-bishop-encourages-naloxone/
703213763	20171026	201710	2017	2017.8110	USAMED	ASSOCIATED PRESS	USA					MED			USACHRPRO	WEST VIRGINIA	USA			CHR	PRO				1	020	020	02	1	3.0	6	1	6	-6.2111801242236	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171102083000	http://www.washingtontimes.com/news/2017/nov/2/west-virginia-episcopal-bishop-encourages-naloxone/
703213764	20171101	201711	2017	2017.8247	GOV	MINIST OF THE PRESIDENCY						GOV			GUY	GUYANA	GUY								1	071	071	07	2	7.4	5	1	5	-2.33918128654971	4	Stabroek, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8094	-58.1615	-922968	4	Stabroek, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8094	-58.1615	-922968	4	Stabroek, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8094	-58.1615	-922968	20171102083000	https://www.stabroeknews.com/2017/news/stories/11/02/gtt-hands-over-4-7m-to-cancer-foundation/
703213765	20171101	201711	2017	2017.8247	GOV	MINIST OF THE PRESIDENCY						GOV			GUY	GUYANA	GUY								1	0841	084	08	2	7.0	2	1	2	-2.33918128654971	4	Stabroek, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8094	-58.1615	-922968	4	Stabroek, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8094	-58.1615	-922968	4	Stabroek, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8094	-58.1615	-922968	20171102083000	https://www.stabroeknews.com/2017/news/stories/11/02/gtt-hands-over-4-7m-to-cancer-foundation/
703213766	20171101	201711	2017	2017.8247	NGA	NIGERIA	NGA																		1	010	010	01	1	0.0	3	1	3	-7.69230769230769	4	Effurun, Delta, Nigeria	NI	NI36	191350	5.55463	5.78624	-2005827	0								4	Effurun, Delta, Nigeria	NI	NI36	191350	5.55463	5.78624	-2005827	20171102083000	http://allafrica.com/stories/201711020216.html
703213767	20171102	201711	2017	2017.8274											AFG	AFGHANISTAN	AFG								0	040	040	04	1	1.0	10	1	10	6.14525139664805	0								4	Jamiat, Zabol, Afghanistan	AF	AF28	99895	32.2417	67.7136	-3377761	4	Jamiat, Zabol, Afghanistan	AF	AF28	99895	32.2417	67.7136	-3377761	20171102083000	http://www.khaama.com/peace-to-return-to-afghanistan-the-moment-foreign-troops-leave-paks-jui-s-party-03769
703213768	20171102	201711	2017	2017.8274											AFG	AFGHANISTAN	AFG								1	042	042	04	1	1.9	10	1	10	6.14525139664805	0								4	Jamiat, Zabol, Afghanistan	AF	AF28	99895	32.2417	67.7136	-3377761	4	Jamiat, Zabol, Afghanistan	AF	AF28	99895	32.2417	67.7136	-3377761	20171102083000	http://www.khaama.com/peace-to-return-to-afghanistan-the-moment-foreign-troops-leave-paks-jui-s-party-03769
703213769	20171102	201711	2017	2017.8274											AFG	AFGHANISTAN	AFG								1	0874	087	08	2	10.0	10	1	10	6.14525139664805	0								4	Jamiat, Zabol, Afghanistan	AF	AF28	99895	32.2417	67.7136	-3377761	4	Jamiat, Zabol, Afghanistan	AF	AF28	99895	32.2417	67.7136	-3377761	20171102083000	http://www.khaama.com/peace-to-return-to-afghanistan-the-moment-foreign-troops-leave-paks-jui-s-party-03769
703213770	20171102	201711	2017	2017.8274											AFR	AFRICA	AFR								1	020	020	02	1	3.0	10	1	10	8.78378378378378	0								3	Collins Park, Florida, United States	US	USFL		28.0063	-82.1222	2482882	3	Collins Park, Florida, United States	US	USFL		28.0063	-82.1222	2482882	20171102083000	http://www.blouinartinfo.com/news/story/2513150/art-basel-miami-beach-2017-at-miami-beach-convention-center
703213771	20171102	201711	2017	2017.8274											AFR	AFRICA	AFR								1	036	036	03	1	4.0	10	1	10	8.78378378378378	0								3	Miami Beach Convention Center, Florida, United States	US	USFL		25.7947	-80.1336	2077710	3	Miami Beach Convention Center, Florida, United States	US	USFL		25.7947	-80.1336	2077710	20171102083000	http://www.blouinartinfo.com/news/story/2513150/art-basel-miami-beach-2017-at-miami-beach-convention-center
703213772	20171102	201711	2017	2017.8274											AFR	AFRICA	AFR								1	042	042	04	1	1.9	10	1	10	-0.62111801242236	0								4	Holeta, Oromiya, Ethiopia	ET	ET51	47694	9.06667	38.5	-611178	4	Holeta, Oromiya, Ethiopia	ET	ET51	47694	9.06667	38.5	-611178	20171102083000	http://www.womenofchina.cn/womenofchina/html1/people/others/1711/292-1.htm
703213773	20171102	201711	2017	2017.8274											AUS	AUSTRALIA	AUS								1	014	014	01	1	0.0	2	1	2	0	0								4	Fleming Park, Western Australia, Australia	AS	AS08	5559	-31.6894	115.725	11352302	4	Fleming Park, Western Australia, Australia	AS	AS08	5559	-31.6894	115.725	11352302	20171102083000	http://www.heraldsun.com.au/leader/north-west/fleming-park-playground-in-brunswick-east-dubbed-underdelivered-by-parents/news-story/2c2df3d4319f37856098c752c3d31582?nk=f59a22b41cb1a1f825227b7433a1627a-1509610854
703213774	20171102	201711	2017	2017.8274											AUS	AUSTRALIA	AUS								0	042	042	04	1	1.9	1	1	1	-1.47710487444608	0								4	Townsville, Queensland, Australia	AS	AS04	40197	-19.2664	146.806	-1605526	4	Townsville, Queensland, Australia	AS	AS04	40197	-19.2664	146.806	-1605526	20171102083000	https://www.9news.com.au/national/2017/11/02/17/14/queensland-s-election-phrase-joy-buzzer
703213775	20171102	201711	2017	2017.8274											AUS	AUSTRALIA	AUS								1	042	042	04	1	1.9	6	1	6	3.32681017612525	0								1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20171102083000	http://www.miningweekly.com/article/acacia-ceo-cfo-to-step-down-2017-11-02/rep_id:3650
703213776	20171102	201711	2017	2017.8274											AUS	AUSTRALIA	AUS								0	043	043	04	1	2.8	1	1	1	-1.47710487444608	0								4	Bundaberg, Queensland, Australia	AS	AS04	154665	-24.8662	152.348	-1562758	4	Bundaberg, Queensland, Australia	AS	AS04	154665	-24.8662	152.348	-1562758	20171102083000	https://www.9news.com.au/national/2017/11/02/17/14/queensland-s-election-phrase-joy-buzzer
703213777	20171102	201711	2017	2017.8274											AUS	AUSTRALIA	AUS								0	043	043	04	1	2.8	1	1	1	-1.47710487444608	0								4	Bundaberg, Queensland, Australia	AS	AS04	154665	-24.8662	152.348	-1562758	4	Townsville, Queensland, Australia	AS	AS04	40197	-19.2664	146.806	-1605526	20171102083000	https://www.9news.com.au/national/2017/11/02/17/14/queensland-s-election-phrase-joy-buzzer
703213778	20171102	201711	2017	2017.8274											AUS	AUSTRALIA	AUS								1	0841	084	08	2	7.0	4	1	4	0.858369098712446	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171102083000	http://www.adelaidenow.com.au/business/kpmg-state-chairman-of-partners-con-tragakis-will-depart-the-firm-at-the-end-of-this-year/news-story/03d7f28127f27f6ac58e96bcd8189917?nk=f016f24e3392d379ca979f74015f46c1-1509610795
703213779	20171102	201711	2017	2017.8274											AUS	AUSTRALIA	AUS								1	190	190	19	4	-10.0	8	1	8	-7.84313725490196	0								4	Shepherds Hill, South Australia, Australia	AS	AS05	5289	-35.0167	138.933	-1600322	4	Shepherds Hill, South Australia, Australia	AS	AS05	5289	-35.0167	138.933	-1600322	20171102083000	http://www.dailymail.co.uk/news/article-5041753/Hang-glider-dies-crashing-cliff-Lake-Macquarie.html
703213780	20171102	201711	2017	2017.8274											AUT	AUSTRIA	AUT								0	042	042	04	1	1.9	4	1	4	-1.96895992587445	0								4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20171102083000	https://www.newyorker.com/magazine/2016/01/25/seeing-the-spectrum
703213781	20171102	201711	2017	2017.8274											AUT	AUSTRIA	AUT								0	081	081	08	2	5.0	4	1	4	-1.96895992587445	0								4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20171102083000	https://www.newyorker.com/magazine/2016/01/25/seeing-the-spectrum
703213782	20171102	201711	2017	2017.8274											BEL	BELGIUM	BEL								1	043	043	04	1	2.8	2	1	2	-3.58056265984655	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102083000	https://www.upi.com/Top_News/US/2017/11/02/NYC-terror-attack-victims-include-5-Argentinian-friends-celebrating-high-school-reunion/9241509603791/
703213783	20171102	201711	2017	2017.8274											BRA	BRAZIL	BRA								0	190	190	19	4	-10.0	4	1	4	-9.75523235189786	0								1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20171102083000	http://thenationonlineng.net/nigeria-among-countries-extremists-threaten-journalism/
703213784	20171102	201711	2017	2017.8274											BTN	BHUTAN	BTN								0	112	112	11	3	-2.0	6	1	6	-2.61780104712042	0								4	Himachal, Bhutan (general), Bhutan	BT	BT00	70282	30	80	-2211299	4	Himachal, Bhutan (general), Bhutan	BT	BT00	70282	30	80	-2211299	20171102083000	http://zeenews.india.com/india/in-himachal-rally-pm-modi-rakes-up-rahul-gandhis-meeting-with-chinese-envoy-2053736.html
703213785	20171102	201711	2017	2017.8274											BTN	BHUTAN	BTN								0	112	112	11	3	-2.0	2	1	2	-2.61780104712042	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171102083000	http://zeenews.india.com/india/in-himachal-rally-pm-modi-rakes-up-rahul-gandhis-meeting-with-chinese-envoy-2053736.html
703213786	20171102	201711	2017	2017.8274											BUS	BUSINESS						BUS			1	020	020	02	1	3.0	6	1	6	3.22147651006712	0								3	Foothills Park, California, United States	US	USCA		37.3533	-122.182	223661	3	Foothills Park, California, United States	US	USCA		37.3533	-122.182	223661	20171102083000	http://www.glendalestar.com/news/article_e1b4f670-be5a-11e7-b4ee-df9debc4de65.html
703213787	20171102	201711	2017	2017.8274											BUS	COMPANY						BUS			1	030	030	03	1	4.0	8	1	8	-1.30718954248366	0								4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	20171102083000	https://www.insurancejournal.com/services/newswire/2017/11/02/470077.htm
703213788	20171102	201711	2017	2017.8274											BUS	COMPANY						BUS			1	030	030	03	1	4.0	2	1	2	-1.30718954248366	0								3	Austin College, Texas, United States	US	USTX		33.6479	-96.5958	1351336	3	Austin College, Texas, United States	US	USTX		33.6479	-96.5958	1351336	20171102083000	https://www.insurancejournal.com/services/newswire/2017/11/02/470077.htm
703213789	20171102	201711	2017	2017.8274											BUS	BUSINESS						BUS			0	036	036	03	1	4.0	8	1	8	0.25673940949936	0								4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	20171102083000	https://citifmonline.com/2017/11/01/middle-class-population-pushes-for-better-environment-danish-foreign-minister/
703213790	20171102	201711	2017	2017.8274											BUS	BUSINESS						BUS			0	036	036	03	1	4.0	2	1	2	0.25673940949936	0								4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	1	Ghana	GH	GH		8	-2	GH	20171102083000	https://citifmonline.com/2017/11/01/middle-class-population-pushes-for-better-environment-danish-foreign-minister/
703213791	20171102	201711	2017	2017.8274											BUS	COMPANY						BUS			1	042	042	04	1	1.9	10	1	10	4.67289719626169	0								1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171102083000	https://www.rochestercitynewspaper.com/rochester/EventSearch?narrowByDate=2017-11-08%2004:00:00
703213792	20171102	201711	2017	2017.8274											BUS	TRADER						BUS			1	061	061	06	2	6.4	5	1	5	0.51948051948052	0								4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20171102083000	https://retail.economictimes.indiatimes.com/news/e-commerce/e-tailing/walmart-opens-its-first-india-dark-store-in-bhiwandi/61437440
703213793	20171102	201711	2017	2017.8274											BUSCVL	BUSINESS						BUS	CVL		0	130	130	13	3	-4.4	1	1	1	-3.10077519379845	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171102083000	http://vancouversun.com/news/politics/tories-say-harpers-letter-doesnt-change-their-approach-to-nafta/wcm/667cccd7-3034-47ec-bb8a-b1827311e9f2
703213794	20171102	201711	2017	2017.8274											BUSCVL	BUSINESS						BUS	CVL		0	130	130	13	3	-4.4	4	1	4	-3.10077519379845	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102083000	http://vancouversun.com/news/politics/tories-say-harpers-letter-doesnt-change-their-approach-to-nafta/wcm/667cccd7-3034-47ec-bb8a-b1827311e9f2
