703809243	20171104	201711	2017	2017.8329	MNCUSA	ROYAL CARIBBEAN	USA					MNC			USA	UNITED STATES	USA								1	046	046	04	1	7.0	1	1	1	1.11940298507463	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171104034500	https://www.cruiseindustrynews.com/cruise-news/18053-metro-cruise-services-announces-the-appointment-of-moroney.html
703809244	20171104	201711	2017	2017.8329	MNCUSA	ROYAL CARIBBEAN	USA					MNC			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	1	1	1	1.11940298507463	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171104034500	https://www.cruiseindustrynews.com/cruise-news/18053-metro-cruise-services-announces-the-appointment-of-moroney.html
703809245	20171104	201711	2017	2017.8329	MNCUSA	ROYAL CARIBBEAN	USA					MNC			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	1	1	1	1.11940298507463	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171104034500	https://www.cruiseindustrynews.com/cruise-news/18053-metro-cruise-services-announces-the-appointment-of-moroney.html
703809246	20171104	201711	2017	2017.8329	MNCUSAAGR	ALTRIA GROUP	USA					MNC	AGR												1	192	192	19	4	-9.5	10	1	10	0.42796005706134	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171104034500	http://www.journalnow.com/business/altria-picks-up-pace-on-fda-applications-for-innovative-tobacco/article_2facb857-f768-59d5-b742-309b27c13b4a.html
703809247	20171104	201711	2017	2017.8329	MNCUSAMED	GOOGLE	USA					MNC	MED												1	010	010	01	1	0.0	10	1	10	-2.16049382716049	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171104034500	https://www.slashgear.com/google-android-burger-lunch-gave-employees-an-emoji-inspired-meal-03506835/
703809248	20171104	201711	2017	2017.8329	MNCUSAMED	GOOGLE	USA					MNC	MED												1	020	020	02	1	3.0	5	1	5	1.02564102564102	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171104034500	http://www.talkandroid.com/321547-google-tweaks-the-design-of-their-mobile-site-by-axing-corners/
703809249	20171104	201711	2017	2017.8329	MNCUSAMED	GOOGLE	USA					MNC	MED												1	090	090	09	2	-2.0	5	1	5	1.02564102564102	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171104034500	http://www.talkandroid.com/321547-google-tweaks-the-design-of-their-mobile-site-by-axing-corners/
703809250	20171104	201711	2017	2017.8329	MOS	MUSLIM				MOS															0	112	112	11	3	-2.0	4	1	4	-1.1037527593819	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	0								4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20171104034500	https://www.opednews.com/populum/page.php?f=Why-Muslims-owe-a-lot-to-S-by-Ashish-Shukla-Anti-Muslim_Congress_Muslims_Secular-171104-887.html
703809251	20171104	201711	2017	2017.8329	MOS	MUSLIM				MOS															0	112	112	11	3	-2.0	6	1	6	-1.1037527593819	1	Pakistan	PK	PK		30	70	PK	0								1	Pakistan	PK	PK		30	70	PK	20171104034500	https://www.opednews.com/populum/page.php?f=Why-Muslims-owe-a-lot-to-S-by-Ashish-Shukla-Anti-Muslim_Congress_Muslims_Secular-171104-887.html
703809252	20171104	201711	2017	2017.8329	MOS	MUSLIM				MOS					CHR	CHRISTIAN				CHR					0	071	071	07	2	7.4	4	1	4	-1.1037527593819	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	20171104034500	https://www.opednews.com/populum/page.php?f=Why-Muslims-owe-a-lot-to-S-by-Ashish-Shukla-Anti-Muslim_Congress_Muslims_Secular-171104-887.html
703809253	20171104	201711	2017	2017.8329	MOS	MUSLIM				MOS					CHR	CHRISTIAN				CHR					0	071	071	07	2	7.4	1	1	1	-1.1037527593819	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171104034500	https://www.opednews.com/populum/page.php?f=Why-Muslims-owe-a-lot-to-S-by-Ashish-Shukla-Anti-Muslim_Congress_Muslims_Secular-171104-887.html
703809254	20171104	201711	2017	2017.8329	MOS	MUSLIM				MOS					EUR	EUROPE	EUR								0	084	084	08	2	7.0	2	1	2	-1.1037527593819	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	20171104034500	https://www.opednews.com/populum/page.php?f=Why-Muslims-owe-a-lot-to-S-by-Ashish-Shukla-Anti-Muslim_Congress_Muslims_Secular-171104-887.html
703809255	20171104	201711	2017	2017.8329	MOS	MUSLIM				MOS					EUR	EUROPE	EUR								0	084	084	08	2	7.0	3	1	3	-1.1037527593819	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171104034500	https://www.opednews.com/populum/page.php?f=Why-Muslims-owe-a-lot-to-S-by-Ashish-Shukla-Anti-Muslim_Congress_Muslims_Secular-171104-887.html
703809256	20171104	201711	2017	2017.8329	MOS	ISLAMIC				MOS					IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			0	190	190	19	4	-10.0	2	1	2	-5.84756898817346	1	Syria	SY	SY		35	38	SY	4	Sirte, Sha`biyat Surt, Libya	LY	LY76	19099	31.2089	16.5887	-3178329	1	Syria	SY	SY		35	38	SY	20171104034500	https://www.msn.com/en-us/news/world/deaths-of-four-us-soldiers-in-niger-hint-at-the-shadow-war-against-isis-in-africa/ar-AAuqeII
703809257	20171104	201711	2017	2017.8329	MOS	ISLAMIC				MOS					IRQ	IRAQI	IRQ								1	100	100	10	3	-5.0	8	1	8	-1.66112956810631	4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	20171104034500	http://www.qatar-tribune.com/news-details/id/94139
703809258	20171104	201711	2017	2017.8329	MOS	ISLAMIC				MOS					afa	AFRICANS			afa						0	190	190	19	4	-10.0	2	1	2	-5.84756898817346	4	Sirte, Sha`biyat Surt, Libya	LY	LY76	19099	31.2089	16.5887	-3178329	1	Chad	CD	CD		15	19	CD	4	Sirte, Sha`biyat Surt, Libya	LY	LY76	19099	31.2089	16.5887	-3178329	20171104034500	https://www.msn.com/en-us/news/world/deaths-of-four-us-soldiers-in-niger-hint-at-the-shadow-war-against-isis-in-africa/ar-AAuqeII
703809259	20171104	201711	2017	2017.8329	MYS	MALAYSIA	MYS								GOV	MINISTRY						GOV			1	030	030	03	1	4.0	2	1	2	-0.823045267489708	1	India	IN	IN		20	77	IN	1	Malaysia	MY	MY		2.5	112.5	MY	1	India	IN	IN		20	77	IN	20171104034500	https://www.oneindia.com/india/zakir-naiks-extradition-request-soon-says-india-2575960.html
703809260	20171104	201711	2017	2017.8329	MYS	MALAYSIA	MYS								GOV	MINISTRY						GOV			1	030	030	03	1	4.0	8	1	8	-0.823045267489708	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20171104034500	https://www.oneindia.com/india/zakir-naiks-extradition-request-soon-says-india-2575960.html
703809261	20171104	201711	2017	2017.8329	MYS	MALAYSIA	MYS								GOV	MINISTRY						GOV			1	051	051	05	1	3.4	2	1	2	-0.823045267489708	1	Malaysia	MY	MY		2.5	112.5	MY	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171104034500	https://www.oneindia.com/india/zakir-naiks-extradition-request-soon-says-india-2575960.html
703809262	20171104	201711	2017	2017.8329	NER	NIGER	NER								MLI	MALI	MLI								1	180	180	18	4	-9.0	5	1	5	-3.16901408450704	1	Niger	NG	NG		16	8	NG	1	Niger	NG	NG		16	8	NG	1	Niger	NG	NG		16	8	NG	20171104034500	http://news.antiwar.com/2017/11/03/a-month-after-ambush-us-and-niger-cant-get-their-stories-straight/
703809263	20171104	201711	2017	2017.8329	NER	NIGER	NER								TCD	CHAD	TCD								1	061	061	06	2	6.4	8	1	8	-2.94117647058824	1	Niger	NG	NG		16	8	NG	1	Chad	CD	CD		15	19	CD	1	Niger	NG	NG		16	8	NG	20171104034500	http://www.businessincameroon.com/hydrocarbons/0411-7531-niger-to-restart-talks-to-convey-its-oil-through-the-chado-cameroonian-pipeline-in-2018
703809264	20171104	201711	2017	2017.8329	NER	NIGER	NER								TCD	CHAD	TCD								1	061	061	06	2	6.4	2	1	2	-2.94117647058824	1	Niger	NG	NG		16	8	NG	1	Niger	NG	NG		16	8	NG	1	Cameroon	CM	CM		6	12	CM	20171104034500	http://www.businessincameroon.com/hydrocarbons/0411-7531-niger-to-restart-talks-to-convey-its-oil-through-the-chado-cameroonian-pipeline-in-2018
703809265	20171104	201711	2017	2017.8329	NERCOP	NIGER	NER					COP			BFA	BURKINA FASO	BFA								0	0841	084	08	2	7.0	6	1	6	-5.84756898817346	1	Niger	NG	NG		16	8	NG	1	Burkina Faso	UV	UV		13	-2	UV	1	Niger	NG	NG		16	8	NG	20171104034500	https://www.msn.com/en-us/news/world/deaths-of-four-us-soldiers-in-niger-hint-at-the-shadow-war-against-isis-in-africa/ar-AAuqeII
703809266	20171104	201711	2017	2017.8329	NERCOP	NIGER	NER					COP			BFA	BURKINA FASO	BFA								0	0841	084	08	2	7.0	2	1	2	-5.84756898817346	1	Niger	NG	NG		16	8	NG	1	Burkina Faso	UV	UV		13	-2	UV	1	Burkina Faso	UV	UV		13	-2	UV	20171104034500	https://www.msn.com/en-us/news/world/deaths-of-four-us-soldiers-in-niger-hint-at-the-shadow-war-against-isis-in-africa/ar-AAuqeII
703809267	20171104	201711	2017	2017.8329	NERCOP	NIGER	NER					COP			BFA	BURKINA FASO	BFA								0	0841	084	08	2	7.0	2	1	2	-5.84756898817346	1	Burkina Faso	UV	UV		13	-2	UV	4	Sirte, Sha`biyat Surt, Libya	LY	LY76	19099	31.2089	16.5887	-3178329	4	Sirte, Sha`biyat Surt, Libya	LY	LY76	19099	31.2089	16.5887	-3178329	20171104034500	https://www.msn.com/en-us/news/world/deaths-of-four-us-soldiers-in-niger-hint-at-the-shadow-war-against-isis-in-africa/ar-AAuqeII
703809268	20171104	201711	2017	2017.8329	NGA	NIGERIA	NGA																		0	010	010	01	1	0.0	2	1	2	-7.2225869993434	5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	0								5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	20171104034500	http://news2.onlinenigeria.com/news/general/673488-terrorism-as-20m-now-face-devastation-un-ranks-nigeria-with-somalia-yemen-south-sudan.html
703809269	20171104	201711	2017	2017.8329	NGA	NIGERIA	NGA																		1	010	010	01	1	0.0	8	1	4	-6.3768115942029	4	Ikeja, Lagos, Nigeria	NI	NI05	191295	6.59422	3.33748	-2011499	0								4	Ikeja, Lagos, Nigeria	NI	NI05	191295	6.59422	3.33748	-2011499	20171104034500	http://www.nigeriatoday.ng/2017/11/how-we-paid-evans-n100m-to-secure-my-brothers-release-by-witness/
703809270	20171104	201711	2017	2017.8329	NGA	NIGERIA	NGA																		0	020	020	02	1	3.0	3	1	3	-10.5845181674565	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171104034500	http://sunnewsonline.com/evans-court-throws-out-application-to-quash-charges/
703809271	20171104	201711	2017	2017.8329	NGA	NIGERIA	NGA																		0	084	084	08	2	7.0	2	1	2	-6.3768115942029	4	Ikeja, Lagos, Nigeria	NI	NI05	191295	6.59422	3.33748	-2011499	0								4	Ikeja, Lagos, Nigeria	NI	NI05	191295	6.59422	3.33748	-2011499	20171104034500	http://www.nigeriatoday.ng/2017/11/how-we-paid-evans-n100m-to-secure-my-brothers-release-by-witness/
703809272	20171104	201711	2017	2017.8329	NGA	NIGERIA	NGA																		1	1014	101	10	3	-5.0	8	1	4	-3.07692307692308	4	Akure, Ondo, Nigeria	NI	NI48	22976	7.25256	5.19312	-1998953	0								4	Akure, Ondo, Nigeria	NI	NI48	22976	7.25256	5.19312	-1998953	20171104034500	http://sunnewsonline.com/ohanaeze-ndigbo-demands-probe-of-kanus-disappearance/
703809273	20171104	201711	2017	2017.8329	NGA	NIGERIA	NGA								CMR	CAMEROON	CMR								0	030	030	03	1	4.0	1	1	1	-5.84756898817346	1	Algeria	AG	AG		28	3	AG	1	Cameroon	CM	CM		6	12	CM	1	Morocco	MO	MO		32	-5	MO	20171104034500	https://www.msn.com/en-us/news/world/deaths-of-four-us-soldiers-in-niger-hint-at-the-shadow-war-against-isis-in-africa/ar-AAuqeII
703809274	20171104	201711	2017	2017.8329	NGA	NIGERIA	NGA								COP	POLICE OFFICER						COP			1	072	072	07	2	8.3	4	1	4	-2.91666666666667	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	20171104034500	http://sunnewsonline.com/21000-policemen-for-anambra-guber/
703809275	20171104	201711	2017	2017.8329	NGA	NIGERIA	NGA								COP	POLICE OFFICER						COP			1	072	072	07	2	8.3	2	1	2	-2.91666666666667	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	20171104034500	http://sunnewsonline.com/21000-policemen-for-anambra-guber/
703809276	20171104	201711	2017	2017.8329	NGA	NIGERIA	NGA								COP	POLICE OFFICER						COP			1	111	111	11	3	-2.0	2	1	2	-2.91666666666667	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	20171104034500	http://sunnewsonline.com/21000-policemen-for-anambra-guber/
703809277	20171104	201711	2017	2017.8329	NGA	NIGERIA	NGA								COP	POLICE OFFICER						COP			1	111	111	11	3	-2.0	2	1	2	-2.91666666666667	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	20171104034500	http://sunnewsonline.com/21000-policemen-for-anambra-guber/
703809278	20171104	201711	2017	2017.8329	NGA	NIGERIA	NGA								GOV	PRESIDENT						GOV			0	020	020	02	1	3.0	2	1	2	-3.07692307692308	4	Akure, Ondo, Nigeria	NI	NI48	22976	7.25256	5.19312	-1998953	4	Akure, Ondo, Nigeria	NI	NI48	22976	7.25256	5.19312	-1998953	4	Akure, Ondo, Nigeria	NI	NI48	22976	7.25256	5.19312	-1998953	20171104034500	http://sunnewsonline.com/ohanaeze-ndigbo-demands-probe-of-kanus-disappearance/
703809279	20171104	201711	2017	2017.8329	NGA	NIGERIA	NGA								GOV	PRESIDENT						GOV			1	042	042	04	1	1.9	2	1	2	0	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	20171104034500	http://sunnewsonline.com/biafra-un-cant-tell-igbo-what-we-want-ikedife/
703809280	20171104	201711	2017	2017.8329	NGA	NIGERIA	NGA								GOV	GOVERNMENT						GOV			1	100	100	10	3	-5.0	4	1	4	-3.07692307692308	4	Akure, Ondo, Nigeria	NI	NI48	22976	7.25256	5.19312	-1998953	4	Akure, Ondo, Nigeria	NI	NI48	22976	7.25256	5.19312	-1998953	4	Akure, Ondo, Nigeria	NI	NI48	22976	7.25256	5.19312	-1998953	20171104034500	http://sunnewsonline.com/ohanaeze-ndigbo-demands-probe-of-kanus-disappearance/
703809281	20171104	201711	2017	2017.8329	NGA	NIGERIAN	NGA								GOV	GOVERNMENT						GOV			1	114	114	11	3	-2.0	16	1	16	-1.62980209545984	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20171104034500	https://www.thisdaylive.com/index.php/2017/11/04/borrowing-plan-of-nigeria-time-to-plant/
703809282	20171104	201711	2017	2017.8329	NGA	NIGERIA	NGA								GOVCOP	INSPECTOR GENERAL						GOV	COP		1	040	040	04	1	1.0	2	1	2	-2.91666666666667	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	20171104034500	http://sunnewsonline.com/21000-policemen-for-anambra-guber/
703809283	20171104	201711	2017	2017.8329	NGA	NIGERIA	NGA								GOVMIL	MILITARY REGIME						GOV	MIL		1	010	010	01	1	0.0	4	1	4	-2.64550264550264	5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	20171104034500	http://sunnewsonline.com/southern-kaduna-people-back-restructuring-demand-own-state/
703809284	20171104	201711	2017	2017.8329	NGA	NIGERIA	NGA								IGOUNO	THE UN		UNO				IGO			1	010	010	01	1	0.0	2	1	2	0	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	20171104034500	http://sunnewsonline.com/biafra-un-cant-tell-igbo-what-we-want-ikedife/
703809285	20171104	201711	2017	2017.8329	NGA	NIGERIA	NGA								JUD	LAWYER						JUD			0	013	013	01	1	0.4	2	1	2	-6.3768115942029	4	Ikeja, Lagos, Nigeria	NI	NI05	191295	6.59422	3.33748	-2011499	4	Ikeja, Lagos, Nigeria	NI	NI05	191295	6.59422	3.33748	-2011499	4	Ikeja, Lagos, Nigeria	NI	NI05	191295	6.59422	3.33748	-2011499	20171104034500	http://www.nigeriatoday.ng/2017/11/how-we-paid-evans-n100m-to-secure-my-brothers-release-by-witness/
703809286	20171104	201711	2017	2017.8329	NGA	NIGERIA	NGA								NGAGOV	NIGERIA	NGA					GOV			0	020	020	02	1	3.0	2	1	2	-3.07692307692308	4	Akure, Ondo, Nigeria	NI	NI48	22976	7.25256	5.19312	-1998953	4	Akure, Ondo, Nigeria	NI	NI48	22976	7.25256	5.19312	-1998953	4	Akure, Ondo, Nigeria	NI	NI48	22976	7.25256	5.19312	-1998953	20171104034500	http://sunnewsonline.com/ohanaeze-ndigbo-demands-probe-of-kanus-disappearance/
703809287	20171104	201711	2017	2017.8329	NGA	NIGERIA	NGA								UAF	TERRORIST						UAF			0	080	080	08	2	5.0	2	1	2	-7.2225869993434	5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	20171104034500	http://news2.onlinenigeria.com/news/general/673488-terrorism-as-20m-now-face-devastation-un-ranks-nigeria-with-somalia-yemen-south-sudan.html
703809288	20171104	201711	2017	2017.8329	NGOENV	WORLD RESOURCES INSTITUTE						NGO	ENV		USA	WASHINGTON	USA								0	011	011	01	1	-0.1	3	1	3	-4.03225806451613	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104034500	http://www.wweek.com/news/city/2017/11/03/former-assistant-says-ex-portland-mayor-sam-adams-routinely-sexually-harassed-him/
703809289	20171104	201711	2017	2017.8329	NGOENV	WORLD RESOURCES INSTITUTE						NGO	ENV		USA	WASHINGTON	USA								0	124	124	12	3	-4.0	3	1	3	-4.03225806451613	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171104034500	http://www.wweek.com/news/city/2017/11/03/former-assistant-says-ex-portland-mayor-sam-adams-routinely-sexually-harassed-him/
703809290	20171104	201711	2017	2017.8329	NGOHLH	ACTION AGAINST HUNGER						NGO	HLH												0	073	073	07	2	7.4	6	1	6	-1.25448028673835	4	Kutupalong, Chittagong, Bangladesh	BG	BG84	5772	21.219	92.1643	9254874	0								4	Kutupalong, Chittagong, Bangladesh	BG	BG84	5772	21.219	92.1643	9254874	20171104034500	https://reliefweb.int/report/bangladesh/rohingya-refugees-build-new-homes-new-site-bangladesh
703809291	20171104	201711	2017	2017.8329	NGOHLH	ACTION AGAINST HUNGER						NGO	HLH		BGD	BANGLADESH	BGD								0	073	073	07	2	7.4	4	1	4	-1.25448028673835	4	Kutupalong, Chittagong, Bangladesh	BG	BG84	5772	21.219	92.1643	9254874	4	Kutupalong, Chittagong, Bangladesh	BG	BG84	5772	21.219	92.1643	9254874	4	Kutupalong, Chittagong, Bangladesh	BG	BG84	5772	21.219	92.1643	9254874	20171104034500	https://reliefweb.int/report/bangladesh/rohingya-refugees-build-new-homes-new-site-bangladesh
703809292	20171104	201711	2017	2017.8329	NGOUSAENV	SIERRA CLUB	USA					NGO	ENV												0	020	020	02	1	3.0	6	1	6	-5.50847457627119	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171104034500	http://cw39.com/2017/11/03/rick-perry-suggests-increasing-use-of-fossil-fuels-will-help-prevent-sexual-assault/
