704100081	20171105	201711	2017	2017.8356	DEU	GERMANY	DEU								CAN	CANADA	CAN								1	010	010	01	1	0.0	4	1	4	-7.53424657534244	1	Italy	IT	IT		42.833333	12.833333	IT	1	United Kingdom	UK	UK		54	-4	UK	1	Canada	CA	CA		60	-96	CA	20171105160000	http://uk.reuters.com/article/uk-egypt-rights/egypt-summons-several-western-ambassadors-over-criticism-of-rights-lawyers-detention-idUKKBN1D50PK
704100082	20171105	201711	2017	2017.8356	DEU	GERMANY	DEU								CAN	CANADA	CAN								1	090	090	09	2	-2.0	8	1	8	-7.53424657534244	1	Germany	GM	GM		51.5	10.5	GM	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171105160000	http://uk.reuters.com/article/uk-egypt-rights/egypt-summons-several-western-ambassadors-over-criticism-of-rights-lawyers-detention-idUKKBN1D50PK
704100083	20171105	201711	2017	2017.8356	DEU	GERMANY	DEU								CAN	CANADA	CAN								1	090	090	09	2	-2.0	2	1	2	-7.53424657534244	1	Italy	IT	IT		42.833333	12.833333	IT	1	United Kingdom	UK	UK		54	-4	UK	1	Canada	CA	CA		60	-96	CA	20171105160000	http://uk.reuters.com/article/uk-egypt-rights/egypt-summons-several-western-ambassadors-over-criticism-of-rights-lawyers-detention-idUKKBN1D50PK
704100084	20171105	201711	2017	2017.8356	DEU	GERMAN	DEU								DEUGOV	GERMANY	DEU					GOV			1	040	040	04	1	1.0	4	3	4	0.10321822488711	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171105160000	https://www.reuters.com/article/us-france-germany-lemaire/frances-le-maire-heads-to-berlin-to-test-eurogroup-waters-idUSKBN1D50UA
704100085	20171105	201711	2017	2017.8356	DEU	GERMANY	DEU								DEUJUD	GERMANY	DEU					JUD			1	012	012	01	1	-0.4	2	1	2	-4.22535211267606	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Netherlands	NL	NL		52.5	5.75	NL	20171105160000	http://www.egyptindependent.com/egypt-protests-european-statement-regenis-lawyer/
704100086	20171105	201711	2017	2017.8356	DEU	BERLIN	DEU								FRA	FRENCH	FRA								1	040	040	04	1	1.0	2	2	2	0.06578947368421	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171105160000	http://www.sharenet.co.za/news/Frances_Le_Maire_heads_to_Berlin_to_test_Eurogroup_waters/7d6f909eec3fe24cd84b7b65f3278710
704100087	20171105	201711	2017	2017.8356	DEU	BERLIN	DEU								FRA	FRENCH	FRA								1	040	040	04	1	1.0	10	3	10	0.11070397512769	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171105160000	https://www.reuters.com/article/us-france-germany-lemaire/frances-le-maire-heads-to-berlin-to-test-eurogroup-waters-idUSKBN1D50UA
704100088	20171105	201711	2017	2017.8356	DEU	BERLIN	DEU								FRA	FRENCH	FRA								1	040	040	04	1	1.0	24	3	24	0.10321822488711	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171105160000	https://www.reuters.com/article/us-france-germany-lemaire/frances-le-maire-heads-to-berlin-to-test-eurogroup-waters-idUSKBN1D50UA
704100089	20171105	201711	2017	2017.8356	DEU	BERLIN	DEU								FRA	FRANCE	FRA								1	043	043	04	1	2.8	13	3	8	0.116916357755795	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171105160000	https://www.reuters.com/article/us-france-germany-lemaire/frances-le-maire-heads-to-berlin-to-test-eurogroup-waters-idUSKBN1D50UA
704100090	20171105	201711	2017	2017.8356	DEU	GERMANY	DEU								FRA	FRANCE	FRA								1	043	043	04	1	2.8	12	3	8	0.115694475288077	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171105160000	https://www.reuters.com/article/us-france-germany-lemaire/frances-le-maire-heads-to-berlin-to-test-eurogroup-waters-idUSKBN1D50UA
704100091	20171105	201711	2017	2017.8356	DEU	BERLIN	DEU								FRA	FRANCE	FRA								1	043	043	04	1	2.8	36	3	24	0.115694475288077	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171105160000	https://www.reuters.com/article/us-france-germany-lemaire/frances-le-maire-heads-to-berlin-to-test-eurogroup-waters-idUSKBN1D50UA
704100092	20171105	201711	2017	2017.8356	DEU	GERMANY	DEU								GBR	UNITED KINGDOM	GBR								1	020	020	02	1	3.0	1	1	1	-0.65445026178011	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171105160000	http://www.standard.net/World/2017/11/04/Is-there-more-than-meets-the-eye-with-the-professor-at-the-center-of-the-Trump-Russia-probe-or-less.html
704100093	20171105	201711	2017	2017.8356	DEU	BERLIN	DEU								GBR	LONDON	GBR								1	020	020	02	1	3.0	2	1	2	-0.65445026178011	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171105160000	http://www.standard.net/World/2017/11/04/Is-there-more-than-meets-the-eye-with-the-professor-at-the-center-of-the-Trump-Russia-probe-or-less.html
704100094	20171105	201711	2017	2017.8356	DEU	GERMANY	DEU								GOV	GOVERNMENT						GOV			1	010	010	01	1	0.0	2	1	2	-4.22535211267606	1	Germany	GM	GM		51.5	10.5	GM	1	Netherlands	NL	NL		52.5	5.75	NL	1	Canada	CA	CA		60	-96	CA	20171105160000	http://www.egyptindependent.com/egypt-protests-european-statement-regenis-lawyer/
704100095	20171105	201711	2017	2017.8356	DEU	GERMANY	DEU								GOV	GOVERNMENT						GOV			1	010	010	01	1	0.0	8	1	8	-4.22535211267606	1	Germany	GM	GM		51.5	10.5	GM	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20171105160000	http://www.egyptindependent.com/egypt-protests-european-statement-regenis-lawyer/
704100096	20171105	201711	2017	2017.8356	DEU	GERMANY	DEU								GOV	FINANCE MINIST						GOV			1	040	040	04	1	1.0	4	3	4	0.10321822488711	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171105160000	https://www.reuters.com/article/us-france-germany-lemaire/frances-le-maire-heads-to-berlin-to-test-eurogroup-waters-idUSKBN1D50UA
704100097	20171105	201711	2017	2017.8356	DEU	GERMAN	DEU								GOV	FINANCE MINIST						GOV			1	040	040	04	1	1.0	16	3	16	0.10321822488711	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171105160000	https://www.reuters.com/article/us-france-germany-lemaire/frances-le-maire-heads-to-berlin-to-test-eurogroup-waters-idUSKBN1D50UA
704100098	20171105	201711	2017	2017.8356	DEU	GERMANY	DEU								JUD	LAWYER						JUD			1	012	012	01	1	-0.4	6	1	6	-4.22535211267606	1	Germany	GM	GM		51.5	10.5	GM	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	1	Netherlands	NL	NL		52.5	5.75	NL	20171105160000	http://www.egyptindependent.com/egypt-protests-european-statement-regenis-lawyer/
704100099	20171105	201711	2017	2017.8356	DEU	GERMANY	DEU								JUD	LAWYER						JUD			1	012	012	01	1	-0.4	2	1	2	-4.22535211267606	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171105160000	http://www.egyptindependent.com/egypt-protests-european-statement-regenis-lawyer/
704100100	20171105	201711	2017	2017.8356	DEUGOV	GERMANY	DEU					GOV			DEU	GERMAN	DEU								1	040	040	04	1	1.0	4	3	4	0.10321822488711	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171105160000	https://www.reuters.com/article/us-france-germany-lemaire/frances-le-maire-heads-to-berlin-to-test-eurogroup-waters-idUSKBN1D50UA
704100101	20171105	201711	2017	2017.8356	DEUGOV	GERMANY	DEU					GOV			FRA	FRENCH	FRA								1	040	040	04	1	1.0	4	3	4	0.10321822488711	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171105160000	https://www.reuters.com/article/us-france-germany-lemaire/frances-le-maire-heads-to-berlin-to-test-eurogroup-waters-idUSKBN1D50UA
704100102	20171105	201711	2017	2017.8356	DOM	DOMINICAN REPUBLIC	DOM								GOV	MAYOR						GOV			0	173	173	17	4	-5.0	2	1	2	-3.48623853211009	1	Dominican Republic	DR	DR		19	-70.666667	DR	1	Dominican Republic	DR	DR		19	-70.666667	DR	1	Dominican Republic	DR	DR		19	-70.666667	DR	20171105160000	http://www.nj.com/news/index.ssf/2017/11/another_story_of_terror_connected_to_a_city_that_c.html
704100103	20171105	201711	2017	2017.8356	DOMGOV	DOMINICAN REPUBLIC	DOM					GOV			LAB	EMPLOYEE						LAB			0	015	015	01	1	0.0	1	1	1	-3.48623853211009	1	Dominican Republic	DR	DR		19	-70.666667	DR	1	Dominican Republic	DR	DR		19	-70.666667	DR	1	Dominican Republic	DR	DR		19	-70.666667	DR	20171105160000	http://www.nj.com/news/index.ssf/2017/11/another_story_of_terror_connected_to_a_city_that_c.html
704100104	20171105	201711	2017	2017.8356	EDU	PROFESSOR						EDU													0	010	010	01	1	0.0	1	1	1	1.47727272727273	4	Etobicoke, Ontario, Canada	CA	CA08	12686	43.7	-79.5667	-564366	0								4	Etobicoke, Ontario, Canada	CA	CA08	12686	43.7	-79.5667	-564366	20171105160000	https://www.fool.ca/2017/11/05/a-retail-ipo-for-the-ages/
704100105	20171105	201711	2017	2017.8356	EDU	STUDENT						EDU													1	010	010	01	1	0.0	10	1	5	-1.35242641209228	4	Nasarawa, Sokoto, Nigeria	NI	NI51	23100	13.0303	5.1938	10483473	0								4	Nasarawa, Sokoto, Nigeria	NI	NI51	23100	13.0303	5.1938	10483473	20171105160000	http://www.nairaland.com/4157478/federal-polytechnic-nasarawa-hostels-poor
704100106	20171105	201711	2017	2017.8356	EDU	STUDENT						EDU													1	040	040	04	1	1.0	1	1	1	-2.81385281385282	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Langley, British Columbia, Canada	CA	CA02	12552	49.1	-122.65	-567692	20171105160000	https://www.abbynews.com/news/skinning-rabbits-at-abbotsford-high-school-called-inappropriate/
704100107	20171105	201711	2017	2017.8356	EDU	STUDENT						EDU													1	040	040	04	1	1.0	7	1	7	-2.81385281385282	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171105160000	https://www.abbynews.com/news/skinning-rabbits-at-abbotsford-high-school-called-inappropriate/
704100108	20171105	201711	2017	2017.8356	EDU	SCHOOL						EDU													0	042	042	04	1	1.9	5	1	5	-0.68627450980392	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	0								4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	20171105160000	http://www.nairaland.com/4156487/kaduna-releases-list-teachers-scored
704100109	20171105	201711	2017	2017.8356	EDU	STUDENT						EDU													1	042	042	04	1	1.9	8	1	8	-3.15315315315315	4	Koraput, Orissa, India	IN	IN21	17814	18.8167	82.7167	-2101436	0								4	Koraput, Orissa, India	IN	IN21	17814	18.8167	82.7167	-2101436	20171105160000	http://pragativadi.com/psychologists-conduct-counseling-kunduli-gangrape-survivor/
704100110	20171105	201711	2017	2017.8356	EDU	STUDENT						EDU													1	042	042	04	1	1.9	2	1	2	-3.15315315315315	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	Koraput, Orissa, India	IN	IN21	17814	18.8167	82.7167	-2101436	20171105160000	http://pragativadi.com/psychologists-conduct-counseling-kunduli-gangrape-survivor/
704100111	20171105	201711	2017	2017.8356	EDU	STUDENT						EDU													0	042	042	04	1	1.9	30	1	10	-1.35242641209228	4	Nasarawa, Sokoto, Nigeria	NI	NI51	23100	13.0303	5.1938	10483473	0								4	Nasarawa, Sokoto, Nigeria	NI	NI51	23100	13.0303	5.1938	10483473	20171105160000	http://www.nairaland.com/4157478/federal-polytechnic-nasarawa-hostels-poor
704100112	20171105	201711	2017	2017.8356	EDU	UNIVERSITY						EDU													1	042	042	04	1	1.9	2	1	2	4.15754923413567	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171105160000	http://www.argusobserver.com/obituaries/sharon-joy-mizuta/article_9c47411a-c1c0-11e7-94f6-3b6f58e43f6d.html
704100113	20171105	201711	2017	2017.8356	EDU	SCHOOL						EDU													1	051	051	05	1	3.4	5	1	5	5.46139359698682	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	0								4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	20171105160000	https://news.mb.com.ph/2017/11/05/ma-regaele-a-olarte-muntinlupas-pride/
704100114	20171105	201711	2017	2017.8356	EDU	UNIVERSITY						EDU													1	062	062	06	2	7.4	10	1	10	5.02008032128514	0								0								0								20171105160000	http://www.lancasterguardian.co.uk/news/lancaster-university-joins-forces-with-firm-to-invest-in-local-start-ups-1-8836513
704100115	20171105	201711	2017	2017.8356	EDU	SCHOOL						EDU													1	070	070	07	2	7.0	3	1	3	-1.25391849529781	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20171105160000	https://beaufortcountynow.com/post/26396/robeson-county-school-first-to-join-innovative-school-district.html
704100116	20171105	201711	2017	2017.8356	EDU	COLLEGE						EDU													1	120	120	12	3	-4.0	5	1	5	-7.38255033557045	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171105160000	https://www.dailyamerican.com/news/opinion/hollywood-s-other-victims/article_baec0af7-b950-50e9-a638-f6feec54bdff.html
704100117	20171105	201711	2017	2017.8356	EDU	STUDENT						EDU			CAN	CANADA	CAN								1	040	040	04	1	1.0	1	1	1	-2.81385281385282	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Langley, British Columbia, Canada	CA	CA02	12552	49.1	-122.65	-567692	20171105160000	https://www.abbynews.com/news/skinning-rabbits-at-abbotsford-high-school-called-inappropriate/
704100118	20171105	201711	2017	2017.8356	EDU	STUDENT						EDU			CAN	CANADA	CAN								1	040	040	04	1	1.0	1	1	1	-2.81385281385282	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171105160000	https://www.abbynews.com/news/skinning-rabbits-at-abbotsford-high-school-called-inappropriate/
704100119	20171105	201711	2017	2017.8356	EDU	PROFESSOR						EDU			CANEDU	CANADA	CAN					EDU			0	010	010	01	1	0.0	2	1	2	1.47727272727273	4	Etobicoke, Ontario, Canada	CA	CA08	12686	43.7	-79.5667	-564366	4	Etobicoke, Ontario, Canada	CA	CA08	12686	43.7	-79.5667	-564366	4	Etobicoke, Ontario, Canada	CA	CA08	12686	43.7	-79.5667	-564366	20171105160000	https://www.fool.ca/2017/11/05/a-retail-ipo-for-the-ages/
704100120	20171105	201711	2017	2017.8356	EDU	STUDENT						EDU			COP	POLICE						COP			0	190	190	19	4	-10.0	5	1	5	0	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105160000	https://www.cbsnews.com/news/the-essential-ta-nehisi-coates-we-were-eight-years-in-power/
704100121	20171105	201711	2017	2017.8356	EDU	STUDENT						EDU			EGY	EGYPTIAN	EGY								1	1822	182	18	4	-9.0	14	1	14	-7.53424657534244	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171105160000	http://uk.reuters.com/article/uk-egypt-rights/egypt-summons-several-western-ambassadors-over-criticism-of-rights-lawyers-detention-idUKKBN1D50PK
704100122	20171105	201711	2017	2017.8356	EDU	STUDENT						EDU			EGY	EGYPT	EGY								1	1822	182	18	4	-9.0	2	1	2	-7.53424657534244	1	Canada	CA	CA		60	-96	CA	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171105160000	http://uk.reuters.com/article/uk-egypt-rights/egypt-summons-several-western-ambassadors-over-criticism-of-rights-lawyers-detention-idUKKBN1D50PK
704100123	20171105	201711	2017	2017.8356	EDU	SCHOLAR						EDU			IGOPGSGCC	GULF COOPERATION COUNCIL	PGS	GCC				IGO			1	042	042	04	1	1.9	5	1	5	-3.61111111111112	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	1	Iran	IR	IR		32	53	IR	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20171105160000	http://www.zawya.com/mena/en/story/Abu_Dhabi_Strategic_Debate_2017_to_discuss_regional_international_developments-WAM20171105122050922/
704100124	20171105	201711	2017	2017.8356	EDU	STUDENT						EDU			MIL	SECURITY PERSONNEL						MIL			1	1821	182	18	4	-9.0	8	1	8	-3.15315315315315	4	Koraput, Orissa, India	IN	IN21	17814	18.8167	82.7167	-2101436	4	Koraput, Orissa, India	IN	IN21	17814	18.8167	82.7167	-2101436	4	Koraput, Orissa, India	IN	IN21	17814	18.8167	82.7167	-2101436	20171105160000	http://pragativadi.com/psychologists-conduct-counseling-kunduli-gangrape-survivor/
704100125	20171105	201711	2017	2017.8356	EDU	STUDENT						EDU			MIL	SECURITY PERSONNEL						MIL			1	1821	182	18	4	-9.0	2	1	2	-3.15315315315315	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Koraput, Orissa, India	IN	IN21	17814	18.8167	82.7167	-2101436	4	Koraput, Orissa, India	IN	IN21	17814	18.8167	82.7167	-2101436	20171105160000	http://pragativadi.com/psychologists-conduct-counseling-kunduli-gangrape-survivor/
704100126	20171105	201711	2017	2017.8356	EDU	SCHOOL						EDU			NLD	HOLLAND	NLD								1	013	013	01	1	0.4	3	1	3	-1.13475177304965	4	Zeeland, Noord-Brabant, Netherlands	NL	NL06	22372	51.6969	5.67462	-2156284	4	Zeeland, Noord-Brabant, Netherlands	NL	NL06	22372	51.6969	5.67462	-2156284	4	Zeeland, Noord-Brabant, Netherlands	NL	NL06	22372	51.6969	5.67462	-2156284	20171105160000	http://www.hollandsentinel.com/news/20171105/see-who-is-on-ballot-for-nov-7-election
704100127	20171105	201711	2017	2017.8356	EDU	SCHOOL						EDU			RUS	RUSSIA	RUS								1	070	070	07	2	7.0	3	1	3	-1.25391849529781	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171105160000	https://beaufortcountynow.com/post/26396/robeson-county-school-first-to-join-innovative-school-district.html
704100128	20171105	201711	2017	2017.8356	EDU	SCHOOL						EDU			RUS	RUSSIA	RUS								1	110	110	11	3	-2.0	4	1	4	-1.25391849529781	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171105160000	https://beaufortcountynow.com/post/26396/robeson-county-school-first-to-join-innovative-school-district.html
704100129	20171105	201711	2017	2017.8356	EDU	UNIVERSITY						EDU			USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	4.15754923413567	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20171105160000	http://www.argusobserver.com/obituaries/sharon-joy-mizuta/article_9c47411a-c1c0-11e7-94f6-3b6f58e43f6d.html
704100130	20171105	201711	2017	2017.8356	EDU	UNIVERSITY						EDU			USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	4.15754923413567	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171105160000	http://www.argusobserver.com/obituaries/sharon-joy-mizuta/article_9c47411a-c1c0-11e7-94f6-3b6f58e43f6d.html
