704241011	20171106	201711	2017	2017.8384											BUS	COMPANY						BUS			1	043	043	04	1	2.8	6	1	6	1.86721991701245	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171106074500	http://www.nujournal.com/news/local-news/2017/11/06/st-marys-dedicates-organ/
704241012	20171106	201711	2017	2017.8384											BUS	COMPANY						BUS			1	050	050	05	1	3.5	10	1	10	-1.14503816793893	0								4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	20171106074500	https://paultan.org/2017/11/06/bmw-daimler-ford-and-vw-group-form-joint-venture-ionity-a-pan-euro-network-of-fast-charging-stations/
704241013	20171106	201711	2017	2017.8384											BUS	MERCHANT						BUS			1	173	173	17	4	-5.0	4	1	4	-3.96825396825397	0								3	Howard County, Arkansas, United States	US	USAR		34.1001	-94.0169	66872	3	Howard County, Arkansas, United States	US	USAR		34.1001	-94.0169	66872	20171106074500	http://southwestarkansasradio.com/ar-court-of-appeals-affirms-merchant-vs-state-ruling/
704241014	20171106	201711	2017	2017.8384											CAN	CANADA	CAN								0	042	042	04	1	1.9	10	1	10	-3.64647713226205	0								4	Hecate, British Columbia, Canada	CA	CA02	190729	49.85	-126.75	-566088	4	Hecate, British Columbia, Canada	CA	CA02	190729	49.85	-126.75	-566088	20171106074500	http://bombmagazine.org/articles/mary-walling-blackburn/
704241015	20171106	201711	2017	2017.8384											CHN	CHINA	CHN								0	042	042	04	1	1.9	10	1	10	4.47530864197531	0								4	Xiamen, Fujian, China	CH	CH07	13010	24.4798	118.082	-1931546	4	Xiamen, Fujian, China	CH	CH07	13010	24.4798	118.082	-1931546	20171106074500	http://www.bjreview.com/Opinion/201711/t20171106_800109016.html
704241016	20171106	201711	2017	2017.8384											CHRANG001	ANGLICAN				CHR					1	051	051	05	1	3.4	10	1	10	4.6875	0								0								0								20171106074500	http://www.youngwitness.com.au/story/5030405/xmas-tree-festival-is-back/
704241017	20171106	201711	2017	2017.8384											CHRCTH	CATHOLIC				CHR	CTH				1	020	020	02	1	3.0	3	1	3	4.15430267062315	0								4	Chilima, Malawi (general), Malawi	MI	MI00	65269	-13.8008	34.118	-1479661	4	Chilima, Malawi (general), Malawi	MI	MI00	65269	-13.8008	34.118	-1479661	20171106074500	http://allafrica.com/stories/201711060102.html
704241018	20171106	201711	2017	2017.8384											CHRCTH	CATHOLIC				CHR	CTH				1	042	042	04	1	1.9	3	1	3	4.15430267062315	0								4	Chilima, Malawi (general), Malawi	MI	MI00	65269	-13.8008	34.118	-1479661	4	Chilima, Malawi (general), Malawi	MI	MI00	65269	-13.8008	34.118	-1479661	20171106074500	http://allafrica.com/stories/201711060102.html
704241019	20171106	201711	2017	2017.8384											CHRCTH	CATHOLIC				CHR	CTH				0	046	046	04	1	7.0	10	1	10	4.15430267062315	0								4	Chilima, Malawi (general), Malawi	MI	MI00	65269	-13.8008	34.118	-1479661	4	Chilima, Malawi (general), Malawi	MI	MI00	65269	-13.8008	34.118	-1479661	20171106074500	http://allafrica.com/stories/201711060102.html
704241020	20171106	201711	2017	2017.8384											COP	POLICE						COP			1	031	031	03	1	5.2	5	1	5	-8.28729281767956	0								0								0								20171106074500	http://www.tdn-net.com/news/30381/child-safe-suspect-in-custody-following-hostage-situation
704241021	20171106	201711	2017	2017.8384											COP	PRISON						COP			1	173	173	17	4	-5.0	6	1	6	-7.40740740740741	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171106074500	http://www.foxnews.com/politics/2017/11/06/anthony-weiner-to-begin-prison-sentence-for-sexting-conviction.html
704241022	20171106	201711	2017	2017.8384											CRM	CRIMINAL						CRM			1	112	112	11	3	-2.0	1	1	1	-13.1034482758621	0								3	Allentown, Pennsylvania, United States	US	USPA	PA003	40.4276	-79.9939	1202899	3	Allentown, Pennsylvania, United States	US	USPA	PA003	40.4276	-79.9939	1202899	20171106074500	http://www.sfgate.com/news/crime/article/Shooting-leaves-mother-dead-teen-daughter-12334372.php
704241023	20171106	201711	2017	2017.8384											CRM	CRIMINAL						CRM			1	112	112	11	3	-2.0	19	2	19	-13.2244404113733	0								3	Lehigh County, Pennsylvania, United States	US	USPA		40.7504	-75.6249	1209182	3	Lehigh County, Pennsylvania, United States	US	USPA		40.7504	-75.6249	1209182	20171106074500	http://newstalk990.com/news/regional/shooting-leaves-mother-dead-teen-daughter-hospitalized
704241024	20171106	201711	2017	2017.8384											CVL	VOTER						CVL			0	036	036	03	1	4.0	10	1	10	0.12033694344163	0								4	Pincourt, Quebec, Canada	CA	CA10	12792	45.3667	-73.9833	-571324	4	Pincourt, Quebec, Canada	CA	CA10	12792	45.3667	-73.9833	-571324	20171106074500	http://montrealgazette.com/news/local-news/montreal-election-results-voters-in-off-island-communities-go-to-the-polls
704241025	20171106	201711	2017	2017.8384											CVL	VOTER						CVL			0	036	036	03	1	4.0	10	1	10	0.12033694344163	0								1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171106074500	http://montrealgazette.com/news/local-news/montreal-election-results-voters-in-off-island-communities-go-to-the-polls
704241026	20171106	201711	2017	2017.8384											CVL	COMMUNITY						CVL			1	045	045	04	1	5.0	10	1	10	2.58064516129032	0								3	Cedar Valley, Iowa, United States	US	USIA		41.7264	-91.2466	455259	3	Cedar Valley, Iowa, United States	US	USIA		41.7264	-91.2466	455259	20171106074500	http://wcfcourier.com/news/local/prep-underway-for-mike-and-leona-adams-thanksgiving-dinner/article_7e8fdf5b-fc64-5c46-bb9f-b73aceb971b0.html
704241027	20171106	201711	2017	2017.8384											CVL	COMMUNITY						CVL			0	051	051	05	1	3.4	3	1	3	-5.03018108651912	0								3	Howard County, Texas, United States	US	USTX		32.3001	-101.45	1383899	3	Howard County, Texas, United States	US	USTX		32.3001	-101.45	1383899	20171106074500	http://www.kokomotribune.com/cnhi_network/raw-vigil-held-near-church-shooting-scene/article_95cd4f2e-1db9-5d9e-b305-ef6ca49a7ee0.html
704241028	20171106	201711	2017	2017.8384											CVL	RESIDENTS						CVL			0	061	061	06	2	6.4	3	1	3	-2.48704663212436	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171106074500	http://www.lockportjournal.com/news/local_news/growing-concern-in-niagara-falls-neighborhood/article_3a58dfb2-f224-5ad7-be42-6777567abd91.html
704241029	20171106	201711	2017	2017.8384											CVL	RESIDENTS						CVL			0	080	080	08	2	5.0	3	1	3	-2.48704663212436	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171106074500	http://www.lockportjournal.com/news/local_news/growing-concern-in-niagara-falls-neighborhood/article_3a58dfb2-f224-5ad7-be42-6777567abd91.html
704241030	20171106	201711	2017	2017.8384											CVL	RESIDENTS						CVL			1	190	190	19	4	-10.0	5	1	5	-5.67375886524822	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20171106074500	http://www.wsws.org/en/articles/2017/11/06/cali-n06.html
704241031	20171106	201711	2017	2017.8384											CZE	CZECH REPUBLIC	CZE								0	030	030	03	1	4.0	4	1	4	-2.17391304347826	0								4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	20171106074500	http://praguemonitor.com/2017/11/06/ln-mps-are-blame-post-election-deadlock
704241032	20171106	201711	2017	2017.8384											EDU	PROFESSOR						EDU			1	013	013	01	1	0.4	2	1	2	-2.68361581920904	0								1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	20171106074500	https://www.eurekalert.org/pub_releases/2017-11/lsoh-gbs110217.php
704241033	20171106	201711	2017	2017.8384											EDU	PROFESSOR						EDU			1	013	013	01	1	0.4	8	1	8	-2.68361581920904	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171106074500	https://www.eurekalert.org/pub_releases/2017-11/lsoh-gbs110217.php
704241034	20171106	201711	2017	2017.8384											EDU	SCHOOL						EDU			1	030	030	03	1	4.0	3	1	3	-1.875	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171106074500	http://www.herald-dispatch.com/special/lost_huntington/lost-huntington-cabell-elementary-school/article_674d2070-1481-597c-8935-6d9faa63b248.html
704241035	20171106	201711	2017	2017.8384											EDU	SCHOOL						EDU			1	042	042	04	1	1.9	10	1	10	-1.42348754448399	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20171106074500	https://www.abqjournal.com/?p=1088359
704241036	20171106	201711	2017	2017.8384											EDU	STUDENT						EDU			0	043	043	04	1	2.8	10	1	10	7.56302521008403	0								4	Jabalpur, Madhya Pradesh, India	IN	IN35	17732	23.1667	79.95	-2097915	4	Jabalpur, Madhya Pradesh, India	IN	IN35	17732	23.1667	79.95	-2097915	20171106074500	http://thehitavada.com/Encyc/2017/11/6/National-Youth-Parliament-concludes.aspx
704241037	20171106	201711	2017	2017.8384											EDU	SCHOOL						EDU			0	043	043	04	1	2.8	4	1	4	0.12033694344163	0								4	Pincourt, Quebec, Canada	CA	CA10	12792	45.3667	-73.9833	-571324	4	Pincourt, Quebec, Canada	CA	CA10	12792	45.3667	-73.9833	-571324	20171106074500	http://montrealgazette.com/news/local-news/montreal-election-results-voters-in-off-island-communities-go-to-the-polls
704241038	20171106	201711	2017	2017.8384											EDU	STUDENT						EDU			1	071	071	07	2	7.4	10	1	10	2.68741159830269	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171106074500	https://news.rutgers.edu/new-front-door-sciences-rutgers-university-newark/20171105
704241039	20171106	201711	2017	2017.8384											EDUEDU	SCHOOL						EDU	EDU		1	020	020	02	1	3.0	6	1	6	-2.14765100671141	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171106074500	https://doctor.ndtv.com/living-healthy/heres-why-its-still-a-long-way-to-go-for-indias-youth-to-quit-smoking-1771415
704241040	20171106	201711	2017	2017.8384											EDUEDU	SCHOOL						EDU	EDU		1	020	020	02	1	3.0	4	1	4	-2.14765100671141	0								4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	20171106074500	https://doctor.ndtv.com/living-healthy/heres-why-its-still-a-long-way-to-go-for-indias-youth-to-quit-smoking-1771415
704241041	20171106	201711	2017	2017.8384											EDUEDU	SCHOOL						EDU	EDU		1	061	061	06	2	6.4	6	1	6	-2.14765100671141	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171106074500	https://doctor.ndtv.com/living-healthy/heres-why-its-still-a-long-way-to-go-for-indias-youth-to-quit-smoking-1771415
704241042	20171106	201711	2017	2017.8384											EDUEDU	SCHOOL						EDU	EDU		1	061	061	06	2	6.4	4	1	4	-2.14765100671141	0								4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	20171106074500	https://doctor.ndtv.com/living-healthy/heres-why-its-still-a-long-way-to-go-for-indias-youth-to-quit-smoking-1771415
704241043	20171106	201711	2017	2017.8384											EGY	EGYPT	EGY								0	042	042	04	1	1.9	1	1	1	-2.87037037037037	0								4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20171106074500	http://www.worldbulletin.net/news/195586/squares-bearing-witness-to-the-history
704241044	20171106	201711	2017	2017.8384											EGY	ASWAN	EGY								1	051	051	05	1	3.4	4	1	4	1.76991150442478	0								1	Spain	SP	SP		40	-4	SP	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20171106074500	http://africabusinesscommunities.com/news/phoenix-energy-to-construct-solar-plant-within-benban-solar-park-in-egypt/
704241045	20171106	201711	2017	2017.8384											ELI	ACTOR						ELI			1	036	036	03	1	4.0	1	1	1	6.43939393939394	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171106074500	http://www.dailymail.co.uk/tvshowbiz/article-5053373/Melissa-McCarthy-dazzles-Hollywood-Film-Awards.html
704241046	20171106	201711	2017	2017.8384											ESPGOV	SPAIN	ESP					GOV			0	190	190	19	4	-10.0	2	1	2	-6.87418936446174	0								4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171106074500	http://www.wsws.org/en/articles/2017/11/06/cata-n06.html
704241047	20171106	201711	2017	2017.8384											EUR	EUROPE	EUR								1	042	042	04	1	1.9	2	1	2	3.40314136125655	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171106074500	http://praguemonitor.com/2017/11/06/art-historian-%C4%8Dih%C3%A1kov%C3%A1-noshiro-receive-japanese-order
704241048	20171106	201711	2017	2017.8384											EUR	EUROPE	EUR								1	042	042	04	1	1.9	8	1	8	3.40314136125655	0								4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	20171106074500	http://praguemonitor.com/2017/11/06/art-historian-%C4%8Dih%C3%A1kov%C3%A1-noshiro-receive-japanese-order
704241049	20171106	201711	2017	2017.8384											GBR	UNITED KINGDOM	GBR								1	014	014	01	1	0.0	4	1	4	2.06422018348624	0								4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20171106074500	https://www.belfasttelegraph.co.uk/news/northern-ireland/expansion-on-the-cards-after-black-duck-is-taken-over-in-a-432m-deal-36287671.html
704241050	20171106	201711	2017	2017.8384											GBR	BRITAIN	GBR								1	040	040	04	1	1.0	2	1	2	-0.73005093378608	0								4	British Isles, United Kingdom (general), United Kingdom	UK	UK00	154724	54	-4	-2590926	4	British Isles, United Kingdom (general), United Kingdom	UK	UK00	154724	54	-4	-2590926	20171106074500	http://www.jewishpress.com/indepth/opinions/turks-arabs-welcomed-the-balfour-declaration/2017/11/06/
704241051	20171106	201711	2017	2017.8384											GBR	UNITED KINGDOM	GBR								1	057	057	05	1	8.0	4	1	4	2.06422018348624	0								4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20171106074500	https://www.belfasttelegraph.co.uk/news/northern-ireland/expansion-on-the-cards-after-black-duck-is-taken-over-in-a-432m-deal-36287671.html
704241052	20171106	201711	2017	2017.8384											GBR	BRITISH	GBR								0	190	190	19	4	-10.0	2	1	2	-0.73005093378608	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171106074500	http://www.jewishpress.com/indepth/opinions/turks-arabs-welcomed-the-balfour-declaration/2017/11/06/
704241053	20171106	201711	2017	2017.8384											GOV	PRESIDENT						GOV			0	013	013	01	1	0.4	2	1	2	0.37878787878788	0								4	Mahama, Ghana (general), Ghana	GH	GH00	190580	6.33333	-1.46667	-2075744	4	Mahama, Ghana (general), Ghana	GH	GH00	190580	6.33333	-1.46667	-2075744	20171106074500	https://www.modernghana.com/news/814522/botchwey-reports-mahama-vindicates-joy-news.html
704241054	20171106	201711	2017	2017.8384											GOV	GOVERNMENT						GOV			0	0241	024	02	1	-0.3	10	1	10	-6.52492668621701	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171106074500	http://www.wsws.org/en/articles/2017/11/06/manu-n06.html
704241055	20171106	201711	2017	2017.8384											GOV	GOVERNOR GENERAL						GOV			1	036	036	03	1	4.0	6	1	6	-2.17391304347827	0								4	Mashhad, (IR30), Iran	IR	IR30	41031	36.297	59.6062	-3074261	4	Mashhad, (IR30), Iran	IR	IR30	41031	36.297	59.6062	-3074261	20171106074500	Vision of the Islamic Republic of Iran Khorasan-Razavi Provincial TV in Persian/BBC Monitoring/(c) BBC
704241056	20171106	201711	2017	2017.8384											GOV	PRESIDENT						GOV			0	040	040	04	1	1.0	7	1	7	-5.31665363565286	0								4	Chibok, Borno, Nigeria	NI	NI27	191091	10.8658	12.847	-2003729	4	Chibok, Borno, Nigeria	NI	NI27	191091	10.8658	12.847	-2003729	20171106074500	https://www.thecable.ng/picked-buhari-jonathan-2015-no-wrong
704241057	20171106	201711	2017	2017.8384											GOV	GOVERNOR						GOV			0	040	040	04	1	1.0	6	1	6	0.0818330605564599	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171106074500	https://www.thecable.ng/2019-mind-buhari-no-mandela
704241058	20171106	201711	2017	2017.8384											GOV	PRESIDENT						GOV			0	040	040	04	1	1.0	1	1	1	-5.31665363565286	0								4	Potiskum, Yobe, Nigeria	NI	NI44	191050	11.7091	11.0694	-2025053	4	Potiskum, Yobe, Nigeria	NI	NI44	191050	11.7091	11.0694	-2025053	20171106074500	https://www.thecable.ng/picked-buhari-jonathan-2015-no-wrong
704241059	20171106	201711	2017	2017.8384											GOV	MINISTRY						GOV			0	040	040	04	1	1.0	5	1	5	-0.90909090909091	0								4	Lam Dong, H?i PhòVM, Vietnam, Republic Of	VM	VM13	32366	20.9	106.633	-3718252	4	Lam Dong, H?i PhòVM, Vietnam, Republic Of	VM	VM13	32366	20.9	106.633	-3718252	20171106074500	http://www.ngocentre.org.vn/news/education-ministry-needs-avoid-previous-reform-errors-na-deputies
704241060	20171106	201711	2017	2017.8384											GOV	MAYOR						GOV			0	040	040	04	1	1.0	3	1	3	1.88679245283019	0								3	Berkeley Heights, New Jersey, United States	US	USNJ		40.6834	-74.4426	874688	3	Berkeley Heights, New Jersey, United States	US	USNJ		40.6834	-74.4426	874688	20171106074500	https://www.tapinto.net/towns/berkeley-heights/articles/to-help-reduce-risk-of-lyme-disease-union-county-1
704241061	20171106	201711	2017	2017.8384											GOV	GOVERNMENT						GOV			0	043	043	04	1	2.8	10	1	10	-5.31665363565286	0								4	Chibok, Borno, Nigeria	NI	NI27	191091	10.8658	12.847	-2003729	4	Chibok, Borno, Nigeria	NI	NI27	191091	10.8658	12.847	-2003729	20171106074500	https://www.thecable.ng/picked-buhari-jonathan-2015-no-wrong
704241062	20171106	201711	2017	2017.8384											GOV	CHIEF MINISTER						GOV			1	043	043	04	1	2.8	1	1	1	3.90173410404624	0								4	Chhattisgarh, Chhattisgarh, India	IN	IN37	70116	21.5	81.75	-2093188	4	Chhattisgarh, Chhattisgarh, India	IN	IN37	70116	21.5	81.75	-2093188	20171106074500	http://thehitavada.com/Encyc/2017/11/6/President-recalls-his-role-in-formation-of-Chhattisgarh.aspx
704241063	20171106	201711	2017	2017.8384											GOV	CHIEF MINISTER						GOV			1	043	043	04	1	2.8	4	1	4	3.90173410404624	0								5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	20171106074500	http://thehitavada.com/Encyc/2017/11/6/President-recalls-his-role-in-formation-of-Chhattisgarh.aspx
704241064	20171106	201711	2017	2017.8384											GOV	PRIME MINISTER						GOV			0	084	084	08	2	7.0	4	1	4	3.90173410404624	0								4	Chhattisgarh, Chhattisgarh, India	IN	IN37	70116	21.5	81.75	-2093188	4	Chhattisgarh, Chhattisgarh, India	IN	IN37	70116	21.5	81.75	-2093188	20171106074500	http://thehitavada.com/Encyc/2017/11/6/President-recalls-his-role-in-formation-of-Chhattisgarh.aspx
704241065	20171106	201711	2017	2017.8384											GOV	PRESIDENT						GOV			0	125	125	12	3	-5.0	7	1	7	-5.31665363565286	0								4	Chibok, Borno, Nigeria	NI	NI27	191091	10.8658	12.847	-2003729	4	Chibok, Borno, Nigeria	NI	NI27	191091	10.8658	12.847	-2003729	20171106074500	https://www.thecable.ng/picked-buhari-jonathan-2015-no-wrong
