705246323	20171109	201711	2017	2017.8466											BUS	COMPANY						BUS			0	036	036	03	1	4.0	5	1	5	1.63716814159292	0								1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	20171109064500	https://seekingalpha.com/article/4122678-bavarian-nordics-bvnkf-ceo-paul-chaplin-q3-2017-results-earnings-call-transcript
705246324	20171109	201711	2017	2017.8466											BUS	BANK						BUS			1	042	042	04	1	1.9	10	1	10	-1.20967741935484	0								4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	20171109064500	http://news.sky.com/story/universal-basic-income-finland-shows-how-salary-for-all-works-11119005
705246325	20171109	201711	2017	2017.8466											BUS	BUSINESS						BUS			1	043	043	04	1	2.8	1	1	1	2.04081632653061	0								3	Hudson River, New York, United States	US	USNY		40.6968	-74.0282	970226	3	Hudson River, New York, United States	US	USNY		40.6968	-74.0282	970226	20171109064500	http://www.registercitizen.com/technology/businessinsider/article/The-New-York-City-offices-of-PayPal-and-Venmo-12341964.php
705246326	20171109	201711	2017	2017.8466											BUS	COMPANIES						BUS			0	057	057	05	1	8.0	10	1	10	0.49836601307189	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109064500	https://seekingalpha.com/article/4122681-nateras-ntra-ceo-matthew-rabinowitz-q3-2017-results-earnings-call-transcript
705246327	20171109	201711	2017	2017.8466											BUS	BUSINESS						BUS			1	100	100	10	3	-5.0	10	1	10	-2.49307479224376	0								1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171109064500	http://www.nationmultimedia.com/detail/breakingnews/30331211
705246328	20171109	201711	2017	2017.8466											BUS	COMPANY						BUS			1	112	112	11	3	-2.0	10	1	10	-4.43686006825939	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171109064500	http://www.omaha.com/news/crime/attorney-says-kohll-s-is-mulling-options-after-guilty-verdict/article_3fba36d5-99a2-5e64-8275-d45183cc18f5.html
705246329	20171109	201711	2017	2017.8466											CANGOV	ALBERTA	CAN					GOV			1	043	043	04	1	2.8	3	1	3	-3.94736842105263	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171109064500	https://www.therebel.media/pipeline_opponent_notley_now_promoting_canadian_oil_gas_guest_robbie_picard
705246330	20171109	201711	2017	2017.8466											CHN	GOBI	CHN								0	042	042	04	1	1.9	10	1	10	-0.6993006993007	0								4	Guajes, San Luis PotosíX, Mexico	MX	MX24	20887	23.3667	-100.617	-1669916	4	Guajes, San Luis PotosíX, Mexico	MX	MX24	20887	23.3667	-100.617	-1669916	20171109064500	https://www.juniorminingnetwork.com/junior-miner-news/press-releases/1242-tsx/txg/37987-torex-gold-resources-reports-credible-threats-by-blockaders-against-elg-site-staff.html
705246331	20171109	201711	2017	2017.8466											CHN	BEIJING	CHN								1	042	042	04	1	1.9	2	1	2	2.10526315789474	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171109064500	http://juneauempire.com/state/news/2017-11-08/walker-signs-landmark-gas-pipeline-deal
705246332	20171109	201711	2017	2017.8466											CHNGOV	CHINESE	CHN					GOV			0	040	040	04	1	1.0	1	1	1	2.10526315789474	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171109064500	http://juneauempire.com/state/news/2017-11-08/walker-signs-landmark-gas-pipeline-deal
705246333	20171109	201711	2017	2017.8466											CHNGOV	CHINA	CHN					GOV			1	057	057	05	1	8.0	2	1	2	2.65486725663716	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20171109064500	http://www.wsaz.com/content/news/China-Energy-signs-837-billion-West-Virginia-investment-agreement-456288953.html
705246334	20171109	201711	2017	2017.8466											CHR	CHRISTIAN				CHR					0	112	112	11	3	-2.0	6	1	6	-3.0902945436987	0								4	Kanpur, Uttar Pradesh, India	IN	IN36	70269	26.4667	80.35	-2099561	4	Kanpur, Uttar Pradesh, India	IN	IN36	70269	26.4667	80.35	-2099561	20171109064500	http://www.newageislam.com/islamic-ideology/the-correct-understanding-of-the-so-called-%E2%80%98sword%E2%80%99-verses-of-surah-taubah/d/113153
705246335	20171109	201711	2017	2017.8466											CHR	CHRISTIAN				CHR					0	112	112	11	3	-2.0	4	1	4	-3.0902945436987	0								4	Mecca, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	4	Mecca, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	20171109064500	http://www.newageislam.com/islamic-ideology/the-correct-understanding-of-the-so-called-%E2%80%98sword%E2%80%99-verses-of-surah-taubah/d/113153
705246336	20171109	201711	2017	2017.8466											COP	DEPUTY						COP			1	010	010	01	1	0.0	6	1	6	-4.78723404255319	0								3	Ward County, North Dakota, United States	US	USND		48.2167	-101.459	1034231	3	Ward County, North Dakota, United States	US	USND		48.2167	-101.459	1034231	20171109064500	http://www.minotdailynews.com/news/local-news/2017/11/ward-county-deputy-tim-poston-attempts-to-confront-county-commission/
705246337	20171109	201711	2017	2017.8466											COP	DETECTIVE						COP			0	014	014	01	1	0.0	6	1	6	-2.95983086680761	0								3	Dayton, Ohio, United States	US	USOH	OH113	39.7589	-84.1916	1064514	3	Dayton, Ohio, United States	US	USOH	OH113	39.7589	-84.1916	1064514	20171109064500	http://www.firehouse.com/news/12380026/daughter-testifies-hamilton-oh-patrick-wolterman-death-lodd-firefighter-news
705246338	20171109	201711	2017	2017.8466											COP	POLICE						COP			0	020	020	02	1	3.0	10	1	10	-7.73333333333333	0								4	Hailakandi, Assam, India	IN	IN03	70088	24.6833	92.5667	-2097009	4	Hailakandi, Assam, India	IN	IN03	70088	24.6833	92.5667	-2097009	20171109064500	https://economictimes.indiatimes.com/news/politics-and-nation/in-pre-dawn-swoop-14-senior-assam-officials-arrested-for-buying-jobs/articleshow/61572129.cms
705246339	20171109	201711	2017	2017.8466											COP	DEPUTY						COP			0	026	026	02	1	4.0	3	1	3	-4.78723404255319	0								3	Ward County, North Dakota, United States	US	USND		48.2167	-101.459	1034231	3	Ward County, North Dakota, United States	US	USND		48.2167	-101.459	1034231	20171109064500	http://www.minotdailynews.com/news/local-news/2017/11/ward-county-deputy-tim-poston-attempts-to-confront-county-commission/
705246340	20171109	201711	2017	2017.8466											COP	DEPUTY						COP			0	040	040	04	1	1.0	3	1	3	-4.78723404255319	0								3	Ward County, North Dakota, United States	US	USND		48.2167	-101.459	1034231	3	Ward County, North Dakota, United States	US	USND		48.2167	-101.459	1034231	20171109064500	http://www.minotdailynews.com/news/local-news/2017/11/ward-county-deputy-tim-poston-attempts-to-confront-county-commission/
705246341	20171109	201711	2017	2017.8466											COP	DEPUTY						COP			1	043	043	04	1	2.8	10	1	10	-2.52293577981651	0								4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	20171109064500	https://www.ghanaweb.com/GhanaHomePage/business/Deputy-CoS-pays-surprised-visit-to-Royal-Gas-Station-at-Bantama-598713
705246342	20171109	201711	2017	2017.8466											COP	POLICE						COP			1	0841	084	08	2	7.0	10	1	10	-4.61538461538462	0								1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171109064500	http://www.business-standard.com/article/pti-stories/bsf-seizes-four-country-made-pistols-in-malda-district-117110900316_1.html
705246343	20171109	201711	2017	2017.8466											COP	DEPUTY						COP			0	125	125	12	3	-5.0	3	1	3	-4.78723404255319	0								3	Ward County, North Dakota, United States	US	USND		48.2167	-101.459	1034231	3	Ward County, North Dakota, United States	US	USND		48.2167	-101.459	1034231	20171109064500	http://www.minotdailynews.com/news/local-news/2017/11/ward-county-deputy-tim-poston-attempts-to-confront-county-commission/
705246344	20171109	201711	2017	2017.8466											COP	SECURITY CHECK						COP			1	154	154	15	4	-7.2	10	1	10	-1.52091254752851	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109064500	https://townhall.com/columnists/derekhunter/2017/11/09/the-unfriendly-skies-n2406561
705246345	20171109	201711	2017	2017.8466											CRM	ASSAILANT						CRM			1	190	190	19	4	-10.0	10	1	10	-11.1650485436893	0								4	Hajji, Sar-e Pol, Afghanistan	AF	AF33	3733	36.1871	65.602	-3376987	4	Hajji, Sar-e Pol, Afghanistan	AF	AF33	3733	36.1871	65.602	-3376987	20171109064500	http://news.xinhuanet.com/english/2017-11/09/c_136739779.htm
705246346	20171109	201711	2017	2017.8466											CVL	RESIDENTS						CVL			0	020	020	02	1	3.0	10	1	10	-2.11565585331453	0								3	Salt Lake City, Utah, United States	US	USUT		40.7608	-111.891	1454997	3	Salt Lake City, Utah, United States	US	USUT		40.7608	-111.891	1454997	20171109064500	http://www.sltrib.com/news/politics/2017/11/09/homeless-hotline-wont-take-reports-liberty-wells-residents-tell-salt-lake-city-mayor-jackie-biskupski/
705246347	20171109	201711	2017	2017.8466											CVL	COMMUNITY						CVL			0	036	036	03	1	4.0	6	1	6	0.24937655860349	0								4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	20171109064500	http://allafrica.com/stories/201711090047.html
705246348	20171109	201711	2017	2017.8466											CVL	VILLAGE						CVL			1	042	042	04	1	1.9	5	1	5	-3.6144578313253	0								1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	20171109064500	http://www.wearemoviegeeks.com/2017/11/sliff-2017-review-woman-left/
705246349	20171109	201711	2017	2017.8466											CVL	RESIDENTS						CVL			1	043	043	04	1	2.8	2	1	2	3.22003577817531	0								3	New Haven, Connecticut, United States	US	USCT		41.3082	-72.9282	209231	3	New Haven, Connecticut, United States	US	USCT		41.3082	-72.9282	209231	20171109064500	https://yaledailynews.com/blog/2017/11/09/film-festival-mounts-trump-resistance/
705246350	20171109	201711	2017	2017.8466											CVL	RESIDENTS						CVL			1	043	043	04	1	2.8	10	1	10	-4.41426146010187	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171109064500	https://yaledailynews.com/blog/2017/11/09/firm-pitches-brownfield-plan/
705246351	20171109	201711	2017	2017.8466											DNK	DENMARK	DNK								1	030	030	03	1	4.0	4	1	4	0.49836601307189	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171109064500	https://seekingalpha.com/article/4122681-nateras-ntra-ceo-matthew-rabinowitz-q3-2017-results-earnings-call-transcript
705246352	20171109	201711	2017	2017.8466											EDU	SCHOOL						EDU			1	042	042	04	1	1.9	2	1	2	-2.21027479091995	0								4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	20171109064500	https://www.albawaba.com/news/syria-rigged-explosives-and-women-are-being-recruited-de-mine-it-1045308
705246353	20171109	201711	2017	2017.8466											EDU	UNIVERSITY						EDU			1	042	042	04	1	1.9	4	1	4	0.93945720250522	0								3	Baylor University, Texas, United States	US	USTX		31.5449	-97.1194	1351627	3	Baylor University, Texas, United States	US	USTX		31.5449	-97.1194	1351627	20171109064500	http://baylorlariat.com/2017/11/08/two-day-research-based-networking-event-will-be-a-burst-on-campus/
705246354	20171109	201711	2017	2017.8466											EDU	COLLEGE						EDU			1	043	043	04	1	2.8	1	1	1	-0.87912087912088	0								4	Narrogin, Western Australia, Australia	AS	AS08	40758	-32.9328	117.178	-1590951	4	Narrogin, Western Australia, Australia	AS	AS08	40758	-32.9328	117.178	-1590951	20171109064500	http://www.farmweekly.com.au/news/agriculture/cropping/general-news/mechanical-knowhow-a-bonus-in-narrogin/2756180.aspx
705246355	20171109	201711	2017	2017.8466											EDU	SCHOOL						EDU			1	051	051	05	1	3.4	2	1	2	3.33333333333333	0								3	Northland, Wisconsin, United States	US	USWI	WI135	44.595	-89.2079	1570526	3	Northland, Wisconsin, United States	US	USWI	WI135	44.595	-89.2079	1570526	20171109064500	http://www.fox21online.com/2017/11/08/gov-walker-running-third-term/
705246356	20171109	201711	2017	2017.8466											EDU	SCHOOL						EDU			1	051	051	05	1	3.4	2	1	2	3.33333333333333	0								3	Northland, Wisconsin, United States	US	USWI	WI135	44.595	-89.2079	1570526	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171109064500	http://www.fox21online.com/2017/11/08/gov-walker-running-third-term/
705246357	20171109	201711	2017	2017.8466											EDUEDU	UNIVERSITY						EDU	EDU		1	046	046	04	1	7.0	6	1	6	0.9501187648456	0								1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171109064500	http://www.omaha.com/news/metro/mother-of-and-former-creighton-dentistry-faculty-member-lived-a/article_ef0c2bbe-46fa-51cf-ba9c-e9fa941ea3f4.html
705246358	20171109	201711	2017	2017.8466											EST	ESTONIA	EST								1	051	051	05	1	3.4	1	1	1	-0.13297872340426	0								4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	20171109064500	http://www.4-traders.com/MERKO-CONSTRUCTION-LTD-6500324/news/Merko-Construction-Ehitus-Q3-and-9-month-revenue-up-by-one-quarter-25470454/
705246359	20171109	201711	2017	2017.8466											FJI	FIJI	FJI								1	042	042	04	1	1.9	10	1	10	2.24719101123595	0								4	Nakelo, Central, Fiji	FJ	FJ01	40197	-18.0667	178.6	-1190222	4	Nakelo, Central, Fiji	FJ	FJ01	40197	-18.0667	178.6	-1190222	20171109064500	https://fijisun.com.fj/2017/11/09/rainima-arrives-at-home-of-miss-world-competition/
705246360	20171109	201711	2017	2017.8466											FJI	TAILEVU	FJI								1	043	043	04	1	2.8	10	1	10	2.24719101123595	0								4	Nakelo, Central, Fiji	FJ	FJ01	40197	-18.0667	178.6	-1190222	4	Nakelo, Central, Fiji	FJ	FJ01	40197	-18.0667	178.6	-1190222	20171109064500	https://fijisun.com.fj/2017/11/09/rainima-arrives-at-home-of-miss-world-competition/
705246361	20171109	201711	2017	2017.8466											GBR	BRITAIN	GBR								1	042	042	04	1	1.9	2	1	2	-3.92156862745098	0								4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	1	Serbia	RI	RI		44	21	RI	20171109064500	http://www.dailyrecord.co.uk/scotland-now/female-wwi-doctor-who-refused-11489312
705246362	20171109	201711	2017	2017.8466											GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	4	1	4	1.73913043478261	0								4	Nottingham, Nottingham, United Kingdom	UK	UKJ8	40126	52.9667	-1.16667	-2604469	4	Nottingham, Nottingham, United Kingdom	UK	UKJ8	40126	52.9667	-1.16667	-2604469	20171109064500	http://www.eastwoodadvertiser.co.uk/whats-on/hunter-the-bear-coming-to-nottingham-and-sheffield-1-8839889
705246363	20171109	201711	2017	2017.8466											GBR	SCOTLAND	GBR								1	042	042	04	1	1.9	1	1	1	-2.16086434573829	0								1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171109064500	http://kxan.com/2017/11/08/pocket-bible-saved-austin-world-war-ii-veterans-life/
705246364	20171109	201711	2017	2017.8466											GBR	SCOTLAND	GBR								1	042	042	04	1	1.9	3	1	3	-2.16086434573829	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109064500	http://kxan.com/2017/11/08/pocket-bible-saved-austin-world-war-ii-veterans-life/
705246365	20171109	201711	2017	2017.8466											GBR	SCOTLAND	GBR								1	042	042	04	1	1.9	5	1	5	-2.16086434573829	0								1	United Kingdom	UK	UK		54	-4	UK	1	France	FR	FR		46	2	FR	20171109064500	http://kxan.com/2017/11/08/pocket-bible-saved-austin-world-war-ii-veterans-life/
705246366	20171109	201711	2017	2017.8466											GBR	SCOTLAND	GBR								1	042	042	04	1	1.9	1	1	1	-2.16086434573829	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171109064500	http://kxan.com/2017/11/08/pocket-bible-saved-austin-world-war-ii-veterans-life/
705246367	20171109	201711	2017	2017.8466											GBR	LIVERPOOL	GBR								0	046	046	04	1	7.0	10	1	10	-0.36697247706422	0								0								0								20171109064500	http://www.liverpoolecho.co.uk/news/liverpool-news/one-four-childrens-calls-childline-13874535
705246368	20171109	201711	2017	2017.8466											GBRGOV	WALES	GBR					GOV			1	043	043	04	1	2.8	4	1	4	2.64550264550264	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171109064500	http://www.business-standard.com/article/news-ani/prince-charles-duchess-pay-tributes-at-amar-jawan-jyoti-117110900304_1.html
705246369	20171109	201711	2017	2017.8466											GBRGOV	WALES	GBR					GOV			1	043	043	04	1	2.8	1	1	1	2.64550264550264	0								1	India	IN	IN		20	77	IN	1	Singapore	SN	SN		1.366667	103.8	SN	20171109064500	http://www.business-standard.com/article/news-ani/prince-charles-duchess-pay-tributes-at-amar-jawan-jyoti-117110900304_1.html
705246370	20171109	201711	2017	2017.8466											GHA	GHANAIAN	GHA								0	042	042	04	1	1.9	10	1	10	1.62162162162162	0								1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171109064500	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/GPS-App-Government-to-employ-over-3-000-graduates-to-generate-addresses-598712
705246371	20171109	201711	2017	2017.8466											GOV	MAYOR						GOV			1	010	010	01	1	0.0	10	1	10	-2.11565585331453	0								3	Salt Lake City, Utah, United States	US	USUT		40.7608	-111.891	1454997	3	Salt Lake City, Utah, United States	US	USUT		40.7608	-111.891	1454997	20171109064500	http://www.sltrib.com/news/politics/2017/11/09/homeless-hotline-wont-take-reports-liberty-wells-residents-tell-salt-lake-city-mayor-jackie-biskupski/
705246372	20171109	201711	2017	2017.8466											GOV	PRESIDENT						GOV			0	010	010	01	1	0.0	2	1	2	-1.78236397748593	0								3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	20171109064500	http://tbtpics.tampabay.com/news/politics/local/First-in-nation-dog-training-ordinance-ready-for-vote-in-Hillsborough-County_162404997
705246373	20171109	201711	2017	2017.8466											GOV	PRESIDENT						GOV			0	010	010	01	1	0.0	4	1	4	-1.78236397748593	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	20171109064500	http://tbtpics.tampabay.com/news/politics/local/First-in-nation-dog-training-ordinance-ready-for-vote-in-Hillsborough-County_162404997
705246374	20171109	201711	2017	2017.8466											GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	3	1	3	0.347826086956521	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171109064500	http://www.mycouriertribune.com/opinion/community_voices/tax-reform-should-put-missouri-s-working-families-first/article_5d216522-7d79-5495-b6c7-13327394f27b.html
705246375	20171109	201711	2017	2017.8466											GOV	THE PM						GOV			1	042	042	04	1	1.9	10	1	10	-0.53191489361702	0								4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20171109064500	https://economictimes.indiatimes.com/small-biz/sme-sector/gst-on-handmade-products-takes-centre-stage/articleshow/61572448.cms
705246376	20171109	201711	2017	2017.8466											GOV	PRESIDENT						GOV			1	042	042	04	1	1.9	3	1	3	6.86274509803922	0								4	Banchang, Guangdong, China	CH	CH30	13163	24.6578	115.285	11117469	4	Banchang, Guangdong, China	CH	CH30	13163	24.6578	115.285	11117469	20171109064500	http://www.nationmultimedia.com/detail/asean-plus/30331196
705246377	20171109	201711	2017	2017.8466											GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	5	1	5	-4.08653846153846	0								4	Bhopal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	4	Bhopal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	20171109064500	http://www.news18.com/news/india/bhopal-gas-tragedy-victims-allege-betrayal-from-mp-govt-to-seek-presidents-intervention-1571133.html
705246378	20171109	201711	2017	2017.8466											GOV	ADMINISTRATION						GOV			1	046	046	04	1	7.0	5	1	5	-1.92307692307693	0								1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	20171109064500	http://www.2merkato.com/news/alerts/5286-ethiopia-habesha-cement-resumed-production
