704543292	20171107	201711	2017	2017.8411	LAB	WORKER						LAB													0	110	110	11	3	-2.0	10	1	10	1.6025641025641	4	Belur, Karnataka, India	IN	IN19	70165	15.85	75.8	-2091024	0								4	Belur, Karnataka, India	IN	IN19	70165	15.85	75.8	-2091024	20171107060000	http://www.coastaldigest.com/briefs/will-tour-all-224-constituencies-hdk
704543293	20171107	201711	2017	2017.8411	LAB	EMPLOYEE						LAB													1	111	111	11	3	-2.0	2	1	2	1.8348623853211	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								1	United States	US	US		39.828175	-98.5795	US	20171107060000	http://www.koreatimes.co.kr/www/common/vpage-pt.asp?categorycode=694&newsidx=238827
704543294	20171107	201711	2017	2017.8411	LAB	EMPLOYEE						LAB			COP	POLICE						COP			1	010	010	01	1	0.0	5	1	5	-12	0								0								0								20171107060000	http://www.wfmj.com/story/36778881/horizon-house-resident-charged-after-allegedly-assaulting-employee
704543295	20171107	201711	2017	2017.8411	LAB	WORKER						LAB			CVL	RESIDENTS						CVL			1	010	010	01	1	0.0	10	1	10	-5.04201680672269	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20171107060000	http://www.thedenverchannel.com/news/local-news/no-charges-after-mans-decomposing-body-found-in-denver-elevator
704543296	20171107	201711	2017	2017.8411	LAO	LAOS	LAO								KOR	SEOUL	KOR								0	042	042	04	1	1.9	1	1	1	-1.57312925170068	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171107060000	http://world.kbs.co.kr/english/./program/program_koreatoday_detail.htm?no=3100
704543297	20171107	201711	2017	2017.8411	LAO	LAOS	LAO								KOR	SEOUL	KOR								0	042	042	04	1	1.9	7	1	7	-1.57312925170068	1	Laos	LA	LA		18	105	LA	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171107060000	http://world.kbs.co.kr/english/./program/program_koreatoday_detail.htm?no=3100
704543298	20171107	201711	2017	2017.8411	LBN	LEBANON	LBN								IRN	IRAN	IRN								0	111	111	11	3	-2.0	2	1	2	0	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107060000	https://finance.yahoo.com/news/apos-opposite-game-thrones-apos-214902319.html
704543299	20171107	201711	2017	2017.8411	LBN	LEBANON	LBN								IRN	IRAN	IRN								0	111	111	11	3	-2.0	2	1	2	0	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171107060000	https://finance.yahoo.com/news/apos-opposite-game-thrones-apos-214902319.html
704543300	20171107	201711	2017	2017.8411	LBN	LEBANON	LBN								LBNELIGOV	MICHEL AOUN	LBN					ELI	GOV		1	173	173	17	4	-5.0	1	1	1	-1.24197002141327	4	Al Abdullah, Shabwah, Yemen	YM	YM05	32973	14.1167	47.9	-3182429	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	4	Al Abdullah, Shabwah, Yemen	YM	YM05	32973	14.1167	47.9	-3182429	20171107060000	http://www.business-standard.com/article/international/what-saudi-purge-and-prince-salman-s-game-of-thrones-means-for-west-asia-politics-117110700240_1.html
704543301	20171107	201711	2017	2017.8411	LBN	LEBANON	LBN								LBNELIGOV	MICHEL AOUN	LBN					ELI	GOV		1	173	173	17	4	-5.0	1	1	1	-1.24197002141327	4	Al Abdullah, Shabwah, Yemen	YM	YM05	32973	14.1167	47.9	-3182429	4	Khan Shaykhun, Idlib, Syria	SY	SY12	26362	35.4406	36.65	-2543610	4	Al Abdullah, Shabwah, Yemen	YM	YM05	32973	14.1167	47.9	-3182429	20171107060000	http://www.business-standard.com/article/international/what-saudi-purge-and-prince-salman-s-game-of-thrones-means-for-west-asia-politics-117110700240_1.html
704543302	20171107	201711	2017	2017.8411	LBN	LEBANON	LBN								LBNELIGOV	MICHEL AOUN	LBN					ELI	GOV		1	173	173	17	4	-5.0	2	1	2	-1.24197002141327	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171107060000	http://www.business-standard.com/article/international/what-saudi-purge-and-prince-salman-s-game-of-thrones-means-for-west-asia-politics-117110700240_1.html
704543303	20171107	201711	2017	2017.8411	LBNELIGOV	MICHEL AOUN	LBN					ELI	GOV												1	173	173	17	4	-5.0	3	1	3	-1.24197002141327	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	0								4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	20171107060000	http://www.business-standard.com/article/international/what-saudi-purge-and-prince-salman-s-game-of-thrones-means-for-west-asia-politics-117110700240_1.html
704543304	20171107	201711	2017	2017.8411	LBNELIGOV	MICHEL AOUN	LBN					ELI	GOV												1	173	173	17	4	-5.0	3	1	3	-1.24197002141327	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	20171107060000	http://www.business-standard.com/article/international/what-saudi-purge-and-prince-salman-s-game-of-thrones-means-for-west-asia-politics-117110700240_1.html
704543305	20171107	201711	2017	2017.8411	LBNGOV	LEBANON	LBN					GOV			LBN	LEBANON	LBN								0	0831	083	08	2	5.0	1	1	1	0	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Iran	IR	IR		32	53	IR	20171107060000	https://finance.yahoo.com/news/apos-opposite-game-thrones-apos-214902319.html
704543306	20171107	201711	2017	2017.8411	LBY	LIBYA	LBY								NGA	NIGERIAN	NGA								1	042	042	04	1	1.9	10	1	10	-4.42477876106195	5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	20171107060000	http://allafrica.com/stories/201711070026.html
704543307	20171107	201711	2017	2017.8411	LBY	LIBYA	LBY								NGA	NIGERIAN	NGA								1	174	174	17	4	-5.0	8	1	8	-6.25	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20171107060000	https://ynaija.com/libya-deports-149-nigerians-975-five-weeks/
704543308	20171107	201711	2017	2017.8411	LEG	PARLIAMENTARIAN						LEG													1	018	018	01	1	3.4	8	1	8	-0.59880239520958	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171107060000	http://www.coastaldigest.com/india/paradise-papers-leak-bjp-mum-its-leaders%E2%80%99-black-wealth
704543309	20171107	201711	2017	2017.8411	LEG	PARLIAMENTARIAN						LEG													1	018	018	01	1	3.4	1	1	1	-0.59880239520958	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								1	Virgin Islands	VQ	VQ		18.3333	-64.8333	VQ	20171107060000	http://www.coastaldigest.com/india/paradise-papers-leak-bjp-mum-its-leaders%E2%80%99-black-wealth
704543310	20171107	201711	2017	2017.8411	LEG	PARLIAMENTARIAN						LEG													1	018	018	01	1	3.4	1	1	1	-0.59880239520958	1	Malta	MT	MT		35.916667	14.433333	MT	0								1	Malta	MT	MT		35.916667	14.433333	MT	20171107060000	http://www.coastaldigest.com/india/paradise-papers-leak-bjp-mum-its-leaders%E2%80%99-black-wealth
704543311	20171107	201711	2017	2017.8411	LEG	CHAMBER						LEG													0	020	020	02	1	3.0	24	3	24	-2.92944998629754	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171107060000	https://www.yahoo.com/news/north-korea-trade-deficit-agenda-trumps-china-visit-051557722.html
704543312	20171107	201711	2017	2017.8411	LEG	LAWMAKER						LEG													0	020	020	02	1	3.0	6	1	6	-4.65949820788531	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	0								3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171107060000	https://www.usatoday.com/story/news/politics/onpolitics/2017/11/06/onpolitics-today-texas-were-so-sorry/838526001/
704543313	20171107	201711	2017	2017.8411	LEG	LAWMAKER						LEG													0	020	020	02	1	3.0	2	1	2	-4.65949820788531	3	Sandy Hook, Virginia, United States	US	USVA	VA075	37.7526	-77.9125	1500025	0								3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171107060000	https://www.usatoday.com/story/news/politics/onpolitics/2017/11/06/onpolitics-today-texas-were-so-sorry/838526001/
704543314	20171107	201711	2017	2017.8411	LEG	LAWMAKER						LEG													0	0331	033	03	1	5.2	4	2	4	-4.65631929046563	3	Pasco County, Florida, United States	US	USFL	FL101	28.292	-82.4165	295739	0								3	Pasco County, Florida, United States	US	USFL		28.292	-82.4165	295739	20171107060000	http://www.wptv.com/longform/the-ugly-truth-behind-government-mistakes-victims-linger-for-years
704543315	20171107	201711	2017	2017.8411	LEG	PARLIAMENT						LEG													0	040	040	04	1	1.0	4	1	4	-1.09090909090909	4	Gopalapuram, Andhra Pradesh, India	IN	IN02	17569	17.1	81.5167	-2096567	0								4	Gopalapuram, Andhra Pradesh, India	IN	IN02	17569	17.1	81.5167	-2096567	20171107060000	https://timesofindia.indiatimes.com/india/pm-visit-leaves-aiadmk-congress-worried/articleshow/61539617.cms
704543316	20171107	201711	2017	2017.8411	LEG	PARLIAMENT						LEG													0	040	040	04	1	1.0	1	1	1	-1.09090909090909	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	0								4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20171107060000	https://timesofindia.indiatimes.com/india/pm-visit-leaves-aiadmk-congress-worried/articleshow/61539617.cms
704543317	20171107	201711	2017	2017.8411	LEG	LEGISLATURE						LEG													0	051	051	05	1	3.4	10	1	10	-3.33333333333334	4	Andalusia, Spain (general), Spain	SP	SP00	25778	37.6	-4.5	-370724	0								4	Andalusia, Spain (general), Spain	SP	SP00	25778	37.6	-4.5	-370724	20171107060000	https://www.bloomberg.com/news/articles/2017-11-07/prisoners-politicians-and-provocateurs
704543318	20171107	201711	2017	2017.8411	LEG	SENATE						LEG													0	110	110	11	3	-2.0	6	1	6	-3.41880341880341	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171107060000	http://www.washingtonexaminer.com/shades-of-clinton-and-2016-have-democrats-nervous-about-ralph-northam/article/2639830
704543319	20171107	201711	2017	2017.8411	LEG	LAWMAKER						LEG													0	120	120	12	3	-4.0	4	1	4	-5.96658711217184	1	Nigeria	NI	NI		10	8	NI	0								4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20171107060000	https://ynaija.com/annoying-magu-wants-throw-towel/
704543320	20171107	201711	2017	2017.8411	LEG	LAWMAKER						LEG													0	120	120	12	3	-4.0	6	1	6	-5.96658711217184	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20171107060000	https://ynaija.com/annoying-magu-wants-throw-towel/
704543321	20171107	201711	2017	2017.8411	LEG	SENATOR						LEG													0	125	125	12	3	-5.0	6	1	6	-1.38339920948616	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171107060000	https://tribune.com.pk/story/1551708/1-ppp-withdrew-proposal-avert-clash-among-institutions/
704543322	20171107	201711	2017	2017.8411	LEG	LAWMAKER						LEG													0	160	160	16	4	-4.0	4	1	4	-5.96658711217184	1	Nigeria	NI	NI		10	8	NI	0								4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20171107060000	https://ynaija.com/annoying-magu-wants-throw-towel/
704543323	20171107	201711	2017	2017.8411	LEG	LAWMAKER						LEG													0	160	160	16	4	-4.0	6	1	6	-5.96658711217184	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20171107060000	https://ynaija.com/annoying-magu-wants-throw-towel/
704543324	20171107	201711	2017	2017.8411	LEG	LAWMAKER						LEG													0	173	173	17	4	-5.0	4	1	4	-5.96658711217184	1	Nigeria	NI	NI		10	8	NI	0								4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20171107060000	https://ynaija.com/annoying-magu-wants-throw-towel/
704543325	20171107	201711	2017	2017.8411	LEG	LAWMAKER						LEG													0	173	173	17	4	-5.0	6	1	6	-5.96658711217184	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20171107060000	https://ynaija.com/annoying-magu-wants-throw-towel/
704543326	20171107	201711	2017	2017.8411	LEG	CONGRESS						LEG													0	180	180	18	4	-9.0	3	1	3	-1.44927536231884	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171107060000	http://philippinenews.com/index.php/column/beting-laygo-dolor/item/2135-preparing-the-red-carpet-for-trump
704543327	20171107	201711	2017	2017.8411	LEG	CONGRESS						LEG													1	193	193	19	4	-10.0	10	1	10	-4.65949820788531	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171107060000	https://www.usatoday.com/story/news/politics/onpolitics/2017/11/06/onpolitics-today-texas-were-so-sorry/838526001/
704543328	20171107	201711	2017	2017.8411	LEG	NATIONAL ASSEMBLY						LEG			AUT	AUSTRIA	AUT								0	120	120	12	3	-4.0	4	1	4	-5.96658711217184	1	Nigeria	NI	NI		10	8	NI	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20171107060000	https://ynaija.com/annoying-magu-wants-throw-towel/
704543329	20171107	201711	2017	2017.8411	LEG	SENATOR						LEG			GBR	BRITISH	GBR								1	010	010	01	1	0.0	8	1	8	-1.51802656546489	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20171107060000	http://www.theaustralian.com.au/news/latest-news/liberal-john-alexander-checks-citizenship/news-story/f6c5feee2fab1cf80f245c24a240bca1?nk=08dcddd308142983923cf065223746f1-1510033609
704543330	20171107	201711	2017	2017.8411	LEG	LAWMAKER						LEG			GOV	GOVERNMENT						GOV			0	012	012	01	1	-0.4	2	1	2	-2.85285285285285	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20171107060000	http://medicinehatnews.com/news/world-news/2017/11/06/new-australian-government-lawmaker-under-dual-citizen-cloud/
704543331	20171107	201711	2017	2017.8411	LEG	PARLIAMENT						LEG			GOV	THE PM						GOV			0	040	040	04	1	1.0	4	1	4	-1.09090909090909	4	Gopalapuram, Andhra Pradesh, India	IN	IN02	17569	17.1	81.5167	-2096567	4	Gopalapuram, Andhra Pradesh, India	IN	IN02	17569	17.1	81.5167	-2096567	4	Gopalapuram, Andhra Pradesh, India	IN	IN02	17569	17.1	81.5167	-2096567	20171107060000	https://timesofindia.indiatimes.com/india/pm-visit-leaves-aiadmk-congress-worried/articleshow/61539617.cms
704543332	20171107	201711	2017	2017.8411	LEG	PARLIAMENT						LEG			GOV	THE PM						GOV			0	040	040	04	1	1.0	1	1	1	-1.09090909090909	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20171107060000	https://timesofindia.indiatimes.com/india/pm-visit-leaves-aiadmk-congress-worried/articleshow/61539617.cms
704543333	20171107	201711	2017	2017.8411	LEG	SENATOR						LEG			GOV	PRESIDENT						GOV			1	111	111	11	3	-2.0	10	1	10	1.02827763496144	0								0								0								20171107060000	http://www.timesfreepress.com/news/life/entertainment/story/2017/nov/07/courage-comes-cost/456220/
704543334	20171107	201711	2017	2017.8411	LEG	CONGRESS						LEG			GOVMIL	MINIST FOR CIVIL						GOV	MIL		0	100	100	10	3	-5.0	10	1	10	0.205761316872429	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171107060000	http://www.business-standard.com/article/current-affairs/paradise-papers-govt-orders-multi-agency-probe-and-the-latest-developments-117110700211_1.html
704543335	20171107	201711	2017	2017.8411	LEG	SENATOR						LEG			PAK	PAKISTAN	PAK								0	125	125	12	3	-5.0	2	1	2	-1.38339920948616	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171107060000	https://tribune.com.pk/story/1551708/1-ppp-withdrew-proposal-avert-clash-among-institutions/
704543336	20171107	201711	2017	2017.8411	LEG	LAWMAKER						LEG			USA	UNITED STATES	USA								0	0331	033	03	1	5.2	8	2	8	-4.65631929046563	3	Pasco County, Florida, United States	US	USFL	FL101	28.292	-82.4165	295739	3	Pasco County, Florida, United States	US	USFL		28.292	-82.4165	295739	3	Pasco County, Florida, United States	US	USFL		28.292	-82.4165	295739	20171107060000	http://www.wptv.com/longform/the-ugly-truth-behind-government-mistakes-victims-linger-for-years
704543337	20171107	201711	2017	2017.8411	LEG	LAWMAKER						LEG			USA	UNITED STATES	USA								0	0331	033	03	1	5.2	4	2	4	-4.65631929046563	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Pasco County, Florida, United States	US	USFL		28.292	-82.4165	295739	3	Pasco County, Florida, United States	US	USFL		28.292	-82.4165	295739	20171107060000	http://www.wptv.com/longform/the-ugly-truth-behind-government-mistakes-victims-linger-for-years
704543338	20171107	201711	2017	2017.8411	LEG	LAWMAKER						LEG			USA	UNITED STATES	USA								0	0331	033	03	1	5.2	4	2	4	-4.65631929046563	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Pasco County, Florida, United States	US	USFL		28.292	-82.4165	295739	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171107060000	http://www.wptv.com/longform/the-ugly-truth-behind-government-mistakes-victims-linger-for-years
704543339	20171107	201711	2017	2017.8411	LEG	SENATE						LEG			USA	UNITED STATES	USA								0	110	110	11	3	-2.0	4	1	4	-3.41880341880341	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171107060000	http://www.washingtonexaminer.com/shades-of-clinton-and-2016-have-democrats-nervous-about-ralph-northam/article/2639830
704543340	20171107	201711	2017	2017.8411	LKA	PUTTALAM	LKA																		1	190	190	19	4	-10.0	5	1	5	-2.63157894736842	0								0								0								20171107060000	http://newsfirst.lk/english/2017/11/spread-dengue-rise-areas-surrounding-puttalam-peradeniya-badulla/175997
704543341	20171107	201711	2017	2017.8411	MAR	MOROCCO	MAR								GOV	DIPLOMAT						GOV			1	043	043	04	1	2.8	5	1	5	2.45901639344262	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	20171107060000	http://www.eco-business.com/news/despite-trump-international-climate-action-is-accelerating/
704543342	20171107	201711	2017	2017.8411	MCOELI	ALBERT	MCO					ELI			GOV	MAYOR						GOV			1	013	013	01	1	0.4	5	1	5	-3.63636363636364	0								0								0								20171107060000	http://www.pennlive.com/news/2017/11/police_chief_removed_3_months.html
704543343	20171107	201711	2017	2017.8411	MDVEDU	MALE	MDV					EDU			GBR	EDINBURGH	GBR								0	042	042	04	1	1.9	4	1	4	-2.66875981161695	4	Kalyan, Maharashtra, India	IN	IN16	17783	19.25	73.15	-2099261	4	Kalyan, Maharashtra, India	IN	IN16	17783	19.25	73.15	-2099261	4	Kalyan, Maharashtra, India	IN	IN16	17783	19.25	73.15	-2099261	20171107060000	https://mumbaimirror.indiatimes.com/opinion/columnists/dr-altaf-patel/curing-the-bias-against-women/articleshow/61539384.cms
704543344	20171107	201711	2017	2017.8411	MDVEDU	MALE	MDV					EDU			GBREDU	EDINBURGH	GBR					EDU			0	042	042	04	1	1.9	6	1	6	-2.66875981161695	4	Kalyan, Maharashtra, India	IN	IN16	17783	19.25	73.15	-2099261	4	Kalyan, Maharashtra, India	IN	IN16	17783	19.25	73.15	-2099261	4	Kalyan, Maharashtra, India	IN	IN16	17783	19.25	73.15	-2099261	20171107060000	https://mumbaimirror.indiatimes.com/opinion/columnists/dr-altaf-patel/curing-the-bias-against-women/articleshow/61539384.cms
704543345	20171107	201711	2017	2017.8411	MED	WEBSITE						MED													1	010	010	01	1	0.0	5	1	5	2.56410256410257	1	Nepal	NP	NP		28	84	NP	0								1	Nepal	NP	NP		28	84	NP	20171107060000	https://reliefweb.int/map/nepal/nepal-compliance-rate-second-tranche-received-6-nov-2017
704543346	20171107	201711	2017	2017.8411	MED	NEWSPAPER						MED													0	020	020	02	1	3.0	10	1	10	-5.29411764705882	1	Trinidad And Tobago	TD	TD		11	-61	TD	0								1	Trinidad And Tobago	TD	TD		11	-61	TD	20171107060000	http://www.guardian.co.tt/editorial/2017-11-07/no-guns-please
704543347	20171107	201711	2017	2017.8411	MED	BLOGGER						MED													1	036	036	03	1	4.0	5	1	5	5.81395348837209	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171107060000	http://www.timesfreepress.com/news/life/entertainment/story/2017/nov/07/local-blogger-wins-national-travel-journalism/456217/
704543348	20171107	201711	2017	2017.8411	MED	BLOGGER						MED													1	036	036	03	1	4.0	3	1	3	5.81395348837209	1	Bahamas, The	BF	BF		24	-76	BF	0								1	Bahamas, The	BF	BF		24	-76	BF	20171107060000	http://www.timesfreepress.com/news/life/entertainment/story/2017/nov/07/local-blogger-wins-national-travel-journalism/456217/
