705366146	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS													1	050	050	05	1	3.5	5	1	5	5.18672199170124	4	Chisinau, Chisinau, Moldova	MD	MD57	41179	47.0056	28.8575	-2276223	0								4	Chisinau, Chisinau, Moldova	MD	MD57	41179	47.0056	28.8575	-2276223	20171109144500	http://www.infotag.md/reports-en/776563/
705366147	20171109	201711	2017	2017.8466	BUS	BOSS						BUS													1	051	051	05	1	3.4	5	1	5	-3.2934131736527	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171109144500	http://indiatoday.intoday.in/story/bigg-boss-11-day-39-preview-hina-and-mehjabeen-lock-horns-benafsha-sent-to-jail-lifetv/1/1086002.html
705366148	20171109	201711	2017	2017.8466	BUS	INVESTOR						BUS													1	056	056	05	1	7.0	10	1	10	-0.28328611898017	1	Poland	PL	PL		52	20	PL	0								1	Poland	PL	PL		52	20	PL	20171109144500	https://www.rockpapershotgun.com/2017/11/09/cd-projekt-wont-abandon-the-witcher-universe/
705366149	20171109	201711	2017	2017.8466	BUS	CORPORATION						BUS													1	070	070	07	2	7.0	5	1	5	-0.79365079365079	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	0								4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171109144500	http://www.exchange.co.tz/kenya-in-an-ambitious-1-million-low-cost-five-year-housing-project/
705366150	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS													1	070	070	07	2	7.0	6	1	6	0.74074074074074	3	Manitowoc, Wisconsin, United States	US	USWI	WI071	44.0886	-87.6576	1568942	0								3	Manitowoc, Wisconsin, United States	US	USWI	WI071	44.0886	-87.6576	1568942	20171109144500	http://www.htrnews.com/story/news/2017/11/09/tundraland-baths-brave-offers-bathroom-remodel-menasha-veteran/812851001/
705366151	20171109	201711	2017	2017.8466	BUS	CORPORATION						BUS													1	071	071	07	2	7.4	10	1	10	-0.69204152249135	4	Cameroun, Littoral, Cameroon	CM	CM05	18585	3.92028	9.55694	-3147549	0								4	Cameroun, Littoral, Cameroon	CM	CM05	18585	3.92028	9.55694	-3147549	20171109144500	http://crtv.cm/fr/nouvelles/economie-3/cameroon-investment-forum-a-second-edition-with-focus-on-private-investment-20685.htm
705366152	20171109	201711	2017	2017.8466	BUS	BANK						BUS													0	071	071	07	2	7.4	5	1	5	-2.046783625731	4	Tampines, Singapore (general), Singapore	SN	SN00	18585	1.34917	103.95	23458	0								4	Tampines, Singapore (general), Singapore	SN	SN00	18585	1.34917	103.95	23458	20171109144500	http://riskmanagement.banking-business-review.com/news/ocbc-bank-to-use-ai-and-machine-learning-to-combat-financial-crimes-091117-5967954
705366153	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS													1	071	071	07	2	7.4	10	1	10	-1.70542635658914	3	Edgewood, New York, United States	US	USNY	NY039	42.1404	-74.2124	949378	0								3	Edgewood, New York, United States	US	USNY	NY039	42.1404	-74.2124	949378	20171109144500	https://www.marketwatch.com/story/alexandria-real-estate-equities-inc-announces-public-offering-of-senior-notes-2017-11-09
705366154	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS													1	0874	087	08	2	10.0	2	1	2	3.16205533596838	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	0								4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20171109144500	http://www.business-standard.com/article/pti-stories/nissan-rolls-out-100-000th-datsun-car-from-chennai-factory-117110901342_1.html
705366155	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS													0	090	090	09	2	-2.0	10	1	10	2.3489932885906	4	Sudbury, Ontario, Canada	CA	CA08	12683	46.5	-80.9667	-574311	0								4	Sudbury, Ontario, Canada	CA	CA08	12683	46.5	-80.9667	-574311	20171109144500	http://www.4-traders.com/FRONTIER-LITHIUM-INC-1410338/news/Frontier-Lithium-Announces-New-Board-of-Director-Appointment-25475135/
705366156	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS													0	124	124	12	3	-4.0	5	1	5	-2.48815165876777	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171109144500	http://www.yaktrinews.com/lifestyle/tripadvisor-feature-aims-to-flag-sexual-assault-concerns/653888014
705366157	20171109	201711	2017	2017.8466	BUS	INVESTOR						BUS			AUS	AUSTRALIA	AUS								1	0874	087	08	2	10.0	10	1	10	-3.07017543859649	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171109144500	https://www.yourmortgage.com.au/mortgage-news/firsthome-buyers-are-entering-the-market-in-record-numbers/243505/
705366158	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS			CAN	CANADA	CAN								1	015	015	01	1	0.0	4	1	4	2.3489932885906	4	Sudbury, Ontario, Canada	CA	CA08	12683	46.5	-80.9667	-574311	4	Sudbury, Ontario, Canada	CA	CA08	12683	46.5	-80.9667	-574311	4	Sudbury, Ontario, Canada	CA	CA08	12683	46.5	-80.9667	-574311	20171109144500	http://www.4-traders.com/FRONTIER-LITHIUM-INC-1410338/news/Frontier-Lithium-Announces-New-Board-of-Director-Appointment-25475135/
705366159	20171109	201711	2017	2017.8466	BUS	INDUSTRY						BUS			CANGOV	MANITOBA	CAN					GOV			1	040	040	04	1	1.0	10	1	10	-0.79470198675496	5	Province Of Manitoba, Manitoba, Canada	CA	CA03	154724	55	-97	-568643	5	Province Of Manitoba, Manitoba, Canada	CA	CA03	154724	55	-97	-568643	5	Province Of Manitoba, Manitoba, Canada	CA	CA03	154724	55	-97	-568643	20171109144500	http://journalofcommerce.com/Labour/News/2017/11/Manitoba-looking-to-move-away-from-project-labour-agreements-1028849W/
705366160	20171109	201711	2017	2017.8466	BUS	BOSS						BUS			COP	POLICE						COP			1	012	012	01	1	-0.4	10	1	10	-4.19268510258697	1	Sierra Leone	SL	SL		8.5	-11.5	SL	1	Sierra Leone	SL	SL		8.5	-11.5	SL	1	Sierra Leone	SL	SL		8.5	-11.5	SL	20171109144500	http://politicosl.com/articles/sierra-leone-civil-society-calls-police-probe
705366161	20171109	201711	2017	2017.8466	BUS	BANK						BUS			COP	POLICEMEN						COP			0	190	190	19	4	-10.0	10	1	10	-5.92686002522068	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	20171109144500	https://www.thequint.com/voices/opinion/note-ban-fails-to-curb-terrorism-in-kashmir
705366162	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS			CUB	CUBA	CUB								1	160	160	16	4	-4.0	2	1	2	-0.66985645933014	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20171109144500	http://www.newdelhitimes.com/us-tightens-travel-rules-to-cuba-blacklists-many-businesses/
705366163	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS			CVL	COMMUNITY						CVL			1	050	050	05	1	3.5	5	1	5	5.18672199170124	4	Chisinau, Chisinau, Moldova	MD	MD57	41179	47.0056	28.8575	-2276223	4	Chisinau, Chisinau, Moldova	MD	MD57	41179	47.0056	28.8575	-2276223	4	Chisinau, Chisinau, Moldova	MD	MD57	41179	47.0056	28.8575	-2276223	20171109144500	http://www.infotag.md/reports-en/776563/
705366164	20171109	201711	2017	2017.8466	BUS	COMPANIES						BUS			CVL	TRAVELER						CVL			0	111	111	11	3	-2.0	10	2	10	8.10343383584589	0								0								0								20171109144500	https://www.prnewswire.com/news-releases/wyndham-worldwides-culture-of-inclusion-scores-top-marks-for-workplace-equality-by-the-human-rights-campaign-300552948.html
705366165	20171109	201711	2017	2017.8466	BUS	BANK						BUS			DNK	DANISH	DNK								1	017	017	01	1	0.0	10	1	10	-1.97368421052631	1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	20171109144500	http://cphpost.dk/news/business/danes-going-for-smaller-homes-in-wake-of-price-spike.html
705366166	20171109	201711	2017	2017.8466	BUS	PRODUCER						BUS			ELI	ACTOR						ELI			1	013	013	01	1	0.4	6	1	6	-1.88679245283019	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171109144500	http://www.bostonglobe.com/arts/2017/11/09/portia-rossi-says-steven-steven-seagal-sexually-assaulted-her-his-office/tMQSojrDYbvQuNij9kX57K/story.html
705366167	20171109	201711	2017	2017.8466	BUS	PRODUCER						BUS			ELI	ACTOR						ELI			1	020	020	02	1	3.0	1	1	1	-1.88679245283019	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171109144500	http://www.bostonglobe.com/arts/2017/11/09/portia-rossi-says-steven-steven-seagal-sexually-assaulted-her-his-office/tMQSojrDYbvQuNij9kX57K/story.html
705366168	20171109	201711	2017	2017.8466	BUS	PRODUCER						BUS			ELI	ACTOR						ELI			1	020	020	02	1	3.0	6	1	6	-1.88679245283019	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171109144500	http://www.bostonglobe.com/arts/2017/11/09/portia-rossi-says-steven-steven-seagal-sexually-assaulted-her-his-office/tMQSojrDYbvQuNij9kX57K/story.html
705366169	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS			GOV	ADVISORY BOARD						GOV			1	015	015	01	1	0.0	6	1	6	2.3489932885906	4	Sudbury, Ontario, Canada	CA	CA08	12683	46.5	-80.9667	-574311	4	Sudbury, Ontario, Canada	CA	CA08	12683	46.5	-80.9667	-574311	4	Sudbury, Ontario, Canada	CA	CA08	12683	46.5	-80.9667	-574311	20171109144500	http://www.4-traders.com/FRONTIER-LITHIUM-INC-1410338/news/Frontier-Lithium-Announces-New-Board-of-Director-Appointment-25475135/
705366170	20171109	201711	2017	2017.8466	BUS	COMPANIES						BUS			GOV	STATE OFFICIAL						GOV			1	020	020	02	1	3.0	10	1	10	0.11098779134295	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171109144500	http://www.bostonglobe.com/news/politics/2017/11/09/mass-senate-will-tackle-health-care-bill-today/lA4kw6mEP8Pz7U6XAqqHPL/story.html
705366171	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS			GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	10	1	10	0.35971223021583	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171109144500	http://www.clare.fm/news/clare-business-owners-want-clear-examples-prepare-brexit/
705366172	20171109	201711	2017	2017.8466	BUS	CORPORATION						BUS			GOV	MINIST OF HOUSING						GOV			1	070	070	07	2	7.0	5	1	5	-0.79365079365079	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171109144500	http://www.exchange.co.tz/kenya-in-an-ambitious-1-million-low-cost-five-year-housing-project/
705366173	20171109	201711	2017	2017.8466	BUS	BANK						BUS			GOVBUS	NATIONAL BANK						GOV	BUS		0	020	020	02	1	3.0	5	1	5	0	0								0								0								20171109144500	https://www.jdsupra.com/legalnews/newly-released-virtual-currency-17564/
705366174	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS			IRL	IRELAND	IRL								1	046	046	04	1	7.0	2	1	2	-3.13725490196078	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171109144500	http://www.dubchamber.ie/events/upcoming-events?id=58408
705366175	20171109	201711	2017	2017.8466	BUS	BOSS						BUS			JOR	JORDAN	JOR								0	042	042	04	1	1.9	6	1	6	0.0649772579597099	3	East Village, New York, United States	US	USNY	NY061	40.7293	-73.9874	2062664	3	East Village, New York, United States	US	USNY		40.7293	-73.9874	2062664	3	East Village, New York, United States	US	USNY		40.7293	-73.9874	2062664	20171109144500	https://www.theparisreview.org/blog/2017/11/09/kathy-ackers-blood-guts-high-school/
705366176	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS			JPN	JAPAN	JPN								1	052	052	05	1	3.5	2	1	2	7.92079207920792	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171109144500	http://www.business-standard.com/article/pti-stories/ashok-leyland-bags-deming-prize-for-the-second-year-in-a-row-117110901361_1.html
705366177	20171109	201711	2017	2017.8466	BUS	EMPLOYER						BUS			LAB	WORKER						LAB			0	020	020	02	1	3.0	5	1	5	-1.73267326732674	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20171109144500	https://www.bangkokpost.com/news/asean/1357591/short-term-work-contracts-set-to-be-phased-out-in-cambodia
705366178	20171109	201711	2017	2017.8466	BUS	EMPLOYER						BUS			LAB	EMPLOYEE						LAB			0	042	042	04	1	1.9	10	1	10	1.72413793103448	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109144500	https://www.jdsupra.com/legalnews/new-york-issues-model-paid-family-leave-59625/
705366179	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS			LAB	EMPLOYEE						LAB			1	051	051	05	1	3.4	2	1	2	2.90519877675841	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171109144500	http://www.tmcnet.com/usubmit/2017/11/09/8647095.htm
705366180	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS			LEG	REPRESENTATIVES						LEG			1	046	046	04	1	7.0	14	2	14	2.50527262576763	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	United States	US	US		39.828175	-98.5795	US	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171109144500	http://www.4-traders.com/news/Climate-in-everything-we-do-new-tool-announced-at-COP23-to-speed-up-mainstreaming-in-financial-inst--25474926/
705366181	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS			LEG	REPRESENTATIVES						LEG			1	046	046	04	1	7.0	6	2	6	2.63062671877261	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171109144500	http://www.prokerala.com/news/articles/a786327.html
705366182	20171109	201711	2017	2017.8466	BUS	BOSS						BUS			MED	JOURNALIST						MED			1	010	010	01	1	0.0	10	1	10	-4.19268510258697	1	Sierra Leone	SL	SL		8.5	-11.5	SL	1	Sierra Leone	SL	SL		8.5	-11.5	SL	1	Sierra Leone	SL	SL		8.5	-11.5	SL	20171109144500	http://politicosl.com/articles/sierra-leone-civil-society-calls-police-probe
705366183	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS			MED	MEDIA						MED			1	012	012	01	1	-0.4	5	1	5	1.66666666666667	0								0								0								20171109144500	https://www.campaignlive.co.uk/article/medialinks-kassan-worlds-greatest-marketer-donald-trump/1449710
705366184	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS			MED	MEDIA						MED			1	043	043	04	1	2.8	10	1	10	1.88679245283019	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20171109144500	https://www.azcentral.com/story/news/local/mesa-history/2017/11/09/classic-neon-sign-slice-mesa-history-diverted-landfill/837340001/
705366185	20171109	201711	2017	2017.8466	BUS	ENTREPRENEUR						BUS			MED	BLOGGER						MED			1	051	051	05	1	3.4	6	1	6	3.05997552019584	1	Eritrea	ER	ER		15	39	ER	1	Eritrea	ER	ER		15	39	ER	1	Eritrea	ER	ER		15	39	ER	20171109144500	https://www.vogue.in/content/victoria-secret-models-who-made-surprising-career-moves/
705366186	20171109	201711	2017	2017.8466	BUS	BUSINESS						BUS			MNCUSA	WELLS FARGO	USA					MNC			1	057	057	05	1	8.0	10	1	10	5	0								0								0								20171109144500	http://www.reuters.com/article/brief-hub-international-signs-purchase-a/brief-hub-international-signs-purchase-agreement-to-acquire-wells-fargo-insurances-crop-business-idUSASB0BSXD
705366187	20171109	201711	2017	2017.8466	BUS	COMPANIES						BUS			NGO	ROTARY CLUB						NGO			1	036	036	03	1	4.0	10	1	10	10.4712041884817	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171109144500	http://www.lfpress.com/2017/11/09/top-honours-snapped-up-at-better-business-bureau-awards
705366188	20171109	201711	2017	2017.8466	BUS	BANK						BUS			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	0.0649772579597099	3	Solana Beach, California, United States	US	USCA	CA073	32.9912	-117.271	1656633	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Lower East Side, New York, United States	US	USNY		40.7159	-73.9868	2062661	20171109144500	https://www.theparisreview.org/blog/2017/11/09/kathy-ackers-blood-guts-high-school/
705366189	20171109	201711	2017	2017.8466	BUS	BANK						BUS			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	0.0649772579597099	3	Solana Beach, California, United States	US	USCA	CA073	32.9912	-117.271	1656633	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109144500	https://www.theparisreview.org/blog/2017/11/09/kathy-ackers-blood-guts-high-school/
705366190	20171109	201711	2017	2017.8466	BUS	BANK						BUS			USA	NEW YORK	USA								0	010	010	01	1	0.0	3	1	3	0.0649772579597099	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109144500	https://www.theparisreview.org/blog/2017/11/09/kathy-ackers-blood-guts-high-school/
705366191	20171109	201711	2017	2017.8466	BUS	COMPANY						BUS			USA	ALASKA	USA								1	042	042	04	1	1.9	10	1	10	2.92887029288703	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171109144500	https://www.maritimeprofessional.com/news/tote-invests-again-conversions-311055
705366192	20171109	201711	2017	2017.8466	BUS	ENTREPRENEUR						BUS			USA	UNITED STATES	USA								1	051	051	05	1	3.4	4	1	4	3.05997552019584	1	Eritrea	ER	ER		15	39	ER	1	Eritrea	ER	ER		15	39	ER	1	Eritrea	ER	ER		15	39	ER	20171109144500	https://www.vogue.in/content/victoria-secret-models-who-made-surprising-career-moves/
705366193	20171109	201711	2017	2017.8466	BUS	INDUSTRY						BUS			USA	UNITED STATES	USA								0	060	060	06	2	6.0	2	1	2	0.33670033670034	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171109144500	http://journalofcommerce.com/Technology/News/2017/11/BUILDEX-Calgary-keynote-addresses-the-new-face-of-construction-digitization-1028856W/
705366194	20171109	201711	2017	2017.8466	BUSLEG	COMPANY						BUS	LEG		USA	NEW YORK	USA								1	040	040	04	1	1.0	3	1	3	0.289017341040463	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109144500	http://www.watertowndailytimes.com/news03/greek-company-may-bring-first-us-processing-plant-to-jefferson-county-20171109
705366195	20171109	201711	2017	2017.8466	BUSLEG	COMPANY						BUS	LEG		USA	NEW YORK	USA								1	046	046	04	1	7.0	5	1	5	0.289017341040463	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171109144500	http://www.watertowndailytimes.com/news03/greek-company-may-bring-first-us-processing-plant-to-jefferson-county-20171109
705366196	20171109	201711	2017	2017.8466	CAN	CANADA	CAN																		1	020	020	02	1	3.0	10	1	10	-2.08333333333333	4	Sarnia, Ontario, Canada	CA	CA08	12661	42.9667	-82.4	-573205	0								4	Sarnia, Ontario, Canada	CA	CA08	12661	42.9667	-82.4	-573205	20171109144500	http://www.ctvnews.ca/canada/snow-in-forecast-ontario-motorists-warned-to-prepare-for-winter-driving-conditions-1.3670196
