705041054	20171101	201711	2017	2017.8247	AFRJUD	AFRICA	AFR					JUD													0	036	036	03	1	4.0	5	1	5	-1.18811881188118	4	Pietermaritzburg, KwaZulu-Natal, South Africa	SF	SF02	77352	-29.6168	30.3928	-1272393	0								4	Pietermaritzburg, KwaZulu-Natal, South Africa	SF	SF02	77352	-29.6168	30.3928	-1272393	20171108160000	https://citizen.co.za/news/south-africa/1721220/anc-kzn-claims-it-wasnt-told-about-pandors-role-in-dispute-resolution-committee/
705041055	20171101	201711	2017	2017.8247	AFRJUD	AFRICA	AFR					JUD			REB	REBEL						REB			0	186	186	18	4	-10.0	2	1	2	-1.18811881188118	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	20171108160000	https://citizen.co.za/news/south-africa/1721220/anc-kzn-claims-it-wasnt-told-about-pandors-role-in-dispute-resolution-committee/
705041056	20171101	201711	2017	2017.8247	AFRJUD	AFRICA	AFR					JUD			REB	REBEL						REB			0	186	186	18	4	-10.0	4	1	4	-1.18811881188118	4	Pietermaritzburg, KwaZulu-Natal, South Africa	SF	SF02	77352	-29.6168	30.3928	-1272393	4	Pietermaritzburg, KwaZulu-Natal, South Africa	SF	SF02	77352	-29.6168	30.3928	-1272393	4	Pietermaritzburg, KwaZulu-Natal, South Africa	SF	SF02	77352	-29.6168	30.3928	-1272393	20171108160000	https://citizen.co.za/news/south-africa/1721220/anc-kzn-claims-it-wasnt-told-about-pandors-role-in-dispute-resolution-committee/
705041057	20171101	201711	2017	2017.8247	CAN	CANADA	CAN								VNM	VIETNAM	VNM								0	043	043	04	1	2.8	2	1	2	-0.61946902654868	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171108160000	http://www.huffingtonpost.ca/2017/11/08/on-tpp-canada-will-not-be-rushed-into-signing-deal-at-all-costs-trudeau_a_23270717/
705041058	20171101	201711	2017	2017.8247	EDU	SCHOOL						EDU													1	1383	138	13	3	-7.0	10	1	10	-2.8169014084507	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171108160000	http://kbnd.com/kbnd-news/local-news-feed/332509
705041059	20171101	201711	2017	2017.8247	FRA	FRANCE	FRA								USA	UNITED STATES	USA								1	173	173	17	4	-5.0	6	1	6	-16.0377358490566	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171108160000	http://wajr.com/hubbs-sentenced-to-10-18-years-for-hijacking-vehicle-at-gunpoint/
705041060	20171101	201711	2017	2017.8247	FRA	PARIS	FRA								USA	OHIO	USA								1	173	173	17	4	-5.0	1	1	1	-16.0377358490566	3	Marion County, Ohio, United States	US	USOH	OH101	40.5834	-83.1666	1074063	3	Marion County, Ohio, United States	US	USOH		40.5834	-83.1666	1074063	3	Marion County, Ohio, United States	US	USOH		40.5834	-83.1666	1074063	20171108160000	http://wajr.com/hubbs-sentenced-to-10-18-years-for-hijacking-vehicle-at-gunpoint/
705041061	20171101	201711	2017	2017.8247	GOV	POLITBURO						GOV			GOVPTY	RULING PARTY						GOV			1	036	036	03	1	4.0	10	1	10	-1.26582278481012	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	20171108160000	http://allafrica.com/stories/201711080480.html
705041062	20171101	201711	2017	2017.8247	GOV	TREASURY SECRETARY						GOV			SAU	SAUDI	SAU								1	042	042	04	1	1.9	6	1	6	-0.70422535211268	1	Israel	IS	IS		31.5	34.75	IS	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Israel	IS	IS		31.5	34.75	IS	20171108160000	https://www.jewsnews.co.il/2017/11/08/coincidence-jared-kushner-flies-to-saudi-arabia-last-week-saudis-jail-corrupt-hillary-supporting-prince-one-week-later.html
705041063	20171101	201711	2017	2017.8247	GOV	TREASURY SECRETARY						GOV			UAF	TERRORIST						UAF			1	040	040	04	1	1.0	1	1	1	-0.70422535211268	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171108160000	https://www.jewsnews.co.il/2017/11/08/coincidence-jared-kushner-flies-to-saudi-arabia-last-week-saudis-jail-corrupt-hillary-supporting-prince-one-week-later.html
705041064	20171101	201711	2017	2017.8247	GOV	TREASURY SECRETARY						GOV			UAF	TERRORIST						UAF			1	040	040	04	1	1.0	6	1	6	-0.70422535211268	1	Israel	IS	IS		31.5	34.75	IS	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171108160000	https://www.jewsnews.co.il/2017/11/08/coincidence-jared-kushner-flies-to-saudi-arabia-last-week-saudis-jail-corrupt-hillary-supporting-prince-one-week-later.html
705041065	20171101	201711	2017	2017.8247	GOV	TREASURY SECRETARY						GOV			UAF	TERRORIST						UAF			1	071	071	07	2	7.4	1	1	1	-0.70422535211268	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171108160000	https://www.jewsnews.co.il/2017/11/08/coincidence-jared-kushner-flies-to-saudi-arabia-last-week-saudis-jail-corrupt-hillary-supporting-prince-one-week-later.html
705041066	20171101	201711	2017	2017.8247	GOV	TREASURY SECRETARY						GOV			UAF	TERRORIST						UAF			1	071	071	07	2	7.4	6	1	6	-0.70422535211268	1	Israel	IS	IS		31.5	34.75	IS	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171108160000	https://www.jewsnews.co.il/2017/11/08/coincidence-jared-kushner-flies-to-saudi-arabia-last-week-saudis-jail-corrupt-hillary-supporting-prince-one-week-later.html
705041067	20171101	201711	2017	2017.8247	GOV	INTERIOR SECRETARY						GOV			USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	0.63291139240506	3	Grand Canyon, Arizona, United States	US	USAZ	AZ005	36.0544	-112.139	5213	3	Grand Canyon, Arizona, United States	US	USAZ		36.0544	-112.139	5213	3	Grand Canyon, Arizona, United States	US	USAZ		36.0544	-112.139	5213	20171108160000	http://www.pvtrib.com/news/2017/nov/08/editorial-national-parks-should-not-come-cadillac-/
705041068	20171101	201711	2017	2017.8247	GOVPTY	RULING PARTY						GOV			GOV	POLITBURO						GOV			1	036	036	03	1	4.0	10	1	10	-1.26582278481012	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	20171108160000	http://allafrica.com/stories/201711080480.html
705041069	20171101	201711	2017	2017.8247	IRN	IRANIAN	IRN								GOV	PRINCE						GOV			0	100	100	10	3	-5.0	4	2	4	-3.51064962726304	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171108160000	https://www.yahoo.com/news/rouhani-warns-saudi-arabia-irans-might-145908834.html
705041070	20171101	201711	2017	2017.8247	IRN	IRANIAN	IRN								SAU	SAUDI	SAU								0	020	020	02	1	3.0	4	2	4	-3.51064962726304	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20171108160000	https://www.yahoo.com/news/rouhani-warns-saudi-arabia-irans-might-145908834.html
705041071	20171101	201711	2017	2017.8247	IRN	IRAN	IRN								USA	THE US	USA								0	040	040	04	1	1.0	7	1	7	-6.16822429906542	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171108160000	https://www.thesun.co.uk/news/4870617/iran-and-saudi-arabia-one-step-closer-to-war-after-tehran-warns-rival-not-to-mess-with-the-might-of-the-islamic-republic-as-ballistic-missile-crisis-escalates/
705041072	20171101	201711	2017	2017.8247	IRN	IRAN	IRN								USA	THE US	USA								0	040	040	04	1	1.0	1	1	1	-6.16822429906542	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171108160000	https://www.thesun.co.uk/news/4870617/iran-and-saudi-arabia-one-step-closer-to-war-after-tehran-warns-rival-not-to-mess-with-the-might-of-the-islamic-republic-as-ballistic-missile-crisis-escalates/
705041073	20171101	201711	2017	2017.8247	ITA	ITALIAN	ITA								MOS	ISLAM				MOS					0	020	020	02	1	3.0	2	1	2	1.38504155124653	1	Italy	IT	IT		42.833333	12.833333	IT	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	Italy	IT	IT		42.833333	12.833333	IT	20171108160000	https://www.jewsnews.co.il/page/6319
705041074	20171101	201711	2017	2017.8247	ITA	ITALIAN	ITA								MOS	ISLAM				MOS					0	020	020	02	1	3.0	2	1	2	1.38504155124653	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171108160000	https://www.jewsnews.co.il/page/6319
705041075	20171101	201711	2017	2017.8247	ITAGOVEDU	ITALIAN	ITA					GOV	EDU		MOS	ISLAM				MOS					0	020	020	02	1	3.0	4	1	4	1.38504155124653	1	Italy	IT	IT		42.833333	12.833333	IT	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	Italy	IT	IT		42.833333	12.833333	IT	20171108160000	https://www.jewsnews.co.il/page/6319
705041076	20171101	201711	2017	2017.8247	JUD	HIGH COURT						JUD													0	036	036	03	1	4.0	2	1	2	-1.18811881188118	4	Pietermaritzburg, KwaZulu-Natal, South Africa	SF	SF02	77352	-29.6168	30.3928	-1272393	0								4	Pietermaritzburg, KwaZulu-Natal, South Africa	SF	SF02	77352	-29.6168	30.3928	-1272393	20171108160000	https://citizen.co.za/news/south-africa/1721220/anc-kzn-claims-it-wasnt-told-about-pandors-role-in-dispute-resolution-committee/
705041077	20171101	201711	2017	2017.8247	JUD	JUDICIARY						JUD													1	043	043	04	1	2.8	2	1	2	-2.4390243902439	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	0								3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20171108160000	http://180dfo.com/2017/11/lawmakers-want-sessions-and-kushner-to-clear-up-their-russia-testimonies/
705041078	20171101	201711	2017	2017.8247	JUD	HIGH COURT						JUD			REB	REBEL						REB			0	186	186	18	4	-10.0	2	1	2	-1.18811881188118	4	Pietermaritzburg, KwaZulu-Natal, South Africa	SF	SF02	77352	-29.6168	30.3928	-1272393	4	Pietermaritzburg, KwaZulu-Natal, South Africa	SF	SF02	77352	-29.6168	30.3928	-1272393	4	Pietermaritzburg, KwaZulu-Natal, South Africa	SF	SF02	77352	-29.6168	30.3928	-1272393	20171108160000	https://citizen.co.za/news/south-africa/1721220/anc-kzn-claims-it-wasnt-told-about-pandors-role-in-dispute-resolution-committee/
705041079	20171101	201711	2017	2017.8247	JUD	JUDICIARY						JUD			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-2.4390243902439	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171108160000	http://180dfo.com/2017/11/lawmakers-want-sessions-and-kushner-to-clear-up-their-russia-testimonies/
705041080	20171101	201711	2017	2017.8247	MIL	MILITARY						MIL			RUS	RUSSIAN FEDERATION	RUS								1	192	192	19	4	-9.5	10	1	10	-0.661000944287063	4	Luhansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	4	Luhansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	4	Luhansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	20171108160000	https://reliefweb.int/report/ukraine/weekly-update-osce-observer-mission-russian-checkpoints-gukovo-and-donetsk-based-129
705041081	20171101	201711	2017	2017.8247	NGOHRIMED	COMMITTEE TO PROTECT JOURNALISTS						NGO	HRI	MED	MED	JOURNALIST						MED			1	051	051	05	1	3.4	8	1	8	9.57446808510634	1	Cameroon	CM	CM		6	12	CM	1	Cameroon	CM	CM		6	12	CM	1	Cameroon	CM	CM		6	12	CM	20171108160000	https://citizen.co.za/news/news-world/1721084/committee-to-protect-journalists-awards-to-be-graced-by-film-stars/
705041082	20171101	201711	2017	2017.8247	RUS	RUSSIA	RUS								LEG	LAWMAKER						LEG			0	010	010	01	1	0.0	1	1	1	0	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20171108160000	https://www.politico.com/story/2017/11/08/corey-lewandowski-carter-page-email-244689
705041083	20171101	201711	2017	2017.8247	SAU	SAUDI	SAU								GOV	TREASURY SECRETARY						GOV			1	043	043	04	1	2.8	6	1	6	-0.70422535211268	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171108160000	https://www.jewsnews.co.il/2017/11/08/coincidence-jared-kushner-flies-to-saudi-arabia-last-week-saudis-jail-corrupt-hillary-supporting-prince-one-week-later.html
705041084	20171101	201711	2017	2017.8247	SAUGOV	SAUDI ARABIA	SAU					GOV			UAF	TERRORIST						UAF			1	040	040	04	1	1.0	1	1	1	-0.70422535211268	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171108160000	https://www.jewsnews.co.il/2017/11/08/coincidence-jared-kushner-flies-to-saudi-arabia-last-week-saudis-jail-corrupt-hillary-supporting-prince-one-week-later.html
705041085	20171101	201711	2017	2017.8247	SAUGOV	SAUDI ARABIA	SAU					GOV			UAF	TERRORIST						UAF			1	071	071	07	2	7.4	1	1	1	-0.70422535211268	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171108160000	https://www.jewsnews.co.il/2017/11/08/coincidence-jared-kushner-flies-to-saudi-arabia-last-week-saudis-jail-corrupt-hillary-supporting-prince-one-week-later.html
705041086	20171101	201711	2017	2017.8247	SPY	INTELLIGENCE						SPY			EDU	STUDENT						EDU			0	090	090	09	2	-2.0	10	1	10	-0.52015604681404	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171108160000	https://www.tor.com/2011/05/05/rothfuss-reread-the-name-of-the-wind-part-3-beware-of-folly/comment-page-2/
705041087	20171101	201711	2017	2017.8247	UAF	TERRORIST						UAF			GOV	TREASURY SECRETARY						GOV			1	040	040	04	1	1.0	1	1	1	-0.70422535211268	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171108160000	https://www.jewsnews.co.il/2017/11/08/coincidence-jared-kushner-flies-to-saudi-arabia-last-week-saudis-jail-corrupt-hillary-supporting-prince-one-week-later.html
705041088	20171101	201711	2017	2017.8247	UAF	TERRORIST						UAF			GOV	TREASURY SECRETARY						GOV			1	040	040	04	1	1.0	6	1	6	-0.70422535211268	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Israel	IS	IS		31.5	34.75	IS	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171108160000	https://www.jewsnews.co.il/2017/11/08/coincidence-jared-kushner-flies-to-saudi-arabia-last-week-saudis-jail-corrupt-hillary-supporting-prince-one-week-later.html
705041089	20171101	201711	2017	2017.8247	UAF	TERRORIST						UAF			SAUGOV	SAUDI ARABIA	SAU					GOV			1	040	040	04	1	1.0	1	1	1	-0.70422535211268	1	Israel	IS	IS		31.5	34.75	IS	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Israel	IS	IS		31.5	34.75	IS	20171108160000	https://www.jewsnews.co.il/2017/11/08/coincidence-jared-kushner-flies-to-saudi-arabia-last-week-saudis-jail-corrupt-hillary-supporting-prince-one-week-later.html
705041090	20171101	201711	2017	2017.8247	USA	OHIO	USA								COP	PRISON						COP			1	015	015	01	1	0.0	1	1	1	-16.0377358490566	3	Marion County, Ohio, United States	US	USOH	OH101	40.5834	-83.1666	1074063	3	Marion County, Ohio, United States	US	USOH		40.5834	-83.1666	1074063	3	Marion County, Ohio, United States	US	USOH		40.5834	-83.1666	1074063	20171108160000	http://wajr.com/hubbs-sentenced-to-10-18-years-for-hijacking-vehicle-at-gunpoint/
705041091	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								COP	PRISON						COP			1	015	015	01	1	0.0	1	1	1	-16.0377358490566	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171108160000	http://wajr.com/hubbs-sentenced-to-10-18-years-for-hijacking-vehicle-at-gunpoint/
705041092	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								COP	PRISON						COP			1	015	015	01	1	0.0	1	1	1	-16.0377358490566	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171108160000	http://wajr.com/hubbs-sentenced-to-10-18-years-for-hijacking-vehicle-at-gunpoint/
705041093	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								COP	PRISON						COP			1	181	181	18	4	-9.0	1	1	1	-16.0377358490566	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171108160000	http://wajr.com/hubbs-sentenced-to-10-18-years-for-hijacking-vehicle-at-gunpoint/
705041094	20171101	201711	2017	2017.8247	USA	OHIO	USA								COP	PRISON						COP			1	181	181	18	4	-9.0	2	1	2	-16.0377358490566	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171108160000	http://wajr.com/hubbs-sentenced-to-10-18-years-for-hijacking-vehicle-at-gunpoint/
705041095	20171101	201711	2017	2017.8247	USA	OHIO	USA								FRA	FRANCE	FRA								1	015	015	01	1	0.0	2	1	2	-16.0377358490566	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171108160000	http://wajr.com/hubbs-sentenced-to-10-18-years-for-hijacking-vehicle-at-gunpoint/
705041096	20171101	201711	2017	2017.8247	USA	OHIO	USA								FRA	PARIS	FRA								1	015	015	01	1	0.0	5	1	5	-16.0377358490566	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171108160000	http://wajr.com/hubbs-sentenced-to-10-18-years-for-hijacking-vehicle-at-gunpoint/
705041097	20171101	201711	2017	2017.8247	USA	OHIO	USA								FRA	PARIS	FRA								1	181	181	18	4	-9.0	7	1	7	-16.0377358490566	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171108160000	http://wajr.com/hubbs-sentenced-to-10-18-years-for-hijacking-vehicle-at-gunpoint/
705041098	20171101	201711	2017	2017.8247	USA	THE US	USA								IRN	IRAN	IRN								0	040	040	04	1	1.0	8	1	8	-6.16822429906542	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171108160000	https://www.thesun.co.uk/news/4870617/iran-and-saudi-arabia-one-step-closer-to-war-after-tehran-warns-rival-not-to-mess-with-the-might-of-the-islamic-republic-as-ballistic-missile-crisis-escalates/
