703483857	20171103	201711	2017	2017.8301	COP	POLICE						COP			MNCUSA	STARBUCKS	USA					MNC			1	193	193	19	4	-10.0	5	1	5	-5.69105691056911	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171103023000	http://abc7chicago.com/police-3-shot-including-child-1-killed-at-uptown-starbucks/2598056/
703483858	20171103	201711	2017	2017.8301	COP	POLICE						COP			MNCUSA	STARBUCKS	USA					MNC			1	193	193	19	4	-10.0	5	1	5	-5.69105691056911	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171103023000	http://abc7chicago.com/police-3-shot-including-child-1-killed-at-uptown-starbucks/2598056/
703483859	20171103	201711	2017	2017.8301	COP	POLICE						COP			MYS	MALAYSIA	MYS								1	042	042	04	1	1.9	10	1	10	-10.1851851851852	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171103023000	https://www.pmnewsnigeria.com/2017/11/03/malaysia-returning-drags-court-alleged-theft-friends-n72m-properties/
703483860	20171103	201711	2017	2017.8301	COP	POLICE						COP			MYS	MALAYSIAN	MYS								1	071	071	07	2	7.4	5	1	5	-2.72108843537415	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20171103023000	http://www.4-traders.com/GOLDMAN-SACHS-GROUP-12831/news/Goldman-Sachs-Singapore-police-examine-Goldman-s-role-in-1MDB-deals-Bloomberg-25428250/
703483861	20171103	201711	2017	2017.8301	COP	POLICE						COP			MYS	MALAYSIAN	MYS								1	071	071	07	2	7.4	10	1	10	-2.62008733624455	1	Singapore	SN	SN		1.366667	103.8	SN	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20171103023000	http://www.swissinfo.ch/eng/singapore-police-examine-goldman-s-role-in-1mdb-deals---bloomberg/43647360
703483862	20171103	201711	2017	2017.8301	COP	POLICE						COP			NZL	WELLINGTON	NZL								1	180	180	18	4	-9.0	20	2	20	-3.70389274533823	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20171103023000	http://www.scoop.co.nz/stories/AK1711/S00087/police-investigating-serious-assault-in-wellington-cbd.htm
703483863	20171103	201711	2017	2017.8301	COP	POLICE OFFICER						COP			OPP	PROTESTER						OPP			0	175	175	17	4	-9.0	5	1	5	-4.17495029821074	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171103023000	http://kbia.org/post/holidays-approach-faith-and-civil-leaders-launch-boycott-businesses-st-louis
703483864	20171103	201711	2017	2017.8301	COP	POLICE						COP			PAK	PAKISTAN	PAK								1	112	112	11	3	-2.0	4	1	4	-8.42696629213483	4	Ittehad Town, Sindh, Pakistan	PK	PK05	40395	24.9541	66.959	10525560	4	Ittehad Town, Sindh, Pakistan	PK	PK05	40395	24.9541	66.959	10525560	4	Ittehad Town, Sindh, Pakistan	PK	PK05	40395	24.9541	66.959	10525560	20171103023000	https://www.dawn.com/news/1367983/two-murdered-in-separate-incidents
703483865	20171103	201711	2017	2017.8301	COP	POLICE						COP			PAK	PAKISTAN	PAK								0	112	112	11	3	-2.0	1	1	1	-8.42696629213483	4	Mominabad, Sindh, Pakistan	PK	PK05	40395	24.9267	66.9799	10525563	4	Orangi, Sindh, Pakistan	PK	PK05	40395	24.9582	66.9914	420784	4	Mominabad, Sindh, Pakistan	PK	PK05	40395	24.9267	66.9799	10525563	20171103023000	https://www.dawn.com/news/1367983/two-murdered-in-separate-incidents
703483866	20171103	201711	2017	2017.8301	COP	POLICE						COP			PAK	PAKISTAN	PAK								0	112	112	11	3	-2.0	1	1	1	-8.42696629213483	4	Orangi, Sindh, Pakistan	PK	PK05	40395	24.9582	66.9914	420784	4	Orangi, Sindh, Pakistan	PK	PK05	40395	24.9582	66.9914	420784	4	Orangi, Sindh, Pakistan	PK	PK05	40395	24.9582	66.9914	420784	20171103023000	https://www.dawn.com/news/1367983/two-murdered-in-separate-incidents
703483867	20171103	201711	2017	2017.8301	COP	POLICE						COP			PAK	PAKISTAN	PAK								0	190	190	19	4	-10.0	6	1	6	-8.42696629213483	4	Mominabad, Sindh, Pakistan	PK	PK05	40395	24.9267	66.9799	10525563	4	Orangi, Sindh, Pakistan	PK	PK05	40395	24.9582	66.9914	420784	4	Mominabad, Sindh, Pakistan	PK	PK05	40395	24.9267	66.9799	10525563	20171103023000	https://www.dawn.com/news/1367983/two-murdered-in-separate-incidents
703483868	20171103	201711	2017	2017.8301	COP	POLICE						COP			PAK	PAKISTAN	PAK								0	190	190	19	4	-10.0	2	1	2	-8.42696629213483	4	Orangi, Sindh, Pakistan	PK	PK05	40395	24.9582	66.9914	420784	4	Orangi, Sindh, Pakistan	PK	PK05	40395	24.9582	66.9914	420784	4	Orangi, Sindh, Pakistan	PK	PK05	40395	24.9582	66.9914	420784	20171103023000	https://www.dawn.com/news/1367983/two-murdered-in-separate-incidents
703483869	20171103	201711	2017	2017.8301	COP	POLICE						COP			USA	UNITED STATES	USA								1	020	020	02	1	3.0	1	1	1	-6.85840707964601	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20171103023000	http://www.kcentv.com/news/crime/thornton-pd-mass-chaos-inside-walmart-after-shooting/488179825
703483870	20171103	201711	2017	2017.8301	COP	POLICE						COP			USA	UNITED STATES	USA								1	020	020	02	1	3.0	1	1	1	-6.85840707964601	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171103023000	http://www.kcentv.com/news/crime/thornton-pd-mass-chaos-inside-walmart-after-shooting/488179825
703483871	20171103	201711	2017	2017.8301	COP	POLICE						COP			USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	-6.16883116883117	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Balch Springs, Texas, United States	US	USTX		32.7287	-96.6228	1329964	3	Balch Springs, Texas, United States	US	USTX		32.7287	-96.6228	1329964	20171103023000	https://photographyisnotacrime.com/category/the-cops/fired-cops/
703483872	20171103	201711	2017	2017.8301	COP	POLICE						COP			USA	SALT LAKE CITY	USA								1	043	043	04	1	2.8	10	1	10	-6.73400673400674	3	Salt Lake City, Utah, United States	US	USUT	UT035	40.7608	-111.891	1454997	3	Salt Lake City, Utah, United States	US	USUT		40.7608	-111.891	1454997	3	Salt Lake City, Utah, United States	US	USUT		40.7608	-111.891	1454997	20171103023000	https://www.deseretnews.com/article/900003365/salt-lake-city-council-candidate-reports-online-threat-sexual-harassment-to-police.html
703483873	20171103	201711	2017	2017.8301	COP	PRISON						COP			USA	UNITED STATES	USA								1	084	084	08	2	7.0	4	1	4	-10.9589041095891	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20171103023000	http://lasvegas.cbslocal.com/2017/11/02/man-fails-to-register-as-sex-offender-gets-5-years-in-jail/
703483874	20171103	201711	2017	2017.8301	COP	POLICE						COP			USA	UNITED STATES	USA								1	090	090	09	2	-2.0	1	1	1	-7.56302521008404	3	Fresno, California, United States	US	USCA	CA019	36.7477	-119.772	277606	3	Fresno, California, United States	US	USCA	CA019	36.7477	-119.772	277606	3	Fresno, California, United States	US	USCA	CA019	36.7477	-119.772	277606	20171103023000	http://www.yourcentralvalley.com/news/2-suspects-at-large-four-arrested-in-connection-to-gun-theft/850193352
703483875	20171103	201711	2017	2017.8301	COP	DETECTIVE						COP			USA	UNITED STATES	USA								1	090	090	09	2	-2.0	4	1	4	-7.56302521008404	3	Fresno, California, United States	US	USCA	CA019	36.7477	-119.772	277606	3	Modesto, California, United States	US	USCA	CA099	37.6391	-120.997	277609	3	Fresno, California, United States	US	USCA	CA019	36.7477	-119.772	277606	20171103023000	http://www.yourcentralvalley.com/news/2-suspects-at-large-four-arrested-in-connection-to-gun-theft/850193352
703483876	20171103	201711	2017	2017.8301	COP	POLICE						COP			USA	UNITED STATES	USA								1	090	090	09	2	-2.0	2	1	2	-7.56302521008404	3	Fresno, California, United States	US	USCA	CA019	36.7477	-119.772	277606	3	Modesto, California, United States	US	USCA	CA099	37.6391	-120.997	277609	3	Modesto, California, United States	US	USCA	CA099	37.6391	-120.997	277609	20171103023000	http://www.yourcentralvalley.com/news/2-suspects-at-large-four-arrested-in-connection-to-gun-theft/850193352
703483877	20171103	201711	2017	2017.8301	COP	POLICE						COP			USA	UNITED STATES	USA								1	090	090	09	2	-2.0	1	1	1	-7.56302521008404	3	Fresno, California, United States	US	USCA	CA019	36.7477	-119.772	277606	3	Turlock, California, United States	US	USCA	CA099	37.4947	-120.847	277622	3	Modesto, California, United States	US	USCA	CA099	37.6391	-120.997	277609	20171103023000	http://www.yourcentralvalley.com/news/2-suspects-at-large-four-arrested-in-connection-to-gun-theft/850193352
703483878	20171103	201711	2017	2017.8301	COP	DETECTIVE						COP			USA	UNITED STATES	USA								0	090	090	09	2	-2.0	2	1	2	-7.56302521008404	3	Modesto, California, United States	US	USCA	CA099	37.6391	-120.997	277609	3	Fresno, California, United States	US	USCA	CA019	36.7477	-119.772	277606	3	Modesto, California, United States	US	USCA	CA099	37.6391	-120.997	277609	20171103023000	http://www.yourcentralvalley.com/news/2-suspects-at-large-four-arrested-in-connection-to-gun-theft/850193352
703483879	20171103	201711	2017	2017.8301	COP	DETECTIVE						COP			USA	UNITED STATES	USA								0	090	090	09	2	-2.0	4	1	4	-7.56302521008404	3	Modesto, California, United States	US	USCA	CA099	37.6391	-120.997	277609	3	Modesto, California, United States	US	USCA	CA099	37.6391	-120.997	277609	3	Modesto, California, United States	US	USCA	CA099	37.6391	-120.997	277609	20171103023000	http://www.yourcentralvalley.com/news/2-suspects-at-large-four-arrested-in-connection-to-gun-theft/850193352
703483880	20171103	201711	2017	2017.8301	COP	DETECTIVE						COP			USA	PENNSYLVANIA	USA								1	173	173	17	4	-5.0	2	1	2	-6.20384047267357	3	Champaign County, Illinois, United States	US	USIL	IL019	40.1334	-88.2001	424211	3	Champaign County, Illinois, United States	US	USIL		40.1334	-88.2001	424211	3	Champaign County, Illinois, United States	US	USIL		40.1334	-88.2001	424211	20171103023000	http://www.wfmz.com/news/berks/man-accused-of-killing-orefield-woman-uncooperative-in-jail/651001612
703483881	20171103	201711	2017	2017.8301	COP	PRISON						COP			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	4	1	4	-10.9589041095891	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20171103023000	http://lasvegas.cbslocal.com/2017/11/02/man-fails-to-register-as-sex-offender-gets-5-years-in-jail/
703483882	20171103	201711	2017	2017.8301	COP	POLICE						COP			USA	UNITED STATES	USA								0	193	193	19	4	-10.0	4	1	4	-7.0446735395189	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171103023000	http://searchlight.vc/gunshot-victim-wants-stiffer-penalties-for-criminals-p67168-82.htm
703483883	20171103	201711	2017	2017.8301	COP	POLICE						COP			USACOP	FRESNO	USA					COP			1	090	090	09	2	-2.0	2	1	2	-7.56302521008404	3	Fresno, California, United States	US	USCA	CA019	36.7477	-119.772	277606	3	Fresno, California, United States	US	USCA	CA019	36.7477	-119.772	277606	3	Modesto, California, United States	US	USCA	CA099	37.6391	-120.997	277609	20171103023000	http://www.yourcentralvalley.com/news/2-suspects-at-large-four-arrested-in-connection-to-gun-theft/850193352
703483884	20171103	201711	2017	2017.8301	COPGOV	DEPUTY						COP	GOV		COP	DEPUTY						COP			1	011	011	01	1	-0.1	1	1	1	-0.8130081300813	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171103023000	http://ipolitics.ca/2017/11/02/joly-on-the-defensive-again-over-new-cultural-policy/
703483885	20171103	201711	2017	2017.8301	COPGOV	DEPUTY						COP	GOV		COP	DEPUTY						COP			1	011	011	01	1	-0.1	1	1	1	-0.8130081300813	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171103023000	http://ipolitics.ca/2017/11/02/joly-on-the-defensive-again-over-new-cultural-policy/
703483886	20171103	201711	2017	2017.8301	COPGOV	DRUG ENFORCEMENT						COP	GOV		HLH	DOCTOR						HLH			1	173	173	17	4	-5.0	3	1	3	-6.68058455114822	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103023000	https://www.newsday.com/long-island/crime/doctor-arrested-fentanyl-oxycodone-1.14731673
703483887	20171103	201711	2017	2017.8301	COPGOV	DRUG ENFORCEMENT						COP	GOV		HLH	DOCTOR						HLH			1	173	173	17	4	-5.0	1	1	1	-6.68058455114822	3	Jackson Heights, New York, United States	US	USNY	NY081	40.7557	-73.8854	970240	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Jackson Heights, New York, United States	US	USNY		40.7557	-73.8854	970240	20171103023000	https://www.newsday.com/long-island/crime/doctor-arrested-fentanyl-oxycodone-1.14731673
703483888	20171103	201711	2017	2017.8301	COPGOV	DRUG ENFORCEMENT						COP	GOV		HLH	DOCTOR						HLH			1	173	173	17	4	-5.0	2	1	2	-6.68058455114822	3	Jackson Heights, New York, United States	US	USNY	NY081	40.7557	-73.8854	970240	3	Franklin Square, New York, United States	US	USNY		40.7073	-73.676	950629	3	Jackson Heights, New York, United States	US	USNY		40.7557	-73.8854	970240	20171103023000	https://www.newsday.com/long-island/crime/doctor-arrested-fentanyl-oxycodone-1.14731673
703483889	20171103	201711	2017	2017.8301	COPGOV	DRUG ENFORCEMENT						COP	GOV		HLH	DOCTOR						HLH			1	173	173	17	4	-5.0	1	1	1	-6.68058455114822	3	Nassau County, New York, United States	US	USNY	NY059	40.7507	-73.5829	974128	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Nassau County, New York, United States	US	USNY		40.7507	-73.5829	974128	20171103023000	https://www.newsday.com/long-island/crime/doctor-arrested-fentanyl-oxycodone-1.14731673
703483890	20171103	201711	2017	2017.8301	COPGOV	DRUG ENFORCEMENT						COP	GOV		USA	WASHINGTON	USA								1	173	173	17	4	-5.0	1	1	1	-6.68058455114822	3	Jackson Heights, New York, United States	US	USNY	NY081	40.7557	-73.8854	970240	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Jackson Heights, New York, United States	US	USNY		40.7557	-73.8854	970240	20171103023000	https://www.newsday.com/long-island/crime/doctor-arrested-fentanyl-oxycodone-1.14731673
703483891	20171103	201711	2017	2017.8301	COPJUD	POLICE						COP	JUD												1	010	010	01	1	0.0	6	1	6	-10.1851851851852	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	0								4	Omole, Lagos, Nigeria	NI	NI05	191291	6.63769	3.3572	48497	20171103023000	https://www.pmnewsnigeria.com/2017/11/03/malaysia-returning-drags-court-alleged-theft-friends-n72m-properties/
703483892	20171103	201711	2017	2017.8301	COPJUD	POLICE						COP	JUD		BUS	BANK						BUS			1	010	010	01	1	0.0	2	1	2	-11.8980169971671	4	Igbosere, Nigeria (general), Nigeria	NI	NI00	22928	6.43333	3.43333	-2011166	4	Igbosere, Nigeria (general), Nigeria	NI	NI00	22928	6.43333	3.43333	-2011166	4	Igbosere, Nigeria (general), Nigeria	NI	NI00	22928	6.43333	3.43333	-2011166	20171103023000	https://www.pmnewsnigeria.com/2017/11/03/bank-drags-2-staff-to-court-over-alleged-n6-4m-fraud/
703483893	20171103	201711	2017	2017.8301	COPJUD	POLICE						COP	JUD		BUS	BANK						BUS			1	010	010	01	1	0.0	8	1	8	-11.8980169971671	4	Igbosere, Nigeria (general), Nigeria	NI	NI00	22928	6.43333	3.43333	-2011166	4	Ketu, Nigeria (general), Nigeria	NI	NI00	23034	8.33333	4.28333	-2015285	4	Igbosere, Nigeria (general), Nigeria	NI	NI00	22928	6.43333	3.43333	-2011166	20171103023000	https://www.pmnewsnigeria.com/2017/11/03/bank-drags-2-staff-to-court-over-alleged-n6-4m-fraud/
703483894	20171103	201711	2017	2017.8301	COPJUD	POLICE						COP	JUD		BUS	BANK						BUS			1	112	112	11	3	-2.0	2	1	2	-11.8980169971671	4	Igbosere, Nigeria (general), Nigeria	NI	NI00	22928	6.43333	3.43333	-2011166	4	Igbosere, Nigeria (general), Nigeria	NI	NI00	22928	6.43333	3.43333	-2011166	4	Igbosere, Nigeria (general), Nigeria	NI	NI00	22928	6.43333	3.43333	-2011166	20171103023000	https://www.pmnewsnigeria.com/2017/11/03/bank-drags-2-staff-to-court-over-alleged-n6-4m-fraud/
703483895	20171103	201711	2017	2017.8301	COPJUD	POLICE						COP	JUD		BUS	BANK						BUS			1	112	112	11	3	-2.0	2	1	2	-11.8980169971671	4	Igbosere, Nigeria (general), Nigeria	NI	NI00	22928	6.43333	3.43333	-2011166	4	Ketu, Nigeria (general), Nigeria	NI	NI00	23034	8.33333	4.28333	-2015285	4	Igbosere, Nigeria (general), Nigeria	NI	NI00	22928	6.43333	3.43333	-2011166	20171103023000	https://www.pmnewsnigeria.com/2017/11/03/bank-drags-2-staff-to-court-over-alleged-n6-4m-fraud/
703483896	20171103	201711	2017	2017.8301	COPJUD	POLICE						COP	JUD		BUS	BANK						BUS			1	112	112	11	3	-2.0	6	1	6	-11.8980169971671	4	Igbosere, Nigeria (general), Nigeria	NI	NI00	22928	6.43333	3.43333	-2011166	4	Ketu, Nigeria (general), Nigeria	NI	NI00	23034	8.33333	4.28333	-2015285	4	Ketu, Nigeria (general), Nigeria	NI	NI00	23034	8.33333	4.28333	-2015285	20171103023000	https://www.pmnewsnigeria.com/2017/11/03/bank-drags-2-staff-to-court-over-alleged-n6-4m-fraud/
703483897	20171103	201711	2017	2017.8301	COPJUD	POLICE						COP	JUD		BUS	BANK						BUS			1	180	180	18	4	-9.0	2	1	2	-11.8980169971671	4	Igbosere, Nigeria (general), Nigeria	NI	NI00	22928	6.43333	3.43333	-2011166	4	Igbosere, Nigeria (general), Nigeria	NI	NI00	22928	6.43333	3.43333	-2011166	4	Igbosere, Nigeria (general), Nigeria	NI	NI00	22928	6.43333	3.43333	-2011166	20171103023000	https://www.pmnewsnigeria.com/2017/11/03/bank-drags-2-staff-to-court-over-alleged-n6-4m-fraud/
703483898	20171103	201711	2017	2017.8301	COPJUD	POLICE						COP	JUD		BUS	BANK						BUS			1	180	180	18	4	-9.0	8	1	8	-11.8980169971671	4	Igbosere, Nigeria (general), Nigeria	NI	NI00	22928	6.43333	3.43333	-2011166	4	Ketu, Nigeria (general), Nigeria	NI	NI00	23034	8.33333	4.28333	-2015285	4	Ketu, Nigeria (general), Nigeria	NI	NI00	23034	8.33333	4.28333	-2015285	20171103023000	https://www.pmnewsnigeria.com/2017/11/03/bank-drags-2-staff-to-court-over-alleged-n6-4m-fraud/
703483899	20171103	201711	2017	2017.8301	COPJUD	POLICE						COP	JUD		NGA	NIGERIA	NGA								1	010	010	01	1	0.0	4	1	4	-10.1851851851852	4	Omole, Lagos, Nigeria	NI	NI05	191291	6.63769	3.3572	48497	4	Omole, Lagos, Nigeria	NI	NI05	191291	6.63769	3.3572	48497	4	Omole, Lagos, Nigeria	NI	NI05	191291	6.63769	3.3572	48497	20171103023000	https://www.pmnewsnigeria.com/2017/11/03/malaysia-returning-drags-court-alleged-theft-friends-n72m-properties/
