703707975	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	043	043	04	1	2.8	2	1	2	1.64835164835165	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171103191500	https://www.tradeonlytoday.com/manufacturers/pence-visits-correct-craft
703707976	20171103	201711	2017	2017.8301	USA	AMERICAN	USA								USAGOV	UNITED STATES	USA					GOV			1	046	046	04	1	7.0	2	1	2	0.39525691699605	1	Pakistan	PK	PK		30	70	PK	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103191500	http://www.app.com.pk/ambassador-chaudhry-discuss-us-pakistan-ties-with-american-lawmakers/
703707977	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								USAGOV	OBAMA	USA					GOV			1	0841	084	08	2	7.0	4	1	4	-7.19257540603248	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103191500	https://www.inlander.com/spokane/bergdahl-is-dishonorably-discharged-but-avoids-prison-for-desertion-in-afghanistan/Content?oid=6456821
703707978	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			0	112	112	11	3	-2.0	1	1	1	-3.36700336700337	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171103191500	http://www.kykernel.com/opinion/why-is-president-trump-exempt-from-sexual-assault-scrutiny/article_41501420-c09f-11e7-af1f-8b8ddeac45a6.html
703707979	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								USAGOVHLH	UNITED STATES	USA					GOV	HLH		1	071	071	07	2	7.4	1	1	1	1.79640718562874	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171103191500	http://www.sanilacbroadcasting.com/2017/11/03/five-candidates-announced-for-sanilac-county-administratorcontroller/
703707980	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								USAGOVHLH	UNITED STATES	USA					GOV	HLH		1	071	071	07	2	7.4	1	1	1	1.79640718562874	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171103191500	http://www.sanilacbroadcasting.com/2017/11/03/five-candidates-announced-for-sanilac-county-administratorcontroller/
703707981	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								USAHLH	UNITED STATES	USA					HLH			0	060	060	06	2	6.0	4	1	4	-3.73134328358209	3	Leavenworth, Kansas, United States	US	USKS	KS103	39.3111	-94.9225	478411	3	Leavenworth, Kansas, United States	US	USKS	KS103	39.3111	-94.9225	478411	3	Leavenworth, Kansas, United States	US	USKS	KS103	39.3111	-94.9225	478411	20171103191500	http://kansaspublicradio.org/kpr-news/headlines-friday-november-3-2017
703707982	20171103	201711	2017	2017.8301	USA	SAN FRANCISCO	USA								USALEG	THE US	USA					LEG			1	110	110	11	3	-2.0	10	1	10	1.27041742286751	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171103191500	http://freerepublic.com/focus/f-news/3601379/posts
703707983	20171103	201711	2017	2017.8301	USA	VIRGINIA	USA								USALEG	VIRGINIA	USA					LEG			0	173	173	17	4	-5.0	10	1	10	-0.0569151963574202	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171103191500	http://prospect.org/article/between-pragmatism-and-purity-virginia-democrats-try-come-together
703707984	20171103	201711	2017	2017.8301	USA	MIAMI	USA								USAMED	UNITED STATES	USA					MED			1	010	010	01	1	0.0	2	1	2	-6.32183908045977	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171103191500	https://rollingout.com/2017/11/03/man-tells-police-corpse-closet-sex-doll-mom-calls-911/
703707985	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								USAMED	THE ASSOCIATED PRESS	USA					MED			0	010	010	01	1	0.0	2	1	2	-4.73214285714285	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103191500	http://money.cnn.com/2017/11/03/media/npr-ceo-harassment-scandal/
703707986	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								USAMOS	NEW YORK	USA			MOS					1	043	043	04	1	2.8	4	1	4	2.12765957446809	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20171103191500	http://en.republika.co.id/berita/en/islam-in-archipelago/17/11/04/oyuuu3414-anies-baswedan-receives-imam-of-new-york-islamic-center
703707987	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								USAOPP	UNITED STATES	USA					OPP			1	166	166	16	4	-7.0	2	1	2	-7	3	Decatur, Illinois, United States	US	USIL	IL115	39.8403	-88.9548	407044	3	Decatur, Illinois, United States	US	USIL	IL115	39.8403	-88.9548	407044	3	Decatur, Illinois, United States	US	USIL	IL115	39.8403	-88.9548	407044	20171103191500	http://herald-review.com/news/national/the-latest-forensic-pathologist-testifies-in-police-hearing/article_98a28045-0977-5e62-9556-8da4e8ff4b38.html
703707988	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								UZB	UZBEKISTAN	UZB								0	043	043	04	1	2.8	4	1	4	-4.79616306954437	3	Cuyahoga Falls, Ohio, United States	US	USOH	OH153	41.1339	-81.4846	1048646	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	3	Cuyahoga Falls, Ohio, United States	US	USOH		41.1339	-81.4846	1048646	20171103191500	http://www.breitbart.com/national-security/2017/11/03/neighbor-about-30-men-regularly-gathered-pray-suspected-nyc-terrorists-house/
703707989	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								UZB	UZBEKISTAN	UZB								0	043	043	04	1	2.8	2	1	2	-4.79616306954437	3	Cuyahoga Falls, Ohio, United States	US	USOH	OH153	41.1339	-81.4846	1048646	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	20171103191500	http://www.breitbart.com/national-security/2017/11/03/neighbor-about-30-men-regularly-gathered-pray-suspected-nyc-terrorists-house/
703707990	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								UZB	UZBEKISTAN	UZB								0	043	043	04	1	2.8	2	1	2	-4.79616306954437	3	Cuyahoga Falls, Ohio, United States	US	USOH	OH153	41.1339	-81.4846	1048646	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103191500	http://www.breitbart.com/national-security/2017/11/03/neighbor-about-30-men-regularly-gathered-pray-suspected-nyc-terrorists-house/
703707991	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								UZB	UZBEKISTAN	UZB								0	043	043	04	1	2.8	2	1	2	-4.79616306954437	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	20171103191500	http://www.breitbart.com/national-security/2017/11/03/neighbor-about-30-men-regularly-gathered-pray-suspected-nyc-terrorists-house/
703707992	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								asy	ASSYRIAN			asy						0	043	043	04	1	2.8	3	1	3	-1.17878192534381	3	Evanston, Illinois, United States	US	USIL	IL031	42.0411	-87.6901	408101	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171103191500	http://www.aina.org/news/20171103133014.htm
703707993	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								asy	ASSYRIAN			asy						0	043	043	04	1	2.8	1	1	1	-1.17878192534381	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	3	Pentecostal Church, Illinois, United States	US	USIL		38.9609	-89.1037	1773095	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171103191500	http://www.aina.org/news/20171103133014.htm
703707994	20171103	201711	2017	2017.8301	USACHR	UNITED STATES	USA			CHR															1	010	010	01	1	0.0	2	1	2	-0.53557765876052	3	Arlington, Texas, United States	US	USTX	TX439	32.7357	-97.1081	1372320	0								3	Arlington, Texas, United States	US	USTX	TX439	32.7357	-97.1081	1372320	20171103191500	http://stlouisreview.com/article/2017-11-03/nation-and-world
703707995	20171103	201711	2017	2017.8301	USACOP	UNITED STATES	USA					COP													1	046	046	04	1	7.0	6	1	6	1.07015457788347	3	Ashland, Michigan, United States	US	USMI	MI123	43.3078	-85.8112	620271	0								3	Ashland, Michigan, United States	US	USMI	MI123	43.3078	-85.8112	620271	20171103191500	https://www.tnonline.com/2017-election-race-district-attorney-only-contest-voters
703707996	20171103	201711	2017	2017.8301	USACOP	LOUISIANA	USA					COP			MDVEDU	MALE	MDV					EDU			1	173	173	17	4	-5.0	3	1	3	-9.75609756097561	3	Northlake Christian School, Louisiana, United States	US	USLA	LA103	30.4469	-90.0909	2493372	3	Northlake Christian School, Louisiana, United States	US	USLA		30.4469	-90.0909	2493372	3	Northlake Christian School, Louisiana, United States	US	USLA		30.4469	-90.0909	2493372	20171103191500	http://www.vladtv.com/article/235743/daycare-teacher-arrested-after-biting-2-year-old
703707997	20171103	201711	2017	2017.8301	USACOP	UNITED STATES	USA					COP			USA	CHICAGO	USA								1	013	013	01	1	0.4	5	1	5	0	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171103191500	https://www.officer.com/command-hq/news/20981579/palos-park-illinois-police-officer-ross-chibe-to-live-stream-responses-to-calls
703707998	20171103	201711	2017	2017.8301	USACVL	UNITED STATES	USA					CVL													1	043	043	04	1	2.8	4	1	4	2.53521126760563	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171103191500	http://www.kmaland.com/news/stanton-visioning-meeting-monday/article_b4fa518c-c0b4-11e7-bd77-affaa33eb509.html
703707999	20171103	201711	2017	2017.8301	USACVL	ALASKA	USA					CVL													1	190	190	19	4	-10.0	2	1	2	-4.16124837451235	2	Alaska, United States	US	USAK		61.385	-152.268	AK	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171103191500	http://thearcticsounder.com/article/1744money_to_help_newtok_is_going_to_matanuska
703708000	20171103	201711	2017	2017.8301	USACVL	TENNESSEE	USA					CVL			LEG	LEGISLATOR						LEG			1	030	030	03	1	4.0	2	1	2	5.34591194968554	3	Southwest Tennessee Community College, Tennessee, United States	US	USTN	TN157	35.1616	-89.8662	2425515	3	Southwest Tennessee Community College, Tennessee, United States	US	USTN		35.1616	-89.8662	2425515	3	Southwest Tennessee Community College, Tennessee, United States	US	USTN		35.1616	-89.8662	2425515	20171103191500	https://www.memphisflyer.com/NewsBlog/archives/2017/11/03/four-university-presidents-to-sign-letter-supporting-a-clean-dream-act
703708001	20171103	201711	2017	2017.8301	USACVL	UNITED STATES	USA					CVL			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-4.16124837451235	3	Newtok, Alaska, United States	US	USAK	AK050	60.9428	-164.629	1406985	3	Matanuska Valley, Alaska, United States	US	USAK		61.6075	-149.079	1406052	3	Newtok, Alaska, United States	US	USAK	AK050	60.9428	-164.629	1406985	20171103191500	http://thearcticsounder.com/article/1744money_to_help_newtok_is_going_to_matanuska
703708002	20171103	201711	2017	2017.8301	USACVL	UNITED STATES	USA					CVL			USA	UNITED STATES	USA								1	043	043	04	1	2.8	6	1	6	-4.16124837451235	3	Newtok, Alaska, United States	US	USAK	AK050	60.9428	-164.629	1406985	3	Newtok, Alaska, United States	US	USAK	AK050	60.9428	-164.629	1406985	3	Newtok, Alaska, United States	US	USAK	AK050	60.9428	-164.629	1406985	20171103191500	http://thearcticsounder.com/article/1744money_to_help_newtok_is_going_to_matanuska
703708003	20171103	201711	2017	2017.8301	USAEDU	UNITED STATES	USA					EDU													1	010	010	01	1	0.0	4	1	4	0	3	Williamsburg, Virginia, United States	US	USVA	VA830	37.2707	-76.7075	1498551	0								3	Williamsburg, Virginia, United States	US	USVA	VA830	37.2707	-76.7075	1498551	20171103191500	https://www.hispanicoutlook.com/latest-news/2017/11/3/law-school-students-offering-voter-rights-hotline-on-tuesday
703708004	20171103	201711	2017	2017.8301	USAEDU	OREGON	USA					EDU													1	018	018	01	1	3.4	2	1	2	1.05820105820106	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								1	Jordan	JO	JO		31	36	JO	20171103191500	http://www.nicekicks.com/air-jordan-1-custom-pays-homage-oregons-legacy/
703708005	20171103	201711	2017	2017.8301	USAEDU	UNITED STATES	USA					EDU													1	060	060	06	2	6.0	4	1	4	0	3	Williamsburg, Virginia, United States	US	USVA	VA830	37.2707	-76.7075	1498551	0								3	Williamsburg, Virginia, United States	US	USVA	VA830	37.2707	-76.7075	1498551	20171103191500	https://www.hispanicoutlook.com/latest-news/2017/11/3/law-school-students-offering-voter-rights-hotline-on-tuesday
703708006	20171103	201711	2017	2017.8301	USAEDU	MICHIGAN	USA					EDU			EDU	SCHOOL						EDU			1	043	043	04	1	2.8	10	1	10	1.07015457788347	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	1	Norway	NO	NO		62	10	NO	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171103191500	https://www.tnonline.com/2017-election-race-district-attorney-only-contest-voters
703708007	20171103	201711	2017	2017.8301	USAEDU	UNITED STATES	USA					EDU			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-2.87200832466181	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171103191500	https://www.nationofchange.org/2017/11/03/monsanto-captured-epa-twisted-science-keep-glyphosate-market/
703708008	20171103	201711	2017	2017.8301	USAEDU	UNITED STATES	USA					EDU			USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	0	3	University Of Baltimore, Maryland, United States	US	USMD	MD510	39.3059	-76.6167	598199	3	University Of Baltimore, Maryland, United States	US	USMD		39.3059	-76.6167	598199	3	University Of Baltimore, Maryland, United States	US	USMD		39.3059	-76.6167	598199	20171103191500	http://wypr.org/post/whats-engine-behind-venerable-brickhouse-books
703708009	20171103	201711	2017	2017.8301	USAEDU	MINNESOTA	USA					EDU			USA	MINNESOTA	USA								1	042	042	04	1	1.9	6	1	6	1.65289256198347	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171103191500	https://www.mprnews.org/story/2017/11/03/another-snowstorm-on-the-way
703708010	20171103	201711	2017	2017.8301	USAEDU	MINNESOTA	USA					EDU			USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	1.65289256198347	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171103191500	https://www.mprnews.org/story/2017/11/03/another-snowstorm-on-the-way
703708011	20171103	201711	2017	2017.8301	USAEDU	MINNESOTA	USA					EDU			USA	MINNESOTA	USA								1	046	046	04	1	7.0	10	1	10	1.65289256198347	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171103191500	https://www.mprnews.org/story/2017/11/03/another-snowstorm-on-the-way
703708012	20171103	201711	2017	2017.8301	USAGOV	UNITED STATES	USA					GOV													1	160	160	16	4	-4.0	1	1	1	5.34591194968554	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171103191500	https://www.memphisflyer.com/NewsBlog/archives/2017/11/03/four-university-presidents-to-sign-letter-supporting-a-clean-dream-act
703708013	20171103	201711	2017	2017.8301	USAGOV	UNITED STATES	USA					GOV													1	180	180	18	4	-9.0	2	1	2	-3.36700336700337	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171103191500	http://www.kykernel.com/opinion/why-is-president-trump-exempt-from-sexual-assault-scrutiny/article_41501420-c09f-11e7-af1f-8b8ddeac45a6.html
703708014	20171103	201711	2017	2017.8301	USAGOV	OBAMA	USA					GOV			BUS	INVESTOR						BUS			1	040	040	04	1	1.0	3	1	3	4.95867768595042	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171103191500	http://www.heirsholdings.com/press-room/empower-africas-youth-elumelu-says-obama-summit/
703708015	20171103	201711	2017	2017.8301	USAGOV	OBAMA	USA					GOV			BUS	INVESTOR						BUS			1	040	040	04	1	1.0	2	1	2	4.95867768595042	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20171103191500	http://www.heirsholdings.com/press-room/empower-africas-youth-elumelu-says-obama-summit/
703708016	20171103	201711	2017	2017.8301	USAGOV	UNITED STATES	USA					GOV			COP	POLICE						COP			0	042	042	04	1	1.9	2	1	2	-9.06801007556675	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171103191500	http://www.citizen-times.com/story/news/local/2017/11/03/griffin-plead-guilty-2015-murders/828979001/
703708017	20171103	201711	2017	2017.8301	USAGOV	THE WHITE HOUSE	USA					GOV			GOV	ADMINISTRATION						GOV			1	0253	025	02	1	-0.3	12	2	12	-1.57013559558594	3	Environmental Protection Agency, District of Columbia, United States	US	USDC	DC001	38.8773	-77.0178	529189	3	Environmental Protection Agency, District of Columbia, United States	US	USDC		38.8773	-77.0178	529189	3	Environmental Protection Agency, District of Columbia, United States	US	USDC		38.8773	-77.0178	529189	20171103191500	http://www.mercurynews.com/2017/11/03/us-report-contradicts-trump-on-climate-change/
