702888017	20171031	201710	2017	2017.8247	MIL	ARMY						MIL			REB	INSURGENT						REB			1	180	180	18	4	-9.0	5	1	5	-10.7317073170732	5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	20171101083000	http://www.nigerianeye.com/2017/11/nigerian-troops-clear-boko-haram-ambush.html
702888018	20171031	201710	2017	2017.8247	MIL	ARMY						MIL			REB	INSURGENT						REB			1	190	190	19	4	-10.0	5	1	5	-10.7317073170732	5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	20171101083000	http://www.nigerianeye.com/2017/11/nigerian-troops-clear-boko-haram-ambush.html
702888019	20171031	201710	2017	2017.8247	NGA	ABUJA	NGA								GOV	MINIST						GOV			1	042	042	04	1	1.9	2	1	2	6.18556701030927	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	1	Niger	NG	NG		16	8	NG	1	Niger	NG	NG		16	8	NG	20171101083000	https://www.today.ng/news/nigeria/28526/presidential-amnesty-programme-partners-niger-delta-ministry-peace
702888020	20171031	201710	2017	2017.8247	NGA	NIGER DELTA	NGA								GOV	MINIST						GOV			1	043	043	04	1	2.8	10	1	10	6.18556701030927	1	Niger	NG	NG		16	8	NG	1	Niger	NG	NG		16	8	NG	1	Niger	NG	NG		16	8	NG	20171101083000	https://www.today.ng/news/nigeria/28526/presidential-amnesty-programme-partners-niger-delta-ministry-peace
702888021	20171101	201711	2017	2017.8247											AFG	AFGHANISTAN	AFG								0	042	042	04	1	1.9	2	1	2	2.11009174311926	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171101083000	http://www.hoodrivernews.com/news/2017/nov/01/got-your-six-holidays-heroes-project-supports-troo/
702888022	20171101	201711	2017	2017.8247											AFG	AFGHANISTAN	AFG								0	042	042	04	1	1.9	2	1	2	2.11009174311926	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171101083000	http://www.hoodrivernews.com/news/2017/nov/01/got-your-six-holidays-heroes-project-supports-troo/
702888023	20171101	201711	2017	2017.8247											AFGINSTAL	TALIBAN	AFG	TAL				INS			1	190	190	19	4	-10.0	13	1	10	-10.5072463768116	0								4	Ghazni, Ghazni, Afghanistan	AF	AF08	3525	33.5508	68.4225	-3376099	4	Ghazni, Ghazni, Afghanistan	AF	AF08	3525	33.5508	68.4225	-3376099	20171101083000	Afghan Islamic Press news agency, Peshawar/BBC Monitoring/(c) BBC
702888024	20171101	201711	2017	2017.8247											AFR	AFRICA	AFR								1	030	030	03	1	4.0	4	1	4	3.3816425120773	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171101083000	http://bulawayo24.com/index-id-news-sc-national-byo-120933.html
702888025	20171101	201711	2017	2017.8247											AFR	AFRICA	AFR								1	036	036	03	1	4.0	4	1	4	0.26990553306343	0								4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20171101083000	http://www.polity.org.za/article/dlamini-says-patriarchy-is-the-reason-mps-dont-buy-her-sassa-story-2017-11-01
702888026	20171101	201711	2017	2017.8247											AFR	AFRICA	AFR								1	042	042	04	1	1.9	10	1	10	-1.60427807486631	0								4	East London, Eastern Cape, South Africa	SF	SF05	77320	-33.0111	27.91	-1225311	4	East London, Eastern Cape, South Africa	SF	SF05	77320	-33.0111	27.91	-1225311	20171101083000	http://www.polity.org.za/article/restitution-of-land-rights-act-claim-for-restitution-of-land-rights-erf-3177-north-end-east-london-comments-invited-2017-11-01
702888027	20171101	201711	2017	2017.8247											AFR	AFRICA	AFR								1	051	051	05	1	3.4	4	1	4	5.29801324503311	0								1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171101083000	https://www.360nobs.com/2017/11/toolz-isaac-geralds-chef-benedict-sas-miss-curvy-lala-slay-runway-curvy-life-heineken-lagos-fashion-design-week/
702888028	20171101	201711	2017	2017.8247											AFR	AFRICA	AFR								1	112	112	11	3	-2.0	2	1	2	-5.18358531317494	0								4	Sweet Home, North-West, South Africa	SF	SF10	77348	-27.4285	23.5086	-1289142	4	Sweet Home, North-West, South Africa	SF	SF10	77348	-27.4285	23.5086	-1289142	20171101083000	http://allafrica.com/stories/201711010191.html
702888029	20171101	201711	2017	2017.8247											AFR	AFRICA	AFR								1	125	125	12	3	-5.0	2	1	2	5.52423900789177	0								4	That He, KwaZulu-Natal, South Africa	SF	SF02	77336	-28.7398	31.0239	-1290388	4	That He, KwaZulu-Natal, South Africa	SF	SF02	77336	-28.7398	31.0239	-1290388	20171101083000	https://www.inquisitr.com/4591376/will-prince-harry-wear-a-wedding-ring-if-he-marries-meghan-markle-what-clues-do-we-have-that-he-might/
702888030	20171101	201711	2017	2017.8247											AFR	AFRICA	AFR								0	130	130	13	3	-4.4	2	1	2	-8.85956644674838	0								4	University Of Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.958	18.4608	-1217215	4	University Of Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.958	18.4608	-1217215	20171101083000	http://www.polity.org.za/article/south-african-crime-stats-show-police-struggling-to-close-cases-2017-11-01
702888031	20171101	201711	2017	2017.8247											AFR	AFRICA	AFR								1	130	130	13	3	-4.4	2	1	2	5.52423900789177	0								4	That He, KwaZulu-Natal, South Africa	SF	SF02	77336	-28.7398	31.0239	-1290388	4	That He, KwaZulu-Natal, South Africa	SF	SF02	77336	-28.7398	31.0239	-1290388	20171101083000	https://www.inquisitr.com/4591376/will-prince-harry-wear-a-wedding-ring-if-he-marries-meghan-markle-what-clues-do-we-have-that-he-might/
702888032	20171101	201711	2017	2017.8247											AFRCVL	AFRICA	AFR					CVL			1	042	042	04	1	1.9	2	1	2	-2.85714285714286	0								4	Nxelesa, Eastern Cape, South Africa	SF	SF05	77321	-31.8448	27.6627	-1268325	4	Nxelesa, Eastern Cape, South Africa	SF	SF05	77321	-31.8448	27.6627	-1268325	20171101083000	http://www.polity.org.za/article/restitution-of-land-rights-act-claim-for-restitution-of-land-rightsunregistered-and-unsurveyed-residential-land-in-nxelesa-village-cofimvaba-comments-invited-2017-11-01
702888033	20171101	201711	2017	2017.8247											AGR	FARMER						AGR			1	061	061	06	2	6.4	5	1	5	0.3690036900369	0								0								0								20171101083000	http://www.hoodrivernews.com/events/2017/nov/04/fill-your-pantry/?et=16577
702888034	20171101	201711	2017	2017.8247											ARM	ARMENIA	ARM								1	020	020	02	1	3.0	6	1	6	-9.43396226415099	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171101083000	http://www.digitaljournal.com/news/world/turkish-rights-activist-arrested-over-2016-coup-attempt/article/506487
702888035	20171101	201711	2017	2017.8247											AUS	AUSTRALIA	AUS								0	040	040	04	1	1.0	10	1	10	-1.98170731707317	0								4	Pine Gap, Northern Territory, Australia	AS	AS03	5120	-23.8167	133.733	-1595132	4	Pine Gap, Northern Territory, Australia	AS	AS03	5120	-23.8167	133.733	-1595132	20171101083000	https://www.nakedcapitalism.com/2017/11/gaius-publius-resistance-resistance-harvey-weinstein.html
702888036	20171101	201711	2017	2017.8247											AUS	AUSTRALIA	AUS								1	190	190	19	4	-10.0	2	1	2	-5.47945205479452	0								4	Modbury, South Australia, Australia	AS	AS05	5312	-34.8333	138.683	-1588183	4	Modbury, South Australia, Australia	AS	AS05	5312	-34.8333	138.683	-1588183	20171101083000	http://www.dailymail.co.uk/news/article-5038193/Parents-refuse-pay-young-boy-breaks-330-battery.html
702888037	20171101	201711	2017	2017.8247											AUSGOV	QUEENSLAND	AUS					GOV			1	036	036	03	1	4.0	20	2	20	1.62844482691568	0								4	Bald Hills, Victoria, Australia	AS	AS07	5382	-37.4333	143.85	-1557034	4	Bald Hills, Victoria, Australia	AS	AS07	5382	-37.4333	143.85	-1557034	20171101083000	http://www.4-traders.com/ING-GROEP-30325921/news/ING-Groep-funds-its-first-solar-farm-deal-in-Australia-25411242/
702888038	20171101	201711	2017	2017.8247											BLZ	BELIZE	BLZ								0	193	193	19	4	-10.0	4	1	4	-4.34285714285714	0								4	Orange Walk, Orange Walk, Belize	BH	BH04	20818	18.0667	-88.55	-1149957	4	Orange Walk, Orange Walk, Belize	BH	BH04	20818	18.0667	-88.55	-1149957	20171101083000	http://edition.channel5belize.com/archives/date/2017/10
702888039	20171101	201711	2017	2017.8247											BRB	BARBADOS	BRB								1	042	042	04	1	1.9	8	1	8	-2.20492866407264	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101083000	http://www.foxnews.com/opinion/2017/11/01/its-not-facebook-making-miserable-its.html
702888040	20171101	201711	2017	2017.8247											BRB	BARBADOS	BRB								1	042	042	04	1	1.9	2	1	2	-2.20492866407264	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171101083000	http://www.foxnews.com/opinion/2017/11/01/its-not-facebook-making-miserable-its.html
702888041	20171101	201711	2017	2017.8247											BRB	BARBADOS	BRB								1	111	111	11	3	-2.0	10	1	10	-2.20492866407264	0								1	Barbados	BB	BB		13.166667	-59.533333	BB	1	Barbados	BB	BB		13.166667	-59.533333	BB	20171101083000	http://www.foxnews.com/opinion/2017/11/01/its-not-facebook-making-miserable-its.html
702888042	20171101	201711	2017	2017.8247											BUS	COMPANY						BUS			1	030	030	03	1	4.0	10	1	10	1.34680134680135	0								1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171101083000	http://vietnamnews.vn/economy/416663/vietnamese-firm-to-export-pork-to-south-korea.html
702888043	20171101	201711	2017	2017.8247											BUS	BUSINESS						BUS			1	036	036	03	1	4.0	10	1	10	0.20120724346076	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171101083000	https://ohsonline.com/articles/2017/11/01/waste-as-an-energy-source.aspx
702888044	20171101	201711	2017	2017.8247											BUS	BUSINESS						BUS			1	040	040	04	1	1.0	10	1	10	3.59712230215827	0								4	An Giang, An Giang, Vietnam, Republic Of	VM	VM01	32175	10.7	105.117	-3710453	4	An Giang, An Giang, Vietnam, Republic Of	VM	VM01	32175	10.7	105.117	-3710453	20171101083000	http://www.4-traders.com/news/Consultancy-Capacity-building-for-inclusive-agri-value-chains--25411222/
702888045	20171101	201711	2017	2017.8247											BUS	CORPORATION						BUS			1	040	040	04	1	1.0	10	1	10	5.31400966183575	0								1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20171101083000	https://www.marketwatch.com/story/setesca-boosts-its-international-business-with-the-opening-of-an-office-in-london-2017-11-01
702888046	20171101	201711	2017	2017.8247											BUS	BUSINESS						BUS			1	041	041	04	1	1.0	3	1	3	2.78884462151395	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171101083000	http://www.gazetteherald.co.uk/news/15624013.Villagers_give_phone_box_new_life/
702888047	20171101	201711	2017	2017.8247											BUS	COMPANIES						BUS			1	043	043	04	1	2.8	1	1	1	-1.50289017341041	0								1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171101083000	http://www.koreaherald.com/view.php?ud=20171101000618
702888048	20171101	201711	2017	2017.8247											BUS	BUSINESS						BUS			1	061	061	06	2	6.4	5	1	5	1.34680134680135	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171101083000	http://vietnamnews.vn/economy/416663/vietnamese-firm-to-export-pork-to-south-korea.html
702888049	20171101	201711	2017	2017.8247											BUS	AIRWAY						BUS			0	080	080	08	2	5.0	10	1	10	0.51546391752577	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171101083000	https://www.openpr.com/news/795995/Airway-Management-Devices-Market-Impact-of-Existing-and-Emerging-Market-2017-2025.html
702888050	20171101	201711	2017	2017.8247											BUS	COMPANY						BUS			1	100	100	10	3	-5.0	10	1	10	0.53884149079479	0								4	Qingdao, Shandong, China	CH	CH25	13226	36.0986	120.372	-1922199	4	Qingdao, Shandong, China	CH	CH25	13226	36.0986	120.372	-1922199	20171101083000	http://www.intrafish.com/events/1374065/china-show-blog-chilean-salmon-looks-to-get-on-chinas-e-commerce-wagon
702888051	20171101	201711	2017	2017.8247											CAN	CANADA	CAN								1	100	100	10	3	-5.0	4	1	4	1.96078431372549	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171101083000	http://www.hilltimes.com/2017/11/01/responsibility-make-things-better-canadians-carrying-mantle-race-visible-minority-mp/124028
702888052	20171101	201711	2017	2017.8247											CHE	SWITZERLAND	CHE								1	182	182	18	4	-9.5	1	1	1	0.59880239520958	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171101083000	http://www.deccanchronicle.com/nation/current-affairs/011117/free-stay-in-5-star-hotel-kj-alphons-offer-to-swiss-couple-beaten-up-in-up.html
702888053	20171101	201711	2017	2017.8247											CHL	CHILE	CHL								1	036	036	03	1	4.0	5	1	5	-0.177304964539	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171101083000	https://www.technology.org/2017/11/01/icebridge-launches-two-sets-of-antarctic-flights/
702888054	20171101	201711	2017	2017.8247											CHN	CHINA	CHN								0	036	036	03	1	4.0	2	1	2	0.53884149079479	0								4	Qingdao, Shandong, China	CH	CH25	13226	36.0986	120.372	-1922199	4	Qingdao, Shandong, China	CH	CH25	13226	36.0986	120.372	-1922199	20171101083000	http://www.intrafish.com/events/1374065/china-show-blog-chilean-salmon-looks-to-get-on-chinas-e-commerce-wagon
702888055	20171101	201711	2017	2017.8247											CHN	CHINA	CHN								0	042	042	04	1	1.9	10	1	10	0.53884149079479	0								4	Qingdao, Shandong, China	CH	CH25	13226	36.0986	120.372	-1922199	4	Qingdao, Shandong, China	CH	CH25	13226	36.0986	120.372	-1922199	20171101083000	http://www.intrafish.com/events/1374065/china-show-blog-chilean-salmon-looks-to-get-on-chinas-e-commerce-wagon
702888056	20171101	201711	2017	2017.8247											CHN	CHINESE	CHN								0	046	046	04	1	7.0	2	1	2	0.53884149079479	0								4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171101083000	http://www.intrafish.com/events/1374065/china-show-blog-chilean-salmon-looks-to-get-on-chinas-e-commerce-wagon
702888057	20171101	201711	2017	2017.8247											COD	DEMOCRATIC REPUBLIC OF THE CONGO	COD								1	042	042	04	1	1.9	8	1	8	-6.30434782608695	0								1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20171101083000	https://reliefweb.int/report/democratic-republic-congo/horrific-living-conditions-people-displaced-congo
702888058	20171101	201711	2017	2017.8247											COP	POLICE						COP			1	040	040	04	1	1.0	5	1	5	-6.32183908045977	0								1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171101083000	http://rjrnewsonline.com/local/disciplinary-action-to-be-taken-against-anchovy-high-students-involved-in-mondays-disruption
702888059	20171101	201711	2017	2017.8247											COP	DEPUTIES						COP			1	042	042	04	1	1.9	5	1	5	-4.25531914893617	0								3	Johnson County, Arkansas, United States	US	USAR		35.5667	-93.4502	66863	3	Johnson County, Arkansas, United States	US	USAR		35.5667	-93.4502	66863	20171101083000	http://www.swtimes.com/news/20171101/woman-found-dead-in-johnson-county
702888060	20171101	201711	2017	2017.8247											COP	POLICE						COP			1	046	046	04	1	7.0	5	1	5	-6.32183908045977	0								1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171101083000	http://rjrnewsonline.com/local/disciplinary-action-to-be-taken-against-anchovy-high-students-involved-in-mondays-disruption
702888061	20171101	201711	2017	2017.8247											CRM	PERPETRATOR						CRM			1	112	112	11	3	-2.0	10	1	10	-8.42696629213483	0								4	Mbanza, Bengo, Angola	AO	AO19	18585	-8.61376	14.2022	11092986	4	Mbanza, Bengo, Angola	AO	AO19	18585	-8.61376	14.2022	11092986	20171101083000	http://allafrica.com/stories/201711010209.html
702888062	20171101	201711	2017	2017.8247											CVL	VILLAGE						CVL			1	042	042	04	1	1.9	2	1	2	-2.85714285714286	0								4	Nxelesa, Eastern Cape, South Africa	SF	SF05	77321	-31.8448	27.6627	-1268325	4	Nxelesa, Eastern Cape, South Africa	SF	SF05	77321	-31.8448	27.6627	-1268325	20171101083000	http://www.polity.org.za/article/restitution-of-land-rights-act-claim-for-restitution-of-land-rightsunregistered-and-unsurveyed-residential-land-in-nxelesa-village-cofimvaba-comments-invited-2017-11-01
702888063	20171101	201711	2017	2017.8247											CVL	VILLAGE						CVL			0	042	042	04	1	1.9	6	1	6	-3.44036697247706	0								4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	20171101083000	https://reliefweb.int/report/nigeria/knowing-your-rights-nigeria
702888064	20171101	201711	2017	2017.8247											CVL	CONSTITUENT						CVL			0	046	046	04	1	7.0	5	1	5	-0.46692607003891	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171101083000	http://www.mountaineagle.com/stories/adeca-bossfederal-dollars-lost-if-2020-census-ignored,13488
702888065	20171101	201711	2017	2017.8247											CVL	COMMUNITY						CVL			1	112	112	11	3	-2.0	3	1	3	-5.18358531317494	0								4	Sweet Home, North-West, South Africa	SF	SF10	77348	-27.4285	23.5086	-1289142	4	Sweet Home, North-West, South Africa	SF	SF10	77348	-27.4285	23.5086	-1289142	20171101083000	http://allafrica.com/stories/201711010191.html
702888066	20171101	201711	2017	2017.8247											CVL	CITIZEN						CVL			1	182	182	18	4	-9.5	6	1	6	-4.41176470588235	0								4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171101083000	https://www.sde.co.ke/article/2001258997/raila-odinga-s-apology-to-journalists-attacked-at-nasa-meeting
702888067	20171101	201711	2017	2017.8247											DEU	BERLIN	DEU								0	051	051	05	1	3.4	10	1	10	4.18118466898954	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171101083000	https://www.luxurydaily.com/bmw-highlights-upcoming-x2-model-in-sci-fi-short-film/
702888068	20171101	201711	2017	2017.8247											EDU	STUDENT						EDU			1	017	017	01	1	0.0	5	1	5	5.26315789473684	0								4	Yancheng, Jiangsu, China	CH	CH04	13152	33.3856	120.125	-1935097	4	Yancheng, Jiangsu, China	CH	CH04	13152	33.3856	120.125	-1935097	20171101083000	http://english.jschina.com.cn/./23264/201711/t20171101_4795854.shtml
702888069	20171101	201711	2017	2017.8247											EDU	STUDENT						EDU			1	031	031	03	1	5.2	3	1	3	2.12765957446809	0								2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20171101083000	http://www.watfordcitynd.com/latest-news/getting-a-start-on-attending-college/
702888070	20171101	201711	2017	2017.8247											EDU	STUDENT						EDU			1	036	036	03	1	4.0	5	1	5	2.15827338129496	0								1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20171101083000	https://www.architonic.com/en/project/snhetta-faculty-of-fine-art-music-and-design/5105361
702888071	20171101	201711	2017	2017.8247											EDU	SCHOOL						EDU			1	040	040	04	1	1.0	4	1	4	2.56410256410256	0								3	Glynn Academy, Georgia, United States	US	USGA		31.1452	-81.4893	314652	3	Glynn Academy, Georgia, United States	US	USGA		31.1452	-81.4893	314652	20171101083000	http://thebrunswicknews.com/community_life/student-honored-by-school-board/article_f29a72eb-5059-5db2-b1af-752296f36e9d.html
