704770930	20171107	201711	2017	2017.8411											NZL	AUCKLAND	NZL								1	020	020	02	1	3.0	10	1	10	0.61349693251534	0								4	Whanganui, New Zealand (general), New Zealand	NZ	NZ00	22390	-38.7833	175.733	-1521578	4	Whanganui, New Zealand (general), New Zealand	NZ	NZ00	22390	-38.7833	175.733	-1521578	20171107211500	http://www.nzherald.co.nz/wanganui-chronicle/news/article.cfm?c_id=1503426&objectid=11941284
704770931	20171107	201711	2017	2017.8411											NZL	WELLINGTON	NZL								0	100	100	10	3	-5.0	2	1	2	-0.902527075812275	0								4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20171107211500	http://www.mypalmbeachpost.com/news/local/south-shore-southshore-wellington-has-answer-and-new-signs/ezTFYmP0Mo6jQoRtogiXsK/
704770932	20171107	201711	2017	2017.8411											NZLGOVBUS	STEVEN JOYCE	NZL					GOV	BUS		1	051	051	05	1	3.4	4	1	4	-1.23734533183352	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171107211500	http://www.nzherald.co.nz/politics/news/article.cfm?c_id=280&objectid=11941392
704770933	20171107	201711	2017	2017.8411											OPP	THE OPPOSITION						OPP			1	014	014	01	1	0.0	10	1	10	-2.18408736349454	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171107211500	http://www.navhindtimes.in/coal-project-will-be-moved-out-if-goans-continue-to-oppose-gadkari/
704770934	20171107	201711	2017	2017.8411											POL	POLAND	POL								1	174	174	17	4	-5.0	2	1	2	-4.46650124069479	0								1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20171107211500	http://www.southwalesargus.co.uk/news/15646075.Manslaughter_accused___39_laughed__39__at_man_before_alleged_attack/
704770935	20171107	201711	2017	2017.8411											RAD	EXTREMIST						RAD			1	190	190	19	4	-10.0	10	1	10	-5.37897310513448	0								1	Bhutan	BT	BT		27.5	90.5	BT	1	Bhutan	BT	BT		27.5	90.5	BT	20171107211500	http://www.sentinelassam.com/story/main-news/0/ndfb-s-continues-to-needle-security-forces/2017-11-08/1/325243
704770936	20171107	201711	2017	2017.8411											REB	INSURGENCY						REB			1	190	190	19	4	-10.0	5	1	5	-5.18697225572979	0								4	Kamrup, Assam, India	IN	IN03	17590	26.3333	91.25	-2099347	4	Kamrup, Assam, India	IN	IN03	17590	26.3333	91.25	-2099347	20171107211500	http://www.sentinelassam.com/story/guwahati-today/0/human-trafficking-in-assam-growing-fast/2017-11-08/1/325257
704770937	20171107	201711	2017	2017.8411											SPY	INTELLIGENCE COMMUNITY						SPY			0	052	052	05	1	3.5	6	2	6	-2.06785088514289	0								1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171107211500	https://www.businessinsider.com.au/cia-pompeo-former-official-dnc-hack-trump-russia-intelligence-2017-11
704770938	20171107	201711	2017	2017.8411											SPY	INTELLIGENCE COMMUNITY						SPY			0	052	052	05	1	3.5	4	2	4	-2.06785088514289	0								1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171107211500	https://www.businessinsider.com.au/cia-pompeo-former-official-dnc-hack-trump-russia-intelligence-2017-11
704770939	20171107	201711	2017	2017.8411											SYR	SYRIA	SYR								0	014	014	01	1	0.0	6	2	6	0.315554364334847	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171107211500	http://www.sandiegouniontribune.com/news/nation-world/la-fg-brussels-eu-jerry-brown-20171107-story.html
704770940	20171107	201711	2017	2017.8411											SYR	SYRIA	SYR								0	014	014	01	1	0.0	6	2	6	0.315554364334847	0								1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171107211500	http://www.sandiegouniontribune.com/news/nation-world/la-fg-brussels-eu-jerry-brown-20171107-story.html
704770941	20171107	201711	2017	2017.8411											SYR	SYRIA	SYR								0	030	030	03	1	4.0	6	2	6	0.315554364334847	0								1	Syria	SY	SY		35	38	SY	1	China	CH	CH		35	105	CH	20171107211500	http://www.sandiegouniontribune.com/news/nation-world/la-fg-brussels-eu-jerry-brown-20171107-story.html
704770942	20171107	201711	2017	2017.8411											SYR	DAMASCUS	SYR								0	112	112	11	3	-2.0	2	1	2	0.82101806239738	0								4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107211500	http://www.dailymail.co.uk/news/article-5059743/Donald-Trump-not-invited-Paris-Climate-Change-Summit.html
704770943	20171107	201711	2017	2017.8411											TUR	TURKEY	TUR								0	051	051	05	1	3.4	4	1	4	-5.72490706319703	0								4	Diyarbakir, Diyarbakir, Turkey	TU	TU21	27749	37.9158	40.2189	-746541	4	Diyarbakir, Diyarbakir, Turkey	TU	TU21	27749	37.9158	40.2189	-746541	20171107211500	https://www.thenation.com/article/turkey-is-sliding-deeper-into-dictatorship/
704770944	20171107	201711	2017	2017.8411											TURGOV	TURKISH	TUR					GOV			0	051	051	05	1	3.4	6	1	6	-5.72490706319703	0								4	Diyarbakir, Diyarbakir, Turkey	TU	TU21	27749	37.9158	40.2189	-746541	4	Diyarbakir, Diyarbakir, Turkey	TU	TU21	27749	37.9158	40.2189	-746541	20171107211500	https://www.thenation.com/article/turkey-is-sliding-deeper-into-dictatorship/
704770945	20171107	201711	2017	2017.8411											UAF	MILITANT						UAF			0	040	040	04	1	1.0	2	1	2	-4.15094339622641	0								4	Anantnag, Jammu and Kashmir, India	IN	IN12	72813	33.7333	75.15	-2088837	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20171107211500	http://kashmirreader.com/2017/11/08/thousands-attend-funeral-of-jaish-militant-in-pulwama/
704770946	20171107	201711	2017	2017.8411											UAF	GUNMAN						UAF			0	1123	112	11	3	-2.0	6	1	6	-5.6	0								3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171107211500	https://www.ghanaweb.com/GhanaHomePage/world/Texas-shooting-Gunman-escaped-mental-hospital-in-2012-598225
704770947	20171107	201711	2017	2017.8411											UAF	MILITANT						UAF			0	190	190	19	4	-10.0	2	1	2	-4.15094339622641	0								4	Anantnag, Jammu and Kashmir, India	IN	IN12	72813	33.7333	75.15	-2088837	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20171107211500	http://kashmirreader.com/2017/11/08/thousands-attend-funeral-of-jaish-militant-in-pulwama/
704770948	20171107	201711	2017	2017.8411											UAF	GUNMAN						UAF			0	190	190	19	4	-10.0	2	1	2	-5.6	0								3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	20171107211500	https://www.ghanaweb.com/GhanaHomePage/world/Texas-shooting-Gunman-escaped-mental-hospital-in-2012-598225
704770949	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								1	020	020	02	1	3.0	4	1	4	-3.32541567695962	0								4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20171107211500	http://www.pennlive.com/news/2017/11/state_police_corporal_undergoi.html
704770950	20171107	201711	2017	2017.8411											USA	SACRAMENTO	USA								1	036	036	03	1	4.0	8	1	8	-1.15606936416185	0								3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20171107211500	http://philadelphia.cbslocal.com/2017/11/07/sixers-road-trip-utah/
704770951	20171107	201711	2017	2017.8411											USA	MARYLAND	USA								0	036	036	03	1	4.0	2	1	2	1.6359918200409	0								3	Wicomico County, Maryland, United States	US	USMD		38.3668	-75.5996	1668606	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171107211500	https://conduitstreet.mdcounties.org/2017/11/07/first-round-of-county-meetings-for-a-better-maryland-underway/
704770952	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								1	036	036	03	1	4.0	1	1	1	0.78125	0								3	Cedar Rapids Public Library, Iowa, United States	US	USIA		41.975	-91.6652	2046780	3	Cedar Rapids Public Library, Iowa, United States	US	USIA		41.975	-91.6652	2046780	20171107211500	http://www.thegazette.com/subject/news/government/elections
704770953	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								1	036	036	03	1	4.0	7	1	7	0.78125	0								3	Cedar Rapids, Iowa, United States	US	USIA		42.0083	-91.6441	465941	3	Cedar Rapids Public Library, Iowa, United States	US	USIA		41.975	-91.6652	2046780	20171107211500	http://www.thegazette.com/subject/news/government/elections
704770954	20171107	201711	2017	2017.8411											USA	WASHINGTON	USA								0	040	040	04	1	1.0	6	1	6	-3.7463976945245	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107211500	http://religionnews.com/2017/11/06/gun-massacres-why-arent-more-churches-telling-the-truth/
704770955	20171107	201711	2017	2017.8411											USA	HOUSTON	USA								1	042	042	04	1	1.9	7	1	7	-3.97489539748954	0								4	Tsushima Current, Japan (general), Japan	JA	JA00		35	130	-247057	4	Tsushima Current, Japan (general), Japan	JA	JA00		35	130	-247057	20171107211500	http://time.com/4999193/hurricane-harvey-jellyfish/
704770956	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								1	042	042	04	1	1.9	8	1	8	-1.44866443588537	0								4	Saronic Gulf, Greece (general), Greece	GR	GR00	16680	37.7978	23.6178	-827842	4	Saronic Gulf, Greece (general), Greece	GR	GR00	16680	37.7978	23.6178	-827842	20171107211500	http://www.ancient-origins.net/comment/reply/9094
704770957	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	6.17283950617284	0								3	Volusia, Florida, United States	US	USFL	FL127	29.1686	-81.5209	306545	3	Volusia, Florida, United States	US	USFL	FL127	29.1686	-81.5209	306545	20171107211500	http://www.watermarkonline.com/2017/11/07/volusia-pride-brought-rainbows-and-smiles-to-new-smyrna-beachs-old-fort-park/
704770958	20171107	201711	2017	2017.8411											USA	IOWA	USA								1	042	042	04	1	1.9	1	1	1	0.78125	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Cedar Rapids, Iowa, United States	US	USIA		42.0083	-91.6441	465941	20171107211500	http://www.thegazette.com/subject/news/government/elections
704770959	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								1	042	042	04	1	1.9	3	1	3	0.78125	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171107211500	http://www.thegazette.com/subject/news/government/elections
704770960	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								1	043	043	04	1	2.8	8	1	8	0.56818181818182	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107211500	https://tribune.com.pk/story/1552636/3-ritz-carlton-riyadh-hotel-prison-saudi-princes/
704770961	20171107	201711	2017	2017.8411											USA	LAWRENCE	USA								0	043	043	04	1	2.8	10	1	10	-2.72952853598015	0								4	Madaba, Jordan (general), Jordan	JO	JO00	65745	31.716	35.7939	-972469	4	Madaba, Jordan (general), Jordan	JO	JO00	65745	31.716	35.7939	-972469	20171107211500	https://www.indcatholicnews.com/news/33765
704770962	20171107	201711	2017	2017.8411											USA	OREGON	USA								0	046	046	04	1	7.0	2	1	2	-0.17825311942959	0								3	Tualatin, Oregon, United States	US	USOR	OR067	45.384	-122.764	1128254	3	Tualatin, Oregon, United States	US	USOR	OR067	45.384	-122.764	1128254	20171107211500	http://cni.pmgnews.com/lor/48-news/377791-263890-macpherson-davis-say-they-will-seek-appointment-to-devlins-sd19-seat
704770963	20171107	201711	2017	2017.8411											USA	OREGON	USA								0	046	046	04	1	7.0	6	1	6	-0.17825311942959	0								3	Lake Oswego, Oregon, United States	US	USOR		45.4207	-122.671	1166669	3	Lake Oswego, Oregon, United States	US	USOR		45.4207	-122.671	1166669	20171107211500	http://cni.pmgnews.com/lor/48-news/377791-263890-macpherson-davis-say-they-will-seek-appointment-to-devlins-sd19-seat
704770964	20171107	201711	2017	2017.8411											USA	SAN DIEGO	USA								1	046	046	04	1	7.0	10	1	10	3.98550724637681	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20171107211500	https://www.beckershospitalreview.com/patient-flow/scripps-and-3-other-health-systems-anchoring-san-diego-medical-tourism-program.html
704770965	20171107	201711	2017	2017.8411											USA	OREGON	USA								0	046	046	04	1	7.0	2	1	2	-0.17825311942959	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171107211500	http://cni.pmgnews.com/lor/48-news/377791-263890-macpherson-davis-say-they-will-seek-appointment-to-devlins-sd19-seat
704770966	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								0	051	051	05	1	3.4	1	1	1	-5.24899057873486	0								3	Wake Forest, North Carolina, United States	US	USNC		35.9799	-78.5097	1023094	3	Wake Forest, North Carolina, United States	US	USNC		35.9799	-78.5097	1023094	20171107211500	http://wncn.com/2017/11/07/ex-employee-of-triangle-church-charged-with-recording-women-using-toilet-showering/
704770967	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								1	051	051	05	1	3.4	1	1	1	2.29591836734694	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20171107211500	http://trib.com/entertainment/arts-and-theatre/lander-bronze-foundry-produces-sculptures-seen-across-the-country/article_4b7ad193-fd62-5715-ae0a-355ee4f8fd55.html
704770968	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								0	070	070	07	2	7.0	2	1	2	-1.18343195266272	0								3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	3	Machias, Maine, United States	US	USME	ME029	44.7151	-67.4614	570613	20171107211500	https://www.stripes.com/news/veterans/navy-veteran-who-took-decisive-action-at-pearl-harbor-dies-at-93-1.496702
704770969	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								0	071	071	07	2	7.4	1	1	1	-1.18343195266272	0								3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	3	Machias, Maine, United States	US	USME	ME029	44.7151	-67.4614	570613	20171107211500	https://www.stripes.com/news/veterans/navy-veteran-who-took-decisive-action-at-pearl-harbor-dies-at-93-1.496702
704770970	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								1	084	084	08	2	7.0	2	1	2	-9.77272727272729	0								3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171107211500	http://www.live5news.com/story/36783604/lowcountry-man-gets-four-life-sentences-for-two-murders
704770971	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								1	084	084	08	2	7.0	2	1	2	-9.77272727272729	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	20171107211500	http://www.live5news.com/story/36783604/lowcountry-man-gets-four-life-sentences-for-two-murders
704770972	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								0	084	084	08	2	7.0	2	1	2	-3.15500685871057	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171107211500	http://www.wfmz.com/news/ap-national/friend-says-rand-paul-does-not-know-what-prompted-attack/652924884
704770973	20171107	201711	2017	2017.8411											USA	SAN ANTONIO	USA								0	110	110	11	3	-2.0	6	1	6	-10.5911330049262	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	Bexar County, Texas, United States	US	USTX		29.4502	-98.517	1383800	20171107211500	http://revolutionradio.org/2017/11/07/cop-in-charge-of-investigating-sex-crimes-charged-with-82-counts-of-child-sexual-abuse/
704770974	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								1	111	111	11	3	-2.0	6	1	4	-3.11688311688311	0								3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	20171107211500	https://thinkprogress.org/northam-veterans-trump-ad2b85f1f877/
704770975	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								1	111	111	11	3	-2.0	2	1	2	-3.11688311688311	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	20171107211500	https://thinkprogress.org/northam-veterans-trump-ad2b85f1f877/
704770976	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								1	112	112	11	3	-2.0	4	1	4	-10.6796116504854	0								3	Wayne County, North Carolina, United States	US	USNC		35.3668	-78	1026128	3	Wayne County, North Carolina, United States	US	USNC		35.3668	-78	1026128	20171107211500	http://abc11.com/wayne-county-man-accused-of-having-sex-with-13-year-old/2614046/
704770977	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								0	112	112	11	3	-2.0	2	1	2	-10.5911330049262	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	Bexar County, Texas, United States	US	USTX		29.4502	-98.517	1383800	20171107211500	http://revolutionradio.org/2017/11/07/cop-in-charge-of-investigating-sex-crimes-charged-with-82-counts-of-child-sexual-abuse/
704770978	20171107	201711	2017	2017.8411											USA	FLORIDA	USA								1	112	112	11	3	-2.0	3	1	3	-8.91089108910891	0								3	Hallandale Beach, Florida, United States	US	USFL		25.9812	-80.1484	283628	3	Hallandale Beach, Florida, United States	US	USFL		25.9812	-80.1484	283628	20171107211500	http://www.mypalmbeachpost.com/news/crime--law/new-florida-man-crashes-through-port-checkpoint-jumps-water/fHfaTPf3P2wlDYQmYdJyaO/
704770979	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								1	112	112	11	3	-2.0	4	1	4	-10.6796116504854	0								3	Mount Olive, North Carolina, United States	US	USNC		34.4246	-78.797	990455	3	Mount Olive, North Carolina, United States	US	USNC		34.4246	-78.797	990455	20171107211500	http://abc11.com/wayne-county-man-accused-of-having-sex-with-13-year-old/2614046/
