703351524	20171101	201711	2017	2017.8247	JUD	LAWYER						JUD			MYS	MALAYSIA	MYS								1	011	011	01	1	-0.1	2	1	2	-0.59880239520958	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20171102171500	http://www.theborneopost.com/2017/11/03/ambiga-should-not-remain-silent-on-accusations-salleh/
703351525	20171101	201711	2017	2017.8247	LAO	LAOS	LAO								BUS	COMPANY						BUS			1	040	040	04	1	1.0	2	1	2	-1.61290322580645	4	Phongsaly, Phôali, Laos	LA	LA18	18700	21.6833	102.106	-2667650	4	Vientiane, (LA11), Laos	LA	LA11	27147	17.9667	102.6	-2669740	4	Phongsaly, Phôali, Laos	LA	LA18	18700	21.6833	102.106	-2667650	20171102171500	http://vientianetimes.la/FreeContent/FreeConten_Govt_257.html
703351526	20171101	201711	2017	2017.8247	LAO	LAOS	LAO								CVL	VILLAGE						CVL			1	010	010	01	1	0.0	2	1	2	1.90023752969121	4	Luang Namtha, Loungnamtha, Laos	LA	LA16	18692	21.0042	101.448	-2665956	4	Luang Namtha, Loungnamtha, Laos	LA	LA16	18692	21.0042	101.448	-2665956	4	Luang Namtha, Loungnamtha, Laos	LA	LA16	18692	21.0042	101.448	-2665956	20171102171500	http://vientianetimes.la/FreeContent/FreeConten_Oudomxay_257.html
703351527	20171101	201711	2017	2017.8247	MED	JOURNALIST						MED			GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	6	1	6	1.95227765726681	4	Honiara, Solomon Islands (general), Solomon Islands	BP	BP00	18585	-9.43333	159.95	-1546211	4	Honiara, Solomon Islands (general), Solomon Islands	BP	BP00	18585	-9.43333	159.95	-1546211	4	Honiara, Solomon Islands (general), Solomon Islands	BP	BP00	18585	-9.43333	159.95	-1546211	20171102171500	http://www.taipeitimes.com/News/taiwan/archives/2017/11/03/2003681566
703351528	20171101	201711	2017	2017.8247	MED	JOURNALIST						MED			GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	2	1	2	1.95227765726681	4	Honiara, Solomon Islands (general), Solomon Islands	BP	BP00	18585	-9.43333	159.95	-1546211	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Honiara, Solomon Islands (general), Solomon Islands	BP	BP00	18585	-9.43333	159.95	-1546211	20171102171500	http://www.taipeitimes.com/News/taiwan/archives/2017/11/03/2003681566
703351529	20171101	201711	2017	2017.8247	MED	JOURNALIST						MED			GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	2	1	2	1.95227765726681	4	Honiara, Solomon Islands (general), Solomon Islands	BP	BP00	18585	-9.43333	159.95	-1546211	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171102171500	http://www.taipeitimes.com/News/taiwan/archives/2017/11/03/2003681566
703351530	20171101	201711	2017	2017.8247	MMR	MYANMAR	MMR								PHL	CEBU	PHL								1	017	017	01	1	0.0	4	1	4	1.65441176470589	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	20171102171500	http://cebudailynews.inquirer.net/152969/vidals-last-will-opened-palma-executor
703351531	20171101	201711	2017	2017.8247	MYS	MALAYSIA	MYS																		1	043	043	04	1	2.8	2	1	2	-0.76219512195122	4	Borneo, Malaysia (general), Malaysia	MY	MY00	18585	1	114	-2359175	0								4	Borneo, Malaysia (general), Malaysia	MY	MY00	18585	1	114	-2359175	20171102171500	http://www.theborneopost.com/2017/11/03/locals-back-riot-as-best-person-for-ge14/
703351532	20171101	201711	2017	2017.8247	MYS	KUALA LUMPUR	MYS								GOV	AMBASSADOR						GOV			0	111	111	11	3	-2.0	5	1	5	2.94117647058824	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20171102171500	http://www.theborneopost.com/2017/11/03/maxis-introduces-its-latest-smartphone-next-x1/
703351533	20171101	201711	2017	2017.8247	NZL	WELLINGTON	NZL																		1	020	020	02	1	3.0	5	1	5	-1.76211453744493	4	Ching Fu, T'ai-chung, Taiwan	TW	TW19	13277	24.1737	120.852	-2628008	0								4	Ching Fu, T'ai-chung, Taiwan	TW	TW19	13277	24.1737	120.852	-2628008	20171102171500	http://www.taipeitimes.com/News/taiwan/archives/2017/11/03/2003681564
703351534	20171101	201711	2017	2017.8247	REL	PRIEST																			1	010	010	01	1	0.0	5	1	5	1.65441176470589	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	0								4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	20171102171500	http://cebudailynews.inquirer.net/152969/vidals-last-will-opened-palma-executor
703351535	20171101	201711	2017	2017.8247	VNM	VIETNAMESE	VNM								GOV	MINISTRY						GOV			0	014	014	01	1	0.0	8	1	8	1.86046511627907	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	4	Champassak, Champasak, Laos	LA	LA02	18654	14.8833	105.867	-2663669	20171102171500	http://vientianetimes.la/FreeContent/FreeConten_Laos_Vietnam_257.html
703351536	20171101	201711	2017	2017.8247	VNMGOV	VIETNAMESE	VNM					GOV													0	014	014	01	1	0.0	2	1	2	1.86046511627907	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	0								4	Champassak, Champasak, Laos	LA	LA02	18654	14.8833	105.867	-2663669	20171102171500	http://vientianetimes.la/FreeContent/FreeConten_Laos_Vietnam_257.html
703351537	20171102	201711	2017	2017.8274											AFR	AFRICA	AFR								1	0841	084	08	2	7.0	2	1	2	-5.76923076923077	0								4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20171102171500	https://www.timeslive.co.za/news/south-africa/2017-11-02-activists-freed-after-arrest-during-cape-town-anti-zuma-protest/
703351538	20171102	201711	2017	2017.8274											AGR	FARMER						AGR			1	051	051	05	1	3.4	10	1	10	-4.79134466769707	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171102171500	https://www.huffingtonpost.com/entry/in-states-the-estate-tax-nears-extinction_us_59fb27c5e4b01ec0dede3ff4
703351539	20171102	201711	2017	2017.8274											AUS	AUSTRALIA	AUS								1	036	036	03	1	4.0	1	1	1	-1.69230769230769	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171102171500	http://www.propertyobserver.com.au/financing/loans-and-mortgages/77707-mortgage-rates-for-owner-occupiers-are-at-historic-lows-cameron-kusher.html
703351540	20171102	201711	2017	2017.8274											AUS	MURRAY	AUS								1	040	040	04	1	1.0	10	1	10	0	0								0								0								20171102171500	https://etcanada.com/news/268265/producerplaywright-says-dustin-hoffman-propositioned-her-during-1991-business-meeting/
703351541	20171102	201711	2017	2017.8274											AUS	AUSTRALIA	AUS								1	111	111	11	3	-2.0	8	1	8	-0.22321428571429	0								4	Aitkenvale, Queensland, Australia	AS	AS04	40197	-19.2833	146.8	-1555294	4	Aitkenvale, Queensland, Australia	AS	AS04	40197	-19.2833	146.8	-1555294	20171102171500	http://www.townsvillebulletin.com.au/news/townsville/cannabis-help-for-epilepsy/news-story/75ee7b423231c3c0adb5ed931b10d20f?nk=fd47a07151558f98704acb5db9d0651d-1509642216
703351542	20171102	201711	2017	2017.8274											BHR	MANAMA	BHR								1	036	036	03	1	4.0	7	1	7	1.78571428571428	0								4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	20171102171500	http://sdg.iisd.org/news/iaeg-sdgs-to-discuss-reclassifying-29-indicators/
703351543	20171102	201711	2017	2017.8274											BLR	BELARUS	BLR								1	030	030	03	1	4.0	2	1	2	1.43884892086331	0								4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	1	Kyrgyzstan	KG	KG		41	75	KG	20171102171500	https://www.tvr.by/eng/news/ekonomika/minsk_i_tashkent_utverdyat_dorozhnuyu_kartu_torgovo_ekonomicheskogo_sotrudnichestva/
703351544	20171102	201711	2017	2017.8274											BUS	BUSINESS						BUS			0	013	013	01	1	0.4	5	1	5	4.12621359223301	0								1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171102171500	https://www.modernghana.com/news/813906/why-your-business-needs-a-mentor.html
703351545	20171102	201711	2017	2017.8274											BUS	COMPANY						BUS			0	014	014	01	1	0.0	6	1	6	-1.44717800289436	0								2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20171102171500	http://www.johnstonsunrise.net/stories/johnston-weathers-storms-wrath,129104
703351546	20171102	201711	2017	2017.8274											BUS	COMPANY						BUS			1	020	020	02	1	3.0	25	5	25	-0.690050861399198	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171102171500	http://www.4-traders.com/ORCA-GOLD-INC-12984374/news/Orca-Gold-Clarifies-Statement-25424505/
703351547	20171102	201711	2017	2017.8274											BUS	COMPANY						BUS			0	040	040	04	1	1.0	10	1	10	-2.30179028132992	0								4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	20171102171500	https://www.wsj.com/articles/trumps-nafta-withdrawal-threat-casts-pall-over-business-plans-1509641485
703351548	20171102	201711	2017	2017.8274											BUS	BUSINESS						BUS			1	062	062	06	2	7.4	5	1	5	6.7524115755627	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171102171500	http://www.gdnonline.com/Details/281895/Expo-2020-joins-forces-with-Unido-to-achieve-SDGs
703351549	20171102	201711	2017	2017.8274											BUS	COMPANIES						BUS			0	071	071	07	2	7.4	5	1	5	5.88853838065195	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171102171500	http://justmeans.com/press-release/greenbiz-announces-advisory-board-for-hawaii-clean-energy-conference
703351550	20171102	201711	2017	2017.8274											BUS	PRODUCER						BUS			1	111	111	11	3	-2.0	6	1	6	-8.52459016393447	0								3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20171102171500	http://www.lasvegasnvblog.com/2017/11/farrah-abraham-slams-teen-mom-producers-for-fake-firing-her/
703351551	20171102	201711	2017	2017.8274											BUS	PRODUCER						BUS			1	112	112	11	3	-2.0	2	1	2	-2.82392026578073	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171102171500	https://www.insidebelleville.com/whatson-story/7768655-sir-kenneth-branagh-the-hollywood-abuse-scandal-is-a-wake-up-call/
703351552	20171102	201711	2017	2017.8274											CAN	CANADA	CAN								1	020	020	02	1	3.0	1	1	1	0.95087163232964	0								1	France	FR	FR		46	2	FR	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171102171500	https://ca.news.yahoo.com/province-considers-opening-p-e-161640196.html
703351553	20171102	201711	2017	2017.8274											CAN	CANADA	CAN								1	020	020	02	1	3.0	4	1	4	0.95087163232964	0								1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171102171500	https://ca.news.yahoo.com/province-considers-opening-p-e-161640196.html
703351554	20171102	201711	2017	2017.8274											CAN	CANADA	CAN								0	042	042	04	1	1.9	7	1	7	-2.23546944858421	0								4	Cobourg, Ontario, Canada	CA	CA08	12670	43.9667	-78.1667	-562792	4	Cobourg, Ontario, Canada	CA	CA08	12670	43.9667	-78.1667	-562792	20171102171500	https://www.insidebelleville.com/news-story/7764112-northumberland-hills-hospital-victims-were-competition-shooters/
703351555	20171102	201711	2017	2017.8274											CAN	CALGARY	CAN								1	042	042	04	1	1.9	10	1	10	0.86580086580087	0								4	Fort Mcmurray, Alberta, Canada	CA	CA01	154724	56.7333	-111.383	-564818	4	Fort Mcmurray, Alberta, Canada	CA	CA01	154724	56.7333	-111.383	-564818	20171102171500	http://edmontonjournal.com/business/commercial-real-estate/edmonton-commercial-real-estate-prospects-looking-up-report-says
703351556	20171102	201711	2017	2017.8274											CAN	CANADA	CAN								0	042	042	04	1	1.9	7	1	7	2.91005291005291	0								4	Niagara Falls, Ontario, Canada	CA	CA08	30536	43.1	-79.05	-570141	4	Niagara Falls, Ontario, Canada	CA	CA08	30536	43.1	-79.05	-570141	20171102171500	https://www.insidebelleville.com/community-story/7766558-brighton-s-own-our-new-doctor-literally-heaven-sent/
703351557	20171102	201711	2017	2017.8274											CAN	CANADA	CAN								0	042	042	04	1	1.9	7	1	7	1.04895104895105	0								4	Stoney Creek, Ontario, Canada	CA	CA08	12668	43.2167	-79.75	-574207	4	Stoney Creek, Ontario, Canada	CA	CA08	12668	43.2167	-79.75	-574207	20171102171500	https://www.insidebelleville.com/news-story/7767788-women-s-history-and-fashions-on-display-for-wi-120th-anniversary/
703351558	20171102	201711	2017	2017.8274											CAN	CANADA	CAN								1	043	043	04	1	2.8	2	1	2	2.58620689655173	0								4	Niagara Falls, Ontario, Canada	CA	CA08	30536	43.1	-79.05	-570141	4	Niagara Falls, Ontario, Canada	CA	CA08	30536	43.1	-79.05	-570141	20171102171500	https://www.niagarathisweek.com/news-story/7767611-finalists-announced-for-women-in-business-awards/
703351559	20171102	201711	2017	2017.8274											CAN	CANADA	CAN								1	051	051	05	1	3.4	1	1	1	4.78260869565218	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171102171500	http://www.startribune.com/sweet-jesus-popular-canadian-ice-cream-chain-coming-to-mall-of-america/454700803/
703351560	20171102	201711	2017	2017.8274											CANEDU	MCGILL	CAN					EDU			1	173	173	17	4	-5.0	10	1	10	-14.4	0								0								0								20171102171500	http://www.kltv.com/story/36748524/smith-county-man-indicted-for-aggravated-sexual-assault-of-disabled-female
703351561	20171102	201711	2017	2017.8274											CANMIL	CANADIAN	CAN					MIL			1	036	036	03	1	4.0	6	1	6	1.69971671388102	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171102171500	https://www.defensenews.com/training-sim/2017/11/02/air-training-deal-a-strong-foundation-for-canadian-firms-global-expansion/
703351562	20171102	201711	2017	2017.8274											CANMIL	CANADIAN	CAN					MIL			0	051	051	05	1	3.4	6	1	6	1.69971671388102	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171102171500	https://www.defensenews.com/training-sim/2017/11/02/air-training-deal-a-strong-foundation-for-canadian-firms-global-expansion/
703351563	20171102	201711	2017	2017.8274											CHE	ZURICH	CHE								1	045	045	04	1	5.0	10	1	10	-1.05263157894736	0								4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	20171102171500	http://www.swissinfo.ch/eng/pongo-tapanuliensis-_zurich-researchers-behind-new-orangutan-species-discovery/43645744
703351564	20171102	201711	2017	2017.8274											CHN	CHINA	CHN								1	042	042	04	1	1.9	10	1	10	3.16742081447964	0								4	Sanlitun, Anhui, China	CH	CH01	12996	32.1667	116.3	-1923856	4	Sanlitun, Anhui, China	CH	CH01	12996	32.1667	116.3	-1923856	20171102171500	http://www.thebeijinger.com/events/2017/oct/audi-cup-china-isu-grand-prix-figure-skating-2017
703351565	20171102	201711	2017	2017.8274											CHN	CHINA	CHN								1	110	110	11	3	-2.0	8	1	8	-9.0909090909091	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171102171500	https://news.trust.org/item/20171102164210-gflg2
703351566	20171102	201711	2017	2017.8274											CHR	ARCHDIOCESE				CHR					1	036	036	03	1	4.0	10	1	10	1.65441176470589	0								4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	4	Yangon, Yangon, Myanmar	BM	BM17	41840	16.8053	96.1561	-440623	20171102171500	http://cebudailynews.inquirer.net/152969/vidals-last-will-opened-palma-executor
703351567	20171102	201711	2017	2017.8274											CHRPRO168	MENNONITE				CHR	PRO				1	043	043	04	1	2.8	10	1	10	-11.25	0								3	Mennonite Church, Michigan, United States	US	USMI		45.4936	-84.8017	632102	3	Mennonite Church, Michigan, United States	US	USMI		45.4936	-84.8017	632102	20171102171500	http://www.abc2news.com/news/national/funeral-services-set-for-3-children-killed-in-buggy-crash
703351568	20171102	201711	2017	2017.8274											COP	DETECTIVE						COP			0	041	041	04	1	1.0	6	1	6	-8.13516896120151	0								4	Brompton, Medway, United Kingdom	UK	UKI3	40117	51.4	0.533333	-2591014	4	Brompton, Medway, United Kingdom	UK	UKI3	40117	51.4	0.533333	-2591014	20171102171500	http://www.dailymail.co.uk/news/article-5043629/Member-notorious-Adams-family-jailed-seven-years.html
703351569	20171102	201711	2017	2017.8274											COP	DETECTIVE						COP			1	046	046	04	1	7.0	10	1	10	-0.24691358024692	0								3	Jackson County, Oregon, United States	US	USOR		42.4165	-122.834	1135853	3	Jackson County, Oregon, United States	US	USOR		42.4165	-122.834	1135853	20171102171500	https://www.theepochtimes.com/oregon-teen-killed-by-hit-and-run-driver-while-waiting-for-the-bus_2347935.html
703351570	20171102	201711	2017	2017.8274											COP	POLICE						COP			1	060	060	06	2	6.0	5	1	5	-1.5625	0								3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	20171102171500	http://www.nydailynews.com/news/crime/man-pulls-gun-mcdonald-not-egg-mcmuffin-article-1.3606561
703351571	20171102	201711	2017	2017.8274											COP	LAW ENFORCEMENT OFFICER						COP			1	100	100	10	3	-5.0	3	1	3	-0.93457943925234	0								1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20171102171500	https://www.today.ng/news/nigeria/28976/court-probe-senator-saraki-tells-igp-ibrahim-idris
703351572	20171102	201711	2017	2017.8274											COP	POLICE						COP			1	112	112	11	3	-2.0	10	1	10	-6.70103092783505	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171102171500	http://www.dailypress.com/news/crime/dp-nws-newport-news-teen-hampton-robbery-20171102-story.html
703351573	20171102	201711	2017	2017.8274											COP	POLICE						COP			1	130	130	13	3	-4.4	10	1	10	-8.59188544152745	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171102171500	http://www.canoncitydailyrecord.com/news/colorado/ci_31423075/thornton-police-arrest-walmart-shooting-suspect-who-allegedly
703351574	20171102	201711	2017	2017.8274											COP	POLICE						COP			1	173	173	17	4	-5.0	2	1	2	-6.2780269058296	0								3	Cook County, Georgia, United States	US	USGA		31.1669	-83.4499	343878	3	Cook County, Georgia, United States	US	USGA		31.1669	-83.4499	343878	20171102171500	http://wfxl.com/news/local/window-tint-violation-leads-to-interstate-drug-bust
703351575	20171102	201711	2017	2017.8274											CVL	CITIZEN						CVL			0	010	010	01	1	0.0	2	1	2	1.72413793103448	0								4	Vientiane, (LA11), Laos	LA	LA11	27147	17.9667	102.6	-2669740	4	Vientiane, (LA11), Laos	LA	LA11	27147	17.9667	102.6	-2669740	20171102171500	http://vientianetimes.la/FreeContent/FreeConten_Special_257.html
703351576	20171102	201711	2017	2017.8274											CVL	COMMUNITY						CVL			1	040	040	04	1	1.0	2	1	2	3.2258064516129	0								3	Lubbock, Texas, United States	US	USTX	TX303	33.5779	-101.855	1374760	3	Lubbock, Texas, United States	US	USTX	TX303	33.5779	-101.855	1374760	20171102171500	http://www.dailytoreador.com/lavida/alpha-phi-to-host-taste-of-texas/article_1972ccbe-bfdb-11e7-a861-7f6a62dab636.html
703351577	20171102	201711	2017	2017.8274											CVL	VILLAGE						CVL			0	042	042	04	1	1.9	2	1	2	-1.31578947368421	0								4	Long Bemang, Sarawak, Malaysia	MY	MY11	18585	3.85	114.6	-2380949	4	Long Bemang, Sarawak, Malaysia	MY	MY11	18585	3.85	114.6	-2380949	20171102171500	http://www.theborneopost.com/2017/11/03/sk-long-bemang-first-in-telang-usan-to-get-funds-for-dilapidated-schools/
703351578	20171102	201711	2017	2017.8274											CVL	CIVILIAN						CVL			1	042	042	04	1	1.9	10	1	10	-6.74802584350323	0								1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20171102171500	http://www.lankaweb.com/news/items/2017/11/02/how-many-died-who-shot-whom-in-the-final-phase-of-the-conflict-in-sri-lanka/
