703631048	20171103	201711	2017	2017.8301	CHN	FUZHOU	CHN								BUS	COMPANY						BUS			1	043	043	04	1	2.8	7	1	7	4.34782608695652	4	Fuzhou, Fujian, China	CH	CH07	13005	26.0614	119.306	-1905938	4	Fuzhou, Fujian, China	CH	CH07	13005	26.0614	119.306	-1905938	4	Fuzhou, Fujian, China	CH	CH07	13005	26.0614	119.306	-1905938	20171103143000	http://packagingmaterials.packaging-business-review.com/news/fuzhou-huacai-printing-launches-four-colour-sheetfed-offset-in-fuzhou-city-031117-5964072
703631049	20171103	201711	2017	2017.8301	CHN	CHINA	CHN								BUS	INDUSTRY						BUS			1	051	051	05	1	3.4	4	1	4	5.22388059701492	1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	20171103143000	https://theloadstar.co.uk/sean-fitzgerald-new-ceo-maersk-container-industry/
703631050	20171103	201711	2017	2017.8301	CHN	CHINA	CHN								CHNGOV	CHINA	CHN					GOV			1	036	036	03	1	4.0	10	1	10	-0.92592592592593	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171103143000	http://www.bradenton.com/news/business/biz-columns-blogs/article182486811.html
703631051	20171103	201711	2017	2017.8301	CHN	CHINA	CHN								CVL	COMMUNITY						CVL			0	111	111	11	3	-2.0	4	1	4	2.05992509363296	4	Nanjing, Jiangsu, China	CH	CH04	13144	32.0617	118.778	-1919548	4	Nanjing, Jiangsu, China	CH	CH04	13144	32.0617	118.778	-1919548	4	Nanjing, Jiangsu, China	CH	CH04	13144	32.0617	118.778	-1919548	20171103143000	https://www.prnewswire.com/news-releases/dealmoon-goes-global-for-singles-day-2017-300548986.html
703631052	20171103	201711	2017	2017.8301	CHN	CHINA	CHN								GOV	GOVERNMENT						GOV			1	051	051	05	1	3.4	7	1	7	-0.59642147117296	1	Mongolia	MG	MG		46	105	MG	1	Mongolia	MG	MG		46	105	MG	1	Mongolia	MG	MG		46	105	MG	20171103143000	http://www.womenofchina.cn/womenofchina/html1/features/employment/1711/682-1.htm
703631053	20171103	201711	2017	2017.8301	CHN	CHINA	CHN								IGOUNO	THE UN		UNO				IGO			0	110	110	11	3	-2.0	10	1	10	-9.06735751295339	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171103143000	http://zeenews.india.com/india/chinas-decision-to-block-ban-on-masood-azhar-wont-impact-indias-resolve-to-fight-terror-mea-2054077.html
703631054	20171103	201711	2017	2017.8301	CHN	SICHUAN	CHN								IND	NAGALAND	IND								0	043	043	04	1	2.8	6	1	6	-0.2125398512221	4	Sichuan, Gansu, China	CH	CH15	13024	35.1221	105.48	10650455	5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	20171103143000	https://www.boredpanda.com/author/corky/
703631055	20171103	201711	2017	2017.8301	CHN	CHINA	CHN								JPN	JAPAN	JPN								1	020	020	02	1	3.0	8	1	8	-3.39366515837105	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171103143000	https://www.japantimes.co.jp/news/2017/11/03/national/politics-diplomacy/trump-warns-china-face-big-problem-warrior-nation-japan-north-korea/
703631056	20171103	201711	2017	2017.8301	CHN	CHINA	CHN								JPN	JAPAN	JPN								1	020	020	02	1	3.0	2	1	2	-3.39366515837105	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171103143000	https://www.japantimes.co.jp/news/2017/11/03/national/politics-diplomacy/trump-warns-china-face-big-problem-warrior-nation-japan-north-korea/
703631057	20171103	201711	2017	2017.8301	CHN	CHINA	CHN								JPN	JAPAN	JPN								0	020	020	02	1	3.0	1	1	1	-0.63025210084034	1	China	CH	CH		35	105	CH	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171103143000	https://www.yahoo.com/news/trump-previews-asia-trip-foreboding-135150928.html
703631058	20171103	201711	2017	2017.8301	CHN	CHINA	CHN								JPN	JAPAN	JPN								0	020	020	02	1	3.0	1	1	1	-0.63025210084034	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	China	CH	CH		35	105	CH	20171103143000	https://www.yahoo.com/news/trump-previews-asia-trip-foreboding-135150928.html
703631059	20171103	201711	2017	2017.8301	CHN	CHINA	CHN								KOR	SOUTH KOREA	KOR								1	036	036	03	1	4.0	6	1	6	-0.30060120240481	1	China	CH	CH		35	105	CH	1	South Korea	KS	KS		37	127.5	KS	1	Taiwan	TW	TW		24	121	TW	20171103143000	https://www.pr-inside.com/spin-wet-wafer-processing-technology-market-projec-r4650951.htm
703631060	20171103	201711	2017	2017.8301	CHN	CHINA	CHN								KOR	SOUTH KOREA	KOR								1	036	036	03	1	4.0	2	1	2	-0.30060120240481	1	China	CH	CH		35	105	CH	1	South Korea	KS	KS		37	127.5	KS	1	United States	US	US		39.828175	-98.5795	US	20171103143000	https://www.pr-inside.com/spin-wet-wafer-processing-technology-market-projec-r4650951.htm
703631061	20171103	201711	2017	2017.8301	CHN	CHINA	CHN								KOR	SOUTH KOREA	KOR								1	036	036	03	1	4.0	2	1	2	-0.30060120240481	1	Taiwan	TW	TW		24	121	TW	1	China	CH	CH		35	105	CH	1	United States	US	US		39.828175	-98.5795	US	20171103143000	https://www.pr-inside.com/spin-wet-wafer-processing-technology-market-projec-r4650951.htm
703631062	20171103	201711	2017	2017.8301	CHN	CHINA	CHN								NPL	NEPALESE	NPL								0	043	043	04	1	2.8	1	1	1	2.06469373709566	4	Lanzhou, Gansu, China	CH	CH15	13026	36.0564	103.792	-1914139	1	Nepal	NP	NP		28	84	NP	4	Lanzhou, Gansu, China	CH	CH15	13026	36.0564	103.792	-1914139	20171103143000	http://www.bjreview.com/./Nation/201711/t20171103_800108989.html
703631063	20171103	201711	2017	2017.8301	CHN	CHINA	CHN								NPL	NEPALESE	NPL								0	043	043	04	1	2.8	6	1	6	2.06469373709566	4	Lanzhou, Gansu, China	CH	CH15	13026	36.0564	103.792	-1914139	1	Nepal	NP	NP		28	84	NP	1	Nepal	NP	NP		28	84	NP	20171103143000	http://www.bjreview.com/./Nation/201711/t20171103_800108989.html
703631064	20171103	201711	2017	2017.8301	CHN	CHINA	CHN								NPL	NEPALESE	NPL								0	043	043	04	1	2.8	1	1	1	2.06469373709566	1	Nepal	NP	NP		28	84	NP	1	Nepal	NP	NP		28	84	NP	1	Nepal	NP	NP		28	84	NP	20171103143000	http://www.bjreview.com/./Nation/201711/t20171103_800108989.html
703631065	20171103	201711	2017	2017.8301	CHN	CHINA	CHN								PRK	NORTH KOREA	PRK								1	061	061	06	2	6.4	2	1	2	-0.92592592592593	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171103143000	http://www.bradenton.com/news/business/biz-columns-blogs/article182486811.html
703631066	20171103	201711	2017	2017.8301	CHN	CHINA	CHN								PRK	NORTH KOREA	PRK								1	061	061	06	2	6.4	8	1	8	-0.92592592592593	1	China	CH	CH		35	105	CH	1	North Korea	KN	KN		40	127	KN	1	China	CH	CH		35	105	CH	20171103143000	http://www.bradenton.com/news/business/biz-columns-blogs/article182486811.html
703631067	20171103	201711	2017	2017.8301	CHN	CHINA	CHN								RUS	RUSSIA	RUS								1	030	030	03	1	4.0	4	1	4	2.53623188405797	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171103143000	https://www.upi.com/Chinas-Xi-Russias-Medvedev-stress-improved-relations/4241509545811/
703631068	20171103	201711	2017	2017.8301	CHN	CHINA	CHN								RUS	RUSSIA	RUS								1	030	030	03	1	4.0	1	1	1	2.53623188405797	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171103143000	https://www.upi.com/Chinas-Xi-Russias-Medvedev-stress-improved-relations/4241509545811/
703631069	20171103	201711	2017	2017.8301	CHN	CHINA	CHN								RUS	RUSSIA	RUS								1	043	043	04	1	2.8	2	1	2	2.53623188405797	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171103143000	https://www.upi.com/Chinas-Xi-Russias-Medvedev-stress-improved-relations/4241509545811/
703631070	20171103	201711	2017	2017.8301	CHN	BEIJING	CHN								RUSGOV	RUSSIA	RUS					GOV			1	040	040	04	1	1.0	1	1	1	2.53623188405797	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171103143000	https://www.upi.com/Chinas-Xi-Russias-Medvedev-stress-improved-relations/4241509545811/
703631071	20171103	201711	2017	2017.8301	CHN	BEIJING	CHN								RUSGOV	RUSSIA	RUS					GOV			1	040	040	04	1	1.0	1	1	1	2.53623188405797	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171103143000	https://www.upi.com/Chinas-Xi-Russias-Medvedev-stress-improved-relations/4241509545811/
703631072	20171103	201711	2017	2017.8301	CHN	CHINA	CHN								SGP	SINGAPORE	SGP								1	036	036	03	1	4.0	6	1	6	-0.30060120240481	1	China	CH	CH		35	105	CH	1	Singapore	SN	SN		1.366667	103.8	SN	1	Taiwan	TW	TW		24	121	TW	20171103143000	https://www.pr-inside.com/spin-wet-wafer-processing-technology-market-projec-r4650951.htm
703631073	20171103	201711	2017	2017.8301	CHN	CHINA	CHN								SGP	SINGAPORE	SGP								1	036	036	03	1	4.0	2	1	2	-0.30060120240481	1	China	CH	CH		35	105	CH	1	Singapore	SN	SN		1.366667	103.8	SN	1	United States	US	US		39.828175	-98.5795	US	20171103143000	https://www.pr-inside.com/spin-wet-wafer-processing-technology-market-projec-r4650951.htm
703631074	20171103	201711	2017	2017.8301	CHN	CHINA	CHN								SGP	SINGAPORE	SGP								1	036	036	03	1	4.0	2	1	2	-0.30060120240481	1	Taiwan	TW	TW		24	121	TW	1	South Korea	KS	KS		37	127.5	KS	1	United States	US	US		39.828175	-98.5795	US	20171103143000	https://www.pr-inside.com/spin-wet-wafer-processing-technology-market-projec-r4650951.htm
703631075	20171103	201711	2017	2017.8301	CHN	CHINA	CHN								TWN	TAIWAN	TWN								1	036	036	03	1	4.0	6	1	6	-0.30060120240481	1	China	CH	CH		35	105	CH	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20171103143000	https://www.pr-inside.com/spin-wet-wafer-processing-technology-market-projec-r4650951.htm
703631076	20171103	201711	2017	2017.8301	CHN	CHINA	CHN								TWN	TAIWAN	TWN								1	036	036	03	1	4.0	2	1	2	-0.30060120240481	1	China	CH	CH		35	105	CH	1	Taiwan	TW	TW		24	121	TW	1	United States	US	US		39.828175	-98.5795	US	20171103143000	https://www.pr-inside.com/spin-wet-wafer-processing-technology-market-projec-r4650951.htm
703631077	20171103	201711	2017	2017.8301	CHN	CHINA	CHN								TWN	TAIWAN	TWN								1	036	036	03	1	4.0	2	1	2	-0.30060120240481	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	1	United States	US	US		39.828175	-98.5795	US	20171103143000	https://www.pr-inside.com/spin-wet-wafer-processing-technology-market-projec-r4650951.htm
703631078	20171103	201711	2017	2017.8301	CHN	CHINA	CHN								TWN	TAIWAN	TWN								1	120	120	12	3	-4.0	13	1	9	-1.0464833292772	1	China	CH	CH		35	105	CH	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20171103143000	http://roilogolez.blogspot.com/2017/11/geopolitics-101-gpf-geopolitical-future.html
703631079	20171103	201711	2017	2017.8301	CHN	CHINA	CHN								TWN	TAIWAN	TWN								0	120	120	12	3	-4.0	2	1	2	-1.0464833292772	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171103143000	http://roilogolez.blogspot.com/2017/11/geopolitics-101-gpf-geopolitical-future.html
703631080	20171103	201711	2017	2017.8301	CHN	CHINA	CHN								TWN	TAIWAN	TWN								1	120	120	12	3	-4.0	5	1	5	-1.0464833292772	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171103143000	http://roilogolez.blogspot.com/2017/11/geopolitics-101-gpf-geopolitical-future.html
703631081	20171103	201711	2017	2017.8301	CHN	CHINA	CHN								TWN	TAIWAN	TWN								1	180	180	18	4	-9.0	18	1	10	-1.0464833292772	1	China	CH	CH		35	105	CH	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20171103143000	http://roilogolez.blogspot.com/2017/11/geopolitics-101-gpf-geopolitical-future.html
703631082	20171103	201711	2017	2017.8301	CHN	CHINA	CHN								TWN	TAIWAN	TWN								0	180	180	18	4	-9.0	2	1	2	-1.0464833292772	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171103143000	http://roilogolez.blogspot.com/2017/11/geopolitics-101-gpf-geopolitical-future.html
703631083	20171103	201711	2017	2017.8301	CHN	CHINA	CHN								UAF	TERRORIST						UAF			1	120	120	12	3	-4.0	2	1	2	-9.06735751295339	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171103143000	http://zeenews.india.com/india/chinas-decision-to-block-ban-on-masood-azhar-wont-impact-indias-resolve-to-fight-terror-mea-2054077.html
703631084	20171103	201711	2017	2017.8301	CHN	CHINA	CHN								UAF	TERRORIST						UAF			1	120	120	12	3	-4.0	2	1	2	-9.06735751295339	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	1	Pakistan	PK	PK		30	70	PK	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171103143000	http://zeenews.india.com/india/chinas-decision-to-block-ban-on-masood-azhar-wont-impact-indias-resolve-to-fight-terror-mea-2054077.html
703631085	20171103	201711	2017	2017.8301	CHN	CHINA	CHN								UAF	TERRORIST						UAF			1	120	120	12	3	-4.0	16	1	10	-9.06735751295339	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171103143000	http://zeenews.india.com/india/chinas-decision-to-block-ban-on-masood-azhar-wont-impact-indias-resolve-to-fight-terror-mea-2054077.html
703631086	20171103	201711	2017	2017.8301	CHN	CHINA	CHN								UAF	TERRORIST						UAF			1	129	129	12	3	-5.0	10	1	10	-7.80141843971632	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171103143000	http://www.prokerala.com/news/articles/a784776.html
703631087	20171103	201711	2017	2017.8301	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	060	060	06	2	6.0	1	1	1	-1.0464833292772	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171103143000	http://roilogolez.blogspot.com/2017/11/geopolitics-101-gpf-geopolitical-future.html
703631088	20171103	201711	2017	2017.8301	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	060	060	06	2	6.0	1	1	1	-1.0464833292772	1	China	CH	CH		35	105	CH	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	1	China	CH	CH		35	105	CH	20171103143000	http://roilogolez.blogspot.com/2017/11/geopolitics-101-gpf-geopolitical-future.html
703631089	20171103	201711	2017	2017.8301	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	060	060	06	2	6.0	3	1	3	-1.0464833292772	1	China	CH	CH		35	105	CH	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171103143000	http://roilogolez.blogspot.com/2017/11/geopolitics-101-gpf-geopolitical-future.html
703631090	20171103	201711	2017	2017.8301	CHN	CHINA	CHN								USA	UNITED STATES	USA								1	060	060	06	2	6.0	5	1	5	-1.0464833292772	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171103143000	http://roilogolez.blogspot.com/2017/11/geopolitics-101-gpf-geopolitical-future.html
703631091	20171103	201711	2017	2017.8301	CHNGOV	XI JINPING	CHN					GOV													0	036	036	03	1	4.0	2	1	2	-3.39366515837105	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171103143000	https://www.japantimes.co.jp/news/2017/11/03/national/politics-diplomacy/trump-warns-china-face-big-problem-warrior-nation-japan-north-korea/
703631092	20171103	201711	2017	2017.8301	CHNGOV	CHINA	CHN					GOV			CHN	CHINA	CHN								1	036	036	03	1	4.0	1	1	1	-1.36363636363636	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171103143000	http://english.sakshi.com/world/2017/11/03/chinese-ban-on-social-media-trump-can-use-twitter-on-china-visit
703631093	20171103	201711	2017	2017.8301	CHNGOV	CHINA	CHN					GOV			CHN	CHINA	CHN								1	036	036	03	1	4.0	10	1	10	-0.92592592592593	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171103143000	http://www.bradenton.com/news/business/biz-columns-blogs/article182486811.html
703631094	20171103	201711	2017	2017.8301	CHNGOV	XI JINPING	CHN					GOV			RUS	RUSSIAN	RUS								1	044	044	04	1	2.5	2	1	2	2.53623188405797	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171103143000	https://www.upi.com/Chinas-Xi-Russias-Medvedev-stress-improved-relations/4241509545811/
703631095	20171103	201711	2017	2017.8301	CHNGOV	XI JINPING	CHN					GOV			RUSGOV	RUSSIAN	RUS					GOV			1	044	044	04	1	2.5	6	1	6	2.53623188405797	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171103143000	https://www.upi.com/Chinas-Xi-Russias-Medvedev-stress-improved-relations/4241509545811/
703631096	20171103	201711	2017	2017.8301	CHR	CHRISTIAN				CHR					GOV	PRESIDENT						GOV			1	111	111	11	3	-2.0	1	1	1	1.01721439749609	4	Lake Como, Lombardia, Italy	IT	IT09	18360	46	9.28333	-116053	4	Lake Como, Lombardia, Italy	IT	IT09	18360	46	9.28333	-116053	4	Loveno, Lombardia, Italy	IT	IT09	18365	46.05	10.2333	-120390	20171103143000	https://www.usatoday.com/story/travel/2017/11/03/travelers-take-trips-explore-their-genealogy/812008001/
703631097	20171103	201711	2017	2017.8301	CHR	CHRISTIAN				CHR					GOV	PRESIDENT						GOV			1	111	111	11	3	-2.0	4	1	4	1.01721439749609	4	Menaggio, Lombardia, Italy	IT	IT09	18358	46.0167	9.23333	-121536	4	Menaggio, Lombardia, Italy	IT	IT09	18358	46.0167	9.23333	-121536	4	Menaggio, Lombardia, Italy	IT	IT09	18358	46.0167	9.23333	-121536	20171103143000	https://www.usatoday.com/story/travel/2017/11/03/travelers-take-trips-explore-their-genealogy/812008001/
703631098	20171103	201711	2017	2017.8301	CHR	CHRISTIAN				CHR					ITA	ITALY	ITA								1	130	130	13	3	-4.4	4	1	4	-4.97630331753555	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171103143000	http://www.nnettle.com/news/3073-top-catholic-church-official-says-god-told-him-to-expose-evil-pope-francis
703631099	20171103	201711	2017	2017.8301	CHRCTH	CATHOLIC				CHR	CTH														0	073	073	07	2	7.4	10	1	10	-5.37790697674419	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171103143000	http://www.miaminewtimes.com/news/miami-beach-community-church-stops-serving-breakfast-for-the-homeless-9798885
703631100	20171103	201711	2017	2017.8301	CHRCTH	CATHOLIC				CHR	CTH				CHR	CHRISTIAN				CHR					1	010	010	01	1	0.0	4	1	4	-4.97630331753555	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171103143000	http://www.nnettle.com/news/3073-top-catholic-church-official-says-god-told-him-to-expose-evil-pope-francis
703631101	20171103	201711	2017	2017.8301	CHRCTH	CATHOLIC				CHR	CTH				CHR	CHRISTIAN				CHR					1	010	010	01	1	0.0	6	1	6	-4.97630331753555	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171103143000	http://www.nnettle.com/news/3073-top-catholic-church-official-says-god-told-him-to-expose-evil-pope-francis
