704097362	20171104	201711	2017	2017.8329	SLE	SIERRA LEONE	SLE																		1	040	040	04	1	1.0	3	1	3	-1.3353115727003	4	Port Loko, Northern, Sierra Leone	SL	SL02	25412	8.76667	-12.7833	-1320490	0								4	Port Loko, Northern, Sierra Leone	SL	SL02	25412	8.76667	-12.7833	-1320490	20171105154500	http://www.thesierraleonetelegraph.com/maada-bio-kicks-off-consultation-on-2012-election-manifesto/
704097363	20171104	201711	2017	2017.8329	SLE	SIERRA LEONE	SLE								SLEOPP	SIERRA LEONE	SLE					OPP			1	040	040	04	1	1.0	2	1	2	-1.3353115727003	4	Freetown, Western Area, Sierra Leone	SL	SL04	111381	8.49	-13.2342	-1315606	4	Freetown, Western Area, Sierra Leone	SL	SL04	111381	8.49	-13.2342	-1315606	4	Freetown, Western Area, Sierra Leone	SL	SL04	111381	8.49	-13.2342	-1315606	20171105154500	http://www.thesierraleonetelegraph.com/maada-bio-kicks-off-consultation-on-2012-election-manifesto/
704097364	20171104	201711	2017	2017.8329	SLE	SIERRA LEONE	SLE								SLEOPP	SIERRA LEONE	SLE					OPP			1	040	040	04	1	1.0	3	1	3	-1.3353115727003	4	Port Loko, Northern, Sierra Leone	SL	SL02	25412	8.76667	-12.7833	-1320490	4	Port Loko, Northern, Sierra Leone	SL	SL02	25412	8.76667	-12.7833	-1320490	4	Port Loko, Northern, Sierra Leone	SL	SL02	25412	8.76667	-12.7833	-1320490	20171105154500	http://www.thesierraleonetelegraph.com/maada-bio-kicks-off-consultation-on-2012-election-manifesto/
704097365	20171104	201711	2017	2017.8329	SLEOPP	SIERRA LEONE	SLE					OPP			SLE	SIERRA LEONE	SLE								1	040	040	04	1	1.0	5	1	5	-1.3353115727003	4	Freetown, Western Area, Sierra Leone	SL	SL04	111381	8.49	-13.2342	-1315606	4	Freetown, Western Area, Sierra Leone	SL	SL04	111381	8.49	-13.2342	-1315606	4	Freetown, Western Area, Sierra Leone	SL	SL04	111381	8.49	-13.2342	-1315606	20171105154500	http://www.thesierraleonetelegraph.com/maada-bio-kicks-off-consultation-on-2012-election-manifesto/
704097366	20171105	201711	2017	2017.8356											AFG	AFGHANISTAN	AFG								0	052	052	05	1	3.5	2	1	2	-4.75954387704512	0								5	Helmand, Helmand, Afghanistan	AF	AF10	3544	31	64	-3377342	5	Helmand, Helmand, Afghanistan	AF	AF10	3544	31	64	-3377342	20171105154500	http://www.plymouthherald.co.uk/news/999-services-struggling-cope-war-730891
704097367	20171105	201711	2017	2017.8356											AGR	FARMER						AGR			0	040	040	04	1	1.0	10	1	10	1.89098998887653	0								4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20171105154500	http://www.westender.com/lifestyles/sex-with-mish-way/cambodian-love-huts-finding-sexual-empowerment-deep-in-the-jungle-1.2054528
704097368	20171105	201711	2017	2017.8356											ARE	ABU DHABI	ARE								1	051	051	05	1	3.4	2	1	2	1.02739726027398	0								5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20171105154500	http://gulfnews.com/news/uae/society/kerala-delegation-pitches-savings-scheme-to-fund-infrastructure-projects-1.2119280
704097369	20171105	201711	2017	2017.8356											ARE	ABU DHABI	ARE								1	057	057	05	1	8.0	2	1	2	1.85185185185185	0								4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	20171105154500	http://gulfnews.com/business/sectors/shipping/china-firm-to-build-freight-station-at-khalifa-port-1.2119263
704097370	20171105	201711	2017	2017.8356											AUS	BRISBANE	AUS								0	046	046	04	1	7.0	10	1	10	1.37540453074433	0								4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20171105154500	http://www.waymarking.com/waymarks/WMWZBN_St_Andrews_Uniting_Church_Brisbane_QLD_Australia
704097371	20171105	201711	2017	2017.8356											AUSCVL	AUSTRALIA	AUS					CVL			1	040	040	04	1	1.0	16	1	16	-2.5	0								4	Bendigo, Victoria, Australia	AS	AS07	5391	-36.7582	144.28	-1558533	4	Bendigo, Victoria, Australia	AS	AS07	5391	-36.7582	144.28	-1558533	20171105154500	http://www.bendigoadvertiser.com.au/story/5033104/letters-to-the-editor/?cs=3372
704097372	20171105	201711	2017	2017.8356											BDI	BURUNDI	BDI								0	042	042	04	1	1.9	10	1	10	-8.63309352517986	0								1	Burundi	BY	BY		-3.5	30	BY	1	Burundi	BY	BY		-3.5	30	BY	20171105154500	http://www.thesierraleonetelegraph.com/burundis-fields-of-bitterness-the-land-factor/
704097373	20171105	201711	2017	2017.8356											BEL	BRUSSELS	BEL								1	040	040	04	1	1.0	4	1	4	-5.55555555555555	0								4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171105154500	https://www.rt.com/news/408843-puigdemont-catalonia-brussels-prosecutors/
704097374	20171105	201711	2017	2017.8356											BEL	BELGIAN	BEL								0	190	190	19	4	-10.0	8	1	8	-4.62962962962963	0								4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171105154500	https://www.wsj.com/articles/ousted-catalan-leader-turns-himself-in-to-belgian-authorities-1509890254
704097375	20171105	201711	2017	2017.8356											BEL	BELGIAN	BEL								0	190	190	19	4	-10.0	2	1	2	-4.62962962962963	0								1	Spain	SP	SP		40	-4	SP	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171105154500	https://www.wsj.com/articles/ousted-catalan-leader-turns-himself-in-to-belgian-authorities-1509890254
704097376	20171105	201711	2017	2017.8356											BELJUD	BELGIAN	BEL					JUD			1	014	014	01	1	0.0	3	1	3	-4.62962962962963	0								4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171105154500	https://www.wsj.com/articles/ousted-catalan-leader-turns-himself-in-to-belgian-authorities-1509890254
704097377	20171105	201711	2017	2017.8356											BGD	BANGLADESH	BGD								1	043	043	04	1	2.8	4	1	4	0	0								4	Tejgaon, Bangladesh (general), Bangladesh	BG	BG00	5778	23.7667	90.4	-2737997	4	Tejgaon, Bangladesh (general), Bangladesh	BG	BG00	5778	23.7667	90.4	-2737997	20171105154500	http://www.dhakatribune.com/bangladesh/2017/11/05/hasina-attends-event-month/
704097378	20171105	201711	2017	2017.8356											BHR	MANAMA	BHR								1	1123	112	11	3	-2.0	2	1	2	-7.72727272727273	0								4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	20171105154500	http://www.firstpost.com/world/gulf-diplomatic-crisis-bahrain-warns-citizens-against-travel-to-lebanon-exercise-extreme-caution-4194509.html
704097379	20171105	201711	2017	2017.8356											BOL	BOLIVIA	BOL								0	174	174	17	4	-5.0	4	1	4	-5.13383062746818	0								1	Bolivia	BL	BL		-17	-65	BL	1	Bolivia	BL	BL		-17	-65	BL	20171105154500	http://www.cracked.com/article_25088_6-flat-out-crazy-conspiracy-theories-that-really-happened.html
704097380	20171105	201711	2017	2017.8356											BUS	TRADER						BUS			0	010	010	01	1	0.0	2	1	2	-1.3353115727003	0								4	Makeni, Northern, Sierra Leone	SL	SL02	25413	8.88333	-12.05	-1318511	4	Makeni, Northern, Sierra Leone	SL	SL02	25413	8.88333	-12.05	-1318511	20171105154500	http://www.thesierraleonetelegraph.com/maada-bio-kicks-off-consultation-on-2012-election-manifesto/
704097381	20171105	201711	2017	2017.8356											BUS	BUSINESS LEADER						BUS			1	023	023	02	1	3.4	10	1	10	-4.421768707483	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171105154500	http://www.bbc.co.uk/news/business-41875854
704097382	20171105	201711	2017	2017.8356											BUS	BANK						BUS			1	036	036	03	1	4.0	10	1	10	0.485436893203884	0								4	Madaripur, Dhaka, Bangladesh	BG	BG81	5784	23.1753	90.2072	219251	4	Madaripur, Dhaka, Bangladesh	BG	BG81	5784	23.1753	90.2072	219251	20171105154500	http://www.newstoday.com.bd/index.php?option=cat&page=BUSINESS&page_category_id=103&date=2017-11-06
704097383	20171105	201711	2017	2017.8356											BUS	CHAMBER OF COMMERCE						BUS			1	036	036	03	1	4.0	10	1	10	0.968523002421306	0								3	Oak Grove Church, Georgia, United States	US	USGA		30.6805	-83.7924	319756	3	Oak Grove Church, Georgia, United States	US	USGA		30.6805	-83.7924	319756	20171105154500	http://www.williamsondailynews.com/news/community-calendar/article_0410f20d-c478-5d6c-98f2-4740154118c4.html
704097384	20171105	201711	2017	2017.8356											BUS	ENTREPRENEUR						BUS			1	040	040	04	1	1.0	1	1	1	2.76073619631902	0								4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20171105154500	http://www.moneycontrol.com/news/business/unlocking-us-india-trade-potential-meet-on-november-7-2429631.html
704097385	20171105	201711	2017	2017.8356											BUS	ENTREPRENEUR						BUS			1	040	040	04	1	1.0	1	1	1	2.76073619631902	0								4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	1	United States	US	US		39.828175	-98.5795	US	20171105154500	http://www.moneycontrol.com/news/business/unlocking-us-india-trade-potential-meet-on-november-7-2429631.html
704097386	20171105	201711	2017	2017.8356											BUS	COMPANY						BUS			1	040	040	04	1	1.0	5	1	5	-1.40086206896552	0								4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	20171105154500	http://www.680news.com/2017/11/05/atcos-plans-for-power-line-in-jasper-national-park-meeting-resistance/
704097387	20171105	201711	2017	2017.8356											BUS	TRADER						BUS			0	042	042	04	1	1.9	2	1	2	-1.3353115727003	0								4	Makeni, Northern, Sierra Leone	SL	SL02	25413	8.88333	-12.05	-1318511	4	Makeni, Northern, Sierra Leone	SL	SL02	25413	8.88333	-12.05	-1318511	20171105154500	http://www.thesierraleonetelegraph.com/maada-bio-kicks-off-consultation-on-2012-election-manifesto/
704097388	20171105	201711	2017	2017.8356											BUS	MERCHANT						BUS			0	043	043	04	1	2.8	4	1	4	-0.27889680818097	0								4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	20171105154500	https://www.monstersandcritics.com/smallscreen/what-treasures-could-be-found-on-the-curse-of-oak-island/
704097389	20171105	201711	2017	2017.8356											BUS	BANK						BUS			1	046	046	04	1	7.0	3	1	3	0.485436893203884	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171105154500	http://www.newstoday.com.bd/index.php?option=cat&page=BUSINESS&page_category_id=103&date=2017-11-06
704097390	20171105	201711	2017	2017.8356											BUS	BANK						BUS			1	046	046	04	1	7.0	10	1	10	0.485436893203884	0								4	Madaripur, Dhaka, Bangladesh	BG	BG81	5784	23.1753	90.2072	219251	4	Madaripur, Dhaka, Bangladesh	BG	BG81	5784	23.1753	90.2072	219251	20171105154500	http://www.newstoday.com.bd/index.php?option=cat&page=BUSINESS&page_category_id=103&date=2017-11-06
704097391	20171105	201711	2017	2017.8356											BUS	MERCHANT						BUS			0	0841	084	08	2	7.0	5	1	5	-1.45175064047823	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171105154500	http://www.thehindubusinessline.com/opinion/answer-to-security-issues-in-emoney/article9944088.ece
704097392	20171105	201711	2017	2017.8356											BUS	BANK						BUS			0	173	173	17	4	-5.0	2	1	2	-5.13383062746818	0								1	Switzerland	SZ	SZ		47	8	SZ	1	Italy	IT	IT		42.833333	12.833333	IT	20171105154500	http://www.cracked.com/article_25088_6-flat-out-crazy-conspiracy-theories-that-really-happened.html
704097393	20171105	201711	2017	2017.8356											BUS	BANK						BUS			0	173	173	17	4	-5.0	8	1	8	-5.13383062746818	0								1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20171105154500	http://www.cracked.com/article_25088_6-flat-out-crazy-conspiracy-theories-that-really-happened.html
704097394	20171105	201711	2017	2017.8356											CAN	CANADA	CAN								1	031	031	03	1	5.2	10	1	10	-0.45662100456621	0								4	Victoria Harbour, Ontario, Canada	CA	CA08	12681	44.75	-79.7667	-575358	4	Victoria Harbour, Ontario, Canada	CA	CA08	12681	44.75	-79.7667	-575358	20171105154500	http://www.timescolonist.com/news/local/harbour-cleanup-to-remove-hazardous-material-1.23084701
704097395	20171105	201711	2017	2017.8356											CAN	NOVA SCOTIA	CAN								0	080	080	08	2	5.0	8	1	8	-0.27889680818097	0								4	Rennes, Bretagne, France	FR	FRA2	16258	48.112	-1.67429	-1461464	4	Rennes, Bretagne, France	FR	FRA2	16258	48.112	-1.67429	-1461464	20171105154500	https://www.monstersandcritics.com/smallscreen/what-treasures-could-be-found-on-the-curse-of-oak-island/
704097396	20171105	201711	2017	2017.8356											CAN	CANADA	CAN								1	080	080	08	2	5.0	6	1	6	2.64150943396226	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171105154500	http://cashboxcanada.ca/8779/caveboy-release-new-single-%E2%80%98new-touch%E2%80%99
704097397	20171105	201711	2017	2017.8356											CAN	NOVA SCOTIA	CAN								0	080	080	08	2	5.0	2	1	2	-0.27889680818097	0								3	Oak Island, Virginia, United States	US	USVA		36.746	-76.5691	1479239	3	Oak Island, Virginia, United States	US	USVA		36.746	-76.5691	1479239	20171105154500	https://www.monstersandcritics.com/smallscreen/what-treasures-could-be-found-on-the-curse-of-oak-island/
704097398	20171105	201711	2017	2017.8356											CAN	CANADA	CAN								1	0841	084	08	2	7.0	4	1	4	2.64150943396226	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171105154500	http://cashboxcanada.ca/8779/caveboy-release-new-single-%E2%80%98new-touch%E2%80%99
704097399	20171105	201711	2017	2017.8356											CHE	SWITZERLAND	CHE								0	174	174	17	4	-5.0	2	1	2	-5.13383062746818	0								1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171105154500	http://www.cracked.com/article_25088_6-flat-out-crazy-conspiracy-theories-that-really-happened.html
704097400	20171105	201711	2017	2017.8356											CHE	SWITZERLAND	CHE								0	174	174	17	4	-5.0	8	1	8	-5.13383062746818	0								1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20171105154500	http://www.cracked.com/article_25088_6-flat-out-crazy-conspiracy-theories-that-really-happened.html
704097401	20171105	201711	2017	2017.8356											CHRPRO230	METHODIST				CHR	PRO				1	036	036	03	1	4.0	10	1	10	0.968523002421306	0								3	Oak Grove Church, Georgia, United States	US	USGA		30.6805	-83.7924	319756	3	Oak Grove Church, Georgia, United States	US	USGA		30.6805	-83.7924	319756	20171105154500	http://www.williamsondailynews.com/news/community-calendar/article_0410f20d-c478-5d6c-98f2-4740154118c4.html
704097402	20171105	201711	2017	2017.8356											COP	POLICE OFFICER						COP			1	040	040	04	1	1.0	10	1	10	-4.71698113207547	0								4	Colchester, Essex, United Kingdom	UK	UKE4	40108	51.8833	0.9	-2592989	4	Colchester, Essex, United Kingdom	UK	UKE4	40108	51.8833	0.9	-2592989	20171105154500	http://www.clactonandfrintongazette.co.uk/news/clacton_frinton_news/15633007.Half_naked_driver_banned_from_the_road_after__silly_and_childish__behaviour/
704097403	20171105	201711	2017	2017.8356											COP	POLICE OFFICER						COP			0	173	173	17	4	-5.0	2	1	2	-8.08933002481389	0								4	West Midlands, United Kingdom (general), United Kingdom	UK	UK00	40136	52.5	-1.96667	-2611326	4	West Midlands, United Kingdom (general), United Kingdom	UK	UK00	40136	52.5	-1.96667	-2611326	20171105154500	http://www.birminghammail.co.uk/news/midlands-news/locked-up-october-criminals-jailed-13805468
704097404	20171105	201711	2017	2017.8356											COP	POLICE						COP			1	180	180	18	4	-9.0	7	1	7	-4.14746543778802	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171105154500	http://www.foxnews.com/us/2017/11/05/man-used-ice-cream-truck-to-lure-sexually-assault-children-in-north-carolina-police-say.html
704097405	20171105	201711	2017	2017.8356											COP	POLICE OFFICER						COP			1	190	190	19	4	-10.0	2	1	2	-11.6279069767442	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	3	Lauderdale County, Mississippi, United States	US	USMS		32.3982	-88.6912	695761	20171105154500	http://www.meridianstar.com/news/coroner-man-killed-after-shooting-a-meridian-police-officer/article_26c4ac00-c21c-11e7-8113-df87fe3673a3.html
704097406	20171105	201711	2017	2017.8356											COP	POLICE OFFICER						COP			1	190	190	19	4	-10.0	6	1	6	-11.6279069767442	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20171105154500	http://www.meridianstar.com/news/coroner-man-killed-after-shooting-a-meridian-police-officer/article_26c4ac00-c21c-11e7-8113-df87fe3673a3.html
704097407	20171105	201711	2017	2017.8356											CRM	GANG						CRM			0	173	173	17	4	-5.0	6	1	6	-8.08933002481389	0								4	Edgbaston, Birmingham, United Kingdom	UK	UKA7	40136	52.45	-1.91667	-2595375	4	Edgbaston, Birmingham, United Kingdom	UK	UKA7	40136	52.45	-1.91667	-2595375	20171105154500	http://www.birminghammail.co.uk/news/midlands-news/locked-up-october-criminals-jailed-13805468
704097408	20171105	201711	2017	2017.8356											CRM	GANG						CRM			0	173	173	17	4	-5.0	4	1	4	-8.08933002481389	0								4	Stoke-On-Trent, Stoke-on-Trent, United Kingdom	UK	UKN4	40131	53	-2.18333	-2608811	4	Stoke-On-Trent, Stoke-on-Trent, United Kingdom	UK	UKN4	40131	53	-2.18333	-2608811	20171105154500	http://www.birminghammail.co.uk/news/midlands-news/locked-up-october-criminals-jailed-13805468
704097409	20171105	201711	2017	2017.8356											CVL	MIGRANT						CVL			0	020	020	02	1	3.0	3	1	3	-3.50877192982456	0								4	Centro, Friuli-Venezia Giulia, Italy	IT	IT06	18418	45.6833	13.0667	-115035	4	Centro, Friuli-Venezia Giulia, Italy	IT	IT06	18418	45.6833	13.0667	-115035	20171105154500	http://www.breitbart.com/london/2017/11/05/pope-francis-decries-discriminatory-and-xenophobic-reactions-to-mass-migration/
704097410	20171105	201711	2017	2017.8356											CVL	VOTER						CVL			1	036	036	03	1	4.0	10	1	10	2.36593059936908	0								3	Medicine Bow, Wyoming, United States	US	USWY		41.8955	-106.205	1591446	3	Medicine Bow, Wyoming, United States	US	USWY		41.8955	-106.205	1591446	20171105154500	http://www.wyomingnews.com/news/local_news/local-briefs/article_8bbf6878-c1f1-11e7-a87f-e3498e586930.html
704097411	20171105	201711	2017	2017.8356											CVL	COMMUNITY						CVL			1	036	036	03	1	4.0	10	1	10	0.88757396449704	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171105154500	http://fox6now.com/2017/11/05/get-them-off-the-streets-15-tiny-homes-open-for-homeless-veterans-in-racine/
704097412	20171105	201711	2017	2017.8356											CVL	RESIDENTS						CVL			1	040	040	04	1	1.0	4	1	4	-2.5	0								4	Bendigo, Victoria, Australia	AS	AS07	5391	-36.7582	144.28	-1558533	4	Bendigo, Victoria, Australia	AS	AS07	5391	-36.7582	144.28	-1558533	20171105154500	http://www.bendigoadvertiser.com.au/story/5033104/letters-to-the-editor/?cs=3372
704097413	20171105	201711	2017	2017.8356											CVL	COMMUNITY						CVL			1	042	042	04	1	1.9	5	1	5	5.64263322884013	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20171105154500	http://www.wyomingnews.com/opinion/letters_to_editor/lccc-is-major-asset-should-be-supported/article_fc4f0da2-c1ef-11e7-88f4-33a1353ad8ff.html
