705396016	20171108	201711	2017	2017.8438	GIN	GUINEA	GIN								COP	GENDARMERIE						COP			1	042	042	04	1	1.9	4	1	4	-7.07070707070707	4	Lansana, Dinguiraye, Guinea	GV	GV07	40723	11.2	-10.7	-1182581	4	Lansana, Dinguiraye, Guinea	GV	GV07	40723	11.2	-10.7	-1182581	4	Lansana, Dinguiraye, Guinea	GV	GV07	40723	11.2	-10.7	-1182581	20171109164500	http://allafrica.com/stories/201711091286.html
705396017	20171108	201711	2017	2017.8438	GIN	GUINEA	GIN								MED	JOURNALIST						MED			1	010	010	01	1	0.0	4	1	4	-7.07070707070707	4	Conakry, Capitale d'Etat-Zone Speciale de Conakry, Guinea	GV	GV04	40713	9.50917	-13.7122	-1178387	4	Conakry, Capitale d'Etat-Zone Speciale de Conakry, Guinea	GV	GV04	40713	9.50917	-13.7122	-1178387	4	Conakry, Capitale d'Etat-Zone Speciale de Conakry, Guinea	GV	GV04	40713	9.50917	-13.7122	-1178387	20171109164500	http://allafrica.com/stories/201711091286.html
705396018	20171108	201711	2017	2017.8438	REL	BISHOP									USA	WASHINGTON	USA								1	042	042	04	1	1.9	6	1	6	1.93548387096774	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109164500	http://www.myiowainfo.com/2017/11/09/local-fallen-vietnam-veterans-names-being-read-aloud-in-washington-dc/
705396019	20171108	201711	2017	2017.8438	USA	WASHINGTON	USA								REL	BISHOP									1	043	043	04	1	2.8	6	1	6	1.93548387096774	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109164500	http://www.myiowainfo.com/2017/11/09/local-fallen-vietnam-veterans-names-being-read-aloud-in-washington-dc/
705396020	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								SAU	SAUDI ARABIA	SAU								1	190	190	19	4	-10.0	1	1	1	-6.37898686679175	3	Las Vegas, Nevada, United States	US	USNV	NV003	36.175	-115.137	847388	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171109164500	http://thedailycoin.org/2017/11/09/report-former-intelligence-operative-picked-fbi-warning-false-flag-terror-attack-inside-united-states/
705396021	20171108	201711	2017	2017.8438	USA	WASHINGTON	USA								VNMREL	VIETNAM	VNM								1	043	043	04	1	2.8	1	1	1	1.93548387096774	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109164500	http://www.myiowainfo.com/2017/11/09/local-fallen-vietnam-veterans-names-being-read-aloud-in-washington-dc/
705396022	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								YEM	YEMENI	YEM								1	112	112	11	3	-2.0	1	1	1	-6.37898686679175	3	Las Vegas, Nevada, United States	US	USNV	NV003	36.175	-115.137	847388	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20171109164500	http://thedailycoin.org/2017/11/09/report-former-intelligence-operative-picked-fbi-warning-false-flag-terror-attack-inside-united-states/
705396023	20171108	201711	2017	2017.8438	VNMREL	VIETNAM	VNM								USA	WASHINGTON	USA								1	042	042	04	1	1.9	1	1	1	1.93548387096774	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109164500	http://www.myiowainfo.com/2017/11/09/local-fallen-vietnam-veterans-names-being-read-aloud-in-washington-dc/
705396024	20171109	201711	2017	2017.8466											AFR	AFRICA	AFR								1	042	042	04	1	1.9	10	1	10	-5.1829268292683	0								1	Tanzania	TZ	TZ		-6	35	TZ	1	Tanzania	TZ	TZ		-6	35	TZ	20171109164500	http://helenair.com/print-ads/other/ad_vault/helena-eye-clinic---ad-from/pdfdisplayad_2f129df7-81dc-56fc-b79e-3b0535823d47.html
705396025	20171109	201711	2017	2017.8466											AGR	FARMER						AGR			0	013	013	01	1	0.4	5	1	5	-2.31124807395993	0								1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20171109164500	http://www.icarda.org/update/adapting-temperature-rises
705396026	20171109	201711	2017	2017.8466											ALBJUD	ALBANIA	ALB					JUD			0	173	173	17	4	-5.0	2	1	2	-5.68561872909699	0								1	Albania	AL	AL		41	20	AL	1	Albania	AL	AL		41	20	AL	20171109164500	http://www.oxfordmail.co.uk/news/15651974.Man_who_repeatedly_failed_driving_theory_test_jailed_after_another_man_tried_to_sit_it_for_him/
705396027	20171109	201711	2017	2017.8466											ARE	DUBAI	ARE								1	040	040	04	1	1.0	2	1	2	6.65813060179257	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171109164500	http://gulfnews.com/news/uae/government/uae-leaders-discuss-ties-issues-with-french-president-1.2121928
705396028	20171109	201711	2017	2017.8466											ARE	UNITED ARAB EMIRATES	ARE								1	042	042	04	1	1.9	2	1	2	6.65813060179257	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171109164500	http://gulfnews.com/news/uae/government/uae-leaders-discuss-ties-issues-with-french-president-1.2121928
705396029	20171109	201711	2017	2017.8466											ARE	UNITED ARAB EMIRATES	ARE								1	046	046	04	1	7.0	2	1	2	6.65813060179257	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171109164500	http://gulfnews.com/news/uae/government/uae-leaders-discuss-ties-issues-with-french-president-1.2121928
705396030	20171109	201711	2017	2017.8466											AUS	VICTORIA	AUS								0	043	043	04	1	2.8	1	1	1	3.73472949389179	0								4	Victoria Harbour, Ontario, Canada	CA	CA08	12681	44.75	-79.7667	-575358	4	Tsim Sha Tsui, Hong Kong (general), Hong Kong	HK	HK00	13031	22.3	114.167	-1354381	20171109164500	http://www.travelandleisure.com/slideshows/best-places-to-spend-new-years
705396031	20171109	201711	2017	2017.8466											AUS	AUSTRALIA	AUS								0	130	130	13	3	-4.4	4	1	4	-3.65358592692828	0								4	Rhondda, New South Wales, Australia	AS	AS02	5096	-32.95	151.583	-1597464	4	Deeside, Western Australia, Australia	AS	AS08	5507	-34.4	116.417	-1569384	20171109164500	http://www.express.co.uk/news/politics/877541/Carl-Sargeant-Wales-First-Minister-Carwyn-Jones-Labour
705396032	20171109	201711	2017	2017.8466											AUS	VICTORIA	AUS								0	190	190	19	4	-10.0	2	1	2	3.73472949389179	0								4	Victoria Park, Manchester, United Kingdom	UK	UKI2	40111	53.4833	-2.23333	-2610708	4	Niagara Falls, Ontario, Canada	CA	CA08	30536	43.1	-79.05	-570141	20171109164500	http://www.travelandleisure.com/slideshows/best-places-to-spend-new-years
705396033	20171109	201711	2017	2017.8466											AUSMED	AUSTRALIAN	AUS					MED			1	040	040	04	1	1.0	6	1	6	-6.52920962199313	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171109164500	http://metro.co.uk/2017/11/09/stolen-puppy-returned-by-thieves-who-regretted-what-they-had-done-7067353/
705396034	20171109	201711	2017	2017.8466											BELGOV	BELGIAN	BEL					GOV			0	043	043	04	1	2.8	6	1	6	3.55140186915888	0								1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20171109164500	http://royalcentral.co.uk/europe/belgium/king-philippe-and-queen-mathilde-on-state-visit-to-india-day-3-91341
705396035	20171109	201711	2017	2017.8466											BGD	BANGLADESH	BGD								1	042	042	04	1	1.9	4	1	4	-2.8391167192429	0								4	Naf River, Bangladesh (general), Bangladesh	BG	BG00	41812	20.7185	92.3708	-431820	4	Naf River, Bangladesh (general), Bangladesh	BG	BG00	41812	20.7185	92.3708	-431820	20171109164500	http://omanobserver.om/rohingya-row-bangladesh-suu-kyi-arrives-summit/
705396036	20171109	201711	2017	2017.8466											BUS	COMPANY						BUS			0	014	014	01	1	0.0	6	1	6	0.283687943262411	0								3	Randolph County, North Carolina, United States	US	USNC		35.7001	-79.8164	1008580	3	Randolph County, North Carolina, United States	US	USNC		35.7001	-79.8164	1008580	20171109164500	http://www.greensboro.com/business/megasite-group-adds-acres-prepares-for-rezoning/article_60e96364-dfda-5490-a422-d32995cc0472.html
705396037	20171109	201711	2017	2017.8466											BUS	COMPANY						BUS			0	014	014	01	1	0.0	4	1	4	0.283687943262411	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171109164500	http://www.greensboro.com/business/megasite-group-adds-acres-prepares-for-rezoning/article_60e96364-dfda-5490-a422-d32995cc0472.html
705396038	20171109	201711	2017	2017.8466											BUS	COMPANY						BUS			1	032	032	03	1	4.5	10	1	10	3.57142857142857	0								0								0								20171109164500	https://www.timesofmalta.com/careers/view/19700101-konnekt-operations-assistant
705396039	20171109	201711	2017	2017.8466											BUS	INDUSTRY						BUS			1	036	036	03	1	4.0	10	1	10	4.77386934673367	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20171109164500	http://www.releasewire.com/press-releases/osha-pros-usa-prepares-candidates-for-safety-in-construction-with-osha-10-hour-training-courses-in-nevada-877453.htm
705396040	20171109	201711	2017	2017.8466											BUS	INDUSTRY						BUS			1	040	040	04	1	1.0	2	1	2	-0.47904191616766	0								5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	20171109164500	http://odishasuntimes.com/2017/11/09/tapoi-fame-khyanaprava-reminisces-maiden-brush-with-acting/
705396041	20171109	201711	2017	2017.8466											BUS	BUSINESS						BUS			1	042	042	04	1	1.9	2	1	2	0.81967213114754	0								3	Bar Harbor, Maine, United States	US	USME		44.3876	-68.2039	561569	3	Bar Harbor, Maine, United States	US	USME		44.3876	-68.2039	561569	20171109164500	https://bangordailynews.com/2017/11/09/business/the-cat-may-return-to-bar-harbor/
705396042	20171109	201711	2017	2017.8466											BUS	COMPANY						BUS			1	051	051	05	1	3.4	10	1	10	3.3313143549364	0								4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20171109164500	https://www.prnewswire.com/news-releases/easycare-academy-launches-digital-platform-for-person-centred-care-assessment-and-appoints-executive-leadership-team-300552746.html
705396043	20171109	201711	2017	2017.8466											BUS	BOSS						BUS			1	052	052	05	1	3.5	10	1	10	-4.08163265306123	0								0								0								20171109164500	http://www.thetelegram.com/opinion/letter-forget-cuts-start-collecting-159585/
705396044	20171109	201711	2017	2017.8466											BUS	COMPANY						BUS			0	057	057	05	1	8.0	10	1	10	1.64113785557987	0								1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171109164500	http://www.nasdaq.com/article/genomic-health-ghdx-swings-to-earnings-in-q3-revenues-lag-cm874559
705396045	20171109	201711	2017	2017.8466											BUS	INDUSTRY						BUS			1	060	060	06	2	6.0	10	1	10	-1.34180790960452	0								1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171109164500	https://seekingalpha.com/article/4122814-biotech-forum-daily-digest-redhills-bungled-secondary
705396046	20171109	201711	2017	2017.8466											BUS	INVESTOR						BUS			1	060	060	06	2	6.0	10	1	10	0.35906642728904	0								1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20171109164500	https://www.vccircle.com/hdfc-lifes-1-34-bn-ipo-subscribed-nearly-five-times/
705396047	20171109	201711	2017	2017.8466											BUS	COMPANY						BUS			1	060	060	06	2	6.0	10	1	10	-1.65289256198347	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171109164500	http://wraltechwire.com/sprout2-sprout-pharma-is-reborn-in-raleigh-as-valeant-dumps-its-1b-buy/17101836/
705396048	20171109	201711	2017	2017.8466											BUS	PRODUCER						BUS			0	110	110	11	3	-2.0	1	1	1	-2.96296296296296	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171109164500	https://www.thelocal.se/20171109/swedish-radio-host-accused-of-sexually-harassing-her-colleagues
705396049	20171109	201711	2017	2017.8466											BUS	COMPANY						BUS			0	110	110	11	3	-2.0	3	1	3	2.39071038251366	0								3	Mount Pleasant, Wisconsin, United States	US	USWI		42.6974	-87.8558	2012620	3	Mount Pleasant, Wisconsin, United States	US	USWI		42.6974	-87.8558	2012620	20171109164500	http://host.madison.com/ct/news/local/govt-and-politics/election-matters/foxconn-and-ceo-terry-gou-guarantees-up-to-billion-to/article_fec29907-5e22-52f4-a17f-289c43974268.html
705396050	20171109	201711	2017	2017.8466											BUS	COMPANY						BUS			0	112	112	11	3	-2.0	3	1	3	-5.95238095238096	0								1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171109164500	https://www.upi.com/Top_News/US/2017/11/09/TripAdvisor-flagging-hotels-with-reported-sexual-assaults/9261510238626/
705396051	20171109	201711	2017	2017.8466											BUS	COMPANY						BUS			1	130	130	13	3	-4.4	2	1	2	-1.37362637362638	0								4	Beatrix, North-West, South Africa	SF	SF10	77350	-26.7567	26.7823	-1209639	4	Beatrix, North-West, South Africa	SF	SF10	77350	-26.7567	26.7823	-1209639	20171109164500	http://www.mining.com/sibanye-stillwater-reaches-wage-deal-unions-kroondal-mine/
705396052	20171109	201711	2017	2017.8466											CAN	CANADA	CAN								1	043	043	04	1	2.8	8	2	8	-2.71189556903842	0								4	Iroquois, Ontario, Canada	CA	CA08	30554	44.85	-75.3167	-566648	4	Iroquois, Ontario, Canada	CA	CA08	30554	44.85	-75.3167	-566648	20171109164500	http://anishinabeknews.ca/2017/11/09/indigenous-youth-rally-at-queens-park-in-support-of-a-renewable-non-nuclear-future/
705396053	20171109	201711	2017	2017.8466											CAN	CANADA	CAN								0	043	043	04	1	2.8	2	1	2	3.73472949389179	0								4	Victoria Harbour, Ontario, Canada	CA	CA08	12681	44.75	-79.7667	-575358	4	Tsim Sha Tsui, Hong Kong (general), Hong Kong	HK	HK00	13031	22.3	114.167	-1354381	20171109164500	http://www.travelandleisure.com/slideshows/best-places-to-spend-new-years
705396054	20171109	201711	2017	2017.8466											CAN	OTTAWA	CAN								1	112	112	11	3	-2.0	2	1	2	-14.5110410094638	0								1	Peru	PE	PE		-10	-76	PE	1	Peru	PE	PE		-10	-76	PE	20171109164500	http://www.newstrib.com/free/suspect-in-pizza-scam-was-on-felony-probation-for-burglary/article_9d364f98-c568-11e7-a957-eb6730287e43.html
705396055	20171109	201711	2017	2017.8466											CAN	TORONTO	CAN								0	154	154	15	4	-7.2	2	1	2	-0.85308056872038	0								4	Connaught, Ontario, Canada	CA	CA08	12645	48.6167	-80.9333	-562938	4	Connaught, Ontario, Canada	CA	CA08	12645	48.6167	-80.9333	-562938	20171109164500	https://www.orangeville.com/news-story/7911836-orangeville-s-100-year-old-second-world-war-veteran-to-observe-71st-remembrance-day/
705396056	20171109	201711	2017	2017.8466											CHN	CHINA	CHN								0	043	043	04	1	2.8	2	1	2	-1.77777777777778	0								5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	20171109164500	http://www.firstpost.com/india/mea-reacts-to-chinas-objection-to-sitharamans-arunachal-visit-says-leaders-free-to-visit-integral-part-of-india-4202265.html
705396057	20171109	201711	2017	2017.8466											CHN	CHINESE	CHN								1	080	080	08	2	5.0	2	1	2	-0.613496932515337	0								4	Xiaomi, Fujian, China	CH	CH07	13163	25.2225	116.057	10999868	4	Xiaomi, Fujian, China	CH	CH07	13163	25.2225	116.057	10999868	20171109164500	http://www.firstpost.com/tech/news-analysis/possible-photos-of-mi-mix-2s-reveal-an-iphone-x-like-notch-at-the-top-of-the-screen-4202103.html
705396058	20171109	201711	2017	2017.8466											CHR	CHRISTIAN				CHR					0	022	022	02	1	3.2	5	1	5	3.98698128559805	0								0								0								20171109164500	http://www.walesonline.co.uk/news/wales-news/welsh-artists-created-limited-edition-13854173
705396059	20171109	201711	2017	2017.8466											COP	DEPUTIES						COP			1	020	020	02	1	3.0	12	1	12	-9.9099099099099	0								3	Black Hawk County, Iowa, United States	US	USIA		42.4667	-92.3168	465196	3	Black Hawk County, Iowa, United States	US	USIA		42.4667	-92.3168	465196	20171109164500	http://lacrossetribune.com/news/parents-plead-not-guilty-in-alta-vista-child-death/article_5ceb6b25-4ec7-55a8-9cdc-308bc3d7d08a.html
705396060	20171109	201711	2017	2017.8466											COP	POLICE						COP			0	036	036	03	1	4.0	4	1	4	-6.1105722599418	0								4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20171109164500	http://www.4ni.co.uk/northern-ireland-news/237432/green-party-rep-targeted-with-homophobic-abuse
705396061	20171109	201711	2017	2017.8466											COP	POSSE						COP			0	036	036	03	1	4.0	5	1	5	-2.91173794358508	0								3	Sun City, Arizona, United States	US	USAZ		33.5975	-112.272	11953	3	Sun City, Arizona, United States	US	USAZ		33.5975	-112.272	11953	20171109164500	http://www.azcentral.com/story/news/local/surprise/2017/11/09/after-split-sheriffs-office-sun-city-posse-looks-readjust-recruit/842414001/
705396062	20171109	201711	2017	2017.8466											COP	POLICE						COP			0	036	036	03	1	4.0	6	1	6	-6.1105722599418	0								1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20171109164500	http://www.4ni.co.uk/northern-ireland-news/237432/green-party-rep-targeted-with-homophobic-abuse
705396063	20171109	201711	2017	2017.8466											COP	DEPUTY						COP			0	040	040	04	1	1.0	8	1	8	6.65813060179257	0								4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171109164500	http://gulfnews.com/news/uae/government/uae-leaders-discuss-ties-issues-with-french-president-1.2121928
705396064	20171109	201711	2017	2017.8466											COP	DEPUTY						COP			0	040	040	04	1	1.0	2	1	2	6.65813060179257	0								4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171109164500	http://gulfnews.com/news/uae/government/uae-leaders-discuss-ties-issues-with-french-president-1.2121928
705396065	20171109	201711	2017	2017.8466											COP	DEPUTIES						COP			1	042	042	04	1	1.9	6	1	6	-10.5072463768116	0								3	Biloxi, Mississippi, United States	US	USMS	MS047	30.396	-88.8853	667173	3	Biloxi, Mississippi, United States	US	USMS	MS047	30.396	-88.8853	667173	20171109164500	http://www.gulfcoastnewstoday.com/stories/biloxi-man-facing-attempted-murder-charges-in-stabbing-of-ex-girlfriendwife-in-summerdale,55033
705396066	20171109	201711	2017	2017.8466											COP	DEPUTY						COP			1	043	043	04	1	2.8	6	1	6	0.93023255813954	0								4	Wattisham, Suffolk, United Kingdom	UK	UKN5	40132	52.1167	0.95	-2611006	4	Wattisham, Suffolk, United Kingdom	UK	UKN5	40132	52.1167	0.95	-2611006	20171109164500	http://www.thecomet.net:80/news/apache-gunship-lands-in-stevenage-to-help-pupils-mark-their-remembrance-week-1-5273017
705396067	20171109	201711	2017	2017.8466											COP	POLICE FORCE						COP			1	141	141	14	3	-6.5	8	1	8	-2.51572327044025	0								3	University Of Missouri, Missouri, United States	US	USMO		38.9459	-92.3277	728067	3	University Of Missouri, Missouri, United States	US	USMO		38.9459	-92.3277	728067	20171109164500	https://www.columbiamissourian.com/opinion/guest_commentaries/editorial-after-pay-raise-passes-in-st-louis-police-must/article_2ca7d0f6-c4d9-11e7-92f4-3f0f79c32bd4.html
705396068	20171109	201711	2017	2017.8466											COP	POLICE FORCE						COP			1	141	141	14	3	-6.5	2	1	2	-2.51572327044025	0								3	University Of Missouri, Missouri, United States	US	USMO		38.9459	-92.3277	728067	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171109164500	https://www.columbiamissourian.com/opinion/guest_commentaries/editorial-after-pay-raise-passes-in-st-louis-police-must/article_2ca7d0f6-c4d9-11e7-92f4-3f0f79c32bd4.html
705396069	20171109	201711	2017	2017.8466											COP	DEPUTY						COP			1	190	190	19	4	-10.0	6	1	6	-4.1907514450867	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	1	Poland	PL	PL		52	20	PL	20171109164500	http://www.ctvnews.ca/world/son-of-hitler-s-deputy-in-poland-says-dad-s-bloody-ideas-live-on-1.3670486
