704584349	20171107	201711	2017	2017.8411											AFG	AFGHAN	AFG								1	010	010	01	1	0.0	2	1	2	-8.04195804195804	0								4	Kunduz, Kondoz, Afghanistan	AF	AF24	3642	36.729	68.857	-3381731	4	Kunduz, Kondoz, Afghanistan	AF	AF24	3642	36.729	68.857	-3381731	20171107091500	http://www.khaama.com/us-forces-confirm-no-afghan-civilians-killed-or-wounded-in-kunduz-airstrikes-03790
704584350	20171107	201711	2017	2017.8411											AFGCVL	AFGHAN	AFG					CVL			1	010	010	01	1	0.0	2	1	2	-8.04195804195804	0								4	Kunduz, Kondoz, Afghanistan	AF	AF24	3642	36.729	68.857	-3381731	4	Kunduz, Kondoz, Afghanistan	AF	AF24	3642	36.729	68.857	-3381731	20171107091500	http://www.khaama.com/us-forces-confirm-no-afghan-civilians-killed-or-wounded-in-kunduz-airstrikes-03790
704584351	20171107	201711	2017	2017.8411											AFGINSTAL	TALIBAN	AFG	TAL				INS			0	046	046	04	1	7.0	8	1	8	0.19011406844106	0								4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171107091500	https://www.realcleardefense.com/articles/2017/11/07/afghan_peace_talks_require_a_new_approach_112593.html
704584352	20171107	201711	2017	2017.8411											AFGINSTAL	TALIBAN	AFG	TAL				INS			0	046	046	04	1	7.0	2	1	2	0.19011406844106	0								1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171107091500	https://www.realcleardefense.com/articles/2017/11/07/afghan_peace_talks_require_a_new_approach_112593.html
704584353	20171107	201711	2017	2017.8411											AFR	AFRICA	AFR								0	014	014	01	1	0.0	4	1	4	-1.54320987654321	0								4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20171107091500	https://kormorant.co.za/lnn/325119/ramaphosa-playing-a-dangerous-game-by-announcing-his-slate-say-analysts
704584354	20171107	201711	2017	2017.8411											AFR	AFRICA	AFR								1	1712	171	17	4	-9.2	2	1	2	-5.04587155963303	0								4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20171107091500	https://www.iol.co.za/news/south-africa/western-cape/boy-6-may-lose-his-sight-after-acid-bomb-blast-11888121
704584355	20171107	201711	2017	2017.8411											AFRCOP	AFRICA	AFR					COP			0	173	173	17	4	-5.0	4	1	4	-4.41176470588235	0								4	Kanana, North-West, South Africa	SF	SF10	77350	-26.9639	26.6299	-1241992	4	Kanana, North-West, South Africa	SF	SF10	77350	-26.9639	26.6299	-1241992	20171107091500	https://www.iol.co.za/news/south-africa/gauteng/call-for-complainants-after-joburg-city-official-nabbed-in-land-scam-11890349
704584356	20171107	201711	2017	2017.8411											AFRGOV	AFRICA	AFR					GOV			1	036	036	03	1	4.0	1	1	1	-1.54320987654321	0								4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	20171107091500	https://kormorant.co.za/lnn/325119/ramaphosa-playing-a-dangerous-game-by-announcing-his-slate-say-analysts
704584357	20171107	201711	2017	2017.8411											AFRGOV	AFRICA	AFR					GOV			1	036	036	03	1	4.0	1	1	1	-1.54320987654321	0								5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	20171107091500	https://kormorant.co.za/lnn/325119/ramaphosa-playing-a-dangerous-game-by-announcing-his-slate-say-analysts
704584358	20171107	201711	2017	2017.8411											AGR	FARMER						AGR			0	045	045	04	1	5.0	5	1	5	-0.787401574803153	0								5	Central Region, Central, Ghana	GH	GH04	16598	5.5	-1	-2071697	5	Central Region, Central, Ghana	GH	GH04	16598	5.5	-1	-2071697	20171107091500	https://asokoinsight.com/news/rice-imports-hit-1-2-billion-800-increase-since-2007-ghana
704584359	20171107	201711	2017	2017.8411											ARE	DUBAI	ARE								0	036	036	03	1	4.0	5	1	5	1.92023633677991	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171107091500	https://asokoinsight.com/news/emirates-not-interested-in-ghanas-national-airline
704584360	20171107	201711	2017	2017.8411											AUS	AUSTRALIA	AUS								0	040	040	04	1	1.0	2	1	2	3.29457364341085	0								4	Leeton, New South Wales, Australia	AS	AS02	5057	-34.551	146.405	-1583310	4	Leeton, New South Wales, Australia	AS	AS02	5057	-34.551	146.405	-1583310	20171107091500	http://www.irrigator.com.au/story/5041101/maternity-services-set-to-return-to-leeton-hospital/?cs=1272
704584361	20171107	201711	2017	2017.8411											AUS	VICTORIA	AUS								1	040	040	04	1	1.0	10	1	10	0.4	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171107091500	http://www.iowastatedaily.com/app_content/article_1e9dbbae-c350-11e7-acdc-6b57c618aec5.html
704584362	20171107	201711	2017	2017.8411											AUS	AUSTRALIA	AUS								0	042	042	04	1	1.9	10	1	10	5.13761467889908	0								4	Broadmeadow, Queensland, Australia	AS	AS04	154673	-21.8333	147.967	-1561775	4	Broadmeadow, Queensland, Australia	AS	AS04	154673	-21.8333	147.967	-1561775	20171107091500	http://www.theherald.com.au/story/5040391/celebrate-the-race-in-style-you-bet-we-did/
704584363	20171107	201711	2017	2017.8411											AUS	AUSTRALIA	AUS								0	042	042	04	1	1.9	2	1	2	5.13761467889908	0								1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171107091500	http://www.theherald.com.au/story/5040391/celebrate-the-race-in-style-you-bet-we-did/
704584364	20171107	201711	2017	2017.8411											AUSHLH	AUSTRALIA	AUS					HLH			1	042	042	04	1	1.9	6	1	6	3.29457364341085	0								4	Leeton, New South Wales, Australia	AS	AS02	5057	-34.551	146.405	-1583310	4	Leeton, New South Wales, Australia	AS	AS02	5057	-34.551	146.405	-1583310	20171107091500	http://www.irrigator.com.au/story/5041101/maternity-services-set-to-return-to-leeton-hospital/?cs=1272
704584365	20171107	201711	2017	2017.8411											BDI	BURUNDI	BDI								0	046	046	04	1	7.0	4	1	4	0.27777777777777	0								1	Burundi	BY	BY		-3.5	30	BY	1	Burundi	BY	BY		-3.5	30	BY	20171107091500	http://www.iwacu-burundi.org/englishnews/unsg-special-envoy-to-burundi-attempts-to-resume-inter-burundi-dialogue/
704584366	20171107	201711	2017	2017.8411											BUS	BUSINESS						BUS			1	013	013	01	1	0.4	10	1	10	1.20481927710843	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171107091500	http://thedubrovniktimes.com/news/croatia/item/3391-zagreb-airport-sees-a-12-percent-increase-in-passenger-numbers
704584367	20171107	201711	2017	2017.8411											BUS	COMPANIES						BUS			1	043	043	04	1	2.8	1	1	1	4.76190476190476	0								1	China	CH	CH		35	105	CH	4	Colon Free Zone, Provincia de Colon, Panama	PM	PM04	93681	9.35	-79.9	-159365	20171107091500	http://thebulletinpanama.com/tag/chinese-companies/
704584368	20171107	201711	2017	2017.8411											BUS	BUSINESS						BUS			1	051	051	05	1	3.4	10	1	10	3.92749244712991	0								4	Ichak, Jharkhand, India	IN	IN38	70146	24.0833	85.4167	-2097710	4	Ichak, Jharkhand, India	IN	IN38	70146	24.0833	85.4167	-2097710	20171107091500	https://www.aninews.in/news/business/business/franchise-india-collaborates-with-chicken-xpress-snap-fitness201711071425400001/
704584369	20171107	201711	2017	2017.8411											CHN	CHINA	CHN								1	043	043	04	1	2.8	1	1	1	0	0								1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171107091500	http://www.scmp.com/news/asia/east-asia/article/2118769/trump-us-will-use-full-range-military-capabilities-if-necessary
704584370	20171107	201711	2017	2017.8411											CHN	CHINA	CHN								1	061	061	06	2	6.4	5	1	5	-4.77223427331887	0								4	Morbi, Gujarat, India	IN	IN09	17647	22.8167	70.8333	-2104800	4	Morbi, Gujarat, India	IN	IN09	17647	22.8167	70.8333	-2104800	20171107091500	http://www.deccanchronicle.com/nation/current-affairs/071117/gst-demonetisation-broke-the-back-of-small-businesses-manmohan-singh.html
704584371	20171107	201711	2017	2017.8411											COP	POLICE						COP			1	020	020	02	1	3.0	10	1	10	-8.78859857482189	0								4	Multan, Punjab, Pakistan	PK	PK04	23670	30.1956	71.4753	-2769709	4	Multan, Punjab, Pakistan	PK	PK04	23670	30.1956	71.4753	-2769709	20171107091500	https://www.geo.tv/latest/166437-qavi-remanded-into-judicial-custody-for-six-more-days
704584372	20171107	201711	2017	2017.8411											COP	DEPUTIES						COP			0	0312	031	03	1	5.2	5	1	5	-0.46468401486989	0								3	Bartholomew County, Indiana, United States	US	USIN		39.2014	-85.9214	451683	3	Bartholomew County, Indiana, United States	US	USIN		39.2014	-85.9214	451683	20171107091500	http://www.therepublic.com/2017/11/07/vandalism_neglect_mar_beauty_of_anderson_falls_/
704584373	20171107	201711	2017	2017.8411											COP	POLICE						COP			1	043	043	04	1	2.8	6	1	6	-3.03030303030303	0								4	Gosnells, Western Australia, Australia	AS	AS08	5493	-32.0833	116	-1576121	4	Gosnells, Western Australia, Australia	AS	AS08	5493	-32.0833	116	-1576121	20171107091500	http://www.smh.com.au/wa-news/missing-20171107-gzgrn1.html
704584374	20171107	201711	2017	2017.8411											CRI	COSTA RICA	CRI								1	042	042	04	1	1.9	10	1	10	1.06382978723404	0								1	Belize	BH	BH		17.25	-88.75	BH	1	Belize	BH	BH		17.25	-88.75	BH	20171107091500	https://www.tripadvisor.com/ShowTopic-g291982-i813-k10992666-Family_trip_to_Costa_Rica-Costa_Rica.html
704584375	20171107	201711	2017	2017.8411											CVL	VILLAGE						CVL			0	020	020	02	1	3.0	2	1	2	-1.34907251264756	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171107091500	http://www.livemint.com/Politics/2Ilj6rOxdYUzWyKkPsPSPL/Govt-panel-approves-diversion-of-Palamu-Tiger-Reserve-land-f.html
704584376	20171107	201711	2017	2017.8411											CVL	VOTER						CVL			1	020	020	02	1	3.0	4	1	4	0.3125	0								3	Pittsylvania County, Virginia, United States	US	USVA		36.8168	-79.3997	1480157	3	Pittsylvania County, Virginia, United States	US	USVA		36.8168	-79.3997	1480157	20171107091500	http://wset.com/news/local/grassroots-committees-out-in-full-force-pushing-for-their-candidates-on-the-southside
704584377	20171107	201711	2017	2017.8411											CVL	HUNTER						CVL			0	042	042	04	1	1.9	4	1	4	5.13761467889908	0								4	Broadmeadow, Queensland, Australia	AS	AS04	154673	-21.8333	147.967	-1561775	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171107091500	http://www.theherald.com.au/story/5040391/celebrate-the-race-in-style-you-bet-we-did/
704584378	20171107	201711	2017	2017.8411											CVL	RESIDENTS						CVL			1	042	042	04	1	1.9	8	1	8	-2.95857988165681	0								4	Ha Tinh, Tinh Ha Tinh, Vietnam, Republic Of	VM	VM52	74078	18.3333	105.9	-3715076	4	Ha Tinh, Tinh Ha Tinh, Vietnam, Republic Of	VM	VM52	74078	18.3333	105.9	-3715076	20171107091500	https://tuoitrenews.vn/news/society/20171107/southeast-asias-largest-iron-mine-abandoned-in-central-vietnam/42493.html
704584379	20171107	201711	2017	2017.8411											CVL	RESIDENTS						CVL			0	046	046	04	1	7.0	5	1	5	-2.52403846153846	0								4	Honingham, Norfolk, United Kingdom	UK	UKI9	40122	52.65	1.11667	-2598961	4	Honingham, Norfolk, United Kingdom	UK	UKI9	40122	52.65	1.11667	-2598961	20171107091500	http://www.eveningnews24.co.uk:80/views/how-to-stop-the-ndr-ruining-the-wensum-valley-1-5267678
704584380	20171107	201711	2017	2017.8411											CVL	COMMUNITY						CVL			1	130	130	13	3	-4.4	6	1	6	0.432900432900433	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171107091500	https://www.dealstreetasia.com/stories/thailand-grand-uniland-to-sell-samyan-project-into-new-reit-85899/
704584381	20171107	201711	2017	2017.8411											CVL	COMMUNITY						CVL			0	190	190	19	4	-10.0	10	1	10	1.34793597304128	0								3	Annapolis, Washington, United States	US	USWA	WA035	47.5476	-122.621	1511966	3	Annapolis, Washington, United States	US	USWA	WA035	47.5476	-122.621	1511966	20171107091500	http://www.stardem.com/news/local_news/article_6173c270-0b3e-5bfe-910d-eeba62d4985b.html
704584382	20171107	201711	2017	2017.8411											EDU	COLLEGE						EDU			0	020	020	02	1	3.0	46	12	46	-1.87407916677413	0								3	Des Moines, Iowa, United States	US	USIA		41.6005	-93.6091	465961	3	Des Moines, Iowa, United States	US	USIA		41.6005	-93.6091	465961	20171107091500	http://leaderpost.com/pmn/news-pmn/democrats-try-to-look-forward-but-are-still-haunted-by-2016/wcm/83e7223b-6fac-428d-9f03-8b212a24ec05
704584383	20171107	201711	2017	2017.8411											EDU	COLLEGE						EDU			0	020	020	02	1	3.0	69	12	69	-1.87407916677413	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	3	Des Moines, Iowa, United States	US	USIA		41.6005	-93.6091	465961	20171107091500	http://leaderpost.com/pmn/news-pmn/democrats-try-to-look-forward-but-are-still-haunted-by-2016/wcm/83e7223b-6fac-428d-9f03-8b212a24ec05
704584384	20171107	201711	2017	2017.8411											EDU	COLLEGE						EDU			0	020	020	02	1	3.0	10	1	10	-1.93965517241379	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171107091500	http://www.startribune.com/democrats-try-to-look-forward-but-are-still-haunted-by-2016/455774313/
704584385	20171107	201711	2017	2017.8411											EDU	STUDENT						EDU			0	043	043	04	1	2.8	6	1	6	1.34793597304128	0								3	Annapolis, Washington, United States	US	USWA	WA035	47.5476	-122.621	1511966	3	Annapolis, Washington, United States	US	USWA	WA035	47.5476	-122.621	1511966	20171107091500	http://www.stardem.com/news/local_news/article_6173c270-0b3e-5bfe-910d-eeba62d4985b.html
704584386	20171107	201711	2017	2017.8411											EDU	STUDENT						EDU			0	043	043	04	1	2.8	4	1	4	1.34793597304128	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171107091500	http://www.stardem.com/news/local_news/article_6173c270-0b3e-5bfe-910d-eeba62d4985b.html
704584387	20171107	201711	2017	2017.8411											EDU	UNIVERSITY						EDU			1	100	100	10	3	-5.0	6	1	6	-3.18471337579618	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171107091500	https://www.radyonatin.com/story.php?storyid=22478
704584388	20171107	201711	2017	2017.8411											EDU	SCHOOL						EDU			1	127	127	12	3	-5.0	10	1	10	-6.51595744680851	0								4	Burma Camp, Ghana (general), Ghana	GH	GH00	190655	5.58524	-0.15539	-2071649	4	Burma Camp, Ghana (general), Ghana	GH	GH00	190655	5.58524	-0.15539	-2071649	20171107091500	http://starrfmonline.com/2017/11/07/nr-govt-delegation-fails-to-resolve-school-feeding-impasse/
704584389	20171107	201711	2017	2017.8411											EGY	EGYPT	EGY								1	042	042	04	1	1.9	1	1	1	4.47284345047923	0								3	Boston University, Massachusetts, United States	US	USMA		42.334	-71.1048	1971024	3	Boston University, Massachusetts, United States	US	USMA		42.334	-71.1048	1971024	20171107091500	http://www.communityadvocate.com/2017/11/06/the-dental-oasis-of-metrowest/
704584390	20171107	201711	2017	2017.8411											EGY	EGYPT	EGY								1	042	042	04	1	1.9	8	1	8	4.47284345047923	0								3	Northborough, Massachusetts, United States	US	USMA	MA027	42.3195	-71.6412	610881	3	Northborough, Massachusetts, United States	US	USMA	MA027	42.3195	-71.6412	610881	20171107091500	http://www.communityadvocate.com/2017/11/06/the-dental-oasis-of-metrowest/
704584391	20171107	201711	2017	2017.8411											ESP	MADRID	ESP								1	060	060	06	2	6.0	3	1	3	2.07253886010363	0								4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171107091500	http://metro.co.uk/2017/11/07/david-luiz-thinks-diego-costa-is-factor-in-current-spat-with-chelsea-manager-antonio-conte-7059336/
704584392	20171107	201711	2017	2017.8411											FIN	HELSINKI	FIN								1	046	046	04	1	7.0	10	1	10	3.07017543859649	0								4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	20171107091500	http://www.helsinkitimes.fi/finland/finland-news/domestic/15123-niinistoe-and-mattis-meet-in-helsinki-discuss-means-to-uphold-world-peace.html
704584393	20171107	201711	2017	2017.8411											FIN	FINLAND	FIN								1	061	061	06	2	6.4	5	1	5	-1.97368421052631	0								1	Finland	FI	FI		64	26	FI	1	Finland	FI	FI		64	26	FI	20171107091500	http://www.rttnews.com/2832856/finland-trade-deficit-widens-in-september.aspx
704584394	20171107	201711	2017	2017.8411											FRA	FRANCE	FRA								1	061	061	06	2	6.4	10	1	10	-4.36590436590437	0								1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171107091500	http://www.thewestmorlandgazette.co.uk/news/15644843.Vigilance_advised_following_Bluetongue_presence_in_Kendal/
704584395	20171107	201711	2017	2017.8411											GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	5	1	5	3.75335120643431	0								4	Dunfermline, Fife, United Kingdom	UK	UKV1	40176	56.0833	-3.46667	-2594879	4	Dunfermline, Fife, United Kingdom	UK	UKV1	40176	56.0833	-3.46667	-2594879	20171107091500	https://www.thecourier.co.uk/fp/news/local/perth-kinross/539675/historic-guest-book-with-famous-signatures-takes-pride-of-place-in-2m-hotel-revamp/
704584396	20171107	201711	2017	2017.8411											GBR	UNITED KINGDOM	GBR								0	040	040	04	1	1.0	2	1	2	-3.14232902033271	0								4	Blairgowrie, Perth and Kinross, United Kingdom	UK	UKW1	40177	56.5833	-3.33333	-2590199	4	Blairgowrie, Perth and Kinross, United Kingdom	UK	UKW1	40177	56.5833	-3.33333	-2590199	20171107091500	https://www.thecourier.co.uk/fp/news/local/perth-kinross/539768/charity-boss-quits-over-alleged-horse-neglect-and-child-safety-worries/
704584397	20171107	201711	2017	2017.8411											GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	4	1	4	3.96039603960396	0								4	The Needles, Isle of Wight, United Kingdom	UK	UKG2		50.65	-1.63333	-2603815	4	The Needles, Isle of Wight, United Kingdom	UK	UKG2		50.65	-1.63333	-2603815	20171107091500	https://onthewight.com/isle-of-wight-rainbows-celebrate-30th-anniversary-at-reptilarium/
704584398	20171107	201711	2017	2017.8411											GBR	BRITISH	GBR								0	190	190	19	4	-10.0	2	1	2	-3.470715835141	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Burutu, Delta, Nigeria	NI	NI36	22730	5.35091	5.50759	-2003487	20171107091500	http://www.pulse.com.gh/news/world/in-nigeria-one-british-hostage-killed-three-freed-id7562879.html
704584399	20171107	201711	2017	2017.8411											GHA	ACCRA	GHA								1	042	042	04	1	1.9	5	1	5	-0.787401574803153	0								5	Central Region, Central, Ghana	GH	GH04	16598	5.5	-1	-2071697	5	Central Region, Central, Ghana	GH	GH04	16598	5.5	-1	-2071697	20171107091500	https://asokoinsight.com/news/rice-imports-hit-1-2-billion-800-increase-since-2007-ghana
704584400	20171107	201711	2017	2017.8411											GHA	GHANA	GHA								1	112	112	11	3	-2.0	2	1	2	-1.36674259681094	0								1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171107091500	http://citifmonline.com/2017/11/07/weve-not-received-any-petition-for-agyapongs-reinstatement-blay/
704584401	20171107	201711	2017	2017.8411											GOV	PRESIDENT						GOV			0	014	014	01	1	0.0	10	1	10	-0.46468401486989	0								3	Clifty Creek, Indiana, United States	US	USIN		38.7303	-86.2983	432658	3	Clifty Creek, Indiana, United States	US	USIN		38.7303	-86.2983	432658	20171107091500	http://www.therepublic.com/2017/11/07/vandalism_neglect_mar_beauty_of_anderson_falls_/
704584402	20171107	201711	2017	2017.8411											GOV	PRESIDENT						GOV			1	020	020	02	1	3.0	3	1	3	-4.20560747663551	0								3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171107091500	http://www.fox4news.com/business/h-e-b-to-donate-150k-to-texas-church-shooting-victims-families
704584403	20171107	201711	2017	2017.8411											GOV	GOVERNMENT						GOV			0	027	027	02	1	4.0	8	1	8	-0.86021505376344	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171107091500	http://www.chroniclelive.co.uk/news/property-news/see-inside-beautiful-home-street-13867141
704584404	20171107	201711	2017	2017.8411											GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	2	1	2	2.05278592375367	0								4	Sragen, Jawa Tengah, Indonesia	ID	ID07	18585	-7.42639	111.022	-2697794	4	Sragen, Jawa Tengah, Indonesia	ID	ID07	18585	-7.42639	111.022	-2697794	20171107091500	http://en.republika.co.id/berita/en/national-politics/17/11/07/oz1hvj414-president-distributes-10200-land-certificates-in-sragen
704584405	20171107	201711	2017	2017.8411											GOV	PRIME MINISTER						GOV			0	046	046	04	1	7.0	5	1	5	-1.34907251264756	0								4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20171107091500	http://www.livemint.com/Politics/2Ilj6rOxdYUzWyKkPsPSPL/Govt-panel-approves-diversion-of-Palamu-Tiger-Reserve-land-f.html
