704671470	20171031	201710	2017	2017.8247	NAMCOP	NAMIBIA	NAM					COP			JUD	JUDGE						JUD			1	013	013	01	1	0.4	2	1	2	-11.1111111111111	4	Windhoek, Khomas, Namibia	WA	WA21	22288	-22.57	17.0836	-2587496	4	Windhoek, Khomas, Namibia	WA	WA21	22288	-22.57	17.0836	-2587496	4	Windhoek, Khomas, Namibia	WA	WA21	22288	-22.57	17.0836	-2587496	20171107144500	http://allafrica.com/stories/201711070845.html
704671471	20171031	201710	2017	2017.8247	NAMCOP	NAMIBIA	NAM					COP			NAMJUD	NAMIBIA	NAM					JUD			1	013	013	01	1	0.4	2	1	2	-11.1111111111111	4	Windhoek, Khomas, Namibia	WA	WA21	22288	-22.57	17.0836	-2587496	4	Windhoek, Khomas, Namibia	WA	WA21	22288	-22.57	17.0836	-2587496	4	Windhoek, Khomas, Namibia	WA	WA21	22288	-22.57	17.0836	-2587496	20171107144500	http://allafrica.com/stories/201711070845.html
704671472	20171031	201710	2017	2017.8247	NAMJUD	WINDHOEK	NAM					JUD			NAMCOP	NAMIBIAN	NAM					COP			1	190	190	19	4	-10.0	8	1	8	-11.1111111111111	4	Windhoek, Khomas, Namibia	WA	WA21	22288	-22.57	17.0836	-2587496	4	Windhoek, Khomas, Namibia	WA	WA21	22288	-22.57	17.0836	-2587496	4	Windhoek, Khomas, Namibia	WA	WA21	22288	-22.57	17.0836	-2587496	20171107144500	http://allafrica.com/stories/201711070845.html
704671473	20171031	201710	2017	2017.8247	USACOP	UNITED STATES	USA					COP			IRL	TARA	IRL								1	013	013	01	1	0.4	2	1	2	-6.61157024793388	3	Macungie, Pennsylvania, United States	US	USPA	PA077	40.5159	-75.5552	1180169	3	Macungie, Pennsylvania, United States	US	USPA	PA077	40.5159	-75.5552	1180169	3	Macungie, Pennsylvania, United States	US	USPA	PA077	40.5159	-75.5552	1180169	20171107144500	http://www.miamiherald.com/news/nation-world/national/article183169421.html
704671474	20171031	201710	2017	2017.8247	USACOP	UNITED STATES	USA					COP			IRL	TARA	IRL								1	013	013	01	1	0.4	2	1	2	-6.61157024793388	3	Macungie, Pennsylvania, United States	US	USPA	PA077	40.5159	-75.5552	1180169	3	Berks County, Pennsylvania, United States	US	USPA		40.6254	-75.8749	1209172	3	Macungie, Pennsylvania, United States	US	USPA	PA077	40.5159	-75.5552	1180169	20171107144500	http://www.miamiherald.com/news/nation-world/national/article183169421.html
704671475	20171031	201710	2017	2017.8247	USACOP	UNITED STATES	USA					COP			IRL	TARA	IRL								1	013	013	01	1	0.4	2	1	2	-6.61157024793388	3	Berks County, Pennsylvania, United States	US	USPA	PA011	40.6254	-75.8749	1209172	3	Macungie, Pennsylvania, United States	US	USPA	PA077	40.5159	-75.5552	1180169	3	Macungie, Pennsylvania, United States	US	USPA	PA077	40.5159	-75.5552	1180169	20171107144500	http://www.miamiherald.com/news/nation-world/national/article183169421.html
704671476	20171031	201710	2017	2017.8247	USACOP	UNITED STATES	USA					COP			IRL	TARA	IRL								1	020	020	02	1	3.0	2	1	2	-6.61157024793388	3	Macungie, Pennsylvania, United States	US	USPA	PA077	40.5159	-75.5552	1180169	3	Macungie, Pennsylvania, United States	US	USPA	PA077	40.5159	-75.5552	1180169	3	Macungie, Pennsylvania, United States	US	USPA	PA077	40.5159	-75.5552	1180169	20171107144500	http://www.miamiherald.com/news/nation-world/national/article183169421.html
704671477	20171031	201710	2017	2017.8247	USACOP	UNITED STATES	USA					COP			IRL	TARA	IRL								1	020	020	02	1	3.0	2	1	2	-6.61157024793388	3	Macungie, Pennsylvania, United States	US	USPA	PA077	40.5159	-75.5552	1180169	3	Berks County, Pennsylvania, United States	US	USPA		40.6254	-75.8749	1209172	3	Berks County, Pennsylvania, United States	US	USPA		40.6254	-75.8749	1209172	20171107144500	http://www.miamiherald.com/news/nation-world/national/article183169421.html
704671478	20171031	201710	2017	2017.8247	USACOP	UNITED STATES	USA					COP			IRL	TARA	IRL								1	020	020	02	1	3.0	2	1	2	-6.61157024793388	3	Berks County, Pennsylvania, United States	US	USPA	PA011	40.6254	-75.8749	1209172	3	Macungie, Pennsylvania, United States	US	USPA	PA077	40.5159	-75.5552	1180169	3	Macungie, Pennsylvania, United States	US	USPA	PA077	40.5159	-75.5552	1180169	20171107144500	http://www.miamiherald.com/news/nation-world/national/article183169421.html
704671479	20171031	201710	2017	2017.8247	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								1	013	013	01	1	0.4	2	1	2	-6.61157024793388	3	Macungie, Pennsylvania, United States	US	USPA	PA077	40.5159	-75.5552	1180169	3	Berks County, Pennsylvania, United States	US	USPA		40.6254	-75.8749	1209172	3	Macungie, Pennsylvania, United States	US	USPA	PA077	40.5159	-75.5552	1180169	20171107144500	http://www.miamiherald.com/news/nation-world/national/article183169421.html
704671480	20171031	201710	2017	2017.8247	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	-6.61157024793388	3	Macungie, Pennsylvania, United States	US	USPA	PA077	40.5159	-75.5552	1180169	3	Berks County, Pennsylvania, United States	US	USPA		40.6254	-75.8749	1209172	3	Berks County, Pennsylvania, United States	US	USPA		40.6254	-75.8749	1209172	20171107144500	http://www.miamiherald.com/news/nation-world/national/article183169421.html
704671481	20171106	201711	2017	2017.8384	BUS	COMPANY						BUS			LAB	EMPLOYEE						LAB			0	011	011	01	1	-0.1	10	1	10	-4.83870967741936	4	Oranjemund, Karas, Namibia	WA	WA31	22271	-28.55	16.4333	-2585363	4	Oranjemund, Karas, Namibia	WA	WA31	22271	-28.55	16.4333	-2585363	4	Oranjemund, Karas, Namibia	WA	WA31	22271	-28.55	16.4333	-2585363	20171107144500	http://allafrica.com/stories/201711070909.html
704671482	20171106	201711	2017	2017.8384	EGY	EGYPT	EGY								PSEGOV	MAHMOUD ABBAS	PSE					GOV			1	040	040	04	1	1.0	6	1	6	6.57894736842105	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	66041	27.8518	34.305	-302053	1	Israel	IS	IS		31.5	34.75	IS	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	66041	27.8518	34.305	-302053	20171107144500	https://www.middleeastmonitor.com/20171107-pa-we-are-keen-to-achieve-reconciliation/
704671483	20171106	201711	2017	2017.8384	EGY	EGYPT	EGY								PSEGOV	MAHMOUD ABBAS	PSE					GOV			1	040	040	04	1	1.0	2	1	2	6.57894736842105	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	66041	27.8518	34.305	-302053	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171107144500	https://www.middleeastmonitor.com/20171107-pa-we-are-keen-to-achieve-reconciliation/
704671484	20171106	201711	2017	2017.8384	IRN	IRAN	IRN								ARE	UNITED ARAB EMIRATES	ARE								1	010	010	01	1	0.0	1	1	1	-4.73186119873817	4	Sharq, Hamadan, Iran	IR	IR09	40931	34.279	48.1555	-3084137	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107144500	https://en.radiofarda.com/a/iran-kayhan-says-next-missile-target-dubai/28840225.html
704671485	20171106	201711	2017	2017.8384	IRN	IRAN	IRN								ARE	DUBAI	ARE								1	010	010	01	1	0.0	2	1	2	-4.73186119873817	4	Sharq, Hamadan, Iran	IR	IR09	40931	34.279	48.1555	-3084137	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107144500	https://en.radiofarda.com/a/iran-kayhan-says-next-missile-target-dubai/28840225.html
704671486	20171106	201711	2017	2017.8384	IRN	IRAN	IRN								SAU	RIYADH	SAU								1	010	010	01	1	0.0	7	1	7	-4.73186119873817	4	Sharq, Hamadan, Iran	IR	IR09	40931	34.279	48.1555	-3084137	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107144500	https://en.radiofarda.com/a/iran-kayhan-says-next-missile-target-dubai/28840225.html
704671487	20171106	201711	2017	2017.8384	NAM	NAMIBIA	NAM																		1	172	172	17	4	-5.0	2	1	2	-5.80152671755726	4	Katutura, Khomas, Namibia	WA	WA21	22287	-22.5231	17.0603	-2582882	0								4	Katutura, Khomas, Namibia	WA	WA21	22287	-22.5231	17.0603	-2582882	20171107144500	http://allafrica.com/stories/201711070846.html
704671488	20171106	201711	2017	2017.8384	NAM	NAMIBIA	NAM																		1	172	172	17	4	-5.0	2	1	2	-5.80152671755726	4	Windhoek, Khomas, Namibia	WA	WA21	22288	-22.57	17.0836	-2587496	0								4	Windhoek, Khomas, Namibia	WA	WA21	22288	-22.57	17.0836	-2587496	20171107144500	http://allafrica.com/stories/201711070846.html
704671489	20171106	201711	2017	2017.8384	PSEGOV	MAHMOUD ABBAS	PSE					GOV			EGY	EGYPT	EGY								1	040	040	04	1	1.0	8	1	8	6.57894736842105	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171107144500	https://www.middleeastmonitor.com/20171107-pa-we-are-keen-to-achieve-reconciliation/
704671490	20171106	201711	2017	2017.8384	SAU	SAUDI ARABIA	SAU								LBN	LEBANON	LBN								1	1123	112	11	3	-2.0	2	1	2	-5.30503978779841	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107144500	https://www.middleeastmonitor.com/20171107-lebanons-hariri-visits-uae-days-after-resigning-as-pm/
704671491	20171106	201711	2017	2017.8384	SAU	SAUDI	SAU								LBN	LEBANON	LBN								1	1123	112	11	3	-2.0	2	1	2	-5.30503978779841	1	Iran	IR	IR		32	53	IR	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107144500	https://www.middleeastmonitor.com/20171107-lebanons-hariri-visits-uae-days-after-resigning-as-pm/
704671492	20171107	201711	2017	2017.8411											ARE	UNITED ARAB EMIRATES	ARE								1	057	057	05	1	8.0	2	1	2	1	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	1	Kuwait	KU	KU		29.5	47.75	KU	20171107144500	http://www.interaksyon.com/shakeys-pizza-9-month-net-income-grows-15/
704671493	20171107	201711	2017	2017.8411											AUS	MURRAY	AUS								0	190	190	19	4	-10.0	6	1	6	-3.40479192938209	0								3	Colorado Springs, Colorado, United States	US	USCO		38.8339	-104.821	204797	3	Colorado Springs, Colorado, United States	US	USCO		38.8339	-104.821	204797	20171107144500	http://www.nola.com/opinions/index.ssf/2017/11/when_the_gospel_meets_gun_viol.html
704671494	20171107	201711	2017	2017.8411											BGD	BANGLADESH	BGD								1	0841	084	08	2	7.0	5	1	5	4	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171107144500	https://www.jagonews24.com/en/education/news/33850
704671495	20171107	201711	2017	2017.8411											BUS	COMPANY						BUS			0	036	036	03	1	4.0	10	1	10	1.41509433962264	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171107144500	http://www.orlandosentinel.com/business/technology/os-bz-iitsec-preparation-simulators-20171106-story.html
704671496	20171107	201711	2017	2017.8411											BUS	INDUSTRY						BUS			1	040	040	04	1	1.0	5	1	5	0.738916256157635	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171107144500	http://indiatoday.intoday.in/story/india-today-conclave-next-2017-internet-of-things-iot/1/1084153.html
704671497	20171107	201711	2017	2017.8411											BUS	COMPANIES						BUS			0	042	042	04	1	1.9	10	1	10	0	0								1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171107144500	https://www.itproportal.com/features/cryptocurrencies-long-road-to-mass-adoption/
704671498	20171107	201711	2017	2017.8411											BUS	COMPANIES						BUS			1	043	043	04	1	2.8	10	1	10	2.95566502463055	0								5	Cumbria, Cumbria, United Kingdom	UK	UKC9	40102	54.5833	-2.83333	-2593896	5	Cumbria, Cumbria, United Kingdom	UK	UKC9	40102	54.5833	-2.83333	-2593896	20171107144500	http://www.in-cumbria.com/news/Businesses-urged-to-support-care-at-childrens-hospice-Jigsaw-2b0e1b27-a999-4572-ab31-2e78743d5ccb-ds
704671499	20171107	201711	2017	2017.8411											BUS	INVESTOR						BUS			1	046	046	04	1	7.0	10	1	10	4.37710437710438	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107144500	http://timesofoman.com/article/121391/Business/Banking/Apicorp-issues-500m-five-year-sukuk
704671500	20171107	201711	2017	2017.8411											BUS	COMPANY						BUS			1	050	050	05	1	3.5	10	1	10	0.357142857142857	0								4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20171107144500	https://www.iol.co.za/business-report/companies/watch-energizer-launches-its-first-mobile-phone-in-africa-11895516
704671501	20171107	201711	2017	2017.8411											BUS	COMPANIES						BUS			1	050	050	05	1	3.5	10	1	10	0.53134962805526	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171107144500	https://hightimes.com/news/amazon-prescription-drug-world/
704671502	20171107	201711	2017	2017.8411											BUS	BUSINESS						BUS			1	110	110	11	3	-2.0	5	1	5	-4.55212922173274	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171107144500	http://www.radioaustralia.net.au/international/2017-11-08/campaign-against-orphanage-tourism-builds-as-second-global-agency-quits-business/1715208
704671503	20171107	201711	2017	2017.8411											CAN	CANADA	CAN								0	042	042	04	1	1.9	6	1	6	-0.32467532467533	0								4	Windfall Lake, Alberta, Canada	CA	CA01	154724	54.6664	-112.356	429821	4	Windfall Lake, Alberta, Canada	CA	CA01	154724	54.6664	-112.356	429821	20171107144500	https://www.juniorminingnetwork.com/junior-miner-news/press-releases/610-tsx-venture/alg/37963-algold-resources-drills-4-0-meters-of-6-14-g-t-gold-at-tijirit-property-in-mauritania.html
704671504	20171107	201711	2017	2017.8411											CAN	ALBERTA	CAN								0	043	043	04	1	2.8	5	1	5	-3.11231393775372	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171107144500	http://calgaryherald.com/news/politics/braid-ndp-and-ucp-agree-on-one-thing-theyre-furious-at-b-c
704671505	20171107	201711	2017	2017.8411											CAN	CANADA	CAN								1	0874	087	08	2	10.0	10	1	10	-2.41379310344827	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171107144500	http://www.nola.com/outdoors/index.ssf/2017/11/top_technique_for_catching_spe.html
704671506	20171107	201711	2017	2017.8411											CAN	NEW BRUNSWICK	CAN								0	130	130	13	3	-4.4	2	1	2	-0.501002004008019	0								1	Chile	CI	CI		-30	-71	CI	1	Chile	CI	CI		-30	-71	CI	20171107144500	http://www.fis.com/fis/worldnews/worldnews.asp?country=0&monthyear=&l=e&id=94625&ndb=1&df=0
704671507	20171107	201711	2017	2017.8411											CAN	NEW BRUNSWICK	CAN								0	130	130	13	3	-4.4	5	1	5	-0.501002004008019	0								1	Peru	PE	PE		-10	-76	PE	1	Canada	CA	CA		60	-96	CA	20171107144500	http://www.fis.com/fis/worldnews/worldnews.asp?country=0&monthyear=&l=e&id=94625&ndb=1&df=0
704671508	20171107	201711	2017	2017.8411											CAN	CANADA	CAN								1	190	190	19	4	-10.0	2	1	2	-7.28862973760933	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107144500	https://www.hamiltonnews.com/opinion-story/7766174-community-columnist-lest-we-forget-the-true-cost-of-war/
704671509	20171107	201711	2017	2017.8411											CHN	BEIJING	CHN								1	042	042	04	1	1.9	2	1	2	1.48725212464589	0								1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20171107144500	http://www.news.com.au/finance/work/leaders/how-donald-trump-is-making-chinese-leadership-look-great-in-comparison/news-story/6256f59d6ab578b5ca0c6fc875ed16af
704671510	20171107	201711	2017	2017.8411											CHN	BEIJING	CHN								1	042	042	04	1	1.9	6	1	6	1.48725212464589	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171107144500	http://www.news.com.au/finance/work/leaders/how-donald-trump-is-making-chinese-leadership-look-great-in-comparison/news-story/6256f59d6ab578b5ca0c6fc875ed16af
704671511	20171107	201711	2017	2017.8411											CHN	CHINA	CHN								0	061	061	06	2	6.4	5	1	5	-2.79350698376746	0								5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20171107144500	http://www.financialexpress.com/economy/demonetisation-anniversary-manmohan-singhs-speech-in-gujarat-read-full-text/923509/
704671512	20171107	201711	2017	2017.8411											CHN	CHINA	CHN								1	192	192	19	4	-9.5	10	1	10	2.0392749244713	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107144500	http://www.businessinsider.com/tesla-expansion-plans-2-years-2017-11
704671513	20171107	201711	2017	2017.8411											COP	POLICE						COP			0	042	042	04	1	1.9	6	1	6	-5.80152671755726	0								4	Windhoek, Khomas, Namibia	WA	WA21	22288	-22.57	17.0836	-2587496	4	Windhoek, Khomas, Namibia	WA	WA21	22288	-22.57	17.0836	-2587496	20171107144500	http://allafrica.com/stories/201711070846.html
704671514	20171107	201711	2017	2017.8411											COP	POLICE						COP			1	173	173	17	4	-5.0	5	1	5	-5.28169014084507	0								4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20171107144500	http://www.thehindu.com/news/national/tamil-nadu/ttv-dhinakaran-sridhar-vandayar-booked-for-violating-prohibitory-orders-ramanathapuram/article19998439.ece
704671515	20171107	201711	2017	2017.8411											COP	POLICE						COP			1	190	190	19	4	-10.0	10	1	10	-11.2068965517241	0								3	Coney Island, New York, United States	US	USNY		40.5779	-73.994	947270	3	Coney Island, New York, United States	US	USNY		40.5779	-73.994	947270	20171107144500	http://newyork.cbslocal.com/2017/11/07/coney-island-teen-killed-double-shooting/
704671516	20171107	201711	2017	2017.8411											CRM	DRUG TRAFFICKER						CRM			1	013	013	01	1	0.4	3	1	3	-6.18101545253863	0								4	Victoria Park, Manchester, United Kingdom	UK	UKI2	40111	53.4833	-2.23333	-2610708	4	Victoria Park, Manchester, United Kingdom	UK	UKI2	40111	53.4833	-2.23333	-2610708	20171107144500	http://www.getsurrey.co.uk/news/local-news/baggage-handlers-who-abused-positions-13861472
704671517	20171107	201711	2017	2017.8411											CRM	RUNNER						CRM			1	036	036	03	1	4.0	2	1	2	2.14723926380368	0								4	Midlands, KwaZulu-Natal, South Africa	SF	SF02	77336	-28.496	31.3451	-1260507	4	Midlands, KwaZulu-Natal, South Africa	SF	SF02	77336	-28.496	31.3451	-1260507	20171107144500	https://www.iol.co.za/travel/south-africa/kwazulu-natal/the-new-kzn-parkrun-travellers-will-love-11880208
704671518	20171107	201711	2017	2017.8411											CRM	CRIMINAL						CRM			1	046	046	04	1	7.0	3	1	3	-6.18101545253863	0								4	Victoria Park, Manchester, United Kingdom	UK	UKI2	40111	53.4833	-2.23333	-2610708	4	Victoria Park, Manchester, United Kingdom	UK	UKI2	40111	53.4833	-2.23333	-2610708	20171107144500	http://www.getsurrey.co.uk/news/local-news/baggage-handlers-who-abused-positions-13861472
704671519	20171107	201711	2017	2017.8411											CVL	CIVILIAN						CVL			0	012	012	01	1	-0.4	10	1	10	-8.23045267489712	0								4	Borena, Amara, Ethiopia	ET	ET46	149281	10.75	38.7667	-606422	4	Borena, Amara, Ethiopia	ET	ET46	149281	10.75	38.7667	-606422	20171107144500	http://news.xinhuanet.com/english/2017-11/07/c_136734872.htm
704671520	20171107	201711	2017	2017.8411											CVL	SETTLEMENT						CVL			0	014	014	01	1	0.0	6	1	6	-6.68989547038327	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171107144500	http://www.aspendailynews.com/section/home/177194
704671521	20171107	201711	2017	2017.8411											CVL	RESIDENTS						CVL			1	040	040	04	1	1.0	10	1	10	-1.42857142857143	0								4	Castries, Castries, Saint Lucia	ST	ST03	25298	14	-61	-1313781	4	Castries, Castries, Saint Lucia	ST	ST03	25298	14	-61	-1313781	20171107144500	http://thevoiceslu.com/2017/11/war-zone-no-face-chaussee-road-set-change/
704671522	20171107	201711	2017	2017.8411											CVL	COMMUNITY						CVL			0	040	040	04	1	1.0	10	1	10	-1.04772991850989	0								1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20171107144500	https://www.brookings.edu/blog/education-plus-development/2017/11/07/supporting-the-education-of-teen-mothers-in-jamaica/
