705554575	20171109	201711	2017	2017.8466	KHM	SIHANOUKVILLE	KHM								KHMGOVBUS	THONG KHON	KHM					GOV	BUS		1	057	057	05	1	8.0	3	1	3	6.54205607476635	4	Chengdu, Sichuan, China	CH	CH32	13270	30.6667	104.067	-1900349	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20171110030000	http://www.phnompenhpost.com/business/sihanoukville-chengdu-be-sisters-under-new-plan
705554576	20171109	201711	2017	2017.8466	KHMGOVBUS	THONG KHON	KHM					GOV	BUS		KHM	SIHANOUKVILLE	KHM								1	010	010	01	1	0.0	3	1	3	6.54205607476635	4	Sichuan, Gansu, China	CH	CH15	13024	35.1221	105.48	10650455	4	Sichuan, Gansu, China	CH	CH15	13024	35.1221	105.48	10650455	4	Sichuan, Gansu, China	CH	CH15	13024	35.1221	105.48	10650455	20171110030000	http://www.phnompenhpost.com/business/sihanoukville-chengdu-be-sisters-under-new-plan
705554577	20171109	201711	2017	2017.8466	KHMGOVBUS	THONG KHON	KHM					GOV	BUS		KHM	SIHANOUKVILLE	KHM								1	057	057	05	1	8.0	3	1	3	6.54205607476635	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Chengdu, Sichuan, China	CH	CH32	13270	30.6667	104.067	-1900349	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20171110030000	http://www.phnompenhpost.com/business/sihanoukville-chengdu-be-sisters-under-new-plan
705554578	20171109	201711	2017	2017.8466	MEDGOV	MEDIA						MED	GOV		GOV	FINANCE MINIST						GOV			1	010	010	01	1	0.0	4	1	4	-1.67253521126761	4	Dehiwala, Western, Sri Lanka	CE	CE36	25851	6.8523	79.8656	-2215446	4	Dehiwala, Western, Sri Lanka	CE	CE36	25851	6.8523	79.8656	-2215446	4	Dehiwala, Western, Sri Lanka	CE	CE36	25851	6.8523	79.8656	-2215446	20171110030000	http://dbsjeyaraj.com/dbsj/archives/56315
705554579	20171109	201711	2017	2017.8466	MEDGOV	MEDIA						MED	GOV		GOV	FINANCE MINIST						GOV			1	010	010	01	1	0.0	6	1	6	-1.67253521126761	4	Moratuwa, Western, Sri Lanka	CE	CE36	25851	6.7857	79.8855	10883349	4	Moratuwa, Western, Sri Lanka	CE	CE36	25851	6.7857	79.8855	10883349	4	Moratuwa, Western, Sri Lanka	CE	CE36	25851	6.7857	79.8855	10883349	20171110030000	http://dbsjeyaraj.com/dbsj/archives/56315
705554580	20171109	201711	2017	2017.8466	PNG	PAPUA NEW GUINEA	PNG								PNGJUD	PAPUA NEW GUINEA	PNG					JUD			1	013	013	01	1	0.4	2	1	2	-4.92957746478873	4	Waigani, National Capital, Papua New Guinea	PP	PP20	18585	-9.43333	147.167	-2202883	4	Waigani, National Capital, Papua New Guinea	PP	PP20	18585	-9.43333	147.167	-2202883	4	Waigani, National Capital, Papua New Guinea	PP	PP20	18585	-9.43333	147.167	-2202883	20171110030000	http://www.thenational.com.pg/tribunal-proceed-submissions-namah-decides-remain-silent/
705554581	20171109	201711	2017	2017.8466	PNGJUD	MADANG	PNG					JUD			PNG	MADANG	PNG								1	020	020	02	1	3.0	10	1	10	-2.07852193995381	1	Guinea	GV	GV		11	-10	GV	1	Guinea	GV	GV		11	-10	GV	1	Guinea	GV	GV		11	-10	GV	20171110030000	http://www.thenational.com.pg/big-win-clans/
705554582	20171109	201711	2017	2017.8466	USA	LOS ANGELES	USA																		1	041	041	04	1	1.0	1	1	1	0.67204301075268	4	Malvern, Worcestershire, United Kingdom	UK	UKQ4	40113	52.1167	-2.31667	-2597558	0								4	Malvern, Worcestershire, United Kingdom	UK	UKQ4	40113	52.1167	-2.31667	-2597558	20171110030000	http://www.dailymail.co.uk/tvshowbiz/article-5068571/Why-Carey-s-Woman-hour.html
705554583	20171109	201711	2017	2017.8466	USA	LOS ANGELES	USA																		1	041	041	04	1	1.0	9	1	9	0.67204301075268	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171110030000	http://www.dailymail.co.uk/tvshowbiz/article-5068571/Why-Carey-s-Woman-hour.html
705554584	20171110	201711	2017	2017.8493											AFR	AFRICA	AFR								1	014	014	01	1	0.0	10	1	10	-3.69003690036901	0								1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171110030000	http://www.dailysun.co.za/News/National/zuma-racism-is-still-alive-and-well-20171109
705554585	20171110	201711	2017	2017.8493											AGR	FARMER						AGR			1	036	036	03	1	4.0	10	1	10	-1.35135135135135	0								0								0								20171110030000	http://www.fbc.com.fj/fiji/56521/farmers-to-get-2nd-cane-payment-with-deductions
705554586	20171110	201711	2017	2017.8493											ARE	UNITED ARAB EMIRATES	ARE								0	043	043	04	1	2.8	2	1	2	-0.86289549376798	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	20171110030000	http://www.wandtv.com/story/36800729/frances-macron-heads-to-riyadh-from-uae-in-surprise-trip
705554587	20171110	201711	2017	2017.8493											AUS	AUSTRALIA	AUS								0	040	040	04	1	1.0	2	1	2	-0.60728744939271	0								4	Townsville, Queensland, Australia	AS	AS04	40197	-19.2664	146.806	-1605526	4	Townsville, Queensland, Australia	AS	AS04	40197	-19.2664	146.806	-1605526	20171110030000	http://www.couriermail.com.au/news/queensland/state-election-2017/queensland-election-2017-rolling-coverage-of-day-13-of-the-campaign/news-story/1036091d71c6906b500209c4bcbdd61d?nk=a882202a4308c0f726d29056230999c1-1510282122
705554588	20171110	201711	2017	2017.8493											AUS	AUSTRALIA	AUS								1	060	060	06	2	6.0	2	1	2	2.51256281407036	0								4	Naracoorte, South Australia, Australia	AS	AS05	5293	-36.9563	140.741	-1590813	4	Naracoorte, South Australia, Australia	AS	AS05	5293	-36.9563	140.741	-1590813	20171110030000	http://www.naracoorteherald.com.au/story/5047718/record-prices-at-naracoorte-sale-photos/?cs=5807
705554589	20171110	201711	2017	2017.8493											AUS	AUSTRALIA	AUS								1	090	090	09	2	-2.0	2	1	2	3.05602716468591	0								4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20171110030000	http://www.dailymail.co.uk/femail/article-5068635/Miss-Universe-Australia-Olivia-Rogers-pageant-questions.html
705554590	20171110	201711	2017	2017.8493											BUS	AIRLINE						BUS			1	010	010	01	1	0.0	10	1	10	1.85185185185185	0								4	Sawaimadhopur, Rajasthan, India	IN	IN24	17856	25.9833	76.3667	-2110654	4	Sawaimadhopur, Rajasthan, India	IN	IN24	17856	25.9833	76.3667	-2110654	20171110030000	http://www.dnaindia.com/jaipur/report-air-connectivity-between-jaipur-and-agra-soon-2559057
705554591	20171110	201711	2017	2017.8493											BUS	AIRLINE						BUS			1	020	020	02	1	3.0	10	1	10	1.85185185185185	0								4	Sawaimadhopur, Rajasthan, India	IN	IN24	17856	25.9833	76.3667	-2110654	4	Sawaimadhopur, Rajasthan, India	IN	IN24	17856	25.9833	76.3667	-2110654	20171110030000	http://www.dnaindia.com/jaipur/report-air-connectivity-between-jaipur-and-agra-soon-2559057
705554592	20171110	201711	2017	2017.8493											BUS	BUSINESS						BUS			1	040	040	04	1	1.0	5	1	5	1.57068062827225	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171110030000	http://www.virginiamn.com/news/local/military-officers-group-actively-seeks-new-members/article_c47600e6-c5c0-11e7-a4f6-5390495be06d.html
705554593	20171110	201711	2017	2017.8493											BUS	COMPANY						BUS			0	042	042	04	1	1.9	12	1	12	2.91390728476821	0								3	Putnam County, Illinois, United States	US	USIL		41.2	-89.2834	424279	3	Putnam County, Illinois, United States	US	USIL		41.2	-89.2834	424279	20171110030000	http://putnamsentinel.com/Content/Default/Homepage-Rotator/Article/PC-Habitat-for-Humanity-receives-donation/-3/523/27358
705554594	20171110	201711	2017	2017.8493											BUS	BUSINESS						BUS			1	046	046	04	1	7.0	4	1	4	1.57068062827225	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171110030000	http://www.virginiamn.com/news/local/military-officers-group-actively-seeks-new-members/article_c47600e6-c5c0-11e7-a4f6-5390495be06d.html
705554595	20171110	201711	2017	2017.8493											BUS	BUSINESS						BUS			1	046	046	04	1	7.0	1	1	1	1.57068062827225	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171110030000	http://www.virginiamn.com/news/local/military-officers-group-actively-seeks-new-members/article_c47600e6-c5c0-11e7-a4f6-5390495be06d.html
705554596	20171110	201711	2017	2017.8493											BUS	INVESTOR						BUS			0	051	051	05	1	3.4	10	1	10	0.36014405762305	0								4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20171110030000	http://www.eurasiareview.com/10112017-south-africa-president-zuma-to-soon-announce-higher-education-funding/
705554597	20171110	201711	2017	2017.8493											BUS	BANK						BUS			1	060	060	06	2	6.0	5	1	5	-3.95136778115502	0								1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171110030000	http://wjon.com/wjon-radio-news-flashbriefing-for-november-9-2017/
705554598	20171110	201711	2017	2017.8493											BUS	BANK						BUS			0	112	112	11	3	-2.0	3	1	3	-4.72027972027972	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171110030000	https://www.japantimes.co.jp/?post_type=news&p=1303032
705554599	20171110	201711	2017	2017.8493											BUS	COMPANY						BUS			0	190	190	19	4	-10.0	5	1	5	-3.45285524568393	0								3	Blackrock, California, United States	US	USCA	CA027	36.9291	-118.233	1667212	3	Blackrock, California, United States	US	USCA	CA027	36.9291	-118.233	1667212	20171110030000	https://www.yahoo.com/news/jpmorgan-blackrock-tout-climate-bona-023826747.html
705554600	20171110	201711	2017	2017.8493											CAN	CANADA	CAN								1	014	014	01	1	0.0	4	1	4	5.83153347732181	0								4	Owen Sound, Ontario, Canada	CA	CA08	12652	44.5667	-80.85	-570814	4	Owen Sound, Ontario, Canada	CA	CA08	12652	44.5667	-80.85	-570814	20171110030000	http://www.thepost.on.ca/2017/11/09/hanover-boy-seeking-votes-for-comic-contest
705554601	20171110	201711	2017	2017.8493											CAN	CANADA	CAN								0	030	030	03	1	4.0	4	1	4	2.69755633132339	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171110030000	https://seekingalpha.com/article/4123081-radiant-logistics-rlgt-ceo-bohn-crain-q1-2018-results-earnings-call-transcript
705554602	20171110	201711	2017	2017.8493											CAN	CANADA	CAN								1	042	042	04	1	1.9	4	1	4	-2.3728813559322	0								4	Langley, British Columbia, Canada	CA	CA02	12552	49.1	-122.65	-567692	4	Langley, British Columbia, Canada	CA	CA02	12552	49.1	-122.65	-567692	20171110030000	http://www.langleyadvance.com/news/hundreds-gather-for-motorcade-bringing-const-john-davidson-to-abbotsford/
705554603	20171110	201711	2017	2017.8493											CHN	CHINA	CHN								0	036	036	03	1	4.0	2	1	2	-1.46788990825688	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171110030000	https://www.dawn.com/news/1369541/trump-xi-present-united-front-despite-differences
705554604	20171110	201711	2017	2017.8493											CHN	CHINA	CHN								0	042	042	04	1	1.9	2	1	2	0.84745762711864	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Chadlington, Oxfordshire, United Kingdom	UK	UKK2	40127	51.8833	-1.51667	-2592194	20171110030000	http://www.telegraph.co.uk/news/2017/11/10/david-cameron-lobbied-beijing-500m-investment-fund-behalf-tory/
705554605	20171110	201711	2017	2017.8493											CHRCTH	CATHOLIC				CHR	CTH				1	036	036	03	1	4.0	10	1	10	0	0								0								0								20171110030000	http://www.dailyiowegian.com/news/religion/appanoose-county-weekly-meals-menu/article_30192ab0-c5b4-11e7-8671-5fb42d59cc92.html
705554606	20171110	201711	2017	2017.8493											CHRPRO300HLH	PRESBYTERIAN				CHR	PRO	HLH			1	042	042	04	1	1.9	10	1	10	-8.14814814814815	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171110030000	http://6abc.com/4-shot-in-south-philly/2625477/
705554607	20171110	201711	2017	2017.8493											CHRPRO365	UNITED CHURCH OF CHRIST				CHR	PRO				1	020	020	02	1	3.0	10	1	10	2.98507462686567	0								0								0								20171110030000	http://merfradio.com/events/fall-bazaar-trinity-united-church-of-christ/
705554608	20171110	201711	2017	2017.8493											CHRPRO365	UNITED CHURCH OF CHRIST				CHR	PRO				1	042	042	04	1	1.9	10	1	10	2.98507462686567	0								0								0								20171110030000	http://merfradio.com/events/fall-bazaar-trinity-united-church-of-christ/
705554609	20171110	201711	2017	2017.8493											COP	POLICE						COP			1	020	020	02	1	3.0	2	1	2	-4.28571428571428	0								3	Clarksville, Tennessee, United States	US	USTN	TN125	36.5298	-87.3595	1269467	3	Clarksville, Tennessee, United States	US	USTN	TN125	36.5298	-87.3595	1269467	20171110030000	http://www.clarksvilleonline.com/2017/11/09/clarksville-police-request-public-help-identifying-rite-aid-robbery-suspect/email/
705554610	20171110	201711	2017	2017.8493											COP	POLICE						COP			1	023	023	02	1	3.4	2	1	2	-4.28571428571428	0								3	Clarksville, Tennessee, United States	US	USTN	TN125	36.5298	-87.3595	1269467	3	Clarksville, Tennessee, United States	US	USTN	TN125	36.5298	-87.3595	1269467	20171110030000	http://www.clarksvilleonline.com/2017/11/09/clarksville-police-request-public-help-identifying-rite-aid-robbery-suspect/email/
705554611	20171110	201711	2017	2017.8493											COP	POLICE						COP			1	030	030	03	1	4.0	10	1	10	-3.14645308924485	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171110030000	http://www.gazettenet.com/Bump-stock-ban-fails-to-address-human-element-of-gun-violence-13621047
705554612	20171110	201711	2017	2017.8493											COP	TROOPER						COP			0	036	036	03	1	4.0	8	1	8	-5.83832335329341	0								2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20171110030000	http://www.golocalprov.com/news/providence-shooting-gone-wrong-state-police-and-providence-police-shot-the
705554613	20171110	201711	2017	2017.8493											COP	DEPUTY						COP			0	040	040	04	1	1.0	3	1	3	-0.60728744939271	0								4	Townsville, Queensland, Australia	AS	AS04	40197	-19.2664	146.806	-1605526	4	Townsville, Queensland, Australia	AS	AS04	40197	-19.2664	146.806	-1605526	20171110030000	http://www.couriermail.com.au/news/queensland/state-election-2017/queensland-election-2017-rolling-coverage-of-day-13-of-the-campaign/news-story/1036091d71c6906b500209c4bcbdd61d?nk=a882202a4308c0f726d29056230999c1-1510282122
705554614	20171110	201711	2017	2017.8493											COP	DEPUTY						COP			0	040	040	04	1	1.0	3	1	3	-0.60728744939271	0								1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171110030000	http://www.couriermail.com.au/news/queensland/state-election-2017/queensland-election-2017-rolling-coverage-of-day-13-of-the-campaign/news-story/1036091d71c6906b500209c4bcbdd61d?nk=a882202a4308c0f726d29056230999c1-1510282122
705554615	20171110	201711	2017	2017.8493											COP	TROOPER						COP			1	043	043	04	1	2.8	10	1	10	-1.66666666666667	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171110030000	http://www.14news.com/story/36809535/judge-orders-release-of-911-records-in-case-of-missing-heather-teague
705554616	20171110	201711	2017	2017.8493											COP	POLICE						COP			0	060	060	06	2	6.0	4	1	4	-2.92134831460674	0								3	Hopatcong, New Jersey, United States	US	USNJ	NJ037	40.9329	-74.6593	877234	3	Hopatcong, New Jersey, United States	US	USNJ	NJ037	40.9329	-74.6593	877234	20171110030000	http://www.warwickadvertiser.com/apps/pbcs.dll/article?AID=/20171109/NEWS01/171109922/Two-New-Jersey-residents-dead-two-hospitalized-in-rollover-car-crash
705554617	20171110	201711	2017	2017.8493											COP	POLICE						COP			0	060	060	06	2	6.0	16	1	16	-2.92134831460674	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171110030000	http://www.warwickadvertiser.com/apps/pbcs.dll/article?AID=/20171109/NEWS01/171109922/Two-New-Jersey-residents-dead-two-hospitalized-in-rollover-car-crash
705554618	20171110	201711	2017	2017.8493											COP	POLICE						COP			1	112	112	11	3	-2.0	2	1	2	-10.1796407185629	0								3	Decatur Police Department, Arkansas, United States	US	USAR		36.337	-94.4594	2119009	3	Benton County, Arkansas, United States	US	USAR		36.3334	-94.3335	69896	20171110030000	http://www.ozarksfirst.com/news/arkansas-church-van-driver-arrested-in-teen-rape-case/854741305
705554619	20171110	201711	2017	2017.8493											COP	DETECTIVE						COP			1	193	193	19	4	-10.0	10	1	10	-7.5208913649025	0								3	Cheyenne, Wyoming, United States	US	USWY	WY021	41.14	-104.82	1609077	3	Cheyenne, Wyoming, United States	US	USWY	WY021	41.14	-104.82	1609077	20171110030000	https://idahostatejournal.com/news/local/dog-attacks-on-cops-leave-two-officers-hurt-and-pit/article_80391875-fd17-5279-9ce8-a7b9deae9ac0.html
705554620	20171110	201711	2017	2017.8493											COPGOV	DEPUTY						COP	GOV		1	042	042	04	1	1.9	10	1	10	-5.69852941176471	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110030000	http://www.wmal.com/2017/11/09/madoff-victims-set-to-receive-772-million-payout/
705554621	20171110	201711	2017	2017.8493											COPMIL	POLICE						COP	MIL		1	190	190	19	4	-10.0	10	1	10	-15.625	0								0								0								20171110030000	http://www.wbir.com/article/news/crime/two-men-arrested-after-police-say-they-attempted-to-run-over-officers/51-490689444
705554622	20171110	201711	2017	2017.8493											CRI	COSTA RICA	CRI								1	042	042	04	1	1.9	5	1	5	0.53715308863026	0								1	Costa Rica	CS	CS		10	-84	CS	1	Costa Rica	CS	CS		10	-84	CS	20171110030000	https://dailyreckoning.com/dream-retiring-overseas-look/
705554623	20171110	201711	2017	2017.8493											CRI	COSTA RICA	CRI								1	042	042	04	1	1.9	3	1	3	0.53715308863026	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171110030000	https://dailyreckoning.com/dream-retiring-overseas-look/
705554624	20171110	201711	2017	2017.8493											CRM	DEALER						CRM			1	010	010	01	1	0.0	6	1	6	-0.89874176153385	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20171110030000	http://www.wzzm13.com/features/stolen-de-kooning-painting-worth-165m-found-behind-bedroom-door/490168445
705554625	20171110	201711	2017	2017.8493											CRM	DEALER						CRM			1	030	030	03	1	4.0	3	1	3	-0.89874176153385	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20171110030000	http://www.wzzm13.com/features/stolen-de-kooning-painting-worth-165m-found-behind-bedroom-door/490168445
705554626	20171110	201711	2017	2017.8493											CRM	DEALER						CRM			1	060	060	06	2	6.0	6	1	6	-0.89874176153385	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171110030000	http://www.wzzm13.com/features/stolen-de-kooning-painting-worth-165m-found-behind-bedroom-door/490168445
705554627	20171110	201711	2017	2017.8493											CRM	CRIMINAL						CRM			1	190	190	19	4	-10.0	10	1	10	-5.80152671755726	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20171110030000	http://www.chron.com/news/politics/houston/article/City-to-clean-homeless-camps-Turner-calls-haven-12345948.php
705554628	20171110	201711	2017	2017.8493											CVL	RESIDENTS						CVL			1	014	014	01	1	0.0	4	1	4	1.44300144300144	0								3	Amethyst Brook, Massachusetts, United States	US	USMA		42.3784	-72.4931	609113	3	Amethyst Brook, Massachusetts, United States	US	USMA		42.3784	-72.4931	609113	20171110030000	http://www.gazettenet.com/Editorial-Amherst-regains-momentum-for-dog-park-13604948
