704547121	20171031	201710	2017	2017.8247	AFG	KABUL	AFG								INDGOV	DELHI	IND					GOV			1	042	042	04	1	1.9	1	1	1	-1.09546165884194	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Chabahar, Sistan va Baluchestan, Iran	IR	IR04	40918	25.2919	60.643	-3055106	20171107063000	https://www.ndtv.com/india-news/india-cracks-open-iran-sea-route-to-afghanistan-bypassing-pakistan-1772115
704547122	20171031	201710	2017	2017.8247	BGR	BULGARIA	BGR																		1	193	193	19	4	-10.0	5	1	5	2.4	1	Bulgaria	BU	BU		43	25	BU	0								1	Bulgaria	BU	BU		43	25	BU	20171107063000	http://www.hindustantimes.com/regional-movies/baitikochi-chuste-this-pawan-kalyan-number-from-pspk25-is-an-instant-chartbuster/story-m2kT8H3jtQqR3iwNZKciWL.html
704547123	20171031	201710	2017	2017.8247	GOV	SPECIAL ENVOY						GOV													0	036	036	03	1	4.0	2	1	2	-7.72058823529411	4	Luhansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171107063000	https://www.globalsecurity.org/wmd/library/news/ukraine/2017/ukraine-171106-rferl01.htm
704547124	20171031	201710	2017	2017.8247	GOV	SPECIAL ENVOY						GOV			RUS	RUSSIA	RUS								0	036	036	03	1	4.0	4	1	4	-7.72058823529411	4	Luhansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171107063000	https://www.globalsecurity.org/wmd/library/news/ukraine/2017/ukraine-171106-rferl01.htm
704547125	20171031	201710	2017	2017.8247	IND	JAMMU AND KASHMIR	IND								UAF	MILITANT						UAF			0	190	190	19	4	-10.0	6	1	6	-10.2112676056338	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	20171107063000	http://www.newsx.com/national/jammu-and-kashmir-army-jawan-martyred-3-jem-militants-killed-in-pulwama-encounter
704547126	20171031	201710	2017	2017.8247	INDGOV	DELHI	IND					GOV			AFG	KABUL	AFG								1	043	043	04	1	2.8	1	1	1	-1.09546165884194	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kandla, Gujarat, India	IN	IN09	17647	23.0333	70.2167	-2099432	20171107063000	https://www.ndtv.com/india-news/india-cracks-open-iran-sea-route-to-afghanistan-bypassing-pakistan-1772115
704547127	20171031	201710	2017	2017.8247	INDGOV	DELHI	IND					GOV			PAK	PAKISTAN	PAK								1	042	042	04	1	1.9	1	1	1	-1.09546165884194	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Chabahar, Sistan va Baluchestan, Iran	IR	IR04	40918	25.2919	60.643	-3055106	20171107063000	https://www.ndtv.com/india-news/india-cracks-open-iran-sea-route-to-afghanistan-bypassing-pakistan-1772115
704547128	20171031	201710	2017	2017.8247	INDGOV	DELHI	IND					GOV			PAK	PAKISTAN	PAK								1	042	042	04	1	1.9	1	1	1	-1.09546165884194	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Chabahar, Sistan va Baluchestan, Iran	IR	IR04	40918	25.2919	60.643	-3055106	4	Chabahar, Sistan va Baluchestan, Iran	IR	IR04	40918	25.2919	60.643	-3055106	20171107063000	https://www.ndtv.com/india-news/india-cracks-open-iran-sea-route-to-afghanistan-bypassing-pakistan-1772115
704547129	20171031	201710	2017	2017.8247	INDGOV	DELHI	IND					GOV			PAK	PAKISTAN	PAK								1	042	042	04	1	1.9	1	1	1	-1.09546165884194	4	Chabahar, Sistan va Baluchestan, Iran	IR	IR04	40918	25.2919	60.643	-3055106	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Chabahar, Sistan va Baluchestan, Iran	IR	IR04	40918	25.2919	60.643	-3055106	20171107063000	https://www.ndtv.com/india-news/india-cracks-open-iran-sea-route-to-afghanistan-bypassing-pakistan-1772115
704547130	20171031	201710	2017	2017.8247	LEG	SENATE PRESIDENT						LEG			GOV	ADMINISTRATION						GOV			0	111	111	11	3	-2.0	3	1	3	-5.24450744153083	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171107063000	https://www.adn.com/politics/2017/11/06/alaska-legislatures-rollbacks-to-sb-91-appear-to-teeter-as-special-session-drags-on/
704547131	20171031	201710	2017	2017.8247	LEG	SENATE PRESIDENT						LEG			USAGOV	UNITED STATES	USA					GOV			0	111	111	11	3	-2.0	1	1	1	-5.24450744153083	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171107063000	https://www.adn.com/politics/2017/11/06/alaska-legislatures-rollbacks-to-sb-91-appear-to-teeter-as-special-session-drags-on/
704547132	20171031	201710	2017	2017.8247	OPP	PROTESTER						OPP			PHL	MANILA	PHL								0	145	145	14	3	-7.5	3	1	3	-5.70469798657718	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171107063000	http://www.mysanantonio.com/news/world/article/South-Korean-police-on-high-alert-over-Trump-12337066.php
704547133	20171031	201710	2017	2017.8247	PAK	PAKISTAN	PAK								INDGOV	DELHI	IND					GOV			1	043	043	04	1	2.8	3	1	3	-1.09546165884194	1	Pakistan	PK	PK		30	70	PK	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Kandla, Gujarat, India	IN	IN09	17647	23.0333	70.2167	-2099432	20171107063000	https://www.ndtv.com/india-news/india-cracks-open-iran-sea-route-to-afghanistan-bypassing-pakistan-1772115
704547134	20171031	201710	2017	2017.8247	RUS	RUSSIA	RUS								GOV	SPECIAL ENVOY						GOV			0	036	036	03	1	4.0	4	1	4	-7.72058823529411	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Luhansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171107063000	https://www.globalsecurity.org/wmd/library/news/ukraine/2017/ukraine-171106-rferl01.htm
704547135	20171031	201710	2017	2017.8247	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								0	036	036	03	1	4.0	2	1	2	-7.72058823529411	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Luhansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171107063000	https://www.globalsecurity.org/wmd/library/news/ukraine/2017/ukraine-171106-rferl01.htm
704547136	20171031	201710	2017	2017.8247	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	036	036	03	1	4.0	2	1	2	-7.72058823529411	4	Luhansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171107063000	https://www.globalsecurity.org/wmd/library/news/ukraine/2017/ukraine-171106-rferl01.htm
704547137	20171031	201710	2017	2017.8247	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	1	1	1	-2.41860465116279	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171107063000	https://www.washingtonpost.com/news/post-politics/wp/2017/11/07/trump-arrives-in-seoul-tours-camp-humphreys-military-base-on-eve-of-north-korea-speech/
704547138	20171031	201710	2017	2017.8247	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								0	020	020	02	1	3.0	3	1	3	-0.25020850708924	2	Washington, United States	US	USWA		47.3917	-121.571	WA	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171107063000	http://www.tampabay.com/former-trump-adviser-page-tells-panel-about--russia-trip-ap_national3a161d64d9ca4b7f80492739cbba661e
704547139	20171031	201710	2017	2017.8247	USALEG	UNITED STATES	USA					LEG			USAGOV	UNITED STATES	USA					GOV			0	111	111	11	3	-2.0	1	1	1	-5.24450744153083	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171107063000	https://www.adn.com/politics/2017/11/06/alaska-legislatures-rollbacks-to-sb-91-appear-to-teeter-as-special-session-drags-on/
704547140	20171106	201711	2017	2017.8384	ESP	VALENCIA	ESP								VEN	VENEZUELA	VEN								0	182	182	18	4	-9.5	2	1	2	-7.33863837312113	4	El Puerto, Vargas, Venezuela	VE	VE26	31960	10.6167	-66.75	-943436	4	El Puerto, Vargas, Venezuela	VE	VE26	31960	10.6167	-66.75	-943436	4	El Puerto, Vargas, Venezuela	VE	VE26	31960	10.6167	-66.75	-943436	20171107063000	https://www.thinkspain.com/news-spain/29738/woman-who-killed-son-in-torrevieja-jailed-for-11-years
704547141	20171106	201711	2017	2017.8384	ESP	VALENCIA	ESP								VEN	VENEZUELA	VEN								0	182	182	18	4	-9.5	2	1	2	-7.33863837312113	4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	4	El Puerto, Vargas, Venezuela	VE	VE26	31960	10.6167	-66.75	-943436	4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	20171107063000	https://www.thinkspain.com/news-spain/29738/woman-who-killed-son-in-torrevieja-jailed-for-11-years
704547142	20171106	201711	2017	2017.8384	GOV	KINGDOM						GOV			BUS	ENTREPRENEUR						BUS			0	173	173	17	4	-5.0	2	1	2	-5.18834399431414	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171107063000	https://www.stabroeknews.com/2017/news/world/11/07/family-strife-threats-preceded-texas-church-massacre-by-former-u-s-airman/
704547143	20171106	201711	2017	2017.8384	GOV	KINGDOM						GOV			BUS	ENTREPRENEUR						BUS			0	173	173	17	4	-5.0	6	1	6	-5.18834399431414	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107063000	https://www.stabroeknews.com/2017/news/world/11/07/family-strife-threats-preceded-texas-church-massacre-by-former-u-s-airman/
704547144	20171106	201711	2017	2017.8384	GOV	KINGDOM						GOV			BUS	ENTREPRENEUR						BUS			0	173	173	17	4	-5.0	2	1	2	-5.18834399431414	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171107063000	https://www.stabroeknews.com/2017/news/world/11/07/family-strife-threats-preceded-texas-church-massacre-by-former-u-s-airman/
704547145	20171106	201711	2017	2017.8384	IRQ	IRAQ	IRQ								MIL	MILITARY FORCE						MIL			0	1712	171	17	4	-9.2	1	1	1	-6.64335664335664	4	Dayr Az Zawr, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	4	Dayr Az Zawr, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	4	Dayr Az Zawr, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	20171107063000	https://www.globalsecurity.org/military/library/news/2017/11/mil-171106-afps01.htm
704547146	20171106	201711	2017	2017.8384	IRQ	IRAQ	IRQ								MIL	MILITARY FORCE						MIL			0	1712	171	17	4	-9.2	7	1	7	-6.64335664335664	4	Qayyarah, NinawáZ, Iraq	IZ	IZ15	36823	35.7988	43.2953	-3102726	4	Qayyarah, NinawáZ, Iraq	IZ	IZ15	36823	35.7988	43.2953	-3102726	4	Qayyarah, NinawáZ, Iraq	IZ	IZ15	36823	35.7988	43.2953	-3102726	20171107063000	https://www.globalsecurity.org/military/library/news/2017/11/mil-171106-afps01.htm
704547147	20171106	201711	2017	2017.8384	LBN	BEIRUT	LBN								IRN	IRAN	IRN								0	1123	112	11	3	-2.0	2	1	2	-3.37524818001324	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171107063000	https://www.stabroeknews.com/2017/news/world/11/07/purge-of-saudi-princes-businessmen-widens-travel-curbs-imposed/
704547148	20171106	201711	2017	2017.8384	LBN	BEIRUT	LBN								IRN	IRAN	IRN								0	1123	112	11	3	-2.0	2	1	2	-5.18834399431414	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107063000	https://www.stabroeknews.com/2017/news/world/11/07/family-strife-threats-preceded-texas-church-massacre-by-former-u-s-airman/
704547149	20171106	201711	2017	2017.8384	LBN	BEIRUT	LBN								IRN	IRAN	IRN								0	1123	112	11	3	-2.0	2	1	2	-2.29508196721311	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171107063000	https://www.stabroeknews.com/2017/news/world/11/07/colombian-president-says-he-left-firm-listed-in-leaked-tax-haven-papers/
704547150	20171106	201711	2017	2017.8384	LBN	LEBANON	LBN								IRN	IRAN	IRN								0	1123	112	11	3	-2.0	4	1	4	-3.74171298076363	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107063000	https://www.stabroeknews.com/2017/news/world/11/07/colombian-president-says-he-left-firm-listed-in-leaked-tax-haven-papers/
704547151	20171106	201711	2017	2017.8384	LBN	LEBANON	LBN								IRN	IRAN	IRN								0	1123	112	11	3	-2.0	2	1	2	-5.13347022587269	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	Saudi Arabia	SA	SA		25	45	SA	20171107063000	https://www.stabroeknews.com/2017/news/world/11/07/eu-to-discuss-tax-havens-blacklist-after-paradise-papers-leaks/
704547152	20171106	201711	2017	2017.8384	LBN	LEBANON	LBN								IRN	IRAN	IRN								0	1123	112	11	3	-2.0	2	1	2	-3.37524818001324	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	Iran	IR	IR		32	53	IR	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107063000	https://www.stabroeknews.com/2017/news/world/11/07/purge-of-saudi-princes-businessmen-widens-travel-curbs-imposed/
704547153	20171106	201711	2017	2017.8384	LBN	BEIRUT	LBN								IRN	IRAN	IRN								1	1123	112	11	3	-2.0	10	1	10	-5.15995872033024	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	20171107063000	https://www.stabroeknews.com/2017/news/world/11/07/saudi-arabia-says-lebanon-declares-war-deepening-crisis/
704547154	20171106	201711	2017	2017.8384	MED	MAGAZINE						MED			GUY	GUYANA	GUY								1	110	110	11	3	-2.0	10	1	10	0.30487804878049	4	Stabroek, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8094	-58.1615	-922968	4	Stabroek, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8094	-58.1615	-922968	4	Stabroek, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8094	-58.1615	-922968	20171107063000	https://www.stabroeknews.com/2017/news/stories/11/07/guyana-annual-appeals-for-submissions-as-deadline-approaches/
704547155	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS																		0	194	194	19	4	-10.0	2	1	2	-5.75657894736842	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	0								3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171107063000	https://www.mikemalloy.com/shows/paradise-found/
704547156	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS																		0	194	194	19	4	-10.0	2	1	2	-5.75657894736842	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107063000	https://www.mikemalloy.com/shows/paradise-found/
704547157	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								0	190	190	19	4	-10.0	1	1	1	-5.75657894736842	1	Russia	RS	RS		60	100	RS	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171107063000	https://www.mikemalloy.com/shows/paradise-found/
704547158	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS								USA	TEXAS	USA								0	190	190	19	4	-10.0	2	1	2	-5.75657894736842	1	Russia	RS	RS		60	100	RS	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171107063000	https://www.mikemalloy.com/shows/paradise-found/
704547159	20171106	201711	2017	2017.8384	RUS	RUSSIA	RUS								USA	TEXAS	USA								0	190	190	19	4	-10.0	1	1	1	-5.75657894736842	1	Russia	RS	RS		60	100	RS	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171107063000	https://www.mikemalloy.com/shows/paradise-found/
704547160	20171107	201711	2017	2017.8411											AFR	AFRICA	AFR								1	040	040	04	1	1.0	4	1	4	-0.09699321047527	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171107063000	http://www.ozy.com/rising-stars/how-this-bioengineer-linked-a-human-brain-to-the-internet/81732
704547161	20171107	201711	2017	2017.8411											AFR	AFRICA	AFR								0	040	040	04	1	1.0	5	1	5	2.40174672489083	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171107063000	http://www.lankanewspapers.com/2017/11/07/us-pledges-support-despite-delay-sl-reconciliation-efforts/
704547162	20171107	201711	2017	2017.8411											AFR	AFRICA	AFR								0	043	043	04	1	2.8	10	1	10	-2.40437158469945	0								4	Vichy, Auvergne, France	FR	FR98	16248	46.1283	3.42347	-1476098	4	Vichy, Auvergne, France	FR	FR98	16248	46.1283	3.42347	-1476098	20171107063000	https://www.wsj.com/articles/commemorating-a-battle-and-bogie-1509999848
704547163	20171107	201711	2017	2017.8411											AFR	AFRICA	AFR								1	190	190	19	4	-10.0	6	1	6	-4.68227424749164	0								4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	4	Durban, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.85	31.0167	-1224926	20171107063000	https://www.iol.co.za/dailynews/durban-guard-shot-by-house-robbers-dies-11888274
704547164	20171107	201711	2017	2017.8411											AGR	FARMER						AGR			1	043	043	04	1	2.8	10	1	10	5.92592592592593	0								4	Los Muertos, San Luis PotosíX, Mexico	MX	MX24	20887	23.6	-101.25	-3858730	4	Los Muertos, San Luis PotosíX, Mexico	MX	MX24	20887	23.6	-101.25	-3858730	20171107063000	http://dailysentinel.com/news/local/collection_3962eb21-be84-588f-871a-353f31ac4c8f.html
704547165	20171107	201711	2017	2017.8411											AGR	FARMER						AGR			0	100	100	10	3	-5.0	10	1	10	-4.77707006369427	0								4	Ludhiana, Punjab, India	IN	IN23	17830	30.9	75.85	-2102840	4	Ludhiana, Punjab, India	IN	IN23	17830	30.9	75.85	-2102840	20171107063000	http://www.hindustantimes.com/punjab/smog-results-in-low-visibility-across-punjab-haryana/story-duqsP3Hnrat3N2q9KGtBnJ.html
704547166	20171107	201711	2017	2017.8411											AGR	FISHER						AGR			1	190	190	19	4	-10.0	2	1	2	1.21527777777778	0								3	Fort Hood, Texas, United States	US	USTX		31.2548	-97.7091	2512199	3	Fort Hood, Texas, United States	US	USTX		31.2548	-97.7091	2512199	20171107063000	http://www.journalgazette.net/entertainment/tv/20171107/series-tells-the-story-of-brutal-iraq-war-battle
704547167	20171107	201711	2017	2017.8411											AUS	AUSTRALIA	AUS								1	010	010	01	1	0.0	4	1	4	-5.39845758354756	0								4	Millingandi, New South Wales, Australia	AS	AS02	5372	-36.8667	149.833	-1587664	4	Millingandi, New South Wales, Australia	AS	AS02	5372	-36.8667	149.833	-1587664	20171107063000	http://www.merimbulanewsweekly.com.au/story/5041222/us-seeks-extradition-of-far-south-coast-man-over-child-porn-charges/
704547168	20171107	201711	2017	2017.8411											AUS	AUSTRALIA	AUS								0	036	036	03	1	4.0	4	1	4	-5.39845758354756	0								4	Batemans Bay, New South Wales, Australia	AS	AS02	4997	-35.7066	150.175	-1557840	4	Batemans Bay, New South Wales, Australia	AS	AS02	4997	-35.7066	150.175	-1557840	20171107063000	http://www.merimbulanewsweekly.com.au/story/5041222/us-seeks-extradition-of-far-south-coast-man-over-child-porn-charges/
