703810902	20171104	201711	2017	2017.8329	CANEDU	MCGILL	CAN					EDU													1	020	020	02	1	3.0	2	1	2	-1.89035916824197	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171104040000	http://www.scmp.com/magazines/post-magazine/short-reads/article/2118231/1976-and-topless-australian-first-swim-around
703810903	20171104	201711	2017	2017.8329	CANGOV	CANADA	CAN					GOV													1	026	026	02	1	4.0	2	1	2	-0.34129692832764	4	Gore Bay, Ontario, Canada	CA	CA08	12683	45.9167	-82.4667	-565398	0								4	Gore Bay, Ontario, Canada	CA	CA08	12683	45.9167	-82.4667	-565398	20171104040000	http://www.manitoulin.ca/2017/11/03/mystic-seance-floating-head-helped-keep-terror-level-high-house-gore/
703810904	20171104	201711	2017	2017.8329	CHEEDU	ZURICH	CHE					EDU			CHE	SWITZERLAND	CHE								1	010	010	01	1	0.0	8	1	8	-1.58227848101265	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	20171104040000	https://akipress.com/news:598538/
703810905	20171104	201711	2017	2017.8329	CHL	SANTIAGO	CHL																		0	120	120	12	3	-4.0	8	1	8	-5.78512396694215	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	0								4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	20171104040000	http://www.heralddemocrat.com/news/20171103/princeton-microsoft-sue-us-in-bid-to-save-8216dreamers8217-program-other-nation-and-world-news-in-brief
703810906	20171104	201711	2017	2017.8329	CHL	SANTIAGO	CHL																		0	120	120	12	3	-4.0	2	1	2	-5.78512396694215	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171104040000	http://www.heralddemocrat.com/news/20171103/princeton-microsoft-sue-us-in-bid-to-save-8216dreamers8217-program-other-nation-and-world-news-in-brief
703810907	20171104	201711	2017	2017.8329	CHLJUD	CHILE	CHL					JUD													0	173	173	17	4	-5.0	1	1	1	-5.78512396694215	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	0								4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	20171104040000	http://www.heralddemocrat.com/news/20171103/princeton-microsoft-sue-us-in-bid-to-save-8216dreamers8217-program-other-nation-and-world-news-in-brief
703810908	20171104	201711	2017	2017.8329	CHN	CHINA	CHN																		1	010	010	01	1	0.0	5	1	5	3.42960288808664	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171104040000	http://www.chinadaily.com.cn/weekend/2017-11/04/content_34101732.htm
703810909	20171104	201711	2017	2017.8329	CHN	CHINA	CHN																		1	017	017	01	1	0.0	10	1	10	1.26582278481012	4	Changsha, Hunan, China	CH	CH11	13130	28.2	112.967	-1899978	0								4	Changsha, Hunan, China	CH	CH11	13130	28.2	112.967	-1899978	20171104040000	http://www.chinadaily.com.cn/weekend/2017-11/04/content_34101429.htm
703810910	20171104	201711	2017	2017.8329	CHN	CHINA	CHN																		1	017	017	01	1	0.0	10	1	10	1.26582278481012	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	0								4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171104040000	http://www.chinadaily.com.cn/weekend/2017-11/04/content_34101429.htm
703810911	20171104	201711	2017	2017.8329	CHN	CHINA	CHN																		0	020	020	02	1	3.0	10	1	10	4.26136363636364	4	Great Wall, China (general), China	CH	CH00	13077	39.9667	119.8	-1930117	0								4	Great Wall, China (general), China	CH	CH00	13077	39.9667	119.8	-1930117	20171104040000	http://www.chinadaily.com.cn/weekend/2017-11/04/content_34101439.htm
703810912	20171104	201711	2017	2017.8329	CHN	CHINESE	CHN																		1	042	042	04	1	1.9	3	1	3	2.75229357798165	4	Kunming, Yunnan, China	CH	CH29	13303	25.0389	102.718	-1913826	0								4	Kunming, Yunnan, China	CH	CH29	13303	25.0389	102.718	-1913826	20171104040000	https://www.spotlightnepal.com/2017/11/04/china-south-asia-expo-lures-customers-nepal/
703810913	20171104	201711	2017	2017.8329	CHN	SHANGHAI	CHN																		1	043	043	04	1	2.8	10	1	10	1.26582278481012	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	0								4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171104040000	http://www.chinadaily.com.cn/weekend/2017-11/04/content_34101429.htm
703810914	20171104	201711	2017	2017.8329	CHN	CHINA	CHN																		0	070	070	07	2	7.0	7	1	7	2.75229357798165	4	Diqing, Guizhou, China	CH	CH18	13141	26.1256	109.308	413216	0								4	Diqing, Guizhou, China	CH	CH18	13141	26.1256	109.308	413216	20171104040000	https://www.spotlightnepal.com/2017/11/04/china-south-asia-expo-lures-customers-nepal/
703810915	20171104	201711	2017	2017.8329	CHN	BEIJING	CHN																		1	190	190	19	4	-10.0	2	1	2	2.02429149797571	1	Djibouti	DJ	DJ		11.5	42.5	DJ	0								1	Djibouti	DJ	DJ		11.5	42.5	DJ	20171104040000	Xinhua news agency in English/BBC Monitoring/(c) BBC
703810916	20171104	201711	2017	2017.8329	CHN	CHINA	CHN								BUS	BUSINESS						BUS			0	010	010	01	1	0.0	2	1	2	2.75229357798165	4	Diqing, Guizhou, China	CH	CH18	13141	26.1256	109.308	413216	4	Diqing, Guizhou, China	CH	CH18	13141	26.1256	109.308	413216	4	Diqing, Guizhou, China	CH	CH18	13141	26.1256	109.308	413216	20171104040000	https://www.spotlightnepal.com/2017/11/04/china-south-asia-expo-lures-customers-nepal/
703810917	20171104	201711	2017	2017.8329	CHN	CHINA	CHN								FRA	FRENCH	FRA								1	017	017	01	1	0.0	10	1	10	1.26582278481012	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Roubaix, Nord-Pas-de-Calais, France	FR	FRB4	16307	50.6942	3.17456	-1462778	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171104040000	http://www.chinadaily.com.cn/weekend/2017-11/04/content_34101429.htm
703810918	20171104	201711	2017	2017.8329	CHN	CHINA	CHN								JUD	PROSECUTOR						JUD			0	043	043	04	1	2.8	4	1	4	-5.78512396694215	4	Rosa Maria, Sinaloa, Mexico	MX	MX25	20887	24.6708	-107.689	-1694171	4	Rosa Maria, Sinaloa, Mexico	MX	MX25	20887	24.6708	-107.689	-1694171	4	Rosa Maria, Sinaloa, Mexico	MX	MX25	20887	24.6708	-107.689	-1694171	20171104040000	http://www.heralddemocrat.com/news/20171103/princeton-microsoft-sue-us-in-bid-to-save-8216dreamers8217-program-other-nation-and-world-news-in-brief
703810919	20171104	201711	2017	2017.8329	CHN	CHINA	CHN								JUD	PROSECUTOR						JUD			0	043	043	04	1	2.8	6	1	6	-5.78512396694215	1	China	CH	CH		35	105	CH	4	Rosa Maria, Sinaloa, Mexico	MX	MX25	20887	24.6708	-107.689	-1694171	4	Rosa Maria, Sinaloa, Mexico	MX	MX25	20887	24.6708	-107.689	-1694171	20171104040000	http://www.heralddemocrat.com/news/20171103/princeton-microsoft-sue-us-in-bid-to-save-8216dreamers8217-program-other-nation-and-world-news-in-brief
703810920	20171104	201711	2017	2017.8329	CHN	CHINESE	CHN								MIL	ARMY						MIL			1	190	190	19	4	-10.0	2	1	2	2.02429149797571	1	Djibouti	DJ	DJ		11.5	42.5	DJ	1	Djibouti	DJ	DJ		11.5	42.5	DJ	1	Djibouti	DJ	DJ		11.5	42.5	DJ	20171104040000	Xinhua news agency in English/BBC Monitoring/(c) BBC
703810921	20171104	201711	2017	2017.8329	CHN	BEIJING	CHN								PRK	NORTH KOREA	PRK								0	051	051	05	1	3.4	6	1	6	-2.68456375838926	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	North Korea	KN	KN		40	127	KN	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171104040000	https://cuindependent.com/2017/11/03/south-korean-diplomat-discusses-local-view-of-north-korean-nuclear-threat/
703810922	20171104	201711	2017	2017.8329	CHN	CHINA	CHN								RUS	RUSSIAN	RUS								0	043	043	04	1	2.8	1	1	1	-2.68456375838926	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171104040000	https://cuindependent.com/2017/11/03/south-korean-diplomat-discusses-local-view-of-north-korean-nuclear-threat/
703810923	20171104	201711	2017	2017.8329	CHN	CHINA	CHN								RUS	RUSSIAN	RUS								0	043	043	04	1	2.8	4	1	4	-2.68456375838926	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171104040000	https://cuindependent.com/2017/11/03/south-korean-diplomat-discusses-local-view-of-north-korean-nuclear-threat/
703810924	20171104	201711	2017	2017.8329	CHN	CHINESE	CHN								SAS	SOUTH ASIA	SAS								1	042	042	04	1	1.9	5	1	5	2.75229357798165	4	Kunming, Yunnan, China	CH	CH29	13303	25.0389	102.718	-1913826	4	Kunming, Yunnan, China	CH	CH29	13303	25.0389	102.718	-1913826	4	Kunming, Yunnan, China	CH	CH29	13303	25.0389	102.718	-1913826	20171104040000	https://www.spotlightnepal.com/2017/11/04/china-south-asia-expo-lures-customers-nepal/
703810925	20171104	201711	2017	2017.8329	CHN	CHINESE	CHN								USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	3.50438047559449	1	China	CH	CH		35	105	CH	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171104040000	http://www.chinadaily.com.cn/weekend/2017-11/04/content_34101082.htm
703810926	20171104	201711	2017	2017.8329	CHN	CHINESE	CHN								USA	LOS ANGELES	USA								0	020	020	02	1	3.0	5	1	5	3.50438047559449	1	China	CH	CH		35	105	CH	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	1	China	CH	CH		35	105	CH	20171104040000	http://www.chinadaily.com.cn/weekend/2017-11/04/content_34101082.htm
703810927	20171104	201711	2017	2017.8329	CHN	CHINESE	CHN								USA	LOS ANGELES	USA								0	036	036	03	1	4.0	10	1	10	3.50438047559449	1	China	CH	CH		35	105	CH	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	1	China	CH	CH		35	105	CH	20171104040000	http://www.chinadaily.com.cn/weekend/2017-11/04/content_34101082.htm
703810928	20171104	201711	2017	2017.8329	CHN	CHINESE	CHN								USA	LOS ANGELES	USA								0	042	042	04	1	1.9	10	1	10	3.50438047559449	1	China	CH	CH		35	105	CH	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	1	China	CH	CH		35	105	CH	20171104040000	http://www.chinadaily.com.cn/weekend/2017-11/04/content_34101082.htm
703810929	20171104	201711	2017	2017.8329	CHN	CHINESE	CHN								ZMB	ZAMBIAN	ZMB								1	017	017	01	1	0.0	4	2	4	1.00202010465989	1	China	CH	CH		35	105	CH	4	Lusaka, Lusaka, Zambia	ZA	ZA09	65208	-15.4167	28.2833	-2291861	1	China	CH	CH		35	105	CH	20171104040000	http://news.xinhuanet.com/english/2017-11/04/c_136727806.htm
703810930	20171104	201711	2017	2017.8329	CHN	CHINESE	CHN								ZMB	ZAMBIAN	ZMB								1	017	017	01	1	0.0	4	2	4	1.00202010465989	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171104040000	http://news.xinhuanet.com/english/2017-11/04/c_136727806.htm
703810931	20171104	201711	2017	2017.8329	CHN	CHINA	CHN								ZMB	ZAMBIAN	ZMB								0	020	020	02	1	3.0	4	2	4	1.00202010465989	1	China	CH	CH		35	105	CH	4	Kapiri Mposhi, Copperbelt, Zambia	ZA	ZA02	65177	-13.9652	28.6809	-2287503	1	China	CH	CH		35	105	CH	20171104040000	http://news.xinhuanet.com/english/2017-11/04/c_136727806.htm
703810932	20171104	201711	2017	2017.8329	CHN	CHINESE	CHN								ZMBCVL	ZAMBIAN	ZMB					CVL			1	017	017	01	1	0.0	8	2	8	1.00202010465989	1	China	CH	CH		35	105	CH	4	Lusaka, Lusaka, Zambia	ZA	ZA09	65208	-15.4167	28.2833	-2291861	1	China	CH	CH		35	105	CH	20171104040000	http://news.xinhuanet.com/english/2017-11/04/c_136727806.htm
703810933	20171104	201711	2017	2017.8329	CHN	CHINA	CHN								ZMBCVL	ZAMBIA	ZMB					CVL			1	017	017	01	1	0.0	4	2	4	1.00202010465989	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171104040000	http://news.xinhuanet.com/english/2017-11/04/c_136727806.htm
703810934	20171104	201711	2017	2017.8329	CHN	CHINESE	CHN								ZMBCVL	ZAMBIAN	ZMB					CVL			1	051	051	05	1	3.4	12	2	12	1.00202010465989	1	China	CH	CH		35	105	CH	4	Lusaka, Lusaka, Zambia	ZA	ZA09	65208	-15.4167	28.2833	-2291861	1	China	CH	CH		35	105	CH	20171104040000	http://news.xinhuanet.com/english/2017-11/04/c_136727806.htm
703810935	20171104	201711	2017	2017.8329	CHN	CHINESE	CHN								ZMBCVL	ZAMBIA	ZMB					CVL			1	051	051	05	1	3.4	8	2	8	1.00202010465989	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171104040000	http://news.xinhuanet.com/english/2017-11/04/c_136727806.htm
703810936	20171104	201711	2017	2017.8329	CHNCVL	CHINESE	CHN					CVL			USA	LOS ANGELES	USA								0	043	043	04	1	2.8	3	1	3	3.50438047559449	1	China	CH	CH		35	105	CH	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	1	China	CH	CH		35	105	CH	20171104040000	http://www.chinadaily.com.cn/weekend/2017-11/04/content_34101082.htm
703810937	20171104	201711	2017	2017.8329	CHNGOV	CHINESE	CHN					GOV			MIL	ARMY						MIL			1	190	190	19	4	-10.0	6	1	6	2.02429149797571	1	Djibouti	DJ	DJ		11.5	42.5	DJ	1	Djibouti	DJ	DJ		11.5	42.5	DJ	1	Djibouti	DJ	DJ		11.5	42.5	DJ	20171104040000	Xinhua news agency in English/BBC Monitoring/(c) BBC
703810938	20171104	201711	2017	2017.8329	CHRCTH	CATHOLIC				CHR	CTH														1	012	012	01	1	-0.4	3	1	3	1.14285714285714	1	Hong Kong	HK	HK		22.25	114.166667	HK	0								1	Hong Kong	HK	HK		22.25	114.166667	HK	20171104040000	http://www.whatsontv.co.uk/news/tonight-best-shows-saturday-4th-november-502235/
703810939	20171104	201711	2017	2017.8329	CHRCTH	CATHOLIC				CHR	CTH														1	012	012	01	1	-0.4	2	1	2	1.14285714285714	1	Spain	SP	SP		40	-4	SP	0								1	Spain	SP	SP		40	-4	SP	20171104040000	http://www.whatsontv.co.uk/news/tonight-best-shows-saturday-4th-november-502235/
703810940	20171104	201711	2017	2017.8329	CHRMED	CHRISTIAN				CHR		MED			EDUGOV	UNIVERSITY						EDU	GOV		1	040	040	04	1	1.0	10	1	10	0.26666666666667	0								0								0								20171104040000	http://www.christiandaily.com/article/liberty-university-bans-christian-writer-from-campus-over-public-safety-concerns/61402.htm
703810941	20171104	201711	2017	2017.8329	CHRPRO	METHODIST CHURCH				CHR	PRO														1	036	036	03	1	4.0	10	1	10	-0.72992700729927	0								0								0								20171104040000	http://www.sidneydailynews.com/features/community/88070/jc-church-readies-election-day-meal
703810942	20171104	201711	2017	2017.8329	CHRPRO210	LUTHERAN				CHR	PRO														0	010	010	01	1	0.0	5	1	5	2.51046025104602	0								0								0								20171104040000	http://www.newstribune.com/news/local/story/2017/nov/04/ministry-side-coffee/698479/
703810943	20171104	201711	2017	2017.8329	COL	COLOMBIAN	COL								COLELI	COLOMBIA	COL					ELI			1	112	112	11	3	-2.0	2	1	2	-5.75609756097561	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	20171104040000	http://todaycolombia.com/wiretapping-scandal-increasingly-reveals-political-persecution-under-uribe/
703810944	20171104	201711	2017	2017.8329	COL	COLOMBIAN	COL								COLELI	COLOMBIA	COL					ELI			1	173	173	17	4	-5.0	4	1	4	-5.75609756097561	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	20171104040000	http://todaycolombia.com/wiretapping-scandal-increasingly-reveals-political-persecution-under-uribe/
703810945	20171104	201711	2017	2017.8329	COL	COLOMBIAN	COL								COLREB	FARC	COL					REB			0	050	050	05	1	3.5	4	1	4	0.61349693251534	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	20171104040000	http://todaycolombia.com/farc-demand-peace-talks-continue-during-elections/
703810946	20171104	201711	2017	2017.8329	COL	COLOMBIA	COL								COLREB	FARC	COL					REB			1	051	051	05	1	3.4	2	1	2	0.61349693251534	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	20171104040000	http://todaycolombia.com/farc-demand-peace-talks-continue-during-elections/
703810947	20171104	201711	2017	2017.8329	COL	COLOMBIA	COL								DEU	GERMAN	DEU								1	043	043	04	1	2.8	3	1	3	-3.83458646616541	4	Tunja, BoyacáO, Colombia	CO	CO36	13649	5.53528	-73.3678	-600759	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Tunja, BoyacáO, Colombia	CO	CO36	13649	5.53528	-73.3678	-600759	20171104040000	http://www.huffingtonpost.com.au/2017/11/01/hitler-escaped-germany-and-fled-to-colombia-claims-cia-document_a_23263146/
703810948	20171104	201711	2017	2017.8329	COL	COLOMBIA	COL								GOV	MAYOR						GOV			1	010	010	01	1	0.0	2	1	2	-5.68720379146919	4	Caracol, Sucre, Colombia	CO	CO27	14317	9.41694	-75.3968	-579719	4	Caracol, Sucre, Colombia	CO	CO27	14317	9.41694	-75.3968	-579719	4	Caracol, Sucre, Colombia	CO	CO27	14317	9.41694	-75.3968	-579719	20171104040000	http://todaycolombia.com/4-family-members-assassinated-in-north-colombia-massacre/
703810949	20171104	201711	2017	2017.8329	COL	COLOMBIA	COL								NGOHRI	HUMAN RIGHTS GROUP						NGO	HRI		0	090	090	09	2	-2.0	4	1	4	-5.75609756097561	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	20171104040000	http://todaycolombia.com/wiretapping-scandal-increasingly-reveals-political-persecution-under-uribe/
703810950	20171104	201711	2017	2017.8329	COL	COLOMBIAN	COL								REB	REBEL						REB			1	030	030	03	1	4.0	4	1	4	1.68776371308017	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	20171104040000	http://todaycolombia.com/colombias-president-wants-peace-with-farc-by-2013/
703810951	20171104	201711	2017	2017.8329	COLELI	COLOMBIA	COL					ELI													0	010	010	01	1	0.0	1	1	1	-5.75609756097561	1	Colombia	CO	CO		4	-72	CO	0								1	Colombia	CO	CO		4	-72	CO	20171104040000	http://todaycolombia.com/wiretapping-scandal-increasingly-reveals-political-persecution-under-uribe/
703810952	20171104	201711	2017	2017.8329	COLGOV	COLOMBIAN	COL					GOV			COLREB	FARC	COL					REB			0	050	050	05	1	3.5	6	1	6	0.61349693251534	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	20171104040000	http://todaycolombia.com/farc-demand-peace-talks-continue-during-elections/
703810953	20171104	201711	2017	2017.8329	COLGOV	COLOMBIAN	COL					GOV			REB	REBEL						REB			1	030	030	03	1	4.0	6	1	6	1.68776371308017	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	20171104040000	http://todaycolombia.com/colombias-president-wants-peace-with-farc-by-2013/
703810954	20171104	201711	2017	2017.8329	COLGOVELI	ALVARO URIBE VELEZ	COL					GOV	ELI												0	010	010	01	1	0.0	3	1	3	-5.75609756097561	1	Panama	PM	PM		9	-80	PM	0								1	Panama	PM	PM		9	-80	PM	20171104040000	http://todaycolombia.com/wiretapping-scandal-increasingly-reveals-political-persecution-under-uribe/
703810955	20171104	201711	2017	2017.8329	COLJUD	COLOMBIA	COL					JUD													1	010	010	01	1	0.0	1	1	1	-5.01193317422434	4	Choco, Cesar, Colombia	CO	CO10	14270	7.78333	-73.7333	-582648	0								4	Choco, Cesar, Colombia	CO	CO10	14270	7.78333	-73.7333	-582648	20171104040000	http://todaycolombia.com/stealing-from-school-48-west-colombia-teachers-arrested-over-corruption-scheme/
703810956	20171104	201711	2017	2017.8329	COLJUD	COLOMBIA	COL					JUD													1	090	090	09	2	-2.0	6	1	6	-5.75609756097561	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171104040000	http://todaycolombia.com/wiretapping-scandal-increasingly-reveals-political-persecution-under-uribe/
703810957	20171104	201711	2017	2017.8329	COLJUD	COLOMBIA	COL					JUD			COL	COLOMBIA	COL								1	090	090	09	2	-2.0	2	1	2	-5.75609756097561	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	20171104040000	http://todaycolombia.com/wiretapping-scandal-increasingly-reveals-political-persecution-under-uribe/
