703985796	20171105	201711	2017	2017.8356	MEDBUS	TELECOM						MED	BUS		MED	TELECOM						MED			1	020	020	02	1	3.0	10	1	10	-2.80112044817927	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171105011500	https://www.ndtv.com/business/brookfield-now-eyes-mobile-towers-after-deal-with-rcom-collapses-1771193
703985797	20171105	201711	2017	2017.8356	MEX	MEXICO	MEX																		0	020	020	02	1	3.0	2	1	2	1.74129353233831	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171105011500	http://www.ocala.com/news/20171104/votes-in-congress-for-week-of-oct-27--nov-2
703985798	20171105	201711	2017	2017.8356	MEX	MEXICO	MEX																		0	130	130	13	3	-4.4	2	1	2	1.74129353233831	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20171105011500	http://www.ocala.com/news/20171104/votes-in-congress-for-week-of-oct-27--nov-2
703985799	20171105	201711	2017	2017.8356	MIL	CORVETTE						MIL													0	070	070	07	2	7.0	10	1	10	1.88235294117647	0								0								0								20171105011500	http://www.wsoctv.com/news/local/corvette-owners-donate-900-toys-at-event-at-charlotte-motor-speedway/639348266
703985800	20171105	201711	2017	2017.8356	MIL	MILITARY						MIL													0	072	072	07	2	8.3	6	1	6	-2.6567481402763	4	Beersheba, HaDarom, Israel	IS	IS01	18315	31.2516	34.7863	-779367	0								4	Beersheba, HaDarom, Israel	IS	IS01	18315	31.2516	34.7863	-779367	20171105011500	http://www.dailytelegraph.com.au/rendezview/the-turnbull-government-is-in-crisis/news-story/4d92dbed26f6865134b5f3812c351cd6?nk=d490dec67f05ddc60bcb871eda023c06-1509843767
703985801	20171105	201711	2017	2017.8356	MIL	ADMIRAL						MIL			CHN	CHINA	CHN								1	051	051	05	1	3.4	1	1	1	-4	4	Indian Ocean, ,	OC	OCOC	18585	-10	70	-1506375	4	Indian Ocean, ,	OC	OCOC	18585	-10	70	-1506375	4	Indian Ocean, ,	OC	OCOC	18585	-10	70	-1506375	20171105011500	http://www.thehindu.com/todays-paper/navy-steps-up-patrolling-of-indian-ocean-region/article19985314.ece
703985802	20171105	201711	2017	2017.8356	MIL	SECURITY PERSONNEL						MIL			COP	POLICE						COP			1	072	072	07	2	8.3	10	1	10	1.94174757281553	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171105011500	http://www.gmanetwork.com/news/news/nation/631962/over-50k-security-personnel-for-asean-turn-up-at-send-off-rites/story/
703985803	20171105	201711	2017	2017.8356	MIL	SERVICEM						MIL			CVL	CIVILIAN						CVL			1	060	060	06	2	6.0	10	1	10	4.51505016722408	0								0								0								20171105011500	https://www.lexology.com/library/detail.aspx?g=3f66f7c5-315d-4984-b2a1-e77aa8072798
703985804	20171105	201711	2017	2017.8356	MIL	NAVY						MIL			HIN	HINDU				HIN					1	010	010	01	1	0.0	2	1	2	-4	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171105011500	http://www.thehindu.com/todays-paper/navy-steps-up-patrolling-of-indian-ocean-region/article19985314.ece
703985805	20171105	201711	2017	2017.8356	MIL	BORDER GUARD						MIL			IRN	IRAN	IRN								0	010	010	01	1	0.0	2	1	2	-8.71794871794872	4	Urmia, Az¯arbayjan-e Gharbi, Iran	IR	IR01	41057	37.5553	45.0724	-3077456	4	Urmia, Az¯arbayjan-e Gharbi, Iran	IR	IR01	41057	37.5553	45.0724	-3077456	4	Urmia, Az¯arbayjan-e Gharbi, Iran	IR	IR01	41057	37.5553	45.0724	-3077456	20171105011500	http://www.kurdistan24.net/en/news/07749b00-a1cc-4b7d-8c0c-01cb292d50ae
703985806	20171105	201711	2017	2017.8356	MIL	REGIMENT						MIL			IRN	IRAN	IRN								1	060	060	06	2	6.0	6	1	6	-8.71794871794872	4	Khoy, Az¯arbayjan-e Gharbi, Iran	IR	IR01	41005	38.5503	44.9521	-3071618	4	Khoy, Az¯arbayjan-e Gharbi, Iran	IR	IR01	41005	38.5503	44.9521	-3071618	4	Khoy, Az¯arbayjan-e Gharbi, Iran	IR	IR01	41005	38.5503	44.9521	-3071618	20171105011500	http://www.kurdistan24.net/en/news/07749b00-a1cc-4b7d-8c0c-01cb292d50ae
703985807	20171105	201711	2017	2017.8356	MIL	BORDER GUARD						MIL			IRNGOV	URMIA	IRN					GOV			0	010	010	01	1	0.0	3	1	3	-8.71794871794872	4	Khoy, Az¯arbayjan-e Gharbi, Iran	IR	IR01	41005	38.5503	44.9521	-3071618	4	Urmia, Az¯arbayjan-e Gharbi, Iran	IR	IR01	41057	37.5553	45.0724	-3077456	4	Urmia, Az¯arbayjan-e Gharbi, Iran	IR	IR01	41057	37.5553	45.0724	-3077456	20171105011500	http://www.kurdistan24.net/en/news/07749b00-a1cc-4b7d-8c0c-01cb292d50ae
703985808	20171105	201711	2017	2017.8356	MIL	MILITARY						MIL			ISR	ISRAEL	ISR								0	072	072	07	2	8.3	4	1	4	-2.6567481402763	4	Beersheba, HaDarom, Israel	IS	IS01	18315	31.2516	34.7863	-779367	4	Beersheba, HaDarom, Israel	IS	IS01	18315	31.2516	34.7863	-779367	4	Beersheba, HaDarom, Israel	IS	IS01	18315	31.2516	34.7863	-779367	20171105011500	http://www.dailytelegraph.com.au/rendezview/the-turnbull-government-is-in-crisis/news-story/4d92dbed26f6865134b5f3812c351cd6?nk=d490dec67f05ddc60bcb871eda023c06-1509843767
703985809	20171105	201711	2017	2017.8356	MIL	CORVETTE						MIL			USA	CHARLOTTE	USA								1	070	070	07	2	7.0	10	1	10	1.88235294117647	0								0								0								20171105011500	http://www.wsoctv.com/news/local/corvette-owners-donate-900-toys-at-event-at-charlotte-motor-speedway/639348266
703985810	20171105	201711	2017	2017.8356	MILEDU	MILITARY						MIL	EDU												1	046	046	04	1	7.0	2	1	2	6.96661828737301	4	Curragh, Cork, Ireland	EI	EI04	18290	51.7019	-9.65222	342312	0								4	Curragh, Cork, Ireland	EI	EI04	18290	51.7019	-9.65222	342312	20171105011500	http://www.irishmirror.ie/news/irish-news/irish-couple-married-73-years-11469595
703985811	20171105	201711	2017	2017.8356	MILEDU	MILITARY						MIL	EDU		IRL	IRELAND	IRL								1	046	046	04	1	7.0	8	1	8	6.96661828737301	4	Curragh, Cork, Ireland	EI	EI04	18290	51.7019	-9.65222	342312	4	Curragh, Cork, Ireland	EI	EI04	18290	51.7019	-9.65222	342312	4	Curragh, Cork, Ireland	EI	EI04	18290	51.7019	-9.65222	342312	20171105011500	http://www.irishmirror.ie/news/irish-news/irish-couple-married-73-years-11469595
703985812	20171105	201711	2017	2017.8356	MNCGBR	ROLLS ROYCE	GBR					MNC			USA	DALLAS	USA								1	043	043	04	1	2.8	10	1	10	3.04878048780488	0								0								0								20171105011500	http://www.parkcitiespeople.com/society/rolls-royce-phantom-vii-unveiling/
703985813	20171105	201711	2017	2017.8356	MNCJPN	MITSUBISHI	JPN					MNC			BUS	AUTOMAKER						BUS			1	020	020	02	1	3.0	10	1	10	-1.43884892086331	4	Hyogo, Hokkaido, Japan	JA	JA12	34371	43.3667	144.433	-229940	4	Hyogo, Hokkaido, Japan	JA	JA12	34371	43.3667	144.433	-229940	4	Hyogo, Hokkaido, Japan	JA	JA12	34371	43.3667	144.433	-229940	20171105011500	http://www.asahi.com/ajw/articles/AJ201711050004.html
703985814	20171105	201711	2017	2017.8356	MNCUSA	DISNEY	USA					MNC													1	011	011	01	1	-0.1	3	1	3	-3.43642611683848	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171105011500	http://www.baynews9.com/content/news/baynews9/on-the-town/article.html/content/news/articles/ap/2017/11/04/disney_blocks_la_tim.html
703985815	20171105	201711	2017	2017.8356	MNCUSAHLH	UNITEDHEALTH GROUP INCORPORATED	USA					MNC	HLH												1	010	010	01	1	0.0	10	1	10	2.52747252747253	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171105011500	https://www.dispatchtribunal.com/2017/11/04/unitedhealth-group-incorporated-unh-coverage-initiated-by-analysts-at-credit-suisse-group.html
703985816	20171105	201711	2017	2017.8356	MNCUSALEG	DISNEY	USA					MNC	LEG												1	110	110	11	3	-2.0	10	1	10	-3.43642611683848	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171105011500	http://www.baynews9.com/content/news/baynews9/on-the-town/article.html/content/news/articles/ap/2017/11/04/disney_blocks_la_tim.html
703985817	20171105	201711	2017	2017.8356	MNCUSALEG	DISNEY	USA					MNC	LEG		USAMED	THE ASSOCIATED PRESS	USA					MED			1	124	124	12	3	-4.0	10	1	10	-3.43642611683848	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171105011500	http://www.baynews9.com/content/news/baynews9/on-the-town/article.html/content/news/articles/ap/2017/11/04/disney_blocks_la_tim.html
703985818	20171105	201711	2017	2017.8356	MNCUSAMED	GOOGLE	USA					MNC	MED												1	040	040	04	1	1.0	5	1	5	3.20855614973262	1	Morocco	MO	MO		32	-5	MO	0								1	Morocco	MO	MO		32	-5	MO	20171105011500	https://www.thetimes.co.uk/edition/culture/george-clooney-interview-suburbicon-matt-damon-75ldpm7h2
703985819	20171105	201711	2017	2017.8356	MNCUSAMED	GOOGLE	USA					MNC	MED												1	043	043	04	1	2.8	10	1	10	2.13618157543392	0								0								0								20171105011500	http://www.santacruzsentinel.com/lifestyle/20171104/fur-fun-and-food-this-festival-has-it-all
703985820	20171105	201711	2017	2017.8356	MNCUSAMED	GOOGLE	USA					MNC	MED		JUD	COUNSEL						JUD			1	080	080	08	2	5.0	6	1	6	-1.43540669856459	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171105011500	https://www.thetimes.co.uk/edition/business/how-russias-cyber-war-could-shake-up-facebook-google-and-twitter-x5zp9596n
703985821	20171105	201711	2017	2017.8356	MNCUSAMED	GOOGLE	USA					MNC	MED		USA	UNITED STATES	USA								1	080	080	08	2	5.0	2	1	2	-1.43540669856459	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171105011500	https://www.thetimes.co.uk/edition/business/how-russias-cyber-war-could-shake-up-facebook-google-and-twitter-x5zp9596n
703985822	20171105	201711	2017	2017.8356	MNCUSAMED	GOOGLE	USA					MNC	MED		USA	THE US	USA								0	160	160	16	4	-4.0	10	1	10	-3.35195530726257	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171105011500	http://www.zerohedge.com/news/2017-11-04/will-russiagate-result-social-media-regulation
703985823	20171105	201711	2017	2017.8356	MNCUSAMED	GOOGLE	USA					MNC	MED		USAJUD	UNITED STATES	USA					JUD			1	080	080	08	2	5.0	2	1	2	-1.43540669856459	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171105011500	https://www.thetimes.co.uk/edition/business/how-russias-cyber-war-could-shake-up-facebook-google-and-twitter-x5zp9596n
703985824	20171105	201711	2017	2017.8356	MOS	ISLAMIC				MOS															1	040	040	04	1	1.0	3	1	3	1.1070110701107	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20171105011500	https://financialtribune.com/articles/national/75610/velayati-holds-high-level-talks-in-lebanon
703985825	20171105	201711	2017	2017.8356	MOS	ISLAMIC				MOS					LBN	LEBANESE	LBN								1	040	040	04	1	1.0	5	1	5	1.1070110701107	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171105011500	https://financialtribune.com/articles/national/75610/velayati-holds-high-level-talks-in-lebanon
703985826	20171105	201711	2017	2017.8356	MOS	ISLAMIC				MOS					SYR	SYRIA	SYR								1	090	090	09	2	-2.0	5	1	5	-10	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171105011500	https://forextv.com/top-news/islamic-state-bombing-kills-dozens-in-east-syria-war-monitor/
703985827	20171105	201711	2017	2017.8356	MOS	ISLAMIC				MOS					SYRCVL	SYRIA	SYR					CVL			1	090	090	09	2	-2.0	5	1	5	-6.41925777331996	4	Jafra, ?alab, Syria	SY	SY09	26319	35.85	37.1833	-2542672	4	Jafra, ?alab, Syria	SY	SY09	26319	35.85	37.1833	-2542672	4	Jafra, ?alab, Syria	SY	SY09	26319	35.85	37.1833	-2542672	20171105011500	http://www.dw.com/en/islamic-state-car-bomb-kills-dozens-of-civilians-in-syria-monitor/a-41241496
703985828	20171105	201711	2017	2017.8356	MOS	ISLAMIC				MOS					SYRCVL	SYRIA	SYR					CVL			1	1832	183	18	4	-10.0	1	1	1	-6.41925777331996	4	Euphrates River, Al Anbar, Iraq	IZ	IZ01	36755	33.0833	43.4833	-748761	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20171105011500	http://www.dw.com/en/islamic-state-car-bomb-kills-dozens-of-civilians-in-syria-monitor/a-41241496
703985829	20171105	201711	2017	2017.8356	MOS	ISLAMIC				MOS					SYRCVL	SYRIA	SYR					CVL			1	1832	183	18	4	-10.0	4	1	4	-6.41925777331996	4	Euphrates River, Al Anbar, Iraq	IZ	IZ01	36755	33.0833	43.4833	-748761	4	Euphrates River, Al Anbar, Iraq	IZ	IZ01	36755	33.0833	43.4833	-748761	4	Euphrates River, Al Anbar, Iraq	IZ	IZ01	36755	33.0833	43.4833	-748761	20171105011500	http://www.dw.com/en/islamic-state-car-bomb-kills-dozens-of-civilians-in-syria-monitor/a-41241496
703985830	20171105	201711	2017	2017.8356	MOS	ISLAMIC				MOS					SYRGOV	SYRIA	SYR					GOV			0	100	100	10	3	-5.0	2	1	2	-6.41925777331996	4	Jafra, ?alab, Syria	SY	SY09	26319	35.85	37.1833	-2542672	4	Jafra, ?alab, Syria	SY	SY09	26319	35.85	37.1833	-2542672	4	Jafra, ?alab, Syria	SY	SY09	26319	35.85	37.1833	-2542672	20171105011500	http://www.dw.com/en/islamic-state-car-bomb-kills-dozens-of-civilians-in-syria-monitor/a-41241496
703985831	20171105	201711	2017	2017.8356	MOSCVL	MUSLIM				MOS		CVL													0	010	010	01	1	0.0	6	1	6	-4.79102956167176	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171105011500	https://freedomoutpost.com/former-obama-fbi-counterintelligence-assistant-director-americans-must-learn-accept-terror-attacks-new-way-life/
703985832	20171105	201711	2017	2017.8356	MOSSHI	SHIITE				MOS	SHI				LBN	LEBANON	LBN								1	130	130	13	3	-4.4	6	1	6	-6.2780269058296	1	Iran	IR	IR		32	53	IR	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171105011500	https://www.thetimes.co.uk/edition/world/fears-of-lebanon-sliding-back-into-war-as-pm-quits-hxlwsqm95
703985833	20171105	201711	2017	2017.8356	MOSSHI	SHIITE				MOS	SHI				LBN	LEBANON	LBN								1	130	130	13	3	-4.4	2	1	2	-6.2780269058296	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Iran	IR	IR		32	53	IR	20171105011500	https://www.thetimes.co.uk/edition/world/fears-of-lebanon-sliding-back-into-war-as-pm-quits-hxlwsqm95
703985834	20171105	201711	2017	2017.8356	MOSSHI	SHIITE				MOS	SHI				LBN	LEBANON	LBN								1	130	130	13	3	-4.4	2	1	2	-6.2780269058296	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171105011500	https://www.thetimes.co.uk/edition/world/fears-of-lebanon-sliding-back-into-war-as-pm-quits-hxlwsqm95
703985835	20171105	201711	2017	2017.8356	NAM	NAMIBIA	NAM																		1	193	193	19	4	-10.0	2	1	2	4.19161676646707	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171105011500	https://www.thetimes.co.uk/edition/travel/the-big-shot-n0w5t7lrc
703985836	20171105	201711	2017	2017.8356	NGA	NIGERIA	NGA								AGR	FARMER						AGR			1	042	042	04	1	1.9	4	1	4	0	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171105011500	http://news2.onlinenigeria.com/news/general/673841-popular-nollywood-actor-ordered-to-pay-lady-n15-7m-6-years-after-he-was-accused-of-fraud.html
703985837	20171105	201711	2017	2017.8356	NGA	NIGERIA	NGA								BUS	BUSINESS						BUS			0	042	042	04	1	1.9	10	1	10	4.17566594672426	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	20171105011500	http://www.thisdaylive.com/index.php/2017/11/05/doing-business-how-ergp-triggered-nigerias-giant-leap-in-world-ranking/
703985838	20171105	201711	2017	2017.8356	NGA	NIGERIA	NGA								CVL	COMMUNITY						CVL			1	020	020	02	1	3.0	8	1	8	1.86915887850467	4	Otegbade, Nigeria (general), Nigeria	NI	NI00	191237	7.25	3.25	-2024324	4	Otegbade, Nigeria (general), Nigeria	NI	NI00	191237	7.25	3.25	-2024324	4	Otegbade, Nigeria (general), Nigeria	NI	NI00	191237	7.25	3.25	-2024324	20171105011500	http://news2.onlinenigeria.com/news/general/673842-oshodi-community-hosts-senator-adeola-prominent-residents-at-fund-raiser.html
703985839	20171105	201711	2017	2017.8356	NGA	NIGERIA	NGA								GOV	PRESIDENT						GOV			1	010	010	01	1	0.0	4	1	4	4.17566594672426	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	20171105011500	http://www.thisdaylive.com/index.php/2017/11/05/doing-business-how-ergp-triggered-nigerias-giant-leap-in-world-ranking/
703985840	20171105	201711	2017	2017.8356	NGA	NIGERIAN	NGA								GOV	PRESIDENT						GOV			1	036	036	03	1	4.0	1	1	1	-3.81231671554252	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105011500	https://www.360nobs.com/2017/11/soyinka-visit-trumps-america-less-year-tearing-green-card/
703985841	20171105	201711	2017	2017.8356	NGAELI	NIGERIA	NGA					ELI			NGA	NIGERIAN	NGA								1	100	100	10	3	-5.0	1	1	1	0	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171105011500	http://news2.onlinenigeria.com/news/general/673841-popular-nollywood-actor-ordered-to-pay-lady-n15-7m-6-years-after-he-was-accused-of-fraud.html
703985842	20171105	201711	2017	2017.8356	NGO	ROTARY CLUB						NGO													1	020	020	02	1	3.0	10	1	10	2.11640211640212	1	Turkey	TU	TU		39.059012	34.911546	TU	0								1	Turkey	TU	TU		39.059012	34.911546	TU	20171105011500	http://www.mychamplainvalley.com/news/turkeys-trotting-down-church-street/851275112
703985843	20171105	201711	2017	2017.8356	NGOHRIAMN	AMNESTY INTERNATIONAL		AMN				NGO	HRI		COP	SECURITY FORCE						COP			1	180	180	18	4	-9.0	10	1	10	-5.14705882352941	1	Fiji	FJ	FJ		-18	178	FJ	1	Fiji	FJ	FJ		-18	178	FJ	1	Fiji	FJ	FJ		-18	178	FJ	20171105011500	http://www.pireport.org/articles/2016/12/04/amnesty-international-sees-positive-signs-fiji
703985844	20171105	201711	2017	2017.8356	NLD	HOLLAND	NLD																		1	010	010	01	1	0.0	10	1	10	-0.89820359281437	1	Netherlands	NL	NL		52.5	5.75	NL	0								1	Netherlands	NL	NL		52.5	5.75	NL	20171105011500	https://www.dutchnews.nl/news/archives/2017/11/zuid-holland-farmers-declare-war-on-the-widgeon/
703985845	20171105	201711	2017	2017.8356	NLD	NETHERLANDS	NLD																		0	020	020	02	1	3.0	4	1	4	-1.99275362318841	3	Maple Grove, Minnesota, United States	US	USMN	MN053	45.0725	-93.4558	647465	0								3	Maple Grove, Minnesota, United States	US	USMN		45.0725	-93.4558	647465	20171105011500	http://www.startribune.com/postpartum-doulas-are-in-high-demand-with-millennial-moms/455217353/
703985846	20171105	201711	2017	2017.8356	NLD	NETHERLANDS	NLD																		1	051	051	05	1	3.4	2	1	2	6.52173913043478	1	Netherlands	NL	NL		52.5	5.75	NL	0								1	Netherlands	NL	NL		52.5	5.75	NL	20171105011500	https://www.thetimes.co.uk/edition/ireland/taking-off-greetings-from-dublin-a-night-in-a-lego-house-and-the-real-game-of-thrones-vt8ptkll5
