703838505	20171104	201711	2017	2017.8329											IRN	IRAN	IRN								1	163	163	16	4	-8.0	30	3	30	-3.46598607303778	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171104073000	http://www.lmtonline.com/news/world/article/Iran-displays-missile-during-anniversary-of-12331483.php
703838506	20171104	201711	2017	2017.8329											ISR	ISRAEL	ISR								0	046	046	04	1	7.0	8	2	8	2.03327171903881	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171104073000	http://www.lmtonline.com/news/article/Equine-facility-fosters-healing-atmosphere-with-12331505.php
703838507	20171104	201711	2017	2017.8329											ISRGOV	ISRAEL	ISR					GOV			0	046	046	04	1	7.0	7	1	7	-2.48995983935743	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171104073000	http://www.whig.com/article/20171102/AP/311029746
703838508	20171104	201711	2017	2017.8329											JEW	RABBI				JEW					0	020	020	02	1	3.0	10	1	10	4.05643738977072	0								0								0								20171104073000	http://www.newportri.com/newportdailynews/columns/clergy_corner/clergy-corner-columnists-remember-rabbi-jagolinzer/article_41b92c2a-eacd-5760-9e1d-9900d3ed6c51.html
703838509	20171104	201711	2017	2017.8329											JUD	JUDGE						JUD			0	010	010	01	1	0.0	10	2	10	-3.19310107392745	0								3	Oklahoma County, Oklahoma, United States	US	USOK		35.5501	-97.4003	1101842	3	Oklahoma County, Oklahoma, United States	US	USOK		35.5501	-97.4003	1101842	20171104073000	http://www.azcentral.com/story/opinion/policing/reentry/column/2017/11/04/incarceration-reentry-remerge-recidivism-policing-the-usa/800863001/
703838510	20171104	201711	2017	2017.8329											JUD	JUDGE						JUD			0	026	026	02	1	4.0	9	2	9	-3.16247500024091	0								3	Oklahoma County, Oklahoma, United States	US	USOK		35.5501	-97.4003	1101842	3	Oklahoma County, Oklahoma, United States	US	USOK		35.5501	-97.4003	1101842	20171104073000	http://www.azcentral.com/story/opinion/policing/reentry/column/2017/11/04/incarceration-reentry-remerge-recidivism-policing-the-usa/800863001/
703838511	20171104	201711	2017	2017.8329											JUD	JUDGE						JUD			0	026	026	02	1	4.0	1	1	1	-3.46873573710635	0								3	Oklahoma County, Oklahoma, United States	US	USOK		35.5501	-97.4003	1101842	3	Oklahoma City, Oklahoma, United States	US	USOK		35.4676	-97.5164	1102140	20171104073000	http://www.azcentral.com/story/opinion/policing/reentry/column/2017/11/04/incarceration-reentry-remerge-recidivism-policing-the-usa/800863001/
703838512	20171104	201711	2017	2017.8329											JUD	JUDGE						JUD			0	040	040	04	1	1.0	15	2	15	-3.28497929498709	0								3	Oklahoma City, Oklahoma, United States	US	USOK		35.4676	-97.5164	1102140	3	Oklahoma City, Oklahoma, United States	US	USOK		35.4676	-97.5164	1102140	20171104073000	http://www.azcentral.com/story/opinion/policing/reentry/column/2017/11/04/incarceration-reentry-remerge-recidivism-policing-the-usa/800863001/
703838513	20171104	201711	2017	2017.8329											JUD	JUDGE						JUD			1	100	100	10	3	-5.0	8	1	8	-9.9934253780408	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171104073000	http://www.moultonadvertiser.com/news/national/article_d8d63917-f7a2-5f17-bfc8-3961ee1472f0.html
703838514	20171104	201711	2017	2017.8329											JUD	JUDGE						JUD			1	100	100	10	3	-5.0	2	1	2	-9.9934253780408	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171104073000	http://www.moultonadvertiser.com/news/national/article_d8d63917-f7a2-5f17-bfc8-3961ee1472f0.html
703838515	20171104	201711	2017	2017.8329											KAZGOVAGR	KAZAKHSTAN	KAZ					GOV	AGR		1	036	036	03	1	4.0	1	1	1	0	0								4	Aktobe, AqtöKZ, Kazakhstan	KZ	KZ04	37185	50.2981	57.1814	-2334225	4	Aktobe, AqtöKZ, Kazakhstan	KZ	KZ04	37185	50.2981	57.1814	-2334225	20171104073000	https://en.trend.az/casia/2816958.html
703838516	20171104	201711	2017	2017.8329											KAZGOVAGR	KAZAKHSTAN	KAZ					GOV	AGR		1	040	040	04	1	1.0	1	1	1	0	0								4	Pavlodar, Pavlodar, Kazakhstan	KZ	KZ11	37272	52.274	77.0044	-2342298	4	Pavlodar, Pavlodar, Kazakhstan	KZ	KZ11	37272	52.274	77.0044	-2342298	20171104073000	https://en.trend.az/casia/2816958.html
703838517	20171104	201711	2017	2017.8329											KAZGOVAGR	KAZAKHSTAN	KAZ					GOV	AGR		1	046	046	04	1	7.0	1	1	1	0	0								4	Pavlodar, Pavlodar, Kazakhstan	KZ	KZ11	37272	52.274	77.0044	-2342298	4	Pavlodar, Pavlodar, Kazakhstan	KZ	KZ11	37272	52.274	77.0044	-2342298	20171104073000	https://en.trend.az/casia/2816958.html
703838518	20171104	201711	2017	2017.8329											LEG	SENATE						LEG			0	014	014	01	1	0.0	6	1	6	-3.21361058601134	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171104073000	https://theeagleonline.com.ng/maina-accuses-senate-of-aiding-pension-thieves/
703838519	20171104	201711	2017	2017.8329											LEG	CONGRESS						LEG			1	043	043	04	1	2.8	5	1	5	-0.36991368680641	0								4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20171104073000	http://www.firstpost.com/politics/gujarat-assembly-election-2017-anger-against-the-bjp-will-not-turn-into-a-victory-for-the-congress-4192737.html
703838520	20171104	201711	2017	2017.8329											LEG	DELEGATE						LEG			0	043	043	04	1	2.8	5	1	5	-0.49627791563275	0								3	Smyth County, Virginia, United States	US	USVA		36.8501	-81.5165	1500545	3	Smyth County, Virginia, United States	US	USVA		36.8501	-81.5165	1500545	20171104073000	http://www.heraldcourier.com/news/three-delegates-facing-challenges-in-southwest-virginia/article_3cc2b825-5ec3-57da-ba16-c38db41a8c30.html
703838521	20171104	201711	2017	2017.8329											MDV	MALDIVE	MDV								0	051	051	05	1	3.4	4	1	4	-1.4308426073132	0								1	Maldives	MV	MV		3.2	73	MV	1	Maldives	MV	MV		3.2	73	MV	20171104073000	https://raajje.mv/en/news/20771
703838522	20171104	201711	2017	2017.8329											MDV	MALE	MDV								0	0841	084	08	2	7.0	10	1	10	-8.37696335078534	0								0								0								20171104073000	http://www.yourcentralvalley.com/news/deadly-shooting-at-bakersfield-casino/851043293
703838523	20171104	201711	2017	2017.8329											MDVGOV	MALDIVE	MDV					GOV			1	036	036	03	1	4.0	2	1	2	-1.4308426073132	0								1	Maldives	MV	MV		3.2	73	MV	1	Maldives	MV	MV		3.2	73	MV	20171104073000	https://raajje.mv/en/news/20771
703838524	20171104	201711	2017	2017.8329											MED	MEDIA						MED			0	043	043	04	1	2.8	5	1	5	-1.23456790123457	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171104073000	http://www.patheos.com/blogs/kateohare/2017/03/narcos-chris-brancato-showrunner/
703838525	20171104	201711	2017	2017.8329											MED	MEDIA						MED			1	051	051	05	1	3.4	10	1	10	-1.40350877192982	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171104073000	http://www.newsnation.in/lifestyle/health-and-fitness/social-media-use-may-not-affect-mental-health-says-study-article-185630.html
703838526	20171104	201711	2017	2017.8329											MIL	MILITARY						MIL			0	0353	035	03	1	7.0	10	1	10	4.10557184750733	0								0								0								20171104073000	https://www.fredericknewspost.com/news/economy_and_business/services/transit-offers-week-of-promotions-to-attract-riders/article_29fd7468-4e5e-5da9-80a1-2482fe5c2250.html
703838527	20171104	201711	2017	2017.8329											MIL	NAVY						MIL			1	051	051	05	1	3.4	4	1	4	2.56410256410257	0								4	Alger, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171104073000	http://www.kentontimes.com/localnews/mcguffey-begins-sign-up-for-food-boxes/
703838528	20171104	201711	2017	2017.8329											MIL	NAVY						MIL			1	190	190	19	4	-10.0	4	1	4	2.56410256410257	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171104073000	http://www.kentontimes.com/localnews/mcguffey-begins-sign-up-for-food-boxes/
703838529	20171104	201711	2017	2017.8329											MOS	ISLAMIC				MOS					0	036	036	03	1	4.0	6	1	6	-2.40415854450942	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104073000	http://www.wbal.com/article/274472/124/maryland-muslims-brace-for-life-under-trump
703838530	20171104	201711	2017	2017.8329											MOS	ISLAM				MOS					0	040	040	04	1	1.0	2	1	2	-2.40415854450942	0								3	Germantown, Maryland, United States	US	USMD	MD031	39.1732	-77.2717	584579	3	Germantown, Maryland, United States	US	USMD	MD031	39.1732	-77.2717	584579	20171104073000	http://www.wbal.com/article/274472/124/maryland-muslims-brace-for-life-under-trump
703838531	20171104	201711	2017	2017.8329											MOS	ISLAM				MOS					0	040	040	04	1	1.0	3	1	3	-2.40415854450942	0								3	Montgomery College, Maryland, United States	US	USMD		39.0979	-77.1594	585938	3	Montgomery College, Maryland, United States	US	USMD		39.0979	-77.1594	585938	20171104073000	http://www.wbal.com/article/274472/124/maryland-muslims-brace-for-life-under-trump
703838532	20171104	201711	2017	2017.8329											NGA	NIGERIA	NGA								1	027	027	02	1	4.0	4	1	4	1.94690265486725	0								4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	20171104073000	http://www.tribuneonlineng.com/biafra-un-delegation-meets-ohanaeze-ndigbo-enugu-seeks-solutions/
703838533	20171104	201711	2017	2017.8329											NGA	NIGERIA	NGA								1	040	040	04	1	1.0	4	1	4	1.94690265486725	0								4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	20171104073000	http://www.tribuneonlineng.com/biafra-un-delegation-meets-ohanaeze-ndigbo-enugu-seeks-solutions/
703838534	20171104	201711	2017	2017.8329											NGA	NIGERIA	NGA								0	046	046	04	1	7.0	2	1	2	-1.09649122807018	0								4	Adamawa, Nigeria (general), Nigeria	NI	NI00	23118	11.4833	10.9667	-1997189	4	Adamawa, Nigeria (general), Nigeria	NI	NI00	23118	11.4833	10.9667	-1997189	20171104073000	https://theeagleonline.com.ng/court-stops-pdp-congress/
703838535	20171104	201711	2017	2017.8329											PAK	PAKISTAN	PAK								0	080	080	08	2	5.0	2	1	2	-0.61032863849765	0								4	Somnath, Gujarat, India	IN	IN09	17647	22.0667	71.3833	-2111789	4	Somnath, Gujarat, India	IN	IN09	17647	22.0667	71.3833	-2111789	20171104073000	http://www.merinews.com/article/sardar-patel-the-prophet-of-peace/15927768.shtml
703838536	20171104	201711	2017	2017.8329											PAK	PAKISTAN	PAK								0	080	080	08	2	5.0	8	1	8	-0.61032863849765	0								4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	20171104073000	http://www.merinews.com/article/sardar-patel-the-prophet-of-peace/15927768.shtml
703838537	20171104	201711	2017	2017.8329											PHL	PHILIPPINE	PHL								1	036	036	03	1	4.0	3	1	3	2.23713646532438	0								4	Cagayan De Oro City, Cagayan de Oro, Philippines	RP	RPB2	24265	8.48111	124.643	-2418289	4	Cagayan De Oro City, Cagayan de Oro, Philippines	RP	RPB2	24265	8.48111	124.643	-2418289	20171104073000	http://www.canadianinquirer.net/2017/11/04/davao-zambo-route-to-boost-trade-commerce/
703838538	20171104	201711	2017	2017.8329											PHL	PHILIPPINE	PHL								1	036	036	03	1	4.0	1	1	1	2.23713646532438	0								4	Cagayan De Oro City, Cagayan de Oro, Philippines	RP	RPB2	24265	8.48111	124.643	-2418289	4	Ozamis, Ozamis, Philippines	RP	RPE6	24272	8.1481	123.84	-2442711	20171104073000	http://www.canadianinquirer.net/2017/11/04/davao-zambo-route-to-boost-trade-commerce/
703838539	20171104	201711	2017	2017.8329											PHL	PHILIPPINE	PHL								1	060	060	06	2	6.0	2	1	2	2.23713646532438	0								4	Davao, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	4	Cagayan De Oro City, Cagayan de Oro, Philippines	RP	RPB2	24265	8.48111	124.643	-2418289	20171104073000	http://www.canadianinquirer.net/2017/11/04/davao-zambo-route-to-boost-trade-commerce/
703838540	20171104	201711	2017	2017.8329											PHL	PHILIPPINE	PHL								1	060	060	06	2	6.0	4	1	4	2.23713646532438	0								4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Davao, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	20171104073000	http://www.canadianinquirer.net/2017/11/04/davao-zambo-route-to-boost-trade-commerce/
703838541	20171104	201711	2017	2017.8329											PHL	CEBU	PHL								1	060	060	06	2	6.0	3	1	3	2.23713646532438	0								4	Siargao, Masbate, Philippines	RP	RP39	24244	12.9105	123.231	10679490	4	Siargao, Masbate, Philippines	RP	RP39	24244	12.9105	123.231	10679490	20171104073000	http://www.canadianinquirer.net/2017/11/04/davao-zambo-route-to-boost-trade-commerce/
703838542	20171104	201711	2017	2017.8329											PRK	NORTH KOREAN	PRK								1	172	172	17	4	-5.0	5	1	5	-4.21245421245421	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171104073000	http://www.cachevalleydaily.com/news/world/article_3582ff98-732f-545b-a260-aef38de94d0b.html
703838543	20171104	201711	2017	2017.8329											RUS	MOSCOW	RUS								1	042	042	04	1	1.9	7	1	7	-0.61601642710472	0								1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171104073000	http://www.krdo.com/news/politics/carter-page-met-with-russian-official-during-2016-trip-to-moscow/651645908
703838544	20171104	201711	2017	2017.8329											RUS	RUSSIAN	RUS								0	080	080	08	2	5.0	10	1	10	-2.92942743009321	0								4	Petrograd, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petrograd, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20171104073000	http://theprovince.com/news/local-news/this-week-in-history-1917-the-bolsheviks-seize-power-in-russia/wcm/9da71c57-0d39-405c-a671-798c9588e75b
703838545	20171104	201711	2017	2017.8329											RUS	RUSSIA	RUS								1	1125	112	11	3	-2.0	2	1	2	-3.05039787798409	0								1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171104073000	http://www.enewscourier.com/opinion/columns/commentary-what-s-in-a-name-more-than-you-think/article_1fccee96-c0ee-11e7-ae70-1b61e4133388.html
703838546	20171104	201711	2017	2017.8329											SAUGOV	ABDULLAH	SAU					GOV			1	036	036	03	1	4.0	6	1	6	-1.4308426073132	0								1	Maldives	MV	MV		3.2	73	MV	1	Maldives	MV	MV		3.2	73	MV	20171104073000	https://raajje.mv/en/news/20771
703838547	20171104	201711	2017	2017.8329											SGP	SINGAPORE	SGP								1	013	013	01	1	0.4	10	1	10	2.72596843615494	0								1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171104073000	http://fintechnews.sg/13922/fintech/infocomm-media-industry-transformation-map/
703838548	20171104	201711	2017	2017.8329											TCDCOP	CHAD	TCD					COP			1	041	041	04	1	1.0	1	1	1	1.54838709677419	0								1	Chad	CD	CD		15	19	CD	1	Chad	CD	CD		15	19	CD	20171104073000	http://www.leaderherald.com/news/local-news/2017/11/seniors-enjoy-soup-speakers-while-learning-valuable-services/
703838549	20171104	201711	2017	2017.8329											TKM	ASHGABAT	TKM								1	042	042	04	1	1.9	10	1	10	6.06060606060606	0								4	Ashgabat, Ahal, Turkmenistan	TX	TX01	147325	37.95	58.3833	-2557812	4	Ashgabat, Ahal, Turkmenistan	TX	TX01	147325	37.95	58.3833	-2557812	20171104073000	http://www.turkmenistan.gov.tm/_eng/?id=9389
703838550	20171104	201711	2017	2017.8329											TUR	SARDIS	TUR								1	036	036	03	1	4.0	10	1	10	2.61096605744125	0								4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20171104073000	http://www.enewscourier.com/community/limestone_ledger/church-bulletin-for/article_fb1e6cd2-c0f7-11e7-9f74-a76280a60ffd.html
703838551	20171104	201711	2017	2017.8329											USA	RICHMOND	USA								0	010	010	01	1	0.0	2	1	2	-0.49627791563275	0								3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Smyth County, Virginia, United States	US	USVA		36.8501	-81.5165	1500545	20171104073000	http://www.heraldcourier.com/news/three-delegates-facing-challenges-in-southwest-virginia/article_3cc2b825-5ec3-57da-ba16-c38db41a8c30.html
703838552	20171104	201711	2017	2017.8329											USA	RICHMOND	USA								0	010	010	01	1	0.0	1	1	1	-0.49627791563275	0								3	Wythe County, Virginia, United States	US	USVA		36.9168	-81.0498	1501379	3	Sugar Grove, Virginia, United States	US	USVA		36.7757	-81.4123	1487691	20171104073000	http://www.heraldcourier.com/news/three-delegates-facing-challenges-in-southwest-virginia/article_3cc2b825-5ec3-57da-ba16-c38db41a8c30.html
703838553	20171104	201711	2017	2017.8329											USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	-2.40415854450942	0								3	Germantown, Maryland, United States	US	USMD	MD031	39.1732	-77.2717	584579	3	Germantown, Maryland, United States	US	USMD	MD031	39.1732	-77.2717	584579	20171104073000	http://www.wbal.com/article/274472/124/maryland-muslims-brace-for-life-under-trump
703838554	20171104	201711	2017	2017.8329											USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	-2.40415854450942	0								3	Beltsville, Maryland, United States	US	USMD	MD033	39.0348	-76.9075	597069	3	Beltsville, Maryland, United States	US	USMD	MD033	39.0348	-76.9075	597069	20171104073000	http://www.wbal.com/article/274472/124/maryland-muslims-brace-for-life-under-trump
703838555	20171104	201711	2017	2017.8329											USA	UNITED STATES	USA								1	035	035	03	1	7.0	4	1	4	-3.68098159509202	0								3	Webb County, Texas, United States	US	USTX		27.667	-99.3336	1384025	3	Webb County, Texas, United States	US	USTX		27.667	-99.3336	1384025	20171104073000	http://www.lmtonline.com/local/politics/article/Early-voting-total-for-125M-jail-bond-election-12331474.php
703838556	20171104	201711	2017	2017.8329											USA	PHILADELPHIA	USA								1	042	042	04	1	1.9	6	1	6	1.04863900044623	0								4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20171104073000	http://bombmagazine.org/articles/lars-jan-geoff-sobelle/
703838557	20171104	201711	2017	2017.8329											USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	-2.91746641074856	0								3	Oklahoma City, Oklahoma, United States	US	USOK		35.4676	-97.5164	1102140	3	Oklahoma City, Oklahoma, United States	US	USOK		35.4676	-97.5164	1102140	20171104073000	https://www.usatoday.com/story/opinion/policing/reentry/column/2017/11/04/incarceration-reentry-remerge-recidivism-policing-the-usa/800863001/
