703776037	20171104	201711	2017	2017.8329											LAB	WORKER						LAB			1	173	173	17	4	-5.0	6	1	6	-5.80912863070539	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171104010000	https://www.theguardian.com/world/2017/nov/04/british-woman-languishes-in-egypt-jail-for-carrying-painkillers
703776038	20171104	201711	2017	2017.8329											LAO	LAOS	LAO								0	036	036	03	1	4.0	1	1	1	2.94117647058823	0								1	Laos	LA	LA		18	105	LA	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171104010000	http://www.ecns.cn/2017/11-04/279608.shtml
703776039	20171104	201711	2017	2017.8329											LAO	LAOS	LAO								0	040	040	04	1	1.0	2	1	2	2.94117647058823	0								1	Laos	LA	LA		18	105	LA	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171104010000	http://www.ecns.cn/2017/11-04/279608.shtml
703776040	20171104	201711	2017	2017.8329											LAO	LAOS	LAO								0	042	042	04	1	1.9	1	1	1	2.94117647058823	0								1	Laos	LA	LA		18	105	LA	1	Laos	LA	LA		18	105	LA	20171104010000	http://www.ecns.cn/2017/11-04/279608.shtml
703776041	20171104	201711	2017	2017.8329											LEG	HOUSE SPEAKER						LEG			1	020	020	02	1	3.0	3	1	3	-4.51127819548872	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171104010000	http://floridapolitics.com/archives/248791-joe-negron-jack-latvala
703776042	20171104	201711	2017	2017.8329											LEG	REPRESENTATIVES						LEG			1	036	036	03	1	4.0	5	1	5	-0.72072072072072	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171104010000	http://www.huffingtonpost.ca/2017/11/03/14-ontario-cities-will-host-provinces-first-lcbo-pot-dispensaries_a_23266456/
703776043	20171104	201711	2017	2017.8329											MED	SPOKESMAN						MED			0	020	020	02	1	3.0	3	1	3	-0.94438614900315	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171104010000	http://www.tmcnet.com/usubmit/2017/11/03/8643359.htm
703776044	20171104	201711	2017	2017.8329											MED	MAGAZINE						MED			0	0353	035	03	1	7.0	5	1	5	-3.6682615629984	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171104010000	http://www.wnd.com/2017/11/hottest-book-of-2017-stealth-invasion-4-95-today-only/
703776045	20171104	201711	2017	2017.8329											MED	WEBSITE						MED			1	036	036	03	1	4.0	10	1	10	-3.7037037037037	0								0								0								20171104010000	http://www.nzherald.co.nz/lifestyle/news/article.cfm?c_id=6&objectid=11940473
703776046	20171104	201711	2017	2017.8329											MED	MAGAZINE						MED			0	036	036	03	1	4.0	5	1	5	-3.6682615629984	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171104010000	http://www.wnd.com/2017/11/hottest-book-of-2017-stealth-invasion-4-95-today-only/
703776047	20171104	201711	2017	2017.8329											MED	PUBLIC RADIO						MED			1	042	042	04	1	1.9	6	1	6	1.8348623853211	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171104010000	http://kvpr.org/post/valley-public-radio-features-live-broadcast-clarinetist-mark-nuccio
703776048	20171104	201711	2017	2017.8329											MED	WEBSITE						MED			1	112	112	11	3	-2.0	5	1	5	-8.13609467455622	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171104010000	http://www.dw.com/en/uk-pm-may-unveils-rulebook-for-naughty-tories/a-41232927
703776049	20171104	201711	2017	2017.8329											MED	JOURNALIST						MED			0	141	141	14	3	-6.5	5	1	5	-4.56692913385827	0								3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	20171104010000	http://www.ynetnews.com/articles/0,7340,L-5038148,00.html
703776050	20171104	201711	2017	2017.8329											MED	JOURNALIST						MED			0	190	190	19	4	-10.0	2	1	2	-6.05095541401274	0								4	Ghouta, Dimashq, Syria	SY	SY13	26333	33.5	36.3833	-2538031	4	Ghouta, Dimashq, Syria	SY	SY13	26333	33.5	36.3833	-2538031	20171104010000	http://www.unmultimedia.org/radio/english/2017/11/news-in-brief-03-november-2017-pm/
703776051	20171104	201711	2017	2017.8329											MEX	MEXICO	MEX								1	042	042	04	1	1.9	10	1	10	-2.76923076923077	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171104010000	http://www.pressherald.com/2017/11/03/jfk-investigators-focused-on-oswalds-trip-to-mexico/
703776052	20171104	201711	2017	2017.8329											MIL	MILITARY						MIL			1	020	020	02	1	3.0	10	1	10	0.61349693251534	0								0								0								20171104010000	http://www.whidbeynewstimes.com/news/oak-harbor-veterans-day-parade-continues-despite-deaths/
703776053	20171104	201711	2017	2017.8329											MIL	ARMY						MIL			0	046	046	04	1	7.0	8	1	8	-5.11882998171847	0								4	Chamoli, Uttaranchal, India	IN	IN39	70282	30.4	79.35	-2092678	4	Chamoli, Uttaranchal, India	IN	IN39	70282	30.4	79.35	-2092678	20171104010000	http://www.dailyexcelsior.com/infiltrator-killed-bjp-leaders-killers-identified/
703776054	20171104	201711	2017	2017.8329											MIL	ARMY						MIL			0	046	046	04	1	7.0	2	1	2	-5.11882998171847	0								4	Pulwama, Jammu and Kashmir, India	IN	IN12	72814	33.8833	74.9167	-2108339	4	Pulwama, Jammu and Kashmir, India	IN	IN12	72814	33.8833	74.9167	-2108339	20171104010000	http://www.dailyexcelsior.com/infiltrator-killed-bjp-leaders-killers-identified/
703776055	20171104	201711	2017	2017.8329											MIL	NAVY						MIL			0	046	046	04	1	7.0	6	1	6	3.08285163776493	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171104010000	http://news.hamlethub.com/sono/neighbors/2524-veterans-get-free-admission-to-the-maritime-aquarium-in-november
703776056	20171104	201711	2017	2017.8329											MIL	NATIONAL GUARD						MIL			1	046	046	04	1	7.0	10	1	10	-0.50251256281407	0								1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171104010000	http://ksn.com/2017/11/03/kansans-heading-to-puerto-rico-for-a-month-to-remove-debris-assess-damages/
703776057	20171104	201711	2017	2017.8329											MIL	NAVAL						MIL			0	050	050	05	1	3.5	10	1	10	-2.98295454545455	0								0								0								20171104010000	http://www.pcgamer.com/everything-you-need-to-know-about-battle-for-azeroth-wows-next-expansion/
703776058	20171104	201711	2017	2017.8329											MIL	CAPTAIN						MIL			1	192	192	19	4	-9.5	5	1	5	3.37423312883435	0								1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171104010000	https://www.vrfocus.com/2017/11/become-a-superhero-as-marvel-powers-united-vr-demos-in-select-locations/
703776059	20171104	201711	2017	2017.8329											MLI	MALI	MLI								0	190	190	19	4	-10.0	1	1	1	-8.58778625954198	0								4	Croydon, Croydon, United Kingdom	UK	UKC8	40133	51.3833	-0.1	-2593790	4	Croydon, Croydon, United Kingdom	UK	UKC8	40133	51.3833	-0.1	-2593790	20171104010000	https://article.wn.com/view/2017/11/04/london_8217s_teen_killings_double_as_second_17yearold_is_sta/
703776060	20171104	201711	2017	2017.8329											MLI	MALI	MLI								0	190	190	19	4	-10.0	3	1	3	-8.58778625954198	0								1	Mali	ML	ML		17	-4	ML	4	Croydon, Croydon, United Kingdom	UK	UKC8	40133	51.3833	-0.1	-2593790	20171104010000	https://article.wn.com/view/2017/11/04/london_8217s_teen_killings_double_as_second_17yearold_is_sta/
703776061	20171104	201711	2017	2017.8329											MOS	MUSLIM				MOS					1	040	040	04	1	1.0	4	1	4	2.63355906696764	0								4	Aligarh, Uttar Pradesh, India	IN	IN36	70278	27.45	83.1333	-2088486	4	Aligarh, Uttar Pradesh, India	IN	IN36	70278	27.45	83.1333	-2088486	20171104010000	https://www.thenews.com.pk/print/241835-Vision-and-services-of-Aga-Khan-III
703776062	20171104	201711	2017	2017.8329											NGA	NIGERIA	NGA								1	030	030	03	1	4.0	4	1	4	-2.20820189274448	0								1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20171104010000	https://www.pmnewsnigeria.com/2017/11/04/please-help-us-locate-maina-efcc-begs-nigerians/
703776063	20171104	201711	2017	2017.8329											NGA	NIGERIA	NGA								1	040	040	04	1	1.0	4	1	4	-2.20820189274448	0								1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20171104010000	https://www.pmnewsnigeria.com/2017/11/04/please-help-us-locate-maina-efcc-begs-nigerians/
703776064	20171104	201711	2017	2017.8329											NLD	NETHERLANDS	NLD								1	190	190	19	4	-10.0	2	1	2	1.25628140703517	0								1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20171104010000	https://www.straight.com/arts/990611/ballet-bc-program-one-dances-sombre-abstraction-playful-delights
703776065	20171104	201711	2017	2017.8329											PAK	ISLAMABAD	PAK								1	042	042	04	1	1.9	6	1	6	0.76045627376425	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171104010000	https://article.wn.com/view/2017/11/04/Strict_financial_accountability_being_observed_in_education_/
703776066	20171104	201711	2017	2017.8329											PAK	ISLAMABAD	PAK								1	042	042	04	1	1.9	4	1	4	0.76045627376425	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	1	India	IN	IN		20	77	IN	20171104010000	https://article.wn.com/view/2017/11/04/Strict_financial_accountability_being_observed_in_education_/
703776067	20171104	201711	2017	2017.8329											PAN	PANAMA	PAN								1	020	020	02	1	3.0	10	1	10	-3.37477797513322	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171104010000	https://www.thenews.com.pk/print/241904-JI-requests-SC-for-early-hearing-of-its-petition-on-Panama
703776068	20171104	201711	2017	2017.8329											PHL	PHILIPPINE	PHL								0	042	042	04	1	1.9	10	1	10	-4.68975468975469	0								4	Leyte, Leyte, Philippines	RP	RP37	24258	11.3697	124.487	-2432700	4	Leyte, Leyte, Philippines	RP	RP37	24258	11.3697	124.487	-2432700	20171104010000	http://www.pamplinmediagroup.com/pt/9-news/377568-263231-daughter-tells-filipino-vets-story
703776069	20171104	201711	2017	2017.8329											PSE	PALESTINIAN	PSE								1	010	010	01	1	0.0	6	1	6	-7.38255033557047	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171104010000	http://www.palestinemonitor.org/details.php?id=6gz0fla16452y5ouin8qit
703776070	20171104	201711	2017	2017.8329											PSE	WEST BANK	PSE								1	036	036	03	1	4.0	8	1	8	0.54151624548736	0								4	Bethlehem, West Bank (general), West Bank	WE	WE00	18315	31.7049	35.2038	-793854	4	Bethlehem, West Bank (general), West Bank	WE	WE00	18315	31.7049	35.2038	-793854	20171104010000	http://www.palestinemonitor.org/details.php?id=r45f1qa16361ylvsgg6jc2
703776071	20171104	201711	2017	2017.8329											PSE	PALESTINE	PSE								1	036	036	03	1	4.0	2	1	2	0.54151624548736	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171104010000	http://www.palestinemonitor.org/details.php?id=r45f1qa16361ylvsgg6jc2
703776072	20171104	201711	2017	2017.8329											PSE	PALESTINIAN	PSE								0	173	173	17	4	-5.0	2	1	2	0.1025641025641	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171104010000	http://www.palestinemonitor.org/details.php?id=cuufh2a16231ygkh0f0cxd
703776073	20171104	201711	2017	2017.8329											QAT	QATAR	QAT								0	040	040	04	1	1.0	6	1	6	-6.27962085308057	0								4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171104010000	http://english.ahram.org.eg/News/280302.aspx
703776074	20171104	201711	2017	2017.8329											RUS	RUSSIA	RUS								1	051	051	05	1	3.4	4	1	4	-0.27985074626866	0								1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171104010000	https://www.dailykos.com/news/DonnaBrazile
703776075	20171104	201711	2017	2017.8329											RUS	RUSSIAN	RUS								1	190	190	19	4	-10.0	1	1	1	-2.17821782178218	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171104010000	http://www.sfchronicle.com/opinion/diaz/article/Russia-s-divide-and-disrupt-strategy-on-social-12330951.php
703776076	20171104	201711	2017	2017.8329											SPY	INTELLIGENCE						SPY			1	043	043	04	1	2.8	20	2	20	5.12279750609921	0								4	Saint George, Saint George, Grenada	GJ	GJ03	16732	12.05	-61.75	-1202232	4	Saint George, Saint George, Grenada	GJ	GJ03	16732	12.05	-61.75	-1202232	20171104010000	https://www.prnewswire.com/news-releases/eco-friendly-time-tracking-with-busybusy-at-greenbuild-and-abx2017-300549638.html
703776077	20171104	201711	2017	2017.8329											UAF	MILITANT						UAF			0	190	190	19	4	-10.0	5	1	5	-1.95473251028807	0								4	Karabakh, Dagestan, Russia	RS	RS17	25069	42.4692	46.8645	-2920856	4	Karabakh, Dagestan, Russia	RS	RS17	25069	42.4692	46.8645	-2920856	20171104010000	http://www.eurasiareview.com/03112017-a-dervish-of-the-21st-century-oped/
703776078	20171104	201711	2017	2017.8329											USA	UNITED STATES	USA								0	010	010	01	1	0.0	6	1	6	2.64830508474576	0								3	Athol Memorial Hospital, Massachusetts, United States	US	USMA		42.5855	-72.2088	2341918	3	Athol Memorial Hospital, Massachusetts, United States	US	USMA		42.5855	-72.2088	2341918	20171104010000	http://thegardnernews.com/main.asp?SectionID=12&SubSectionID=49&TM=73721.05
703776079	20171104	201711	2017	2017.8329											USA	UNITED STATES	USA								0	011	011	01	1	-0.1	8	1	8	-4.30099782263024	0								3	Erie, Colorado, United States	US	USCO	CO013	40.0503	-105.05	178731	3	Erie, Colorado, United States	US	USCO	CO013	40.0503	-105.05	178731	20171104010000	http://www.coloradohometownweekly.com/ci_31426967/crestone-receives-first-odor-ordinance-violation-from-erie
703776080	20171104	201711	2017	2017.8329											USA	UNITED STATES	USA								0	014	014	01	1	0.0	4	1	4	0	0								3	Camp Washington, Ohio, United States	US	USOH		39.1362	-84.5369	1048577	3	Camp Washington, Ohio, United States	US	USOH		39.1362	-84.5369	1048577	20171104010000	http://www.wcpo.com/news/local-news/hamilton-county/cincinnati/camp-washington/rhinegeist-owners-could-bring-dispensary-brewery-and-dog-park-to-camp-washington
703776081	20171104	201711	2017	2017.8329											USA	UNITED STATES	USA								1	020	020	02	1	3.0	4	1	4	0.50125313283208	0								3	Rocky Mount, North Carolina, United States	US	USNC		35.9382	-77.7905	1022368	3	Rocky Mount, North Carolina, United States	US	USNC		35.9382	-77.7905	1022368	20171104010000	http://www.newsobserver.com/news/business/article182644116.html
703776082	20171104	201711	2017	2017.8329											USA	UNITED STATES	USA								0	020	020	02	1	3.0	4	1	4	2.64830508474576	0								3	Athol Memorial Hospital, Massachusetts, United States	US	USMA		42.5855	-72.2088	2341918	3	Athol Memorial Hospital, Massachusetts, United States	US	USMA		42.5855	-72.2088	2341918	20171104010000	http://thegardnernews.com/main.asp?SectionID=12&SubSectionID=49&TM=73721.05
703776083	20171104	201711	2017	2017.8329											USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	1.8	0								3	Burbank, California, United States	US	USCA	CA085	37.3233	-121.932	277480	3	Burbank, California, United States	US	USCA	CA085	37.3233	-121.932	277480	20171104010000	http://www.geelongadvertiser.com.au/entertainment/television/kris-jenner-had-everyone-in-stitches-for-ellen-degeneres-hidden-camera-prank/news-story/281c3961ad21496cdfbd69d5f4011019?nk=e8069ea63f0b2552a4e1fb8e64e4cfab-1509756403
703776084	20171104	201711	2017	2017.8329											USA	UNITED STATES	USA								0	020	020	02	1	3.0	4	1	4	2.64830508474576	0								3	Heywood Hospital, Massachusetts, United States	US	USMA		42.5864	-71.987	602248	3	Heywood Hospital, Massachusetts, United States	US	USMA		42.5864	-71.987	602248	20171104010000	http://thegardnernews.com/main.asp?SectionID=12&SubSectionID=49&TM=73721.05
703776085	20171104	201711	2017	2017.8329											USA	UNITED STATES	USA								1	020	020	02	1	3.0	4	1	4	2.19646125686394	0								3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20171104010000	https://hightimes.com/culture/big-daddy-kane-writing-ripped-next-generation-hip-hop/
703776086	20171104	201711	2017	2017.8329											USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	-2.65486725663717	0								1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171104010000	http://www.ctpost.com/technology/businessinsider/article/Sen-Bob-Corker-calls-Trump-s-pressuring-on-12330965.php
703776087	20171104	201711	2017	2017.8329											USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	-2.65486725663717	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171104010000	http://www.ctpost.com/technology/businessinsider/article/Sen-Bob-Corker-calls-Trump-s-pressuring-on-12330965.php
703776088	20171104	201711	2017	2017.8329											USA	VERMONT	USA								1	020	020	02	1	3.0	4	1	4	1.171875	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20171104010000	http://www.reformer.com/stories/feds-prolong-review-of-vermont-yankee-sale,523674
703776089	20171104	201711	2017	2017.8329											USA	CHARLOTTE	USA								1	036	036	03	1	4.0	10	1	10	4.16	0								3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	20171104010000	http://vacationidea.com/north-carolina/things-to-do-charlotte-nc-tours.html
703776090	20171104	201711	2017	2017.8329											USA	UNITED STATES	USA								1	036	036	03	1	4.0	4	1	4	3.61842105263157	0								3	Park City, Utah, United States	US	USUT		40.6461	-111.498	1444206	3	Park City, Utah, United States	US	USUT		40.6461	-111.498	1444206	20171104010000	http://www.sanluisobispo.com/news/business/article182641156.html
