703433673	20171102	201711	2017	2017.8274											CVL	ENGINEER						CVL			1	100	100	10	3	-5.0	6	1	6	0	0								4	Whangarei, New Zealand (general), New Zealand	NZ	NZ00	22385	-35.7167	174.317	-1521603	4	Whangarei, New Zealand (general), New Zealand	NZ	NZ00	22385	-35.7167	174.317	-1521603	20171102233000	http://www.nzherald.co.nz/northern-advocate/news/article.cfm?c_id=1503450&objectid=11939351
703433674	20171102	201711	2017	2017.8274											CVL	COMMUNITY						CVL			1	173	173	17	4	-5.0	6	1	6	-6.42954856361149	0								3	Jones County, Georgia, United States	US	USGA		33.0168	-83.5332	345367	3	Jones County, Georgia, United States	US	USGA		33.0168	-83.5332	345367	20171102233000	http://www.macon.com/news/local/crime/article182328631.html
703433675	20171102	201711	2017	2017.8274											CVL	COMMUNITY						CVL			1	190	190	19	4	-10.0	6	1	6	-6.42954856361149	0								3	Central High School, Georgia, United States	US	USGA		30.8588	-83.9527	312523	3	Central High School, Georgia, United States	US	USGA		30.8588	-83.9527	312523	20171102233000	http://www.macon.com/news/local/crime/article182328631.html
703433676	20171102	201711	2017	2017.8274											CVL	COMMUNITY						CVL			1	193	193	19	4	-10.0	6	1	6	-6.42954856361149	0								3	Central High School, Georgia, United States	US	USGA		30.8588	-83.9527	312523	3	Central High School, Georgia, United States	US	USGA		30.8588	-83.9527	312523	20171102233000	http://www.macon.com/news/local/crime/article182328631.html
703433677	20171102	201711	2017	2017.8274											DEU	GERMANY	DEU								0	040	040	04	1	1.0	1	1	1	0.66539923954373	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102233000	http://www.dailyastorian.com/SS/news/20171102/how-jfk-britain-interacted
703433678	20171102	201711	2017	2017.8274											EDU	PROFESSOR						EDU			0	030	030	03	1	4.0	3	1	3	3.89321468298109	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171102233000	http://gazette.com/colorado-justice-allison-eid-confirmed-to-replace-neil-gorsuch-on-federal-appeals-court/article/1614482
703433679	20171102	201711	2017	2017.8274											EDU	STUDENT						EDU			0	033	033	03	1	5.2	10	1	10	1.84275184275184	0								3	Ellisville, Illinois, United States	US	USIL	IL057	40.6267	-90.3051	407909	3	Ellisville, Illinois, United States	US	USIL	IL057	40.6267	-90.3051	407909	20171102233000	http://stlouisreview.com/article/2017-11-02/tiny-houses-big-help
703433680	20171102	201711	2017	2017.8274											EDU	STUDENT						EDU			1	040	040	04	1	1.0	10	1	10	5.54216867469879	0								3	Fayetteville State University, North Carolina, United States	US	USNC		35.071	-78.8925	985021	3	Fayetteville State University, North Carolina, United States	US	USNC		35.071	-78.8925	985021	20171102233000	http://www.hrc.org/blog/hrc-host-students-from-23-historically-black-colleges-universities-summit
703433681	20171102	201711	2017	2017.8274											EDU	STUDENT						EDU			1	042	042	04	1	1.9	10	1	10	1.08695652173913	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171102233000	http://wotv4women.com/2017/11/02/tech-center-students-get-hands-on-experience-as-a-chef/
703433682	20171102	201711	2017	2017.8274											EDU	UNIVERSITY						EDU			1	042	042	04	1	1.9	1	1	1	-0.67340067340067	0								3	Loyola Marymount University, California, United States	US	USCA		33.9709	-118.419	245279	3	Loyola Marymount University, California, United States	US	USCA		33.9709	-118.419	245279	20171102233000	http://ew.com/music/2017/11/02/prince-michael-jackson-emergency-room-motorcycle-accident/
703433683	20171102	201711	2017	2017.8274											EDU	COLLEGE						EDU			1	0874	087	08	2	10.0	10	1	10	-4.71976401179941	0								5	Ashanti Region, Ashanti, Ghana	GH	GH02	16576	6.75	-1.5	-2069926	5	Ashanti Region, Ashanti, Ghana	GH	GH02	16576	6.75	-1.5	-2069926	20171102233000	https://www.modernghana.com/news/814020/colleges-of-education-teachers-declare-strike.html
703433684	20171102	201711	2017	2017.8274											EDU	STUDENT						EDU			0	100	100	10	3	-5.0	10	1	10	1.84275184275184	0								3	Ellisville, Illinois, United States	US	USIL	IL057	40.6267	-90.3051	407909	3	Ellisville, Illinois, United States	US	USIL	IL057	40.6267	-90.3051	407909	20171102233000	http://stlouisreview.com/article/2017-11-02/tiny-houses-big-help
703433685	20171102	201711	2017	2017.8274											EDU	STUDENT						EDU			0	112	112	11	3	-2.0	4	1	4	-1.3	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171102233000	http://www.thecrimson.com/column/the-far-side/article/2017/11/3/spohn-a-tip-from-einstein/
703433686	20171102	201711	2017	2017.8274											EDU	STUDENT						EDU			0	112	112	11	3	-2.0	6	1	6	-1.3	0								1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171102233000	http://www.thecrimson.com/column/the-far-side/article/2017/11/3/spohn-a-tip-from-einstein/
703433687	20171102	201711	2017	2017.8274											EDU	SCHOOL						EDU			1	190	190	19	4	-10.0	10	1	10	-4.76190476190476	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171102233000	http://www.morningjournal.com/lifestyle/20171102/efforts-aim-to-limit-the-spread-of-fire-ants-in-the-us
703433688	20171102	201711	2017	2017.8274											EDUEDU	SCHOOL						EDU	EDU		1	173	173	17	4	-5.0	4	1	4	-4.59770114942529	0								3	Irvington, Alabama, United States	US	USAL	AL097	30.5069	-88.2339	120706	3	Irvington, Alabama, United States	US	USAL	AL097	30.5069	-88.2339	120706	20171102233000	http://wsav.com/2017/11/02/alabama-teens-arrested-after-laced-gummies-send-6-students-to-hospital/
703433689	20171102	201711	2017	2017.8274											ELI	ACTOR						ELI			0	040	040	04	1	1.0	6	1	6	-5.47945205479452	0								3	Upper West Side, New York, United States	US	USNY		40.787	-73.9754	2062672	3	Upper West Side, New York, United States	US	USNY		40.787	-73.9754	2062672	20171102233000	https://www.yahoo.com/news/former-theater-student-kevin-spacey-says-sexual-relationship-actor-age-14-221544796.html
703433690	20171102	201711	2017	2017.8274											GBR	GREAT BRITAIN	GBR								1	046	046	04	1	7.0	1	1	1	0.66539923954373	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102233000	http://www.dailyastorian.com/SS/news/20171102/how-jfk-britain-interacted
703433691	20171102	201711	2017	2017.8274											GBR	GREAT BRITAIN	GBR								1	046	046	04	1	7.0	1	1	1	0.66539923954373	0								4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Bay Of Pigs, Matanzas, Cuba	CU	CU03	14751	22.18	-81.1664	-1618230	20171102233000	http://www.dailyastorian.com/SS/news/20171102/how-jfk-britain-interacted
703433692	20171102	201711	2017	2017.8274											GBR	GREAT BRITAIN	GBR								1	046	046	04	1	7.0	6	1	6	0.66539923954373	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102233000	http://www.dailyastorian.com/SS/news/20171102/how-jfk-britain-interacted
703433693	20171102	201711	2017	2017.8274											GOV	MINIST OF FINANCE						GOV			1	0231	023	02	1	3.4	10	1	10	-4.71976401179941	0								5	Ashanti Region, Ashanti, Ghana	GH	GH02	16576	6.75	-1.5	-2069926	5	Ashanti Region, Ashanti, Ghana	GH	GH02	16576	6.75	-1.5	-2069926	20171102233000	https://www.modernghana.com/news/814020/colleges-of-education-teachers-declare-strike.html
703433694	20171102	201711	2017	2017.8274											GOV	GOVERNOR						GOV			1	040	040	04	1	1.0	6	2	6	0.743494423791823	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171102233000	http://www.wftv.com/news/national-news/ap-top-news/walker-trump-plans-meeting-with-pacific-governors/637335971
703433695	20171102	201711	2017	2017.8274											GOV	GOVERNOR						GOV			1	040	040	04	1	1.0	33	11	33	0.412034387814954	0								1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171102233000	http://www.journal-news.com/news/national/walker-trump-plans-meeting-with-pacific-governors/D8HQoa46wr22PDuRyYcPMN/
703433696	20171102	201711	2017	2017.8274											GOV	PRESIDENT						GOV			0	042	042	04	1	1.9	3	1	3	-5.98669623059867	0								1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171102233000	http://www.cnn.com/2017/11/02/app-news-section/quickly-catch-up-november-2-trnd/
703433697	20171102	201711	2017	2017.8274											GOV	GOVERNMENT						GOV			1	051	051	05	1	3.4	6	1	6	-1.06609808102345	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171102233000	http://www.heraldsun.com.au/leader/north/northcote-byelection-greens-accuse-labor-of-pork-barrelling-to-secure-marginal-seat/news-story/c63df6c4868a6d594baa6de66ab00711?nk=0f0993e6286217e1d8101e32808c4584-1509664593
703433698	20171102	201711	2017	2017.8274											GOV	MINISTRY						GOV			1	051	051	05	1	3.4	10	1	10	2.54237288135593	0								1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20171102233000	http://www.loopjamaica.com/content/govt-making-it-easier-women-start-businesses-grange
703433699	20171102	201711	2017	2017.8274											GOV	MINISTRY						GOV			1	060	060	06	2	6.0	10	1	10	2.54237288135593	0								1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20171102233000	http://www.loopjamaica.com/content/govt-making-it-easier-women-start-businesses-grange
703433700	20171102	201711	2017	2017.8274											GOV	PRIME MINISTER						GOV			1	111	111	11	3	-2.0	5	1	5	-4.34782608695652	0								5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20171102233000	http://www.asianage.com/india/all-india/031117/ntpc-blast-pm-approves-ex-gratia-of-rs-2-lakh-for-families-of-all-victims.html
703433701	20171102	201711	2017	2017.8274											GOV	ATTORNEY GENERAL						GOV			0	1124	112	11	3	-2.0	3	1	3	-1.42247510668564	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171102233000	http://wjbf.com/ap/arkansas-ordered-to-release-more-info-on-execution-drug/
703433702	20171102	201711	2017	2017.8274											GOV	PRESIDENT						GOV			1	160	160	16	4	-4.0	3	1	3	-3.96039603960396	0								1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	20171102233000	https://www.wsj.com/articles/venezuela-to-make-1-1-billion-payment-for-pdvsa-bond-friday-1509664294
703433703	20171102	201711	2017	2017.8274											GOV	MINIST						GOV			1	190	190	19	4	-10.0	2	1	2	-3.20197044334975	0								3	Manitou Springs, Colorado, United States	US	USCO		38.8597	-104.917	193457	3	Manitou Springs, Colorado, United States	US	USCO		38.8597	-104.917	193457	20171102233000	http://gazette.com/summit-ministries-in-manitou-springs-trains-youth-to-battle-bad-ideas/article/1614477
703433704	20171102	201711	2017	2017.8274											GOVMED	SECRETARY OF STATE						GOV	MED		0	036	036	03	1	4.0	10	1	10	1.24826629680998	0								3	Wayzata City Hall, Minnesota, United States	US	USMN		44.9698	-93.5132	2478071	3	Wayzata City Hall, Minnesota, United States	US	USMN		44.9698	-93.5132	2478071	20171102233000	https://www.hometownsource.com/sun_sailor/sun_sailor/free/what-wayzata-school-district-voters-need-to-know-for-the/article_21a45282-bf17-11e7-93f7-57370e97bd7e.html
703433705	20171102	201711	2017	2017.8274											HUNLEG	HUNGARY	HUN					LEG			1	010	010	01	1	0.0	1	1	1	-3.79746835443038	0								1	Hungary	HU	HU		47	20	HU	1	Hungary	HU	HU		47	20	HU	20171102233000	http://www.sbs.com.au/news/article/2017/11/03/citizenship-issue-festering-sore-government-andrews
703433706	20171102	201711	2017	2017.8274											HUNLEG	HUNGARY	HUN					LEG			1	051	051	05	1	3.4	1	1	1	-3.79746835443038	0								1	Hungary	HU	HU		47	20	HU	1	Hungary	HU	HU		47	20	HU	20171102233000	http://www.sbs.com.au/news/article/2017/11/03/citizenship-issue-festering-sore-government-andrews
703433707	20171102	201711	2017	2017.8274											IGOUNODEVWBKGOV	WORLD BANK		UNO				IGO	DEV	GOV	1	040	040	04	1	1.0	2	1	2	-1.57618213660245	0								3	The World Bank, District of Columbia, United States	US	USDC		38.8996	-77.0422	530033	3	The World Bank, District of Columbia, United States	US	USDC		38.8996	-77.0422	530033	20171102233000	https://www.aidshealth.org/archives/30057
703433708	20171102	201711	2017	2017.8274											IRLGOVMIL	MICHAEL SMITH	IRL					GOV	MIL		0	112	112	11	3	-2.0	10	1	10	-8.00627943485086	0								0								0								20171102233000	http://www.thedalleschronicle.com/news/2017/nov/02/record-november-2-2017/
703433709	20171102	201711	2017	2017.8274											ISR	JERUSALEM	ISR								0	042	042	04	1	1.9	1	1	1	-1.16518163125428	0								4	Narvik, Nordland, Norway	NO	NO09	23348	68.4356	17.4372	-271796	4	Narvik, Nordland, Norway	NO	NO09	23348	68.4356	17.4372	-271796	20171102233000	https://www.jweekly.com/2017/11/02/norway-jews-righteous-synagogue-top-world/
703433710	20171102	201711	2017	2017.8274											ISR	JERUSALEM	ISR								0	042	042	04	1	1.9	4	1	4	-1.16518163125428	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Narvik, Nordland, Norway	NO	NO09	23348	68.4356	17.4372	-271796	20171102233000	https://www.jweekly.com/2017/11/02/norway-jews-righteous-synagogue-top-world/
703433711	20171102	201711	2017	2017.8274											ISR	JERUSALEM	ISR								0	042	042	04	1	1.9	5	1	5	-1.16518163125428	0								4	Nordal, Vestfold, Norway	NO	NO20	23555	59.235	10.4536	167550	4	Nordal, Vestfold, Norway	NO	NO20	23555	59.235	10.4536	167550	20171102233000	https://www.jweekly.com/2017/11/02/norway-jews-righteous-synagogue-top-world/
703433712	20171102	201711	2017	2017.8274											JEW	JEWISH				JEW					0	042	042	04	1	1.9	1	1	1	-1.16518163125428	0								4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	20171102233000	https://www.jweekly.com/2017/11/02/norway-jews-righteous-synagogue-top-world/
703433713	20171102	201711	2017	2017.8274											JEW	JEWISH				JEW					0	042	042	04	1	1.9	1	1	1	-1.16518163125428	0								4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	1	Germany	GM	GM		51.5	10.5	GM	20171102233000	https://www.jweekly.com/2017/11/02/norway-jews-righteous-synagogue-top-world/
703433714	20171102	201711	2017	2017.8274											JEW	JEWISH				JEW					0	042	042	04	1	1.9	3	1	3	-1.16518163125428	0								1	Finland	FI	FI		64	26	FI	1	Finland	FI	FI		64	26	FI	20171102233000	https://www.jweekly.com/2017/11/02/norway-jews-righteous-synagogue-top-world/
703433715	20171102	201711	2017	2017.8274											JUD	ATTORNEY						JUD			0	020	020	02	1	3.0	6	1	6	-4.97416020671835	0								3	Stanislaus County, California, United States	US	USCA		37.5499	-121.002	277314	3	Stanislaus County, California, United States	US	USCA		37.5499	-121.002	277314	20171102233000	http://www.cerescourier.com/section/11/article/9457/
703433716	20171102	201711	2017	2017.8274											JUD	LAWYER						JUD			0	040	040	04	1	1.0	2	1	2	-2.96096904441454	0								1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171102233000	https://www.nytimes.com/2017/11/02/us/politics/trump-jeff-sessions-russia.html
703433717	20171102	201711	2017	2017.8274											JUD	ADVOCATE						JUD			1	042	042	04	1	1.9	10	1	10	5.54216867469879	0								3	Fayetteville State University, North Carolina, United States	US	USNC		35.071	-78.8925	985021	3	Fayetteville State University, North Carolina, United States	US	USNC		35.071	-78.8925	985021	20171102233000	http://www.hrc.org/blog/hrc-host-students-from-23-historically-black-colleges-universities-summit
703433718	20171102	201711	2017	2017.8274											JUD	LAWYER						JUD			0	043	043	04	1	2.8	6	1	6	-7.04545454545455	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171102233000	http://www.nzherald.co.nz/entertainment/news/article.cfm?c_id=1501119&objectid=11940091
703433719	20171102	201711	2017	2017.8274											JUD	LAWYER						JUD			0	043	043	04	1	2.8	4	1	4	-7.04545454545455	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171102233000	http://www.nzherald.co.nz/entertainment/news/article.cfm?c_id=1501119&objectid=11940091
703433720	20171102	201711	2017	2017.8274											LEG	CONGRESS						LEG			1	020	020	02	1	3.0	2	1	2	-0.52173913043478	0								4	Kangra, Himachal Pradesh, India	IN	IN11	17669	32.1	76.2667	-2099472	4	Kangra, Himachal Pradesh, India	IN	IN11	17669	32.1	76.2667	-2099472	20171102233000	http://www.asianage.com/india/politics/031117/modi-tells-himachal-to-punish-corrupt-congress.html
703433721	20171102	201711	2017	2017.8274											LEG	SENATE						LEG			1	020	020	02	1	3.0	5	1	5	-1.96687370600414	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171102233000	http://www.cnn.com/2017/11/02/politics/senate-republican-reaction-tax-bill/
703433722	20171102	201711	2017	2017.8274											LEG	DELEGATE						LEG			0	043	043	04	1	2.8	10	1	10	-1.57618213660245	0								3	The World Bank, District of Columbia, United States	US	USDC		38.8996	-77.0422	530033	3	The World Bank, District of Columbia, United States	US	USDC		38.8996	-77.0422	530033	20171102233000	https://www.aidshealth.org/archives/30057
703433723	20171102	201711	2017	2017.8274											LEG	SENATOR						LEG			1	051	051	05	1	3.4	3	1	3	-3.79746835443038	0								1	Hungary	HU	HU		47	20	HU	1	Hungary	HU	HU		47	20	HU	20171102233000	http://www.sbs.com.au/news/article/2017/11/03/citizenship-issue-festering-sore-government-andrews
703433724	20171102	201711	2017	2017.8274											LEG	SENATE						LEG			1	100	100	10	3	-5.0	5	1	5	-1.96687370600414	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171102233000	http://www.cnn.com/2017/11/02/politics/senate-republican-reaction-tax-bill/
703433725	20171102	201711	2017	2017.8274											LKA	SRI LANKA	LKA								0	042	042	04	1	1.9	2	1	2	1.06870229007633	0								4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Trivandrum, Kerala, India	IN	IN13	17709	8.50694	76.9569	-2113457	20171102233000	http://www.dailymirror.lk/article/Ill-is-CHEEVARA-robe-MONTH-Carl-Jung-in-search-of-Gautama-Buddha-139736.html
703433726	20171102	201711	2017	2017.8274											LKA	SRI LANKA	LKA								0	042	042	04	1	1.9	2	1	2	1.06870229007633	0								4	Uruwela, Western, Sri Lanka	CE	CE36	25852	6.9086	80.1551	-2238553	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20171102233000	http://www.dailymirror.lk/article/Ill-is-CHEEVARA-robe-MONTH-Carl-Jung-in-search-of-Gautama-Buddha-139736.html
