705170614	20171108	201711	2017	2017.8438	CVL	VILLAGE						CVL			WSM	SAMOA	WSM								1	046	046	04	1	7.0	6	1	6	2.71317829457364	1	Samoa	WS	WS		-13.803096	-172.178309	WS	1	Samoa	WS	WS		-13.803096	-172.178309	WS	1	Samoa	WS	WS		-13.803096	-172.178309	WS	20171109010000	http://www.samoaobserver.ws/en/09_11_2017/local/26472/Mother-sells-koko-esi-for-love-of-family.htm
705170615	20171108	201711	2017	2017.8438	KHMGOVGOVMIL	TEA BANH	KHM					GOV	GOV	MIL	KHMREBGOV	KHMER ROUGE	KHM					REB	GOV		1	141	141	14	3	-6.5	10	1	10	-7.24137931034483	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20171109010000	http://www.phnompenhpost.com/national/banh-likens-cnrp-khmer-rouge
705170616	20171108	201711	2017	2017.8438	SYR	SYRIA	SYR																		1	190	190	19	4	-10.0	6	1	6	0	1	United Kingdom	UK	UK		54	-4	UK	0								5	Euphrates, Dayr az Zawr, Syria	SY	SY07	26341	35	40.25	-2541121	20171109010000	http://morningstaronline.co.uk/a-e235-Isis-encircled-in-remaining-stronghold
705170617	20171108	201711	2017	2017.8438	USA	VIRGINIA	USA								JOR	JORDAN	JOR								0	040	040	04	1	1.0	1	1	1	0.16155088852989	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171109010000	https://www.nytimes.com/2017/11/08/health/medicaid-expansion-states.html
705170618	20171108	201711	2017	2017.8438	USA	VIRGINIA	USA								JOR	JORDAN	JOR								0	040	040	04	1	1.0	3	1	3	0.16155088852989	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171109010000	https://www.nytimes.com/2017/11/08/health/medicaid-expansion-states.html
705170619	20171108	201711	2017	2017.8438	USAASM	SAMOAN	USA								CVL	VILLAGE						CVL			1	046	046	04	1	7.0	4	1	4	2.71317829457364	1	Samoa	WS	WS		-13.803096	-172.178309	WS	1	Samoa	WS	WS		-13.803096	-172.178309	WS	1	Samoa	WS	WS		-13.803096	-172.178309	WS	20171109010000	http://www.samoaobserver.ws/en/09_11_2017/local/26472/Mother-sells-koko-esi-for-love-of-family.htm
705170620	20171108	201711	2017	2017.8438	WSM	SAMOA	WSM								CVL	VILLAGE						CVL			1	046	046	04	1	7.0	6	1	6	2.71317829457364	1	Samoa	WS	WS		-13.803096	-172.178309	WS	1	Samoa	WS	WS		-13.803096	-172.178309	WS	1	Samoa	WS	WS		-13.803096	-172.178309	WS	20171109010000	http://www.samoaobserver.ws/en/09_11_2017/local/26472/Mother-sells-koko-esi-for-love-of-family.htm
705170621	20171109	201711	2017	2017.8466											AFG	AFGHANISTAN	AFG								1	173	173	17	4	-5.0	4	1	4	-3.07692307692308	0								1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171109010000	http://www.wtsp.com/news/nation-world/report-bergdahl-may-be-eligible-for-300k-in-back-pay/490383580
705170622	20171109	201711	2017	2017.8466											AFGGOVMIL	AFGHANISTAN	AFG					GOV	MIL		0	036	036	03	1	4.0	2	1	2	-1.76470588235294	0								1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171109010000	http://www.thesundaily.my/news/2017/11/09/nato-increase-cyber-weaponry-combat-russia
705170623	20171109	201711	2017	2017.8466											AFGGOVMIL	AFGHANISTAN	AFG					GOV	MIL		0	046	046	04	1	7.0	2	1	2	-1.76470588235294	0								1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171109010000	http://www.thesundaily.my/news/2017/11/09/nato-increase-cyber-weaponry-combat-russia
705170624	20171109	201711	2017	2017.8466											AFR	AFRICA	AFR								1	043	043	04	1	2.8	1	1	1	4.91803278688524	0								4	Franschhoek, Western Cape, South Africa	SF	SF11	77338	-33.9108	19.1198	-1228880	4	Franschhoek, Western Cape, South Africa	SF	SF11	77338	-33.9108	19.1198	-1228880	20171109010000	http://www.wine.co.za/diary/diary.aspx?DIARYID=15471
705170625	20171109	201711	2017	2017.8466											ATH	AGNOSTIC				ATH					0	040	040	04	1	1.0	5	1	5	1.24146492861577	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171109010000	https://www.prweek.com/article/1447971/pr-agencies-really-need-office-virtual-working-takes-off-comms
705170626	20171109	201711	2017	2017.8466											AUS	AUSTRALIA	AUS								1	014	014	01	1	0.0	2	2	2	2.4390243902439	0								4	Ballidu, Western Australia, Australia	AS	AS08	5566	-30.6	116.767	-1557154	4	Ballidu, Western Australia, Australia	AS	AS08	5566	-30.6	116.767	-1557154	20171109010000	http://www.stockandland.com.au/story/5044010/big-rocks-gone-in-western-australia/?cs=4603
705170627	20171109	201711	2017	2017.8466											AUS	AUSTRALIA	AUS								1	014	014	01	1	0.0	2	2	2	2.4390243902439	0								4	Yorke Peninsula, South Australia, Australia	AS	AS05	5324	-35.0833	137.25	-1612089	4	Yorke Peninsula, South Australia, Australia	AS	AS05	5324	-35.0833	137.25	-1612089	20171109010000	http://www.stockandland.com.au/story/5044010/big-rocks-gone-in-western-australia/?cs=4603
705170628	20171109	201711	2017	2017.8466											AUS	AUSTRALIA	AUS								1	014	014	01	1	0.0	2	1	2	2.83018867924529	0								1	French Polynesia	FP	FP		-15	-140	FP	1	French Polynesia	FP	FP		-15	-140	FP	20171109010000	http://www.smh.com.au/lifestyle/shopping/the-sale-whisperer-melbournes-best-shopping-november-916-20171107-gzgwyj.html
705170629	20171109	201711	2017	2017.8466											AUS	QUEENSLAND	AUS								1	042	042	04	1	1.9	10	1	10	-5.47945205479452	0								4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20171109010000	http://www.themercury.com.au/news/breaking-news/hansons-battler-bus-breaks-down/news-story/734c11b71f88ed754fd0fa63a82102e4?nk=9f3adfd2302f0696cf1b76982f970ae6-1510188521
705170630	20171109	201711	2017	2017.8466											AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	4	1	4	-4.7979797979798	0								4	Ballarat, Victoria, Australia	AS	AS07	5377	-37.5627	143.863	-1557125	4	Ballarat, Victoria, Australia	AS	AS07	5377	-37.5627	143.863	-1557125	20171109010000	http://www.thecourier.com.au/story/5041833/vicroads-investigation-into-notorious-intersection-after-crash/
705170631	20171109	201711	2017	2017.8466											AUS	AUSTRALIAN	AUS								1	043	043	04	1	2.8	20	2	20	2.4390243902439	0								4	Ballidu, Western Australia, Australia	AS	AS08	5566	-30.6	116.767	-1557154	4	Ballidu, Western Australia, Australia	AS	AS08	5566	-30.6	116.767	-1557154	20171109010000	http://www.stockandland.com.au/story/5044010/big-rocks-gone-in-western-australia/?cs=4603
705170632	20171109	201711	2017	2017.8466											AUS	BRISBANE	AUS								1	043	043	04	1	2.8	10	1	10	-1.98019801980198	0								4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20171109010000	https://www.cqnews.com.au/news/road-closed-live-wires-road-after-early-morning-cr/3260764/
705170633	20171109	201711	2017	2017.8466											AUS	VICTORIA	AUS								1	046	046	04	1	7.0	6	1	6	2.04081632653061	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171109010000	https://www.standard.co.uk/fashion/news/victoria-beckham-credits-her-success-to-the-support-of-her-family-as-she-poses-in-pyjama-suit-for-a3685816.html
705170634	20171109	201711	2017	2017.8466											AUS	AUSTRALIAN	AUS								1	050	050	05	1	3.5	1	1	1	0.18382352941176	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171109010000	http://www.theaustralian.com.au/news/latest-news/dominos-ceo-downplays-wage-hike-hit/news-story/4372d57752c16f08eeca0a544368a3cd?nk=40317a8c4570c9e27cd63f6a558c70b8-1510188496
705170635	20171109	201711	2017	2017.8466											AUS	AUSTRALIAN	AUS								1	050	050	05	1	3.5	1	1	1	0.18382352941176	0								1	France	FR	FR		46	2	FR	1	Australia	AS	AS		-25	135	AS	20171109010000	http://www.theaustralian.com.au/news/latest-news/dominos-ceo-downplays-wage-hike-hit/news-story/4372d57752c16f08eeca0a544368a3cd?nk=40317a8c4570c9e27cd63f6a558c70b8-1510188496
705170636	20171109	201711	2017	2017.8466											AUS	AUSTRALIA	AUS								1	060	060	06	2	6.0	16	1	16	0.93023255813953	0								4	Shepparton, Victoria, Australia	AS	AS07	5381	-36.3805	145.399	-1600331	4	Shepparton, Victoria, Australia	AS	AS07	5381	-36.3805	145.399	-1600331	20171109010000	http://www.stockandland.com.au/story/5040248/demand-varies-for-yearlings/?cs=4587
705170637	20171109	201711	2017	2017.8466											AUS	AUSTRALIA	AUS								1	100	100	10	3	-5.0	10	1	10	1.32200188857413	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171109010000	https://www.msn.com/en-au/news/techandscience/revealed-the-fastest-telcos-and-cities-in-australia-for-broadband/ar-BBEK9kI
705170638	20171109	201711	2017	2017.8466											AUS	AUSTRALIA	AUS								1	111	111	11	3	-2.0	2	1	2	-1.88172043010753	0								4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20171109010000	https://www.cqnews.com.au/news/opinion-pauline-hansons-far-right-abuse-tactics-sh/3260953/
705170639	20171109	201711	2017	2017.8466											AUS	AUSTRALIA	AUS								1	111	111	11	3	-2.0	4	1	4	-8.08988764044944	0								4	Moonee Ponds, Victoria, Australia	AS	AS07	5404	-37.7667	144.917	-1588653	4	Moonee Ponds, Victoria, Australia	AS	AS07	5404	-37.7667	144.917	-1588653	20171109010000	http://www.heraldsun.com.au/news/victoria/melbourne-cup-2017-prorefugee-protesters-scale-crane-park-car-across-rail-tracks-in-race-hijack-bid/news-story/228a4ba5876174330cde0a0a936b888c?nk=d3bbd72878c462519ed1e64b39ae6832-1510188578
705170640	20171109	201711	2017	2017.8466											AUS	AUSTRALIA	AUS								1	173	173	17	4	-5.0	2	1	2	-7.65171503957783	0								4	Bankstown, New South Wales, Australia	AS	AS02	4948	-33.9167	151.033	-1557342	4	Bankstown, New South Wales, Australia	AS	AS02	4948	-33.9167	151.033	-1557342	20171109010000	http://www.themercury.com.au/news/national/maha-alshennag-slapped-with-further-charges-over-school-crash/news-story/9d1b7b79b70673d493c716cb00baa919?nk=110fdc303046986770daf1692207c2ea-1510188468
705170641	20171109	201711	2017	2017.8466											AUS	AUSTRALIAN	AUS								1	173	173	17	4	-5.0	1	1	1	2.18181818181818	0								4	South Yarra, Victoria, Australia	AS	AS07	5430	-37.8333	144.983	-1601492	4	South Yarra, Victoria, Australia	AS	AS07	5430	-37.8333	144.983	-1601492	20171109010000	http://www.heraldsun.com.au/leader/inner-east/iconic-ned-kelly-paintings-to-feature-for-sidney-nolan-auction-viewing/news-story/fd5da97322c01d5d52d8c7957ff0d7ac?nk=6c83d366fe52ec1b680df9e66711b387-1510188469
705170642	20171109	201711	2017	2017.8466											AUS	AUSTRALIAN	AUS								1	173	173	17	4	-5.0	1	1	1	2.18181818181818	0								4	South Yarra, Victoria, Australia	AS	AS07	5430	-37.8333	144.983	-1601492	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171109010000	http://www.heraldsun.com.au/leader/inner-east/iconic-ned-kelly-paintings-to-feature-for-sidney-nolan-auction-viewing/news-story/fd5da97322c01d5d52d8c7957ff0d7ac?nk=6c83d366fe52ec1b680df9e66711b387-1510188469
705170643	20171109	201711	2017	2017.8466											AUS	VICTORIA	AUS								0	190	190	19	4	-10.0	2	1	2	-0.597907324364725	0								4	Dagat, Abra, Philippines	RP	RP01	24212	17.629	120.552	-2423149	4	Dagat, Abra, Philippines	RP	RP01	24212	17.629	120.552	-2423149	20171109010000	http://www.philstar.com/cebu-news/2017/11/09/1757189/city-awaits-formal-proposal-p18b-project-srp
705170644	20171109	201711	2017	2017.8466											AUSHLH	MELBOURNE	AUS					HLH			1	042	042	04	1	1.9	6	1	6	-4.7979797979798	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171109010000	http://www.thecourier.com.au/story/5041833/vicroads-investigation-into-notorious-intersection-after-crash/
705170645	20171109	201711	2017	2017.8466											AUT	AUSTRIA	AUT								0	040	040	04	1	1.0	4	1	4	-7.46500777604977	0								4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20171109010000	http://www.dailymail.co.uk/news/article-5064317/Teens-threw-fatal-stone-bridge-repeatedly.html
705170646	20171109	201711	2017	2017.8466											AZEGOV	AZERBAIJAN	AZE					GOV			1	0214	021	02	1	3.4	2	1	2	-5.97014925373134	0								4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20171109010000	https://kobi5.com/news/senators-sound-alarm-alleged-persecution-lgbtq-azerbaijan-citizens-64590/
705170647	20171109	201711	2017	2017.8466											BHS	NASSAU	BHS								0	060	060	06	2	6.0	10	1	10	-6.3953488372093	0								4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	20171109010000	https://article.wn.com/view/2017/11/09/ny_man_x2019s_drugselling_case_continued/
705170648	20171109	201711	2017	2017.8466											BUS	INDUSTRY						BUS			1	040	040	04	1	1.0	6	1	6	0.16260162601626	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171109010000	https://www.inquisitr.com/4609817/blake-lively-opens-up-about-sexual-harassment-and-butt-cupping-in-hollywood/
705170649	20171109	201711	2017	2017.8466											BUS	COMPANY						BUS			1	042	042	04	1	1.9	3	1	3	-1.16618075801749	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20171109010000	http://www.muskogeephoenix.com/news/nonprofit-resource-center-getting-staff-attorney/article_c13cf96b-40c4-5443-9efb-360460f5c9e5.html
705170650	20171109	201711	2017	2017.8466											BUS	BUSINESS						BUS			1	043	043	04	1	2.8	5	1	5	-1.36054421768708	0								4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	20171109010000	https://www.thepiratescove.us/2017/11/08/governor-moonbeam-takes-long-fossil-fueled-flight-to-deliver-blunt-message-or-something/
705170651	20171109	201711	2017	2017.8466											BUS	COMPANY						BUS			0	043	043	04	1	2.8	16	1	16	4.33673469387755	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171109010000	http://www.pressdemocrat.com/entertainment/7584005-181/santa-rosas-sofa-hood-to
705170652	20171109	201711	2017	2017.8466											BUS	INVESTOR						BUS			1	043	043	04	1	2.8	10	1	10	4.69314079422383	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171109010000	https://www.undercurrentnews.com/2017/11/08/fish-2-0-announces-eight-winning-startups/
705170653	20171109	201711	2017	2017.8466											BUS	TRADER						BUS			1	045	045	04	1	5.0	4	1	4	-11.1913357400722	0								3	Brooklyn, Pennsylvania, United States	US	USPA	PA115	41.7512	-75.8069	1170330	3	Brooklyn, Pennsylvania, United States	US	USPA	PA115	41.7512	-75.8069	1170330	20171109010000	http://in.reuters.com/article/usa-crime-cyber/day-trader-accused-of-online-brokerage-hacking-is-indicted-in-brooklyn-idINKBN1D900B
705170654	20171109	201711	2017	2017.8466											BUS	INDUSTRY						BUS			0	046	046	04	1	7.0	10	1	10	-1.27064803049555	0								1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171109010000	http://www.mobilitytechzone.com/broadband-stimulus/news/2017/11/08/8646502.htm
705170655	20171109	201711	2017	2017.8466											BUS	INDUSTRY						BUS			0	111	111	11	3	-2.0	10	1	10	-3.16265060240964	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109010000	http://www.cnn.com/2017/11/08/politics/trump-environmental-nominees-question-climate-science/
705170656	20171109	201711	2017	2017.8466											BUS	COMPANIES						BUS			0	112	112	11	3	-2.0	5	1	5	0	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	West Yorkshire, United Kingdom (general), United Kingdom	UK	UK00	40138	53.7	-1.58333	-2611450	20171109010000	http://www.hebdenbridgetimes.co.uk/news/regional/councils-pension-fund-fossil-fuel-investments-fly-in-face-of-paris-agreement-1-8847849
705170657	20171109	201711	2017	2017.8466											BUS	COMPANIES						BUS			0	112	112	11	3	-2.0	5	1	5	0	0								4	Waltham, Leicestershire, United Kingdom	UK	UKH5	40126	52.8	-0.8	-2610829	4	Waltham, Leicestershire, United Kingdom	UK	UKH5	40126	52.8	-0.8	-2610829	20171109010000	http://www.hebdenbridgetimes.co.uk/news/regional/councils-pension-fund-fossil-fuel-investments-fly-in-face-of-paris-agreement-1-8847849
705170658	20171109	201711	2017	2017.8466											BUS	TRADER						BUS			1	112	112	11	3	-2.0	4	1	4	-11.1913357400722	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171109010000	http://in.reuters.com/article/usa-crime-cyber/day-trader-accused-of-online-brokerage-hacking-is-indicted-in-brooklyn-idINKBN1D900B
705170659	20171109	201711	2017	2017.8466											BUS	BUSINESS						BUS			1	112	112	11	3	-2.0	10	1	10	-5.22727272727273	0								3	Claremont, Virginia, United States	US	USVA	VA181	37.2279	-76.9641	1464932	3	Claremont, Virginia, United States	US	USVA	VA181	37.2279	-76.9641	1464932	20171109010000	http://www.courierpress.com/story/news/local/2017/11/08/strip-club-restaurant-hit-alcohol-violations/830510001/
705170660	20171109	201711	2017	2017.8466											BUS	COMPANY						BUS			0	112	112	11	3	-2.0	6	1	6	4.33673469387755	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171109010000	http://www.pressdemocrat.com/entertainment/7584005-181/santa-rosas-sofa-hood-to
705170661	20171109	201711	2017	2017.8466											BUS	TRADER						BUS			1	173	173	17	4	-5.0	4	1	4	-11.1913357400722	0								3	Brooklyn, Pennsylvania, United States	US	USPA	PA115	41.7512	-75.8069	1170330	3	Brooklyn, Pennsylvania, United States	US	USPA	PA115	41.7512	-75.8069	1170330	20171109010000	http://in.reuters.com/article/usa-crime-cyber/day-trader-accused-of-online-brokerage-hacking-is-indicted-in-brooklyn-idINKBN1D900B
705170662	20171109	201711	2017	2017.8466											BUS	BUSINESS						BUS			1	190	190	19	4	-10.0	2	1	2	0.57692307692308	0								4	Gap Creek, Queensland, Australia	AS	AS04	154660	-24.9167	149.967	-1574513	4	Gap Creek, Queensland, Australia	AS	AS04	154660	-24.9167	149.967	-1574513	20171109010000	https://www.cqnews.com.au/news/under-threat-motocross-park-fighting-for-life/3260569/
705170663	20171109	201711	2017	2017.8466											BUS	AEROSPACE						BUS			1	192	192	19	4	-9.5	10	1	10	-2.64550264550264	0								3	Wichita, Kansas, United States	US	USKS	KS173	37.6922	-97.3375	473862	3	Wichita, Kansas, United States	US	USKS	KS173	37.6922	-97.3375	473862	20171109010000	http://www.kwch.com/content/news/WSU-has-new-virtual-reality-system-456214093.html
705170664	20171109	201711	2017	2017.8466											BUSCVL	BUSINESS						BUS	CVL		0	040	040	04	1	1.0	8	1	8	1.40127388535031	0								3	Smith College, Massachusetts, United States	US	USMA		42.3181	-72.6384	601316	3	Smith College, Massachusetts, United States	US	USMA		42.3181	-72.6384	601316	20171109010000	http://www.berkshireeagle.com/stories/north-adams-new-mayor-thomas-bernard-talks-the-road-ahead,524089
705170665	20171109	201711	2017	2017.8466											BUSCVL	BUSINESS						BUS	CVL		0	040	040	04	1	1.0	1	1	1	1.40127388535031	0								3	North Adams, Massachusetts, United States	US	USMA		42.7009	-73.1087	607610	3	Berkshire, Massachusetts, United States	US	USMA	MA003	42.5126	-73.1929	607312	20171109010000	http://www.berkshireeagle.com/stories/north-adams-new-mayor-thomas-bernard-talks-the-road-ahead,524089
