704064235	20171105	201711	2017	2017.8356	COP	POLICE						COP			IND	CHENNAI	IND								1	173	173	17	4	-5.0	6	1	6	-3.26086956521739	4	Tirunelveli, Tamil Nadu, India	IN	IN25	17884	8.73333	77.7	-2113255	4	Tirunelveli, Tamil Nadu, India	IN	IN25	17884	8.73333	77.7	-2113255	4	Tirunelveli, Tamil Nadu, India	IN	IN25	17884	8.73333	77.7	-2113255	20171105120000	https://timesofindia.indiatimes.com/city/chennai/cartoonist-bala-arrested-after-obscene-portrayal-of-tamil-nadu-cm-tirunelveli-collector-and-commissioner-of-police/articleshow/61518033.cms
704064236	20171105	201711	2017	2017.8356	COP	POLICE						COP			INDCOP	JAMMU AND KASHMIR	IND					COP			1	190	190	19	4	-10.0	5	1	5	-2.97029702970297	0								0								0								20171105120000	http://kashmirreader.com/2017/11/05/police-recover-charas-from-pampore-house-accused-absconding/
704064237	20171105	201711	2017	2017.8356	COP	POLICEMEN						COP			IRQ	IRAQ	IRQ								1	190	190	19	4	-10.0	2	1	2	-12.396694214876	4	Badush, NinawáZ, Iraq	IZ	IZ15	36823	36.4263	42.9636	-3103572	4	Badush, NinawáZ, Iraq	IZ	IZ15	36823	36.4263	42.9636	-3103572	4	Badush, NinawáZ, Iraq	IZ	IZ15	36823	36.4263	42.9636	-3103572	20171105120000	http://gnnliberia.com/2017/11/05/isis-resumes-random-attacks-across-country-19-killed-iraq/
704064238	20171105	201711	2017	2017.8356	COP	POLICE						COP			JUD	LAWYER						JUD			1	173	173	17	4	-5.0	3	1	3	-3.87596899224806	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171105120000	http://www.digitaljournal.com/news/world/netanyahu-associates-grilled-in-german-submarine-graft-probe-report/article/506842
704064239	20171105	201711	2017	2017.8356	COP	POLICE						COP			JUD	LAWYER						JUD			1	173	173	17	4	-5.0	2	1	2	-3.87596899224806	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171105120000	http://www.digitaljournal.com/news/world/netanyahu-associates-grilled-in-german-submarine-graft-probe-report/article/506842
704064240	20171105	201711	2017	2017.8356	COP	SECURITY FORCE						COP			MED	MEDIA						MED			0	010	010	01	1	0.0	8	1	8	-6.66666666666666	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171105120000	http://www.naharnet.com/stories/en/237785-report-western-officials-informed-hariri-of-assassination-plot
704064241	20171105	201711	2017	2017.8356	COP	SECURITY FORCE						COP			MED	MEDIA						MED			0	010	010	01	1	0.0	2	1	2	-6.66666666666666	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171105120000	http://www.naharnet.com/stories/en/237785-report-western-officials-informed-hariri-of-assassination-plot
704064242	20171105	201711	2017	2017.8356	COP	SECURITY FORCE						COP			UAF	TERRORIST						UAF			1	193	193	19	4	-10.0	3	1	3	-9.36170212765957	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171105120000	https://www.aninews.in/news/national/general-news/swaraj-condoles-death-of-indian-origin-boy-killed-in-kenya201711051656420002/
704064243	20171105	201711	2017	2017.8356	COP	POLICE						COP			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	1	1	1	-11.336032388664	4	Shava, Masvingo, Zimbabwe	ZI	ZI08	40197	-19.9217	31.654	10804876	4	Shava, Masvingo, Zimbabwe	ZI	ZI08	40197	-19.9217	31.654	10804876	4	Shava, Masvingo, Zimbabwe	ZI	ZI08	40197	-19.9217	31.654	10804876	20171105120000	http://allafrica.com/stories/201711050067.html
704064244	20171105	201711	2017	2017.8356	COP	POLICE						COP			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	1	1	1	-11.336032388664	1	United States	US	US		39.828175	-98.5795	US	4	Shava, Masvingo, Zimbabwe	ZI	ZI08	40197	-19.9217	31.654	10804876	4	Shava, Masvingo, Zimbabwe	ZI	ZI08	40197	-19.9217	31.654	10804876	20171105120000	http://allafrica.com/stories/201711050067.html
704064245	20171105	201711	2017	2017.8356	COP	POLICE						COP			USA	AMERICAN	USA								1	190	190	19	4	-10.0	2	1	2	-11.336032388664	4	Shava, Masvingo, Zimbabwe	ZI	ZI08	40197	-19.9217	31.654	10804876	1	United States	US	US		39.828175	-98.5795	US	4	Shava, Masvingo, Zimbabwe	ZI	ZI08	40197	-19.9217	31.654	10804876	20171105120000	http://allafrica.com/stories/201711050067.html
704064246	20171105	201711	2017	2017.8356	CRM	PERPETRATOR						CRM													0	010	010	01	1	0.0	10	1	10	-2.39463601532567	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171105120000	https://ynaija.com/re-islamisation-plot-real-can-tells-osinbajo/
704064247	20171105	201711	2017	2017.8356	CRM	CULPRIT						CRM													0	010	010	01	1	0.0	6	1	6	-0.86666666666666	1	Malta	MT	MT		35.916667	14.433333	MT	0								1	Malta	MT	MT		35.916667	14.433333	MT	20171105120000	http://www.independent.com.mt/articles/2017-11-05/local-news/Interview-To-kill-a-journalist-is-to-kill-freedom-EP-President-Antonio-Tajani-6736181066
704064248	20171105	201711	2017	2017.8356	CRM	CRIMINAL						CRM													0	173	173	17	4	-5.0	10	1	10	-7.37812911725952	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171105120000	http://www.chroniclet.com/elections/2017/11/05/No-on-Issue-1-victims-already-protected-here-ENDORSEMENT.html
704064249	20171105	201711	2017	2017.8356	CUB	CUBA	CUB																		1	026	026	02	1	4.0	6	1	6	-0.9478672985782	1	Cuba	CU	CU		22	-79.5	CU	0								4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	20171105120000	http://todaycolombia.com/colombia-hopes-ecuadorian-president-attends-hemispheric-forum/
704064250	20171105	201711	2017	2017.8356	CUBOPP	CUBA	CUB					OPP			GOV	GOVERNMENT						GOV			0	1246	124	12	3	-4.0	1	1	1	-8.13253012048192	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20171105120000	http://todaycolombia.com/ground-offensives-against-farc-to-continue-despite-absence-of-air-support-minister/
704064251	20171105	201711	2017	2017.8356	CVL	COMMUNITY						CVL													1	017	017	01	1	0.0	6	1	6	-0.95923261390887	4	Cartago, Valle del Cauca, Colombia	CO	CO29	18585	3.89273	-75.8935	6146093	0								4	Cartago, Valle del Cauca, Colombia	CO	CO29	18585	3.89273	-75.8935	6146093	20171105120000	http://todaycolombia.com/colombian-bishop-says-gay-wedding-by-priest-is-fraud/
704064252	20171105	201711	2017	2017.8356	CVL	COMMUNITY						CVL													0	0311	031	03	1	5.2	10	1	10	2.82776349614396	0								0								0								20171105120000	http://www.chroniclet.com/elections/2017/11/05/Choice-credits-are-better-for-Oberlin-ENDORSEMENT.html
704064253	20171105	201711	2017	2017.8356	CVL	COMMUNITY						CVL													1	042	042	04	1	1.9	10	1	10	9.63855421686747	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20171105120000	http://magicvalley.com/news/local/community/shoshone-school-district-plans-veteran-s-day-celebration/article_08b9687b-f03b-5b8d-8155-9a6b9f69c4b3.html
704064254	20171105	201711	2017	2017.8356	CVL	COMMUNITY						CVL													0	043	043	04	1	2.8	6	1	6	-1.82967846091753	4	Glaukos, Greece (general), Greece	GR	GR00	16681	38.2167	21.7167	-817776	0								4	Glaukos, Greece (general), Greece	GR	GR00	16681	38.2167	21.7167	-817776	20171105120000	http://bombmagazine.org/articles/frances-richard-and-anne-waldman/
704064255	20171105	201711	2017	2017.8356	CVL	COMMUNITY						CVL													0	051	051	05	1	3.4	10	1	10	4.47761194029851	4	Bathurst, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	0								4	Bathurst, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	20171105120000	http://www.westernadvocate.com.au/story/5034839/our-say-healthy-competition-means-working-together-in-business/?cs=117
704064256	20171105	201711	2017	2017.8356	CVL	COMMUNITY						CVL													1	051	051	05	1	3.4	10	1	10	9.63855421686747	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20171105120000	http://magicvalley.com/news/local/community/shoshone-school-district-plans-veteran-s-day-celebration/article_08b9687b-f03b-5b8d-8155-9a6b9f69c4b3.html
704064257	20171105	201711	2017	2017.8356	CVL	THE POOR						CVL													0	080	080	08	2	5.0	3	1	3	0.80913850547359	4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	0								4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	20171105120000	http://www.nairaland.com/526430/apostle-chibuzor-gift-chinyere-homeless
704064258	20171105	201711	2017	2017.8356	CVL	RESIDENTS						CVL													0	114	114	11	3	-2.0	21	7	21	-4.03405780172491	4	Zagora, Souss-Massa-DrâMO, Morocco	MO	MO55	147360	30.3324	-5.8384	-55468	0								4	Zagora, Souss-Massa-DrâMO, Morocco	MO	MO55	147360	30.3324	-5.8384	-55468	20171105120000	http://www.expressnews.com/news/world/article/Water-shortages-parch-Moroccan-towns-prompt-12333057.php
704064259	20171105	201711	2017	2017.8356	CVL	COMMUNITY						CVL													1	172	172	17	4	-5.0	3	1	3	-0.95923261390887	4	Cartago, Valle del Cauca, Colombia	CO	CO29	18585	3.89273	-75.8935	6146093	0								4	Cartago, Valle del Cauca, Colombia	CO	CO29	18585	3.89273	-75.8935	6146093	20171105120000	http://todaycolombia.com/colombian-bishop-says-gay-wedding-by-priest-is-fraud/
704064260	20171105	201711	2017	2017.8356	CVL	COMMUNITY						CVL													1	192	192	19	4	-9.5	6	1	6	-4.77178423236514	4	Middlesbrough, Redcar and Cleveland, United Kingdom	UK	UKK9	40100	54.5728	-1.16278	-2603029	0								4	Middlesbrough, Redcar and Cleveland, United Kingdom	UK	UKK9	40100	54.5728	-1.16278	-2603029	20171105120000	http://www.gazettelive.co.uk/news/teesside-news/priests-combined-80-years-service-13860039
704064261	20171105	201711	2017	2017.8356	CVL	TRAVELER						CVL			EUR	EUROPE	EUR								1	042	042	04	1	1.9	2	1	2	2.08728652751424	3	Fairbanks, Alaska, United States	US	USAK	AK090	64.8378	-147.716	1401958	2	Alaska, United States	US	USAK		61.385	-152.268	AK	3	Fairbanks, Alaska, United States	US	USAK	AK090	64.8378	-147.716	1401958	20171105120000	http://www.travelandleisure.com/trip-ideas/nature-travel/alaska-when-to-see-northern-lights
704064262	20171105	201711	2017	2017.8356	CVL	TRAVELER						CVL			EUR	EUROPE	EUR								1	042	042	04	1	1.9	4	1	4	2.08728652751424	2	Alaska, United States	US	USAK		61.385	-152.268	AK	3	Chena Hot Springs, Alaska, United States	US	USAK		65.0531	-146.056	1400199	3	Chena Hot Springs, Alaska, United States	US	USAK		65.0531	-146.056	1400199	20171105120000	http://www.travelandleisure.com/trip-ideas/nature-travel/alaska-when-to-see-northern-lights
704064263	20171105	201711	2017	2017.8356	CVL	TRAVELER						CVL			EUR	EUROPE	EUR								1	042	042	04	1	1.9	4	1	4	2.08728652751424	2	Alaska, United States	US	USAK		61.385	-152.268	AK	3	Chena Hot Springs, Alaska, United States	US	USAK		65.0531	-146.056	1400199	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171105120000	http://www.travelandleisure.com/trip-ideas/nature-travel/alaska-when-to-see-northern-lights
704064264	20171105	201711	2017	2017.8356	CVL	COMMUNITY						CVL			GBR	UNITED KINGDOM	GBR								1	192	192	19	4	-9.5	4	1	4	-4.77178423236514	4	Middlesbrough, Redcar and Cleveland, United Kingdom	UK	UKK9	40100	54.5728	-1.16278	-2603029	4	Middlesbrough, Redcar and Cleveland, United Kingdom	UK	UKK9	40100	54.5728	-1.16278	-2603029	4	Middlesbrough, Redcar and Cleveland, United Kingdom	UK	UKK9	40100	54.5728	-1.16278	-2603029	20171105120000	http://www.gazettelive.co.uk/news/teesside-news/priests-combined-80-years-service-13860039
704064265	20171105	201711	2017	2017.8356	CVL	COMMUNITY						CVL			GRC	GREECE	GRC								0	043	043	04	1	2.8	4	1	4	-1.82967846091753	4	Glaukos, Greece (general), Greece	GR	GR00	16681	38.2167	21.7167	-817776	4	Glaukos, Greece (general), Greece	GR	GR00	16681	38.2167	21.7167	-817776	4	Glaukos, Greece (general), Greece	GR	GR00	16681	38.2167	21.7167	-817776	20171105120000	http://bombmagazine.org/articles/frances-richard-and-anne-waldman/
704064266	20171105	201711	2017	2017.8356	CVL	THE POOR						CVL			NGA	PORT HARCOURT	NGA								0	080	080	08	2	5.0	7	1	7	0.80913850547359	4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	20171105120000	http://www.nairaland.com/526430/apostle-chibuzor-gift-chinyere-homeless
704064267	20171105	201711	2017	2017.8356	CVL	VILLAGE						CVL			PAK	PAKISTAN	PAK								1	017	017	01	1	0.0	8	1	8	-6.59340659340659	4	Kahuta, Azad Kashmir, Pakistan	PK	PK06	72810	33.8891	74.1067	-2764012	4	Kahuta, Azad Kashmir, Pakistan	PK	PK06	72810	33.8891	74.1067	-2764012	4	Kahuta, Azad Kashmir, Pakistan	PK	PK06	72810	33.8891	74.1067	-2764012	20171105120000	http://kashmirreader.com/2017/11/05/5-of-a-pak-family-die-after-van-falls-in-to-mirpur-ravine/
704064268	20171105	201711	2017	2017.8356	CVL	VILLAGE						CVL			PAK	PAKISTAN	PAK								1	042	042	04	1	1.9	8	1	8	-6.59340659340659	4	Kahuta, Azad Kashmir, Pakistan	PK	PK06	72810	33.8891	74.1067	-2764012	4	Kahuta, Azad Kashmir, Pakistan	PK	PK06	72810	33.8891	74.1067	-2764012	4	Kahuta, Azad Kashmir, Pakistan	PK	PK06	72810	33.8891	74.1067	-2764012	20171105120000	http://kashmirreader.com/2017/11/05/5-of-a-pak-family-die-after-van-falls-in-to-mirpur-ravine/
704064269	20171105	201711	2017	2017.8356	CVLMED	COMMUNITY						CVL	MED												1	010	010	01	1	0.0	1	1	1	0	4	Gbarnga, Bong, Liberia	LI	LI01	147259	6.99556	-9.47222	-2131839	0								4	Gbarnga, Bong, Liberia	LI	LI01	147259	6.99556	-9.47222	-2131839	20171105120000	https://www.frontpageafricaonline.com/index.php/county-news/5967-political-divide-leads-to-suspension-of-popular-talk-show-in-bong-county
704064270	20171105	201711	2017	2017.8356	CVLMED	COMMUNITY						CVL	MED												1	051	051	05	1	3.4	1	1	1	0	5	Bong County, Bong, Liberia	LI	LI01	147278	7	-9.66667	-2130603	0								5	Bong County, Bong, Liberia	LI	LI01	147278	7	-9.66667	-2130603	20171105120000	https://www.frontpageafricaonline.com/index.php/county-news/5967-political-divide-leads-to-suspension-of-popular-talk-show-in-bong-county
704064271	20171105	201711	2017	2017.8356	CVLMED	COMMUNITY						CVL	MED		LBRMED	LIBERIA	LBR					MED			1	010	010	01	1	0.0	2	1	2	0	4	Gbarnga, Bong, Liberia	LI	LI01	147259	6.99556	-9.47222	-2131839	4	Gbarnga, Bong, Liberia	LI	LI01	147259	6.99556	-9.47222	-2131839	4	Gbarnga, Bong, Liberia	LI	LI01	147259	6.99556	-9.47222	-2131839	20171105120000	https://www.frontpageafricaonline.com/index.php/county-news/5967-political-divide-leads-to-suspension-of-popular-talk-show-in-bong-county
704064272	20171105	201711	2017	2017.8356	CVLMED	COMMUNITY						CVL	MED		LBRMED	LIBERIA	LBR					MED			1	051	051	05	1	3.4	2	1	2	0	5	Bong County, Bong, Liberia	LI	LI01	147278	7	-9.66667	-2130603	5	Bong County, Bong, Liberia	LI	LI01	147278	7	-9.66667	-2130603	5	Bong County, Bong, Liberia	LI	LI01	147278	7	-9.66667	-2130603	20171105120000	https://www.frontpageafricaonline.com/index.php/county-news/5967-political-divide-leads-to-suspension-of-popular-talk-show-in-bong-county
704064273	20171105	201711	2017	2017.8356	DEU	GERMANY	DEU																		0	041	041	04	1	1.0	4	1	4	-0.11764705882353	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20171105120000	https://www.phonearena.com/news/Inside-the-failed-T-Mobile-Sprint-talks_id99529
704064274	20171105	201711	2017	2017.8356	DEU	GERMANY	DEU								BUS	COMPANY						BUS			1	018	018	01	1	3.4	2	1	2	-0.71022727272728	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171105120000	http://www.fool.co.uk/investing/2017/11/05/is-glaxosmithkline-plcs-6-dividend-yield-safe/
704064275	20171105	201711	2017	2017.8356	DEU	GERMANY	DEU								COP	POLICE						COP			1	090	090	09	2	-2.0	2	1	2	-1.50375939849624	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171105120000	http://www.jerusalemonline.com/news/in-israel/local/two-of-netanyahus-confidants-detained-in-submarine-scandal-32198
704064276	20171105	201711	2017	2017.8356	DEU	BRUNSWICK	DEU								JUD	DISTRICT COURT						JUD			1	015	015	01	1	0.0	10	1	10	-1.21212121212121	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20171105120000	https://www.fredericknewspost.com/news/years-ago-november/article_f97d19d4-bef1-5886-a44e-7e249bfe513e.html
704064277	20171105	201711	2017	2017.8356	DEU	GERMANY	DEU								POL	POLAND	POL								1	120	120	12	3	-4.0	4	1	4	-0.84925690021231	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171105120000	https://sputniknews.com/business/201711051058831062-russian-bulldozers-foreign-exports/
704064278	20171105	201711	2017	2017.8356	DEU	GERMANY	DEU								POL	POLAND	POL								1	120	120	12	3	-4.0	6	1	6	-0.84925690021231	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171105120000	https://sputniknews.com/business/201711051058831062-russian-bulldozers-foreign-exports/
704064279	20171105	201711	2017	2017.8356	DEU	GERMAN	DEU								TUR	ANKARA	TUR								0	173	173	17	4	-5.0	5	1	5	-5.3125	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171105120000	http://www.pressreleasepoint.com/least-15-policemen-injured-clashes-kurdish-activists-dusseldorf
704064280	20171105	201711	2017	2017.8356	DEU	BERLIN	DEU								USA	AMERICAN	USA								1	062	062	06	2	7.4	8	1	8	2.5	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171105120000	http://www.dw.com/en/faith-matters-no-heaven-without-hell/av-41243333
704064281	20171105	201711	2017	2017.8356	DEUGOV	GERMANY	DEU					GOV			COP	POLICE						COP			1	090	090	09	2	-2.0	2	1	2	-1.50375939849624	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171105120000	http://www.jerusalemonline.com/news/in-israel/local/two-of-netanyahus-confidants-detained-in-submarine-scandal-32198
704064282	20171105	201711	2017	2017.8356	DJI	DJIBOUTI	DJI																		1	010	010	01	1	0.0	4	1	4	-1.8581081081081	4	Red Sea, Djibouti (general), Djibouti	DJ	DJ00	25312	19	39.5	-2037160	0								4	Red Sea, Djibouti (general), Djibouti	DJ	DJ00	25312	19	39.5	-2037160	20171105120000	http://www.huntingtonnews.net/152737
704064283	20171105	201711	2017	2017.8356	DJI	DJIBOUTI	DJI																		1	111	111	11	3	-2.0	4	1	4	-1.8581081081081	4	Red Sea, Djibouti (general), Djibouti	DJ	DJ00	25312	19	39.5	-2037160	0								4	Red Sea, Djibouti (general), Djibouti	DJ	DJ00	25312	19	39.5	-2037160	20171105120000	http://www.huntingtonnews.net/152737
704064284	20171105	201711	2017	2017.8356	DJI	DJIBOUTI	DJI								CHN	CHINA	CHN								0	012	012	01	1	-0.4	4	1	4	-0.72463768115942	1	Djibouti	DJ	DJ		11.5	42.5	DJ	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Indian Ocean, ,	OC	OCOC	18585	-10	70	-1506375	20171105120000	http://defencenews.in/article/To-counter-China,-India-offers-to-share-real-time-maritime-intelligence-with-10-countries-444336
704064285	20171105	201711	2017	2017.8356	DJI	DJIBOUTI	DJI								CHN	CHINA	CHN								0	012	012	01	1	-0.4	4	1	4	-0.72463768115942	1	Djibouti	DJ	DJ		11.5	42.5	DJ	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	India	IN	IN		20	77	IN	20171105120000	http://defencenews.in/article/To-counter-China,-India-offers-to-share-real-time-maritime-intelligence-with-10-countries-444336
704064286	20171105	201711	2017	2017.8356	DJI	DJIBOUTI	DJI								CHN	CHINA	CHN								0	012	012	01	1	-0.4	2	1	2	-0.72463768115942	1	Somalia	SO	SO		6	48	SO	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Indian Ocean, ,	OC	OCOC	18585	-10	70	-1506375	20171105120000	http://defencenews.in/article/To-counter-China,-India-offers-to-share-real-time-maritime-intelligence-with-10-countries-444336
704064287	20171105	201711	2017	2017.8356	EDU	SCHOOL						EDU													0	036	036	03	1	4.0	20	1	10	0.80913850547359	4	Bundu, Jigawa, Nigeria	NI	NI39	190992	12.6634	8.21931	10434419	0								4	Bundu, Jigawa, Nigeria	NI	NI39	190992	12.6634	8.21931	10434419	20171105120000	http://www.nairaland.com/526430/apostle-chibuzor-gift-chinyere-homeless
704064288	20171105	201711	2017	2017.8356	EDU	COLLEGE						EDU													0	043	043	04	1	2.8	10	1	10	-1.82967846091753	4	Glaukos, Greece (general), Greece	GR	GR00	16681	38.2167	21.7167	-817776	0								4	Glaukos, Greece (general), Greece	GR	GR00	16681	38.2167	21.7167	-817776	20171105120000	http://bombmagazine.org/articles/frances-richard-and-anne-waldman/
