704095378	20171105	201711	2017	2017.8356	AUT	AUSTRIA	AUT								JEW	JEWISH				JEW					0	190	190	19	4	-10.0	4	1	4	-6.00343053173242	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171105153000	http://www.gulf-times.com/story/570022/French-court-to-rule-on-Nazi-looted-Pissarro-paint
704095379	20171105	201711	2017	2017.8356	AUT	AUSTRIA	AUT								JEW	JEWISH				JEW					0	190	190	19	4	-10.0	4	1	4	-6.00343053173242	4	Salzburg, Salzburg, Austria	AU	AU05	5638	47.8	13.0333	-1989985	4	Salzburg, Salzburg, Austria	AU	AU05	5638	47.8	13.0333	-1989985	4	Salzburg, Salzburg, Austria	AU	AU05	5638	47.8	13.0333	-1989985	20171105153000	http://www.gulf-times.com/story/570022/French-court-to-rule-on-Nazi-looted-Pissarro-paint
704095380	20171105	201711	2017	2017.8356	AZE	AZERBAIJAN	AZE																		1	012	012	01	1	-0.4	3	1	3	-9.88372093023258	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	0								1	Turkey	TU	TU		39.059012	34.911546	TU	20171105153000	http://www.whig.com/article/20171103/AP/311039773
704095381	20171105	201711	2017	2017.8356	AZE	AZERBAIJAN	AZE								MED	NEWS AGENCY						MED			1	010	010	01	1	0.0	3	1	3	-9.88372093023258	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171105153000	http://www.whig.com/article/20171103/AP/311039773
704095382	20171105	201711	2017	2017.8356	AZE	AZERBAIJAN	AZE								MED	NEWS AGENCY						MED			1	010	010	01	1	0.0	4	1	4	-9.88372093023258	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20171105153000	http://www.whig.com/article/20171103/AP/311039773
704095383	20171105	201711	2017	2017.8356	BEL	BELGIAN	BEL								ESP	SPANISH	ESP								1	080	080	08	2	5.0	1	1	1	-8.64197530864197	1	Belgium	BE	BE		50.833333	4	BE	1	Netherlands	NL	NL		52.5	5.75	NL	1	Belgium	BE	BE		50.833333	4	BE	20171105153000	http://www.risingbd.com/english/Puigdemont-four-associates-surrender-to-Belgian-police/49228
704095384	20171105	201711	2017	2017.8356	BEL	BELGIAN	BEL								ESP	SPANISH	ESP								1	080	080	08	2	5.0	1	1	1	-8.64197530864197	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20171105153000	http://www.risingbd.com/english/Puigdemont-four-associates-surrender-to-Belgian-police/49228
704095385	20171105	201711	2017	2017.8356	BEL	BELGIAN	BEL								EUR	EUROPEAN	EUR								1	100	100	10	3	-5.0	2	1	2	-8.64197530864197	1	Belgium	BE	BE		50.833333	4	BE	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171105153000	http://www.risingbd.com/english/Puigdemont-four-associates-surrender-to-Belgian-police/49228
704095386	20171105	201711	2017	2017.8356	BEL	BELGIAN	BEL								EUR	EUROPEAN	EUR								1	173	173	17	4	-5.0	1	1	1	-7.16981132075472	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171105153000	https://sputniknews.com/europe/201711051058820314-puigdemont-catalonia-spain-independence/
704095387	20171105	201711	2017	2017.8356	BEL	BELGIAN	BEL								EUR	EUROPEAN	EUR								1	173	173	17	4	-5.0	2	1	2	-7.16981132075472	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171105153000	https://sputniknews.com/europe/201711051058820314-puigdemont-catalonia-spain-independence/
704095388	20171105	201711	2017	2017.8356	BEL	BELGIUM	BEL								GOV	AUTHORITIES						GOV			1	030	030	03	1	4.0	2	1	2	-8.64197530864197	1	Belgium	BE	BE		50.833333	4	BE	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	1	Belgium	BE	BE		50.833333	4	BE	20171105153000	http://www.risingbd.com/english/Puigdemont-four-associates-surrender-to-Belgian-police/49228
704095389	20171105	201711	2017	2017.8356	BEL	BELGIUM	BEL								GOV	AUTHORITIES						GOV			1	030	030	03	1	4.0	2	1	2	-8.64197530864197	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20171105153000	http://www.risingbd.com/english/Puigdemont-four-associates-surrender-to-Belgian-police/49228
704095390	20171105	201711	2017	2017.8356	BEL	BELGIUM	BEL								GOV	AUTHORITIES						GOV			1	031	031	03	1	5.2	2	1	2	-8.64197530864197	1	Belgium	BE	BE		50.833333	4	BE	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	1	Belgium	BE	BE		50.833333	4	BE	20171105153000	http://www.risingbd.com/english/Puigdemont-four-associates-surrender-to-Belgian-police/49228
704095391	20171105	201711	2017	2017.8356	BEL	BELGIUM	BEL								GOV	AUTHORITIES						GOV			1	031	031	03	1	5.2	2	1	2	-8.64197530864197	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20171105153000	http://www.risingbd.com/english/Puigdemont-four-associates-surrender-to-Belgian-police/49228
704095392	20171105	201711	2017	2017.8356	BEL	BELGIUM	BEL								MED	MEDIA						MED			1	013	013	01	1	0.4	2	1	2	-6.52173913043478	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171105153000	http://www.turkishny.com/english-news/5-english-news/256996-catalan-politicians-turn-themselves-into-belgian-police
704095393	20171105	201711	2017	2017.8356	BEL	BELGIAN	BEL								REB	REBELLION						REB			1	100	100	10	3	-5.0	4	1	4	-3.25779036827196	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171105153000	https://www.thestar.com.my/news/world/2017/11/05/procatalonia-independence-parties-seen-winning-most-votes-in-election--poll/
704095394	20171105	201711	2017	2017.8356	BEL	BRUSSELS	BEL								SEP	SEPARATIST LEADER						SEP			1	043	043	04	1	2.8	8	1	8	-6.52173913043478	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171105153000	http://www.turkishny.com/english-news/5-english-news/256996-catalan-politicians-turn-themselves-into-belgian-police
704095395	20171105	201711	2017	2017.8356	BEL	BELGIAN	BEL								SEP	SEPARATIST LEADER						SEP			1	173	173	17	4	-5.0	2	1	2	-8.64197530864197	1	Belgium	BE	BE		50.833333	4	BE	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171105153000	http://www.risingbd.com/english/Puigdemont-four-associates-surrender-to-Belgian-police/49228
704095396	20171105	201711	2017	2017.8356	BEL	BELGIAN	BEL								catPTY	CATALAN			cat						0	020	020	02	1	3.0	10	1	10	-6.99088145896657	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171105153000	http://news.sky.com/story/ousted-catalan-leader-carles-puigdemont-hands-himself-in-to-police-in-belgium-11114779
704095397	20171105	201711	2017	2017.8356	BELCOP	BELGIAN	BEL					COP			REB	REBELLION						REB			1	100	100	10	3	-5.0	6	1	6	-3.25779036827196	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171105153000	https://www.thestar.com.my/news/world/2017/11/05/procatalonia-independence-parties-seen-winning-most-votes-in-election--poll/
704095398	20171105	201711	2017	2017.8356	BELJUD	BELGIUM	BEL					JUD			BEL	BELGIUM	BEL								1	120	120	12	3	-4.0	2	1	2	-6.99088145896657	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171105153000	http://news.sky.com/story/ousted-catalan-leader-carles-puigdemont-hands-himself-in-to-police-in-belgium-11114779
704095399	20171105	201711	2017	2017.8356	BELJUD	BRUSSELS	BEL					JUD			ESP	SPAIN	ESP								0	063	063	06	2	7.4	1	1	1	-6.03674540682415	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171105153000	http://chronicle.gi/2017/11/belgium-studying-international-warrant-for-puigdemont/
704095400	20171105	201711	2017	2017.8356	BELJUD	BELGIAN	BEL					JUD			EUR	EUROPEAN	EUR								1	173	173	17	4	-5.0	3	1	3	-7.16981132075472	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171105153000	https://sputniknews.com/europe/201711051058820314-puigdemont-catalonia-spain-independence/
704095401	20171105	201711	2017	2017.8356	BELJUD	BELGIAN	BEL					JUD			EUR	EUROPEAN	EUR								1	173	173	17	4	-5.0	3	1	3	-7.16981132075472	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171105153000	https://sputniknews.com/europe/201711051058820314-puigdemont-catalonia-spain-independence/
704095402	20171105	201711	2017	2017.8356	BEN	BENIN	BEN								BUS	BUSINESS						BUS			1	050	050	05	1	3.5	10	1	10	0.706214689265536	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171105153000	http://kgazette.com/benin-management-has-lowered-allstate-all-position-by-855800-csg-systems-international-has-1-2-sentiment/
704095403	20171105	201711	2017	2017.8356	BGR	SOFIA	BGR								RUS	RUSSIA	RUS								0	010	010	01	1	0.0	4	1	4	-3.07125307125307	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105153000	http://www.jpost.com/Diaspora/Moscow-and-Sofia-spar-over-who-saved-the-Jews-of-Holocaust-era-Bulgaria-513398
704095404	20171105	201711	2017	2017.8356	BGR	SOFIA	BGR								RUS	RUSSIA	RUS								0	010	010	01	1	0.0	1	1	1	-3.07125307125307	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	20171105153000	http://www.jpost.com/Diaspora/Moscow-and-Sofia-spar-over-who-saved-the-Jews-of-Holocaust-era-Bulgaria-513398
704095405	20171105	201711	2017	2017.8356	BGRCVL	BULGARIA	BGR					CVL			NGOJEW	SIMON WIESENTHAL CENTER				JEW		NGO			0	010	010	01	1	0.0	1	1	1	-3.07125307125307	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	20171105153000	http://www.jpost.com/Diaspora/Moscow-and-Sofia-spar-over-who-saved-the-Jews-of-Holocaust-era-Bulgaria-513398
704095406	20171105	201711	2017	2017.8356	BRA	BRAZIL	BRA								SLV	EL SALVADOR	SLV								0	043	043	04	1	2.8	1	1	1	1.06477373558119	4	Bahia, Bahia, Brazil	BR	BR05	6865	-12.9833	-38.5167	-667833	1	El Salvador	ES	ES		13.833333	-88.916667	ES	1	El Salvador	ES	ES		13.833333	-88.916667	ES	20171105153000	http://www.sailingscuttlebutt.com/2017/11/04/fast-forecast-transat-jacques-vabre/
704095407	20171105	201711	2017	2017.8356	BRA	BRAZIL	BRA								SLV	EL SALVADOR	SLV								0	043	043	04	1	2.8	1	1	1	1.06477373558119	1	El Salvador	ES	ES		13.833333	-88.916667	ES	1	El Salvador	ES	ES		13.833333	-88.916667	ES	1	El Salvador	ES	ES		13.833333	-88.916667	ES	20171105153000	http://www.sailingscuttlebutt.com/2017/11/04/fast-forecast-transat-jacques-vabre/
704095408	20171105	201711	2017	2017.8356	BUS	INDUSTRY						BUS													1	010	010	01	1	0.0	5	1	5	-0.58309037900875	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	0								4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20171105153000	https://www.newvision.co.ug/new_vision/news/1465109/mobile-telephone-subscriptions-drop
704095409	20171105	201711	2017	2017.8356	BUS	COMPANY						BUS													0	010	010	01	1	0.0	10	1	10	3.98009950248756	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171105153000	https://www.tickerreport.com/banking-finance/3009738/spdr-sp-500-etf-trust-spy-shares-sold-by-colorado-capital-management-inc.html
704095410	20171105	201711	2017	2017.8356	BUS	AIRLINE						BUS													1	010	010	01	1	0.0	10	1	10	0.83160083160083	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171105153000	http://www.4-traders.com/UNITED-CONTINENTAL-HOLDIN-13094239/news/United-Continental-Considers-Buying-New-Boeing-767-Passenger-Jets-25444525/
704095411	20171105	201711	2017	2017.8356	BUS	BUSINESS						BUS													0	012	012	01	1	-0.4	5	1	5	-0.54127198917456	4	Okanagan, British Columbia, Canada	CA	CA02	12566	50.3667	-119.35	-570573	0								4	Okanagan, British Columbia, Canada	CA	CA02	12566	50.3667	-119.35	-570573	20171105153000	https://www.vernonmorningstar.com/news/consider-workplace-safety-in-legalized-marijuana-rules-groups-urge/
704095412	20171105	201711	2017	2017.8356	BUS	COMPANY						BUS													1	013	013	01	1	0.4	2	1	2	3.2258064516129	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	0								4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20171105153000	http://zeenews.india.com/india/apple-to-hold-campus-recruitment-for-the-first-time-in-india-2054560.html
704095413	20171105	201711	2017	2017.8356	BUS	BUSINESS						BUS													1	017	017	01	1	0.0	10	1	10	2.76595744680851	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171105153000	http://www.normantranscript.com/news/business/posh-pets-has-years-of-making-norman-s-dogs-sparkle/article_524aaeb0-e3eb-5032-8854-37aac98279e6.html
704095414	20171105	201711	2017	2017.8356	BUS	COMPANIES						BUS													1	020	020	02	1	3.0	8	1	8	-0.54127198917456	4	Kelowna, British Columbia, Canada	CA	CA02	12566	49.9	-119.483	-567125	0								4	Kelowna, British Columbia, Canada	CA	CA02	12566	49.9	-119.483	-567125	20171105153000	https://www.vernonmorningstar.com/news/consider-workplace-safety-in-legalized-marijuana-rules-groups-urge/
704095415	20171105	201711	2017	2017.8356	BUS	COMPANIES						BUS													1	020	020	02	1	3.0	2	1	2	-0.54127198917456	4	Okanagan, British Columbia, Canada	CA	CA02	12566	50.3667	-119.35	-570573	0								4	Okanagan, British Columbia, Canada	CA	CA02	12566	50.3667	-119.35	-570573	20171105153000	https://www.vernonmorningstar.com/news/consider-workplace-safety-in-legalized-marijuana-rules-groups-urge/
704095416	20171105	201711	2017	2017.8356	BUS	COMPANIES						BUS													0	022	022	02	1	3.2	10	1	10	0.24813895781638	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20171105153000	http://www.globes.co.il/en/article-nso-founder-sets-up-cybersecurity-startup-orchestra-1001210435
704095417	20171105	201711	2017	2017.8356	BUS	COMPANIES						BUS													0	0311	031	03	1	5.2	10	1	10	2.3961661341853	1	Oman	MU	MU		21	57	MU	0								1	Oman	MU	MU		21	57	MU	20171105153000	http://timesofoman.com/article/121164/Business/Technology/GCC-technology-industry-could-be-fuelled-by-sovereign-wealth-funds
704095418	20171105	201711	2017	2017.8356	BUS	BUSINESS						BUS													1	036	036	03	1	4.0	2	1	2	1.953125	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171105153000	http://infotel.ca/newsitem/cda-business-5-things/cp1319803910
704095419	20171105	201711	2017	2017.8356	BUS	COMPANIES						BUS													1	036	036	03	1	4.0	2	1	2	0.80645161290323	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171105153000	http://business.financialpost.com/pmn/commodities-business-pmn/agriculture-commodities-business-pmn/five-things-to-watch-for-in-the-canadian-business-world-in-the-coming-week-20
704095420	20171105	201711	2017	2017.8356	BUS	BANK						BUS													1	040	040	04	1	1.0	10	1	10	0.37105751391466	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171105153000	http://www.washingtonexaminer.com/salena-zito-modernity-and-the-old-days-meet-in-a-model-train-store-on-the-banks-of-the-allegheny/article/2639569
704095421	20171105	201711	2017	2017.8356	BUS	COMPANY						BUS													1	042	042	04	1	1.9	2	1	2	3.2258064516129	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	0								4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20171105153000	http://zeenews.india.com/india/apple-to-hold-campus-recruitment-for-the-first-time-in-india-2054560.html
704095422	20171105	201711	2017	2017.8356	BUS	COMPANY						BUS													1	043	043	04	1	2.8	8	1	8	3.2258064516129	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	0								4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20171105153000	http://zeenews.india.com/india/apple-to-hold-campus-recruitment-for-the-first-time-in-india-2054560.html
704095423	20171105	201711	2017	2017.8356	BUS	BUSINESS						BUS													1	050	050	05	1	3.5	10	1	10	0.706214689265536	1	Benin	BN	BN		9.5	2.25	BN	0								1	Benin	BN	BN		9.5	2.25	BN	20171105153000	http://kgazette.com/benin-management-has-lowered-allstate-all-position-by-855800-csg-systems-international-has-1-2-sentiment/
704095424	20171105	201711	2017	2017.8356	BUS	CORPORATION						BUS													0	051	051	05	1	3.4	5	1	5	-5.18994114499733	3	Environmental Protection Agency, District of Columbia, United States	US	USDC	DC001	38.8773	-77.0178	529189	0								3	Environmental Protection Agency, District of Columbia, United States	US	USDC		38.8773	-77.0178	529189	20171105153000	http://www.angrysummit.com/trump-tax-plan-would-deal-long-term-blow-to-working-and-middle-class-americans
