705680068	20171110	201711	2017	2017.8493	CHN	CHINA	CHN								VNM	VIETNAM	VNM								0	046	046	04	1	7.0	2	1	2	-0.38095238095239	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171110130000	http://www.presstv.com/Detail/2017/11/10/541673/Russia-Peskov-Trump-Putin-meeting-mixed-signals
705680069	20171110	201711	2017	2017.8493	CHNGOV	BEIJING	CHN					GOV			CHN	CHINESE	CHN								1	181	181	18	4	-9.0	7	1	7	-8.46560846560847	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171110130000	https://news.mb.com.ph/2017/11/10/charges-of-violating-immigration-law-filed-vs-47-chinese-34-taiwanese-nabbed-in-makati-condo/
705680070	20171110	201711	2017	2017.8493	CHNGOV	CHINA	CHN					GOV			CHN	CHINESE	CHN								1	181	181	18	4	-9.0	1	1	1	-8.46560846560847	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	5	Makati City, San Pedro Makati, Philippines	RP	RPK4	24229	14.5548	121.019	-2436127	5	Makati City, San Pedro Makati, Philippines	RP	RPK4	24229	14.5548	121.019	-2436127	20171110130000	https://news.mb.com.ph/2017/11/10/charges-of-violating-immigration-law-filed-vs-47-chinese-34-taiwanese-nabbed-in-makati-condo/
705680071	20171110	201711	2017	2017.8493	CHNGOV	CHINA	CHN					GOV			SAU	SAUDI ARABIA	SAU								1	042	042	04	1	1.9	4	1	4	0.6423982869379	4	Zhang Gaoli, Liaoning, China	CH	CH19	13177	41.9925	123.062	10717836	4	Zhang Gaoli, Liaoning, China	CH	CH19	13177	41.9925	123.062	10717836	4	Zhang Gaoli, Liaoning, China	CH	CH19	13177	41.9925	123.062	10717836	20171110130000	https://capx.co/where-does-a-blossoming-sino-saudi-relationship-leave-the-rest-of-us/
705680072	20171110	201711	2017	2017.8493	CHNGOV	CHINESE	CHN					GOV			USA	AMERICAN	USA								0	043	043	04	1	2.8	3	1	3	-0.42674253200569	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	United States	US	US		39.828175	-98.5795	US	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171110130000	http://www.newsweek.com/america-first-trump-warns-china-play-rules-707827
705680073	20171110	201711	2017	2017.8493	CHNLEG	CHINA	CHN					LEG			LEG	LEGISLATURE						LEG			0	071	071	07	2	7.4	1	1	1	-1.97287299630086	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171110130000	https://www.counterpunch.org/2017/11/10/public-cynicism-enables-costly-political-hypocrisy/
705680074	20171110	201711	2017	2017.8493	COGCOP	CONGO	COG					COP													1	046	046	04	1	7.0	5	1	5	4.59770114942529	1	Congo	CF	CF		-1	15	CF	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171110130000	http://www.business-standard.com/article/current-affairs/sushma-meets-congo-deputy-pm-okitundu-holds-bilateral-talks-to-boost-ties-117111000835_1.html
705680075	20171110	201711	2017	2017.8493	COP	DEPUTY						COP													0	010	010	01	1	0.0	6	1	6	-0.90952608903781	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171110130000	https://www.counterpunch.org/2017/11/10/in-search-of-los-angeles-lost-socialist-colony-llano-del-rio/
705680076	20171110	201711	2017	2017.8493	COP	DEPUTY						COP													0	010	010	01	1	0.0	4	1	4	-0.90952608903781	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171110130000	https://www.counterpunch.org/2017/11/10/in-search-of-los-angeles-lost-socialist-colony-llano-del-rio/
705680077	20171110	201711	2017	2017.8493	COP	POLICE						COP													0	042	042	04	1	1.9	6	1	6	-8.75763747454175	3	Pleasantville, Pennsylvania, United States	US	USPA	PA003	40.622	-79.7367	1184099	0								3	Pleasantville, Pennsylvania, United States	US	USPA	PA003	40.622	-79.7367	1184099	20171110130000	http://www.pressofatlanticcity.com/news/crime/suspect-in-ac-expressway-shootout-appears-in-court/article_2dbb318c-8de3-510f-9d46-699f378684d2.html
705680078	20171110	201711	2017	2017.8493	COP	POLICE						COP													0	090	090	09	2	-2.0	10	1	10	-6.10169491525424	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171110130000	http://blackchristiannews.com/2017/11/louisiana-store-owner-shoots-at-would-be-robbers/
705680079	20171110	201711	2017	2017.8493	COP	POLICE						COP													1	090	090	09	2	-2.0	10	1	10	0	1	Mauritius	MP	MP		16	146	MP	0								1	Mauritius	MP	MP		16	146	MP	20171110130000	http://afropages.fr/34-afr/le-mauricien/277463-open-letter-to-the-pmre-salvage-our-diversitythe-guy-must-go
705680080	20171110	201711	2017	2017.8493	COP	POLICE						COP													0	090	090	09	2	-2.0	6	1	6	-8.27067669172932	1	Singapore	SN	SN		1.366667	103.8	SN	0								1	Singapore	SN	SN		1.366667	103.8	SN	20171110130000	https://mumbaimirror.indiatimes.com/news/india/hyderabad-jeweler-murdered-in-singapore-family-recieved-threat-on-whatsapp/articleshow/61592520.cms
705680081	20171110	201711	2017	2017.8493	COP	POLICE						COP													0	114	114	11	3	-2.0	6	1	6	-8.27067669172932	1	Singapore	SN	SN		1.366667	103.8	SN	0								1	Singapore	SN	SN		1.366667	103.8	SN	20171110130000	https://mumbaimirror.indiatimes.com/news/india/hyderabad-jeweler-murdered-in-singapore-family-recieved-threat-on-whatsapp/articleshow/61592520.cms
705680082	20171110	201711	2017	2017.8493	COP	POLICE						COP													1	1711	171	17	4	-9.2	1	1	1	-6.31067961165049	4	Ministry Of Education, Al Qahirah, Egypt	EG	EG11	65350	30.0364	31.235	11230833	0								4	Ministry Of Education, Al Qahirah, Egypt	EG	EG11	65350	30.0364	31.235	11230833	20171110130000	BBC Monitoring in Arabic/BBC Monitoring/(c) BBC
705680083	20171110	201711	2017	2017.8493	COP	PRISON						COP													1	173	173	17	4	-5.0	5	1	5	-7.93650793650793	1	Albania	AL	AL		41	20	AL	0								1	Albania	AL	AL		41	20	AL	20171110130000	http://www.balkaninsight.com/en/article/kosovo-govt-helps-families-of-kumanovo-group-11-10-2017
705680084	20171110	201711	2017	2017.8493	COP	POLICE						COP													0	193	193	19	4	-10.0	10	1	10	-8.00640512409932	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171110130000	https://www.counterpunch.org/2017/11/10/general-kelly-historically-ignorant-or-hysterically-bigoted/
705680085	20171110	201711	2017	2017.8493	COP	POLICE						COP			BGD	DHAKA	BGD								1	193	193	19	4	-10.0	10	1	10	-2.76073619631901	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171110130000	http://newsnextbd.com/?p=5188
705680086	20171110	201711	2017	2017.8493	COP	DEPUTY						COP			BUS	COMPANY						BUS			0	042	042	04	1	1.9	10	1	5	1.14942528735632	4	Nazak, Ghazni, Afghanistan	AF	AF08	3519	32.8955	67.9539	-3385489	4	Nazak, Ghazni, Afghanistan	AF	AF08	3519	32.8955	67.9539	-3385489	4	Nazak, Ghazni, Afghanistan	AF	AF08	3519	32.8955	67.9539	-3385489	20171110130000	http://www.tolonews.com/business/saffron-production-makes-dramatic-increase-herat
705680087	20171110	201711	2017	2017.8493	COP	POLICEMEN						COP			BUS	BANK						BUS			1	060	060	06	2	6.0	10	1	10	-7.40740740740741	0								0								0								20171110130000	https://www.thestar.com.my/news/nation/2017/11/10/senior-citizen-nabbed-for-trying-to-smuggle-drugs-into-lock-up-for-his-daughter/
705680088	20171110	201711	2017	2017.8493	COP	POLICE OFFICER						COP			GOV	AUTHORITIES						GOV			1	173	173	17	4	-5.0	10	1	10	-12.2171945701358	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20171110130000	https://aawsat.com/english/home/article/1079581/turkish-police-detain-82-foreigners-planning-go-syria
705680089	20171110	201711	2017	2017.8493	COP	POLICE						COP			GOV	PRESIDENT						GOV			0	173	173	17	4	-5.0	2	1	2	-8	1	Italy	IT	IT		42.833333	12.833333	IT	4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	1	Italy	IT	IT		42.833333	12.833333	IT	20171110130000	http://www.tribuneindia.com/news/punjab/21-year-old-behind-targeted-killings-arrested-in-fatehgarh-sahib/495622.html
705680090	20171110	201711	2017	2017.8493	COP	POLICE						COP			HLH	HOSPITAL						HLH			1	020	020	02	1	3.0	10	1	10	0.719424460431655	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171110130000	http://www.fox5dc.com/news/police-search-for-woman-last-seen-leaving-montgomery-county-hospital
705680091	20171110	201711	2017	2017.8493	COP	POLICE						COP			HLH	HOSPITAL						HLH			1	090	090	09	2	-2.0	20	1	10	0.719424460431655	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171110130000	http://www.fox5dc.com/news/police-search-for-woman-last-seen-leaving-montgomery-county-hospital
705680092	20171110	201711	2017	2017.8493	COP	PRISON						COP			JUD	PROSECUTOR						JUD			1	173	173	17	4	-5.0	10	1	10	-5	3	Mobile County, Alabama, United States	US	USAL	AL097	30.7835	-88.2	161575	3	Mobile County, Alabama, United States	US	USAL		30.7835	-88.2	161575	3	Mobile County, Alabama, United States	US	USAL		30.7835	-88.2	161575	20171110130000	http://www.oanow.com/apwire/news/state/mobile-man-gets-life-sentence-in-teen-s-slaying/article_963462e8-14a9-59f3-9c2c-286e5cc70736.html
705680093	20171110	201711	2017	2017.8493	COP	POLICE OFFICER						COP			LBN	LEBANON	LBN								1	042	042	04	1	1.9	10	1	10	-0.87719298245614	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171110130000	http://www.adnkronos.com/aki-en/security/2017/11/10/italy-trains-lebanese-military-police_auYgBhd6kpZw3g9a9YjsCJ.html
705680094	20171110	201711	2017	2017.8493	COP	POLICE						COP			MED	WEBSITE						MED			0	012	012	01	1	-0.4	2	1	2	-1.26146788990825	3	Texas Department Of Public Safety, Texas, United States	US	USTX	TX453	30.3263	-97.7242	1348410	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	Texas Department Of Public Safety, Texas, United States	US	USTX		30.3263	-97.7242	1348410	20171110130000	http://www.wgow.com/news/texas-church-to-weigh-what-happens-to-its-house-of-worship/
705680095	20171110	201711	2017	2017.8493	COP	POLICE						COP			MED	WEBSITE						MED			0	012	012	01	1	-0.4	2	1	2	-1.26146788990825	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171110130000	http://www.wgow.com/news/texas-church-to-weigh-what-happens-to-its-house-of-worship/
705680096	20171110	201711	2017	2017.8493	COP	POLICE						COP			MED	WEBSITE						MED			0	012	012	01	1	-0.4	6	1	6	-1.26146788990825	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20171110130000	http://www.wgow.com/news/texas-church-to-weigh-what-happens-to-its-house-of-worship/
705680097	20171110	201711	2017	2017.8493	COP	PRISON						COP			MED	JOURNALIST						MED			1	020	020	02	1	3.0	20	2	20	-8.85622892712025	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171110130000	https://www.standard.co.uk/news/world/iran-prison-where-jailed-mother-nazanin-zaghariratcliffe-is-being-held-described-as-black-hole-of-a3687871.html
705680098	20171110	201711	2017	2017.8493	COP	POLICE						COP			MED	WEBSITE						MED			0	130	130	13	3	-4.4	2	1	2	-1.26146788990825	3	Texas Department Of Public Safety, Texas, United States	US	USTX	TX453	30.3263	-97.7242	1348410	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	Texas Department Of Public Safety, Texas, United States	US	USTX		30.3263	-97.7242	1348410	20171110130000	http://www.wgow.com/news/texas-church-to-weigh-what-happens-to-its-house-of-worship/
705680099	20171110	201711	2017	2017.8493	COP	POLICE						COP			MED	WEBSITE						MED			0	130	130	13	3	-4.4	8	1	8	-1.26146788990825	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171110130000	http://www.wgow.com/news/texas-church-to-weigh-what-happens-to-its-house-of-worship/
705680100	20171110	201711	2017	2017.8493	COP	POLICE						COP			MED	WEBSITE						MED			0	193	193	19	4	-10.0	2	1	2	-1.26146788990825	3	Texas Department Of Public Safety, Texas, United States	US	USTX	TX453	30.3263	-97.7242	1348410	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171110130000	http://www.wgow.com/news/texas-church-to-weigh-what-happens-to-its-house-of-worship/
705680101	20171110	201711	2017	2017.8493	COP	POLICE						COP			MED	WEBSITE						MED			0	193	193	19	4	-10.0	8	1	8	-1.26146788990825	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20171110130000	http://www.wgow.com/news/texas-church-to-weigh-what-happens-to-its-house-of-worship/
705680102	20171110	201711	2017	2017.8493	COP	LAW ENFORCEMENT AGENCIES						COP			MNCUSA	APPLE INC	USA					MNC			1	020	020	02	1	3.0	6	1	6	-3.75782881002087	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171110130000	http://www.businessinsider.com/r-fbi-may-have-lost-critical-time-unlocking-texas-shooters-iphone-2017-11
705680103	20171110	201711	2017	2017.8493	COP	LAW ENFORCEMENT AGENCIES						COP			MNCUSA	APPLE INC	USA					MNC			1	020	020	02	1	3.0	2	1	2	-3.75782881002087	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110130000	http://www.businessinsider.com/r-fbi-may-have-lost-critical-time-unlocking-texas-shooters-iphone-2017-11
705680104	20171110	201711	2017	2017.8493	COP	LAW ENFORCEMENT AGENCIES						COP			MNCUSA	APPLE INC	USA					MNC			1	020	020	02	1	3.0	2	1	2	-3.75782881002087	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110130000	http://www.businessinsider.com/r-fbi-may-have-lost-critical-time-unlocking-texas-shooters-iphone-2017-11
705680105	20171110	201711	2017	2017.8493	COP	POLICE						COP			NPL	SAPTARI	NPL								1	173	173	17	4	-5.0	4	1	4	-5.29100529100529	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20171110130000	http://kathmandupost.ekantipur.com/news/2017-11-10/edu-consultancy-operator-duo-held-for-swindling-foreign-job-aspirants.html
705680106	20171110	201711	2017	2017.8493	COP	POLICE						COP			NPL	NEPAL	NPL								1	173	173	17	4	-5.0	1	1	1	-5.29100529100529	1	Macau	MC	MC		22.157778	113.559722	MC	1	Macau	MC	MC		22.157778	113.559722	MC	1	Macau	MC	MC		22.157778	113.559722	MC	20171110130000	http://kathmandupost.ekantipur.com/news/2017-11-10/edu-consultancy-operator-duo-held-for-swindling-foreign-job-aspirants.html
705680107	20171110	201711	2017	2017.8493	COP	POLICE						COP			SGP	SINGAPORE	SGP								0	090	090	09	2	-2.0	4	1	4	-8.27067669172932	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171110130000	https://mumbaimirror.indiatimes.com/news/india/hyderabad-jeweler-murdered-in-singapore-family-recieved-threat-on-whatsapp/articleshow/61592520.cms
705680108	20171110	201711	2017	2017.8493	COP	POLICE						COP			UKR	UKRAINIAN	UKR								1	060	060	06	2	6.0	10	1	10	-2.9585798816568	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20171110130000	https://theqtimes.com/in-poland-looking-ukrainian-who-went-to-the-club-and-never-returned/1133
705680109	20171110	201711	2017	2017.8493	COP	POLICE						COP			USA	UNITED STATES	USA								0	042	042	04	1	1.9	4	1	4	-8.75763747454175	3	Pleasantville, Pennsylvania, United States	US	USPA	PA003	40.622	-79.7367	1184099	3	Pleasantville, Pennsylvania, United States	US	USPA	PA003	40.622	-79.7367	1184099	3	Pleasantville, Pennsylvania, United States	US	USPA	PA003	40.622	-79.7367	1184099	20171110130000	http://www.pressofatlanticcity.com/news/crime/suspect-in-ac-expressway-shootout-appears-in-court/article_2dbb318c-8de3-510f-9d46-699f378684d2.html
705680110	20171110	201711	2017	2017.8493	COP	TROOPER						COP			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-2.15053763440861	3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	20171110130000	https://www.officer.com/on-the-street/news/20982346/tennessee-highway-patrol-trooper-russell-bernard-rescues-driver-impaled-by-deer-antler-after-crash
705680111	20171110	201711	2017	2017.8493	COP	TROOPER						COP			USA	TENNESSEE	USA								1	043	043	04	1	2.8	4	1	4	-2.15053763440861	3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171110130000	https://www.officer.com/on-the-street/news/20982346/tennessee-highway-patrol-trooper-russell-bernard-rescues-driver-impaled-by-deer-antler-after-crash
705680112	20171110	201711	2017	2017.8493	COP	TROOPER						COP			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-2.15053763440861	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171110130000	https://www.officer.com/on-the-street/news/20982346/tennessee-highway-patrol-trooper-russell-bernard-rescues-driver-impaled-by-deer-antler-after-crash
705680113	20171110	201711	2017	2017.8493	COP	DEPUTY						COP			USA	THE US	USA								0	173	173	17	4	-5.0	6	1	6	-6.78733031674208	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171110130000	https://aawsat.com/english/home/article/1079576/iran-arrests-more-dual-nationals-after-nuclear-deal
705680114	20171110	201711	2017	2017.8493	COP	POLICE						COP			USA	UNITED STATES	USA								0	190	190	19	4	-10.0	4	1	4	-8.75763747454175	3	Pleasantville, Pennsylvania, United States	US	USPA	PA003	40.622	-79.7367	1184099	3	Pleasantville, Pennsylvania, United States	US	USPA	PA003	40.622	-79.7367	1184099	3	Pleasantville, Pennsylvania, United States	US	USPA	PA003	40.622	-79.7367	1184099	20171110130000	http://www.pressofatlanticcity.com/news/crime/suspect-in-ac-expressway-shootout-appears-in-court/article_2dbb318c-8de3-510f-9d46-699f378684d2.html
705680115	20171110	201711	2017	2017.8493	COP	TROOPER						COP			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	2	1	2	-2.15053763440861	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171110130000	https://www.officer.com/on-the-street/news/20982346/tennessee-highway-patrol-trooper-russell-bernard-rescues-driver-impaled-by-deer-antler-after-crash
