703192524	20171102	201711	2017	2017.8274											COP	POLICE						COP			0	190	190	19	4	-10.0	4	1	4	-1.47420147420147	0								4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171102063000	The Standard website/BBC Monitoring/(c) BBC
703192525	20171102	201711	2017	2017.8274											CRM	ASSAILANT						CRM			0	052	052	05	1	3.5	10	1	10	-13.9107611548556	0								0								0								20171102063000	http://www.laramieboomerang.com/news/laramie-men-plead-guilty-to-conspiracy-to-commit-robbery/article_efe3dcbc-bf80-11e7-a760-afc0242bfff8.html
703192526	20171102	201711	2017	2017.8274											CUB	CUBA	CUB								1	040	040	04	1	1.0	3	1	3	-4.38799076212471	0								1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20171102063000	http://www.abc17news.com/news/seven-people-file-contractor-scam-complaints-to-attorney-generals-office-1/650739522
703192527	20171102	201711	2017	2017.8274											CVL	VOTER						CVL			0	020	020	02	1	3.0	10	1	10	-4.19580419580419	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171102063000	http://tdn.com/opinion/editorial/tax-advisory-ballot-questions-a-waste-of-time/article_fe7d3026-2b24-5dd4-ad14-0008020e211b.html
703192528	20171102	201711	2017	2017.8274											CVL	ENGINEER						CVL			1	036	036	03	1	4.0	6	1	6	6.85154975530179	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171102063000	https://www.dailydot.com/parsec/airbnb-lego-house-contest/
703192529	20171102	201711	2017	2017.8274											CVL	COMMUNITY						CVL			1	042	042	04	1	1.9	2	1	2	2.67857142857143	0								4	Port Fairy, Victoria, Australia	AS	AS07	5407	-38.3852	142.228	-1595870	4	Port Fairy, Victoria, Australia	AS	AS07	5407	-38.3852	142.228	-1595870	20171102063000	http://www.standard.net.au/story/5029531/keeping-up-with-whats-going-on/
703192530	20171102	201711	2017	2017.8274											CVL	NEIGHBORHOOD						CVL			0	051	051	05	1	3.4	9	1	9	-1.25962211336599	0								3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	20171102063000	http://kalw.org/post/bus-only-lanes-drive-fears-displacement-east-oakland
703192531	20171102	201711	2017	2017.8274											CVL	CITIZEN						CVL			0	100	100	10	3	-5.0	4	1	4	-3.90625	0								4	Vehari, Punjab, Pakistan	PK	PK04	23680	30.0333	72.35	-2776852	4	Vehari, Punjab, Pakistan	PK	PK04	23680	30.0333	72.35	-2776852	20171102063000	https://tribune.com.pk/story/1547293/1-south-punjab-grip-severe-smog/
703192532	20171102	201711	2017	2017.8274											CVL	CITIZEN						CVL			0	100	100	10	3	-5.0	6	1	6	-3.90625	0								4	Ghulam Rasul, Balochistan, Pakistan	PK	PK02	40298	25.5301	62.6952	10604060	4	Ghulam Rasul, Balochistan, Pakistan	PK	PK02	40298	25.5301	62.6952	10604060	20171102063000	https://tribune.com.pk/story/1547293/1-south-punjab-grip-severe-smog/
703192533	20171102	201711	2017	2017.8274											CVL	SMALL TOWN						CVL			0	110	110	11	3	-2.0	10	1	10	-0.76419213973799	0								3	Burlington, Iowa, United States	US	USIA	IA057	40.8075	-91.1129	454995	3	Burlington, Iowa, United States	US	USIA	IA057	40.8075	-91.1129	454995	20171102063000	http://www.thehawkeye.com/news/20171102/hook-line-and-rinker
703192534	20171102	201711	2017	2017.8274											EDU	PUPIL						EDU			0	036	036	03	1	4.0	5	1	5	-1.81518151815182	0								4	Yeovil, Queensland, Australia	AS	AS04	154700	-25.9333	149.75	-1611955	4	Yeovil, Queensland, Australia	AS	AS04	154700	-25.9333	149.75	-1611955	20171102063000	http://www.mirror.co.uk/news/uk-news/bus-firm-boss-who-sacked-11453008
703192535	20171102	201711	2017	2017.8274											EDU	COLLEGE						EDU			1	042	042	04	1	1.9	2	1	2	2.67857142857143	0								4	Warrnambool, Victoria, Australia	AS	AS07	5423	-38.3818	142.488	-1608145	4	Christmas Gift, Western Australia, Australia	AS	AS08	5494	-30.804	121.093	11456111	20171102063000	http://www.standard.net.au/story/5029531/keeping-up-with-whats-going-on/
703192536	20171102	201711	2017	2017.8274											EDU	SCHOOL						EDU			0	043	043	04	1	2.8	6	1	6	-2.19435736677116	0								4	Brierley Hill, Dudley, United Kingdom	UK	UKD7	40136	52.4833	-2.11667	-2590870	4	Brierley Hill, Dudley, United Kingdom	UK	UKD7	40136	52.4833	-2.11667	-2590870	20171102063000	https://www.expressandstar.com/news/local-hubs/dudley/brierley-hill/2017/11/02/teenage-solider-to-be-awarded-medal-more-than-60-years-after-his-death/
703192537	20171102	201711	2017	2017.8274											EDU	SCHOOL						EDU			1	051	051	05	1	3.4	2	1	2	-0.28735632183908	0								4	Naparima, Victoria, Trinidad And Tobago	TD	TD12	27417	10.2833	-61.45	-1360439	4	Naparima, Victoria, Trinidad And Tobago	TD	TD12	27417	10.2833	-61.45	-1360439	20171102063000	http://newsday.co.tt/2017/11/01/naps-girls-rally-around-yvee/
703192538	20171102	201711	2017	2017.8274											EDU	SCHOOL						EDU			1	128	128	12	3	-5.0	2	1	2	-0.28735632183908	0								4	Naparima, Victoria, Trinidad And Tobago	TD	TD12	27417	10.2833	-61.45	-1360439	4	Naparima, Victoria, Trinidad And Tobago	TD	TD12	27417	10.2833	-61.45	-1360439	20171102063000	http://newsday.co.tt/2017/11/01/naps-girls-rally-around-yvee/
703192539	20171102	201711	2017	2017.8274											EDUGOV	STUDENT						EDU	GOV		1	020	020	02	1	3.0	3	1	3	2.6348808030113	0								3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	20171102063000	https://www.thelantern.com/2017/11/university-district-organization-pushes-for-off-campus-public-art/
703192540	20171102	201711	2017	2017.8274											EDULEG	STUDENT						EDU	LEG		0	046	046	04	1	7.0	3	1	3	-1.15532734274712	0								3	Platteville, Wisconsin, United States	US	USWI	WI043	42.7342	-90.4785	1571593	3	Platteville, Wisconsin, United States	US	USWI	WI043	42.7342	-90.4785	1571593	20171102063000	http://www.dailycardinal.com/article/2017/11/wisconsins-two-year-students-worry-merger-would-hurt-existing-relationships-with-four-year-schools
703192541	20171102	201711	2017	2017.8274											EDULEG	STUDENT						EDU	LEG		0	046	046	04	1	7.0	2	1	2	-1.15532734274712	0								3	Sheboygan, Wisconsin, United States	US	USWI	WI117	43.7508	-87.7145	1573989	3	Sheboygan, Wisconsin, United States	US	USWI	WI117	43.7508	-87.7145	1573989	20171102063000	http://www.dailycardinal.com/article/2017/11/wisconsins-two-year-students-worry-merger-would-hurt-existing-relationships-with-four-year-schools
703192542	20171102	201711	2017	2017.8274											ELI	ACTOR						ELI			1	043	043	04	1	2.8	10	1	10	-1.5576323987539	0								4	Seosan, Ch'ungch'ong-namdo, South Korea	KS	KS17	24976	36.7817	126.452	-716536	4	Seosan, Ch'ungch'ong-namdo, South Korea	KS	KS17	24976	36.7817	126.452	-716536	20171102063000	http://www.koreaherald.com/view.php?ud=20171102000559
703192543	20171102	201711	2017	2017.8274											GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	4	1	4	-2.19435736677116	0								4	West Midlands, United Kingdom (general), United Kingdom	UK	UK00	40136	52.5	-1.96667	-2611326	4	West Midlands, United Kingdom (general), United Kingdom	UK	UK00	40136	52.5	-1.96667	-2611326	20171102063000	https://www.expressandstar.com/news/local-hubs/dudley/brierley-hill/2017/11/02/teenage-solider-to-be-awarded-medal-more-than-60-years-after-his-death/
703192544	20171102	201711	2017	2017.8274											GBRMIL	BRITISH	GBR					MIL			0	020	020	02	1	3.0	3	1	3	-2.19435736677116	0								4	Brierley Hill, Dudley, United Kingdom	UK	UKD7	40136	52.4833	-2.11667	-2590870	4	Brierley Hill, Dudley, United Kingdom	UK	UKD7	40136	52.4833	-2.11667	-2590870	20171102063000	https://www.expressandstar.com/news/local-hubs/dudley/brierley-hill/2017/11/02/teenage-solider-to-be-awarded-medal-more-than-60-years-after-his-death/
703192545	20171102	201711	2017	2017.8274											GOV	MAYOR						GOV			0	020	020	02	1	3.0	5	1	5	1.02827763496144	0								4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	20171102063000	http://www.belgrade-news.com/news/municipal/neighbors-oppose-zoning-change/article_c2bec85c-bf5b-11e7-973e-cbddf667bd0e.html
703192546	20171102	201711	2017	2017.8274											GOV	CITY MAYOR						GOV			1	020	020	02	1	3.0	10	1	10	-0.61349693251534	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171102063000	http://www.kcrg.com/content/news/Ped-Mall-smoking-ordinance-deemed-ineffective-by-residents-454554693.html
703192547	20171102	201711	2017	2017.8274											GOV	GOVERNMENT						GOV			0	031	031	03	1	5.2	10	1	10	-1.61821173889194	0								4	Abuakwa, Ghana (general), Ghana	GH	GH00	190648	5.23812	-0.912222	-2067878	4	Abuakwa, Ghana (general), Ghana	GH	GH00	190648	5.23812	-0.912222	-2067878	20171102063000	http://citifmonline.com/2017/11/02/ndc-awarded-ghc500m-fertilizer-deal-after-2016-polls-cocobod/
703192548	20171102	201711	2017	2017.8274											GOV	GOVERNMENT						GOV			0	031	031	03	1	5.2	20	1	10	-1.61821173889194	0								4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	20171102063000	http://citifmonline.com/2017/11/02/ndc-awarded-ghc500m-fertilizer-deal-after-2016-polls-cocobod/
703192549	20171102	201711	2017	2017.8274											GOV	MAYOR						GOV			0	040	040	04	1	1.0	5	1	5	1.02827763496144	0								4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	20171102063000	http://www.belgrade-news.com/news/municipal/neighbors-oppose-zoning-change/article_c2bec85c-bf5b-11e7-973e-cbddf667bd0e.html
703192550	20171102	201711	2017	2017.8274											GOV	GOVERNMENT						GOV			1	042	042	04	1	1.9	3	1	3	-4.72972972972973	0								1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171102063000	http://www.npr.org/sections/thetwo-way/2017/11/02/561495868/myanmars-suu-kyi-visits-rakhine-amid-violent-crackdown-on-rohingya
703192551	20171102	201711	2017	2017.8274											GOV	MINIST						GOV			1	043	043	04	1	2.8	10	1	10	-0.11890606420927	0								4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	4	Enugu, Enugu, Nigeria	NI	NI47	191302	6.4402	7.4943	-2006530	20171102063000	http://www.nigeriatoday.ng/2017/11/family-allays-fears-over-ekwuemes-health/
703192552	20171102	201711	2017	2017.8274											GOV	GOVERNOR						GOV			0	043	043	04	1	2.8	10	1	10	-2.24438902743142	0								4	Balkh, Balkh, Afghanistan	AF	AF30	3480	36.7564	66.8972	-3370021	4	Balkh, Balkh, Afghanistan	AF	AF30	3480	36.7564	66.8972	-3370021	20171102063000	Herat TV in Dari/BBC Monitoring/(c) BBC
703192553	20171102	201711	2017	2017.8274											GOV	MAYOR						GOV			0	046	046	04	1	7.0	2	1	2	-2.24438902743142	0								4	Balkh, Balkh, Afghanistan	AF	AF30	3480	36.7564	66.8972	-3370021	4	Balkh, Balkh, Afghanistan	AF	AF30	3480	36.7564	66.8972	-3370021	20171102063000	Herat TV in Dari/BBC Monitoring/(c) BBC
703192554	20171102	201711	2017	2017.8274											GOV	MAYOR						GOV			0	046	046	04	1	7.0	8	1	8	-2.24438902743142	0								4	Herat, Herat, Afghanistan	AF	AF11	3562	34.3482	62.1997	-3377359	4	Balkh, Balkh, Afghanistan	AF	AF30	3480	36.7564	66.8972	-3370021	20171102063000	Herat TV in Dari/BBC Monitoring/(c) BBC
703192555	20171102	201711	2017	2017.8274											GOV	PRIME MINISTER						GOV			0	057	057	05	1	8.0	2	1	2	2.5	0								4	Temple Trees, Western, Sri Lanka	CE	CE36	25852	6.9149	79.8477	10883333	4	Temple Trees, Western, Sri Lanka	CE	CE36	25852	6.9149	79.8477	10883333	20171102063000	https://www.news.lk/news/sri-lanka/item/18556-pm-turnbull-hails-president-sirisena-s-great-reconciliation-program
703192556	20171102	201711	2017	2017.8274											GOV	GOVERNMENT						GOV			1	071	071	07	2	7.4	10	1	10	3.74015748031496	0								1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171102063000	https://www.openpr.com/news/797589/Smart-Bullets-Market-By-Products-Technology-Industry-Geography-Trends-and-Forecast-to-2024.html
703192557	20171102	201711	2017	2017.8274											GOV	KING						GOV			1	100	100	10	3	-5.0	6	1	6	7.08661417322834	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171102063000	https://www.broadwayworld.com/san-francisco/article/Muriel-Maffre-Named-New-Chief-Executive-Officer-at-LINES-Ballet-20171030
703192558	20171102	201711	2017	2017.8274											GRC	CRETE	GRC								1	042	042	04	1	1.9	5	1	5	-0.76419213973799	0								3	Burlington, Iowa, United States	US	USIA	IA057	40.8075	-91.1129	454995	3	Burlington, Iowa, United States	US	USIA	IA057	40.8075	-91.1129	454995	20171102063000	http://www.thehawkeye.com/news/20171102/hook-line-and-rinker
703192559	20171102	201711	2017	2017.8274											HLH	HOSPITAL						HLH			1	031	031	03	1	5.2	10	1	10	1.01626016260163	0								0								0								20171102063000	http://www.standard.net.au/story/5030440/226-million-project-to-begin-at-moyne-health-services/?cs=4986
703192560	20171102	201711	2017	2017.8274											HLH	HOSPITAL						HLH			1	040	040	04	1	1.0	10	1	10	4.35729847494553	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20171102063000	http://www.djournal.com/opinion/our-opinion-region-s-hospitals-earn-significant-recognition/article_5c460a44-6149-58be-ab1f-69acdb6cf055.html
703192561	20171102	201711	2017	2017.8274											HLH	HOSPITAL						HLH			0	051	051	05	1	3.4	4	1	4	-5.22727272727273	0								1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20171102063000	http://www.jamaicaobserver.com/news/nurses-unite-against-violence-against-women_115713?profile=1470
703192562	20171102	201711	2017	2017.8274											HLH	HOSPITAL						HLH			0	051	051	05	1	3.4	6	1	6	-5.22727272727273	0								1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20171102063000	http://www.jamaicaobserver.com/news/nurses-unite-against-violence-against-women_115713?profile=1470
703192563	20171102	201711	2017	2017.8274											HLH	REGISTERED NURSE						HLH			1	190	190	19	4	-10.0	6	1	6	-5.22727272727273	0								1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20171102063000	http://www.jamaicaobserver.com/news/nurses-unite-against-violence-against-women_115713?profile=1470
703192564	20171102	201711	2017	2017.8274											IGOUNO	UNSC		UNO				IGO			0	051	051	05	1	3.4	1	1	1	1.80475799835931	0								4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	20171102063000	http://www.euractiv.com/section/central-asia/news/kazakhstan-hosts-jordan-king-in-flurry-of-diplomatic-activity/
703192565	20171102	201711	2017	2017.8274											IGOUNO	UNSC		UNO				IGO			0	051	051	05	1	3.4	4	1	4	1.80475799835931	0								4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	1	United Kingdom	UK	UK		54	-4	UK	20171102063000	http://www.euractiv.com/section/central-asia/news/kazakhstan-hosts-jordan-king-in-flurry-of-diplomatic-activity/
703192566	20171102	201711	2017	2017.8274											IND	DELHI	IND								1	030	030	03	1	4.0	3	1	3	0.65359477124183	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171102063000	http://www.ibtimes.co.in/confused-between-job-delhi-mumbai-this-city-that-has-higher-salary-scale-747867
703192567	20171102	201711	2017	2017.8274											IND	UTTAR PRADESH	IND								1	183	183	18	4	-10.0	2	1	2	-8.06174957118354	0								4	Rae Bareli, Uttar Pradesh, India	IN	IN36	17934	26.2167	81.2333	-2108528	4	Rae Bareli, Uttar Pradesh, India	IN	IN36	17934	26.2167	81.2333	-2108528	20171102063000	http://www.ibtimes.co.in/20-dead-80-injured-ntpc-boiler-blast-rae-bareli-747846
703192568	20171102	201711	2017	2017.8274											IRL	IRISHMAN	IRL								1	190	190	19	4	-10.0	3	1	3	-3.06748466257669	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102063000	http://www.music-news.com/news/UK/109001/Niall-Horan-honours-terror-attack-victims-at-New-York-gig
703192569	20171102	201711	2017	2017.8274											IRN	IRAN	IRN								1	042	042	04	1	1.9	8	1	8	-1.8348623853211	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171102063000	https://www.theguardian.com/politics/2017/nov/02/boris-johnson-to-travel-to-us-in-bid-to-save-iran-nuclear-deal
703192570	20171102	201711	2017	2017.8274											IRN	IRAN	IRN								1	042	042	04	1	1.9	2	1	2	-1.8348623853211	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20171102063000	https://www.theguardian.com/politics/2017/nov/02/boris-johnson-to-travel-to-us-in-bid-to-save-iran-nuclear-deal
703192571	20171102	201711	2017	2017.8274											IRQ	IRAQ	IRQ								0	052	052	05	1	3.5	4	1	4	1.79640718562875	0								4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20171102063000	http://www.kentuckynewera.com/news/article_377512d0-bf8b-11e7-89b9-cfa6ee07bceb.html
703192572	20171102	201711	2017	2017.8274											ISRGOV	ISRAELI	ISR					GOV			0	036	036	03	1	4.0	6	1	6	-0.29498525073746	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171102063000	https://www.albawaba.com/news/we-should-assume-responsibility-british-people-what-britain-did-former-british-envoy-jerusalem-
703192573	20171102	201711	2017	2017.8274											ITAGOV	ITALIAN	ITA					GOV			1	040	040	04	1	1.0	6	1	6	0	0								1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171102063000	http://thepeninsulaqatar.com/article/02/11/2017/Sheikha-Moza-meets-Italian-Prime-Minister
703192574	20171102	201711	2017	2017.8274											JAM	JAMAICA	JAM								1	114	114	11	3	-2.0	4	1	4	-5.22727272727273	0								1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20171102063000	http://www.jamaicaobserver.com/news/nurses-unite-against-violence-against-women_115713?profile=1470
703192575	20171102	201711	2017	2017.8274											JAMHLH	JAMAICA	JAM					HLH			1	190	190	19	4	-10.0	2	1	2	-5.22727272727273	0								1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20171102063000	http://www.jamaicaobserver.com/news/nurses-unite-against-violence-against-women_115713?profile=1470
703192576	20171102	201711	2017	2017.8274											JOR	JORDAN	JOR								1	190	190	19	4	-10.0	10	1	10	1.52542372881356	0								0								0								20171102063000	http://www.hulldailymail.co.uk/news/hull-east-yorkshire-news/tragedy-young-dad-jordan-found-711878
703192577	20171102	201711	2017	2017.8274											JUD	JUDGE						JUD			1	042	042	04	1	1.9	2	1	2	1.35746606334841	0								3	Scott County, Minnesota, United States	US	USMN		44.6333	-93.5008	659514	3	Scott County, Minnesota, United States	US	USMN		44.6333	-93.5008	659514	20171102063000	http://www.kare11.com/news/judge-marries-former-heroin-addict-who-found-sobriety/488086497
703192578	20171102	201711	2017	2017.8274											KHM	PHNOM PENH	KHM								1	042	042	04	1	1.9	10	1	10	-10.5932203389831	0								4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20171102063000	http://www.khmertimeskh.com/5088787/driver-held-raping-child/
703192579	20171102	201711	2017	2017.8274											LAB	WORKER						LAB			1	020	020	02	1	3.0	10	1	10	2.97029702970297	0								4	Vadodara, Gujarat, India	IN	IN09	70124	22.3	73.2	-2114049	4	Vadodara, Gujarat, India	IN	IN09	70124	22.3	73.2	-2114049	20171102063000	https://timesofindia.indiatimes.com/city/vadodara/sneh-milans-galvanise-cadres/articleshow/61427572.cms
