703974388	20171105	201711	2017	2017.8356	BUS	INDUSTRY						BUS			MIL	CARRIER						MIL			0	100	100	10	3	-5.0	4	1	4	1.08024691358025	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105001500	https://www.investors.com/news/technology/sprint-t-mobile-talks-collapse-as-softbanks-masayoshi-son-goes-alone/
703974389	20171105	201711	2017	2017.8356	BUS	LANDLORD						BUS			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	0.59055118110237	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171105001500	http://www.tennessean.com/story/news/2017/11/04/hundreds-hike-raise-money-aid-homeless-nfor-evolving-homeless-population-nashvilles-edwin-warner-par/817141001/
703974390	20171105	201711	2017	2017.8356	BUS	BUSINESS						BUS			USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	2.51937984496124	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171105001500	http://thegardnernews.com/main.asp?SectionID=12&SubSectionID=44&TM=70128.03
703974391	20171105	201711	2017	2017.8356	BUS	COMPANIES						BUS			USA	WASHINGTON	USA								0	040	040	04	1	1.0	10	1	10	1.08024691358025	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105001500	https://www.investors.com/news/technology/sprint-t-mobile-talks-collapse-as-softbanks-masayoshi-son-goes-alone/
703974392	20171105	201711	2017	2017.8356	BUS	COMPANY						BUS			USA	MONTANA	USA								1	042	042	04	1	1.9	10	1	10	3.82513661202186	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20171105001500	http://www.matr.net/article-79665.html
703974393	20171105	201711	2017	2017.8356	BUS	LANDLORD						BUS			USA	UNITED STATES	USA								1	060	060	06	2	6.0	2	1	2	0.59055118110237	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171105001500	http://www.tennessean.com/story/news/2017/11/04/hundreds-hike-raise-money-aid-homeless-nfor-evolving-homeless-population-nashvilles-edwin-warner-par/817141001/
703974394	20171105	201711	2017	2017.8356	BUSBUS	AIRLINE						BUS	BUS												1	010	010	01	1	0.0	10	1	10	0.99800399201597	4	Prince Edward Island, Prince Edward Island, Canada	CA	CA09	12692	46.3333	-63.5	-571727	0								4	Prince Edward Island, Prince Edward Island, Canada	CA	CA09	12692	46.3333	-63.5	-571727	20171105001500	http://www.theadvocate.com/baton_rouge/entertainment_life/danny_heitman/article_4c7303a2-bdad-11e7-9036-c3c082df1d6d.html
703974395	20171105	201711	2017	2017.8356	BUSMED	COMPANY						BUS	MED		BUS	MANUFACTURER						BUS			1	010	010	01	1	0.0	10	1	10	0	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171105001500	http://www.stnonline.com/news/latest-news/item/9049-thomas-built-buses-ignites-further-electric-talk-with-new-zev
703974396	20171105	201711	2017	2017.8356	BUSMED	COMPANY						BUS	MED		EDU	SCHOOL						EDU			1	120	120	12	3	-4.0	10	1	10	0	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171105001500	http://www.stnonline.com/news/latest-news/item/9049-thomas-built-buses-ignites-further-electric-talk-with-new-zev
703974397	20171105	201711	2017	2017.8356	CAN	OTTAWA	CAN																		1	010	010	01	1	0.0	4	1	4	-2.05508307222413	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171105001500	https://www.guelphmercury.com/news-story/7773178-sexual-harassment-scandal-hits-hot-spot-frequented-by-ottawa-s-political-elite/
703974398	20171105	201711	2017	2017.8356	CAN	VANCOUVER	CAN																		1	010	010	01	1	0.0	10	1	10	3.92857142857143	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171105001500	https://www.newkerala.com/news/fullnews-285505.html
703974399	20171105	201711	2017	2017.8356	CAN	CANADA	CAN																		1	010	010	01	1	0.0	2	1	2	-0.17035775127768	4	Sao Paulo, SãPaulo, Brazil	BR	BR27	11543	-23.5333	-46.6167	-671824	0								4	Sao Paulo, SãPaulo, Brazil	BR	BR27	11543	-23.5333	-46.6167	-671824	20171105001500	https://www.themarketsdaily.com/2017/11/04/telefonica-brasils-viv-hold-rating-reaffirmed-at-royal-bank-of-canada.html
703974400	20171105	201711	2017	2017.8356	CAN	ONTARIO	CAN																		0	020	020	02	1	3.0	5	1	5	-7.08117443868739	4	Chatham, Medway, United Kingdom	UK	UKI3	40117	51.3833	0.516667	-2592300	0								4	Chatham, Medway, United Kingdom	UK	UKI3	40117	51.3833	0.516667	-2592300	20171105001500	http://www.clintonnewsrecord.com/2017/11/03/opp-boss-blames-truckers-for-401-havoc-official-statistics-suggest-otherwise
703974401	20171105	201711	2017	2017.8356	CAN	CANADA	CAN																		1	020	020	02	1	3.0	4	1	4	1.17801047120419	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171105001500	https://www.guelphmercury.com/whatson-story/7773146-judge-lifts-tommy-wiseau-s-injunction-against-documentary-about-the-room/
703974402	20171105	201711	2017	2017.8356	CAN	CANADA	CAN																		0	020	020	02	1	3.0	6	3	6	-0.728004610252493	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Prince George, British Columbia, Canada	CA	CA02	154724	53.9167	-122.767	-571732	20171105001500	https://www.durhamregion.com/news-story/7773293-bc-liberals-debate-resource-sector-opioid-crisis/
703974403	20171105	201711	2017	2017.8356	CAN	CANADA	CAN																		0	020	020	02	1	3.0	6	3	6	-0.728004610252493	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171105001500	https://www.durhamregion.com/news-story/7773293-bc-liberals-debate-resource-sector-opioid-crisis/
703974404	20171105	201711	2017	2017.8356	CAN	CANADA	CAN																		1	020	020	02	1	3.0	5	1	5	0.27173913043478	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20171105001500	https://www.guelphmercury.com/news-story/7773205-consider-workplace-safety-in-legalized-marijuana-rules-groups-urge/
703974405	20171105	201711	2017	2017.8356	CAN	CANADA	CAN																		0	040	040	04	1	1.0	4	1	4	-3.60272638753651	4	Holyrood, Newfoundland, Canada	CA	CA05	12608	47.3833	-53.1333	-566310	0								4	Holyrood, Newfoundland, Canada	CA	CA05	12608	47.3833	-53.1333	-566310	20171105001500	http://files.heraldscotland.com/politics/15641056.Tom_Gordon__Debate_on_Holyrood___s_tax_powers_remains_in_its_infancy/
703974406	20171105	201711	2017	2017.8356	CAN	OTTAWA	CAN																		1	040	040	04	1	1.0	2	1	2	-3.68098159509203	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171105001500	https://www.guelphmercury.com/news-story/7773178-sexual-harassment-scandal-hits-hot-spot-frequented-by-ottawa-s-political-elite/
703974407	20171105	201711	2017	2017.8356	CAN	CANADA	CAN																		0	043	043	04	1	2.8	4	1	4	-3.68098159509203	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171105001500	https://www.guelphmercury.com/news-story/7773178-sexual-harassment-scandal-hits-hot-spot-frequented-by-ottawa-s-political-elite/
703974408	20171105	201711	2017	2017.8356	CAN	CANADA	CAN																		1	051	051	05	1	3.4	4	1	4	-1.41442715700141	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20171105001500	http://www.cbc.ca/beta/news/politics/rae-special-envoy-rohingya-brief-trudeau-1.4386499
703974409	20171105	201711	2017	2017.8356	CAN	ONTARIO	CAN																		0	080	080	08	2	5.0	5	1	5	-1.21951219512195	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171105001500	https://www.durhamregion.com/news-story/7773306-mckenna-exchange-with-reporter-draws-reaction/
703974410	20171105	201711	2017	2017.8356	CAN	ONTARIO	CAN																		0	080	080	08	2	5.0	5	1	5	-0.79575596816976	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171105001500	https://www.durhamregion.com/news-story/7773293-bc-liberals-debate-resource-sector-opioid-crisis/
703974411	20171105	201711	2017	2017.8356	CAN	CANADA	CAN																		1	081	081	08	2	5.0	10	1	10	0.27173913043478	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20171105001500	https://www.guelphmercury.com/news-story/7773205-consider-workplace-safety-in-legalized-marijuana-rules-groups-urge/
703974412	20171105	201711	2017	2017.8356	CAN	CANADA	CAN																		1	111	111	11	3	-2.0	4	1	4	0	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171105001500	http://freethinker.co.uk/2017/11/04/creationism-and-other-idiotic-beliefs-trashed-by-julie-payette/comment-page-1/
703974413	20171105	201711	2017	2017.8356	CAN	VANCOUVER	CAN																		1	111	111	11	3	-2.0	5	1	5	3.92857142857143	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171105001500	https://www.newkerala.com/news/fullnews-285505.html
703974414	20171105	201711	2017	2017.8356	CAN	SASKATCHEWAN	CAN																		1	120	120	12	3	-4.0	5	1	5	-2.03883495145631	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171105001500	https://www.guelphmercury.com/news-story/7773144-daylight-saving-time-comes-to-an-end-sunday-amid-renewed-scrutiny/
703974415	20171105	201711	2017	2017.8356	CAN	TORONTO	CAN								BUS	BUSINESS						BUS			1	172	172	17	4	-5.0	2	1	2	-3.68098159509203	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171105001500	https://www.guelphmercury.com/news-story/7773178-sexual-harassment-scandal-hits-hot-spot-frequented-by-ottawa-s-political-elite/
703974416	20171105	201711	2017	2017.8356	CAN	TORONTO	CAN								BUS	BUSINESS						BUS			1	172	172	17	4	-5.0	8	1	8	-3.68098159509203	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171105001500	https://www.guelphmercury.com/news-story/7773178-sexual-harassment-scandal-hits-hot-spot-frequented-by-ottawa-s-political-elite/
703974417	20171105	201711	2017	2017.8356	CAN	CANADA	CAN								CANGOV	CANADA	CAN					GOV			0	012	012	01	1	-0.4	4	1	4	-0.31298904538342	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105001500	http://www.kelownadailycourier.ca/news/national_news/article_2e07a45c-010b-582b-bc42-f877d9567fc1.html
703974418	20171105	201711	2017	2017.8356	CAN	CANADA	CAN								CANGOV	CANADA	CAN					GOV			0	012	012	01	1	-0.4	4	1	4	-1.0752688172043	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171105001500	https://www.guelphmercury.com/news-story/7773293-bc-liberals-debate-resource-sector-opioid-crisis/
703974419	20171105	201711	2017	2017.8356	CAN	CANADA	CAN								CANGOV	CANADA	CAN					GOV			0	012	012	01	1	-0.4	4	1	4	-0.79575596816976	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171105001500	https://www.durhamregion.com/news-story/7773293-bc-liberals-debate-resource-sector-opioid-crisis/
703974420	20171105	201711	2017	2017.8356	CAN	CANADA	CAN								CHR	CHRISTIAN				CHR					1	111	111	11	3	-2.0	4	1	4	0	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171105001500	http://freethinker.co.uk/2017/11/04/creationism-and-other-idiotic-beliefs-trashed-by-julie-payette/comment-page-1/
703974421	20171105	201711	2017	2017.8356	CAN	TORONTO	CAN								EDULAB	COLLEGE						EDU	LAB		1	042	042	04	1	1.9	6	1	6	-3.48258706467661	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171105001500	http://kitchener.ctvnews.ca/guelph/she-was-just-basically-the-perfect-mom-family-mourns-loss-of-fergus-woman-following-fatal-crash-1.3662350
703974422	20171105	201711	2017	2017.8356	CAN	CANADA	CAN								EDULAB	COLLEGE						EDU	LAB		1	042	042	04	1	1.9	4	1	4	-3.48258706467661	4	Wellington County, Ontario, Canada	CA	CA08	12688	43.8	-80.5	-575723	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171105001500	http://kitchener.ctvnews.ca/guelph/she-was-just-basically-the-perfect-mom-family-mourns-loss-of-fergus-woman-following-fatal-crash-1.3662350
703974423	20171105	201711	2017	2017.8356	CAN	TORONTO	CAN								EDULAB	COLLEGE						EDU	LAB		1	051	051	05	1	3.4	6	1	6	-3.48258706467661	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171105001500	http://kitchener.ctvnews.ca/guelph/she-was-just-basically-the-perfect-mom-family-mourns-loss-of-fergus-woman-following-fatal-crash-1.3662350
703974424	20171105	201711	2017	2017.8356	CAN	CANADA	CAN								EDULAB	COLLEGE						EDU	LAB		1	051	051	05	1	3.4	4	1	4	-3.48258706467661	4	Wellington County, Ontario, Canada	CA	CA08	12688	43.8	-80.5	-575723	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171105001500	http://kitchener.ctvnews.ca/guelph/she-was-just-basically-the-perfect-mom-family-mourns-loss-of-fergus-woman-following-fatal-crash-1.3662350
703974425	20171105	201711	2017	2017.8356	CAN	CANADA	CAN								IGOSEAASN	ASEAN	SEA	ASN				IGO			0	020	020	02	1	3.0	4	1	4	-1.41442715700141	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171105001500	http://www.cbc.ca/beta/news/politics/rae-special-envoy-rohingya-brief-trudeau-1.4386499
703974426	20171105	201711	2017	2017.8356	CAN	CANADA	CAN								IGOSEAASN	ASEAN	SEA	ASN				IGO			0	040	040	04	1	1.0	4	1	4	-1.41442715700141	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171105001500	http://www.cbc.ca/beta/news/politics/rae-special-envoy-rohingya-brief-trudeau-1.4386499
703974427	20171105	201711	2017	2017.8356	CAN	CANADA	CAN								ISR	ISRAEL	ISR								0	173	173	17	4	-5.0	2	1	2	-1.41442715700141	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171105001500	http://www.cbc.ca/beta/news/politics/rae-special-envoy-rohingya-brief-trudeau-1.4386499
703974428	20171105	201711	2017	2017.8356	CAN	CANADA	CAN								ISR	ISRAEL	ISR								0	173	173	17	4	-5.0	2	1	2	-1.41442715700141	1	Canada	CA	CA		60	-96	CA	1	Israel	IS	IS		31.5	34.75	IS	1	Canada	CA	CA		60	-96	CA	20171105001500	http://www.cbc.ca/beta/news/politics/rae-special-envoy-rohingya-brief-trudeau-1.4386499
703974429	20171105	201711	2017	2017.8356	CAN	OTTAWA	CAN								ITA	RIVIERA	ITA								1	040	040	04	1	1.0	2	1	2	-3.68098159509203	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171105001500	https://www.guelphmercury.com/news-story/7773178-sexual-harassment-scandal-hits-hot-spot-frequented-by-ottawa-s-political-elite/
703974430	20171105	201711	2017	2017.8356	CAN	ONTARIO	CAN								JUD	ADVOCATE						JUD			0	020	020	02	1	3.0	5	1	5	-7.08117443868739	4	Chatham, Medway, United Kingdom	UK	UKI3	40117	51.3833	0.516667	-2592300	4	Chatham, Medway, United Kingdom	UK	UKI3	40117	51.3833	0.516667	-2592300	4	Chatham, Medway, United Kingdom	UK	UKI3	40117	51.3833	0.516667	-2592300	20171105001500	http://www.clintonnewsrecord.com/2017/11/03/opp-boss-blames-truckers-for-401-havoc-official-statistics-suggest-otherwise
703974431	20171105	201711	2017	2017.8356	CAN	CANADA	CAN								LEG	DELEGATE						LEG			0	010	010	01	1	0.0	2	1	2	-0.42918454935622	4	Peace River, Alberta, Canada	CA	CA01	154724	56.2333	-117.283	-571025	4	Peace River, Alberta, Canada	CA	CA01	154724	56.2333	-117.283	-571025	4	Peace River, Alberta, Canada	CA	CA01	154724	56.2333	-117.283	-571025	20171105001500	https://www.guelphmercury.com/news-story/7773090-horgan-tells-bc-ndp-tough-decisions-ahead/
703974432	20171105	201711	2017	2017.8356	CAN	CANADA	CAN								LEG	DELEGATE						LEG			0	012	012	01	1	-0.4	2	1	2	-0.42918454935622	4	Peace River, Alberta, Canada	CA	CA01	154724	56.2333	-117.283	-571025	4	Peace River, Alberta, Canada	CA	CA01	154724	56.2333	-117.283	-571025	4	Peace River, Alberta, Canada	CA	CA01	154724	56.2333	-117.283	-571025	20171105001500	https://www.guelphmercury.com/news-story/7773090-horgan-tells-bc-ndp-tough-decisions-ahead/
703974433	20171105	201711	2017	2017.8356	CAN	CANADA	CAN								LEG	DELEGATE						LEG			0	190	190	19	4	-10.0	2	1	2	-0.42918454935622	4	Peace River, Alberta, Canada	CA	CA01	154724	56.2333	-117.283	-571025	4	Peace River, Alberta, Canada	CA	CA01	154724	56.2333	-117.283	-571025	4	Peace River, Alberta, Canada	CA	CA01	154724	56.2333	-117.283	-571025	20171105001500	https://www.guelphmercury.com/news-story/7773090-horgan-tells-bc-ndp-tough-decisions-ahead/
703974434	20171105	201711	2017	2017.8356	CAN	CANADA	CAN								MIL	MILITARY						MIL			1	0871	087	08	2	9.0	4	1	4	-1.41442715700141	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171105001500	http://www.cbc.ca/beta/news/politics/rae-special-envoy-rohingya-brief-trudeau-1.4386499
703974435	20171105	201711	2017	2017.8356	CAN	CANADIAN	CAN								MIL	MILITARY						MIL			1	100	100	10	3	-5.0	1	1	1	-1.41442715700141	1	Bangladesh	BG	BG		24	90	BG	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171105001500	http://www.cbc.ca/beta/news/politics/rae-special-envoy-rohingya-brief-trudeau-1.4386499
703974436	20171105	201711	2017	2017.8356	CAN	CANADIAN	CAN								MIL	MILITARY						MIL			1	100	100	10	3	-5.0	1	1	1	-1.41442715700141	1	Canada	CA	CA		60	-96	CA	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171105001500	http://www.cbc.ca/beta/news/politics/rae-special-envoy-rohingya-brief-trudeau-1.4386499
703974437	20171105	201711	2017	2017.8356	CAN	CANADA	CAN								MMR	MYANMAR	MMR								1	020	020	02	1	3.0	4	1	4	-1.41442715700141	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171105001500	http://www.cbc.ca/beta/news/politics/rae-special-envoy-rohingya-brief-trudeau-1.4386499
