702830014	20171101	201711	2017	2017.8247	BUS	BANK						BUS			USA	UNITED STATES	USA								1	051	051	05	1	3.4	12	1	12	-0.608343397745577	3	Eagle River, Wisconsin, United States	US	USWI	WI125	45.9172	-89.2443	1579167	3	Eagle River, Wisconsin, United States	US	USWI		45.9172	-89.2443	1579167	3	Eagle River, Wisconsin, United States	US	USWI		45.9172	-89.2443	1579167	20171101031500	http://www.rivernewsonline.com/main.asp?SectionID=6&TM=80906.59
702830015	20171101	201711	2017	2017.8247	BUS	COMPANY						BUS			USA	UNITED STATES	USA								0	064	064	06	2	7.0	2	1	2	-6.70679277730008	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171101031500	http://fox2now.com/2017/10/31/suspect-in-manhattan-truck-attack-that-killed-8-from-uzbekistan-sources-say/
702830016	20171101	201711	2017	2017.8247	BUS	BUSINESS						BUS			USA	UNITED STATES	USA								0	090	090	09	2	-2.0	1	1	1	-8.37837837837843	1	Russia	RS	RS		60	100	RS	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171101031500	http://english.donga.com/Home/3/all/26/1112950/1
702830017	20171101	201711	2017	2017.8247	BUS	BUSINESS						BUS			USA	UNITED STATES	USA								0	090	090	09	2	-2.0	1	1	1	-8.37837837837843	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171101031500	http://english.donga.com/Home/3/all/26/1112950/1
702830018	20171101	201711	2017	2017.8247	BUS	CARMAKER						BUS			USA	UNITED STATES	USA								1	120	120	12	3	-4.0	2	1	2	-0.67567567567568	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171101031500	http://www.businessinsider.sg/wall-street-underestimating-ford-business-2017-10/
702830019	20171101	201711	2017	2017.8247	BUS	BUSINESS						BUS			USA	AMERICAN	USA								1	173	173	17	4	-5.0	3	1	3	5.62977099236642	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171101031500	https://www.ausbt.com.au/november-s-top-qantas-frequent-flyer-credit-card-sign-up-deals
702830020	20171101	201711	2017	2017.8247	BUS	ENTREPRENEUR						BUS			USACVL	UNITED STATES	USA					CVL			1	020	020	02	1	3.0	4	1	4	-1.2396694214876	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171101031500	http://www.centralmaine.com/2017/10/31/york-county-casino-entrepreneur-blames-oxford-casino-owner-for-bad-press/
702830021	20171101	201711	2017	2017.8247	BUS	ENTREPRENEUR						BUS			USACVL	MAINE	USA					CVL			1	112	112	11	3	-2.0	2	1	2	-1.2396694214876	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171101031500	http://www.centralmaine.com/2017/10/31/york-county-casino-entrepreneur-blames-oxford-casino-owner-for-bad-press/
702830022	20171101	201711	2017	2017.8247	BUS	BUSINESS						BUS			USAJUD	WASHINGTON	USA					JUD			0	090	090	09	2	-2.0	3	1	3	-8.37837837837843	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171101031500	http://english.donga.com/Home/3/all/26/1112950/1
702830023	20171101	201711	2017	2017.8247	BUS	BUSINESS						BUS			USAJUD	WASHINGTON	USA					JUD			0	090	090	09	2	-2.0	1	1	1	-8.37837837837843	1	Russia	RS	RS		60	100	RS	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171101031500	http://english.donga.com/Home/3/all/26/1112950/1
702830024	20171101	201711	2017	2017.8247	BUS	BUSINESS						BUS			USAJUD	WASHINGTON	USA					JUD			0	090	090	09	2	-2.0	1	1	1	-8.37837837837843	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171101031500	http://english.donga.com/Home/3/all/26/1112950/1
702830025	20171101	201711	2017	2017.8247	BUS	COMPANY						BUS			USAMED	REUTERS	USA					MED			0	010	010	01	1	0.0	6	1	6	-3.03830911492734	4	Agua Zarca, Valle, Honduras	HO	HO17	17486	13.65	-87.6333	-1115760	4	Agua Zarca, Valle, Honduras	HO	HO17	17486	13.65	-87.6333	-1115760	4	Agua Zarca, Valle, Honduras	HO	HO17	17486	13.65	-87.6333	-1115760	20171101031500	https://www.voanews.com/a/nobel-laureates-demand-justice-slain-activist-berta-caceres-honduras/4094934.html
702830026	20171101	201711	2017	2017.8247	BUSMED	COMPANY						BUS	MED												0	084	084	08	2	7.0	10	1	10	0.40053404539386	1	Thailand	TH	TH		15	100	TH	0								1	Thailand	TH	TH		15	100	TH	20171101031500	https://seekingalpha.com/article/4118881-fresh-del-monte-produces-fdp-ceo-mohammad-abu-ghazaleh-q3-2017-results-earnings-call
702830027	20171101	201711	2017	2017.8247	BUSMED	INDUSTRY						BUS	MED		GOV	AUTHORITIES						GOV			0	010	010	01	1	0.0	12	2	12	-4.58087606999025	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171101031500	http://www.live5news.com/story/36729425/cowardly-act-of-terror-truck-driver-kills-8-on-bike-path
702830028	20171101	201711	2017	2017.8247	BUSMED	INDUSTRY						BUS	MED		GOV	AUTHORITIES						GOV			0	010	010	01	1	0.0	2	2	2	-4.58087606999024	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	20171101031500	http://www.live5news.com/story/36729425/cowardly-act-of-terror-truck-driver-kills-8-on-bike-path
702830029	20171101	201711	2017	2017.8247	BUSMED	INDUSTRY						BUS	MED		GOV	AUTHORITIES						GOV			0	010	010	01	1	0.0	2	2	2	-4.58087606999024	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171101031500	http://www.live5news.com/story/36729425/cowardly-act-of-terror-truck-driver-kills-8-on-bike-path
702830030	20171101	201711	2017	2017.8247	BUSMED	INDUSTRY						BUS	MED		GOV	AUTHORITIES						GOV			0	090	090	09	2	-2.0	12	2	12	-4.58087606999025	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171101031500	http://www.live5news.com/story/36729425/cowardly-act-of-terror-truck-driver-kills-8-on-bike-path
702830031	20171101	201711	2017	2017.8247	BUSMED	INDUSTRY						BUS	MED		GOV	AUTHORITIES						GOV			0	090	090	09	2	-2.0	2	2	2	-4.58087606999024	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	20171101031500	http://www.live5news.com/story/36729425/cowardly-act-of-terror-truck-driver-kills-8-on-bike-path
702830032	20171101	201711	2017	2017.8247	BUSMED	INDUSTRY						BUS	MED		GOV	AUTHORITIES						GOV			0	090	090	09	2	-2.0	2	2	2	-4.58087606999024	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171101031500	http://www.live5news.com/story/36729425/cowardly-act-of-terror-truck-driver-kills-8-on-bike-path
702830033	20171101	201711	2017	2017.8247	CAN	CANADA	CAN																		0	010	010	01	1	0.0	2	1	2	-2.4234693877551	4	Campbell River, British Columbia, Canada	CA	CA02	190729	50.0167	-125.25	-562040	0								4	Great Bear, British Columbia, Canada	CA	CA02	154724	53.9167	-121.917	-571807	20171101031500	https://www.pqbnews.com/opinion/b-c-views-myths-of-our-marine-environment/
702830034	20171101	201711	2017	2017.8247	CAN	CANADA	CAN																		1	010	010	01	1	0.0	2	1	2	-4.82456140350877	4	Port Alberni, British Columbia, Canada	CA	CA02	12556	49.2333	-124.8	-571546	0								4	Port Alberni, British Columbia, Canada	CA	CA02	12556	49.2333	-124.8	-571546	20171101031500	https://www.pqbnews.com/news/police-ask-family-of-missing-vernon-girl-for-dna-sample/
702830035	20171101	201711	2017	2017.8247	CAN	CANADA	CAN																		1	010	010	01	1	0.0	2	1	2	-4.82456140350877	4	Qualicum Beach, British Columbia, Canada	CA	CA02	12556	49.35	-124.45	-571835	0								4	Qualicum Beach, British Columbia, Canada	CA	CA02	12556	49.35	-124.45	-571835	20171101031500	https://www.pqbnews.com/news/police-ask-family-of-missing-vernon-girl-for-dna-sample/
702830036	20171101	201711	2017	2017.8247	CAN	CANADA	CAN																		1	012	012	01	1	-0.4	2	1	2	0.86655112651646	4	Qualicum Beach, British Columbia, Canada	CA	CA02	12556	49.35	-124.45	-571835	0								4	Qualicum Beach, British Columbia, Canada	CA	CA02	12556	49.35	-124.45	-571835	20171101031500	https://www.pqbnews.com/opinion/editorial-watts-shares-whats-up-with-liberals/
702830037	20171101	201711	2017	2017.8247	CAN	CANADA	CAN																		1	012	012	01	1	-0.4	2	1	2	0.86655112651646	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171101031500	https://www.pqbnews.com/opinion/editorial-watts-shares-whats-up-with-liberals/
702830038	20171101	201711	2017	2017.8247	CAN	CANADA	CAN																		0	013	013	01	1	0.4	4	1	4	0.86655112651646	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171101031500	https://www.pqbnews.com/opinion/editorial-watts-shares-whats-up-with-liberals/
702830039	20171101	201711	2017	2017.8247	CAN	CANADA	CAN																		0	020	020	02	1	3.0	2	1	2	-2.44173140954495	4	Port Alberni, British Columbia, Canada	CA	CA02	12556	49.2333	-124.8	-571546	0								4	Port Alberni, British Columbia, Canada	CA	CA02	12556	49.2333	-124.8	-571546	20171101031500	https://www.pqbnews.com/news/conflict-of-interest-screens-working-well-trudeau-cabinet-ministers-say/
702830040	20171101	201711	2017	2017.8247	CAN	CANADA	CAN																		0	020	020	02	1	3.0	2	1	2	-2.44173140954495	4	Qualicum Beach, British Columbia, Canada	CA	CA02	12556	49.35	-124.45	-571835	0								4	Qualicum Beach, British Columbia, Canada	CA	CA02	12556	49.35	-124.45	-571835	20171101031500	https://www.pqbnews.com/news/conflict-of-interest-screens-working-well-trudeau-cabinet-ministers-say/
702830041	20171101	201711	2017	2017.8247	CAN	CANADA	CAN																		1	020	020	02	1	3.0	4	1	4	-4.3613707165109	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171101031500	http://www.stthomastimesjournal.com/2017/10/31/letters-to-the-editor-nov-1-3
702830042	20171101	201711	2017	2017.8247	CAN	CANADA	CAN																		1	040	040	04	1	1.0	4	1	4	3.93939393939394	4	Port Alberni, British Columbia, Canada	CA	CA02	12556	49.2333	-124.8	-571546	0								4	Qualicum Beach, British Columbia, Canada	CA	CA02	12556	49.35	-124.45	-571835	20171101031500	https://www.pqbnews.com/opinion/letter-town-on-right-track-with-cyclocross-event/
702830043	20171101	201711	2017	2017.8247	CAN	CANADA	CAN																		1	040	040	04	1	1.0	4	1	4	3.93939393939394	4	Qualicum Beach, British Columbia, Canada	CA	CA02	12556	49.35	-124.45	-571835	0								4	Qualicum Beach, British Columbia, Canada	CA	CA02	12556	49.35	-124.45	-571835	20171101031500	https://www.pqbnews.com/opinion/letter-town-on-right-track-with-cyclocross-event/
702830044	20171101	201711	2017	2017.8247	CAN	CANADA	CAN																		0	043	043	04	1	2.8	4	1	4	2.06648697214735	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171101031500	https://yourstory.com/2017/11/joy-of-giving-mumbai-man-offers-free-tiffins/
702830045	20171101	201711	2017	2017.8247	CAN	CANADA	CAN																		0	043	043	04	1	2.8	1	1	1	2.06572769953052	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	0								4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	20171101031500	https://www.winnipegfreepress.com/local/manitoba-museum-willing-to-talk-about-repatriating-riels-walking-stick-454359933.html
702830046	20171101	201711	2017	2017.8247	CAN	CANADA	CAN																		0	043	043	04	1	2.8	3	1	3	2.06572769953052	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	0								4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	20171101031500	https://www.winnipegfreepress.com/local/manitoba-museum-willing-to-talk-about-repatriating-riels-walking-stick-454359933.html
702830047	20171101	201711	2017	2017.8247	CAN	CANADA	CAN																		1	084	084	08	2	7.0	5	1	5	-1.18343195266272	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171101031500	http://www.thefilipinopost.com/article/6705-census-data-paints-discriminatory-canada.html
702830048	20171101	201711	2017	2017.8247	CAN	CANADA	CAN																		1	171	171	17	4	-9.2	4	1	4	-0.26737967914438	4	Qualicum Beach, British Columbia, Canada	CA	CA02	12556	49.35	-124.45	-571835	0								4	Port Alberni, British Columbia, Canada	CA	CA02	12556	49.2333	-124.8	-571546	20171101031500	https://www.pqbnews.com/community/sheep-on-the-lam-in-penticton/
702830049	20171101	201711	2017	2017.8247	CAN	CANADA	CAN								AUS	VICTORIA	AUS								1	036	036	03	1	4.0	3	1	3	1.11464968152866	4	Port Alberni, British Columbia, Canada	CA	CA02	12556	49.2333	-124.8	-571546	4	Qualicum Beach, British Columbia, Canada	CA	CA02	12556	49.35	-124.45	-571835	4	Qualicum Beach, British Columbia, Canada	CA	CA02	12556	49.35	-124.45	-571835	20171101031500	https://www.pqbnews.com/entertainment/full-week-for-one-act-play-festival-in-qualicum-beach/
702830050	20171101	201711	2017	2017.8247	CAN	CANADA	CAN								AUS	VICTORIA	AUS								1	036	036	03	1	4.0	1	1	1	1.11464968152866	4	Qualicum Beach, British Columbia, Canada	CA	CA02	12556	49.35	-124.45	-571835	4	Port Alberni, British Columbia, Canada	CA	CA02	12556	49.2333	-124.8	-571546	4	Port Alberni, British Columbia, Canada	CA	CA02	12556	49.2333	-124.8	-571546	20171101031500	https://www.pqbnews.com/entertainment/full-week-for-one-act-play-festival-in-qualicum-beach/
702830051	20171101	201711	2017	2017.8247	CAN	VANCOUVER	CAN								BUS	EMPLOYER						BUS			1	0353	035	03	1	7.0	7	1	7	3.51437699680511	4	Hudson Bay, Saskatchewan, Canada	CA	CA11	154724	52.85	-102.383	-566434	4	Hudson Bay, Saskatchewan, Canada	CA	CA11	154724	52.85	-102.383	-566434	4	Hudson Bay, Saskatchewan, Canada	CA	CA11	154724	52.85	-102.383	-566434	20171101031500	http://www.thefilipinopost.com/article/6707-vancouver-immigrant-career-fair-november-9.html
702830052	20171101	201711	2017	2017.8247	CAN	CANADA	CAN								CANGOV	CANADA	CAN					GOV			1	110	110	11	3	-2.0	1	1	1	-2.4234693877551	4	Port Alberni, British Columbia, Canada	CA	CA02	12556	49.2333	-124.8	-571546	4	Port Alberni, British Columbia, Canada	CA	CA02	12556	49.2333	-124.8	-571546	4	Port Alberni, British Columbia, Canada	CA	CA02	12556	49.2333	-124.8	-571546	20171101031500	https://www.pqbnews.com/opinion/b-c-views-myths-of-our-marine-environment/
702830053	20171101	201711	2017	2017.8247	CAN	CANADA	CAN								CANGOV	CANADA	CAN					GOV			1	141	141	14	3	-6.5	1	1	1	-2.4234693877551	4	Saanich, British Columbia, Canada	CA	CA02	12541	48.55	-123.367	-572612	4	Saanich, British Columbia, Canada	CA	CA02	12541	48.55	-123.367	-572612	4	Saanich, British Columbia, Canada	CA	CA02	12541	48.55	-123.367	-572612	20171101031500	https://www.pqbnews.com/opinion/b-c-views-myths-of-our-marine-environment/
702830054	20171101	201711	2017	2017.8247	CAN	TORONTO	CAN								CVL	IMMIGRANT						CVL			0	010	010	01	1	0.0	10	1	10	-1.18343195266272	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171101031500	http://www.thefilipinopost.com/article/6705-census-data-paints-discriminatory-canada.html
702830055	20171101	201711	2017	2017.8247	CAN	CANADA	CAN								CVL	COMMUNITY						CVL			1	071	071	07	2	7.4	4	1	4	1.78571428571429	4	Qualicum Beach, British Columbia, Canada	CA	CA02	12556	49.35	-124.45	-571835	4	Port Alberni, British Columbia, Canada	CA	CA02	12556	49.2333	-124.8	-571546	4	Qualicum Beach, British Columbia, Canada	CA	CA02	12556	49.35	-124.45	-571835	20171101031500	https://www.pqbnews.com/news/rdn-approves-budget-for-d69-community-justice/
702830056	20171101	201711	2017	2017.8247	CAN	CANADA	CAN								CVL	COMMUNITY						CVL			1	071	071	07	2	7.4	4	1	4	1.78571428571429	4	Qualicum Beach, British Columbia, Canada	CA	CA02	12556	49.35	-124.45	-571835	4	Qualicum Beach, British Columbia, Canada	CA	CA02	12556	49.35	-124.45	-571835	4	Qualicum Beach, British Columbia, Canada	CA	CA02	12556	49.35	-124.45	-571835	20171101031500	https://www.pqbnews.com/news/rdn-approves-budget-for-d69-community-justice/
702830057	20171101	201711	2017	2017.8247	CAN	CANADA	CAN								CVL	IMMIGRANT						CVL			1	084	084	08	2	7.0	5	1	5	-1.18343195266272	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171101031500	http://www.thefilipinopost.com/article/6705-census-data-paints-discriminatory-canada.html
702830058	20171101	201711	2017	2017.8247	CAN	CANADA	CAN								GBR	UNITED KINGDOM	GBR								1	020	020	02	1	3.0	2	1	2	-1.37551581843191	4	Port Alberni, British Columbia, Canada	CA	CA02	12556	49.2333	-124.8	-571546	4	Port Alberni, British Columbia, Canada	CA	CA02	12556	49.2333	-124.8	-571546	4	Port Alberni, British Columbia, Canada	CA	CA02	12556	49.2333	-124.8	-571546	20171101031500	https://www.pqbnews.com/news/doctor-says-canadian-led-heart-valve-surgery-details-will-blow-peoples-minds/
702830059	20171101	201711	2017	2017.8247	CAN	CANADA	CAN								GBR	UNITED KINGDOM	GBR								1	020	020	02	1	3.0	2	1	2	-1.37551581843191	4	Qualicum Beach, British Columbia, Canada	CA	CA02	12556	49.35	-124.45	-571835	4	Port Alberni, British Columbia, Canada	CA	CA02	12556	49.2333	-124.8	-571546	4	Port Alberni, British Columbia, Canada	CA	CA02	12556	49.2333	-124.8	-571546	20171101031500	https://www.pqbnews.com/news/doctor-says-canadian-led-heart-valve-surgery-details-will-blow-peoples-minds/
702830060	20171101	201711	2017	2017.8247	CAN	CANADA	CAN								GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	2	1	2	1.26582278481013	4	Qualicum Beach, British Columbia, Canada	CA	CA02	12556	49.35	-124.45	-571835	4	Qualicum Beach, British Columbia, Canada	CA	CA02	12556	49.35	-124.45	-571835	4	Qualicum Beach, British Columbia, Canada	CA	CA02	12556	49.35	-124.45	-571835	20171101031500	https://www.pqbnews.com/opinion/column-liberal-government-ignores-even-its-own-mps-on-supporting-canadian-news/
702830061	20171101	201711	2017	2017.8247	CAN	CANADA	CAN								GOV	GOVERNMENT						GOV			1	120	120	12	3	-4.0	1	1	1	1.26582278481013	4	Port Alberni, British Columbia, Canada	CA	CA02	12556	49.2333	-124.8	-571546	4	Port Alberni, British Columbia, Canada	CA	CA02	12556	49.2333	-124.8	-571546	4	Port Alberni, British Columbia, Canada	CA	CA02	12556	49.2333	-124.8	-571546	20171101031500	https://www.pqbnews.com/opinion/column-liberal-government-ignores-even-its-own-mps-on-supporting-canadian-news/
