703830044	20171104	201711	2017	2017.8329											CVL	COMMUNITY						CVL			1	043	043	04	1	2.8	10	1	10	-0.11547344110854	0								4	Sucuri, GoiáBR, Brazil	BR	BR29	40202	-16.4667	-51.75	-674209	4	Sucuri, GoiáBR, Brazil	BR	BR29	40202	-16.4667	-51.75	-674209	20171104063000	http://www.mysinchew.com/node/118619/tid=13
703830045	20171104	201711	2017	2017.8329											CVL	ENGINEER						CVL			1	043	043	04	1	2.8	8	1	8	-0.768245838668371	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171104063000	https://www.msn.com/en-au/news/other/canadas-no-bull-governor-general-just-took-on-climate-change-deniers-astrologers/ar-AAuqkjU
703830046	20171104	201711	2017	2017.8329											EDU	SCHOOL						EDU			1	036	036	03	1	4.0	10	1	10	4.84675694939415	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171104063000	http://www.srqmagazine.com/srq-daily/2017-11-04
703830047	20171104	201711	2017	2017.8329											EDU	SCHOOL						EDU			0	036	036	03	1	4.0	6	1	6	1.74563591022444	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171104063000	http://www.wgrz.com/news/local/mental-health-education-required-for-ny-students/488920972
703830048	20171104	201711	2017	2017.8329											EDU	SCHOOL						EDU			0	042	042	04	1	1.9	4	1	4	-0.0528634361233502	0								4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20171104063000	http://www.peacefmonline.com/pages/politics/politics/201711/333817.php
703830049	20171104	201711	2017	2017.8329											EDU	SCHOOL						EDU			0	042	042	04	1	1.9	6	1	6	-0.0528634361233502	0								1	Gambia	GA	GA		13.5	-15.5	GA	1	Gambia	GA	GA		13.5	-15.5	GA	20171104063000	http://www.peacefmonline.com/pages/politics/politics/201711/333817.php
703830050	20171104	201711	2017	2017.8329											EDU	STUDENT						EDU			1	043	043	04	1	2.8	10	1	10	3.86819484240688	0								3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	20171104063000	http://www.recordernews.com/news/local-news/104018
703830051	20171104	201711	2017	2017.8329											EDU	PROFESSOR						EDU			1	110	110	11	3	-2.0	2	1	2	4.82954545454546	0								4	Nottingham, Nottingham, United Kingdom	UK	UKJ8	40126	52.9667	-1.16667	-2604469	4	Nottingham, Nottingham, United Kingdom	UK	UKJ8	40126	52.9667	-1.16667	-2604469	20171104063000	http://www.stokesentinel.co.uk/news/personally-speaking-authenticity-should-backstamp-727176
703830052	20171104	201711	2017	2017.8329											FRA	PARIS	FRA								0	042	042	04	1	1.9	3	1	3	0.14350633819661	0								3	Burbank, California, United States	US	USCA	CA085	37.3233	-121.932	277480	3	Burbank, California, United States	US	USCA	CA085	37.3233	-121.932	277480	20171104063000	http://bombmagazine.org/articles/teresa-hubbard-alexander-birchler/
703830053	20171104	201711	2017	2017.8329											FRA	FRANCE	FRA								1	043	043	04	1	2.8	1	1	1	6.91489361702128	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171104063000	http://www.thehawkeye.com/news/20171104/french-american-artist-decided-to-paint-portraits-of-dozen-nobel-peace-prize-winners
703830054	20171104	201711	2017	2017.8329											FRA	FRENCH	FRA								1	051	051	05	1	3.4	1	1	1	6.91489361702128	0								3	Burlington, Iowa, United States	US	USIA	IA057	40.8075	-91.1129	454995	3	Burlington, Iowa, United States	US	USIA	IA057	40.8075	-91.1129	454995	20171104063000	http://www.thehawkeye.com/news/20171104/french-american-artist-decided-to-paint-portraits-of-dozen-nobel-peace-prize-winners
703830055	20171104	201711	2017	2017.8329											FRA	FRENCH	FRA								1	190	190	19	4	-10.0	4	1	4	-3.6144578313253	0								4	Port Renfrew, British Columbia, Canada	CA	CA02	12548	48.55	-124.417	-571624	4	Port Renfrew, British Columbia, Canada	CA	CA02	12548	48.55	-124.417	-571624	20171104063000	https://www.sookenewsmirror.com/news/south-island-wildfires-under-control-officials-say/
703830056	20171104	201711	2017	2017.8329											FRA	FRENCH	FRA								1	190	190	19	4	-10.0	6	1	6	-3.6144578313253	0								4	Sooke, British Columbia, Canada	CA	CA02	31634	48.3833	-123.733	-573850	4	Sooke, British Columbia, Canada	CA	CA02	31634	48.3833	-123.733	-573850	20171104063000	https://www.sookenewsmirror.com/news/south-island-wildfires-under-control-officials-say/
703830057	20171104	201711	2017	2017.8329											FRAREL	FRANCE	FRA								0	020	020	02	1	3.0	8	1	8	1.71149144254279	0								4	Saint Charles, Pays de la Loire, France	FR	FRB5	16310	47.916	-0.556603	-1464263	4	Saint Charles, Pays de la Loire, France	FR	FRB5	16310	47.916	-0.556603	-1464263	20171104063000	https://aleteia.org/daily-prayer/saturday-november-4/prayer-for-this-evening-2/
703830058	20171104	201711	2017	2017.8329											GBR	LONDON	GBR								1	040	040	04	1	1.0	7	1	7	-9.43396226415096	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Shah Faisal Colony, Sindh, Pakistan	PK	PK05	23693	24.8801	67.1472	10526043	20171104063000	https://tribune.com.pk/story/1549263/1-rangers-raid-political-worker-among-11-suspects-taken-custody-karachi/
703830059	20171104	201711	2017	2017.8329											GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	8	1	8	-9.48396094839609	0								4	Salford, Salford, United Kingdom	UK	UKL5	40111	53.4833	-2.26667	-2606975	4	Salford, Salford, United Kingdom	UK	UKL5	40111	53.4833	-2.26667	-2606975	20171104063000	http://www.stokesentinel.co.uk/news/local-news/boy-16-bled-death-over-724662
703830060	20171104	201711	2017	2017.8329											GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	8	1	8	0	0								5	Staffordshire, Staffordshire, United Kingdom	UK	UKM9	40131	52.8333	-2	-2608511	5	Staffordshire, Staffordshire, United Kingdom	UK	UKM9	40131	52.8333	-2	-2608511	20171104063000	http://www.stokesentinel.co.uk/news/stoke-on-trent-news/how-brexit-affect-businesses-stoke-720771
703830061	20171104	201711	2017	2017.8329											GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	2	1	2	0	0								5	Staffordshire, Staffordshire, United Kingdom	UK	UKM9	40131	52.8333	-2	-2608511	4	Stoke-On-Trent, Stoke-on-Trent, United Kingdom	UK	UKN4	40131	53	-2.18333	-2608811	20171104063000	http://www.stokesentinel.co.uk/news/stoke-on-trent-news/how-brexit-affect-businesses-stoke-720771
703830062	20171104	201711	2017	2017.8329											GBR	UNITED KINGDOM	GBR								1	190	190	19	4	-10.0	8	1	8	4.48717948717949	0								4	Stoke-On-Trent, Stoke-on-Trent, United Kingdom	UK	UKN4	40131	53	-2.18333	-2608811	4	Stoke-On-Trent, Stoke-on-Trent, United Kingdom	UK	UKN4	40131	53	-2.18333	-2608811	20171104063000	http://www.stokesentinel.co.uk/news/stoke-on-trent-news/you-what-takes-become-stoke-726424
703830063	20171104	201711	2017	2017.8329											GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		1	112	112	11	3	-2.0	10	1	10	-8.91089108910887	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171104063000	http://www.presstv.com/Detail/2017/11/04/540911/UK-Conservative-sexual-scandal
703830064	20171104	201711	2017	2017.8329											GOV	ADMINISTRATION						GOV			0	020	020	02	1	3.0	6	1	6	-5.72972972972973	0								4	Tando Allahyar, Sindh, Pakistan	PK	PK05	23683	25.4626	68.7192	-2775681	4	Tando Allahyar, Sindh, Pakistan	PK	PK05	23683	25.4626	68.7192	-2775681	20171104063000	https://tribune.com.pk/story/1549179/1-civil-society-arranges-discussion-help-resolve-university-sindhs-issues/
703830065	20171104	201711	2017	2017.8329											GOV	ADMINISTRATION						GOV			0	020	020	02	1	3.0	4	1	4	-5.72972972972973	0								4	Naila, North-West Frontier, Pakistan	PK	PK03	40352	35.3756	71.6924	6137296	4	Naila, North-West Frontier, Pakistan	PK	PK03	40352	35.3756	71.6924	6137296	20171104063000	https://tribune.com.pk/story/1549179/1-civil-society-arranges-discussion-help-resolve-university-sindhs-issues/
703830066	20171104	201711	2017	2017.8329											GOV	FIRE DEPARTMENT						GOV			1	036	036	03	1	4.0	10	1	10	-5.89318600368324	0								3	Yellow Creek, Ohio, United States	US	USOH		40.5745	-80.6676	1061806	3	Yellow Creek, Ohio, United States	US	USOH		40.5745	-80.6676	1061806	20171104063000	http://www.vindy.com/news/2017/nov/04/albino-deer-shot/
703830067	20171104	201711	2017	2017.8329											GOV	CHIEF MINISTER						GOV			1	040	040	04	1	1.0	6	1	6	-0.3003003003003	0								5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20171104063000	http://www.newsx.com/national/twitterarties-troll-cm-yogi-adityanath-after-he-fails-to-notice-inverted-indian-flag-in-mauritius
703830068	20171104	201711	2017	2017.8329											GOV	GOVERNMENT						GOV			0	040	040	04	1	1.0	10	1	10	0.26109660574412	0								4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20171104063000	http://hanoitimes.com.vn/news/viet-nam/2017/11/81E0BA48/vietnamese-government-convenes-regular-meeting/
703830069	20171104	201711	2017	2017.8329											GOV	GOVERNMENT						GOV			0	042	042	04	1	1.9	4	1	4	-1.72413793103448	0								4	Abeokuta, Ogun, Nigeria	NI	NI16	22963	7.15	3.35	-1996844	4	Abeokuta, Ogun, Nigeria	NI	NI16	22963	7.15	3.35	-1996844	20171104063000	https://www.premiumtimesng.com/regional/ssouth-west/248300-despite-govt-pledge-ogun-community-pupils-continue-learn-poultry-shed-classrooms.html
703830070	20171104	201711	2017	2017.8329											GOV	CHIEF MINISTER						GOV			1	042	042	04	1	1.9	8	1	8	-0.3003003003003	0								1	Mauritius	MP	MP		16	146	MP	1	Mauritius	MP	MP		16	146	MP	20171104063000	http://www.newsx.com/national/twitterarties-troll-cm-yogi-adityanath-after-he-fails-to-notice-inverted-indian-flag-in-mauritius
703830071	20171104	201711	2017	2017.8329											GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	2	1	2	0.27247956403269	0								3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	20171104063000	http://www.ivpressonline.com/news/politics/trump-visits-pearl-harbor-uss-arizona-memorial/article_23070dc6-d854-5065-99ed-b3a9f1ec2e72.html
703830072	20171104	201711	2017	2017.8329											GOV	MINIST						GOV			1	043	043	04	1	2.8	10	1	10	-0.3003003003003	0								1	Mauritius	MP	MP		16	146	MP	1	Mauritius	MP	MP		16	146	MP	20171104063000	http://www.newsx.com/national/twitterarties-troll-cm-yogi-adityanath-after-he-fails-to-notice-inverted-indian-flag-in-mauritius
703830073	20171104	201711	2017	2017.8329											GOV	PRIME MINISTER						GOV			0	111	111	11	3	-2.0	6	1	6	-0.768245838668371	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171104063000	https://www.msn.com/en-au/news/other/canadas-no-bull-governor-general-just-took-on-climate-change-deniers-astrologers/ar-AAuqkjU
703830074	20171104	201711	2017	2017.8329											GOV	GOVERNMENT						GOV			0	112	112	11	3	-2.0	4	1	4	-1.72413793103448	0								4	Abeokuta, Ogun, Nigeria	NI	NI16	22963	7.15	3.35	-1996844	4	Abeokuta, Ogun, Nigeria	NI	NI16	22963	7.15	3.35	-1996844	20171104063000	https://www.premiumtimesng.com/regional/ssouth-west/248300-despite-govt-pledge-ogun-community-pupils-continue-learn-poultry-shed-classrooms.html
703830075	20171104	201711	2017	2017.8329											GUY	GUYANA	GUY								1	042	042	04	1	1.9	4	1	4	1.35440180586908	0								4	Kaieteur Falls, Potaro-Siparuni, Guyana	GY	GY17	17143	5.16667	-59.4667	-920470	4	Kaieteur Falls, Potaro-Siparuni, Guyana	GY	GY17	17143	5.16667	-59.4667	-920470	20171104063000	https://www.stabroeknews.com/2017/news/stories/11/04/gta-hosts-tourism-fair/
703830076	20171104	201711	2017	2017.8329											GUY	GUYANA	GUY								1	042	042	04	1	1.9	4	1	4	1.35440180586908	0								4	Pomeroon River, Pomeroon-Supenaam, Guyana	GY	GY16	17158	7.62567	-58.7483	-922407	4	Pomeroon River, Pomeroon-Supenaam, Guyana	GY	GY16	17158	7.62567	-58.7483	-922407	20171104063000	https://www.stabroeknews.com/2017/news/stories/11/04/gta-hosts-tourism-fair/
703830077	20171104	201711	2017	2017.8329											GUY	STABROEK	GUY								1	190	190	19	4	-10.0	3	1	3	-3.20699708454811	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104063000	https://www.stabroeknews.com/2017/news/world/11/04/in-clash-with-trump-u-s-report-says-humans-cause-climate-change/
703830078	20171104	201711	2017	2017.8329											HLH	HOSPITAL						HLH			1	051	051	05	1	3.4	10	1	10	0	0								3	Maine Medical Center, Maine, United States	US	USME		43.6532	-70.2762	570673	3	Maine Medical Center, Maine, United States	US	USME		43.6532	-70.2762	570673	20171104063000	http://www.reflector.com/National-News/2017/11/04/Greeting-cards-sought-for-sick-boy-who-may-not-see-Christmas.html
703830079	20171104	201711	2017	2017.8329											IDN	INDONESIA	IDN								1	040	040	04	1	1.0	3	1	3	2.3023023023023	0								1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	20171104063000	https://www.huffingtonpost.com/entry/at-taipeis-apec-workshop-a-call-to-promote-women_us_59f0092fe4b057084e532cc9
703830080	20171104	201711	2017	2017.8329											IND	BIHAR	IND								1	042	042	04	1	1.9	5	1	5	-8.33333333333333	0								4	Simaria Ghat, Bihar, India	IN	IN34	17619	25.4	85.9833	-2111354	4	Simaria Ghat, Bihar, India	IN	IN34	17619	25.4	85.9833	-2111354	20171104063000	http://www.hindustantimes.com/india-news/three-killed-several-injured-in-stampede-in-bihar-s-begusarai/story-4HdVykkcBKSMDsjZWkDGdM.html
703830081	20171104	201711	2017	2017.8329											IND	NEW DELHI	IND								0	080	080	08	2	5.0	4	1	4	-3.86473429951691	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171104063000	http://www.firstpost.com/world/china-blocks-terror-tag-for-masood-azhar-jaish-e-mohammed-saga-is-only-an-exercise-in-realpolitik-4192125.html
703830082	20171104	201711	2017	2017.8329											IRN	IRAN	IRN								1	190	190	19	4	-10.0	10	1	5	-9.31372549019608	0								4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	20171104063000	http://www.rudaw.net/mobile/english/middleeast/iran/03112017
703830083	20171104	201711	2017	2017.8329											ITA	ITALY	ITA								1	042	042	04	1	1.9	2	1	2	1.74731182795699	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171104063000	http://www.smh.com.au/lifestyle/fashion/risk-and-reward-as-black-and-white-results-in-a-few-red-faces-at-derby-day-20171102-gze28o.html
703830084	20171104	201711	2017	2017.8329											JPN	JAPANESE	JPN								1	042	042	04	1	1.9	2	1	2	3.24324324324324	0								4	Sakura, Chiba, Japan	JA	JA04	36463	35.7167	140.233	-242186	4	Sakura, Chiba, Japan	JA	JA04	36463	35.7167	140.233	-242186	20171104063000	http://www.vir.com.vn/japanese-firms-showcase-products-at-ha-noi-meeting.html
703830085	20171104	201711	2017	2017.8329											JPN	JAPANESE	JPN								0	190	190	19	4	-10.0	10	1	10	-2.7927927927928	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171104063000	http://www.aljazeera.com/news/2017/11/japan-pm-abe-options-table-korea-171104055223709.html
703830086	20171104	201711	2017	2017.8329											JUD	ADVOCATE						JUD			0	042	042	04	1	1.9	3	1	3	-5.72972972972973	0								4	Tando Allahyar, Sindh, Pakistan	PK	PK05	23683	25.4626	68.7192	-2775681	4	Tando Allahyar, Sindh, Pakistan	PK	PK05	23683	25.4626	68.7192	-2775681	20171104063000	https://tribune.com.pk/story/1549179/1-civil-society-arranges-discussion-help-resolve-university-sindhs-issues/
703830087	20171104	201711	2017	2017.8329											JUD	ATTORNEY						JUD			1	173	173	17	4	-5.0	3	1	3	-5.23690773067332	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171104063000	http://www.chieftain.com/news/region/utah-suspect-admits-killing-coloradoan/article_4293dc45-90c5-5156-8823-907589cb426a.html
703830088	20171104	201711	2017	2017.8329											KEN	KENYAN	KEN								1	040	040	04	1	1.0	2	1	2	1.4792899408284	0								4	Dandora, Nairobi Area, Kenya	KE	KE05	18585	-1.25743	36.9036	-2243631	4	Dandora, Nairobi Area, Kenya	KE	KE05	18585	-1.25743	36.9036	-2243631	20171104063000	http://nairobinews.nation.co.ke/chillax/juliani-fundraiser-aid-kalamashaka/
703830089	20171104	201711	2017	2017.8329											KEN	KENYAN	KEN								1	071	071	07	2	7.4	2	1	2	1.4792899408284	0								4	Dandora, Nairobi Area, Kenya	KE	KE05	18585	-1.25743	36.9036	-2243631	4	Dandora, Nairobi Area, Kenya	KE	KE05	18585	-1.25743	36.9036	-2243631	20171104063000	http://nairobinews.nation.co.ke/chillax/juliani-fundraiser-aid-kalamashaka/
703830090	20171104	201711	2017	2017.8329											KEN	KENYA	KEN								1	114	114	11	3	-2.0	4	1	4	-6.97674418604651	0								4	Siaya, Nyanza, Kenya	KE	KE07	18585	0.061158	34.2882	29069	4	Siaya, Nyanza, Kenya	KE	KE07	18585	0.061158	34.2882	29069	20171104063000	https://www.standardmedia.co.ke/article/2001259265/rasanga-gumbo-petition-dogged-with-witchcraft-claims
703830091	20171104	201711	2017	2017.8329											LAB	WORKER						LAB			1	040	040	04	1	1.0	10	1	10	-4.02476780185759	0								5	Oyo State, Oyo, Nigeria	NI	NI32	191166	8	4	-2024630	5	Oyo State, Oyo, Nigeria	NI	NI32	191166	8	4	-2024630	20171104063000	https://guardian.ng/news/oyo-tertiary-institutions-workers-begin-indefinite-strike/
703830092	20171104	201711	2017	2017.8329											LAB	WORKER						LAB			0	112	112	11	3	-2.0	5	1	5	-2.05479452054795	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171104063000	http://www.mysanantonio.com/opinion/commentary/article/Businesses-must-pay-a-fairer-share-in-SAWS-rates-12330675.php
703830093	20171104	201711	2017	2017.8329											LBY	TRIPOLI	LBY								1	042	042	04	1	1.9	3	1	3	2.14477211796247	0								4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20171104063000	https://www.timesofmalta.com/articles/view/20171104/business-news/Solid-performance-record-operating-profit-expected.662144
703830094	20171104	201711	2017	2017.8329											LBYMIL	LIBYAN	LBY					MIL			1	040	040	04	1	1.0	3	1	3	-1.5527950310559	0								1	Libya	LY	LY		25	17	LY	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	20171104063000	http://famagusta-gazette.com/switzerland-to-host-intl-meeting-on-mediterranean-migrants-p42510-69.htm
