704050047	20171105	201711	2017	2017.8356	GHA	GHANA	GHA																		1	012	012	01	1	-0.4	2	1	2	-3.01507537688442	1	Ghana	GH	GH		8	-2	GH	0								1	Ghana	GH	GH		8	-2	GH	20171105100000	http://www.pulse.com.gh/entertainment/celebrities/george-lutterodt-counsellor-rebukes-yvonne-nelson-over-childbirth-id7557056.html
704050048	20171105	201711	2017	2017.8356	GHA	ACCRA	GHA																		1	051	051	05	1	3.4	8	1	8	-4.61215932914046	5	Greater Accra Region, Greater Accra, Ghana	GH	GH01	190724	5.75	0	-2073484	0								5	Greater Accra Region, Greater Accra, Ghana	GH	GH01	190724	5.75	0	-2073484	20171105100000	http://www.pulse.com.gh/news/politics/security-council-of-state-member-blasts-invincible-forces-attack-on-ada-east-assembly-id7557076.html
704050049	20171105	201711	2017	2017.8356	GHA	GHANA	GHA								AUS	AUSTRALIA	AUS								0	173	173	17	4	-5.0	2	1	2	-3.51906158357771	1	Ghana	GH	GH		8	-2	GH	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20171105100000	http://www.adelaidenow.com.au/news/law-order/brittney-jade-dwyer-invented-possible-memories-of-abuse-in-attempt-to-excuse-murder-of-grandfather-robert-whitwell/news-story/3b134c1e38d869cee386669155ade21c?nk=098269afedb11c46da2fe06e31fd898c-1509875380
704050050	20171105	201711	2017	2017.8356	GHA	GHANA	GHA								AUS	AUSTRALIA	AUS								0	173	173	17	4	-5.0	1	1	1	-3.51906158357771	1	Ghana	GH	GH		8	-2	GH	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	1	Ghana	GH	GH		8	-2	GH	20171105100000	http://www.adelaidenow.com.au/news/law-order/brittney-jade-dwyer-invented-possible-memories-of-abuse-in-attempt-to-excuse-murder-of-grandfather-robert-whitwell/news-story/3b134c1e38d869cee386669155ade21c?nk=098269afedb11c46da2fe06e31fd898c-1509875380
704050051	20171105	201711	2017	2017.8356	GHA	GHANA	GHA								AUS	AUSTRALIA	AUS								1	190	190	19	4	-10.0	4	1	4	-3.53118433509594	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20171105100000	http://www.adelaidenow.com.au/news/law-order/brittney-jade-dwyer-invented-possible-memories-of-abuse-in-attempt-to-excuse-murder-of-grandfather-robert-whitwell/news-story/3b134c1e38d869cee386669155ade21c?nk=098269afedb11c46da2fe06e31fd898c-1509875380
704050052	20171105	201711	2017	2017.8356	GHA	GHANA	GHA								JUD	COUNSELLOR						JUD			1	111	111	11	3	-2.0	2	1	2	-3.01507537688442	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171105100000	http://www.pulse.com.gh/entertainment/celebrities/george-lutterodt-counsellor-rebukes-yvonne-nelson-over-childbirth-id7557056.html
704050053	20171105	201711	2017	2017.8356	GHA	GHANA	GHA								MED	MEDIA						MED			1	010	010	01	1	0.0	2	1	2	-3.01507537688442	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171105100000	http://www.pulse.com.gh/entertainment/celebrities/george-lutterodt-counsellor-rebukes-yvonne-nelson-over-childbirth-id7557056.html
704050054	20171105	201711	2017	2017.8356	GHA	GHANA	GHA								MED	MEDIA						MED			1	012	012	01	1	-0.4	2	1	2	-3.01507537688442	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171105100000	http://www.pulse.com.gh/entertainment/celebrities/george-lutterodt-counsellor-rebukes-yvonne-nelson-over-childbirth-id7557056.html
704050055	20171105	201711	2017	2017.8356	GHAJUD	GHANA	GHA					JUD			GHA	GHANA	GHA								1	110	110	11	3	-2.0	2	1	2	-3.01507537688442	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171105100000	http://www.pulse.com.gh/entertainment/celebrities/george-lutterodt-counsellor-rebukes-yvonne-nelson-over-childbirth-id7557056.html
704050056	20171105	201711	2017	2017.8356	GHAJUD	GHANA	GHA					JUD			GHA	GHANA	GHA								1	111	111	11	3	-2.0	2	1	2	-3.01507537688442	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171105100000	http://www.pulse.com.gh/entertainment/celebrities/george-lutterodt-counsellor-rebukes-yvonne-nelson-over-childbirth-id7557056.html
704050057	20171105	201711	2017	2017.8356	GOV	GOVERNMENT						GOV													0	010	010	01	1	0.0	2	1	2	1.44927536231884	4	Mchinji, Mchinji, Malawi	MI	MI13	19311	-13.7962	32.8894	-1484048	0								4	Mchinji, Mchinji, Malawi	MI	MI13	19311	-13.7962	32.8894	-1484048	20171105100000	https://www.nyasatimes.com/first-lady-launches-keep-girls-school-laws-mchinji/
704050058	20171105	201711	2017	2017.8356	GOV	CITY MAYOR						GOV													1	010	010	01	1	0.0	2	1	2	2.84552845528455	4	Bacolod City, Bacolod, Philippines	RP	RPA2	24250	10.6677	122.953	-2409706	0								4	Bacolod City, Bacolod, Philippines	RP	RPA2	24250	10.6677	122.953	-2409706	20171105100000	http://blogs.sunstar.com.ph/festivals/
704050059	20171105	201711	2017	2017.8356	GOV	PRESIDENT						GOV													0	010	010	01	1	0.0	5	1	5	-2.47844827586206	4	Walang, La Union, Philippines	RP	RP36	24213	16.5	120.317	-2460044	0								4	Walang, La Union, Philippines	RP	RP36	24213	16.5	120.317	-2460044	20171105100000	https://www.rappler.com/nation/187394-archbishop-villegas-homily-edsa-shrine-lord-heal-land-sunday
704050060	20171105	201711	2017	2017.8356	GOV	SECRETARIAT						GOV													1	010	010	01	1	0.0	8	1	8	-5.37190082644628	1	Ghana	GH	GH		8	-2	GH	0								1	Ghana	GH	GH		8	-2	GH	20171105100000	http://www.pulse.com.gh/news/local/corruption-insurance-for-nss-personnel-daylight-robbery-kpesa-whyte-id7557042.html
704050061	20171105	201711	2017	2017.8356	GOV	ADMINISTRATION						GOV													0	012	012	01	1	-0.4	3	1	3	-4.75302889095992	1	Iraq	IZ	IZ		33	44	IZ	0								1	Iraq	IZ	IZ		33	44	IZ	20171105100000	https://www.sott.net/article/366635-Regime-change-rumblings-New-CIA-release-suggests-Iran-conspired-with-Osama-bin-Laden
704050062	20171105	201711	2017	2017.8356	GOV	PRESIDENT						GOV													0	026	026	02	1	4.0	6	1	6	1.53061224489796	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171105100000	http://www.myjournalcourier.com/news/115706/interact-club-helps-hurricane-victims
704050063	20171105	201711	2017	2017.8356	GOV	GOVERNMENT						GOV													1	028	028	02	1	4.0	10	1	10	5.35714285714286	1	Ghana	GH	GH		8	-2	GH	0								1	Ghana	GH	GH		8	-2	GH	20171105100000	http://www.pulse.com.gh/entertainment/celebrities/kumawood-actor-ill-visit-flagstaff-house-whether-i-am-invited-or-not-lilwin-says-id7557064.html
704050064	20171105	201711	2017	2017.8356	GOV	PRESIDENT						GOV													1	036	036	03	1	4.0	3	1	3	6.51828298887122	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171105100000	http://www.thehour.com/news/world/article/Burberry-s-Christopher-Bailey-to-leave-iconic-12319372.php
704050065	20171105	201711	2017	2017.8356	GOV	PRESIDENT						GOV													1	036	036	03	1	4.0	10	1	10	-6.94444444444444	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	0								3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	20171105100000	http://www.wctv.tv/content/news/Trump-will-arrive-as-charities-flee-Mar-a-Lago-455309563.html
704050066	20171105	201711	2017	2017.8356	GOV	GOVERNMENT						GOV													1	042	042	04	1	1.9	10	1	10	5.35714285714286	1	Ghana	GH	GH		8	-2	GH	0								1	Ghana	GH	GH		8	-2	GH	20171105100000	http://www.pulse.com.gh/entertainment/celebrities/kumawood-actor-ill-visit-flagstaff-house-whether-i-am-invited-or-not-lilwin-says-id7557064.html
704050067	20171105	201711	2017	2017.8356	GOV	PRESIDENT						GOV													0	043	043	04	1	2.8	6	1	6	-5.11489992587102	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171105100000	http://www.newsweek.com/us-must-invade-north-korea-wipe-out-kim-jong-uns-nuclear-weapons-military-701713
704050068	20171105	201711	2017	2017.8356	GOV	GOVERNMENT						GOV													1	051	051	05	1	3.4	10	1	10	5.35714285714286	1	Ghana	GH	GH		8	-2	GH	0								1	Ghana	GH	GH		8	-2	GH	20171105100000	http://www.pulse.com.gh/entertainment/celebrities/kumawood-actor-ill-visit-flagstaff-house-whether-i-am-invited-or-not-lilwin-says-id7557064.html
704050069	20171105	201711	2017	2017.8356	GOV	PRESIDENT						GOV													1	110	110	11	3	-2.0	10	1	10	-6.94444444444444	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171105100000	http://www.wctv.tv/content/news/Trump-will-arrive-as-charities-flee-Mar-a-Lago-455309563.html
704050070	20171105	201711	2017	2017.8356	GOV	SECRETARIAT						GOV			AFG	AFGHANISTAN	AFG								1	010	010	01	1	0.0	2	1	2	-5.37190082644628	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171105100000	http://www.pulse.com.gh/news/local/corruption-insurance-for-nss-personnel-daylight-robbery-kpesa-whyte-id7557042.html
704050071	20171105	201711	2017	2017.8356	GOV	GOVERNMENT						GOV			AUS	AUSTRALIA	AUS								1	114	114	11	3	-2.0	2	1	2	-3.99239543726236	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171105100000	http://railpage.com.au/news/s/pressure-building-on-state-government-to-offer-businesses-sydneystyle-compensation-package
704050072	20171105	201711	2017	2017.8356	GOV	GOVERNMENT						GOV			AUSBUS	SYDNEY	AUS					BUS			1	035	035	03	1	7.0	10	1	10	-3.99239543726236	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171105100000	http://railpage.com.au/news/s/pressure-building-on-state-government-to-offer-businesses-sydneystyle-compensation-package
704050073	20171105	201711	2017	2017.8356	GOV	GOVERNMENT						GOV			AUSBUS	SYDNEY	AUS					BUS			1	114	114	11	3	-2.0	6	1	6	-3.99239543726236	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171105100000	http://railpage.com.au/news/s/pressure-building-on-state-government-to-offer-businesses-sydneystyle-compensation-package
704050074	20171105	201711	2017	2017.8356	GOV	SECRETARY OF STATE						GOV			BGD	BANGLADESH	BGD								1	040	040	04	1	1.0	4	1	4	-2.00573065902579	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171105100000	https://bdnews24.com/bangladesh/2017/11/05/us-focusing-on-solving-rohingya-problems-not-punishing-myanmar-under-secretary-of-state
704050075	20171105	201711	2017	2017.8356	GOV	AUTHORITIES						GOV			BGD	BANGLADESH	BGD								1	075	075	07	2	7.0	10	1	10	-5.23809523809524	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171105100000	http://www.banglanews24.com/english/national/article/64791/India-unofficially-bans-multiple-entry-for-Bangladeshis
704050076	20171105	201711	2017	2017.8356	GOV	HEAD OF STATE						GOV			CHN	CHINA	CHN								1	036	036	03	1	4.0	2	1	2	-6.68449197860962	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	China	CH	CH		35	105	CH	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171105100000	http://www.thesundaily.my/news/2017/11/05/hundreds-urge-peace-anti-trump-protest-s-korea
704050077	20171105	201711	2017	2017.8356	GOV	EMPEROR						GOV			CHR	CHRISTIAN				CHR					1	042	042	04	1	1.9	8	1	8	0.23419203747073	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171105100000	http://www.catholic.org/saints/saint.php?saint_id=341
704050078	20171105	201711	2017	2017.8356	GOV	EMPEROR						GOV			CHR	CHRISTIAN				CHR					1	042	042	04	1	1.9	2	1	2	0.23419203747073	1	Vatican City	VT	VT		41.9	12.45	VT	1	Vatican City	VT	VT		41.9	12.45	VT	1	Vatican City	VT	VT		41.9	12.45	VT	20171105100000	http://www.catholic.org/saints/saint.php?saint_id=341
704050079	20171105	201711	2017	2017.8356	GOV	EMPEROR						GOV			CHR	CHRISTIAN				CHR					1	111	111	11	3	-2.0	5	1	5	0.23419203747073	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20171105100000	http://www.catholic.org/saints/saint.php?saint_id=341
704050080	20171105	201711	2017	2017.8356	GOV	GOVERNMENT						GOV			FRA	PARIS	FRA								0	036	036	03	1	4.0	2	1	2	-1.63230240549828	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	20171105100000	https://www.rappler.com/move-ph/issues/disasters/187403-4-years-yolanda-trauma-typhoon-victims
704050081	20171105	201711	2017	2017.8356	GOV	GOVERNMENT						GOV			FRA	PARIS	FRA								0	042	042	04	1	1.9	10	1	10	-1.63230240549828	4	Aklan, Quirino, Philippines	RP	RP68	24219	16.5569	121.477	10977463	4	Aklan, Quirino, Philippines	RP	RP68	24219	16.5569	121.477	10977463	4	Aklan, Quirino, Philippines	RP	RP68	24219	16.5569	121.477	10977463	20171105100000	https://www.rappler.com/move-ph/issues/disasters/187403-4-years-yolanda-trauma-typhoon-victims
704050082	20171105	201711	2017	2017.8356	GOV	FOREIGN OFFICE						GOV			GBR	UNITED KINGDOM	GBR								1	010	010	01	1	0.0	2	1	2	-7.01754385964912	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171105100000	http://www.business-standard.com/article/news-ians/britain-orders-removal-of-anti-pakistan-slogans-from-cabs-117110500354_1.html
704050083	20171105	201711	2017	2017.8356	GOV	FOREIGN OFFICE						GOV			GBR	BRITISH	GBR								1	010	010	01	1	0.0	2	1	2	-7.01754385964912	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	1	Switzerland	SZ	SZ		47	8	SZ	20171105100000	http://www.business-standard.com/article/news-ians/britain-orders-removal-of-anti-pakistan-slogans-from-cabs-117110500354_1.html
704050084	20171105	201711	2017	2017.8356	GOV	FOREIGN OFFICE						GOV			GBRGOV	UNITED KINGDOM	GBR					GOV			1	010	010	01	1	0.0	1	1	1	-7.01754385964912	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	1	Switzerland	SZ	SZ		47	8	SZ	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171105100000	http://www.business-standard.com/article/news-ians/britain-orders-removal-of-anti-pakistan-slogans-from-cabs-117110500354_1.html
704050085	20171105	201711	2017	2017.8356	GOV	ADMINISTRATION						GOV			IRQ	IRAQ	IRQ								0	012	012	01	1	-0.4	2	1	2	-4.75302889095992	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171105100000	https://www.sott.net/article/366635-Regime-change-rumblings-New-CIA-release-suggests-Iran-conspired-with-Osama-bin-Laden
704050086	20171105	201711	2017	2017.8356	GOV	HEAD OF STATE						GOV			KOR	SOUTH KOREA	KOR								1	036	036	03	1	4.0	2	1	2	-6.68449197860962	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171105100000	http://www.thesundaily.my/news/2017/11/05/hundreds-urge-peace-anti-trump-protest-s-korea
704050087	20171105	201711	2017	2017.8356	GOV	HEAD OF STATE						GOV			KOR	SOUTH KOREA	KOR								1	036	036	03	1	4.0	2	1	2	-6.68449197860962	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171105100000	http://www.thesundaily.my/news/2017/11/05/hundreds-urge-peace-anti-trump-protest-s-korea
704050088	20171105	201711	2017	2017.8356	GOV	PRESIDENT						GOV			LEG	SENATE						LEG			1	129	129	12	3	-5.0	4	1	4	-5.07246376811594	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171105100000	http://specials.sunstar.com.ph/mediapublic/
704050089	20171105	201711	2017	2017.8356	GOV	PRESIDENT						GOV			LEG	SENATE						LEG			1	129	129	12	3	-5.0	6	1	6	-5.07246376811594	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20171105100000	http://specials.sunstar.com.ph/mediapublic/
704050090	20171105	201711	2017	2017.8356	GOV	GOVERNMENT						GOV			MOS	ISLAMIC				MOS					1	014	014	01	1	0.0	10	1	10	0.75	0								0								0								20171105100000	http://www.thesundaily.my/news/2017/11/05/islamic-country-will-not-be-formed-through-militancy-sultan-nazrin
704050091	20171105	201711	2017	2017.8356	GOV	GOVERNMENT						GOV			MOS	ISLAM				MOS					1	100	100	10	3	-5.0	10	1	10	0.75	0								0								0								20171105100000	http://www.thesundaily.my/news/2017/11/05/islamic-country-will-not-be-formed-through-militancy-sultan-nazrin
704050092	20171105	201711	2017	2017.8356	GOV	GOVERNMENT						GOV			MOS	ISLAMIC				MOS					1	120	120	12	3	-4.0	10	1	10	0.75	0								0								0								20171105100000	http://www.thesundaily.my/news/2017/11/05/islamic-country-will-not-be-formed-through-militancy-sultan-nazrin
704050093	20171105	201711	2017	2017.8356	GOV	PRESIDENT						GOV			NGODEV	CARE INTERNATIONAL						NGO	DEV		1	010	010	01	1	0.0	10	1	10	-0.29154518950437	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	20171105100000	http://www.4-traders.com/news/ECOWAS-Economic-Community-of-West-African-States-Care-International-Partner-On-Humanitarian-Inte--25443372/
704050094	20171105	201711	2017	2017.8356	GOV	PRESIDENT						GOV			NGODEV	CARE INTERNATIONAL						NGO	DEV		1	060	060	06	2	6.0	10	1	10	-0.29154518950437	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	20171105100000	http://www.4-traders.com/news/ECOWAS-Economic-Community-of-West-African-States-Care-International-Partner-On-Humanitarian-Inte--25443372/
704050095	20171105	201711	2017	2017.8356	GOV	FOREIGN OFFICE						GOV			PAK	PAKISTAN	PAK								1	012	012	01	1	-0.4	5	1	5	-7.01754385964912	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171105100000	http://www.business-standard.com/article/news-ians/britain-orders-removal-of-anti-pakistan-slogans-from-cabs-117110500354_1.html
704050096	20171105	201711	2017	2017.8356	GOV	FOREIGN SECRETARY						GOV			PAK	PAKISTAN	PAK								1	012	012	01	1	-0.4	4	1	4	-7.01754385964912	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20171105100000	http://www.business-standard.com/article/news-ians/britain-orders-removal-of-anti-pakistan-slogans-from-cabs-117110500354_1.html
704050097	20171105	201711	2017	2017.8356	GOV	HEAD OF STATE						GOV			PHL	PHILIPPINE	PHL								1	036	036	03	1	4.0	2	1	2	-6.68449197860962	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Philippines	RP	RP		13	122	RP	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171105100000	http://www.thesundaily.my/news/2017/11/05/hundreds-urge-peace-anti-trump-protest-s-korea
