703004221	20171101	201711	2017	2017.8247	EDU	STUDENT						EDU													1	010	010	01	1	0.0	9	3	9	2.97969015616074	3	Teachers College, Missouri, United States	US	USMO	MO510	38.617	-90.2354	765786	0								3	Teachers College, Missouri, United States	US	USMO		38.617	-90.2354	765786	20171101161500	https://www.prnewswire.com/news-releases/wgu-tennessee-launches-third-year-of-tenn-k-10000-scholarship-300547504.html
703004222	20171101	201711	2017	2017.8247	EDU	STUDENT						EDU													1	010	010	01	1	0.0	6	3	6	2.97969015616074	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171101161500	https://www.prnewswire.com/news-releases/wgu-tennessee-launches-third-year-of-tenn-k-10000-scholarship-300547504.html
703004223	20171101	201711	2017	2017.8247	EDU	SCHOOL						EDU													0	017	017	01	1	0.0	1	1	1	-4.14634146341464	3	Johnson City, New York, United States	US	USNY	NY007	42.1156	-75.9588	954109	0								3	Johnson City, New York, United States	US	USNY		42.1156	-75.9588	954109	20171101161500	http://www.johnsoncitypress.com/law-enforcement/2017/11/01/NY-gov-says-truck-attack-suspect-was-radicalized-in-US
703004224	20171101	201711	2017	2017.8247	EDU	COLLEGE						EDU													0	030	030	03	1	4.0	10	1	10	4.18250950570342	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171101161500	https://www.avma.org/News/JAVMANews/Pages/171115n.aspx
703004225	20171101	201711	2017	2017.8247	EDU	UNIVERSITY						EDU													1	0333	033	03	1	5.2	10	1	10	-0.84745762711865	0								0								0								20171101161500	http://www.muskogeephoenix.com/news/nsu-participates-in-epa-program/article_7af957ce-295b-58df-b836-a88205d19570.html
703004226	20171101	201711	2017	2017.8247	EDU	STUDENT						EDU													0	036	036	03	1	4.0	4	1	4	1.57687253613666	3	Yadkinville, North Carolina, United States	US	USNC	NC197	36.1346	-80.6595	997683	0								3	Yadkinville, North Carolina, United States	US	USNC	NC197	36.1346	-80.6595	997683	20171101161500	http://www.yadkinripple.com/news/education/8223/surry-graduates-14th-class-of-truck-drivers
703004227	20171101	201711	2017	2017.8247	EDU	STUDENT						EDU													1	036	036	03	1	4.0	4	1	4	2.15946843853821	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								3	Boulder, Colorado, United States	US	USCO	CO013	40.015	-105.271	178680	20171101161500	http://denver.cbslocal.com/2017/10/31/cu-csu-workforce/
703004228	20171101	201711	2017	2017.8247	EDU	STUDENT						EDU													1	036	036	03	1	4.0	4	1	4	2.15946843853821	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171101161500	http://denver.cbslocal.com/2017/10/31/cu-csu-workforce/
703004229	20171101	201711	2017	2017.8247	EDU	SCHOOL						EDU													1	036	036	03	1	4.0	20	1	10	6.5359477124183	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20171101161500	https://technical.ly/delaware/2017/11/01/3-events-high-school-entrepreneurship-club-plans-attend-diw17/
703004230	20171101	201711	2017	2017.8247	EDU	STUDENT						EDU													1	036	036	03	1	4.0	2	1	2	2.15946843853821	1	South Korea	KS	KS		37	127.5	KS	0								3	Boulder, Colorado, United States	US	USCO	CO013	40.015	-105.271	178680	20171101161500	http://denver.cbslocal.com/2017/10/31/cu-csu-workforce/
703004231	20171101	201711	2017	2017.8247	EDU	UNIVERSITY						EDU													1	036	036	03	1	4.0	6	1	6	1.7948717948718	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171101161500	http://cs.astronomy.com/asy/b/astronomy/archive/2017/11/01/quot-are-we-alone-in-the-universe-quot-find-out-this-weekend.aspx
703004232	20171101	201711	2017	2017.8247	EDU	UNIVERSITY						EDU													1	040	040	04	1	1.0	6	1	6	0.55452865064695	4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	0								4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	20171101161500	http://www.pulse.ng/communities/student/ui-history-dept-is-ironically-the-best-id7541983.html
703004233	20171101	201711	2017	2017.8247	EDU	STUDENT						EDU													0	040	040	04	1	1.0	10	1	10	-3.06427503736921	3	West Hartford, Connecticut, United States	US	USCT	CT003	41.762	-72.742	211952	0								3	West Hartford, Connecticut, United States	US	USCT		41.762	-72.742	211952	20171101161500	http://madamenoire.com/1005402/student-goes-viral-after-white-roommate-admits-to-smearing-period-blood-on-her-backpack-spitting-in-her-coconut-oil-rubbing-her-toothbrush-in-places-where-the-sun-dont-shine/
703004234	20171101	201711	2017	2017.8247	EDU	STUDENT						EDU													1	042	042	04	1	1.9	2	1	2	1.57687253613666	3	Yadkin, North Carolina, United States	US	USNC	NC159	35.7212	-80.3989	1023334	0								3	Yadkin, North Carolina, United States	US	USNC	NC159	35.7212	-80.3989	1023334	20171101161500	http://www.yadkinripple.com/news/education/8223/surry-graduates-14th-class-of-truck-drivers
703004235	20171101	201711	2017	2017.8247	EDU	SCHOOL						EDU													1	042	042	04	1	1.9	10	1	10	0.315457413249211	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171101161500	http://newsok.com/miami-beach-mayor-enters-florida-governors-race/article/feed/1490712
703004236	20171101	201711	2017	2017.8247	EDU	STUDENT						EDU													1	042	042	04	1	1.9	8	1	8	1.57687253613666	3	Yadkinville, North Carolina, United States	US	USNC	NC197	36.1346	-80.6595	997683	0								3	Yadkinville, North Carolina, United States	US	USNC	NC197	36.1346	-80.6595	997683	20171101161500	http://www.yadkinripple.com/news/education/8223/surry-graduates-14th-class-of-truck-drivers
703004237	20171101	201711	2017	2017.8247	EDU	STUDENT						EDU													1	043	043	04	1	2.8	10	1	10	-0.59760956175298	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	0								4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20171101161500	https://reliefweb.int/report/syrian-arab-republic/unrwa-restores-its-services-sbeineh-camp
703004238	20171101	201711	2017	2017.8247	EDU	COLLEGE						EDU													1	043	043	04	1	2.8	10	1	10	-3.06427503736921	3	University Of Hartford, Connecticut, United States	US	USCT	CT003	41.7957	-72.7151	211686	0								3	University Of Hartford, Connecticut, United States	US	USCT		41.7957	-72.7151	211686	20171101161500	http://madamenoire.com/1005402/student-goes-viral-after-white-roommate-admits-to-smearing-period-blood-on-her-backpack-spitting-in-her-coconut-oil-rubbing-her-toothbrush-in-places-where-the-sun-dont-shine/
703004239	20171101	201711	2017	2017.8247	EDU	SCHOOL						EDU													0	043	043	04	1	2.8	6	1	6	4.69168900804289	3	South Market, Massachusetts, United States	US	USMA	MA025	42.3601	-71.0545	600117	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171101161500	http://www.bostonmagazine.com/arts-entertainment/2017/11/01/free-events-boston-november-2017/
703004240	20171101	201711	2017	2017.8247	EDU	SCHOOL						EDU													0	043	043	04	1	2.8	2	1	2	4.69168900804289	3	Faneuil Hall, Massachusetts, United States	US	USMA	MA025	42.3593	-71.0564	619495	0								3	Faneuil Hall, Massachusetts, United States	US	USMA		42.3593	-71.0564	619495	20171101161500	http://www.bostonmagazine.com/arts-entertainment/2017/11/01/free-events-boston-november-2017/
703004241	20171101	201711	2017	2017.8247	EDU	ACADEMICS						EDU													1	071	071	07	2	7.4	1	1	1	0.84269662921348	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20171101161500	http://www.careappointments.co.uk/features/engage/item/42776-with-lowest-proportion-of-children-in-care-can-northern-irish-model-be-used-across-uk
703004242	20171101	201711	2017	2017.8247	EDU	SCHOOL						EDU													0	071	071	07	2	7.4	3	1	3	1.68831168831169	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20171101161500	http://www.uvm.edu/~uvmpr/?Page=news&storyID=25205&category=uvmhome
703004243	20171101	201711	2017	2017.8247	EDU	STUDENT						EDU													1	084	084	08	2	7.0	5	1	5	6.07476635514019	1	Germany	GM	GM		51.5	10.5	GM	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171101161500	https://www.reporter-times.com/news/schools/martinsville-graduates-awarded-certificates-of-multilingual-proficiency/article_dc761410-dc56-5c18-a26b-bbcd76a2f8f5.html
703004244	20171101	201711	2017	2017.8247	EDU	STUDENT						EDU													1	100	100	10	3	-5.0	10	1	10	-3.06427503736921	3	West Hartford, Connecticut, United States	US	USCT	CT003	41.762	-72.742	211952	0								3	West Hartford, Connecticut, United States	US	USCT		41.762	-72.742	211952	20171101161500	http://madamenoire.com/1005402/student-goes-viral-after-white-roommate-admits-to-smearing-period-blood-on-her-backpack-spitting-in-her-coconut-oil-rubbing-her-toothbrush-in-places-where-the-sun-dont-shine/
703004245	20171101	201711	2017	2017.8247	EDU	COLLEGE						EDU													1	120	120	12	3	-4.0	10	1	10	-2.60869565217391	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	0								4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20171101161500	http://www.newsandtribune.com/news/here-s-what-every-child-needs-to-know-to-be/article_1fba562f-6010-5824-afc4-aaa406e6df1a.html
703004246	20171101	201711	2017	2017.8247	EDU	SCHOOL						EDU													1	128	128	12	3	-5.0	10	1	10	-0.68027210884354	0								0								0								20171101161500	http://www.bbc.co.uk/news/uk-england-stoke-staffordshire-41834298
703004247	20171101	201711	2017	2017.8247	EDU	SCHOOL						EDU													0	173	173	17	4	-5.0	8	1	8	4.69168900804289	3	South Market, Massachusetts, United States	US	USMA	MA025	42.3601	-71.0545	600117	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171101161500	http://www.bostonmagazine.com/arts-entertainment/2017/11/01/free-events-boston-november-2017/
703004248	20171101	201711	2017	2017.8247	EDU	SCHOOL						EDU													0	173	173	17	4	-5.0	2	1	2	4.69168900804289	3	Faneuil Hall, Massachusetts, United States	US	USMA	MA025	42.3593	-71.0564	619495	0								3	South Market, Massachusetts, United States	US	USMA		42.3601	-71.0545	600117	20171101161500	http://www.bostonmagazine.com/arts-entertainment/2017/11/01/free-events-boston-november-2017/
703004249	20171101	201711	2017	2017.8247	EDU	PROFESSOR						EDU													1	192	192	19	4	-9.5	1	1	1	0.84269662921348	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20171101161500	http://www.careappointments.co.uk/features/engage/item/42776-with-lowest-proportion-of-children-in-care-can-northern-irish-model-be-used-across-uk
703004250	20171101	201711	2017	2017.8247	EDU	PROFESSOR						EDU													1	192	192	19	4	-9.5	3	1	3	0.84269662921348	4	Nuffield, Oxfordshire, United Kingdom	UK	UKK2	40127	51.5667	-1.03333	-2604478	0								4	Nuffield, Oxfordshire, United Kingdom	UK	UKK2	40127	51.5667	-1.03333	-2604478	20171101161500	http://www.careappointments.co.uk/features/engage/item/42776-with-lowest-proportion-of-children-in-care-can-northern-irish-model-be-used-across-uk
703004251	20171101	201711	2017	2017.8247	EDU	SCHOLAR						EDU			AFR	AFRICA	AFR								1	180	180	18	4	-9.0	4	1	4	-7.27272727272727	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20171101161500	http://www.dailysun.co.za/News/National/learners-identify-57-year-old-scholar-patroller-20171101
703004252	20171101	201711	2017	2017.8247	EDU	SCHOOL						EDU			BHS	BAHAMA	BHS								0	043	043	04	1	2.8	4	1	4	-5.09977827050998	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	20171101161500	https://www.newsday.com/news/new-york/bill-de-blasio-nyc-attack-1.14710475
703004253	20171101	201711	2017	2017.8247	EDU	SCHOOL						EDU			CAN	CANADA	CAN								0	043	043	04	1	2.8	1	1	1	-3.40715502555366	4	Annapolis Valley, Nova Scotia, Canada	CA	CA07	12620	44.9167	-65.1667	-560209	4	Annapolis Valley, Nova Scotia, Canada	CA	CA07	12620	44.9167	-65.1667	-560209	4	Annapolis Valley, Nova Scotia, Canada	CA	CA07	12620	44.9167	-65.1667	-560209	20171101161500	https://www.thecoast.ca/RealityBites/archives/2017/11/01/family-seeking-justice-in-mikmaw-womans-death-testify-in-day-2-of-mmiwg-hearings
703004254	20171101	201711	2017	2017.8247	EDU	SCHOOL						EDU			CAN	CANADA	CAN								0	043	043	04	1	2.8	1	1	1	-3.40715502555366	4	Shubenacadie, Nova Scotia, Canada	CA	CA07	12628	45.0833	-63.4	-573600	4	Annapolis Valley, Nova Scotia, Canada	CA	CA07	12620	44.9167	-65.1667	-560209	4	Shubenacadie, Nova Scotia, Canada	CA	CA07	12628	45.0833	-63.4	-573600	20171101161500	https://www.thecoast.ca/RealityBites/archives/2017/11/01/family-seeking-justice-in-mikmaw-womans-death-testify-in-day-2-of-mmiwg-hearings
703004255	20171101	201711	2017	2017.8247	EDU	STUDENT						EDU			CAN	CANADIAN	CAN								1	046	046	04	1	7.0	10	1	10	-0.57077625570776	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171101161500	http://excal.on.ca/research-project-highlights-torontos-immigrant-construction-history/
703004256	20171101	201711	2017	2017.8247	EDU	SCHOOL						EDU			CAN	CANADIAN	CAN								0	072	072	07	2	8.3	1	1	1	0.37807183364839	4	Okanagan, British Columbia, Canada	CA	CA02	12566	50.3667	-119.35	-570573	4	Penticton, British Columbia, Canada	CA	CA02	12559	49.5	-119.583	-571145	4	Penticton, British Columbia, Canada	CA	CA02	12559	49.5	-119.583	-571145	20171101161500	http://www.castanet.net/edition/news-story-210462-21-.htm
703004257	20171101	201711	2017	2017.8247	EDU	SCHOOL						EDU			CANMIL	CANADA	CAN					MIL			0	072	072	07	2	8.3	1	1	1	0.37807183364839	4	Okanagan, British Columbia, Canada	CA	CA02	12566	50.3667	-119.35	-570573	4	Penticton, British Columbia, Canada	CA	CA02	12559	49.5	-119.583	-571145	4	Penticton, British Columbia, Canada	CA	CA02	12559	49.5	-119.583	-571145	20171101161500	http://www.castanet.net/edition/news-story-210462-21-.htm
703004258	20171101	201711	2017	2017.8247	EDU	PROFESSOR						EDU			CHR	CHRISTIANITY				CHR					1	017	017	01	1	0.0	2	1	2	0	1	Germany	GM	GM		51.5	10.5	GM	3	Hardin-Simmons University, Texas, United States	US	USTX		32.4768	-99.7348	1337341	3	Hardin-Simmons University, Texas, United States	US	USTX		32.4768	-99.7348	1337341	20171101161500	http://www.ktxs.com/news/abilene-professor-talks-500th-anniversary-of-martin-luthers-95-theses/649969408
703004259	20171101	201711	2017	2017.8247	EDU	UNIVERSITY						EDU			CHREDU	CHRISTIAN				CHR		EDU			0	030	030	03	1	4.0	1	1	1	0.44313146233383	3	Campbellsville University, Kentucky, United States	US	USKY	KY217	37.3434	-85.3522	488743	3	Campbellsville University, Kentucky, United States	US	USKY		37.3434	-85.3522	488743	3	Campbellsville University, Kentucky, United States	US	USKY		37.3434	-85.3522	488743	20171101161500	http://readme.readmedia.com/Phil-Vischer-co-creator-of-Veggie-Tales-shares-a-message-about-failure-at-Campbellsville-University/15146413
703004260	20171101	201711	2017	2017.8247	EDU	UNIVERSITY						EDU			CHREDU	CHRISTIAN				CHR		EDU			0	030	030	03	1	4.0	3	1	3	-0.749875192358167	3	Campbellsville University, Kentucky, United States	US	USKY	KY217	37.3434	-85.3522	488743	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171101161500	http://readme.readmedia.com/Phil-Vischer-co-creator-of-Veggie-Tales-shares-a-message-about-failure-at-Campbellsville-University/15146413
703004261	20171101	201711	2017	2017.8247	EDU	SCHOOL						EDU			COP	POLICE						COP			1	042	042	04	1	1.9	10	1	10	-4.77611940298508	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101161500	https://kogo.iheart.com/content/2017-11-01-find-hope-out-of-the-fear/
703004262	20171101	201711	2017	2017.8247	EDU	UNIVERSITY						EDU			COP	POLICE OFFICER						COP			1	114	114	11	3	-2.0	10	1	10	-3.15151515151515	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20171101161500	https://www.cato.org/blog/body-cameras-worth-deploying-despite-limited-impact
703004263	20171101	201711	2017	2017.8247	EDU	SCHOOL						EDU			CVL	POPULATION						CVL			1	020	020	02	1	3.0	5	1	5	-1.14942528735632	4	Elon, Ha?afon, Israel	IS	IS03	18314	33.0637	35.2201	-779663	4	Elon, Ha?afon, Israel	IS	IS03	18314	33.0637	35.2201	-779663	4	Elon, Ha?afon, Israel	IS	IS03	18314	33.0637	35.2201	-779663	20171101161500	http://blogs.timesofisrael.com/sexual-harassment-spending-a-year-in-israel/
703004264	20171101	201711	2017	2017.8247	EDU	STUDENT						EDU			CVL	ENGINEER						CVL			1	042	042	04	1	1.9	6	1	6	2.15946843853821	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20171101161500	http://denver.cbslocal.com/2017/10/31/cu-csu-workforce/
703004265	20171101	201711	2017	2017.8247	EDU	STUDENT						EDU			CVL	ENGINEER						CVL			1	042	042	04	1	1.9	4	1	4	2.15946843853821	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171101161500	http://denver.cbslocal.com/2017/10/31/cu-csu-workforce/
703004266	20171101	201711	2017	2017.8247	EDU	SCHOOL						EDU			ELI	ACTOR						ELI			1	042	042	04	1	1.9	10	1	10	7.8125	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171101161500	http://timesofoman.com/article/120967/Lifestyle/Entertainment/Zaira-meets-students-in-Jammu-promotes-Secret-Superstar
703004267	20171101	201711	2017	2017.8247	EDU	ACADEMICS						EDU			GBR	UNITED KINGDOM	GBR								1	071	071	07	2	7.4	4	1	4	0.84269662921348	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20171101161500	http://www.careappointments.co.uk/features/engage/item/42776-with-lowest-proportion-of-children-in-care-can-northern-irish-model-be-used-across-uk
703004268	20171101	201711	2017	2017.8247	EDU	UNIVERSITY						EDU			GBREDU	UNITED KINGDOM	GBR					EDU			0	013	013	01	1	0.4	2	1	2	0.84269662921348	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Nuffield, Oxfordshire, United Kingdom	UK	UKK2	40127	51.5667	-1.03333	-2604478	4	Nuffield, Oxfordshire, United Kingdom	UK	UKK2	40127	51.5667	-1.03333	-2604478	20171101161500	http://www.careappointments.co.uk/features/engage/item/42776-with-lowest-proportion-of-children-in-care-can-northern-irish-model-be-used-across-uk
