705482299	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA																		1	011	011	01	1	-0.1	4	1	4	-0.30395136778116	3	Etowah County, Alabama, United States	US	USAL	AL055	34.0668	-86.05	161553	0								3	Etowah County, Alabama, United States	US	USAL		34.0668	-86.05	161553	20171109223000	http://www.wbrc.com/story/36807177/2-alabama-sheriffssay-they-never-endorsed-roy-moore-for-senate-despite-moore-campaign-saying-they-had
705482300	20171108	201711	2017	2017.8438	USA	MINNESOTA	USA								USAMED	MINNESOTA	USA					MED			0	110	110	11	3	-2.0	6	1	6	-3.84615384615384	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171109223000	http://www.twincities.com/2017/11/09/rep-erin-maye-quade-says-schoen-isnt-the-only-lawmaker-who-harassed-her-and-house-leaders-know-it/
705482301	20171108	201711	2017	2017.8438	USAMED	UNITED STATES	USA					MED			USA	UNITED STATES	USA								0	110	110	11	3	-2.0	2	1	2	-3.84615384615384	3	Cottage Grove, Minnesota, United States	US	USMN	MN163	44.8277	-92.9438	659701	3	Cottage Grove, Minnesota, United States	US	USMN		44.8277	-92.9438	659701	3	Cottage Grove, Minnesota, United States	US	USMN		44.8277	-92.9438	659701	20171109223000	http://www.twincities.com/2017/11/09/rep-erin-maye-quade-says-schoen-isnt-the-only-lawmaker-who-harassed-her-and-house-leaders-know-it/
705482302	20171108	201711	2017	2017.8438	USAMED	UNITED STATES	USA					MED			USA	UNITED STATES	USA								0	110	110	11	3	-2.0	2	1	2	-3.84615384615384	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	3	Cottage Grove, Minnesota, United States	US	USMN		44.8277	-92.9438	659701	3	Cottage Grove, Minnesota, United States	US	USMN		44.8277	-92.9438	659701	20171109223000	http://www.twincities.com/2017/11/09/rep-erin-maye-quade-says-schoen-isnt-the-only-lawmaker-who-harassed-her-and-house-leaders-know-it/
705482303	20171108	201711	2017	2017.8438	chr	CHEROKEE			chr																1	011	011	01	1	-0.1	2	1	2	-0.30395136778116	3	Etowah County, Alabama, United States	US	USAL	AL055	34.0668	-86.05	161553	0								3	Etowah County, Alabama, United States	US	USAL		34.0668	-86.05	161553	20171109223000	http://www.wbrc.com/story/36807177/2-alabama-sheriffssay-they-never-endorsed-roy-moore-for-senate-despite-moore-campaign-saying-they-had
705482304	20171109	201711	2017	2017.8466											AFG	AFGHANISTAN	AFG								1	036	036	03	1	4.0	1	1	1	-0.43572984749455	0								4	Rosetown, Saskatchewan, Canada	CA	CA11	154724	51.55	-107.983	-572485	4	Rosetown, Saskatchewan, Canada	CA	CA11	154724	51.55	-107.983	-572485	20171109223000	http://calgaryherald.com/opinion/columnists/fortney-calgary-veteran-99-has-vivid-memories-of-second-world-war-horrors-and-humanity
705482305	20171109	201711	2017	2017.8466											AFG	AFGHANISTAN	AFG								1	036	036	03	1	4.0	4	1	4	-0.43572984749455	0								1	Afghanistan	AF	AF		33	66	AF	4	Rosetown, Saskatchewan, Canada	CA	CA11	154724	51.55	-107.983	-572485	20171109223000	http://calgaryherald.com/opinion/columnists/fortney-calgary-veteran-99-has-vivid-memories-of-second-world-war-horrors-and-humanity
705482306	20171109	201711	2017	2017.8466											AFR	AFRICA	AFR								0	036	036	03	1	4.0	4	1	4	-8.84615384615382	0								4	Delft, Free State, South Africa	SF	SF03	77324	-30.2411	27.3101	-1220605	4	Delft, Free State, South Africa	SF	SF03	77324	-30.2411	27.3101	-1220605	20171109223000	https://www.iol.co.za/capetimes/news/outrage-over-child-death-ride-11939695
705482307	20171109	201711	2017	2017.8466											AUS	AUSTRALIA	AUS								1	030	030	03	1	4.0	4	1	4	4	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	1	South Africa	SF	SF		-30	26	SF	20171109223000	https://www.coffscoastadvocate.com.au/news/julia-morris-ready-play-matchmaker-blind-dates/3261765/
705482308	20171109	201711	2017	2017.8466											AUS	SYDNEY	AUS								1	036	036	03	1	4.0	3	1	3	5.69902048085485	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Darling Harbour, New South Wales, Australia	AS	AS02	154637	-33.8667	151.2	-1568998	20171109223000	https://www.hotelnewsresource.com/article97237.html
705482309	20171109	201711	2017	2017.8466											AUS	AUSTRALIA	AUS								1	080	080	08	2	5.0	2	1	2	-5.66298342541436	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	20171109223000	https://independentaustralia.net/politics/politics-display/how-to-flee-persecution-properly-and-other-nonsense-rhymes,10914
705482310	20171109	201711	2017	2017.8466											BUS	COMPANIES						BUS			0	036	036	03	1	4.0	10	1	10	-3.29171396140749	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171109223000	http://www.kentucky.com/news/local/counties/fayette-county/article183680776.html
705482311	20171109	201711	2017	2017.8466											BUS	BANK						BUS			1	040	040	04	1	1.0	1	1	1	-4.95314591700134	0								1	Russia	RS	RS		60	100	RS	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109223000	http://www.nnettle.com/news/3127-donald-trump-vows-to-expose-seth-rich-s-killers
705482312	20171109	201711	2017	2017.8466											BUS	BANK						BUS			1	040	040	04	1	1.0	4	1	4	-4.95314591700134	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109223000	http://www.nnettle.com/news/3127-donald-trump-vows-to-expose-seth-rich-s-killers
705482313	20171109	201711	2017	2017.8466											BUS	AUTOMAKER						BUS			0	043	043	04	1	2.8	6	1	6	3.66748166259169	0								4	Jiangling, Sichuan, China	CH	CH32	13003	30.9401	106.239	10326576	4	Jiangling, Sichuan, China	CH	CH32	13003	30.9401	106.239	10326576	20171109223000	http://www.hybridcars.com/ford-signs-deal-to-build-electric-cars-in-china/
705482314	20171109	201711	2017	2017.8466											BUS	COMPANY						BUS			1	0874	087	08	2	10.0	2	1	2	-2.73972602739726	0								4	Guayaguayare, Mayaro, Trinidad And Tobago	TD	TD03	27416	10.1472	-61.0321	-1360067	4	Guayaguayare, Mayaro, Trinidad And Tobago	TD	TD03	27416	10.1472	-61.0321	-1360067	20171109223000	http://www.trinidadexpress.com/20171109/news/fire-heroes-rescue-four-children
705482315	20171109	201711	2017	2017.8466											BUSLAB	BANK						BUS	LAB		0	190	190	19	4	-10.0	10	1	10	-6.25	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20171109223000	http://journalstar.com/news/local/911/nebraska-moving-forward-with-execution-plans-for-norfolk-killer-jose/article_0e87179f-65b6-5787-9147-0327ee5fffcf.html
705482316	20171109	201711	2017	2017.8466											CAN	CANADA	CAN								1	042	042	04	1	1.9	20	1	10	-5.51181102362205	0								4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	20171109223000	http://kitchener.ctvnews.ca/ager-hasan-to-be-extradited-to-canada-u-s-judge-rules-1.3670795
705482317	20171109	201711	2017	2017.8466											CAN	CANADA	CAN								1	046	046	04	1	7.0	8	1	8	0.96818810511756	0								4	Napanee, Ontario, Canada	CA	CA08	12664	44.25	-76.95	-569927	4	Napanee, Ontario, Canada	CA	CA08	12664	44.25	-76.95	-569927	20171109223000	http://www.thewhig.com/2017/11/09/son-proud-of-fathers-military-accomplishments
705482318	20171109	201711	2017	2017.8466											CAN	CANADA	CAN								1	051	051	05	1	3.4	1	1	1	0.96818810511756	0								4	Napanee, Ontario, Canada	CA	CA08	12664	44.25	-76.95	-569927	4	Napanee, Ontario, Canada	CA	CA08	12664	44.25	-76.95	-569927	20171109223000	http://www.thewhig.com/2017/11/09/son-proud-of-fathers-military-accomplishments
705482319	20171109	201711	2017	2017.8466											CAN	CANADA	CAN								0	061	061	06	2	6.4	2	1	2	0.29644268774703	0								4	Prince George, British Columbia, Canada	CA	CA02	154724	53.9167	-122.767	-571732	4	Prince George, British Columbia, Canada	CA	CA02	154724	53.9167	-122.767	-571732	20171109223000	http://www.interior-news.com/news/bc-to-fight-softwood-duties-donaldson-in-asia-selling-bc-lumber/
705482320	20171109	201711	2017	2017.8466											CAN	SASKATCHEWAN	CAN								1	084	084	08	2	7.0	5	1	5	0.39946737683089	0								0								0								20171109223000	http://leaderpost.com/opinion/columnists/education-cuts-threaten-advances-in-curriculum-renewal
705482321	20171109	201711	2017	2017.8466											CAN	CANADA	CAN								0	100	100	10	3	-5.0	4	1	4	0.29644268774703	0								4	Prince George, British Columbia, Canada	CA	CA02	154724	53.9167	-122.767	-571732	4	Prince George, British Columbia, Canada	CA	CA02	154724	53.9167	-122.767	-571732	20171109223000	http://www.interior-news.com/news/bc-to-fight-softwood-duties-donaldson-in-asia-selling-bc-lumber/
705482322	20171109	201711	2017	2017.8466											CAN	CANADA	CAN								1	112	112	11	3	-2.0	10	1	10	-5.51181102362205	0								4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	20171109223000	http://kitchener.ctvnews.ca/ager-hasan-to-be-extradited-to-canada-u-s-judge-rules-1.3670795
705482323	20171109	201711	2017	2017.8466											CAN	CANADA	CAN								1	190	190	19	4	-10.0	10	1	10	-5.51181102362205	0								4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	20171109223000	http://kitchener.ctvnews.ca/ager-hasan-to-be-extradited-to-canada-u-s-judge-rules-1.3670795
705482324	20171109	201711	2017	2017.8466											CHE	SWITZERLAND	CHE								1	043	043	04	1	2.8	2	1	2	4	0								4	Lauterbrunnen, Switzerland (general), Switzerland	SZ	SZ00	26307	46.5957	7.90765	-2552811	4	Lauterbrunnen, Switzerland (general), Switzerland	SZ	SZ00	26307	46.5957	7.90765	-2552811	20171109223000	http://dianarikasari.blogspot.com/2017/11/it-was-long-good-day.html
705482325	20171109	201711	2017	2017.8466											CHN	CHINA	CHN								0	036	036	03	1	4.0	2	1	2	2.11640211640212	0								4	Huangpu, Guangdong, China	CH	CH30	13028	23.1114	113.453	6026331	4	Huangpu, Guangdong, China	CH	CH30	13028	23.1114	113.453	6026331	20171109223000	http://www.trinidadexpress.com/20171109/news/dr-rowley-is-headed-to-china
705482326	20171109	201711	2017	2017.8466											CHR	CHRISTIANITY				CHR					1	043	043	04	1	2.8	10	1	10	0.90702947845805	0								4	Aliki, Perifereia Kentrikis Makedonias, Greece	GR	GR59	16703	40.3633	22.6244	-813644	4	Aliki, Perifereia Kentrikis Makedonias, Greece	GR	GR59	16703	40.3633	22.6244	-813644	20171109223000	https://www.ncronline.org/news/spirituality/young-voices/retracing-footsteps-our-foremothers-faith
705482327	20171109	201711	2017	2017.8466											CHRPRO	METHODIST CHURCH				CHR	PRO				1	042	042	04	1	1.9	10	1	10	5.62130177514793	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171109223000	https://communityimpact.com/houston/katy/community-events/2017/11/09/veterans-day-live-music-new-pets-and-more-7-things-to-do-this-weekend-nov-10-12/
705482328	20171109	201711	2017	2017.8466											COP	POLICE						COP			1	010	010	01	1	0.0	1	1	1	-1.90895741556534	0								3	Ridgefield, Connecticut, United States	US	USCT	CT001	41.2815	-73.4982	210183	3	Ridgefield, Connecticut, United States	US	USCT	CT001	41.2815	-73.4982	210183	20171109223000	http://www.newstimes.com/local/article/Study-finds-disparities-in-traffic-stops-of-12345568.php
705482329	20171109	201711	2017	2017.8466											COP	POLICE						COP			1	014	014	01	1	0.0	1	1	1	-1.90895741556534	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171109223000	http://www.newstimes.com/local/article/Study-finds-disparities-in-traffic-stops-of-12345568.php
705482330	20171109	201711	2017	2017.8466											COP	POLICE						COP			0	130	130	13	3	-4.4	5	1	5	-3.20388349514563	0								1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20171109223000	http://www.israelnationalnews.com/Articles/Article.aspx/21242
705482331	20171109	201711	2017	2017.8466											CRM	GANG						CRM			1	042	042	04	1	1.9	10	1	10	5.62130177514793	0								1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171109223000	https://communityimpact.com/houston/katy/community-events/2017/11/09/veterans-day-live-music-new-pets-and-more-7-things-to-do-this-weekend-nov-10-12/
705482332	20171109	201711	2017	2017.8466											CRM	GANG						CRM			0	193	193	19	4	-10.0	5	1	5	-2.61194029850746	0								1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20171109223000	https://www.elitedaily.com/p/how-does-frank-know-karen-the-punisher-series-requires-a-refresher-3267238
705482333	20171109	201711	2017	2017.8466											CVL	COMMUNITY						CVL			0	014	014	01	1	0.0	1	1	1	-1.17021276595745	0								3	East Hampton, New York, United States	US	USNY		40.9634	-72.1848	949093	3	East Hampton, New York, United States	US	USNY		40.9634	-72.1848	949093	20171109223000	http://easthamptonstar.com/Government/20171109/LIPA-Blasted-Meeting
705482334	20171109	201711	2017	2017.8466											CVL	COMMUNITY						CVL			0	014	014	01	1	0.0	2	1	2	-1.17021276595745	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	East Hampton, New York, United States	US	USNY		40.9634	-72.1848	949093	20171109223000	http://easthamptonstar.com/Government/20171109/LIPA-Blasted-Meeting
705482335	20171109	201711	2017	2017.8466											CVL	COMMUNITY						CVL			1	036	036	03	1	4.0	10	1	10	1.47058823529411	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171109223000	http://www.fox26houston.com/news/star-of-hope-opens-new-cornerstone-community-for-single-women-and-children
705482336	20171109	201711	2017	2017.8466											CVL	VILLAGE						CVL			1	042	042	04	1	1.9	6	1	6	-3.66242038216561	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171109223000	http://www.hollywoodreporter.com/news/nepals-troubled-history-is-spotlighted-foreign-language-oscar-entry-white-sun-1054669
705482337	20171109	201711	2017	2017.8466											CVL	SMALL TOWN						CVL			0	042	042	04	1	1.9	10	1	10	3.08641975308642	0								1	Paraguay	PA	PA		-22.993333	-57.996389	PA	1	Paraguay	PA	PA		-22.993333	-57.996389	PA	20171109223000	https://patch.com/new-york/harrison/harrison-elementary-schools-welcome-author-susan-hood
705482338	20171109	201711	2017	2017.8466											CVL	RESIDENTS						CVL			1	043	043	04	1	2.8	5	1	5	2.11267605633802	0								3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20171109223000	http://www.statesmanjournal.com/story/life/2017/11/09/heritage-facade-hid-downtown-salem-buildings-history-years/107500210/
705482339	20171109	201711	2017	2017.8466											CVL	COMMUNITY						CVL			1	110	110	11	3	-2.0	2	1	2	3.13653136531365	0								3	Douglaston, New York, United States	US	USNY	NY081	40.7687	-73.7471	948610	3	Douglaston, New York, United States	US	USNY	NY081	40.7687	-73.7471	948610	20171109223000	http://qns.com/story/2017/11/09/lawmaker-continues-rail-douglaston-bike-lanes-advocates-plan-celebration/
705482340	20171109	201711	2017	2017.8466											EDU	STUDENT						EDU			0	020	020	02	1	3.0	3	1	3	-0.98522167487685	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20171109223000	http://oxfordstudent.com/2017/11/09/moving-dialogue-surrounding-oxbridge-bme-students-beyond-lammys-social-apartheid-narrative/
705482341	20171109	201711	2017	2017.8466											EDU	STUDENT						EDU			0	040	040	04	1	1.0	2	1	2	0.96818810511756	0								4	Napanee, Ontario, Canada	CA	CA08	12664	44.25	-76.95	-569927	4	Napanee, Ontario, Canada	CA	CA08	12664	44.25	-76.95	-569927	20171109223000	http://www.thewhig.com/2017/11/09/son-proud-of-fathers-military-accomplishments
705482342	20171109	201711	2017	2017.8466											EDU	PROFESSOR						EDU			1	043	043	04	1	2.8	3	1	3	-2.86783042394015	0								5	Clarendon, Clarendon, Jamaica	JM	JM01	18421	17.9833	-77.3	-3751340	5	Clarendon, Clarendon, Jamaica	JM	JM01	18421	17.9833	-77.3	-3751340	20171109223000	https://petchary.wordpress.com/2017/11/09/our-roads-are-in-a-terrible-state-nia-asks-is-political-favoritism-to-blame/
705482343	20171109	201711	2017	2017.8466											EDU	SCHOOL						EDU			1	043	043	04	1	2.8	6	1	6	0.57803468208093	0								4	Carbonear, Newfoundland, Canada	CA	CA05	12608	47.7333	-53.25	-562175	4	Carbonear, Newfoundland, Canada	CA	CA05	12608	47.7333	-53.25	-562175	20171109223000	http://www.cbncompass.ca/news/carbonear-collegiate-wont-forget-following-remembrance-day-ceremony-160561/
705482344	20171109	201711	2017	2017.8466											EDU	STUDENT						EDU			0	073	073	07	2	7.4	3	1	3	4.67479674796748	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109223000	https://hellenicnews.com/lydia-kontos-announces-retirement-40-years-leadership-kaufman-music-center/
705482345	20171109	201711	2017	2017.8466											EGYBUS	ALEXANDRIA	EGY					BUS			1	040	040	04	1	1.0	3	1	3	2.38611713665943	0								4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20171109223000	http://alextimes.com/2017/11/thewharf/
705482346	20171109	201711	2017	2017.8466											EUR	EUROPE	EUR								1	036	036	03	1	4.0	4	1	4	-0.84269662921348	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109223000	https://www.yahoo.com/news/tears-fears-curt-smith-cold-war-classic-everybody-wants-rule-world-resonates-trump-era-214637271.html
705482347	20171109	201711	2017	2017.8466											FRA	FRANCE	FRA								0	042	042	04	1	1.9	10	1	10	-0.43572984749455	0								4	Falaise, Basse-Normandie, France	FR	FR99	16251	48.8922	-0.195272	-1426248	4	Falaise, Basse-Normandie, France	FR	FR99	16251	48.8922	-0.195272	-1426248	20171109223000	http://calgaryherald.com/opinion/columnists/fortney-calgary-veteran-99-has-vivid-memories-of-second-world-war-horrors-and-humanity
705482348	20171109	201711	2017	2017.8466											GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	2	1	2	4	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171109223000	https://www.coffscoastadvocate.com.au/news/julia-morris-ready-play-matchmaker-blind-dates/3261765/
705482349	20171109	201711	2017	2017.8466											GBR	UNITED KINGDOM	GBR								1	100	100	10	3	-5.0	1	1	1	0	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109223000	http://observer.com/2017/11/uber-ceo-wants-to-refocus-company-undo-past-damage/
