703012776	20171101	201711	2017	2017.8247	MLT	MALTA	MLT																		1	1821	182	18	4	-9.0	4	1	2	-13.6160714285714	4	Kalkara, Kalkara, Malta	MT	MT26	19441	35.8892	14.5328	-18770	0								4	Kalkara, Kalkara, Malta	MT	MT26	19441	35.8892	14.5328	-18770	20171101164500	http://www.independent.com.mt/articles/2017-11-01/local-news/Woman-found-in-Kalkara-estranged-husband-denied-bail-charged-with-attempted-murder-rape-6736180958
703012777	20171101	201711	2017	2017.8247	MLT	MALTA	MLT																		1	190	190	19	4	-10.0	2	1	2	-13.6160714285714	4	Kalkara, Kalkara, Malta	MT	MT26	19441	35.8892	14.5328	-18770	0								4	Kalkara, Kalkara, Malta	MT	MT26	19441	35.8892	14.5328	-18770	20171101164500	http://www.independent.com.mt/articles/2017-11-01/local-news/Woman-found-in-Kalkara-estranged-husband-denied-bail-charged-with-attempted-murder-rape-6736180958
703012778	20171101	201711	2017	2017.8247	MLT	MALTA	MLT								SYC	SEYCHELLES	SYC								0	016	016	01	1	-2.0	2	1	2	-13.6160714285714	4	Kalkara, Kalkara, Malta	MT	MT26	19441	35.8892	14.5328	-18770	4	Kalkara, Kalkara, Malta	MT	MT26	19441	35.8892	14.5328	-18770	4	Kalkara, Kalkara, Malta	MT	MT26	19441	35.8892	14.5328	-18770	20171101164500	http://www.independent.com.mt/articles/2017-11-01/local-news/Woman-found-in-Kalkara-estranged-husband-denied-bail-charged-with-attempted-murder-rape-6736180958
703012779	20171101	201711	2017	2017.8247	MLT	MALTA	MLT								SYC	SEYCHELLES	SYC								0	016	016	01	1	-2.0	2	1	2	-13.6160714285714	4	Kalkara, Kalkara, Malta	MT	MT26	19441	35.8892	14.5328	-18770	1	Seychelles	SE	SE		-4.583333	55.666667	SE	4	Kalkara, Kalkara, Malta	MT	MT26	19441	35.8892	14.5328	-18770	20171101164500	http://www.independent.com.mt/articles/2017-11-01/local-news/Woman-found-in-Kalkara-estranged-husband-denied-bail-charged-with-attempted-murder-rape-6736180958
703012780	20171101	201711	2017	2017.8247	MLT	MALTA	MLT								SYC	SEYCHELLES	SYC								0	0213	021	02	1	3.4	2	1	2	-13.6160714285714	4	Kalkara, Kalkara, Malta	MT	MT26	19441	35.8892	14.5328	-18770	4	Kalkara, Kalkara, Malta	MT	MT26	19441	35.8892	14.5328	-18770	4	Kalkara, Kalkara, Malta	MT	MT26	19441	35.8892	14.5328	-18770	20171101164500	http://www.independent.com.mt/articles/2017-11-01/local-news/Woman-found-in-Kalkara-estranged-husband-denied-bail-charged-with-attempted-murder-rape-6736180958
703012781	20171101	201711	2017	2017.8247	MLT	MALTA	MLT								SYC	SEYCHELLES	SYC								0	0213	021	02	1	3.4	2	1	2	-13.6160714285714	4	Kalkara, Kalkara, Malta	MT	MT26	19441	35.8892	14.5328	-18770	1	Seychelles	SE	SE		-4.583333	55.666667	SE	4	Kalkara, Kalkara, Malta	MT	MT26	19441	35.8892	14.5328	-18770	20171101164500	http://www.independent.com.mt/articles/2017-11-01/local-news/Woman-found-in-Kalkara-estranged-husband-denied-bail-charged-with-attempted-murder-rape-6736180958
703012782	20171101	201711	2017	2017.8247	MLTJUD	MALTA	MLT					JUD			COP	POLICE COMMISSIONER						COP			1	090	090	09	2	-2.0	2	1	2	-10.7692307692308	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	20171101164500	http://www.independent.com.mt/articles/2017-11-01/local-news/Indian-man-handed-suspended-sentence-over-mobile-phone-theft-6736180962
703012783	20171101	201711	2017	2017.8247	MLTJUD	MALTA	MLT					JUD			COP	POLICE COMMISSIONER						COP			1	091	091	09	2	-2.0	2	1	2	-10.7692307692308	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	20171101164500	http://www.independent.com.mt/articles/2017-11-01/local-news/Indian-man-handed-suspended-sentence-over-mobile-phone-theft-6736180962
703012784	20171101	201711	2017	2017.8247	MLTJUD	MALTA	MLT					JUD			CRM	CRIMINAL						CRM			1	120	120	12	3	-4.0	1	1	1	-13.6160714285714	4	Kalkara, Kalkara, Malta	MT	MT26	19441	35.8892	14.5328	-18770	1	Seychelles	SE	SE		-4.583333	55.666667	SE	1	Seychelles	SE	SE		-4.583333	55.666667	SE	20171101164500	http://www.independent.com.mt/articles/2017-11-01/local-news/Woman-found-in-Kalkara-estranged-husband-denied-bail-charged-with-attempted-murder-rape-6736180958
703012785	20171101	201711	2017	2017.8247	MMR	MYANMAR	MMR								GOV	AUTHORITIES						GOV			0	010	010	01	1	0.0	2	1	2	-4.46376811594203	4	Mandalay, Mandalay, Myanmar	BM	BM08	41806	22	96.0833	-427446	4	Mandalay, Mandalay, Myanmar	BM	BM08	41806	22	96.0833	-427446	4	Mandalay, Mandalay, Myanmar	BM	BM08	41806	22	96.0833	-427446	20171101164500	https://www.yahoo.com/news/one-month-later-las-vegas-massacre-still-mystery-154500347.html
703012786	20171101	201711	2017	2017.8247	MNC	CHEVRON						MNC			BUS	COMPANY						BUS			1	010	010	01	1	0.0	10	1	10	2.57879656160458	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171101164500	http://www.nasdaq.com/article/chevrons-cvx-first-wheatstone-shipment-sets-sail-for-japan-cm869476
703012787	20171101	201711	2017	2017.8247	MNCCANAGR	SUNOPTA	CAN					MNC	AGR												0	043	043	04	1	2.8	5	1	5	-2.74963820549928	0								0								0								20171101164500	http://www.nasdaq.com/article/first-week-of-june-2018-options-trading-for-sunopta-cm869459
703012788	20171101	201711	2017	2017.8247	MNCCHEHLH	NOVARTIS	CHE					MNC	HLH		USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-2.26171243941841	4	La Nacion, Chaco, Argentina	AR	AR03	4537	-24.6	-62.1333	-997004	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171101164500	http://www.9news.com.au/world/2017/11/02/02/33/victims-new-york-terror-attack-revealed
703012789	20171101	201711	2017	2017.8247	MNCGBR	ROLLS ROYCE	GBR					MNC													1	020	020	02	1	3.0	10	1	10	1.46341463414634	1	Malaysia	MY	MY		2.5	112.5	MY	0								1	Malaysia	MY	MY		2.5	112.5	MY	20171101164500	http://www.informationng.com/2017/11/7-things-probably-didnt-know-flamboyant-big-boy-hushpuppi.html
703012790	20171101	201711	2017	2017.8247	MNCGBR	RIO TINTO	GBR					MNC			USA	UTAH	USA								1	042	042	04	1	1.9	4	1	4	4.97737556561086	3	Salt Lake City, Utah, United States	US	USUT	UT035	40.7608	-111.891	1454997	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171101164500	http://www.heraldextra.com/entertainment/arts-and-theatre/arts-briefs-events-with-the-natural-history-museum-of-utah/article_4372045a-4d2f-510f-8a23-a02b1a1daf7a.html
703012791	20171101	201711	2017	2017.8247	MNCGBR	RIO TINTO	GBR					MNC			USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	4.97737556561086	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171101164500	http://www.heraldextra.com/entertainment/arts-and-theatre/arts-briefs-events-with-the-natural-history-museum-of-utah/article_4372045a-4d2f-510f-8a23-a02b1a1daf7a.html
703012792	20171101	201711	2017	2017.8247	MNCKOR	SAMSUNG	KOR					MNC			USA	CALIFORNIA	USA								1	020	020	02	1	3.0	10	1	10	-1.93103448275862	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171101164500	https://www.forbes.com/sites/washingtonbytes/2017/11/01/a-second-apple-samsung-case-could-cap-the-patent-reformation/
703012793	20171101	201711	2017	2017.8247	MNCNLD	RABOBANK	NLD					MNC			AUS	AUSTRALIAN	AUS								1	061	061	06	2	6.4	5	1	5	-1.21317157712305	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171101164500	https://www.agrimoney.com/news/rabobank-lowers-bar-on-australian-wheat-export-prospects-41801
703012794	20171101	201711	2017	2017.8247	MNCNLD	RABOBANK	NLD					MNC			AUS	AUSTRALIAN	AUS								1	172	172	17	4	-5.0	10	1	10	-1.21317157712305	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171101164500	https://www.agrimoney.com/news/rabobank-lowers-bar-on-australian-wheat-export-prospects-41801
703012795	20171101	201711	2017	2017.8247	MNCNLD	ROYAL DUTCH SHELL	NLD					MNC			GAB	GABON	GAB								1	013	013	01	1	0.4	2	1	2	1.25786163522013	4	North Sea, Oceans (general), Oceans	OS	OS00	154724	55.3333	3	-1506407	1	Australia	AS	AS		-25	135	AS	4	North Sea, Oceans (general), Oceans	OS	OS00	154724	55.3333	3	-1506407	20171101164500	http://royaldutchshellplc.com/2017/11/01/shell-completes-4-4-billion-in-sales-a-day-before-earnings-report/
703012796	20171101	201711	2017	2017.8247	MNCUSA	AQUA AMERICA	USA					MNC													1	010	010	01	1	0.0	4	2	4	3.03605313092979	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171101164500	https://finance.yahoo.com/news/aqua-america-wtr-q3-earnings-150003905.html
703012797	20171101	201711	2017	2017.8247	MNCUSA	MSCI INC	USA					MNC													1	050	050	05	1	3.5	10	1	10	5.28735632183908	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20171101164500	http://www.nasdaq.com/article/5-garp-stocks-for-marvelous-returns-cm869523
703012798	20171101	201711	2017	2017.8247	MNCUSA	NUVEEN	USA					MNC													1	071	071	07	2	7.4	3	1	3	0.18975332068311	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171101164500	http://www.nasdaq.com/article/3-strong-buy-nuveen-mutual-funds-to-invest-in-cm869461
703012799	20171101	201711	2017	2017.8247	MNCUSA	AMEREN CORPORATION	USA					MNC													1	084	084	08	2	7.0	10	1	10	3.0441400304414	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171101164500	http://www.nasdaq.com/article/is-ameren-aee-likely-to-disappoint-this-earnings-season-cm869465
703012800	20171101	201711	2017	2017.8247	MNCUSA	PERKINELMER	USA					MNC													1	084	084	08	2	7.0	10	1	10	3.02158273381295	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20171101164500	http://www.nasdaq.com/article/key-factors-to-influence-perkinelmers-pki-q3-earnings-cm869589
703012801	20171101	201711	2017	2017.8247	MNCUSA	MICROSOFT	USA					MNC													1	090	090	09	2	-2.0	5	1	5	-8.83971960607233	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	0								4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20171101164500	https://lifehacker.com/im-grubhub-cto-maria-belousova-and-this-is-how-i-work-1819373669
703012802	20171101	201711	2017	2017.8247	MNCUSA	NETFLIX	USA					MNC			BUSMED	COMPANY						BUS	MED		1	010	010	01	1	0.0	10	1	10	-0.97560975609756	0								0								0								20171101164500	http://www.thehindu.com/todays-paper/tp-life/netflix-cancels-house-of-cards/article19958413.ece
703012803	20171101	201711	2017	2017.8247	MNCUSA	APPLE INC	USA					MNC			MNCUSAMED	QUALCOMM	USA					MNC	MED		1	190	190	19	4	-10.0	10	1	10	-0.94043887147336	0								0								0								20171101164500	https://realmoney.thestreet.com/articles/11/01/2017/qualcomm-falters-amid-spat-apple-and-presents-put-options-play
703012804	20171101	201711	2017	2017.8247	MNCUSA	AQUA AMERICA	USA					MNC			USA	UNITED STATES	USA								1	010	010	01	1	0.0	8	2	8	3.03605313092979	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171101164500	https://finance.yahoo.com/news/aqua-america-wtr-q3-earnings-150003905.html
703012805	20171101	201711	2017	2017.8247	MNCUSA	NUVEEN	USA					MNC			USA	UNITED STATES	USA								1	071	071	07	2	7.4	1	1	1	0.18975332068311	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171101164500	http://www.nasdaq.com/article/3-strong-buy-nuveen-mutual-funds-to-invest-in-cm869461
703012806	20171101	201711	2017	2017.8247	MNCUSABUS	PINNACLE WEST CAPITAL	USA					MNC	BUS												1	010	010	01	1	0.0	10	1	10	0.93896713615023	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171101164500	https://www.dailypolitical.com/2017/11/01/head-to-head-survey-pinnacle-west-capital-corporation-pnw-vs-its-competitors.html
703012807	20171101	201711	2017	2017.8247	MNCUSABUS	PINNACLE WEST CAPITAL	USA					MNC	BUS												1	020	020	02	1	3.0	5	1	5	0.93896713615023	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171101164500	https://www.dailypolitical.com/2017/11/01/head-to-head-survey-pinnacle-west-capital-corporation-pnw-vs-its-competitors.html
703012808	20171101	201711	2017	2017.8247	MNCUSAHLH	VERTEX PHARMACEUTICALS	USA					MNC	HLH		SGPGOV	SINGAPORE	SGP					GOV			0	071	071	07	2	7.4	1	1	1	-4.30555555555555	4	Stanford, Leicestershire, United Kingdom	UK	UKH5	40126	52.7833	-1.18333	-2608567	4	Stanford, Leicestershire, United Kingdom	UK	UKH5	40126	52.7833	-1.18333	-2608567	4	Stanford, Leicestershire, United Kingdom	UK	UKH5	40126	52.7833	-1.18333	-2608567	20171101164500	http://www.xconomy.com/boston/2017/10/04/palleon-lands-46m-to-develop-new-type-of-checkpoint-cancer-drug/
703012809	20171101	201711	2017	2017.8247	MNCUSAHLH	VERTEX PHARMACEUTICALS	USA					MNC	HLH		SGPGOV	SINGAPORE	SGP					GOV			0	071	071	07	2	7.4	4	1	4	-4.30555555555555	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171101164500	http://www.xconomy.com/boston/2017/10/04/palleon-lands-46m-to-develop-new-type-of-checkpoint-cancer-drug/
703012810	20171101	201711	2017	2017.8247	MNCUSAMED	GOOGLE	USA					MNC	MED												0	057	057	05	1	8.0	10	1	10	2.60631001371743	0								0								0								20171101164500	http://www.ctpost.com/news/article/The-Essential-Landing-Page-Checklist-12323222.php
703012811	20171101	201711	2017	2017.8247	MNCUSAMED	GOOGLE	USA					MNC	MED												0	090	090	09	2	-2.0	10	1	10	-0.48379293662313	1	Morocco	MO	MO		32	-5	MO	0								1	Morocco	MO	MO		32	-5	MO	20171101164500	http://www.vulture.com/2017/11/william-jackson-harper-on-the-good-place.html
703012812	20171101	201711	2017	2017.8247	MNCUSAMED	GOOGLE	USA					MNC	MED												1	190	190	19	4	-10.0	10	1	10	1.8018018018018	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20171101164500	http://www.spamfighter.com/News-21205-Google-Play-Protect-is-Lowest-Scorer-for-Anti-Malware-Testing.htm
703012813	20171101	201711	2017	2017.8247	MNCUSAMED	QUALCOMM	USA					MNC	MED		MNCUSA	APPLE INC	USA					MNC			1	190	190	19	4	-10.0	10	1	10	-0.94043887147336	0								0								0								20171101164500	https://realmoney.thestreet.com/articles/11/01/2017/qualcomm-falters-amid-spat-apple-and-presents-put-options-play
703012814	20171101	201711	2017	2017.8247	MNCUSAMED	QUALCOMM	USA					MNC	MED		TWN	TAIWANESE	TWN								1	111	111	11	3	-2.0	3	1	3	-1.41342756183746	4	Industrial Technology Research Institute, Kao-hsiung, Taiwan	TW	TW02	13277	22.7141	120.336	10063632	4	Industrial Technology Research Institute, Kao-hsiung, Taiwan	TW	TW02	13277	22.7141	120.336	10063632	4	Industrial Technology Research Institute, Kao-hsiung, Taiwan	TW	TW02	13277	22.7141	120.336	10063632	20171101164500	http://www.taipeitimes.com/News/biz/archives/2017/11/02/2003681461
703012815	20171101	201711	2017	2017.8247	MOS	ISLAM				MOS															0	010	010	01	1	0.0	4	1	4	-1.85851318944844	1	Guam	GQ	GQ		13.2613	145.096	GQ	0								1	Guam	GQ	GQ		13.2613	145.096	GQ	20171101164500	https://www.thenation.com/article/these-indigenous-movements-are-forcing-the-us-to-reckon-with-its-past/
703012816	20171101	201711	2017	2017.8247	MOS	ISLAM				MOS															0	010	010	01	1	0.0	1	1	1	-1.85851318944844	1	Philippines	RP	RP		13	122	RP	0								1	Philippines	RP	RP		13	122	RP	20171101164500	https://www.thenation.com/article/these-indigenous-movements-are-forcing-the-us-to-reckon-with-its-past/
703012817	20171101	201711	2017	2017.8247	MOS	ISLAMIC				MOS															0	164	164	16	4	-7.0	5	1	5	-4.47609359104782	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101164500	https://www.onenewsnow.com/perspectives/bryan-fischer/2017/11/01/new-york-attack-time-to-suspend-islamic-immigration
703012818	20171101	201711	2017	2017.8247	MOS	MUSLIM				MOS					GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	10	1	10	-4.47609359104782	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20171101164500	https://www.onenewsnow.com/perspectives/bryan-fischer/2017/11/01/new-york-attack-time-to-suspend-islamic-immigration
703012819	20171101	201711	2017	2017.8247	MOS	ISLAMIC				MOS					UAF	TERRORIST						UAF			0	190	190	19	4	-10.0	2	1	2	-5.84144645340751	3	New York Hospital, New York, United States	US	USNY	NY119	41.0276	-73.7537	958475	3	New York Hospital, New York, United States	US	USNY		41.0276	-73.7537	958475	3	New York Hospital, New York, United States	US	USNY		41.0276	-73.7537	958475	20171101164500	http://www1.cbn.com/cbnnews/us/2017/november/isis-terrorist-shouted-allahu-akbar-after-murderous-rampage-in-new-york
703012820	20171101	201711	2017	2017.8247	MOS	ISLAMIC				MOS					UAF	TERRORIST						UAF			0	190	190	19	4	-10.0	8	1	8	-5.84144645340751	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171101164500	http://www1.cbn.com/cbnnews/us/2017/november/isis-terrorist-shouted-allahu-akbar-after-murderous-rampage-in-new-york
703012821	20171101	201711	2017	2017.8247	MOSRAC130GOV	NATION OF ISLAM				MOS		GOV			MED	TELEVISION						MED			1	017	017	01	1	0.0	3	1	3	2.29249011857707	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	20171101164500	https://www.finalcall.com/artman/publish/National_News_2/article_103865.shtml
703012822	20171101	201711	2017	2017.8247	MOSRAC130GOV	NATION OF ISLAM				MOS		GOV			USA	UNITED STATES	USA								1	017	017	01	1	0.0	1	1	1	2.29249011857707	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	20171101164500	https://www.finalcall.com/artman/publish/National_News_2/article_103865.shtml
703012823	20171101	201711	2017	2017.8247	MOSRAC130GOV	NATION OF ISLAM				MOS		GOV			USAGOV	UNITED STATES	USA					GOV			1	017	017	01	1	0.0	1	1	1	2.29249011857707	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	20171101164500	https://www.finalcall.com/artman/publish/National_News_2/article_103865.shtml
703012824	20171101	201711	2017	2017.8247	MOSSHI	SHIITE				MOS	SHI				CVL	RESIDENTS						CVL			1	020	020	02	1	3.0	2	1	2	-4.89038785834739	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	20171101164500	http://www.taipeitimes.com/News/editorials/archives/2017/11/02/2003681482
703012825	20171101	201711	2017	2017.8247	MOSSHI	SHIITE				MOS	SHI				CVL	RESIDENTS						CVL			1	020	020	02	1	3.0	8	1	8	-4.89038785834739	1	United Kingdom	UK	UK		54	-4	UK	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	1	United Kingdom	UK	UK		54	-4	UK	20171101164500	http://www.taipeitimes.com/News/editorials/archives/2017/11/02/2003681482
