703997585	20171105	201711	2017	2017.8356											CRM	KIDNAPPER						CRM			0	181	181	18	4	-9.0	3	1	3	-4.30555555555555	0								1	Benin	BN	BN		9.5	2.25	BN	1	Benin	BN	BN		9.5	2.25	BN	20171105030000	http://www.businessdayonline.com/edo-residents-count-gains-anti-crime-strategy-commend-govt-new-cp/
703997586	20171105	201711	2017	2017.8356											CUB	SANTIAGO DE CUBA	CUB								0	042	042	04	1	1.9	7	1	7	2.71929824561404	0								4	Santiago De Cuba, Santiago de Cuba, Cuba	CU	CU15	14789	20.0247	-75.8219	-1645543	4	Santiago De Cuba, Santiago de Cuba, Cuba	CU	CU15	14789	20.0247	-75.8219	-1645543	20171105030000	https://repeatingislands.com/2017/11/04/cubas-first-independent-urban-music-label-is-dedicated-to-black-resistance/
703997587	20171105	201711	2017	2017.8356											CVL	COMMUNITY						CVL			1	036	036	03	1	4.0	10	1	10	4.72279260780287	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171105030000	http://www.thegleaner.com/story/life/columnists/2017/11/05/vic-local-organizations-have-volunteer-and-donation-requests/815576001/
703997588	20171105	201711	2017	2017.8356											CVL	RESIDENTS						CVL			1	040	040	04	1	1.0	10	1	10	-5.11945392491468	0								3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20171105030000	http://nypost.com/2017/11/04/brooklyn-education-activist-fearing-for-his-life-after-threat/
703997589	20171105	201711	2017	2017.8356											CVL	POPULATION						CVL			0	042	042	04	1	1.9	5	1	5	4.03458213256484	0								4	Guysborough, Nova Scotia, Canada	CA	CA07	12626	45.4	-61.5	-565754	4	Guysborough, Nova Scotia, Canada	CA	CA07	12626	45.4	-61.5	-565754	20171105030000	http://www.trurodaily.com/business/mining-association-wants-access-to-nova-scotias-protected-areas-159190/
703997590	20171105	201711	2017	2017.8356											CVL	VILLAGE						CVL			1	043	043	04	1	2.8	10	1	10	2.06000895656068	0								3	Grand Island, Florida, United States	US	USFL		28.8825	-81.729	305746	3	Grand Island, Florida, United States	US	USFL		28.8825	-81.729	305746	20171105030000	http://www.wben.com/media/audio-channel/114-buffalo-means-business-w-dockside-village
703997591	20171105	201711	2017	2017.8356											CVL	COMMUNITY						CVL			0	043	043	04	1	2.8	4	1	4	3.45963756177924	0								3	First Baptist Church, Massachusetts, United States	US	USMA		42.0429	-70.8434	602603	3	First Baptist Church, Massachusetts, United States	US	USMA		42.0429	-70.8434	602603	20171105030000	http://quincy.wickedlocal.com/news/20171104/creativity-on-display-at-south-shore-craft-fairs
703997592	20171105	201711	2017	2017.8356											CVL	COMMUNITY						CVL			0	043	043	04	1	2.8	6	1	6	3.45963756177924	0								3	First Baptist Church, Massachusetts, United States	US	USMA		42.0429	-70.8434	602603	3	South Shore, Massachusetts, United States	US	USMA		41.2404	-70.0995	616963	20171105030000	http://quincy.wickedlocal.com/news/20171104/creativity-on-display-at-south-shore-craft-fairs
703997593	20171105	201711	2017	2017.8356											CVL	IMMIGRANT						CVL			1	173	173	17	4	-5.0	3	1	3	-5.78512396694215	0								1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	20171105030000	http://www.business-standard.com/article/news-ians/200-migrants-rescued-off-libyan-coast-117110500083_1.html
703997594	20171105	201711	2017	2017.8356											EDU	SCHOOL						EDU			1	0231	023	02	1	3.4	2	1	2	3.45963756177924	0								3	South Shore, Massachusetts, United States	US	USMA		41.2404	-70.0995	616963	3	South Shore, Massachusetts, United States	US	USMA		41.2404	-70.0995	616963	20171105030000	http://quincy.wickedlocal.com/news/20171104/creativity-on-display-at-south-shore-craft-fairs
703997595	20171105	201711	2017	2017.8356											EDU	SCHOOL						EDU			1	141	141	14	3	-6.5	10	1	10	2.71739130434783	0								0								0								20171105030000	http://www.argus-press.com/news/community/owosso/article_09d407f6-c1b5-11e7-907e-5326ffe05c1c.html
703997596	20171105	201711	2017	2017.8356											ELI	FIRST LADY						ELI			0	128	128	12	3	-5.0	5	1	5	-2.25624496373892	0								4	Masvingo, Masvingo, Zimbabwe	ZI	ZI08	40197	-20.0637	30.8277	-2315856	4	Masvingo, Masvingo, Zimbabwe	ZI	ZI08	40197	-20.0637	30.8277	-2315856	20171105030000	https://www.thestandard.co.zw/2017/11/05/mugabe-grace-bury-ed/
703997597	20171105	201711	2017	2017.8356											EUR	EUROPEAN	EUR								0	040	040	04	1	1.0	10	1	10	-0.74453234062354	0								4	Makassar, (ID20), Indonesia	ID	ID20	18585	-5.14	119.422	-2701828	4	Makassar, (ID20), Indonesia	ID	ID20	18585	-5.14	119.422	-2701828	20171105030000	http://www.theage.com.au/environment/smoke-money-offers-an-unexpected-way-forward-for-indigenous-communities-20171102-gzdxn6.html
703997598	20171105	201711	2017	2017.8356											GBR	LONDON	GBR								1	042	042	04	1	1.9	2	1	2	-3.7593984962406	0								4	West Ham, Newham, United Kingdom	UK	UKI8	40110	51.5333	0.016667	-2611266	4	West Ham, Newham, United Kingdom	UK	UKI8	40110	51.5333	0.016667	-2611266	20171105030000	https://www.ghanaweb.com/GhanaHomePage/world/West-Ham-boss-under-big-pressure-after-defeat-by-Liverpool-597330
703997599	20171105	201711	2017	2017.8356											GOV	PRESIDENT						GOV			1	014	014	01	1	0.0	10	1	10	-6.66666666666667	0								1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171105030000	http://www.politicususa.com/2017/11/04/moron-abroad-trump-insults-japan-telling-samurais-shoot-n-korea-missiles.html
703997600	20171105	201711	2017	2017.8356											GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	10	1	10	-2.54629629629629	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171105030000	http://lethbridgeherald.com/news/lethbridge-news/2017/11/04/infrastructure-projects-shouldnt-be-delayed-mp/
703997601	20171105	201711	2017	2017.8356											GOV	KING						GOV			0	036	036	03	1	4.0	10	1	10	1.28205128205128	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171105030000	http://english.manoramaonline.com/news/nation/2017/11/04/belgian-royal-couple-to-begin-india-visit-with-taj-trip.html
703997602	20171105	201711	2017	2017.8356											GOV	CHIEF MINISTER						GOV			1	040	040	04	1	1.0	10	1	10	1.99430199430199	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171105030000	http://www.thehindu.com/todays-paper/tp-national/tp-andhrapradesh/food-processing-sector-all-set-to-get-a-big-push-in-state/article19979673.ece
703997603	20171105	201711	2017	2017.8356											GOV	GOVERNMENT						GOV			1	040	040	04	1	1.0	10	1	10	-9.10364145658265	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171105030000	https://www.brisbanetimes.com.au/national/nsw/one-in-five-women-suicide-because-they-saw-domestic-violence-as-children-20171104-gzetav.html
703997604	20171105	201711	2017	2017.8356											GOV	PRESIDENT						GOV			0	042	042	04	1	1.9	8	1	8	1.28205128205128	0								4	Bikaner, Rajasthan, India	IN	IN24	17840	28.0167	73.3	-2091848	4	Bikaner, Rajasthan, India	IN	IN24	17840	28.0167	73.3	-2091848	20171105030000	http://english.manoramaonline.com/news/nation/2017/11/04/belgian-royal-couple-to-begin-india-visit-with-taj-trip.html
703997605	20171105	201711	2017	2017.8356											GOV	PRESIDENT						GOV			0	042	042	04	1	1.9	2	1	2	1.28205128205128	0								4	Bikaner, Rajasthan, India	IN	IN24	17840	28.0167	73.3	-2091848	1	Belgium	BE	BE		50.833333	4	BE	20171105030000	http://english.manoramaonline.com/news/nation/2017/11/04/belgian-royal-couple-to-begin-india-visit-with-taj-trip.html
703997606	20171105	201711	2017	2017.8356											GOV	MINIST						GOV			1	042	042	04	1	1.9	2	1	2	-0.4335260115607	0								4	Himachal, Uttaranchal, India	IN	IN39	70282	30	80	-2102615	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	20171105030000	https://scroll.in/article/856430/despite-some-last-minute-jitters-opinion-polls-and-history-suggest-bjp-on-course-to-win-in-himachal
703997607	20171105	201711	2017	2017.8356											GOV	MINIST						GOV			1	042	042	04	1	1.9	8	1	8	-0.4335260115607	0								4	Himachal, Uttaranchal, India	IN	IN39	70282	30	80	-2102615	4	Himachal, Uttaranchal, India	IN	IN39	70282	30	80	-2102615	20171105030000	https://scroll.in/article/856430/despite-some-last-minute-jitters-opinion-polls-and-history-suggest-bjp-on-course-to-win-in-himachal
703997608	20171105	201711	2017	2017.8356											GOV	GOVERNMENT						GOV			0	042	042	04	1	1.9	2	1	2	-0.74453234062354	0								4	Makassar, (ID20), Indonesia	ID	ID20	18585	-5.14	119.422	-2701828	4	Makassar, (ID20), Indonesia	ID	ID20	18585	-5.14	119.422	-2701828	20171105030000	http://www.theage.com.au/environment/smoke-money-offers-an-unexpected-way-forward-for-indigenous-communities-20171102-gzdxn6.html
703997609	20171105	201711	2017	2017.8356											GOV	AUTHORITIES						GOV			1	042	042	04	1	1.9	5	1	5	-5.06208213944604	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171105030000	http://www.marinij.com/article/NO/20171104/NEWS/171109896
703997610	20171105	201711	2017	2017.8356											GOV	SECRETARY OF STATE						GOV			0	050	050	05	1	3.5	2	1	2	-3.44827586206897	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171105030000	http://nypost.com/2017/11/04/trump-heads-to-japan-amid-mounting-fears-over-north-korea/
703997611	20171105	201711	2017	2017.8356											GOV	SECRETARY OF STATE						GOV			0	050	050	05	1	3.5	5	1	5	-3.44827586206897	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171105030000	http://nypost.com/2017/11/04/trump-heads-to-japan-amid-mounting-fears-over-north-korea/
703997612	20171105	201711	2017	2017.8356											GOV	PRESIDENT						GOV			0	051	051	05	1	3.4	6	1	6	0.50909090909091	0								5	Adamawa State, Adamawa, Nigeria	NI	NI35	191126	9.33333	12.5	29565	5	Adamawa State, Adamawa, Nigeria	NI	NI35	191126	9.33333	12.5	29565	20171105030000	https://www.thisdaylive.com/index.php/2017/11/05/tasks-before-the-new-sgf/
703997613	20171105	201711	2017	2017.8356											GOV	GOVERNMENT						GOV			0	100	100	10	3	-5.0	6	1	6	0.50909090909091	0								5	Adamawa State, Adamawa, Nigeria	NI	NI35	191126	9.33333	12.5	29565	5	Adamawa State, Adamawa, Nigeria	NI	NI35	191126	9.33333	12.5	29565	20171105030000	https://www.thisdaylive.com/index.php/2017/11/05/tasks-before-the-new-sgf/
703997614	20171105	201711	2017	2017.8356											GOV	PRESIDENT						GOV			1	100	100	10	3	-5.0	5	1	5	-0.66518847006652	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171105030000	http://freerepublic.com/focus/f-news/3601797/posts
703997615	20171105	201711	2017	2017.8356											GOV	PRESIDENT						GOV			1	193	193	19	4	-10.0	8	1	8	-6.66666666666667	0								1	North Korea	KN	KN		40	127	KN	1	Japan	JA	JA		36	138	JA	20171105030000	http://www.politicususa.com/2017/11/04/moron-abroad-trump-insults-japan-telling-samurais-shoot-n-korea-missiles.html
703997616	20171105	201711	2017	2017.8356											GOV	PRESIDENT						GOV			1	193	193	19	4	-10.0	2	1	2	-6.66666666666667	0								1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171105030000	http://www.politicususa.com/2017/11/04/moron-abroad-trump-insults-japan-telling-samurais-shoot-n-korea-missiles.html
703997617	20171105	201711	2017	2017.8356											GRCGOV	GREEK	GRC					GOV			0	046	046	04	1	7.0	3	1	3	-2.50481695568401	0								4	Zakynthos, Perifereia Ionion Nison, Greece	GR	GR57	16691	37.7914	20.8953	-831270	4	Zakynthos, Perifereia Ionion Nison, Greece	GR	GR57	16691	37.7914	20.8953	-831270	20171105030000	http://www.keeptalkinggreece.com/2017/11/03/bakari-henderson-us-lawmakers/
703997618	20171105	201711	2017	2017.8356											HLH	HOSPITAL						HLH			1	010	010	01	1	0.0	2	1	2	-3.44827586206896	0								4	Garhwal, Uttaranchal, India	IN	IN39	17910	29.8	78.6167	-2095075	4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	20171105030000	http://www.hindustantimes.com/dehradun/at-aiims-rishikesh-services-upto-4000-times-costlier-than-delhi-say-patients/story-GGVBD9aHB5BvGxlGnmMEOL.html
703997619	20171105	201711	2017	2017.8356											HLH	DOCTOR						HLH			1	112	112	11	3	-2.0	10	1	10	-6.39593908629442	0								3	Allentown, Pennsylvania, United States	US	USPA	PA003	40.4276	-79.9939	1202899	3	Allentown, Pennsylvania, United States	US	USPA	PA003	40.4276	-79.9939	1202899	20171105030000	http://www.dailyitem.com/news/local_news/drug-diversion-arrests-up-percent-attorney-general-says/article_66239c46-355e-5037-b4bf-700839cbfaa5.html
703997620	20171105	201711	2017	2017.8356											HLH	DOCTOR						HLH			1	190	190	19	4	-10.0	3	1	3	-3.44827586206896	0								4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	20171105030000	http://www.hindustantimes.com/dehradun/at-aiims-rishikesh-services-upto-4000-times-costlier-than-delhi-say-patients/story-GGVBD9aHB5BvGxlGnmMEOL.html
703997621	20171105	201711	2017	2017.8356											HLH	DOCTOR						HLH			1	190	190	19	4	-10.0	2	1	2	-3.44827586206896	0								5	Uttarakhand, Uttaranchal, India	IN	IN39	70282	30.25	79.25	6240779	5	Uttarakhand, Uttaranchal, India	IN	IN39	70282	30.25	79.25	6240779	20171105030000	http://www.hindustantimes.com/dehradun/at-aiims-rishikesh-services-upto-4000-times-costlier-than-delhi-say-patients/story-GGVBD9aHB5BvGxlGnmMEOL.html
703997622	20171105	201711	2017	2017.8356											IND	NEW DELHI	IND								1	036	036	03	1	4.0	1	1	1	1.28205128205128	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Taj Mahal, Uttar Pradesh, India	IN	IN36	70264	27.1667	78.05	-2112378	20171105030000	http://english.manoramaonline.com/news/nation/2017/11/04/belgian-royal-couple-to-begin-india-visit-with-taj-trip.html
703997623	20171105	201711	2017	2017.8356											IND	GUJARAT	IND								0	043	043	04	1	2.8	10	1	10	-1.72185430463576	0								5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	20171105030000	https://scroll.in/article/856462/what-justifies-an-arbitrary-50-cap-on-reservations-when-upper-caste-numbers-are-much-smaller
703997624	20171105	201711	2017	2017.8356											IND	CHANDIGARH	IND								1	081	081	08	2	5.0	2	1	2	-3.125	0								4	Patiala, Punjab, India	IN	IN23	17831	30.3267	76.4003	-2107479	4	Patiala, Punjab, India	IN	IN23	17831	30.3267	76.4003	-2107479	20171105030000	https://timesofindia.indiatimes.com/city/chandigarh/court-grants-anticipatory-bail-to-ito-in-graft-case/articleshow/61512553.cms
703997625	20171105	201711	2017	2017.8356											IND	LUCKNOW	IND								1	190	190	19	4	-10.0	3	1	3	-5.70342205323194	0								4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	4	Aligarh, Uttar Pradesh, India	IN	IN36	70278	27.45	83.1333	-2088486	20171105030000	http://www.newsnow.in/samachar/lucknow
703997626	20171105	201711	2017	2017.8356											IRN	TEHRAN	IRN								1	060	060	06	2	6.0	3	1	3	-7.89473684210527	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171105030000	http://www.columbian.com/news/2017/nov/04/lebanese-prime-minister-resigns-in-televised-tirade/
703997627	20171105	201711	2017	2017.8356											IRN	TEHRAN	IRN								1	112	112	11	3	-2.0	1	1	1	-7.89473684210527	0								1	Syria	SY	SY		35	38	SY	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171105030000	http://www.columbian.com/news/2017/nov/04/lebanese-prime-minister-resigns-in-televised-tirade/
703997628	20171105	201711	2017	2017.8356											ITA	ITALIAN	ITA								0	040	040	04	1	1.0	3	1	3	0.50909090909091	0								1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171105030000	https://www.thisdaylive.com/index.php/2017/11/05/tasks-before-the-new-sgf/
703997629	20171105	201711	2017	2017.8356											JORELI	HASSAN	JOR					ELI			1	042	042	04	1	1.9	4	1	2	-2.43572395128552	0								5	Benue State, Benue, Nigeria	NI	NI26	22689	7.33333	8.75	-2002535	5	Benue State, Benue, Nigeria	NI	NI26	22689	7.33333	8.75	-2002535	20171105030000	https://www.dailytrust.com.ng/exodus-of-herders-cattle-sparks-fears-in-nasarawa.html
703997630	20171105	201711	2017	2017.8356											JPN	JAPAN	JPN								0	042	042	04	1	1.9	1	1	1	-3.90428211586901	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171105030000	http://www.cachevalleydaily.com/news/world/article_8ce01dc5-fc3c-50bf-902d-17cf828092b3.html
703997631	20171105	201711	2017	2017.8356											JPNELI	JAPAN	JPN					ELI			0	051	051	05	1	3.4	2	1	2	2.30263157894736	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171105030000	https://www.cbsnews.com/news/trump-arrives-in-japan-speaks-at-military-event/
703997632	20171105	201711	2017	2017.8356											JUD	SUPREME COURT						JUD			1	020	020	02	1	3.0	10	1	10	-1.72185430463576	0								5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	20171105030000	https://scroll.in/article/856462/what-justifies-an-arbitrary-50-cap-on-reservations-when-upper-caste-numbers-are-much-smaller
703997633	20171105	201711	2017	2017.8356											JUD	APPELLATE COURT						JUD			1	0213	021	02	1	3.4	6	1	6	-5.35372848948375	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171105030000	https://www.sierrasun.com/news/nevada-brothel-owner-backs-federal-court-case-to-legalize-prostitution/
703997634	20171105	201711	2017	2017.8356											JUD	COUNSEL						JUD			0	046	046	04	1	7.0	6	1	6	0.50909090909091	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171105030000	https://www.thisdaylive.com/index.php/2017/11/05/tasks-before-the-new-sgf/
703997635	20171105	201711	2017	2017.8356											JUD	COUNSEL						JUD			0	046	046	04	1	7.0	1	1	1	0.50909090909091	0								4	Zaria, Kaduna, Nigeria	NI	NI23	22834	11.1132	7.72518	-2032065	4	Ahmadu, Borno, Nigeria	NI	NI27	191097	10.4892	12.1675	10295470	20171105030000	https://www.thisdaylive.com/index.php/2017/11/05/tasks-before-the-new-sgf/
703997636	20171105	201711	2017	2017.8356											JUD	COUNSEL						JUD			0	046	046	04	1	7.0	1	1	1	0.50909090909091	0								5	Adamawa State, Adamawa, Nigeria	NI	NI35	191126	9.33333	12.5	29565	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171105030000	https://www.thisdaylive.com/index.php/2017/11/05/tasks-before-the-new-sgf/
703997637	20171105	201711	2017	2017.8356											LAB	EMPLOYEE						LAB			1	112	112	11	3	-2.0	10	1	10	-6.39593908629442	0								3	Allentown, Pennsylvania, United States	US	USPA	PA003	40.4276	-79.9939	1202899	3	Allentown, Pennsylvania, United States	US	USPA	PA003	40.4276	-79.9939	1202899	20171105030000	http://www.dailyitem.com/news/local_news/drug-diversion-arrests-up-percent-attorney-general-says/article_66239c46-355e-5037-b4bf-700839cbfaa5.html
