704806587	20171009	201710	2017	2017.7644	GOV	KING						GOV			RUSGOV	VLADIMIR PUTIN	RUS					GOV			0	020	020	02	1	3.0	1	1	1	-1.94690265486726	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Qiam, Kohgiluyeh va Buyer A?mad, Iran	IR	IR05	41008	30.9271	50.2731	-3067494	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171108000000	https://www.nbcnews.com/news/mideast/trump-administration-backs-saudi-crown-prince-s-housecleaning-n818621
704806588	20171009	201710	2017	2017.7644	GOV	AUTHORITIES						GOV			USA	MINNEAPOLIS	USA								1	070	070	07	2	7.0	20	2	20	-5.09127914148266	0								0								0								20171108000000	https://www.aberdeennews.com/wire/ap-state-mn/cocaine-use-contributed-to-co-deaths-of-in-parked-car/article_b1027705-9c52-533d-bef8-8b7e3a469579.html
704806589	20171009	201710	2017	2017.7644	GOVBUS	CENTRAL BANK						GOV	BUS		RUS	MOSCOW	RUS								0	043	043	04	1	2.8	20	1	20	-0.000906954142489903	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171108000000	http://www.safehaven.com/print/44792/how-is-central-asia-embracing-digital-currencies
704806590	20171009	201710	2017	2017.7644	JUD	COUNSEL						JUD			ROU	ROMANIA									1	042	042	04	1	1.9	5	1	5	1.72910662824207	3	Rowan County, Kentucky, United States	US	USKY	KY205	38.1834	-83.4332	516949	3	Rowan County, Kentucky, United States	US	USKY		38.1834	-83.4332	516949	3	Rowan County, Kentucky, United States	US	USKY		38.1834	-83.4332	516949	20171108000000	http://www.reuters.com/article/us-kentucky-lgbt/kentucky-clerk-opposed-to-gay-marriage-to-run-for-2018-re-election-idUSKBN1D7341
704806591	20171009	201710	2017	2017.7644	LEG	LEGISLATURE						LEG													1	020	020	02	1	3.0	50	5	50	-2.64369065032843	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20171108000000	http://www.seattlepi.com/news/article/Wyoming-lawmakers-consider-tax-increase-for-12338782.php
704806592	20171009	201710	2017	2017.7644	LEG	CONGRESS						LEG			CHN	CHINESE	CHN								1	051	051	05	1	3.4	2	1	2	0	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	Carnegie Endowment For International Peace, District of Columbia, United States	US	USDC		38.899	-77.038	531785	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108000000	http://www.mcall.com/opinion/national/mc-trump-china-xi-rothkopf-1108-20171107-story.html
704806593	20171009	201710	2017	2017.7644	LEG	CONGRESS						LEG			CHN	CHINESE	CHN								1	051	051	05	1	3.4	6	1	6	0	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	Carnegie Endowment For International Peace, District of Columbia, United States	US	USDC		38.899	-77.038	531785	3	Carnegie Endowment For International Peace, District of Columbia, United States	US	USDC		38.899	-77.038	531785	20171108000000	http://www.mcall.com/opinion/national/mc-trump-china-xi-rothkopf-1108-20171107-story.html
704806594	20171009	201710	2017	2017.7644	LEG	SENATE						LEG			GOV	PRESIDENT						GOV			0	120	120	12	3	-4.0	30	5	30	-8.83091727264467	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171108000000	http://www.scnow.com/news/politics/wire/article_c1f82115-ef8e-55da-9e10-a6a0eca2d874.html
704806595	20171009	201710	2017	2017.7644	MNCFRAMEDMIL	FRANCE TELECOM	FRA					MNC	MED	MIL	BUS	COMPANY						BUS			1	057	057	05	1	8.0	4	1	4	1.78926441351888	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171108000000	http://www.chinadaily.com.cn/business/tech/2017-11/08/content_34259854.htm
704806596	20171009	201710	2017	2017.7644	MOS	ISLAMIC				MOS					SYR	SYRIA	SYR								1	043	043	04	1	2.8	4	1	4	-2.88713910761155	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20171108000000	http://www.reuters.com/www.reuters.com/article/us-backstory-raqqa/preparation-and-prayers-before-heading-to-raqqas-front-lines-idUSKBN1D731Y
704806597	20171009	201710	2017	2017.7644	MOS	ISLAMIC				MOS					USAMED	REUTERS	USA					MED			1	042	042	04	1	1.9	1	1	1	-2.88713910761155	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20171108000000	http://www.reuters.com/www.reuters.com/article/us-backstory-raqqa/preparation-and-prayers-before-heading-to-raqqas-front-lines-idUSKBN1D731Y
704806598	20171009	201710	2017	2017.7644	ROU	ROMANIA									JUD	COUNSEL						JUD			1	043	043	04	1	2.8	1	1	1	1.72910662824207	3	Rowan County, Kentucky, United States	US	USKY	KY205	38.1834	-83.4332	516949	3	Rowan County, Kentucky, United States	US	USKY		38.1834	-83.4332	516949	3	Rowan County, Kentucky, United States	US	USKY		38.1834	-83.4332	516949	20171108000000	http://www.reuters.com/article/us-kentucky-lgbt/kentucky-clerk-opposed-to-gay-marriage-to-run-for-2018-re-election-idUSKBN1D7341
704806599	20171009	201710	2017	2017.7644	ROU	ROMANIA									JUD	COUNSEL						JUD			1	043	043	04	1	2.8	4	1	4	1.72910662824207	1	Romania	RO	RO		46	25	RO	1	Romania	RO	RO		46	25	RO	1	Romania	RO	RO		46	25	RO	20171108000000	http://www.reuters.com/article/us-kentucky-lgbt/kentucky-clerk-opposed-to-gay-marriage-to-run-for-2018-re-election-idUSKBN1D7341
704806600	20171009	201710	2017	2017.7644	RUS	MOSCOW	RUS								GOVBUS	CENTRAL BANK						GOV	BUS		0	042	042	04	1	1.9	10	1	10	-0.000906954142489903	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	20171108000000	http://www.safehaven.com/print/44792/how-is-central-asia-embracing-digital-currencies
704806601	20171009	201710	2017	2017.7644	SAU	SAUDI ARABIA	SAU								RUSGOV	VLADIMIR PUTIN	RUS					GOV			0	020	020	02	1	3.0	1	1	1	-1.94690265486726	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Qiam, Kohgiluyeh va Buyer A?mad, Iran	IR	IR05	41008	30.9271	50.2731	-3067494	4	Qiam, Kohgiluyeh va Buyer A?mad, Iran	IR	IR05	41008	30.9271	50.2731	-3067494	20171108000000	https://www.nbcnews.com/news/mideast/trump-administration-backs-saudi-crown-prince-s-housecleaning-n818621
704806602	20171009	201710	2017	2017.7644	SYR	SYRIA	SYR																		1	057	057	05	1	8.0	3	1	3	2.4390243902439	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								1	China	CH	CH		35	105	CH	20171108000000	http://www.kvia.com/news/politics/as-syria-joins-paris-climate-agreement-us-stands-alone/652931946
704806603	20171009	201710	2017	2017.7644	SYR	SYRIA	SYR																		1	057	057	05	1	8.0	2	1	2	2.4390243902439	1	Syria	SY	SY		35	38	SY	0								1	Syria	SY	SY		35	38	SY	20171108000000	http://www.kvia.com/news/politics/as-syria-joins-paris-climate-agreement-us-stands-alone/652931946
704806604	20171009	201710	2017	2017.7644	SYR	SYRIA	SYR								GOVMED	STATE RUN MEDIA						GOV	MED		1	057	057	05	1	8.0	1	1	1	2.4390243902439	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171108000000	http://www.kvia.com/news/politics/as-syria-joins-paris-climate-agreement-us-stands-alone/652931946
704806605	20171009	201710	2017	2017.7644	SYR	SYRIA	SYR								GOVMED	STATE RUN MEDIA						GOV	MED		1	057	057	05	1	8.0	4	1	4	2.4390243902439	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171108000000	http://www.kvia.com/news/politics/as-syria-joins-paris-climate-agreement-us-stands-alone/652931946
704806606	20171009	201710	2017	2017.7644	SYR	SYRIA	SYR								MOS	ISLAMIC				MOS					1	042	042	04	1	1.9	4	1	4	-2.88713910761155	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20171108000000	http://www.reuters.com/www.reuters.com/article/us-backstory-raqqa/preparation-and-prayers-before-heading-to-raqqas-front-lines-idUSKBN1D731Y
704806607	20171009	201710	2017	2017.7644	SYR	SYRIA	SYR								NIC	NICARAGUA	NIC								1	057	057	05	1	8.0	4	4	4	-2.67175572519083	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171108000000	http://www.wctv.tv/content/news/Syria-indicates-it-will-join-Paris-climate-accord-455904773.html
704806608	20171009	201710	2017	2017.7644	SYR	SYRIA	SYR								NIC	NICARAGUA	NIC								1	057	057	05	1	8.0	20	4	20	-2.67175572519083	1	Syria	SY	SY		35	38	SY	1	Nicaragua	NU	NU		13	-85	NU	1	Nicaragua	NU	NU		13	-85	NU	20171108000000	http://www.wctv.tv/content/news/Syria-indicates-it-will-join-Paris-climate-accord-455904773.html
704806609	20171009	201710	2017	2017.7644	SYR	SYRIA	SYR								NIC	NICARAGUA	NIC								1	057	057	05	1	8.0	16	4	16	-2.67175572519083	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171108000000	http://www.wctv.tv/content/news/Syria-indicates-it-will-join-Paris-climate-accord-455904773.html
704806610	20171009	201710	2017	2017.7644	SYR	SYRIA	SYR								USAMED	REUTERS	USA					MED			1	042	042	04	1	1.9	2	1	2	-2.88713910761155	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20171108000000	http://www.reuters.com/www.reuters.com/article/us-backstory-raqqa/preparation-and-prayers-before-heading-to-raqqas-front-lines-idUSKBN1D731Y
704806611	20171009	201710	2017	2017.7644	SYR	SYRIAN	SYR								USAMED	REUTERS	USA					MED			1	043	043	04	1	2.8	1	1	1	-2.88713910761155	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20171108000000	http://www.reuters.com/www.reuters.com/article/us-backstory-raqqa/preparation-and-prayers-before-heading-to-raqqas-front-lines-idUSKBN1D731Y
704806612	20171009	201710	2017	2017.7644	USA	UNITED STATES	USA								LEG	SENATE						LEG			0	120	120	12	3	-4.0	16	4	16	-8.64557123439035	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171108000000	http://www.scnow.com/news/politics/wire/article_c1f82115-ef8e-55da-9e10-a6a0eca2d874.html
704806613	20171009	201710	2017	2017.7644	USAMED	REUTERS	USA					MED			MOS	ISLAMIC				MOS					1	043	043	04	1	2.8	1	1	1	-2.88713910761155	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20171108000000	http://www.reuters.com/www.reuters.com/article/us-backstory-raqqa/preparation-and-prayers-before-heading-to-raqqas-front-lines-idUSKBN1D731Y
704806614	20171009	201710	2017	2017.7644	USAMED	REUTERS	USA					MED			SYR	SYRIAN	SYR								1	042	042	04	1	1.9	1	1	1	-2.88713910761155	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20171108000000	http://www.reuters.com/www.reuters.com/article/us-backstory-raqqa/preparation-and-prayers-before-heading-to-raqqas-front-lines-idUSKBN1D731Y
704806615	20171009	201710	2017	2017.7644	USAMED	REUTERS	USA					MED			SYR	SYRIA	SYR								1	043	043	04	1	2.8	2	1	2	-2.88713910761155	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20171108000000	http://www.reuters.com/www.reuters.com/article/us-backstory-raqqa/preparation-and-prayers-before-heading-to-raqqas-front-lines-idUSKBN1D731Y
704806616	20171101	201711	2017	2017.8247											SPY	INTELLIGENCE						SPY			1	051	051	05	1	3.4	3	1	3	-5.1078082478543	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171108000000	http://www.memeorandum.com/171107/p83
704806617	20171101	201711	2017	2017.8247											SPY	INTELLIGENCE						SPY			1	064	064	06	2	7.0	3	1	3	-5.1078082478543	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171108000000	http://www.memeorandum.com/171107/p83
704806618	20171101	201711	2017	2017.8247											UAF	TERRORIST						UAF			1	040	040	04	1	1.0	2	1	2	4.06698564593301	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171108000000	http://www.brooklyneagle.com/articles/2017/11/7/cuomo-and-de-blasio-make-nice-annual-junior%E2%80%99s-cheesecake-breakfast
704806619	20171101	201711	2017	2017.8247	CRM	THIEVES						CRM			NMR	NORTH AMERICA	NMR								1	110	110	11	3	-2.0	2	1	2	-2.77777777777778	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171108000000	http://www.bob1059.com/syndicated-article/?id=468848
704806620	20171101	201711	2017	2017.8247	CRM	THIEVES						CRM			USA	UNITED STATES	USA								1	110	110	11	3	-2.0	6	1	6	-2.77777777777778	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171108000000	http://www.bob1059.com/syndicated-article/?id=468848
704806621	20171101	201711	2017	2017.8247	CVL	RESIDENTS						CVL													1	051	051	05	1	3.4	2	1	2	0.1669449081803	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171108000000	http://www.independentmail.com/story/news/local/2017/11/07/health-insurance-enrollment-period-off-strong-start/841593001/
704806622	20171101	201711	2017	2017.8247	CVL	HUNTER						CVL													1	130	130	13	3	-4.4	10	1	10	-0.65934065934066	3	Lake Buchanan, Texas, United States	US	USTX	TX299	30.8183	-98.4227	1377210	0								3	Lake Buchanan, Texas, United States	US	USTX		30.8183	-98.4227	1377210	20171108000000	https://www.wilsoncountynews.com/news/2017-11-08/Agriculture_and_Outdoors
704806623	20171101	201711	2017	2017.8247	EGY	EGYPT	EGY								LBN	LEBANON	LBN								0	043	043	04	1	2.8	2	1	2	-2.8587764436821	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171108000000	http://dagblog.com/comment/244922
704806624	20171101	201711	2017	2017.8247	EGY	EGYPT	EGY								LBN	LEBANON	LBN								0	043	043	04	1	2.8	2	1	2	-2.8587764436821	1	Egypt	EG	EG		27	30	EG	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Israel	IS	IS		31.5	34.75	IS	20171108000000	http://dagblog.com/comment/244922
704806625	20171101	201711	2017	2017.8247	EGY	EGYPT	EGY								SAU	SAUDI	SAU								0	042	042	04	1	1.9	2	1	2	-2.8587764436821	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171108000000	http://dagblog.com/comment/244922
704806626	20171101	201711	2017	2017.8247	EGY	EGYPT	EGY								SAU	SAUDI ARABIA	SAU								0	042	042	04	1	1.9	4	1	4	-2.8587764436821	1	Egypt	EG	EG		27	30	EG	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171108000000	http://dagblog.com/comment/244922
704806627	20171101	201711	2017	2017.8247	EGY	EGYPT	EGY								SAU	SAUDI ARABIA	SAU								0	042	042	04	1	1.9	1	1	1	-2.8587764436821	1	Jordan	JO	JO		31	36	JO	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171108000000	http://dagblog.com/comment/244922
704806628	20171101	201711	2017	2017.8247	EGY	EGYPT	EGY								SAU	SAUDI ARABIA	SAU								0	043	043	04	1	2.8	2	1	2	-2.8587764436821	1	Egypt	EG	EG		27	30	EG	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Israel	IS	IS		31.5	34.75	IS	20171108000000	http://dagblog.com/comment/244922
704806629	20171101	201711	2017	2017.8247	EGY	EGYPT	EGY								SAU	SAUDI ARABIA	SAU								0	043	043	04	1	2.8	1	1	1	-2.8587764436821	1	Jordan	JO	JO		31	36	JO	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171108000000	http://dagblog.com/comment/244922
704806630	20171101	201711	2017	2017.8247	EUR	EUROPEAN	EUR																		0	051	051	05	1	3.4	6	1	6	0.69790628115653	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	20171108000000	http://www.palestinemonitor.org/details.php?id=3hbncpa16504y3dw5mrmdl
704806631	20171101	201711	2017	2017.8247	EUR	EUROPEAN	EUR								GBR	UNITED KINGDOM	GBR								0	051	051	05	1	3.4	2	1	2	0.69790628115653	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171108000000	http://www.palestinemonitor.org/details.php?id=3hbncpa16504y3dw5mrmdl
704806632	20171101	201711	2017	2017.8247	EUR	EUROPEAN	EUR								GBR	UNITED KINGDOM	GBR								0	051	051	05	1	3.4	2	1	2	0.69790628115653	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	20171108000000	http://www.palestinemonitor.org/details.php?id=3hbncpa16504y3dw5mrmdl
704806633	20171101	201711	2017	2017.8247	GOV	GOVERNMENT						GOV													1	120	120	12	3	-4.0	4	2	4	-2.14335803689896	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20171108000000	http://www.kvia.com/news/politics/feds-drop-case-against-protester-who-laughed-at-sessions/652960263
704806634	20171101	201711	2017	2017.8247	GOV	GOVERNMENT						GOV													1	120	120	12	3	-4.0	2	2	2	-2.14335803689896	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	0								2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20171108000000	http://www.kvia.com/news/politics/feds-drop-case-against-protester-who-laughed-at-sessions/652960263
704806635	20171101	201711	2017	2017.8247	GOV	FOREIGN SECRETARY						GOV			IRN	IRANIAN	IRN								0	012	012	01	1	-0.4	4	2	4	-2.90146218713688	1	United Kingdom	UK	UK		54	-4	UK	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	United Kingdom	UK	UK		54	-4	UK	20171108000000	http://www.wiltshirebusinessonline.co.uk/news/national/15644187.Boris_Johnson_admits_his_remarks____could_have_been_clearer____about_jailed_Briton/
704806636	20171101	201711	2017	2017.8247	GOV	FOREIGN SECRETARY						GOV			IRN	IRANIAN	IRN								0	012	012	01	1	-0.4	4	2	4	-2.90146218713688	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171108000000	http://www.wiltshirebusinessonline.co.uk/news/national/15644187.Boris_Johnson_admits_his_remarks____could_have_been_clearer____about_jailed_Briton/
