702961516	20161101	201611	2016	2016.8247	PAKGOV	PAKISTAN	PAK					GOV			AFG	AFGHANISTAN	AFG								1	046	046	04	1	7.0	2	1	2	-1.50289017341041	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171101134500	http://lobelog.com/omans-diplomatic-bridge-in-afghanistan/
702961517	20161101	201611	2016	2016.8247	PAKGOV	PAKISTAN	PAK					GOV			CHN	CHINA	CHN								1	040	040	04	1	1.0	2	1	2	-1.50289017341041	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171101134500	http://lobelog.com/omans-diplomatic-bridge-in-afghanistan/
702961518	20161101	201611	2016	2016.8247	PAKGOV	PAKISTANI	PAK					GOV			CHN	CHINESE	CHN								1	040	040	04	1	1.0	4	1	4	-1.50289017341041	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	1	China	CH	CH		35	105	CH	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171101134500	http://lobelog.com/omans-diplomatic-bridge-in-afghanistan/
702961519	20161101	201611	2016	2016.8247	PAKGOV	PAKISTAN	PAK					GOV			CHN	CHINA	CHN								1	046	046	04	1	7.0	2	1	2	-1.50289017341041	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171101134500	http://lobelog.com/omans-diplomatic-bridge-in-afghanistan/
702961520	20161101	201611	2016	2016.8247	PAKGOV	PAKISTANI	PAK					GOV			CHN	CHINESE	CHN								1	046	046	04	1	7.0	4	1	4	-1.50289017341041	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	1	China	CH	CH		35	105	CH	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171101134500	http://lobelog.com/omans-diplomatic-bridge-in-afghanistan/
702961521	20161101	201611	2016	2016.8247	PAKGOV	PAKISTANI	PAK					GOV			USA	AMERICAN	USA								1	040	040	04	1	1.0	6	1	6	-1.50289017341041	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171101134500	http://lobelog.com/omans-diplomatic-bridge-in-afghanistan/
702961522	20161101	201611	2016	2016.8247	PAKGOV	PAKISTANI	PAK					GOV			USA	AMERICAN	USA								1	046	046	04	1	7.0	6	1	6	-1.50289017341041	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171101134500	http://lobelog.com/omans-diplomatic-bridge-in-afghanistan/
702961523	20161101	201611	2016	2016.8247	PRK	PYONGYANG	PRK																		1	111	111	11	3	-2.0	9	1	9	1.47783251231527	4	Taedonggang, North Korea (general), North Korea	KN	KN00	39609	38.6861	125.264	-187951	0								4	Taedonggang, North Korea (general), North Korea	KN	KN00	39609	38.6861	125.264	-187951	20171101134500	http://koreabizwire.com/north-korea-eager-to-register-international-trademarks/99798
702961524	20161101	201611	2016	2016.8247	USA	AMERICAN	USA								AFG	AFGHAN	AFG								1	040	040	04	1	1.0	4	1	4	-1.50289017341041	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171101134500	http://lobelog.com/omans-diplomatic-bridge-in-afghanistan/
702961525	20161101	201611	2016	2016.8247	USA	AMERICAN	USA								AFG	AFGHAN	AFG								1	040	040	04	1	1.0	4	1	4	-1.50289017341041	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171101134500	http://lobelog.com/omans-diplomatic-bridge-in-afghanistan/
702961526	20161101	201611	2016	2016.8247	USA	UNITED STATES	USA								AFG	AFGHANISTAN	AFG								1	040	040	04	1	1.0	2	1	2	-1.50289017341041	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171101134500	http://lobelog.com/omans-diplomatic-bridge-in-afghanistan/
702961527	20161101	201611	2016	2016.8247	USA	AMERICAN	USA								AFG	AFGHAN	AFG								1	046	046	04	1	7.0	8	1	8	-1.50289017341041	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171101134500	http://lobelog.com/omans-diplomatic-bridge-in-afghanistan/
702961528	20161101	201611	2016	2016.8247	USA	UNITED STATES	USA								AFG	AFGHANISTAN	AFG								1	046	046	04	1	7.0	2	1	2	-1.50289017341041	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171101134500	http://lobelog.com/omans-diplomatic-bridge-in-afghanistan/
702961529	20161101	201611	2016	2016.8247	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	040	040	04	1	1.0	2	1	2	-1.50289017341041	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171101134500	http://lobelog.com/omans-diplomatic-bridge-in-afghanistan/
702961530	20161101	201611	2016	2016.8247	USA	AMERICAN	USA								CHN	CHINESE	CHN								1	040	040	04	1	1.0	4	1	4	-1.50289017341041	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	China	CH	CH		35	105	CH	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171101134500	http://lobelog.com/omans-diplomatic-bridge-in-afghanistan/
702961531	20161101	201611	2016	2016.8247	USA	AMERICAN	USA								CHN	CHINESE	CHN								1	040	040	04	1	1.0	4	1	4	-1.50289017341041	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	China	CH	CH		35	105	CH	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171101134500	http://lobelog.com/omans-diplomatic-bridge-in-afghanistan/
702961532	20161101	201611	2016	2016.8247	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	046	046	04	1	7.0	2	1	2	-1.50289017341041	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171101134500	http://lobelog.com/omans-diplomatic-bridge-in-afghanistan/
702961533	20161101	201611	2016	2016.8247	USA	AMERICAN	USA								CHN	CHINESE	CHN								1	046	046	04	1	7.0	8	1	8	-1.50289017341041	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	China	CH	CH		35	105	CH	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171101134500	http://lobelog.com/omans-diplomatic-bridge-in-afghanistan/
702961534	20161101	201611	2016	2016.8247	USA	AMERICAN	USA								PAK	PAKISTANI	PAK								1	040	040	04	1	1.0	4	1	4	-1.50289017341041	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171101134500	http://lobelog.com/omans-diplomatic-bridge-in-afghanistan/
702961535	20161101	201611	2016	2016.8247	USA	AMERICAN	USA								PAKGOV	PAKISTANI	PAK					GOV			1	040	040	04	1	1.0	6	1	6	-1.50289017341041	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171101134500	http://lobelog.com/omans-diplomatic-bridge-in-afghanistan/
702961536	20161101	201611	2016	2016.8247	USA	AMERICAN	USA								PAKGOV	PAKISTANI	PAK					GOV			1	046	046	04	1	7.0	6	1	6	-1.50289017341041	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171101134500	http://lobelog.com/omans-diplomatic-bridge-in-afghanistan/
702961537	20161101	201611	2016	2016.8247	USAGOV	UNITED STATES	USA					GOV													1	0831	083	08	2	5.0	1	1	1	0.88028169014085	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171101134500	http://www.birminghammail.co.uk/news/midlands-news/pound-rising-reason-13839871
702961538	20171002	201710	2017	2017.7452											IMGSEAMOSASF	ISNILON	SEA			MOS		IMG			1	190	190	19	4	-10.0	6	1	6	-2.25563909774436	0								1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	20171101134500	The Philippine Star website in English/BBC Monitoring/(c) BBC
702961539	20171002	201710	2017	2017.7452	AGO	ANGOLA	AGO								LEG	CONGRESS						LEG			1	036	036	03	1	4.0	4	1	4	0.36101083032491	4	Benguela, Benguela, Angola	AO	AO01	4216	-12.5783	13.4072	-2858520	4	Benguela, Benguela, Angola	AO	AO01	4216	-12.5783	13.4072	-2858520	4	Benguela, Benguela, Angola	AO	AO01	4216	-12.5783	13.4072	-2858520	20171101134500	http://www.africareview.com/news/Savimbi-son-eyes-Unita-leadership/979180-4165138-la7keu/
702961540	20171002	201710	2017	2017.7452	CAN	ONTARIO	CAN								USA	CALIFORNIA	USA								0	057	057	05	1	8.0	7	1	7	1.73913043478261	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171101134500	https://www.cnbc.com/2017/11/01/how-climate-change-war-can-still-be-won-commentary.html
702961541	20171002	201710	2017	2017.7452	EDU	UNIVERSITY						EDU													0	084	084	08	2	7.0	10	1	10	-2.56410256410257	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	0								4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	20171101134500	http://dailypost.ng/2017/11/01/well-navy-drill-niger-delta-ijaw-youths/
702961542	20171002	201710	2017	2017.7452	LEG	CONGRESS						LEG													1	036	036	03	1	4.0	6	1	6	0.36101083032491	4	Benguela, Benguela, Angola	AO	AO01	4216	-12.5783	13.4072	-2858520	0								4	Benguela, Benguela, Angola	AO	AO01	4216	-12.5783	13.4072	-2858520	20171101134500	http://www.africareview.com/news/Savimbi-son-eyes-Unita-leadership/979180-4165138-la7keu/
702961543	20171002	201710	2017	2017.7452	NER	NIGER	NER								MIL	SPECIAL FORCES						MIL			1	190	190	19	4	-10.0	2	1	2	-3.44827586206897	4	Mopti, Mopti, Mali	ML	ML04	19399	14.4891	-4.19283	-1071966	4	Mopti, Mopti, Mali	ML	ML04	19399	14.4891	-4.19283	-1071966	4	Mopti, Mopti, Mali	ML	ML04	19399	14.4891	-4.19283	-1071966	20171101134500	http://www.defenceweb.co.za/index.php?option=com_content&view=article&id=49748:malian-high-court-convoy-ambushed&catid=52:Human%20Security&Itemid=114
702961544	20171002	201710	2017	2017.7452	NER	NIGER	NER								MIL	SPECIAL FORCES						MIL			1	190	190	19	4	-10.0	6	1	6	-3.44827586206897	1	Niger	NG	NG		16	8	NG	4	Bamako, Bamako, Mali	ML	ML01	81878	12.65	-8	-1064708	1	Niger	NG	NG		16	8	NG	20171101134500	http://www.defenceweb.co.za/index.php?option=com_content&view=article&id=49748:malian-high-court-convoy-ambushed&catid=52:Human%20Security&Itemid=114
702961545	20171002	201710	2017	2017.7452	NER	NIGER	NER								MIL	SPECIAL FORCES						MIL			1	190	190	19	4	-10.0	2	1	2	-3.44827586206897	1	Niger	NG	NG		16	8	NG	4	Mopti, Mopti, Mali	ML	ML04	19399	14.4891	-4.19283	-1071966	1	Niger	NG	NG		16	8	NG	20171101134500	http://www.defenceweb.co.za/index.php?option=com_content&view=article&id=49748:malian-high-court-convoy-ambushed&catid=52:Human%20Security&Itemid=114
702961546	20171002	201710	2017	2017.7452	RAD	EXTREMIST						RAD			PAK	PAKISTAN	PAK								0	012	012	01	1	-0.4	8	1	8	-3.55555555555556	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171101134500	https://www.dawn.com/news/1367690/decision-to-put-shahbaz-forward-as-pm-candidate-a-political-one-says-khursheed-shah
702961547	20171002	201710	2017	2017.7452	RAD	EXTREMIST						RAD			PAK	PAKISTAN	PAK								0	012	012	01	1	-0.4	2	1	2	-3.55555555555556	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171101134500	https://www.dawn.com/news/1367690/decision-to-put-shahbaz-forward-as-pm-candidate-a-political-one-says-khursheed-shah
702961548	20171002	201710	2017	2017.7452	RAD	EXTREMIST						RAD			USA	UNITED STATES	USA								0	112	112	11	3	-2.0	8	1	8	-3.55555555555556	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171101134500	https://www.dawn.com/news/1367690/decision-to-put-shahbaz-forward-as-pm-candidate-a-political-one-says-khursheed-shah
702961549	20171002	201710	2017	2017.7452	RAD	EXTREMIST						RAD			USA	UNITED STATES	USA								0	112	112	11	3	-2.0	2	1	2	-3.55555555555556	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171101134500	https://www.dawn.com/news/1367690/decision-to-put-shahbaz-forward-as-pm-candidate-a-political-one-says-khursheed-shah
702961550	20171002	201710	2017	2017.7452	USA	CALIFORNIA	USA								CAN	ONTARIO	CAN								0	057	057	05	1	8.0	7	1	7	1.73913043478261	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171101134500	https://www.cnbc.com/2017/11/01/how-climate-change-war-can-still-be-won-commentary.html
702961551	20171002	201710	2017	2017.7452	USA	DALLAS	USA								EDU	SCHOOL						EDU			1	010	010	01	1	0.0	1	1	1	-2.81329923273657	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171101134500	http://www.dallasobserver.com/news/dallas-county-schools-fights-for-its-existence-10026024
702961552	20171002	201710	2017	2017.7452	USA	UNITED STATES	USA								USAEDU	UNITED STATES	USA					EDU			1	010	010	01	1	0.0	1	1	1	-2.81329923273657	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171101134500	http://www.dallasobserver.com/news/dallas-county-schools-fights-for-its-existence-10026024
702961553	20171002	201710	2017	2017.7452	USA	UNITED STATES	USA								USAEDU	UNITED STATES	USA					EDU			1	010	010	01	1	0.0	1	1	1	-2.81329923273657	3	Dallas County, Texas, United States	US	USTX	TX113	32.7668	-96.7836	1383842	3	Dallas County, Texas, United States	US	USTX		32.7668	-96.7836	1383842	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171101134500	http://www.dallasobserver.com/news/dallas-county-schools-fights-for-its-existence-10026024
702961554	20171002	201710	2017	2017.7452	USA	UNITED STATES	USA								USAGOV	OBAMA	USA					GOV			1	160	160	16	4	-4.0	4	1	4	-5.91093117408907	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171101134500	http://www.realclearinvestigations.com/articles/2017/10/26/devos.html
702961555	20171002	201710	2017	2017.7452	USAEDU	UNITED STATES	USA					EDU			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-2.81329923273657	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171101134500	http://www.dallasobserver.com/news/dallas-county-schools-fights-for-its-existence-10026024
702961556	20171025	201710	2017	2017.8082	BUS	BANK						BUS													1	010	010	01	1	0.0	5	1	5	-1.79977502812148	4	Mundra, Madhya Pradesh, India	IN	IN35	17744	23.9833	78.4833	-2105080	0								4	Mundra, Madhya Pradesh, India	IN	IN35	17744	23.9833	78.4833	-2105080	20171101134500	http://www.moneycontrol.com/news/business/economy/npa-divergences-point-to-a-need-for-banks-to-have-a-dialogue-with-auditors-rbi-2425999.html
702961557	20171025	201710	2017	2017.8082	BUS	BANK						BUS													1	090	090	09	2	-2.0	10	1	10	-1.79977502812148	4	Mundra, Madhya Pradesh, India	IN	IN35	17744	23.9833	78.4833	-2105080	0								4	Mundra, Madhya Pradesh, India	IN	IN35	17744	23.9833	78.4833	-2105080	20171101134500	http://www.moneycontrol.com/news/business/economy/npa-divergences-point-to-a-need-for-banks-to-have-a-dialogue-with-auditors-rbi-2425999.html
702961558	20171025	201710	2017	2017.8082	BUS	COMPANY						BUS			NLD	HOLLAND	NLD								0	020	020	02	1	3.0	4	2	4	-2.21606648199446	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20171101134500	http://www.bbc.com/news/uk-wales-politics-41832736
702961559	20171025	201710	2017	2017.8082	BUS	COMPANY						BUS			NLD	HOLLAND	NLD								0	020	020	02	1	3.0	16	2	16	-2.21606648199446	1	Ireland	EI	EI		53	-8	EI	1	Netherlands	NL	NL		52.5	5.75	NL	1	Ireland	EI	EI		53	-8	EI	20171101134500	http://www.bbc.com/news/uk-wales-politics-41832736
702961560	20171025	201710	2017	2017.8082	CVL	ENGINEER						CVL			BUS	COMPANY						BUS			1	173	173	17	4	-5.0	10	1	10	-1.31736526946108	4	Port Dover, Ontario, Canada	CA	CA08	12653	42.7833	-80.2	-571573	4	Port Dover, Ontario, Canada	CA	CA08	12653	42.7833	-80.2	-571573	4	Port Dover, Ontario, Canada	CA	CA08	12653	42.7833	-80.2	-571573	20171101134500	https://www.norfolknews.ca/news-story/7766077-tech-sector-has-few-women-in-upper-ranks-report/
702961561	20171025	201710	2017	2017.8082	CVL	COMMUNITY						CVL			USA	LOUISIANA	USA								1	036	036	03	1	4.0	10	1	10	0	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171101134500	http://www.timescolonist.com/business/despite-challenges-hope-still-floats-on-v2v-ferry-venture-1.23080727
702961562	20171025	201710	2017	2017.8082	GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		PTY	PARTY LEADER									0	036	036	03	1	4.0	10	1	10	-3.65764447695684	4	Hillsborough, Sheffield, United Kingdom	UK	UKL9	40130	53.4	-1.51667	-2598735	4	Hillsborough, Sheffield, United Kingdom	UK	UKL9	40130	53.4	-1.51667	-2598735	4	Hillsborough, Sheffield, United Kingdom	UK	UKL9	40130	53.4	-1.51667	-2598735	20171101134500	http://www.telegraph.co.uk/news/2017/11/01/pmqs-live-theresa-may-jeremy-corbyn-clash-amid-growing-westminster/
702961563	20171025	201710	2017	2017.8082	GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		PTY	PARTY LEADER									0	040	040	04	1	1.0	10	1	10	-3.65764447695684	4	Hillsborough, Sheffield, United Kingdom	UK	UKL9	40130	53.4	-1.51667	-2598735	4	Hillsborough, Sheffield, United Kingdom	UK	UKL9	40130	53.4	-1.51667	-2598735	4	Hillsborough, Sheffield, United Kingdom	UK	UKL9	40130	53.4	-1.51667	-2598735	20171101134500	http://www.telegraph.co.uk/news/2017/11/01/pmqs-live-theresa-may-jeremy-corbyn-clash-amid-growing-westminster/
702961564	20171025	201710	2017	2017.8082	GOVEDU	SECRETARY OF EDUCATION						GOV	EDU		JUD	ADVOCATE						JUD			0	046	046	04	1	7.0	6	1	6	-0.50761421319797	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171101134500	http://blogs.edweek.org/edweek/campaign-k-12/2017/11/devos_special_education_handling_bill_cassidy.html
702961565	20171025	201710	2017	2017.8082	GOVEDU	SECRETARY OF EDUCATION						GOV	EDU		USA	UNITED STATES	USA								0	046	046	04	1	7.0	2	1	2	-0.50761421319797	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171101134500	http://blogs.edweek.org/edweek/campaign-k-12/2017/11/devos_special_education_handling_bill_cassidy.html
702961566	20171025	201710	2017	2017.8082	JUD	SUPREME COURT						JUD													0	084	084	08	2	7.0	2	1	2	-0.45190445448677	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171101134500	http://politic365.com/2013/06/19/pastor-maina-mwaura-julian-bond-preaches-intolerance-towards-the-religious/
