704570620	20171031	201710	2017	2017.8247	USAGOV	UNITED STATES	USA					GOV			GOV	ADMINISTRATION						GOV			1	040	040	04	1	1.0	2	1	2	1.14942528735632	3	Nikiski, Alaska, United States	US	USAK	AK122	60.6903	-151.289	1416651	3	Kenai Peninsula Borough, Alaska, United States	US	USAK		60.4167	-151.251	1419972	3	Nikiski, Alaska, United States	US	USAK	AK122	60.6903	-151.289	1416651	20171107081500	http://peninsulaclarion.com/news/local/2017-11-06/pierce-takes-helm-borough
704570621	20171031	201710	2017	2017.8247	kasUAF	KASHMIRI			kas			UAF			kas	KASHMIRI			kas						1	084	084	08	2	7.0	1	1	1	-5.5363321799308	4	Kashmiri, Paktia, Afghanistan	AF	AF36	99906	33.6392	69.4987	10608781	4	Kashmiri, Paktia, Afghanistan	AF	AF36	99906	33.6392	69.4987	10608781	4	Kashmiri, Paktia, Afghanistan	AF	AF36	99906	33.6392	69.4987	10608781	20171107081500	http://indianexpress.com/article/india/pulwama-masood-azhar-nephew-jammu-and-kashmir-bipin-rawat-4926303/
704570622	20171106	201711	2017	2017.8384											NAMLEG	WINDHOEK	NAM					LEG			1	046	046	04	1	7.0	6	1	6	-1.25	0								4	Windhoek, Khomas, Namibia	WA	WA21	22288	-22.57	17.0836	-2587496	4	Windhoek, Khomas, Namibia	WA	WA21	22288	-22.57	17.0836	-2587496	20171107081500	https://www.newera.com.na/2017/11/07/namibian-cyberspace-highly-vulnerable-katjavivi/
704570623	20171106	201711	2017	2017.8384	COP	POLICE						COP			AFG	AFGHANISTAN	AFG								1	190	190	19	4	-10.0	2	1	2	-4.91803278688524	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171107081500	http://www.livemint.com/Politics/eeE2glzo4Ti3Tob4zKVQLL/JeM-chief-Masood-Azhars-nephew-Talha-Rasheed-killed-in-Pulw.html
704570624	20171106	201711	2017	2017.8384	GBR	EDINBURGH	GBR								COP	POLICE OFFICER						COP			1	190	190	19	4	-10.0	4	1	4	-1.90930787589499	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20171107081500	http://www.heraldscotland.com/news/15644745.Fresh_call_for_police_to_be_armed_after_officer_stabbed_in_the_back/
704570625	20171106	201711	2017	2017.8384	GBREDU	EDINBURGH	GBR					EDU			COP	POLICE OFFICER						COP			1	190	190	19	4	-10.0	6	1	6	-1.90930787589499	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20171107081500	http://www.heraldscotland.com/news/15644745.Fresh_call_for_police_to_be_armed_after_officer_stabbed_in_the_back/
704570626	20171106	201711	2017	2017.8384	GOV	KING						GOV			BHRLEG	BAHRAIN	BHR					LEG			0	020	020	02	1	3.0	6	1	6	-2.8169014084507	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	20171107081500	http://www.newsofbahrain.com/viewNews.php?ppId=39332&TYPE=Posts&pid=23&MNU=4&SUB=5
704570627	20171106	201711	2017	2017.8384	GOV	KING						GOV			BHRLEG	BAHRAIN	BHR					LEG			0	020	020	02	1	3.0	2	1	2	-2.8169014084507	1	Kuwait	KU	KU		29.5	47.75	KU	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	20171107081500	http://www.newsofbahrain.com/viewNews.php?ppId=39332&TYPE=Posts&pid=23&MNU=4&SUB=5
704570628	20171106	201711	2017	2017.8384	GOV	KING						GOV			BHRLEG	BAHRAIN	BHR					LEG			0	020	020	02	1	3.0	2	1	2	-2.8169014084507	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20171107081500	http://www.newsofbahrain.com/viewNews.php?ppId=39332&TYPE=Posts&pid=23&MNU=4&SUB=5
704570629	20171106	201711	2017	2017.8384	GOV	KING						GOV			LEG	PARLIAMENT						LEG			0	020	020	02	1	3.0	6	1	6	-2.8169014084507	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	20171107081500	http://www.newsofbahrain.com/viewNews.php?ppId=39332&TYPE=Posts&pid=23&MNU=4&SUB=5
704570630	20171106	201711	2017	2017.8384	GOV	KING						GOV			LEG	PARLIAMENT						LEG			0	020	020	02	1	3.0	4	1	4	-2.8169014084507	1	Kuwait	KU	KU		29.5	47.75	KU	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	20171107081500	http://www.newsofbahrain.com/viewNews.php?ppId=39332&TYPE=Posts&pid=23&MNU=4&SUB=5
704570631	20171106	201711	2017	2017.8384	NAM	NAMIBIA	NAM								NAMLEG	WINDHOEK	NAM					LEG			1	046	046	04	1	7.0	2	1	2	-1.25	4	Windhoek, Khomas, Namibia	WA	WA21	22288	-22.57	17.0836	-2587496	4	Windhoek, Khomas, Namibia	WA	WA21	22288	-22.57	17.0836	-2587496	4	Windhoek, Khomas, Namibia	WA	WA21	22288	-22.57	17.0836	-2587496	20171107081500	https://www.newera.com.na/2017/11/07/namibian-cyberspace-highly-vulnerable-katjavivi/
704570632	20171106	201711	2017	2017.8384	NAMLEG	WINDHOEK	NAM					LEG													1	046	046	04	1	7.0	6	1	6	-1.25	4	Windhoek, Khomas, Namibia	WA	WA21	22288	-22.57	17.0836	-2587496	0								4	Windhoek, Khomas, Namibia	WA	WA21	22288	-22.57	17.0836	-2587496	20171107081500	https://www.newera.com.na/2017/11/07/namibian-cyberspace-highly-vulnerable-katjavivi/
704570633	20171106	201711	2017	2017.8384	NAMLEG	WINDHOEK	NAM					LEG			NAM	NAMIBIA	NAM								1	046	046	04	1	7.0	2	1	2	-1.25	4	Windhoek, Khomas, Namibia	WA	WA21	22288	-22.57	17.0836	-2587496	4	Windhoek, Khomas, Namibia	WA	WA21	22288	-22.57	17.0836	-2587496	4	Windhoek, Khomas, Namibia	WA	WA21	22288	-22.57	17.0836	-2587496	20171107081500	https://www.newera.com.na/2017/11/07/namibian-cyberspace-highly-vulnerable-katjavivi/
704570634	20171107	201711	2017	2017.8411											AFGINSTAL	TALIBAN	AFG	TAL				INS			0	100	100	10	3	-5.0	2	1	2	-3.08788598574822	0								5	Ghowr, Ghowr, Afghanistan	AF	AF09	99968	34	65	-3376267	5	Ghowr, Ghowr, Afghanistan	AF	AF09	99968	34	65	-3376267	20171107081500	Shamshad TV, Kabul/BBC Monitoring/(c) BBC
704570635	20171107	201711	2017	2017.8411											AFR	AFRICA	AFR								0	014	014	01	1	0.0	4	1	4	-8.08314087759815	0								4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20171107081500	https://www.news24.com/SouthAfrica/News/live-vanbreda-triple-murder-trial-continues-with-questioning-20171107
704570636	20171107	201711	2017	2017.8411											AFR	AFRICA	AFR								0	042	042	04	1	1.9	1	1	1	-2.29885057471265	0								4	Melkbosstrand, Western Cape, South Africa	SF	SF11	77317	-33.7261	18.4429	-1259163	4	Melkbosstrand, Western Cape, South Africa	SF	SF11	77317	-33.7261	18.4429	-1259163	20171107081500	https://www.timeslive.co.za/news/consumer-live/2017-11-07-faulty-heater-spews-jet-of-hot-oil/
704570637	20171107	201711	2017	2017.8411											AFR	AFRICA	AFR								1	051	051	05	1	3.4	2	1	2	-3.12825860271116	0								4	Mpumalanga, KwaZulu-Natal, South Africa	SF	SF02	77334	-27.8818	31.534	-1263555	4	Mpumalanga, KwaZulu-Natal, South Africa	SF	SF02	77334	-27.8818	31.534	-1263555	20171107081500	https://www.news24.com/Analysis/max-du-preez-things-are-more-unpredictable-than-ever-20171013
704570638	20171107	201711	2017	2017.8411											AFR	AFRICA	AFR								1	113	113	11	3	-2.0	8	1	8	-2.64900662251655	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171107081500	http://ewn.co.za/2017/11/07/hain-there-are-clear-cases-of-money-laundering-by-agents-of-sa-state
704570639	20171107	201711	2017	2017.8411											ARE	DUBAI	ARE								1	042	042	04	1	1.9	3	1	3	4.93827160493828	0								1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171107081500	http://www.timeoutdubai.com/restaurants/news/80053-one-off-french-food-event-coming-to-dubai
704570640	20171107	201711	2017	2017.8411											ARE	DUBAI	ARE								1	060	060	06	2	6.0	5	1	5	5.83090379008746	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171107081500	http://www.arabianbusiness.com/politics-economics/382896-gulf-council-to-showcase-region-at-expo-2020-dubai
704570641	20171107	201711	2017	2017.8411											AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	4	1	4	-3.09278350515464	0								4	Gosnells, Western Australia, Australia	AS	AS08	5493	-32.0833	116	-1576121	4	Gosnells, Western Australia, Australia	AS	AS08	5493	-32.0833	116	-1576121	20171107081500	http://www.watoday.com.au/wa-news/perth-police-search-for-13yearold-missing-since-the-weekend-20171107-gzgrn1.html
704570642	20171107	201711	2017	2017.8411											AUS	AUSTRALIA	AUS								0	081	081	08	2	5.0	6	1	6	-6.51428571428571	0								4	Bankstown, New South Wales, Australia	AS	AS02	4948	-33.9167	151.033	-1557342	4	Bankstown, New South Wales, Australia	AS	AS02	4948	-33.9167	151.033	-1557342	20171107081500	http://www.goldcoastbulletin.com.au/children-treated-after-car-crashes-into-southwest-sydney-school/news-story/281c0b50ad9f19834eb35954ce5b2410?nk=b6c85876338691c513fbdf7aa41b68a8-1510041880
704570643	20171107	201711	2017	2017.8411											AUS	AUSTRALIA	AUS								1	111	111	11	3	-2.0	4	1	4	-8.08988764044944	0								4	Moonee Ponds, Victoria, Australia	AS	AS07	5404	-37.7667	144.917	-1588653	4	Moonee Ponds, Victoria, Australia	AS	AS07	5404	-37.7667	144.917	-1588653	20171107081500	http://www.heraldsun.com.au/news/victoria/melbourne-cup-2017-prorefugee-protesters-scale-crane-park-car-across-rail-tracks-in-race-hijack-bid/news-story/228a4ba5876174330cde0a0a936b888c?nk=7259a584a676f10d12ed4153211b9472-1510041770
704570644	20171107	201711	2017	2017.8411											AZE	AZERBAIJANI	AZE								1	040	040	04	1	1.0	6	1	6	3.03030303030303	0								1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Sweden	SW	SW		62	15	SW	20171107081500	https://www.azernews.az/nation/121800.html
704570645	20171107	201711	2017	2017.8411											BUS	INDUSTRY						BUS			1	036	036	03	1	4.0	5	1	5	4.09090909090909	0								4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171107081500	http://www.dabcc.com/iot-under-the-hood-meet-hpe-customers-and-partners-at-discover-2017-madrid/
704570646	20171107	201711	2017	2017.8411											BUS	COMPANY						BUS			1	036	036	03	1	4.0	6	1	6	2.62725779967159	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171107081500	http://www.4-traders.com/CARDINAL-HEALTH-INC-11969/news/Cardinal-Health-CEO-to-Step-Down-WSJ-25453042/
704570647	20171107	201711	2017	2017.8411											BUS	COMPANY						BUS			0	040	040	04	1	1.0	10	1	10	-2.23214285714286	0								1	Virgin Islands	VQ	VQ		18.3333	-64.8333	VQ	1	Virgin Islands	VQ	VQ		18.3333	-64.8333	VQ	20171107081500	http://www.virginislandsdailynews.com/news/mapp-holds-first-press-conference-on-st-thomas/article_07335b16-bf22-51e4-b5d3-25be46f430bc.html
704570648	20171107	201711	2017	2017.8411											BUS	MANUFACTURER						BUS			1	043	043	04	1	2.8	10	1	10	3.38983050847457	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171107081500	http://www.timeoutdubai.com/aroundtown/news/80051-tickets-for-dubai-motor-show-now-on-sale
704570649	20171107	201711	2017	2017.8411											BUS	LANDLORD						BUS			1	100	100	10	3	-5.0	10	1	10	-2.82131661442006	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171107081500	https://thetyee.ca/Culture/2017/11/07/rental-housing-war-on-poor/
704570650	20171107	201711	2017	2017.8411											BUS	INVESTOR						BUS			0	100	100	10	3	-5.0	10	1	10	-3.72492836676218	0								1	Fiji	FJ	FJ		-18	178	FJ	1	Fiji	FJ	FJ		-18	178	FJ	20171107081500	https://www.theguardian.com/environment/2017/nov/07/bishops-urge-church-of-england-to-divest-from-exxonmobil-over-climate-change
704570651	20171107	201711	2017	2017.8411											BWA	BOTSWANA	BWA								1	042	042	04	1	1.9	10	1	10	-1.44404332129964	0								1	Botswana	BC	BC		-22	24	BC	1	Botswana	BC	BC		-22	24	BC	20171107081500	http://www.stockmarketwire.com/article/5733290/Tlou-Energy-progresses-Botswana-survey.html
704570652	20171107	201711	2017	2017.8411											CHN	CHINA	CHN								0	036	036	03	1	4.0	4	1	4	1.68290522586359	0								1	India	IN	IN		20	77	IN	1	China	CH	CH		35	105	CH	20171107081500	https://www.openpr.com/news/804711/Cutting-Equipment-Accessories-and-Consumables-Market-Evolving-Industry-Trends-2017-2025.html
704570653	20171107	201711	2017	2017.8411											CHN	CHINA	CHN								0	061	061	06	2	6.4	4	1	4	-2.41336633663366	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171107081500	http://www.chinadaily.com.cn/world/2017trumpvisitcn/2017-11/07/content_34230137.htm
704570654	20171107	201711	2017	2017.8411											CHN	CHINA	CHN								0	061	061	06	2	6.4	6	1	6	-2.41336633663366	0								4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171107081500	http://www.chinadaily.com.cn/world/2017trumpvisitcn/2017-11/07/content_34230137.htm
704570655	20171107	201711	2017	2017.8411											CHNGOV	XI JINPING	CHN					GOV			1	046	046	04	1	7.0	6	1	6	-2.41336633663366	0								4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171107081500	http://www.chinadaily.com.cn/world/2017trumpvisitcn/2017-11/07/content_34230137.htm
704570656	20171107	201711	2017	2017.8411											COD	LUBUMBASHI	COD								0	043	043	04	1	2.8	10	1	10	-1.52091254752852	0								4	Lubumbashi, Katanga, Democratic Republic Of The Congo	CG	CG05	14985	-11.6667	27.4667	-2051961	4	Lubumbashi, Katanga, Democratic Republic Of The Congo	CG	CG05	14985	-11.6667	27.4667	-2051961	20171107081500	Radio Okapi/BBC Monitoring/(c) BBC
704570657	20171107	201711	2017	2017.8411											COP	PRISON						COP			0	043	043	04	1	2.8	2	1	2	-6.57894736842105	0								4	Sungei Buloh, Selangor, Malaysia	MY	MY12	18585	3.25	101.3	-2405310	4	Sungei Buloh, Selangor, Malaysia	MY	MY12	18585	3.25	101.3	-2405310	20171107081500	http://www.freemalaysiatoday.com/category/nation/2017/11/07/anwar-to-have-shoulder-surgery-on-nov-12/
704570658	20171107	201711	2017	2017.8411											COP	POLICE						COP			1	062	062	06	2	7.4	5	1	5	0	0								0								0								20171107081500	https://www.nst.com.my/news/nation/2017/11/300345/medical-team-assist-people-stranded-penang-hill
704570659	20171107	201711	2017	2017.8411											COP	POLICE						COP			1	111	111	11	3	-2.0	6	1	6	-2.49376558603491	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171107081500	http://www.abc17news.com/news/columbia-leaders-issue-response-to-traffic-stops-report/652732203
704570660	20171107	201711	2017	2017.8411											COP	POLICE CHIEF						COP			1	112	112	11	3	-2.0	2	1	2	-11.1475409836066	0								3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	20171107081500	http://sanfrancisco.cbslocal.com/2017/11/06/internal-affairs-complaint-alleges-oakland-police-chief-untruthful-ice/
704570661	20171107	201711	2017	2017.8411											COP	POLICE CHIEF						COP			1	190	190	19	4	-10.0	2	1	2	-11.1475409836066	0								3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	20171107081500	http://sanfrancisco.cbslocal.com/2017/11/06/internal-affairs-complaint-alleges-oakland-police-chief-untruthful-ice/
704570662	20171107	201711	2017	2017.8411											CRM	CRIMINAL						CRM			1	100	100	10	3	-5.0	10	1	10	-10.6194690265487	0								0								0								20171107081500	http://www.centralvalleybusinesstimes.com/stories/001/?ID=33589
704570663	20171107	201711	2017	2017.8411											CVL	VILLAGE						CVL			0	014	014	01	1	0.0	5	1	5	-0.78616352201258	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171107081500	http://www.dailypost.co.uk/news/north-wales-news/new-cement-mill-could-secure-13866126
704570664	20171107	201711	2017	2017.8411											CVL	RESIDENTS						CVL			1	020	020	02	1	3.0	5	1	5	-1.04166666666667	0								1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20171107081500	http://www.gazettetimes.com/opinion/letters/letter-tell-elected-officials-to-stop-animal-cruelty/article_712d3dbd-4d9d-5008-9845-f7a7278e3ccb.html
704570665	20171107	201711	2017	2017.8411											CVL	COMMUNITY						CVL			0	042	042	04	1	1.9	10	1	10	1.38121546961326	0								3	Malmstrom Air Force Base, Montana, United States	US	USMT		47.5047	-111.189	806434	3	Malmstrom Air Force Base, Montana, United States	US	USMT		47.5047	-111.189	806434	20171107081500	http://rapidcityjournal.com/news/local/communities/ellsworth/ellsworth-veterinary-treatment-facility-continues-to-help-with-mission-community/article_41de8b73-501d-560d-b0da-dd08ae5a6dce.html
704570666	20171107	201711	2017	2017.8411											CVL	RESIDENTS						CVL			1	172	172	17	4	-5.0	5	1	5	-1.04166666666667	0								1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20171107081500	http://www.gazettetimes.com/opinion/letters/letter-tell-elected-officials-to-stop-animal-cruelty/article_712d3dbd-4d9d-5008-9845-f7a7278e3ccb.html
704570667	20171107	201711	2017	2017.8411											CVL	CITIZEN						CVL			1	193	193	19	4	-10.0	4	1	4	-5.73248407643312	0								3	Wilson County, Texas, United States	US	USTX		29.1669	-98.0669	1384032	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171107081500	http://www.heraldscotland.com/news/15644757.Driver_tells_how_he_helped_hunt_gunman_after_church_massacre/
704570668	20171107	201711	2017	2017.8411											CYP	CYPRUS	CYP								0	112	112	11	3	-2.0	4	1	4	-4.03489640130862	0								1	Cyprus	CY	CY		35	33	CY	1	Cyprus	CY	CY		35	33	CY	20171107081500	http://gearsofbiz.com/how-cases-of-paul-manafort-and-sergei-magnitsky-are-linked-money-laundering-through-cyprus/178723
704570669	20171107	201711	2017	2017.8411											DNK	DENMARK	DNK								1	043	043	04	1	2.8	10	1	10	4.76190476190476	0								1	Denmark	DA	DA		56	10	DA	1	Ghana	GH	GH		8	-2	GH	20171107081500	https://www.ghanaweb.com/GhanaHomePage/business/39-Danish-investors-to-visit-Ghana-597957
704570670	20171107	201711	2017	2017.8411											EDU	SCHOOL						EDU			1	010	010	01	1	0.0	5	1	5	0.86767895878525	0								4	Maseru, Maseru, Lesotho	LT	LT14	18925	-29.3167	27.4833	-1405824	4	Maseru, Maseru, Lesotho	LT	LT14	18925	-29.3167	27.4833	-1405824	20171107081500	http://sundayexpress.co.ls/minister-to-hold-indaba-with-principals/
704570671	20171107	201711	2017	2017.8411											EDU	ECONOMIST						EDU			1	040	040	04	1	1.0	10	1	10	-1.4058106841612	0								4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20171107081500	https://scroll.in/article/856900/to-keep-gst-demonetisation-heat-on-the-bjp-congress-fields-manmohan-singh-in-gujarat
704570672	20171107	201711	2017	2017.8411											EDU	SCHOOL						EDU			0	040	040	04	1	1.0	6	1	6	-2.60223048327138	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107081500	http://www.heraldcourier.com/news/voting-officials-slightly-unsure-of-turnout-due-to-tight-races/article_38126fda-c378-11e7-9f71-cb2221f0c935.html
704570673	20171107	201711	2017	2017.8411											EDU	STUDENT						EDU			1	042	042	04	1	1.9	10	1	10	4.86111111111111	0								4	Crawford, Western Cape, South Africa	SF	SF11	77317	-33.9786	18.5041	-1218901	4	Crawford, Western Cape, South Africa	SF	SF11	77317	-33.9786	18.5041	-1218901	20171107081500	http://www.4-traders.com/ADVTECH-LIMITED-8052843/news/Advtech-A-Tournament-of-young-Minds-25453083/
704570674	20171107	201711	2017	2017.8411											EDU	SCHOOL						EDU			0	042	042	04	1	1.9	10	1	10	-4.55172413793103	0								4	Lakemba, New South Wales, Australia	AS	AS02	4972	-33.9167	151.083	-1582810	4	Lakemba, New South Wales, Australia	AS	AS02	4972	-33.9167	151.083	-1582810	20171107081500	https://www.theguardian.com/australia-news/2017/nov/07/kids-screaming-neighbours-sydney-school-crash-horror
