705621665	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV													0	051	051	05	1	3.4	16	2	16	-3.46162306875039	1	Syria	SY	SY		35	38	SY	0								1	Russia	RS	RS		60	100	RS	20171110090000	http://www.news965.com/news/national-govt--politics/trump-says-will-longer-taken-advantage-trade/Ym7cwNwEJTPCiD3GJeRGfP/
705621666	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV													1	051	051	05	1	3.4	8	2	8	1.93834277034842	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171110090000	http://www.columbian.com/news/2017/nov/09/west-coast-now-truly-the-left-coast-post-election/
705621667	20171110	201711	2017	2017.8493	GOV	MINIST						GOV													0	070	070	07	2	7.0	20	2	20	0.54349431398612	4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	0								4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	20171110090000	http://www.business-standard.com/article/pti-stories/modi-govt-s-performance-should-be-judged-after-term-ends-min-117111000474_1.html
705621668	20171110	201711	2017	2017.8493	GOV	GOVERNMENT						GOV													1	071	071	07	2	7.4	2	1	2	-5.30098831985624	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	0								4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	20171110090000	http://allafrica.com/stories/201711100149.html
705621669	20171110	201711	2017	2017.8493	GOV	GOVERNMENT						GOV													1	071	071	07	2	7.4	3	1	3	-5.30098831985624	4	Ariaria, Abia, Nigeria	NI	NI45	191375	5.10636	7.33232	-2000369	0								4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	20171110090000	http://allafrica.com/stories/201711100149.html
705621670	20171110	201711	2017	2017.8493	GOV	GOVERNMENT						GOV													0	071	071	07	2	7.4	8	1	8	2.11946050096339	4	Nagasaki, Yamagata, Japan	JA	JA44	36590	38.3264	140.276	-237733	0								4	Nagasaki, Yamagata, Japan	JA	JA44	36590	38.3264	140.276	-237733	20171110090000	http://aramajapan.com/news/cool-japan-fund-flops/82379/
705621671	20171110	201711	2017	2017.8493	GOV	GOVERNMENT						GOV													0	071	071	07	2	7.4	2	1	2	2.11946050096339	4	Nagasaki, Yamagata, Japan	JA	JA44	36590	38.3264	140.276	-237733	0								1	South Korea	KS	KS		37	127.5	KS	20171110090000	http://aramajapan.com/news/cool-japan-fund-flops/82379/
705621672	20171110	201711	2017	2017.8493	GOV	GOVERNMENT						GOV													1	071	071	07	2	7.4	10	1	10	-0.44543429844097	4	Sudbury, Ontario, Canada	CA	CA08	12683	46.5	-80.9667	-574311	0								4	Sudbury, Ontario, Canada	CA	CA08	12683	46.5	-80.9667	-574311	20171110090000	http://www.thesudburystar.com/2017/11/10/sudbury-police-on-trail-of-poppy-thieves
705621673	20171110	201711	2017	2017.8493	GOV	CHIEF EXECUTIVE						GOV													1	084	084	08	2	7.0	6	1	6	-0.5736137667304	5	Northumberland, Northumberland, United Kingdom	UK	UKJ6	40125	55.25	-2	-2604404	0								5	Northumberland, Northumberland, United Kingdom	UK	UKJ6	40125	55.25	-2	-2604404	20171110090000	http://www.darlingtonandstocktontimes.co.uk/farming/15652062.Escaped_lynx_kills_seven_sheep_as_release_into_Northumberland_under_review/
705621674	20171110	201711	2017	2017.8493	GOV	GOVERNMENT						GOV													1	084	084	08	2	7.0	10	1	10	1.72413793103448	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	0								5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	20171110090000	http://www.app.com.pk/80-work-on-fish-landing-jetty-allied-harbor-facilities-completed-at-surbandar-project-senate-told/
705621675	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV													1	0874	087	08	2	10.0	3	1	3	0.36057692307692	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171110090000	http://www.recorder.com/US-at-climate-talks-may-be-like-unhappy-dinner-guest-13648843
705621676	20171110	201711	2017	2017.8493	GOV	REGULATOR						GOV													1	090	090	09	2	-2.0	4	1	4	-3.26633165829146	4	Gaborone, South East, Botswana	BC	BC09	6330	-24.6464	25.9119	-1397372	0								4	Gaborone, South East, Botswana	BC	BC09	6330	-24.6464	25.9119	-1397372	20171110090000	https://www.fin24.com/Companies/Financial-Services/botswana-accounting-regulator-monitoring-lawsuit-against-kpmg-20171005
705621677	20171110	201711	2017	2017.8493	GOV	MINISTRY						GOV													0	090	090	09	2	-2.0	10	1	10	-1.57384987893462	4	Stabroek, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8094	-58.1615	-922968	0								4	Stabroek, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8094	-58.1615	-922968	20171110090000	https://www.stabroeknews.com/2017/opinion/letters/11/10/section-of-parfaite-harmonie-road-built-by-gaico-failed-prematurely/
705621678	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV													1	090	090	09	2	-2.0	10	1	10	-3.71352785145889	1	Uganda	UG	UG		2	33	UG	0								1	Uganda	UG	UG		2	33	UG	20171110090000	http://kfm.co.ug/news/medical-doctors-maintain-their-strike.html
705621679	20171110	201711	2017	2017.8493	GOV	KING						GOV													1	110	110	11	3	-2.0	6	1	6	-0.73891625615764	4	Great Yarmouth, Norfolk, United Kingdom	UK	UKI9	154724	52.6333	1.75	-2597637	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20171110090000	http://www.eadt.co.uk/business/market-towns-such-as-king-s-lynn-lowestoft-and-great-yarmouth-see-retail-rents-plunge-1-5273525
705621680	20171110	201711	2017	2017.8493	GOV	MINIST						GOV													0	110	110	11	3	-2.0	6	1	6	-0.83333333333333	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171110090000	http://hamodia.com/2017/11/10/rabbi-litzman-utj-doesnt-rule-gabay-coalition/
705621681	20171110	201711	2017	2017.8493	GOV	INTERIOR SECRETARY						GOV													1	110	110	11	3	-2.0	6	1	6	2.44698205546492	3	Sabinoso, New Mexico, United States	US	USNM	NM047	35.6989	-104.408	899887	0								3	Sabinoso, New Mexico, United States	US	USNM	NM047	35.6989	-104.408	899887	20171110090000	http://www.santafenewmexican.com/news/local_news/feds-accept-land-donation-unlocking-sabinoso-wilderness/article_d2116688-9e40-569b-872e-405b2b1b8a12.html
705621682	20171110	201711	2017	2017.8493	GOV	HEAD OF STATE						GOV													1	111	111	11	3	-2.0	10	1	10	-3.25077399380805	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	0								4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	20171110090000	http://www.zfenglish.com/analysis/press-review-november-10-2017-16814602
705621683	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV													0	111	111	11	3	-2.0	10	1	10	-1.84615384615385	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	0								4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20171110090000	http://www.theedgemarkets.com/article/rafizi-calls-reinstatement-fuel-subsidies-0
705621684	20171110	201711	2017	2017.8493	GOV	ADMINISTRATION						GOV													1	111	111	11	3	-2.0	10	1	10	0.63559322033898	4	Quelimane, Zambéa, Mozambique	MZ	MZ09	65266	-17.8786	36.8883	-331276	0								4	Quelimane, Zambéa, Mozambique	MZ	MZ09	65266	-17.8786	36.8883	-331276	20171110090000	http://allafrica.com/stories/201711100247.html
705621685	20171110	201711	2017	2017.8493	GOV	MINIST						GOV													0	111	111	11	3	-2.0	3	1	3	-2.67034990791897	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20171110090000	https://www.news24.com/SouthAfrica/News/no-one-will-say-comrade-cyril-is-capitalist-royalty-sisulu-20171110
705621686	20171110	201711	2017	2017.8493	GOV	GOVERNMENT						GOV													1	120	120	12	3	-4.0	20	2	20	0.54349431398612	4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	0								4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	20171110090000	http://www.business-standard.com/article/pti-stories/modi-govt-s-performance-should-be-judged-after-term-ends-min-117111000474_1.html
705621687	20171110	201711	2017	2017.8493	GOV	CHIEF EXECUTIVE						GOV													1	130	130	13	3	-4.4	6	1	6	-0.5736137667304	5	Northumberland, Northumberland, United Kingdom	UK	UKJ6	40125	55.25	-2	-2604404	0								5	Northumberland, Northumberland, United Kingdom	UK	UKJ6	40125	55.25	-2	-2604404	20171110090000	http://www.darlingtonandstocktontimes.co.uk/farming/15652062.Escaped_lynx_kills_seven_sheep_as_release_into_Northumberland_under_review/
705621688	20171110	201711	2017	2017.8493	GOV	GOVERNMENT						GOV													1	172	172	17	4	-5.0	10	1	10	-5.30098831985624	4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	0								4	Anambra, Nigeria (general), Nigeria	NI	NI00	22911	7.26667	7.4	-1999832	20171110090000	http://allafrica.com/stories/201711100149.html
705621689	20171110	201711	2017	2017.8493	GOV	REGIME						GOV													1	172	172	17	4	-5.0	10	1	10	-5.91581342434585	4	Asmara, Ma'akel, Eritrea	ER	ER05	15888	15.3333	38.9333	-604780	0								4	Asmara, Ma'akel, Eritrea	ER	ER05	15888	15.3333	38.9333	-604780	20171110090000	http://www.aljazeera.com/indepth/opinion/rare-protest-scared-eritrean-regime-171109150120292.html
705621690	20171110	201711	2017	2017.8493	GOV	FIRE DEPARTMENT						GOV													0	190	190	19	4	-10.0	5	1	5	4.35914118412492	3	Spring Dell Center, Maryland, United States	US	USMD	MD017	38.5462	-76.9475	1676857	0								3	Spring Dell Center, Maryland, United States	US	USMD		38.5462	-76.9475	1676857	20171110090000	http://www.somdnews.com/enterprise/community/columns/learning-the-story-of-old-glory-and-treating-it-with/article_8da5eeeb-e00f-547a-9af3-66253d53b70b.html
705621691	20171110	201711	2017	2017.8493	GOV	AMBASSADOR						GOV			AFR	AFRICA	AFR								0	013	013	01	1	0.4	6	1	6	1.4344262295082	1	Gabon	GB	GB		-1	11.75	GB	1	Somalia	SO	SO		6	48	SO	1	Gabon	GB	GB		-1	11.75	GB	20171110090000	https://www.voanews.com/a/un-elects-judges-to-international-court-of-justice/4109341.html
705621692	20171110	201711	2017	2017.8493	GOV	MINISTRY						GOV			AFR	AFRICA	AFR								0	040	040	04	1	1.0	4	1	4	-1.89090909090909	4	Ancaster, Limpopo, South Africa	SF	SF09	77344	-22.5605	29.7932	-1207136	4	Ancaster, Limpopo, South Africa	SF	SF09	77344	-22.5605	29.7932	-1207136	4	Ancaster, Limpopo, South Africa	SF	SF09	77344	-22.5605	29.7932	-1207136	20171110090000	https://www.hamiltonnews.com/news-story/7913479-hamilton-east-residents-skeptical-of-arcelormittal-dofasco-promises-to-prevent-future-coffining-emissions/
705621693	20171110	201711	2017	2017.8493	GOV	MINIST						GOV			AFR	AFRICA	AFR								0	111	111	11	3	-2.0	2	1	2	-2.67034990791897	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20171110090000	https://www.news24.com/SouthAfrica/News/no-one-will-say-comrade-cyril-is-capitalist-royalty-sisulu-20171110
705621694	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV			AGR	GRANGER						AGR			1	112	112	11	3	-2.0	6	1	6	0.88272383354351	4	Stabroek, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8094	-58.1615	-922968	4	Stabroek, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8094	-58.1615	-922968	4	Stabroek, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8094	-58.1615	-922968	20171110090000	https://www.stabroeknews.com/2017/opinion/letters/11/10/statement-by-minister-ramjattan-on-constituting-of-police-service-commission-is-wrong/
705621695	20171110	201711	2017	2017.8493	GOV	GOVERNMENT						GOV			ARE	UNITED ARAB EMIRATES	ARE								1	042	042	04	1	1.9	2	1	2	0.99846390168971	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171110090000	WAM news agency website in English/BBC Monitoring/(c) BBC
705621696	20171110	201711	2017	2017.8493	GOV	GOVERNMENT						GOV			ARE	ABU DHABI	ARE								1	042	042	04	1	1.9	8	1	8	0.99846390168971	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	20171110090000	WAM news agency website in English/BBC Monitoring/(c) BBC
705621697	20171110	201711	2017	2017.8493	GOV	AUTHORITIES						GOV			ARM	ARMENIA	ARM								1	010	010	01	1	0.0	1	1	1	1.78571428571429	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	1	Israel	IS	IS		31.5	34.75	IS	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20171110090000	https://armenpress.am/eng/news/911982/armenian-pm-receives-president-of-coe-congress-of-local-and-regional-authorities.html
705621698	20171110	201711	2017	2017.8493	GOV	MINIST						GOV			ARMGOV	ARMENIAN	ARM					GOV			1	030	030	03	1	4.0	10	1	10	2.98507462686567	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20171110090000	https://armenpress.am/eng/news/911995/lebanese-investors-to-establish-household-equipment-production-in-armenia.html
705621699	20171110	201711	2017	2017.8493	GOV	MINIST						GOV			ARMGOV	ARMENIAN	ARM					GOV			1	060	060	06	2	6.0	10	1	10	2.98507462686567	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20171110090000	https://armenpress.am/eng/news/911995/lebanese-investors-to-establish-household-equipment-production-in-armenia.html
705621700	20171110	201711	2017	2017.8493	GOV	PREMIER						GOV			AUS	QUEENSLAND	AUS								1	010	010	01	1	0.0	10	1	10	-2.45398773006135	0								0								0								20171110090000	https://www.brisbanetimes.com.au/queensland-election-2017/queensland-leaders-debate-cancelled-over-schedule-20171110-p4ywxv.html
705621701	20171110	201711	2017	2017.8493	GOV	TREASURY SECRETARY						GOV			BUS	BUSINESS						BUS			0	010	010	01	1	0.0	4	1	4	-1.95936139332366	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171110090000	http://www.leadertelegram.com/News/Daily-Updates/2017/11/10/lt-div-class-libPageBodyLinebreak-gt-GOP-tax-plans-contain-key-differences-lt-div-gt.html
705621702	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV			BUS	BUSINESS						BUS			0	012	012	01	1	-0.4	10	1	10	-3.25077399380805	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	20171110090000	http://www.zfenglish.com/analysis/press-review-november-10-2017-16814602
705621703	20171110	201711	2017	2017.8493	GOV	MINISTRY						GOV			BUS	COMPANY						BUS			0	036	036	03	1	4.0	6	1	6	-1.89090909090909	4	Ancaster, Limpopo, South Africa	SF	SF09	77344	-22.5605	29.7932	-1207136	4	Ancaster, Limpopo, South Africa	SF	SF09	77344	-22.5605	29.7932	-1207136	4	Ancaster, Limpopo, South Africa	SF	SF09	77344	-22.5605	29.7932	-1207136	20171110090000	https://www.hamiltonnews.com/news-story/7913479-hamilton-east-residents-skeptical-of-arcelormittal-dofasco-promises-to-prevent-future-coffining-emissions/
705621704	20171110	201711	2017	2017.8493	GOV	MINISTRY						GOV			BUS	COMPANY						BUS			0	036	036	03	1	4.0	4	1	4	-1.89090909090909	4	Stoney Creek, Ontario, Canada	CA	CA08	12668	43.2167	-79.75	-574207	4	Stoney Creek, Ontario, Canada	CA	CA08	12668	43.2167	-79.75	-574207	4	Stoney Creek, Ontario, Canada	CA	CA08	12668	43.2167	-79.75	-574207	20171110090000	https://www.hamiltonnews.com/news-story/7913479-hamilton-east-residents-skeptical-of-arcelormittal-dofasco-promises-to-prevent-future-coffining-emissions/
705621705	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV			BUS	COMPANIES						BUS			1	040	040	04	1	1.0	4	1	4	-3.25077399380805	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	20171110090000	http://www.zfenglish.com/analysis/press-review-november-10-2017-16814602
705621706	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV			BUS	COMPANIES						BUS			1	040	040	04	1	1.0	6	1	6	-3.25077399380805	1	Croatia	HR	HR		45.166667	15.5	HR	1	Croatia	HR	HR		45.166667	15.5	HR	1	Croatia	HR	HR		45.166667	15.5	HR	20171110090000	http://www.zfenglish.com/analysis/press-review-november-10-2017-16814602
705621707	20171110	201711	2017	2017.8493	GOV	MINISTRY						GOV			CAN	CANADA	CAN								0	043	043	04	1	2.8	4	1	4	-1.89090909090909	4	Stoney Creek, Ontario, Canada	CA	CA08	12668	43.2167	-79.75	-574207	4	Stoney Creek, Ontario, Canada	CA	CA08	12668	43.2167	-79.75	-574207	4	Stoney Creek, Ontario, Canada	CA	CA08	12668	43.2167	-79.75	-574207	20171110090000	https://www.hamiltonnews.com/news-story/7913479-hamilton-east-residents-skeptical-of-arcelormittal-dofasco-promises-to-prevent-future-coffining-emissions/
705621708	20171110	201711	2017	2017.8493	GOV	FOREIGN MINIST						GOV			CAN	CANADA	CAN								1	110	110	11	3	-2.0	8	1	8	-0.51921079958463	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171110090000	https://www.counterpunch.org/2017/11/10/colony-or-settler-state/
705621709	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV			CHN	CHINESE	CHN								1	014	014	01	1	0.0	5	1	5	-5.68181818181818	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171110090000	http://www.worldpolicy.org/blog/2017/11/10/world-policy-air-ep-145-how-likely-trade-war
705621710	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV			CHN	CHINA	CHN								1	042	042	04	1	1.9	6	1	6	0.51282051282051	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171110090000	http://autonews.gasgoo.com/china_news/70011438.html
705621711	20171110	201711	2017	2017.8493	GOV	DICTATOR						GOV			CHN	CHINA	CHN								0	042	042	04	1	1.9	8	4	8	-0.808449813133375	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	1	China	CH	CH		35	105	CH	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171110090000	http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2017-11-10-AS--Trump-The%20Latest/id-47ec4357fc414f2da66912ff904f6e0e
705621712	20171110	201711	2017	2017.8493	GOV	DICTATOR						GOV			CHN	CHINA	CHN								0	042	042	04	1	1.9	8	4	8	-0.808449813133375	1	North Korea	KN	KN		40	127	KN	1	China	CH	CH		35	105	CH	1	North Korea	KN	KN		40	127	KN	20171110090000	http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2017-11-10-AS--Trump-The%20Latest/id-47ec4357fc414f2da66912ff904f6e0e
705621713	20171110	201711	2017	2017.8493	GOV	PRESIDENT						GOV			CHN	CHINA	CHN								0	043	043	04	1	2.8	2	1	2	3.44557556773688	4	Great Wall, China (general), China	CH	CH00	13077	39.9667	119.8	-1930117	4	Great Wall, China (general), China	CH	CH00	13077	39.9667	119.8	-1930117	4	Great Wall, China (general), China	CH	CH00	13077	39.9667	119.8	-1930117	20171110090000	http://www.dailymail.co.uk/news/article-5069253/Melania-dons-flats-scales-Great-Wall-China.html
