705101509	20171108	201711	2017	2017.8438	CAN	CANADA	CAN								CHRLDS080	FUNDAMENTALIST CHURCH OF JESUS CHRIST OF LATTER DAY SAINTS				CHR	LDS				1	051	051	05	1	3.4	2	1	2	-3.29670329670329	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20171108200000	http://www.pentictonherald.ca/news/national_news/article_20ccddd5-9442-5ae7-8956-0d30207eab5c.html
705101510	20171108	201711	2017	2017.8438	CAN	CANADA	CAN								CHRLDS080	FUNDAMENTALIST CHURCH OF JESUS CHRIST OF LATTER DAY SAINTS				CHR	LDS				1	051	051	05	1	3.4	4	1	4	-5.97014925373134	4	Medicine Hat, Alberta, Canada	CA	CA01	12520	50.0333	-110.683	-569088	4	Cranbrook, Kent, United Kingdom	UK	UKG5	40117	51.0833	0.533333	-2593519	4	Cranbrook, Kent, United Kingdom	UK	UKG5	40117	51.0833	0.533333	-2593519	20171108200000	http://medicinehatnews.com/news/national-news/2017/11/08/constitutional-arguments-in-polygamy-case-delayed-in-british-columbia-court/
705101511	20171108	201711	2017	2017.8438	CAN	CANADA	CAN								CHRLDS080	FUNDAMENTALIST CHURCH OF JESUS CHRIST OF LATTER DAY SAINTS				CHR	LDS				1	051	051	05	1	3.4	4	1	4	-2.60047281323878	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Cranbrook, Kent, United Kingdom	UK	UKG5	40117	51.0833	0.533333	-2593519	4	Cranbrook, Kent, United Kingdom	UK	UKG5	40117	51.0833	0.533333	-2593519	20171108200000	http://www.news1130.com/2017/11/08/constitutional-arguments-in-polygamy-case-delayed-in-british-columbia-court/
705101512	20171108	201711	2017	2017.8438	CAN	CANADA	CAN								CHRLDS080	FUNDAMENTALIST CHURCH OF JESUS CHRIST OF LATTER DAY SAINTS				CHR	LDS				1	051	051	05	1	3.4	4	1	4	-6.87830687830687	1	Canada	CA	CA		60	-96	CA	4	Cranbrook, Kent, United Kingdom	UK	UKG5	40117	51.0833	0.533333	-2593519	4	Cranbrook, Kent, United Kingdom	UK	UKG5	40117	51.0833	0.533333	-2593519	20171108200000	http://infotel.ca/newsitem/polygamy-constitution/cp16785598
705101513	20171108	201711	2017	2017.8438	CAN	CANADA	CAN								COP	POLICE						COP			0	010	010	01	1	0.0	4	1	4	-4.11861614497529	4	Malahat, British Columbia, Canada	CA	CA02	12548	48.5333	-123.55	-568581	4	Malahat, British Columbia, Canada	CA	CA02	12548	48.5333	-123.55	-568581	4	Malahat, British Columbia, Canada	CA	CA02	12548	48.5333	-123.55	-568581	20171108200000	http://www.nanaimobulletin.com/news/cowichan-valley-witness-admits-he-may-have-killed-two-men/
705101514	20171108	201711	2017	2017.8438	CAN	CANADA	CAN								COP	POLICE						COP			0	010	010	01	1	0.0	4	1	3	-5.02692998204668	4	Red Deer, Alberta, Canada	CA	CA01	154724	52.2667	-113.8	-572071	4	Red Deer, Alberta, Canada	CA	CA01	154724	52.2667	-113.8	-572071	4	Red Deer, Alberta, Canada	CA	CA01	154724	52.2667	-113.8	-572071	20171108200000	https://globalnews.ca/news/3850583/co-accused-in-alberta-murder-of-klaus-family-says-he-had-no-choice/
705101515	20171108	201711	2017	2017.8438	CAN	CANADA	CAN								COP	POLICE						COP			0	010	010	01	1	0.0	2	1	2	-4.11861614497529	4	Vancouver Island, British Columbia, Canada	CA	CA02	190729	49.6667	-125.833	-575271	4	Vancouver Island, British Columbia, Canada	CA	CA02	190729	49.6667	-125.833	-575271	4	Vancouver Island, British Columbia, Canada	CA	CA02	190729	49.6667	-125.833	-575271	20171108200000	http://www.nanaimobulletin.com/news/cowichan-valley-witness-admits-he-may-have-killed-two-men/
705101516	20171108	201711	2017	2017.8438	CAN	CANADA	CAN								COP	POLICE						COP			0	013	013	01	1	0.4	4	1	4	-5.02692998204668	4	Red Deer, Alberta, Canada	CA	CA01	154724	52.2667	-113.8	-572071	4	Red Deer, Alberta, Canada	CA	CA01	154724	52.2667	-113.8	-572071	4	Red Deer, Alberta, Canada	CA	CA01	154724	52.2667	-113.8	-572071	20171108200000	https://globalnews.ca/news/3850583/co-accused-in-alberta-murder-of-klaus-family-says-he-had-no-choice/
705101517	20171108	201711	2017	2017.8438	CAN	CANADA	CAN								COP	POLICE						COP			1	051	051	05	1	3.4	2	1	2	-2.44444444444444	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Chilliwack, British Columbia, Canada	CA	CA02	12550	49.1667	-121.95	-562560	4	Chilliwack, British Columbia, Canada	CA	CA02	12550	49.1667	-121.95	-562560	20171108200000	https://www.agassizharrisonobserver.com/news/fallen-officer-memorial-to-be-unveiled-in-chilliwack/
705101518	20171108	201711	2017	2017.8438	CAN	CANADA	CAN								COP	POLICE						COP			0	193	193	19	4	-10.0	2	1	2	-5.02692998204668	4	Red Deer, Alberta, Canada	CA	CA01	154724	52.2667	-113.8	-572071	4	Red Deer, Alberta, Canada	CA	CA01	154724	52.2667	-113.8	-572071	4	Red Deer, Alberta, Canada	CA	CA01	154724	52.2667	-113.8	-572071	20171108200000	https://globalnews.ca/news/3850583/co-accused-in-alberta-murder-of-klaus-family-says-he-had-no-choice/
705101519	20171108	201711	2017	2017.8438	CAN	CANADIAN	CAN								CVL	COMMUNITY						CVL			1	020	020	02	1	3.0	2	1	2	-2.52764612954187	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171108200000	http://www.cbc.ca/news/politics/canada-migration-haiti-united-states-trump-1.4392219
705101520	20171108	201711	2017	2017.8438	CAN	CANADIAN	CAN								CVL	COMMUNITY						CVL			1	020	020	02	1	3.0	2	1	2	-2.52764612954187	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171108200000	http://www.cbc.ca/news/politics/canada-migration-haiti-united-states-trump-1.4392219
705101521	20171108	201711	2017	2017.8438	CAN	CANADA	CAN								CVL	MIGRANT						CVL			0	130	130	13	3	-4.4	10	1	10	-2.52764612954187	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171108200000	http://www.cbc.ca/news/politics/canada-migration-haiti-united-states-trump-1.4392219
705101522	20171108	201711	2017	2017.8438	CAN	OTTAWA	CAN								GOV	GOVERNMENT						GOV			1	010	010	01	1	0.0	4	1	4	-1.40350877192982	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171108200000	http://medicinehatnews.com/business/2017/11/08/quebec-to-tax-online-streaming-giant-netflix-with-or-without-federal-government/
705101523	20171108	201711	2017	2017.8438	CAN	CANADA	CAN								GOV	PRIME MINISTER						GOV			0	043	043	04	1	2.8	6	3	6	-0.108837535282647	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171108200000	http://infotel.ca/newsitem/peacekeeping-summit/cp702908176
705101524	20171108	201711	2017	2017.8438	CAN	NUNAVUT	CAN								GOV	GOVERNMENT						GOV			1	071	071	07	2	7.4	10	1	10	0.390625	4	Medicine Hat, Alberta, Canada	CA	CA01	12520	50.0333	-110.683	-569088	4	Medicine Hat, Alberta, Canada	CA	CA01	12520	50.0333	-110.683	-569088	4	Medicine Hat, Alberta, Canada	CA	CA01	12520	50.0333	-110.683	-569088	20171108200000	http://medicinehatnews.com/news/national-news/2017/11/08/arctic-climate-research-lab-funding-renewed-for-two-more-years-duncan/
705101525	20171108	201711	2017	2017.8438	CAN	CANADIAN	CAN								GOV	GOVERNMENT						GOV			0	074	074	07	2	8.5	26	3	26	-0.122990476312262	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171108200000	http://infotel.ca/newsitem/peacekeeping-summit/cp702908176
705101526	20171108	201711	2017	2017.8438	CAN	CANADA	CAN								HTI	HAITI	HTI								0	010	010	01	1	0.0	1	1	1	-2.52764612954187	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171108200000	http://www.cbc.ca/news/politics/canada-migration-haiti-united-states-trump-1.4392219
705101527	20171108	201711	2017	2017.8438	CAN	CANADA	CAN								HTI	HAITI	HTI								0	010	010	01	1	0.0	1	1	1	-2.52764612954187	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	1	Haiti	HA	HA		19	-72.416667	HA	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171108200000	http://www.cbc.ca/news/politics/canada-migration-haiti-united-states-trump-1.4392219
705101528	20171108	201711	2017	2017.8438	CAN	SASKATCHEWAN	CAN								JPN	JAPAN	JPN								0	042	042	04	1	1.9	2	1	2	-0.13106159895151	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171108200000	http://ipolitics.ca/2017/11/08/sprout-trudeau-says-canada-will-not-rushed-tpp-deal/
705101529	20171108	201711	2017	2017.8438	CAN	SASKATCHEWAN	CAN								JPN	JAPAN	JPN								0	042	042	04	1	1.9	2	1	2	-0.13106159895151	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171108200000	http://ipolitics.ca/2017/11/08/sprout-trudeau-says-canada-will-not-rushed-tpp-deal/
705101530	20171108	201711	2017	2017.8438	CAN	ALBERTA	CAN								JUD	COURT JUDGE						JUD			0	010	010	01	1	0.0	10	1	10	1.67064439140811	4	Fort Mcmurray, Alberta, Canada	CA	CA01	154724	56.7333	-111.383	-564818	4	Fort Mcmurray, Alberta, Canada	CA	CA01	154724	56.7333	-111.383	-564818	4	Fort Mcmurray, Alberta, Canada	CA	CA01	154724	56.7333	-111.383	-564818	20171108200000	https://www.canadianunderwriter.ca/construction/supreme-court-canada-hears-surety-bond-dispute-1004123404/
705101531	20171108	201711	2017	2017.8438	CAN	ALBERTA	CAN								JUD	COURT JUDGE						JUD			0	060	060	06	2	6.0	10	1	10	1.67064439140811	4	Fort Mcmurray, Alberta, Canada	CA	CA01	154724	56.7333	-111.383	-564818	4	Fort Mcmurray, Alberta, Canada	CA	CA01	154724	56.7333	-111.383	-564818	4	Fort Mcmurray, Alberta, Canada	CA	CA01	154724	56.7333	-111.383	-564818	20171108200000	https://www.canadianunderwriter.ca/construction/supreme-court-canada-hears-surety-bond-dispute-1004123404/
705101532	20171108	201711	2017	2017.8438	CAN	CANADA	CAN								LEG	SENATE						LEG			1	046	046	04	1	7.0	20	5	20	3.53431653174963	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	California, United States	US	USCA		36.17	-119.746	CA	20171108200000	http://www.dailymail.co.uk/wires/reuters/article-5063421/Democratic-wins-U-S-state-elections-boost-hopes-carbon-trading.html
705101533	20171108	201711	2017	2017.8438	CAN	CANADA	CAN								LEG	SENATE						LEG			1	046	046	04	1	7.0	20	5	20	3.53431653174963	2	California, United States	US	USCA		36.17	-119.746	CA	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	California, United States	US	USCA		36.17	-119.746	CA	20171108200000	http://www.dailymail.co.uk/wires/reuters/article-5063421/Democratic-wins-U-S-state-elections-boost-hopes-carbon-trading.html
705101534	20171108	201711	2017	2017.8438	CAN	CANADA	CAN								MED	TELEVISION						MED			0	051	051	05	1	3.4	2	1	2	14.1148325358852	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171108200000	http://www.canadashistory.ca/Explore/Awards/2017-Governor-General-s-History-Awards-Recipients
705101535	20171108	201711	2017	2017.8438	CAN	CANADA	CAN								MNCUSA	NETFLIX	USA					MNC			1	020	020	02	1	3.0	4	2	4	-5.4011409151596	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171108200000	http://www.reuters.com/article/us-canada-internet-tax/canadas-quebec-looks-to-impose-sales-tax-on-netflix-others-report-idUSKBN1D82VS
705101536	20171108	201711	2017	2017.8438	CAN	CANADA	CAN								MNCUSA	NETFLIX	USA					MNC			1	020	020	02	1	3.0	6	1	6	-5.60747663551401	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171108200000	http://www.reuters.com/article/us-canada-internet-tax/canadas-quebec-looks-to-impose-sales-tax-on-netflix-others-report-idUSKBN1D82VS
705101537	20171108	201711	2017	2017.8438	CAN	CANADIAN	CAN								NGO	NON GOVERNMENTAL ORGANIZATION						NGO			1	020	020	02	1	3.0	4	1	4	-2.52764612954187	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171108200000	http://www.cbc.ca/news/politics/canada-migration-haiti-united-states-trump-1.4392219
705101538	20171108	201711	2017	2017.8438	CAN	CANADA	CAN								NOR	NORWAY	NOR								1	012	012	01	1	-0.4	1	1	1	-8.94988322512909	1	Canada	CA	CA		60	-96	CA	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	20171108200000	https://www.avclub.com/real-emotions-battle-a-muddled-metaphor-in-the-campus-c-1820258801
705101539	20171108	201711	2017	2017.8438	CAN	CANADA	CAN								NOR	NORWAY	NOR								1	012	012	01	1	-0.4	1	1	1	-8.94988322512909	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171108200000	https://www.avclub.com/real-emotions-battle-a-muddled-metaphor-in-the-campus-c-1820258801
705101540	20171108	201711	2017	2017.8438	CAN	CANADIAN	CAN								PTY	POLITICIAN									1	020	020	02	1	3.0	2	1	2	-2.52764612954187	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171108200000	http://www.cbc.ca/news/politics/canada-migration-haiti-united-states-trump-1.4392219
705101541	20171108	201711	2017	2017.8438	CAN	CANADIAN	CAN								PTY	POLITICIAN									1	020	020	02	1	3.0	2	1	2	-2.52764612954187	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171108200000	http://www.cbc.ca/news/politics/canada-migration-haiti-united-states-trump-1.4392219
705101542	20171108	201711	2017	2017.8438	CAN	CANADA	CAN								REF	ASYLUM SEEKER						REF			1	042	042	04	1	1.9	8	1	8	-1.9438444924406	4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	20171108200000	https://www.insidebrockville.com/news-story/7879778-mps-back-to-u-s-to-thwart-asylum-seekers/
705101543	20171108	201711	2017	2017.8438	CAN	CANADA	CAN								REF	ASYLUM SEEKER						REF			1	042	042	04	1	1.9	2	1	2	-1.9438444924406	1	Cuba	CU	CU		22	-79.5	CU	4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	20171108200000	https://www.insidebrockville.com/news-story/7879778-mps-back-to-u-s-to-thwart-asylum-seekers/
705101544	20171108	201711	2017	2017.8438	CAN	CANADA	CAN								USA	THE US	USA								0	061	061	06	2	6.4	1	1	1	2.65486725663717	4	Baidyanath, Jharkhand, India	IN	IN38	17600	24.4833	86.7	-2089728	4	Baidyanath, Jharkhand, India	IN	IN38	17600	24.4833	86.7	-2089728	4	Baidyanath, Jharkhand, India	IN	IN38	17600	24.4833	86.7	-2089728	20171108200000	http://www.thehindu.com/news/cities/mumbai/ayurveda-with-a-modern-twist/article20006245.ece
705101545	20171108	201711	2017	2017.8438	CAN	CANADA	CAN								USA	THE US	USA								0	061	061	06	2	6.4	4	1	4	2.65486725663717	1	Canada	CA	CA		60	-96	CA	1	Singapore	SN	SN		1.366667	103.8	SN	1	Hong Kong	HK	HK		22.25	114.166667	HK	20171108200000	http://www.thehindu.com/news/cities/mumbai/ayurveda-with-a-modern-twist/article20006245.ece
705101546	20171108	201711	2017	2017.8438	CAN	CANADA	CAN								USA	UNITED STATES	USA								1	071	071	07	2	7.4	2	1	2	1.30576713819369	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171108200000	http://markets.businessinsider.com/news/stocks/Blackstone-and-Ivanho%C3%A9-Cambridge-announce-largest-private-multi-family-residential-rooftop-solar-project-in-the-U-S-at-New-York-City-s-Stuyvesant-Town-Peter-Cooper-Village-1007312646
705101547	20171108	201711	2017	2017.8438	CAN	CANADA	CAN								VNM	HANOI	VNM								1	013	013	01	1	0.4	2	1	2	-0.13106159895151	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20171108200000	http://ipolitics.ca/2017/11/08/sprout-trudeau-says-canada-will-not-rushed-tpp-deal/
705101548	20171108	201711	2017	2017.8438	CANAGR	CANADA	CAN					AGR			BUS	INDUSTRY						BUS			0	043	043	04	1	2.8	3	1	3	-0.13106159895151	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108200000	http://ipolitics.ca/2017/11/08/sprout-trudeau-says-canada-will-not-rushed-tpp-deal/
705101549	20171108	201711	2017	2017.8438	CANAGR	CANADA	CAN					AGR			BUS	INDUSTRY						BUS			0	043	043	04	1	2.8	5	1	5	-0.13106159895151	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171108200000	http://ipolitics.ca/2017/11/08/sprout-trudeau-says-canada-will-not-rushed-tpp-deal/
705101550	20171108	201711	2017	2017.8438	CANAGR	CANADA	CAN					AGR			BUS	INDUSTRY						BUS			0	043	043	04	1	2.8	2	1	2	-0.13106159895151	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	20171108200000	http://ipolitics.ca/2017/11/08/sprout-trudeau-says-canada-will-not-rushed-tpp-deal/
705101551	20171108	201711	2017	2017.8438	CANCOP	VANCOUVER	CAN					COP													1	060	060	06	2	6.0	6	1	6	-6.83760683760684	4	Chilliwack, British Columbia, Canada	CA	CA02	12550	49.1667	-121.95	-562560	0								4	Chilliwack, British Columbia, Canada	CA	CA02	12550	49.1667	-121.95	-562560	20171108200000	https://www.agassizharrisonobserver.com/news/man-charged-after-couple-killed-in-vancouver-home/
705101552	20171108	201711	2017	2017.8438	CANCOP	TORONTO	CAN					COP													1	090	090	09	2	-2.0	9	1	6	-4.76190476190476	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171108200000	https://globalnews.ca/news/3850620/toronto-police-searching-for-woman-in-connection-mortgage-fraud/
705101553	20171108	201711	2017	2017.8438	CANCOP	TORONTO	CAN					COP			CAN	TORONTO	CAN								1	090	090	09	2	-2.0	3	1	3	-4.76190476190476	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171108200000	https://globalnews.ca/news/3850620/toronto-police-searching-for-woman-in-connection-mortgage-fraud/
