705416948	20171109	201711	2017	2017.8466											FRA	FRANCE	FRA								0	051	051	05	1	3.4	2	1	2	1.58415841584158	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171109180000	https://www.eurekalert.org/pub_releases/2017-11/giot-ttp110917.php
705416949	20171109	201711	2017	2017.8466											GBR	UNITED KINGDOM	GBR								1	020	020	02	1	3.0	4	1	4	0.89485458612976	0								4	Wembley, Brent, United Kingdom	UK	UKB5	40110	51.55	-0.283333	-2611120	4	Wembley, Brent, United Kingdom	UK	UKB5	40110	51.55	-0.283333	-2611120	20171109180000	http://islingtontribune.com/article/time-for-the-professor-to-learn-from-pochettino
705416950	20171109	201711	2017	2017.8466											GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	2	1	2	6.04982206405694	0								1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171109180000	http://m.philstar.com/366247/show/6fd2d630a9634393dee7def0c1f52c86?t=eo407sn14lkdr7iqjocb3r8ji3
705416951	20171109	201711	2017	2017.8466											GBR	BRITAIN	GBR								1	073	073	07	2	7.4	10	1	10	0.99750623441396	0								5	Suffolk, Suffolk, United Kingdom	UK	UKN5	40132	52.1667	1	-2609091	5	Suffolk, Suffolk, United Kingdom	UK	UKN5	40132	52.1667	1	-2609091	20171109180000	http://news.xinhuanet.com/english/2017-11/10/c_136740789.htm
705416952	20171109	201711	2017	2017.8466											GOV	PRIME MINISTER						GOV			1	036	036	03	1	4.0	2	1	2	-0.35778175313059	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	1	India	IN	IN		20	77	IN	20171109180000	http://www.mea.gov.in/press-releases.htm?dtl/29102/15th+ASEANIndia+Summit+and+12th+East+Asia+Summit+in+Manila+Philippines+November+14+2017
705416953	20171109	201711	2017	2017.8466											GOV	PRIME MINISTER						GOV			1	046	046	04	1	7.0	2	1	2	-0.35778175313059	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	1	India	IN	IN		20	77	IN	20171109180000	http://www.mea.gov.in/press-releases.htm?dtl/29102/15th+ASEANIndia+Summit+and+12th+East+Asia+Summit+in+Manila+Philippines+November+14+2017
705416954	20171109	201711	2017	2017.8466											GOV	AUTHORITIES						GOV			1	130	130	13	3	-4.4	10	1	10	-6.30182421227197	0								4	Xie Yang, Zhejiang, China	CH	CH02	13319	30.2227	119.833	11019049	4	Xie Yang, Zhejiang, China	CH	CH02	13319	30.2227	119.833	11019049	20171109180000	https://www.christianpost.com/news/christian-human-rights-lawyer-disappears-after-being-recaptured-by-chinese-officials-friends-beaten-206031/
705416955	20171109	201711	2017	2017.8466											HLH	DOCTOR						HLH			0	020	020	02	1	3.0	1	1	1	-7.72285966460724	0								4	Ghouta, Dimashq, Syria	SY	SY13	26333	33.5	36.3833	-2538031	4	Ghouta, Dimashq, Syria	SY	SY13	26333	33.5	36.3833	-2538031	20171109180000	http://syriadirect.org/news/a-new-battle-this-time-against-depression-in-east-ghouta/
705416956	20171109	201711	2017	2017.8466											HLH	DOCTOR						HLH			0	040	040	04	1	1.0	1	1	1	-7.72285966460724	0								4	Ghouta, Dimashq, Syria	SY	SY13	26333	33.5	36.3833	-2538031	4	Fahham, Al Qunaytirah, Syria	SY	SY03	26312	32.969	35.8259	-2537990	20171109180000	http://syriadirect.org/news/a-new-battle-this-time-against-depression-in-east-ghouta/
705416957	20171109	201711	2017	2017.8466											HLH	DOCTOR						HLH			1	040	040	04	1	1.0	10	1	10	-5.23560209424083	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109180000	http://wbtw.com/2017/11/09/florence-doctor-to-discuss-pancreatic-cancer-during-lunch-and-learn-event/
705416958	20171109	201711	2017	2017.8466											IGOSEAASN	ASEAN	SEA	ASN				IGO			1	040	040	04	1	1.0	5	1	5	-0.35778175313059	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171109180000	http://www.mea.gov.in/press-releases.htm?dtl/29102/15th+ASEANIndia+Summit+and+12th+East+Asia+Summit+in+Manila+Philippines+November+14+2017
705416959	20171109	201711	2017	2017.8466											IRLBUS	IRELAND	IRL					BUS			0	060	060	06	2	6.0	2	1	2	4.81707317073171	0								1	Ireland	EI	EI		53	-8	EI	4	El Viento, Libertador General Bernardo O'Higgins, Chile	CI	CI08	22379	-34.5167	-71.1	-881963	20171109180000	http://www.kyforward.com/royalty-brings-2-1-million-top-wednesday-session-keeneland-november-breeding-stock-sale/
705416960	20171109	201711	2017	2017.8466											IRLBUS	IRELAND	IRL					BUS			0	060	060	06	2	6.0	2	1	2	4.81707317073171	0								1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20171109180000	http://www.kyforward.com/royalty-brings-2-1-million-top-wednesday-session-keeneland-november-breeding-stock-sale/
705416961	20171109	201711	2017	2017.8466											IRLBUS	IRELAND	IRL					BUS			0	060	060	06	2	6.0	2	1	2	4.81707317073171	0								1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171109180000	http://www.kyforward.com/royalty-brings-2-1-million-top-wednesday-session-keeneland-november-breeding-stock-sale/
705416962	20171109	201711	2017	2017.8466											ISR	ISRAEL	ISR								1	112	112	11	3	-2.0	2	1	2	1.86480186480186	0								1	Israel	IS	IS		31.5	34.75	IS	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	20171109180000	https://www.algemeiner.com/2017/11/09/former-secretary-of-state-colin-powell-americas-support-for-israel-has-never-wavered-and-never-will/
705416963	20171109	201711	2017	2017.8466											JOR	JORDAN	JOR								0	043	043	04	1	2.8	4	1	4	-6.40748740100792	0								4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	4	Quneitra, Al Qunaytirah, Syria	SY	SY03	26312	33.1259	35.8246	-2538568	20171109180000	http://syriadirect.org/news/%E2%80%98no-such-thing-as-finished%E2%80%99-residents-of-north-damascus-suburb-stay-close-to-home-after-reconciliation-amid-fears-of-arrest-conscription/
705416964	20171109	201711	2017	2017.8466											JUD	PUBLIC DEFENDER						JUD			0	015	015	01	1	0.0	3	1	3	-7.82268578878748	0								3	Anoka County, Minnesota, United States	US	USMN		45.2505	-93.2508	659447	3	Anoka County, Minnesota, United States	US	USMN		45.2505	-93.2508	659447	20171109180000	https://www.hometownsource.com/abc_newspapers/abc_newspapers/driver-who-killed-two-in-w-crash-sentenced/article_a42ed2f6-c56e-11e7-8673-a7bc0011d9cc.html
705416965	20171109	201711	2017	2017.8466											JUD	HIGH COURT						JUD			0	020	020	02	1	3.0	2	1	2	-2.82738095238095	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171109180000	https://finance.yahoo.com/news/top-litigators-clash-muhammad-ali-171615657.html
705416966	20171109	201711	2017	2017.8466											JUD	PUBLIC DEFENDER						JUD			0	025	025	02	1	-0.3	3	1	3	-7.82268578878748	0								3	Anoka County, Minnesota, United States	US	USMN		45.2505	-93.2508	659447	3	Anoka County, Minnesota, United States	US	USMN		45.2505	-93.2508	659447	20171109180000	https://www.hometownsource.com/abc_newspapers/abc_newspapers/driver-who-killed-two-in-w-crash-sentenced/article_a42ed2f6-c56e-11e7-8673-a7bc0011d9cc.html
705416967	20171109	201711	2017	2017.8466											JUD	LAWYER						JUD			0	040	040	04	1	1.0	6	1	6	-3.82608695652174	0								4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20171109180000	http://www.capetalk.co.za/articles/280024/ssa-confirms-case-opened-over-jacques-pauw-book
705416968	20171109	201711	2017	2017.8466											JUDJUD	DISTRICT COURT						JUD	JUD		1	112	112	11	3	-2.0	10	1	10	-13.9705882352941	0								0								0								20171109180000	http://missoulian.com/news/state-and-regional/murder-trial-set-for-bozeman-man-accused-of-killing-his/article_03acd6ee-f9a8-501b-9903-4bcb140ed246.html
705416969	20171109	201711	2017	2017.8466											LAB	WORKER						LAB			1	013	013	01	1	0.4	5	1	5	4.85074626865672	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20171109180000	https://www.energymanagertoday.com/nv-energy-files-request-three-new-ppas-0173087/
705416970	20171109	201711	2017	2017.8466											LBN	BEIRUT	LBN								0	013	013	01	1	0.4	2	1	2	-4.26229508196721	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171109180000	http://www.express.co.uk/news/world/877604/Saudi-Arabia-Lebanese-al-Hariri-house-arrest
705416971	20171109	201711	2017	2017.8466											MAR	CASABLANCA	MAR								1	140	140	14	3	-6.5	8	1	8	-9.98531571218798	0								4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	4	Casablanca, Grand Casablanca, Morocco	MO	MO45	147343	33.59	-7.61	-28159	20171109180000	http://www.middle-east-online.com/english/?id=85855
705416972	20171109	201711	2017	2017.8466											MED	MEDIA						MED			0	042	042	04	1	1.9	10	1	10	-0.89795918367347	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109180000	https://www.wsj.com/articles/selling-a-house-to-millennials-bring-a-camera-and-fake-eyelashes-1510246491
705416973	20171109	201711	2017	2017.8466											MIL	CAPTAIN						MIL			0	043	043	04	1	2.8	4	1	4	-1.5625	0								3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	20171109180000	http://www.gendisasters.com/california/7872/pacific-ocean-hi-ca-airliner-goes-down-in-ocean-nov-1957
705416974	20171109	201711	2017	2017.8466											MIL	COMMANDER						MIL			0	050	050	05	1	3.5	1	1	1	-6.40748740100792	0								4	Quneitra, Al Qunaytirah, Syria	SY	SY03	26312	33.1259	35.8246	-2538568	4	Quneitra, Al Qunaytirah, Syria	SY	SY03	26312	33.1259	35.8246	-2538568	20171109180000	http://syriadirect.org/news/%E2%80%98no-such-thing-as-finished%E2%80%99-residents-of-north-damascus-suburb-stay-close-to-home-after-reconciliation-amid-fears-of-arrest-conscription/
705416975	20171109	201711	2017	2017.8466											MLI	MALI	MLI								1	033	033	03	1	5.2	5	1	5	9.58466453674125	0								1	Mali	ML	ML		17	-4	ML	1	Mali	ML	ML		17	-4	ML	20171109180000	http://www.fmprc.gov.cn/mfa_eng/zxxx_662805/t1509004.shtml
705416976	20171109	201711	2017	2017.8466											MLI	MALI	MLI								1	060	060	06	2	6.0	5	1	5	9.58466453674125	0								1	Mali	ML	ML		17	-4	ML	1	Mali	ML	ML		17	-4	ML	20171109180000	http://www.fmprc.gov.cn/mfa_eng/zxxx_662805/t1509004.shtml
705416977	20171109	201711	2017	2017.8466											MNCUSA	STARBUCKS	USA					MNC			1	043	043	04	1	2.8	10	1	10	8.66141732283465	0								4	Lanang, Surigao del Sur, Philippines	RP	RP62	24278	9.23424	125.999	-2431801	4	Lanang, Surigao del Sur, Philippines	RP	RP62	24278	9.23424	125.999	-2431801	20171109180000	http://www.sunstar.com.ph/davao/lifestyle/2017/11/10/sm-lanang-premier-lights-holidays-574003
705416978	20171109	201711	2017	2017.8466											MNCUSA	MICROSOFT	USA					MNC			1	046	046	04	1	7.0	6	1	6	3.86740331491713	0								4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	20171109180000	http://www.financial-news.co.uk/44503/2017/11/pexip-names-vice-president-of-sales-for-americas-region/
705416979	20171109	201711	2017	2017.8466											MNCUSAMED	GOOGLE	USA					MNC	MED		1	015	015	01	1	0.0	10	1	10	0.85106382978723	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171109180000	http://www.smh.com.au/technology/technology-news/family-link-how-googles-new-accounts-for-under13s-work-20171108-gzh1bo
705416980	20171109	201711	2017	2017.8466											MNCUSAMED	GOOGLE	USA					MNC	MED		1	057	057	05	1	8.0	10	1	10	0.85106382978723	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171109180000	http://www.smh.com.au/technology/technology-news/family-link-how-googles-new-accounts-for-under13s-work-20171108-gzh1bo
705416981	20171109	201711	2017	2017.8466											MNCUSAMED	GOOGLE	USA					MNC	MED		0	084	084	08	2	7.0	1	1	1	-2.01005025125628	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171109180000	http://www.whio.com/news/national/tribe-deputy-fatally-shoots-teen-wisconsin-reservation/2bCs9oYh5OqVRi3cSib9EK/
705416982	20171109	201711	2017	2017.8466											MNCUSAMED	GOOGLE	USA					MNC	MED		0	084	084	08	2	7.0	4	1	4	-2.01005025125628	0								3	Palm Beach, Texas, United States	US	USTX		29.2011	-94.9433	1381102	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171109180000	http://www.whio.com/news/national/tribe-deputy-fatally-shoots-teen-wisconsin-reservation/2bCs9oYh5OqVRi3cSib9EK/
705416983	20171109	201711	2017	2017.8466											NGOBUS	SHARED INTEREST						NGO	BUS		0	040	040	04	1	1.0	2	1	2	-2.09471766848816	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	1	United States	US	US		39.828175	-98.5795	US	20171109180000	http://www.philstar.com/headlines/2017/11/10/1757473/rody-apec-leaders-lay-human-rights
705416984	20171109	201711	2017	2017.8466											PHL	PHILIPPINE	PHL								0	036	036	03	1	4.0	2	1	2	-0.29615004935835	0								1	United States	US	US		39.828175	-98.5795	US	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171109180000	http://www.philstar.com/opinion/2017/11/10/1757431/great-chemistry
705416985	20171109	201711	2017	2017.8466											PHL	MANILA	PHL								0	036	036	03	1	4.0	2	1	2	-2.09471766848816	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109180000	http://www.philstar.com/headlines/2017/11/10/1757473/rody-apec-leaders-lay-human-rights
705416986	20171109	201711	2017	2017.8466											POL	POLE	POL								1	061	061	06	2	6.4	5	1	5	-1.11731843575419	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171109180000	http://www.arrl.org/news/solo-dxpeditioner-kc0w-improvises-replacement-antennas
705416987	20171109	201711	2017	2017.8466											PSE	WEST BANK	PSE								1	040	040	04	1	1.0	7	1	7	1.86480186480186	0								4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	20171109180000	https://www.algemeiner.com/2017/11/09/former-secretary-of-state-colin-powell-americas-support-for-israel-has-never-wavered-and-never-will/
705416988	20171109	201711	2017	2017.8466											PSE	PALESTINE	PSE								1	043	043	04	1	2.8	2	1	2	-6.5554231227652	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	20171109180000	http://www.middle-east-online.com/english/?id=85858
705416989	20171109	201711	2017	2017.8466											PSE	PALESTINIAN	PSE								1	112	112	11	3	-2.0	1	1	1	1.86480186480186	0								4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	20171109180000	https://www.algemeiner.com/2017/11/09/former-secretary-of-state-colin-powell-americas-support-for-israel-has-never-wavered-and-never-will/
705416990	20171109	201711	2017	2017.8466											PSE	PALESTINIAN	PSE								1	112	112	11	3	-2.0	2	1	2	1.86480186480186	0								1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171109180000	https://www.algemeiner.com/2017/11/09/former-secretary-of-state-colin-powell-americas-support-for-israel-has-never-wavered-and-never-will/
705416991	20171109	201711	2017	2017.8466											REF	REFUGEE						REF			1	080	080	08	2	5.0	10	1	10	-0.1247660636307	0								1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20171109180000	https://www.economist.com/news/special-report/21731038-technology-africa-making-huge-advances-says-jonathan-rosenthal-its-full
705416992	20171109	201711	2017	2017.8466											REL	ABBOT									1	043	043	04	1	2.8	2	1	2	-6.27572016460905	0								3	Stephenville, Texas, United States	US	USTX	TX143	32.2207	-98.2023	1347894	3	Stephenville, Texas, United States	US	USTX	TX143	32.2207	-98.2023	1347894	20171109180000	http://www.yourstephenvilletx.com/zz/news/20171109/pence-abbott-attend-vigil-for-victims-of-church-shooting
705416993	20171109	201711	2017	2017.8466											SYR	SYRIA	SYR								0	190	190	19	4	-10.0	7	1	7	-7.72285966460724	0								4	Fahham, Al Qunaytirah, Syria	SY	SY03	26312	32.969	35.8259	-2537990	4	Fahham, Al Qunaytirah, Syria	SY	SY03	26312	32.969	35.8259	-2537990	20171109180000	http://syriadirect.org/news/a-new-battle-this-time-against-depression-in-east-ghouta/
705416994	20171109	201711	2017	2017.8466											SYR	SYRIA	SYR								0	190	190	19	4	-10.0	1	1	1	-7.72285966460724	0								4	Fahham, Al Qunaytirah, Syria	SY	SY03	26312	32.969	35.8259	-2537990	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20171109180000	http://syriadirect.org/news/a-new-battle-this-time-against-depression-in-east-ghouta/
705416995	20171109	201711	2017	2017.8466											USA	UNITED STATES	USA								0	010	010	01	1	0.0	1	1	1	-5.3030303030303	0								3	Longview, Texas, United States	US	USTX	TX183	32.5007	-94.7405	1374716	3	Longview, Texas, United States	US	USTX	TX183	32.5007	-94.7405	1374716	20171109180000	http://www.kltv.com/story/36800789/pastor-texas-church-that-was-attacked-will-be-demolished
705416996	20171109	201711	2017	2017.8466											USA	UNITED STATES	USA								1	013	013	01	1	0.4	2	1	2	-3.88349514563106	0								3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	20171109180000	http://uproxx.com/news/fema-puerto-rico-evacuation-mainland/
705416997	20171109	201711	2017	2017.8466											USA	UNITED STATES	USA								1	013	013	01	1	0.4	2	1	2	-3.88349514563106	0								2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	20171109180000	http://uproxx.com/news/fema-puerto-rico-evacuation-mainland/
705416998	20171109	201711	2017	2017.8466											USA	UNITED STATES	USA								0	015	015	01	1	0.0	2	1	2	-7.82268578878748	0								3	Anoka County, Minnesota, United States	US	USMN		45.2505	-93.2508	659447	3	Anoka County, Minnesota, United States	US	USMN		45.2505	-93.2508	659447	20171109180000	https://www.hometownsource.com/abc_newspapers/abc_newspapers/driver-who-killed-two-in-w-crash-sentenced/article_a42ed2f6-c56e-11e7-8673-a7bc0011d9cc.html
705416999	20171109	201711	2017	2017.8466											USA	UNITED STATES	USA								0	025	025	02	1	-0.3	2	1	2	-7.82268578878748	0								3	Anoka County, Minnesota, United States	US	USMN		45.2505	-93.2508	659447	3	Anoka County, Minnesota, United States	US	USMN		45.2505	-93.2508	659447	20171109180000	https://www.hometownsource.com/abc_newspapers/abc_newspapers/driver-who-killed-two-in-w-crash-sentenced/article_a42ed2f6-c56e-11e7-8673-a7bc0011d9cc.html
705417000	20171109	201711	2017	2017.8466											USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	-3.59281437125749	0								3	Wynnewood, Oklahoma, United States	US	USOK	OK049	34.6434	-97.1645	1100027	3	Wynnewood, Oklahoma, United States	US	USOK	OK049	34.6434	-97.1645	1100027	20171109180000	http://okcfox.com/news/local/wynnewood-care-center-closes-amid-state-budget-crisis
