704983118	20171108	201711	2017	2017.8438	BUS	ENTREPRENEUR						BUS			ZAF	SOUTH AFRICAN	ZAF								1	042	042	04	1	1.9	2	1	2	1.87793427230047	4	Sandton, Gauteng, South Africa	SF	SF06	77346	-26.05	27.9667	-1281128	4	Sandton, Gauteng, South Africa	SF	SF06	77346	-26.05	27.9667	-1281128	4	Sandton, Gauteng, South Africa	SF	SF06	77346	-26.05	27.9667	-1281128	20171108124500	http://www.itweb.co.za/index.php?option=com_content&view=article&id=166082:Black-owned-fintech-start-ups-get-R4m-windfall&catid=118
704983119	20171108	201711	2017	2017.8438	BUSCOP	INDUSTRY						BUS	COP		IND	CHENNAI	IND								1	010	010	01	1	0.0	2	1	2	0	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Bali, Goa, India	IN	IN33	70123	15.1667	74.0333	-2089967	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20171108124500	http://www.msn.com/en-nz/news/world/plane-bound-for-island-paradise-diverted-after-woman-discovers-husbands-affair-mid-flight/ar-BBEIaYx
704983120	20171108	201711	2017	2017.8438	BUSMED	COMPANIES						BUS	MED		BUS	INDUSTRY						BUS			1	013	013	01	1	0.4	8	1	8	1.03734439834025	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171108124500	http://anti-mainstream.com/2017/11/surprise-the-iphone-x-easily-outsold-the-iphone-8-at-launch/
704983121	20171108	201711	2017	2017.8438	BWA	BOTSWANA	BWA								ZWE	BULAWAYO	ZWE								1	036	036	03	1	4.0	10	1	10	1.32013201320133	4	Hyde Park, Gauteng, South Africa	SF	SF06	77346	-26.1207	28.0379	-1238894	4	Hyde Park, Gauteng, South Africa	SF	SF06	77346	-26.1207	28.0379	-1238894	4	Hyde Park, Gauteng, South Africa	SF	SF06	77346	-26.1207	28.0379	-1238894	20171108124500	http://www.itweb.co.za/index.php?option=com_content&view=article&id=166277
704983122	20171108	201711	2017	2017.8438	CAN	CANADIAN	CAN																		0	010	010	01	1	0.0	2	1	2	-7.2661217075386	4	Passchendaele, Region Flamande, Belgium	BE	BE13	16307	50.9004	3.02088	-1967169	0								4	Passchendaele, Region Flamande, Belgium	BE	BE13	16307	50.9004	3.02088	-1967169	20171108124500	http://calgaryherald.com/news/the-worst-place-on-earth-images-from-the-battle-of-passchendaele/wcm/d270de51-e012-4d09-9182-3ae62c485c87
704983123	20171108	201711	2017	2017.8438	CAN	CANADA	CAN																		0	010	010	01	1	0.0	4	1	4	-2.03873598369011	4	Long Range Mountains, Newfoundland, Canada	CA	CA05	12611	48	-58.5	-573934	0								4	Long Range Mountains, Newfoundland, Canada	CA	CA05	12611	48	-58.5	-573934	20171108124500	http://www.thetelegram.com/community/climate-watch-where-have-all-nls-songbirds-gone-159094/
704983124	20171108	201711	2017	2017.8438	CAN	CANADIAN	CAN																		0	010	010	01	1	0.0	8	1	8	-7.2661217075386	4	Vimy Ridge, Ontario, Canada	CA	CA08	12645	48.4833	-80.3833	-575393	0								4	Vimy Ridge, Ontario, Canada	CA	CA08	12645	48.4833	-80.3833	-575393	20171108124500	http://calgaryherald.com/news/the-worst-place-on-earth-images-from-the-battle-of-passchendaele/wcm/d270de51-e012-4d09-9182-3ae62c485c87
704983125	20171108	201711	2017	2017.8438	CAN	ONTARIO	CAN																		0	012	012	01	1	-0.4	10	1	10	-6.1624649859944	4	Thunder Bay, Ontario, Canada	CA	CA08	12684	48.4	-89.2333	-574784	0								4	Thunder Bay, Ontario, Canada	CA	CA08	12684	48.4	-89.2333	-574784	20171108124500	http://www.chroniclejournal.com/opinion/editorials/in-the-interest-of-animals/article_6aef9206-c405-11e7-bffd-9b5d5bbabcac.html
704983126	20171108	201711	2017	2017.8438	CAN	CALGARY	CAN																		1	042	042	04	1	1.9	10	1	10	1.25	1	Jordan	JO	JO		31	36	JO	0								1	Jordan	JO	JO		31	36	JO	20171108124500	https://globalnews.ca/news/1854565/witzels-weather-webchat/
704983127	20171108	201711	2017	2017.8438	CAN	CANADA	CAN																		1	090	090	09	2	-2.0	8	1	8	-2.03873598369011	4	Long Range Mountains, Newfoundland, Canada	CA	CA05	12611	48	-58.5	-573934	0								4	Long Range Mountains, Newfoundland, Canada	CA	CA05	12611	48	-58.5	-573934	20171108124500	http://www.thetelegram.com/community/climate-watch-where-have-all-nls-songbirds-gone-159094/
704983128	20171108	201711	2017	2017.8438	CAN	CANADA	CAN								BEL	BELGIUM	BEL								1	013	013	01	1	0.4	2	1	2	-7.2661217075386	4	Vimy Ridge, Ontario, Canada	CA	CA08	12645	48.4833	-80.3833	-575393	4	Passchendaele, Region Flamande, Belgium	BE	BE13	16307	50.9004	3.02088	-1967169	4	Vimy Ridge, Ontario, Canada	CA	CA08	12645	48.4833	-80.3833	-575393	20171108124500	http://calgaryherald.com/news/the-worst-place-on-earth-images-from-the-battle-of-passchendaele/wcm/d270de51-e012-4d09-9182-3ae62c485c87
704983129	20171108	201711	2017	2017.8438	CAN	CANADIAN	CAN								BEL	BELGIUM	BEL								1	190	190	19	4	-10.0	8	1	8	-7.2661217075386	4	Passchendaele, Region Flamande, Belgium	BE	BE13	16307	50.9004	3.02088	-1967169	4	Passchendaele, Region Flamande, Belgium	BE	BE13	16307	50.9004	3.02088	-1967169	4	Passchendaele, Region Flamande, Belgium	BE	BE13	16307	50.9004	3.02088	-1967169	20171108124500	http://calgaryherald.com/news/the-worst-place-on-earth-images-from-the-battle-of-passchendaele/wcm/d270de51-e012-4d09-9182-3ae62c485c87
704983130	20171108	201711	2017	2017.8438	CAN	CANADA	CAN								COP	POLICE						COP			0	010	010	01	1	0.0	2	1	2	-2.70270270270271	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171108124500	http://www.thetelegram.com/news/crowns-circumstantial-evidence-was-razor-thin-nl-supreme-court-judge-rules-159652/
704983131	20171108	201711	2017	2017.8438	CAN	CANADA	CAN								COP	POLICE						COP			0	173	173	17	4	-5.0	2	1	2	-2.70270270270271	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171108124500	http://www.thetelegram.com/news/crowns-circumstantial-evidence-was-razor-thin-nl-supreme-court-judge-rules-159652/
704983132	20171108	201711	2017	2017.8438	CAN	CANADA	CAN								CVL	POPULATION						CVL			1	043	043	04	1	2.8	6	1	6	-2.03873598369011	4	Long Range Mountains, Newfoundland, Canada	CA	CA05	12611	48	-58.5	-573934	4	Long Range Mountains, Newfoundland, Canada	CA	CA05	12611	48	-58.5	-573934	4	Long Range Mountains, Newfoundland, Canada	CA	CA05	12611	48	-58.5	-573934	20171108124500	http://www.thetelegram.com/community/climate-watch-where-have-all-nls-songbirds-gone-159094/
704983133	20171108	201711	2017	2017.8438	CAN	CANADIAN	CAN								LEG	CHAMBER						LEG			1	051	051	05	1	3.4	10	1	10	6.56565656565656	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171108124500	http://www.newjerseyhills.com/bernardsville_news/news/canadian-brass-to-perform-in-bernardsville/article_f40f1266-d115-5fe7-9abf-ac9602eb4a53.html
704983134	20171108	201711	2017	2017.8438	CAN	CANADIAN	CAN								MIL	COMMANDER						MIL			1	010	010	01	1	0.0	2	1	2	-7.2661217075386	4	Passchendaele, Region Flamande, Belgium	BE	BE13	16307	50.9004	3.02088	-1967169	4	Passchendaele, Region Flamande, Belgium	BE	BE13	16307	50.9004	3.02088	-1967169	4	Passchendaele, Region Flamande, Belgium	BE	BE13	16307	50.9004	3.02088	-1967169	20171108124500	http://calgaryherald.com/news/the-worst-place-on-earth-images-from-the-battle-of-passchendaele/wcm/d270de51-e012-4d09-9182-3ae62c485c87
704983135	20171108	201711	2017	2017.8438	CAN	CANADIAN	CAN								VNM	HANOI	VNM								1	042	042	04	1	1.9	2	1	2	6.25	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171108124500	http://en.cand.com.vn/Politics/Canadian-Prime-Minister-Justin-Trudeau-welcomed-in-Hanoi-465712/
704983136	20171108	201711	2017	2017.8438	CAN	CANADIAN	CAN								VNM	HANOI	VNM								1	051	051	05	1	3.4	4	1	4	6.25	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20171108124500	http://en.cand.com.vn/Politics/Canadian-Prime-Minister-Justin-Trudeau-welcomed-in-Hanoi-465712/
704983137	20171108	201711	2017	2017.8438	CAN	CANADIAN	CAN								VNMGOV	NGUYEN XUAN PHUC	VNM					GOV			1	042	042	04	1	1.9	2	1	2	6.25	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20171108124500	http://en.cand.com.vn/Politics/Canadian-Prime-Minister-Justin-Trudeau-welcomed-in-Hanoi-465712/
704983138	20171108	201711	2017	2017.8438	CAN	CANADIAN	CAN								VNMGOV	NGUYEN XUAN PHUC	VNM					GOV			1	042	042	04	1	1.9	2	1	2	6.25	1	Canada	CA	CA		60	-96	CA	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20171108124500	http://en.cand.com.vn/Politics/Canadian-Prime-Minister-Justin-Trudeau-welcomed-in-Hanoi-465712/
704983139	20171108	201711	2017	2017.8438	CANCVL	CANADA	CAN					CVL													0	190	190	19	4	-10.0	7	1	7	-2.27507755946225	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171108124500	https://www.theguardian.com/world/2017/nov/08/canada-toronto-restaurant-hiv-aids-kitchen-staff-stigma
704983140	20171108	201711	2017	2017.8438	CANGOV	CANADIAN	CAN					GOV			VNM	HANOI	VNM								1	051	051	05	1	3.4	6	1	6	6.25	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171108124500	http://en.cand.com.vn/Politics/Canadian-Prime-Minister-Justin-Trudeau-welcomed-in-Hanoi-465712/
704983141	20171108	201711	2017	2017.8438	CANMIL	CANADA	CAN					MIL			BEL	BELGIUM	BEL								1	013	013	01	1	0.4	2	1	2	-7.2661217075386	4	Vimy Ridge, Ontario, Canada	CA	CA08	12645	48.4833	-80.3833	-575393	4	Passchendaele, Region Flamande, Belgium	BE	BE13	16307	50.9004	3.02088	-1967169	4	Vimy Ridge, Ontario, Canada	CA	CA08	12645	48.4833	-80.3833	-575393	20171108124500	http://calgaryherald.com/news/the-worst-place-on-earth-images-from-the-battle-of-passchendaele/wcm/d270de51-e012-4d09-9182-3ae62c485c87
704983142	20171108	201711	2017	2017.8438	CANPTY	CANADA	CAN																		0	020	020	02	1	3.0	1	1	1	1.38248847926268	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171108124500	http://www.kelownadailycourier.ca/news/national_news/article_3214f09d-392e-59ac-b8de-4c37e4f4c6b8.html
704983143	20171108	201711	2017	2017.8438	CHE	SWITZERLAND	CHE																		0	193	193	19	4	-10.0	4	1	4	2.08333333333333	1	Switzerland	SZ	SZ		47	8	SZ	0								1	Switzerland	SZ	SZ		47	8	SZ	20171108124500	http://www.thehindu.com/life-and-style/travel/lights-camera-vacation/article20004376.ece
704983144	20171108	201711	2017	2017.8438	CHE	SWITZERLAND	CHE								BFA	BURKINA FASO	BFA								1	061	061	06	2	6.4	2	1	2	2.07939508506616	1	Cote D'ivoire	IV	IV		8	-5	IV	1	Nigeria	NI	NI		10	8	NI	1	Ghana	GH	GH		8	-2	GH	20171108124500	http://www.pulse.com.gh/bi/finance/top-5-richest-women-in-ghana-and-their-families-id7554232.html
704983145	20171108	201711	2017	2017.8438	CHE	SWITZERLAND	CHE								BFA	BURKINA FASO	BFA								1	061	061	06	2	6.4	8	1	8	2.07939508506616	1	Switzerland	SZ	SZ		47	8	SZ	1	Burkina Faso	UV	UV		13	-2	UV	1	Ghana	GH	GH		8	-2	GH	20171108124500	http://www.pulse.com.gh/bi/finance/top-5-richest-women-in-ghana-and-their-families-id7554232.html
704983146	20171108	201711	2017	2017.8438	CHN	CHINA	CHN																		0	010	010	01	1	0.0	1	1	1	-2.71055179090029	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171108124500	http://www.charlotteobserver.com/news/business/national-business/article183152876.html
704983147	20171108	201711	2017	2017.8438	CHN	CHINA	CHN																		0	010	010	01	1	0.0	1	1	1	-2.71055179090029	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171108124500	http://www.charlotteobserver.com/news/business/national-business/article183152876.html
704983148	20171108	201711	2017	2017.8438	CHN	CHINA	CHN																		0	010	010	01	1	0.0	2	1	2	0	1	China	CH	CH		35	105	CH	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171108124500	http://theconversation.com/the-magazine-that-inspired-rolling-stone-86910
704983149	20171108	201711	2017	2017.8438	CHN	CHINA	CHN																		0	017	017	01	1	0.0	2	1	2	1.83908045977011	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171108124500	https://www.vogue.com/article/met-gala-2018-hosts-amal-clooney-rihanna-donatella-versace
704983150	20171108	201711	2017	2017.8438	CHN	CHINA	CHN																		0	020	020	02	1	3.0	2	1	2	0.19455252918288	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20171108124500	http://www.ianslive.in/index.php?param=news/Trump_begins_three_day_China_visit-569352/LatestNews/
704983151	20171108	201711	2017	2017.8438	CHN	CHINESE	CHN																		1	036	036	03	1	4.0	1	1	1	2.04081632653061	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108124500	https://www.washingtonpost.com/business/us-chinese-companies-sign-contracts-during-trump-visit/2017/11/08/b6927bd2-c479-11e7-9922-4151f5ca6168_story.html
704983152	20171108	201711	2017	2017.8438	CHN	CHINA	CHN																		0	051	051	05	1	3.4	6	1	6	1.5645371577575	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	0								1	Hong Kong	HK	HK		22.25	114.166667	HK	20171108124500	http://www.thetibetpost.com/en/news/international/5794-taiwan-international-conference-on-tibet-iterates-support-for-middle-way
704983153	20171108	201711	2017	2017.8438	CHN	CHINA	CHN																		1	062	062	06	2	7.4	2	1	2	0	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171108124500	http://theconversation.com/the-magazine-that-inspired-rolling-stone-86910
704983154	20171108	201711	2017	2017.8438	CHN	CHINA	CHN																		1	110	110	11	3	-2.0	4	1	4	1.5645371577575	4	Ming Xia, Hainan, China	CH	CH31	13072	19.8689	110.731	6021739	0								5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	20171108124500	http://www.thetibetpost.com/en/news/international/5794-taiwan-international-conference-on-tibet-iterates-support-for-middle-way
704983155	20171108	201711	2017	2017.8438	CHN	CHINA	CHN																		1	1712	171	17	4	-9.2	10	1	10	-6.27306273062731	4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	0								4	Guangdong, Jilin, China	CH	CH05	13176	42.7683	129.336	10884162	20171108124500	http://www.dailymail.co.uk/news/article-5061843/Man-caught-CCTV-grabbing-young-girl-shop.html
704983156	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								AUS	AUSTRALIA	AUS								1	010	010	01	1	0.0	1	1	1	2.42165242165242	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171108124500	http://www.afr.com/brand/chanticleer/hsbc-boss-helen-wong-sees-blue-skies-for-china-growth-20171108-gzhafi
704983157	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								AUS	AUSTRALIA	AUS								1	010	010	01	1	0.0	1	1	1	2.42165242165242	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171108124500	http://www.afr.com/brand/chanticleer/hsbc-boss-helen-wong-sees-blue-skies-for-china-growth-20171108-gzhafi
704983158	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								CHNGOV	CHINA	CHN					GOV			1	010	010	01	1	0.0	1	1	1	2.20048899755501	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171108124500	http://www.todayonline.com/commentary/sharp-contrast-between-trump-and-xi-underlines-uncertainty-over-sino-us-ties
704983159	20171108	201711	2017	2017.8438	CHN	CHINESE	CHN								CHNGOV	CHINA	CHN					GOV			1	036	036	03	1	4.0	1	1	1	2.04081632653061	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108124500	https://www.washingtonpost.com/business/us-chinese-companies-sign-contracts-during-trump-visit/2017/11/08/b6927bd2-c479-11e7-9922-4151f5ca6168_story.html
704983160	20171108	201711	2017	2017.8438	CHN	CHINESE	CHN								CHNGOV	CHINA	CHN					GOV			1	040	040	04	1	1.0	2	1	2	-2.71055179090029	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171108124500	http://www.charlotteobserver.com/news/business/national-business/article183152876.html
704983161	20171108	201711	2017	2017.8438	CHN	CHINESE	CHN								CHNGOV	CHINA	CHN					GOV			0	173	173	17	4	-5.0	2	1	2	-6.46258503401361	4	Nanjing, Jiangsu, China	CH	CH04	13144	32.0617	118.778	-1919548	4	Nanjing, Jiangsu, China	CH	CH04	13144	32.0617	118.778	-1919548	4	Nanjing, Jiangsu, China	CH	CH04	13144	32.0617	118.778	-1919548	20171108124500	https://au.news.yahoo.com/world/a/37791911/chinese-dissident-writer-dies-on-medical-parole/
704983162	20171108	201711	2017	2017.8438	CHN	CHINESE	CHN								CHNGOV	CHINA	CHN					GOV			0	173	173	17	4	-5.0	2	1	2	-6.46258503401361	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Nanjing, Jiangsu, China	CH	CH04	13144	32.0617	118.778	-1919548	4	Nanjing, Jiangsu, China	CH	CH04	13144	32.0617	118.778	-1919548	20171108124500	https://au.news.yahoo.com/world/a/37791911/chinese-dissident-writer-dies-on-medical-parole/
704983163	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								CUB	CUBA	CUB								0	013	013	01	1	0.4	4	1	4	0.32010243277849	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171108124500	http://www.paris-express.com/news/20171107/nelson-ag-community-must-lead-way
704983164	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								CUB	CUBA	CUB								0	013	013	01	1	0.4	6	1	6	0.32010243277849	1	China	CH	CH		35	105	CH	1	Cuba	CU	CU		22	-79.5	CU	1	China	CH	CH		35	105	CH	20171108124500	http://www.paris-express.com/news/20171107/nelson-ag-community-must-lead-way
704983165	20171108	201711	2017	2017.8438	CHN	CHINESE	CHN								CVL	POPULATION						CVL			1	190	190	19	4	-10.0	2	1	2	-0.638297872340426	1	Senegal	SG	SG		14	-14	SG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20171108124500	http://www.telegraph.co.uk/pensions-retirement/financial-planning/mapped-retirement-ages-around-world/
704983166	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								DEU	GERMANY	DEU								1	030	030	03	1	4.0	2	1	2	1.37741046831956	4	Tongwei, Guangdong, China	CH	CH30	13036	22.3972	110.948	6024322	4	Tongwei, Guangdong, China	CH	CH30	13036	22.3972	110.948	6024322	4	Tongwei, Guangdong, China	CH	CH30	13036	22.3972	110.948	6024322	20171108124500	https://www.pv-magazine.com/2017/11/08/tongwei-to-invest-1-8bn-to-build-two-10-gw-solar-cell-factories-in-china/
704983167	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								DEU	GERMANY	DEU								1	030	030	03	1	4.0	2	1	2	1.37741046831956	4	Tongwei, Guangdong, China	CH	CH30	13036	22.3972	110.948	6024322	1	Germany	GM	GM		51.5	10.5	GM	4	Tongwei, Guangdong, China	CH	CH30	13036	22.3972	110.948	6024322	20171108124500	https://www.pv-magazine.com/2017/11/08/tongwei-to-invest-1-8bn-to-build-two-10-gw-solar-cell-factories-in-china/
704983168	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								DEU	GERMANY	DEU								1	030	030	03	1	4.0	4	1	4	1.37741046831956	4	Tongwei, Guangdong, China	CH	CH30	13036	22.3972	110.948	6024322	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171108124500	https://www.pv-magazine.com/2017/11/08/tongwei-to-invest-1-8bn-to-build-two-10-gw-solar-cell-factories-in-china/
